cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
1.3695921419070787,0.902089177617378,0.0,-1.9366919991827547,0.0,0.0,2.716676989177039,0.3648709963470714,0.0,0.0,3.1665936671759143,0.11398916266608979,0.0,0.0,0.0,0.6611530184411406,0.0,0.0,0.0,0.0,0.0
