cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.24583386634314017,0.0,0.2720893603443656,-0.24931829560870053,-0.05377811802809627,0.2502069273406896,0.3771833512698395,-0.04529683735036246,-0.039778613901836096,0.19368666916395252,-0.36146795954140665,-0.04508018355134864,0.0,0.0,0.09790525848515405,-0.19964465215235933,0.2567465175233617,-0.21821567397194966,0.07199791594692179,0.09295148856298152,-0.26349800737463785,0.0,0.001
