cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-5.386939464754657,-3.6027415500380373,0.0,4.707825860527918,0.0,0.0,5.536548239637659,0.0,0.0,0.0,1.9559294970688246,0.0,0.0,0.0,0.0,0.23357035847940474,0.0,0.0,0.0,0.0,0.0
