cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
333.60716020954476,856.5214475106483,0.0,878.0296455353702,0.0,0.0,448.8978946084328,0.0,0.0,0.0,114.43256170483423,0.0,0.0,0.0,0.0,11.634799142951143,0.0,0.0,0.0,0.0,0.0
