cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
381.4678820131351,1059.3428018753514,0.0,1174.7375995438458,0.0,0.0,649.8464326199438,0.0,0.0,0.0,179.28589036075275,0.0,0.0,0.0,0.0,19.732838228941404,0.0,0.0,0.0,0.0,0.0
