cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-8.43117896454587,-7.941936193506759,0.0,6.1820672718846135,0.0,0.0,10.260945235096019,0.0,0.0,0.0,4.338388391962575,0.0,0.0,0.0,0.0,0.6060272172518447,0.0,0.0,0.0,0.0,0.0
