cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
2.212788453043774,3.8556652966811025,0.0,-1.6099138465375749,-0.2840581278009292,0.0,-1.8053067287830282,-0.03724341885641879,0.0,0.0,-0.0434655735622724,0.0,0.0,0.0,0.0,0.03159839650082345,0.0,0.0,0.0,0.0,0.0
