cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
403.9171993155968,1172.542858225144,0.0,1359.343857556091,0.0,0.0,786.2243818569988,0.0,0.0,0.0,226.81900128666928,0.0,0.0,0.0,0.0,26.107719427411094,0.0,0.0,0.0,0.0,0.0
