cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.0,0.0,0.7138800741289243,-0.6008368807674769,1.1317549296186418,0.0,0.0,0.8899266514057635,0.0,0.0,0.0,0.2573348232197799,0.0,0.0,0.0,-0.14895395032294526,0.03502108711616397,0.0,0.0,0.0,0.0,-5.0,0.01
