cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
0.8582073033991803,0.2596323860757896,0.0,-1.366996288329634,0.0,0.0,5.192684076316543,0.43402543216644285,0.0,0.0,5.229578605534802,0.1579099634271811,0.0,0.0,0.0,1.150152307762842,0.0,0.0,0.0,0.0,0.0
