cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
337.00544826859294,918.4542004557335,0.0,999.4713401573221,0.0,0.0,542.472658605674,0.0,0.0,0.0,146.81516936933045,0.0,0.0,0.0,0.0,15.848521887795748,0.0,0.0,0.0,0.0,0.0
