t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
15.76,0.7887887887887888,15.510488230264865,15.51025832497733,2.942981360031342,9.22937423954235,-15.928602933071264,-3.3533826290849214,-9.637912321011395,-41.11065669194139,-9.651058242330814,21.778475689080206,15.506122521950134
15.780000000000001,0.7897897897897898,15.510464900435444,15.510236230197203,2.942960245816109,9.229346892085509,-15.928594527647409,-3.3533876247769743,-9.637912337978413,-41.110578760064016,-9.651032804762252,21.77847639754265,15.506108937558595
15.8,0.7907907907907907,15.510441638192955,15.51021419492921,2.942939176293076,9.22931964092335,-15.928586128120276,-3.3533925889617664,-9.637912362259204,-41.11050100994292,-9.651007494161542,21.7784771101932,15.506095371320365
15.82,0.7917917917917918,15.510418443458097,15.5101922191288,2.9429181518125196,9.229292485500322,-15.928577734689071,-3.353397521857793,-9.63791239361052,-41.11042344174062,-9.650982309796715,21.77847782677445,15.506081823426983
15.84,0.7927927927927928,15.510395316146381,15.510170302746257,2.9428971727098188,9.229265425266254,-15.928569347548178,-3.3534024236811204,-9.637912431796185,-41.11034605559997,-9.650957250935646,21.778478547034812,15.506068294064024
15.860000000000001,0.7937937937937938,15.51037225616827,15.510148445726841,2.9428762393058254,9.229238459676255,-15.928560966887261,-3.353407294645453,-9.637912476586905,-41.11026885164462,-9.650932316846179,21.77847927072844,15.506054783411232
15.88,0.7947947947947948,15.510349263429319,15.51012664801094,2.9428553519072285,9.229211588190612,-15.92855259289137,-3.3534121349622055,-9.637912527760092,-41.110191829979485,-9.65090750679628,21.778479997615108,15.50604129164267
15.9,0.7957957957957957,15.51032633783031,15.510104909534203,2.9428345108069087,9.229184810274681,-15.928544225741037,-3.353416944840565,-9.637912585099684,-41.11011499069118,-9.650882820054155,21.778480727460117,15.506027818926855
15.92,0.7967967967967968,15.510303479267389,15.510083230227673,2.9428137162842862,9.229158125398799,-15.92853586561238,-3.353421724487556,-9.637912648395979,-41.110038333848465,-9.650858255888393,21.778481460034204,15.50601436542688
15.94,0.7977977977977978,15.510280687632195,15.51006161001793,2.9427929686056604,9.229131533038178,-15.928527512677197,-3.3534264741081024,-9.637912717445456,-41.109961859502675,-9.650833813568077,21.778482195113444,15.506000931300564
15.96,0.7987987987987988,15.51025796281199,15.510040048827213,2.9427722680245427,9.22910503267282,-15.92851916710306,-3.3534311939050845,-9.637912792050622,-41.109885567688146,-9.650809492362919,21.77848293247916,15.505987516700564
15.98,0.7997997997997998,15.510235304689784,15.510018546573555,2.942751614781982,9.229078623787425,-15.928510829053405,-3.3534358840793987,-9.637912872019841,-41.10980945842261,-9.65078529154337,21.778483671917833,15.505974121774509
16.0,0.8008008008008007,15.510212713144465,15.509997103170903,2.9427310091068835,9.229052305871301,-15.928502498687628,-3.3534405448300117,-9.637912957167185,-41.10973353170764,-9.650761210380736,21.778484413220994,15.505960746665117
16.02,0.8018018018018018,15.51019018805091,15.509975718529244,2.9427104512163185,9.22902607841828,-15.92849417616117,-3.353445176354014,-9.637913047312274,-41.10965778752902,-9.650737248147292,21.77848515618516,15.505947391510318
16.04,0.8028028028028028,15.510167729280107,15.509954392554722,2.942689941315831,9.22899994092663,-15.928485861625605,-3.3534497788466706,-9.637913142280134,-41.109582225857125,-9.650713404116392,21.778485900611724,15.50593405644337
16.06,0.8038038038038038,15.51014533669928,15.509933125149757,2.942669479599734,9.22897389289899,-15.92847755522872,-3.3534543525014735,-9.637913241901042,-41.109506846647356,-9.650689677562564,21.77848664630688,15.505920741592975
16.080000000000002,0.8048048048048048,15.510123010171988,15.509911916213163,2.942649066251402,9.22894793384227,-15.928469257114608,-3.3534588975101864,-9.637913346010393,-41.10943164984047,-9.650666067761627,21.778487393081537,15.505907447083382
16.1,0.8058058058058059,15.510100749558248,15.509890765640252,2.942628701443554,9.228922063267593,-15.928460967423739,-3.3534634140628934,-9.637913454448553,-41.10935663536296,-9.650642573990774,21.778488140751225,15.505894173034509
