t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
0.2,0.01001001001001001,-32.01424577331693,1.477950039323263,-35.69198188511854,-6.53822777112141,-1.221494029117563,-6.666841864862073,36.24489697649713,-3.3193234015692696,-16.387551444033054,-16.35194421799322,13.0612860587722,28.16616822701906,-23.805557072010387,-12.34429726209961,13.568634167893274,-5.11138621163941,-14.032196732165236,4.133048458654255,20.920862792003074,-33.0779019489342,31.55855411849048,-27.486082344373457,13.549292421885694,0.16004201580131555,28.288928757594242,16.97010044990166,-2.7084836614896712,-35.89848865404628,-8.882610602370457,-20.046055187372858,-27.29745224158911,37.00533279825829,15.042150560666228,-9.544070734077387,-3.2495030973808325,-19.78721855221881,32.99821698249459,5.607030187546701,1.1576023763013188,19.319670286489444,22.825335160645068,-23.066486542734353,34.128680865843656,-30.25703399379626,1.2059047739844477,30.763335015152037,-25.788866715951386,36.03146582355832
0.22,0.011011011011011011,-32.01509612882928,1.4778118302935697,-35.69320138740475,-6.538573253995366,-1.2219680670363773,-6.666886966128432,36.24565387483407,-3.3190501986441854,-16.38850932839279,-16.352644810234075,13.061934280311801,28.167395026450208,-23.80645196881349,-12.344469497474925,13.569779214670918,-5.112065758001183,-14.03228565206452,4.133833760565024,20.920561301313523,-33.0791960603427,31.5593929879955,-27.487413251758333,13.549736001949285,0.16010949007975966,28.28948120810263,16.971407294123594,-2.7085424850710327,-35.899427977427436,-8.8827128015363,-20.0470838681539,-27.299490682421016,37.005581635843654,15.042449610838865,-9.544551788754127,-3.2494271636650907,-19.788161857328223,32.999348330699654,5.607367349849086,1.1577158127777287,19.320943048925113,22.826931827124792,-23.067647870621226,34.13003821334571,-30.257624430762366,1.2062991219043695,30.7645793097139,-25.789639926845894,36.03296002338825
0.24,0.012012012012012012,-32.0159026181987,1.4776542906209673,-35.69439830050799,-6.538926568134495,-1.222484172785827,-6.666909101052499,36.24634231960877,-3.318735951573765,-16.38949771517632,-16.35334967607248,13.062594594755108,28.168632756870725,-23.807341090387023,-12.344609209093605,13.570983674604568,-5.112792476593366,-14.032327064751858,4.134680140514183,20.9201462397238,-33.08048646464887,31.560189340500834,-27.488767111226522,13.550170825007521,0.160183438260174,28.289975427807622,16.97277695003037,-2.708596424139739,-35.900316996943026,-8.882789141486887,-20.048134313439995,-27.30162260414437,37.005707075147804,15.04271904248517,-9.545042828666281,-3.249330188711923,-19.78912031003855,33.000461330760494,5.607715952872786,1.1578366089899172,19.32226559930687,22.828597309035988,-23.06883343237483,34.13139473025528,-30.258153308809035,1.2067279572177765,30.765826604247668,-25.790387811393106,36.03446004512066
0.26,0.013013013013013013,-32.016665192491494,1.4774774712805956,-35.69557238253455,-6.539287648391176,-1.223042371889864,-6.666908190032068,36.246962439289696,-3.318380623185077,-16.390516702951867,-16.354058792573657,13.06326686986239,28.169881514708266,-23.808224429625653,-12.344716344930939,13.572247294615508,-5.113566394632811,-14.032321033050257,4.135587309942399,20.91961759767792,-33.08177307665134,31.56094310331285,-27.49014390952243,13.55059705182851,0.16026385372436572,28.290411382490127,16.974209366984024,-2.708645600683039,-35.90115561106846,-8.882839587765739,-20.04920641089527,-27.30384769487595,37.005709077394265,15.042958869650764,-9.545543986008775,-3.249212123487924,-19.790093916357577,33.00155605053587,5.608075938756189,1.1579647706253666,19.323637846670945,22.8303315309855,-23.070043308965086,34.132750326461576,-30.258620733079653,1.2071911517440679,30.767077083407653,-25.791110416779308,36.035965953875106
0.28,0.014014014014014014,-32.01738380477323,1.477281425406793,-35.696723397542144,-6.539656423401652,-1.2236426991703777,-6.666884144120205,36.247514359844104,-3.3179841663376908,-16.391566391793614,-16.35477214172209,13.063950969007816,28.171141395332278,-23.809101977120243,-12.344790850575514,13.573569802942842,-5.11438754509369,-14.032267626961257,4.136554959789861,20.918975358505055,-33.08305581133164,31.56165421430477,-27.491543634192606,13.551014845083344,0.16035073421474663,28.29078904950047,16.975704491387365,-2.708690142236677,-35.90194371839537,-8.882864108744657,-20.05030005049806,-27.306165619942213,37.00558761443849,15.043169106108012,-9.546055398875085,-3.2490729112172776,-19.791082681940665,33.002632565973165,5.608447239974394,1.158100301912874,19.325059696287646,22.832134406099872,-23.07127757513516,34.134104909092756,-30.259026797040537,1.2076885720959047,30.768330934121487,-25.791807779201395,36.037477819333
0.3,0.015015015015015015,-32.0180584100673,1.4770662082725967,-35.697851115616494,-6.540032815596297,-1.2242851987007597,-6.66683686502069,36.2479982047268,-3.3175465239430406,-16.392646883301722,-16.355489710471883,13.064646751135278,28.17241249295915,-23.809973721190627,-12.344832669261706,13.574950909092687,-5.115255966686468,-14.032166923558636,4.137582760525274,20.918219498589245,-33.084334583824464,31.56232262189496,-27.49296627356541,13.55142436933076,0.16044408183498898,28.29110841768679,16.977262266527056,-2.70873018185658,-35.902681217597696,-8.88286267561681,-20.051415124477067,-27.308576021722534,37.005342668923284,15.043349765363347,-9.546577211272975,-3.248912487435711,-19.792086612018824,33.003690961067456,5.60882977936979,1.1582432056072642,19.326531049603116,22.834005835945135,-23.072536299404824,34.135458382445854,-30.259371582467082,1.2082200797012668,30.769588345602184,-25.79247992385584,36.03899571572115
0.32,0.016016016016016016,-32.01868896531675,1.4768318772684403,-35.69895531295107,-6.540416741213021,-1.2249699237611413,-6.666766245081773,36.24841409487341,-3.3170676289895935,-16.393758280622755,-16.356211490797563,13.065354070710574,28.17369490055474,-23.810839647920915,-12.344841741907516,13.5763903037832,-5.116171703834398,-14.032019006884305,4.138670362178484,20.917349987563366,-33.085609309389596,31.562948285026796,-27.49441181673424,13.551825791002692,0.16054390304834684,28.29136948732753,16.978882632400097,-2.7087658580920855,-35.903368007405206,-8.88283526239946,-20.05255152724485,-27.3110785194945,37.00497423447198,15.043500860669097,-9.547109573140975,-3.2487307800478367,-19.79310571132471,33.0047313278162,5.609223470185744,1.1583934829790863,19.328051804182117,22.83594571043808,-23.073819544075068,34.136810647914174,-30.259655159423424,1.2087855308258015,30.77084950935847,-25.793126864926954,36.04051972179526
0.34,0.017017017017017015,-32.019275429349584,1.4765784918800122,-35.7000357719301,-6.5408081103138604,-1.2256969367953483,-6.666672167288274,36.248762148698226,-3.3165474045739063,-16.39490068847039,-16.356937479745323,13.066072777669962,28.174988709734258,-23.811699741197373,-12.344818007157775,13.577887658885723,-5.11713480664751,-14.031823967846343,4.139817394377084,20.916366788527288,-33.086879903385665,31.563531173150093,-27.495880253544225,13.552219278390666,0.16065020867364388,28.29157227006812,16.980565525523783,-2.7087973149606754,-35.90400398658458,-8.88278184594637,-20.053709155328733,-27.31367270928198,37.004482315919326,15.043622405039732,-9.547652640365568,-3.2485277093879072,-19.794139984016653,33.00575376616948,5.609628216103499,1.1585511338092507,19.329621853651908,22.83795390774936,-23.075127365233858,34.13816160391234,-30.25987758623556,1.2093847765954584,30.7721146192034,-25.793748605574542,36.04204992082346
0.36,0.018018018018018018,-32.01981776284743,1.4763061136652387,-35.701092281214855,-6.541206826804789,-1.2264663093696082,-6.666554505251997,36.24904248209649,-3.3159857639376855,-16.396074213146317,-16.357667679484646,13.066802717365134,28.176294010659635,-23.812553982748884,-12.34476140143282,13.579442627362443,-5.11814533089406,-14.031581904119138,4.141023466387359,20.91526985829021,-33.0881462812457,31.564071266204248,-27.497371574582473,13.552605001632946,0.16076301387892267,28.291716788861827,16.982310878729294,-2.70882470192421,-35.90458905392797,-8.882702405969882,-20.054887907299197,-27.31635816370679,37.0038669295799,15.043714411272445,-9.548206574799053,-3.248303188284028,-19.79518943360085,33.00675838397575,5.610043911282381,1.1587161563885648,19.33124108764728,22.840030294198744,-23.076459812763,34.13951114579903,-30.260038909457844,1.2100176630193988,30.773383871261192,-25.794345137920956,36.043586400569716
0.38,0.01901901901901902,-32.02031592831773,1.4760148062303522,-35.70212463583331,-6.541612788458811,-1.2272781221330464,-6.666413123200462,36.24925520845114,-3.315382610510972,-16.39727896256124,-16.35840209736028,13.067543730504621,28.177610891934354,-23.813402352190092,-12.344671858982684,13.581054843200882,-5.1192033379694015,-14.031292920045555,4.142288167159931,20.91405914763716,-33.089408358454534,31.564568554603063,-27.49888577117173,13.55298313270231,0.1608823381727459,28.291803077914825,16.984118620939046,-2.7088481738666332,-35.90512310824918,-8.882596925072727,-20.056087683695846,-27.319134431844724,37.00312810355397,15.043776891971994,-9.548771544278093,-3.2480571221258603,-19.79625406285178,33.00774529692317,5.6104704404034145,1.1588885475221102,19.332909391756825,22.8421747241429,-23.077816930346046,34.14085916579763,-30.260139163832783,1.2106840310131761,30.77465746397226,-25.794916443037618,36.04512925327721
0.4,0.02002002002002002,-32.02076989006946,1.4757046352050123,-35.703132637273065,-6.542025886942389,-1.2281324647799996,-6.666247875963953,36.249400438643896,-3.3147378379615904,-16.39851504625586,-16.359140745944508,13.068295653091688,28.17893944049584,-23.814244827067203,-12.344549311946905,13.582723921345657,-5.120308894862226,-14.030957126541082,4.14361106538047,20.912734601619665,-33.09066605052811,31.565023039221362,-27.50042283536753,13.55335384539439,0.16100820539313498,28.291831182635452,16.985988676927967,-2.708867891073134,-35.90560604838728,-8.882465388789548,-20.057308386950993,-27.32200103908683,37.00226587807058,15.04380985957973,-9.549347722642878,-3.247789408935876,-19.797333873730985,33.00871462847625,5.6109076787164875,1.1590683025384043,19.33462664747049,22.844387039856052,-23.079198755477098,34.1422055529149,-30.260178372244056,1.2113837164221732,30.77593559809642,-25.79546249093109,36.046678575651576
0.42,0.02102102102102102,-32.02117961419246,1.4753756682164396,-35.70411609357771,-6.542446007845268,-1.229029436014175,-6.666058608960882,36.249478281070736,-3.3140513302510124,-16.39978257542168,-16.359883643089674,13.069058316358731,28.180279741505448,-23.815081382906552,-12.344393690420016,13.584449457627906,-5.121462074118128,-14.03057464099985,4.144991709525837,20.911296159870517,-33.09191927299466,31.56543473138338,-27.501982759958764,13.55371731531647,0.1611406436941268,28.291801159587656,16.987920967068877,-2.708884019210749,-35.90603777321788,-8.882307785638178,-20.058549921310913,-27.324957487006788,37.001280305867624,15.043813326406717,-9.549935289756922,-3.247499939444217,-19.79842886730429,33.00966650980801,5.611355492091192,1.159255415303276,19.336392732128534,22.84666707140395,-23.08060531947051,34.143550192857816,-30.260156545662674,1.2121165500452882,30.7772184767142,-25.795983240528777,36.04823446884395
0.44,0.022022022022022022,-32.02154506854036,1.475027974862531,-35.70507481944646,-6.542873030713783,-1.2299691435146796,-6.665845158181448,36.249488841661574,-3.3133229616968043,-16.401081662921584,-16.360630811980897,13.069831546698234,28.181631878236125,-23.815911993265935,-12.344204922522827,13.586231028692806,-5.1226629538004405,-14.030145587202428,4.146429627926037,20.90974375694272,-33.09316794137794,31.565803652852995,-27.50356553847165,13.554073719876648,0.1612796855299237,28.2917130764486,16.989915407062167,-2.708896729310383,-35.906418181671825,-8.882124107180687,-20.059812192754848,-27.32800325323523,37.000171452608605,15.04378730467089,-9.550534431527442,-3.2471885971672303,-19.7995390436576,33.01060107972746,5.611813737071486,1.1594498782383813,19.338207518871933,22.849014636511523,-23.08203664747134,34.14489296794874,-30.2600736830862,1.2128823576588557,30.77850630522626,-25.796478639664365,36.049797038433844
0.46,0.023023023023023025,-32.021866222717186,1.4746616266839192,-35.70600863633719,-6.543306829087698,-1.2309517039039382,-6.665607350169607,36.249432223904236,-3.312552597041839,-16.402412423309997,-16.361382281188934,13.070615165590318,28.182995931957763,-23.816736629788764,-12.34398293447957,13.588068191925661,-5.123911617448274,-14.029670095225299,4.147924328832338,20.90807732267254,-33.09441197118241,31.56612983582579,-27.505171165177053,13.554423238273273,0.16142536763660814,28.291567011970365,16.991971907649987,-2.708906197750237,-35.906747172761364,-8.8819143480942,-20.061095108911804,-27.331137791341988,36.99893939733577,15.043731806538137,-9.55114533992632,-3.2468552584897483,-19.80066440181137,33.01151848460244,5.612282260934331,1.1596516823442768,19.340070876594314,22.851429540424675,-23.08349275846647,34.14623375703913,-30.259929771470908,1.2136809600407927,30.779799291350837,-25.796948625063095,36.051366394411716
0.48,0.024024024024024024,-32.022143048067655,1.4742766971349455,-35.706917372572775,-6.543747270540696,-1.2319772427175169,-6.665345002003333,36.24930852887258,-3.3117400915304622,-16.403774972852506,-16.362138084723103,13.07140898952694,28.184371981820348,-23.817555262261102,-12.34372765070102,13.589960485377025,-5.125208154031694,-14.029148301351885,4.14947530049194,20.90629678256666,-33.09565127788051,31.56641332292296,-27.506799635101146,13.554766051484563,0.1615777310113881,28.291363055945734,16.994090374315178,-2.708912606240621,-35.90702464561379,-8.881678506251511,-20.062398578975174,-27.334360530727118,36.997584232959184,15.043646844167263,-9.5517682130116,-3.246499792751199,-19.801804939633865,33.012418878277785,5.612760901752478,1.1598608172279576,19.341982669895536,22.853911575766645,-23.084973665296292,34.14757243542183,-30.25972478565683,1.2145121729949544,30.781097645119228,-25.79739312232704,36.052942651161274
0.5,0.025025025025025023,-32.02237551767125,1.4738732615535124,-35.70780086345071,-6.544194216724574,-1.2330458943758658,-6.665057921273183,36.24911785525876,-3.310885290991827,-16.405169429544816,-16.36289826208423,13.072212829932788,28.185760104734978,-23.81836785867161,-12.343438993873699,13.591907427687374,-5.126552657903962,-14.028580347984988,4.151082011229539,20.90440205821346,-33.09688577690212,31.56665416718705,-27.508450944039375,13.555102342258305,0.16173682088933422,28.29110130917792,16.99627070696523,-2.708916141810143,-35.90725049951238,-8.881416582811484,-20.063722513615225,-27.337670876521695,36.99610606678136,15.043532429758717,-9.552403254949525,-3.2461220623356333,-19.8029606537533,33.01330242198875,5.613249488461574,1.160077271134762,19.34394275903698,22.8564605223894,-23.086479374666876,34.148908874742325,-30.259458688285562,1.2153758073756848,30.78240157886922,-25.797812045920473,36.05452592744141
0.52,0.026026026026026026,-32.02256360634,1.4734513971297858,-35.70865895135599,-6.544647523417265,-1.2341578021579878,-6.664745906059148,36.248860299409564,-3.3099880319306076,-16.40659591313088,-16.36366285831751,13.073026493082917,28.187160375252766,-23.81917438527444,-12.343116885055252,13.593908518011832,-5.127945228750767,-14.027966383560509,4.152743909536161,20.902393067718357,-33.09811538362607,31.566852432079543,-27.51012508857364,13.555432295101548,0.16190268671756655,28.29078188345424,16.998512799601492,-2.7089169967932523,-35.90742463394463,-8.881128582319278,-20.06506682488951,-27.341068209499294,36.99450502105684,15.043388575607032,-9.553050676037063,-3.245721922765761,-19.80413153946903,33.01416928426973,5.613747840931773,1.1603010309845352,19.345950999898637,22.85907614722059,-23.088009887162446,34.15024294290896,-30.259131429710752,1.2162716691125501,30.783711307236445,-25.798205299155523,36.05611634636769
0.54,0.02702702702702703,-32.02270729062013,1.4730111828737167,-35.70949148587722,-6.5451070405747656,-1.235313118177041,-6.664408744905791,36.24853595536679,-3.309048141625333,-16.40805454512002,-16.364431924065265,13.073849780017218,28.18857286544175,-23.81997480665515,-12.34276124377612,13.595963235945497,-5.129385971536361,-14.027306562462295,4.154460424165608,20.900269726163224,-33.09934001337404,31.567008191480213,-27.511822066092712,13.555756096270203,0.16207538212684275,28.290404901523548,17.00081653997399,-2.7089153688191274,-35.90754694865769,-8.880814512816348,-20.066431426151183,-27.34455188599914,36.99278123358627,15.04321529415688,-9.553710692724943,-3.2452992228011004,-19.805317590661858,33.01501964085822,5.614255770044043,1.1605320824119356,19.348007243938113,22.861758204106472,-23.08956519725813,34.151574504002355,-30.258742947901133,1.2171995592352352,30.785027047143636,-25.79857277417828,36.05771403539337
0.56,0.028028028028028028,-32.02280654879749,1.4725526995813558,-35.710298323925784,-6.545572612387085,-1.2365120033578727,-6.6640462167956835,36.24814491491159,-3.3080654382345753,-16.40954544880297,-16.365205515619436,13.074682486451742,28.189997644761863,-23.82076908579965,-12.342371988147613,13.598071041449947,-5.130874996446496,-14.026601044937944,4.15623096423886,20.898031946089823,-33.100559581406614,31.56712152968827,-27.51354187481577,13.556073933758455,0.16225496490049646,28.289970497077405,17.003181809222156,-2.708911460801892,-35.90761734372086,-8.880474385960275,-20.067816231955305,-27.348121237861896,36.99093485834426,15.043012598062662,-9.554383527641129,-3.2448538045403437,-19.806518799703596,33.01585367459403,5.614773077771381,1.1607704098107579,19.35011133815163,22.864506433651403,-23.091145293332776,34.15290341818428,-30.25829316833605,1.2181592738985894,30.78634901778771,-25.79891435195551,36.0593191262899
0.58,0.029029029029029027,-32.02286136090682,1.472076029799935,-35.71107932985812,-6.5460440773383235,-1.2377546274164861,-6.663658091121113,36.247687267612754,-3.3070397309112507,-16.411068749266544,-16.365983694973817,13.075524402686993,28.191434779938042,-23.82155718416625,-12.341949034976508,13.600231374781469,-5.132412418828089,-14.025849997015408,4.158054919356776,20.895679638007255,-33.10177400292183,31.567192541425232,-27.51528451381904,13.556385997287899,0.16244149694067017,28.289478814734814,17.005608481501827,-2.708905480932143,-35.907635719595056,-8.880108217154351,-20.069221157963092,-27.351775572379033,36.98896606614031,15.042780500251553,-9.555069409614763,-3.2443855035280573,-19.807735157366004,33.0166715753137,5.6152995572651365,1.1610159963821391,19.352263125037126,22.867320563054413,-23.092750157681788,34.15422954160613,-30.25778200389332,1.219150604407803,30.787677440624645,-25.79922990226223,36.060931755126774
0.6,0.03003003003003003,-32.02287170874495,1.4715812577916898,-35.71183437560098,-6.546521268270982,-1.239041168841428,-6.663244127654087,36.24716310087884,-3.3059708199252973,-16.412624573406884,-16.36676652987585,13.076375313513232,28.192884334831536,-23.82233906176081,-12.341492299886273,13.602443656421647,-5.133998359125486,-14.0250535904202,4.159931659721401,20.89321271092331,-33.10298319305605,31.56722133183945,-27.517049983065487,13.556692478296313,0.1626350442317827,28.288930010030388,17.00809642359889,-2.708897642669783,-35.90760197720912,-8.879716025686967,-20.070646120844152,-27.355514172256807,36.98687504531209,15.042519013989928,-9.55576857370053,-3.243894148865828,-19.808966652729225,33.01747353974022,5.61583499294666,1.1612688241865035,19.354462442559544,22.87020030594336,-23.094379766529755,34.15555272631718,-30.257209354729348,1.220173337243697,30.789012539352097,-25.799519283670286,36.062552062250745
0.62,0.031031031031031032,-32.0228375758878,1.471068469496405,-35.71256334077948,-6.547004012454634,-1.2403718148770904,-6.662804076514616,36.246572500014175,-3.304858496795,-16.414213049941026,-16.36755409387796,13.077234998112909,28.194346370309507,-23.823114677215095,-12.341001697445055,13.604707287010898,-5.135632942813234,-14.02421200249303,4.161860536266197,20.890631072899737,-33.104187066887405,31.567208016512236,-27.518838283437436,13.55699356992599,0.16283567680116823,28.28832424940584,17.01064549453,-2.7088881647381333,-35.907516018042806,-8.879297834880726,-20.07209103817671,-27.35933629559577,36.98466200245022,15.042228152953067,-9.55648126120343,-3.243379563327985,-19.810213273089854,33.01825977136791,5.6163791606045095,1.1615288741990917,19.35670912411846,22.873145362207314,-23.096034090042814,34.15687282017293,-30.2565751081514,1.2212272540881055,30.790354539889734,-25.799782343538205,36.064180192264246
