t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
4.78,0.23923923923923923,-24.53647105905896,1.1741842761521533,31.570727802571508,-12.412092383506725,38.79734858269873,-18.445288852300983,-19.267009522638205,25.520938020075377,-6.467397998354264,38.57641737767028,39.10397310929437,6.657709287140346,25.668363107007288,19.049205067402752,-30.278202323568987,13.239549087754261,-31.328110455340788,-36.008939187765,-4.278876942689304,0.4631917218288252,0.3200924625572724,-6.010096544371124,-5.666316626389612,19.485214632662167,6.340128541623882,-5.7241064390525915,-32.19415537662455,-37.225001440581764,-6.063192907907086,-12.827319902337674,25.16742477720801
4.8,0.24024024024024024,-24.539978281949566,1.157608162351894,31.576616438106882,-12.403224245001606,38.77934561696991,-18.441128434379884,-19.258719960761603,25.520192890557045,-6.457042161542775,38.57131648797613,39.094269687470984,6.6621201382622575,25.664067130797815,19.05316436685607,-30.28167417874478,13.23649851538525,-31.325344303873,-36.02394953295704,-4.288884743503159,0.4622068527617647,0.3218864631910247,-6.009376534909949,-5.665618225574987,19.483015264215556,6.349971759074203,-5.727988510300631,-32.17961681422312,-37.22725217175698,-6.060945032374165,-12.81364899275584,25.174002241791896
4.82,0.24124124124124124,-24.543399635786916,1.1412339611208355,31.582436122505456,-12.394616309539485,38.76166112640259,-18.437094700173347,-19.250429949282967,25.519490432108928,-6.446772609631747,38.56619589721998,39.084558719718274,6.6664497471834565,25.65989559639118,19.05709211267034,-30.285152413570742,13.233445862211722,-31.32257050209737,-36.03896182721821,-4.298933473627845,0.4612499684900948,0.3236915406223066,-6.008631921387256,-5.6650177799843,19.480837239228485,6.359770189879911,-5.731807682961599,-32.16496390382692,-37.229462290557535,-6.058663382749996,-12.800165215136303,25.18052497293858
4.84,0.24224224224224225,-24.54673628844324,1.1250691108422097,31.588186421690665,-12.386266033494278,38.74430276362929,-18.433186224125322,-19.24214119203029,25.518829913946604,-6.4365910086917975,38.5610580714993,39.07484387560255,6.670697556320902,25.65584694058374,19.06098812751815,-30.288637394478418,13.230391943897727,-31.31978971588929,-36.05397018731214,-4.309021796820624,0.460320754972111,0.3255058826572988,-6.007863743574544,-5.664512893901564,19.478680034288466,6.3695193287976055,-5.735564030178657,-32.150207790550404,-37.23163158588539,-6.056350241080048,-12.786873126277714,25.1869924176467
4.86,0.24324324324324323,-24.549989475506273,1.109120677904334,31.59386693348491,-12.378170465170363,38.727277306077184,-18.429401439320483,-19.233855403002007,25.518210589766134,-6.426498987217676,38.55590551213473,39.06512881654359,6.674863048871076,25.651919531949048,19.06485222249438,-30.29212948186386,13.227337635653242,-31.31700260861191,-36.06896875431231,-4.319148350954948,0.4594188845044373,0.3273277141511834,-6.0070729785630155,-5.664101079301636,19.476543181490463,6.3792147135487385,-5.739257653852129,-32.1353597180364,-37.23375988006182,-6.054007860845334,-12.773776794580721,25.19340405378704
4.88,0.24424424424424424,-24.553160495346155,1.093395343640657,31.5994772893346,-12.370326270915262,38.71059066756624,-18.42573864718934,-19.22557430344299,25.517631701311483,-6.416498132333894,38.55074074864697,39.05541718847349,6.678945751283394,25.64811167778294,19.068684199131745,-30.295629028487483,13.224283867308785,-31.3142098408006,-36.08395170478337,-4.329311749571268,0.45854401660692523,0.32915530040429863,-6.006260541577327,-5.6637797667381005,19.474426267296096,6.388851934561274,-5.7428886837911834,-32.1204309897198,-37.23584702834019,-6.051638464034418,-12.760879804762611,25.199759389644683
4.9,0.24524524524524524,-24.55625070405652,1.077899392846326,31.60501715586902,-12.362729762056741,38.69424791389484,-18.422196027460068,-19.217299618940075,25.51709248177354,-6.40658998613168,38.54556633179215,39.04571261472332,6.682945235605919,25.64442163089078,19.072483851363888,-30.29913637793864,13.221231618248199,-31.311412069835917,-36.09891326181326,-4.339510583402539,0.4576957989127123,0.3309869502927249,-6.005427287213711,-5.663546316185243,19.472328931134072,6.398426644532041,-5.746457276843168,-32.10543293050012,-37.237892918355875,-6.049244238403338,-12.748185265062911,25.20605796347986
4.92,0.24624624624624625,-24.559261510307646,1.0626387039039964,31.61048623628674,-12.355376922409683,38.678253282031854,-18.41877164826569,-19.20903307655169,25.516592159001124,-6.396776042155703,38.54038482669907,39.03601868916309,6.686861121689175,25.640847596181597,19.07625096742831,-30.302651863170194,13.218181912248085,-31.308609949606677,-36.113847705844,-4.349743421868669,0.45687386805984204,0.3328210191270205,-6.004574011067748,-5.663398027753923,19.47025086376239,6.407934567759469,-5.749963616004662,-32.09037684910532,-37.23989746951724,-6.046827334926445,-12.73569581673368,25.212299343106785
4.94,0.24724724724724725,-24.562194370148376,1.0476187405419806,31.615884271565122,-12.348263436110674,38.66261020252729,-18.415463476319974,-19.20077640198492,25.516129958507463,-6.387057742057179,38.53519880614827,39.02633896961676,6.690693079234976,25.637387737037706,19.079985331702538,-30.30617580510757,13.215135812269716,-31.305804130164585,-36.128749385250316,-4.360008814534925,0.4560778505809904,0.3346559112352279,-6.003701451714415,-5.6633321522079285,19.468191805413937,6.417371509198537,-5.753407909518209,-32.07527400141336,-37.24186063234182,-6.044389865439666,-12.723413645596393,25.21848312548939
4.96,0.24824824824824826,-24.565050781792188,1.0328445452379564,31.62121104149027,-12.341384715553025,38.64732132475304,-18.412269387080926,-19.192531316832248,25.51570510625873,-6.377436472428097,38.53001084402855,39.01667697157041,6.694440829678451,25.634040181432454,19.083686726467853,-30.309708511336204,13.212094415246325,-31.302995257371983,-36.143612726617356,-4.370305292530141,0.4553073637880029,0.33649008226854465,-6.002810293001008,-5.663345901214637,19.466151543747884,6.426733363192243,-5.756790389958628,-32.06013555497905,-37.243782387741994,-6.041933900476397,-12.711340495439927,25.22460893635268
4.98,0.24924924924924924,-24.56783228042092,1.0183207342713474,31.62646636550649,-12.334735929211407,38.632388544589816,-18.40918717482692,-19.18429953587902,25.51531683123443,-6.367913561829457,38.524823509002296,39.00703616218857,6.698104147892771,25.630803027772934,19.087354933595932,-30.313250274870427,13.20905884690531,-31.30018397254417,-36.158432244671026,-4.380631369921342,0.454562016648124,0.33832204123018317,-6.001901166612274,-5.663436457271331,19.464129911629914,6.436016121836864,-5.760111313312621,-32.044972554992455,-37.24566274626453,-6.039461467295007,-12.6994776830307,25.230676429808206
5.0,0.2502502502502503,-24.57054043303769,1.0040514944173013,31.631650103385887,-12.328312029163007,38.617813034185744,-18.406214562577286,-19.17608276449145,25.51496436775262,-6.358490278024543,38.519639358407055,38.997419954650155,6.7016828637075205,25.627674350448636,19.090989736154537,-30.316801373006328,13.20603025666142,-31.297370912087793,-36.17320255181721,-4.390985545042259,0.45384141064898464,0.34015035222991413,-6.000974654866354,-5.663600983256192,19.462126784764475,6.445215882941558,-5.76337095805529,-32.02979589187204,-37.24750174728847,-6.036974548095832,-12.68782611450642,25.236685287991957
5.0200000000000005,0.25125125125125125,-24.57317683339822,0.990040581264994,31.636762155720213,-12.322107778130576,38.6035952734254,-18.40334921179615,-19.16788269609376,25.51464695755586,-6.349167825426445,38.51446093241642,38.98783170281292,6.7051768632331115,25.624652205071154,19.094590919929242,-30.320362066260337,13.203009812613296,-31.29455670713676,-36.187918367249395,-4.401366301773939,0.45314514064961553,0.34197363596858604,-6.000031293700138,-5.663836631560617,19.46014207920245,6.454328857546447,-5.766569624226933,-32.014616270670835,-37.24929945818588,-6.034475078424526,-12.676386302928497,25.242635220712916
5.04,0.25225225225225223,-24.5757430970474,0.9762913191329127,31.641802464238474,-12.316117775891696,38.58973508276467,-18.400588731825437,-19.159701009741887,25.514363851656924,-6.339947342767314,38.50929074847944,38.978274696212274,6.708586089985144,25.62173463339413,19.098158274858964,-30.323932597394762,13.199998696672074,-31.29174198318705,-36.20257452558753,-4.4117721107764645,0.4524727957149569,0.34379057095853854,-5.999071575803155,-5.664140552767013,19.45817574874731,6.463351376967164,-5.769707632513333,-31.999444182448162,-37.25105597344996,-6.031964945757828,-12.665158386774745,25.248525965110375
5.0600000000000005,0.25325325325325326,-24.57824085648527,0.9628066025439599,31.646771011954925,-12.310336484917544,38.576231657105836,-18.39793068900025,-19.15153936779999,25.51411431194583,-6.330829900995088,38.50413129605383,38.96875215539805,6.711910545804174,25.618919667906404,19.10169159638365,-30.32751319053083,13.196998099847018,-31.28892735973181,-36.2171659850149,-4.422201430671501,0.4518239599315497,0.34559989448726747,-5.998095953860172,-5.66450990384348,19.456227782282475,6.47227989933793,-5.772785323332506,-31.98428987773312,-37.25277141379492,-6.029445988266975,-12.654142149162977,25.254357285318054
5.08,0.25425425425425424,-24.580671756484094,0.9495888992137588,31.651667823153257,-12.304758255123168,38.56308360040822,-18.395372615406885,-19.143399413724875,25.513897612562474,-6.321816501401888,38.49898503164472,38.959267227610454,6.715150291567856,25.616205336095007,19.105190686703207,-30.331104050349307,13.194009217709594,-31.28611344989808,-36.23168783488364,-4.432652709176076,0.4511982132023067,0.3474004033329654,-5.997104843864223,-5.664941855833702,19.454298201041954,6.481111015629387,-5.775803055930653,-31.969163342179378,-37.2544459252322,-6.026919993753415,-12.643337037607107,25.260128972133142
5.1000000000000005,0.2552552552552553,-24.58303744957544,0.9366402544965976,31.65649296321362,-12.299377347629504,38.55028896075212,-18.392912017250556,-19.135282769962444,25.513713041041314,-6.312908073986679,38.49385437415728,38.94982298279449,6.718305447693973,25.61358966437803,19.10865535594723,-30.33470536137826,13.191033246053824,-31.283300860086342,-36.246135302763705,-4.44312438418862,0.4505951320184801,0.3491909542416454,-5.996098628463741,-5.66543360102689,19.452387055845527,6.489841455121779,-5.778761207489804,-31.95407427448458,-37.25607967812712,-6.024388698750902,-12.63274218411996,25.265840842688263
5.12,0.25625625625625625,-24.585339591723603,0.9239622972251093,31.66124653829007,-12.294187957454847,38.53784526559676,-18.39054638280664,-19.12719103595922,25.51355989923662,-6.304105476053398,38.48874170056831,38.94042240995044,6.721376194434353,25.611070681710434,19.112085423255607,-30.338317287366987,13.1880713767675,-31.280490189614213,-36.26050376091456,-4.453614884828892,0.4500142902071593,0.35097046417647054,-5.995077660309752,-5.665982359598623,19.45049442431881,6.498468090318347,-5.781660172249437,-31.939032066621948,-37.25767286624039,-6.021853787787622,-12.622356425490752,25.27149274012452
5.14,0.25725725725725723,-24.587579838199126,0.9115562468721657,31.665928694846553,-12.289184235070143,38.52574955699643,-18.388273189935354,-19.1191257862911,25.513437504038606,-6.295409491044375,38.48364934191936,38.931068413816405,6.724362771961099,25.608646422868695,19.115480717770545,-30.34193997074485,13.185124793925628,-31.277682030365373,-36.27478873216298,-4.464122632433892,0.4494552596528442,0.35273791035066,-5.994042265371668,-5.6665853857190385,19.448620408117353,6.506987941288213,-5.784500360644056,-31.92404578640707,-37.25922570575827,-6.019316892801663,-12.61217832357974,25.27708453326377
5.16,0.25825825825825827,-24.589759839663586,0.8994229219566662,31.670539619060193,-12.28436030676798,38.51399842656229,-18.38608991314563,-19.111088568910642,25.513345187892217,-6.286820827607611,38.478579579630974,38.92176381187748,6.72726548024798,25.606314931422617,19.118841079540974,-30.34557353216321,13.182194670114574,-31.27487696644488,-36.28898589517505,-4.474646041512314,0.4489176109918529,0.3544923300559347,-5.9929927461930115,-5.667239973129759,19.44676513017279,6.515398179432236,-5.787282198458512,-31.90912416239942,-37.26073843431554,-6.016779592702867,-12.60220618548757,25.28261611627844
5.18,0.25925925925925924,-24.59188123847454,0.8875627496089827,31.67507953610102,-12.279710293809664,38.50258804998017,-18.38399403019929,-19.103080903513394,25.513282299131497,-6.278340118895308,38.47353464213571,38.912511331695356,6.730084678751119,25.60407426240474,19.122166360340568,-30.34921807011852,13.179282162992704,-31.27207557384188,-36.303091089114496,-4.485183520660493,0.4484009142785237,0.3562328202989094,-5.991929385061337,-5.667943460195489,19.44492873197763,6.523696130669559,-5.790006126002592,-31.894275571116303,-37.26221131001478,-6.014243413073925,-12.592438083471999,25.288087408357164
5.2,0.2602602602602603,-24.593945665217117,0.8759757762068685,31.679548709297606,-12.27522833032808,38.4915142209172,-18.381983028251543,-19.0951042800231,25.51324820214347,-6.269967922089949,38.46851670182541,38.90331360855067,6.732820785894346,25.60192248468962,19.125456424401012,-30.35287366065414,13.176388412090809,-31.26927842010077,-36.31710031768401,-4.495733473443042,0.4479047396223714,0.3579585372581443,-5.990852447069657,-5.668693234440092,19.443111370924004,6.531879278046531,-5.792672597306171,-31.879508026516987,-37.2636446104455,-6.01170982600345,-12.582871874499672,25.293498353364857
5.22,0.26126126126126126,-24.59595473546669,0.864661678988661,31.683947439198267,-12.270908579976025,38.480772384171225,-18.3800544095281,-19.08716015719493,25.513242277376055,-6.261704718153245,38.46352787230647,38.894173183390215,6.735474278365736,25.599857683096655,19.128711149062408,-30.35654035713836,13.173514535853423,-31.26648606400166,-36.33100975255032,-4.506294299241678,0.44742865779554547,0.35966869557475273,-5.989762183049728,-5.669486736580417,19.441313217710135,6.539945263773564,-5.795282079335999,-31.86482917169644,-37.26503863170653,-6.009180250043718,-12.573505219335392,25.298848919495754
5.24,0.26226226226226224,-24.597910046785046,0.8536197785476546,31.688276062537593,-12.266745251320675,38.47035766793733,-18.378205696543187,-19.079249961335375,25.51326392120504,-6.2535509117923365,38.458570205955496,38.88509250106998,6.738045690232863,25.597877960231358,19.131930425342905,-30.360218190115827,13.170661628920175,-31.263699055251116,-36.344815736157635,-4.516864394075832,0.44697224081011894,0.3613625674895231,-5.988658832360622,-5.670321464073989,19.43953445382687,6.547891890699077,-5.797835051234993,-31.8502462727122,-37.266393687434565,-6.006656050285748,-12.564335601085403,25.304139098918213
5.26,0.26326326326326327,-24.599813175950633,0.8428490521095694,31.692534951118056,-12.262732611994418,38.460264915085176,-18.37643443686607,-19.071375085136967,25.51331254567518,-6.245506831636808,38.453645691766255,38.876073908884734,6.740535611885264,25.595981438080795,19.135114158429907,-30.363907167229375,13.16783075964455,-31.26091793418388,-36.358514783937956,-4.527442151398767,0.4465350624649047,0.36303948183947865,-5.987542625518966,-5.671194974199138,19.437775269135138,6.555717123233038,-5.800332003584689,-31.835766214453837,-37.2677101078419,-6.004138538544455,-12.555360343124768,25.309368907410224
5.28,0.26426426426426425,-24.601665676421845,0.8323481474940934,31.69672451061642,-12.258865001620833,38.450488713358496,-18.374738207446672,-19.063536886625467,25.513387578130587,-6.237572730619334,38.44875625347809,38.86711965537452,6.742944688813368,25.59416625937951,19.13826226809537,-30.36760727320919,13.165022967845946,-31.258143231476396,-36.37210358593034,-4.5380259628729505,0.4461166988616583,0.36469882292666433,-5.986413786660121,-5.672104886688036,19.436035859543704,6.563419087735709,-5.802773437691332,-31.82139549845257,-37.26898823876582,-6.001628973646682,-12.54657662635154,25.314538383984637
5.3,0.2652652652652653,-24.603469076030745,0.82211539766149,31.70084517932445,-12.255136843541948,38.44102342442487,-18.373114618513288,-19.055736688216918,25.513488460749308,-6.22974878655209,38.443903747974915,38.85823188939778,6.745273620233906,25.592430588762596,19.141374689037864,-30.371318469926102,13.162239262789623,-31.25537546787281,-36.38557900782426,-4.54861421912839,0.445716728890671,0.36634002927173903,-5.985272535822323,-5.673048885934687,19.43431642479514,6.57099607239,-5.805159864895915,-31.807140242519075,-37.270228440732154,-5.999128561815039,-12.537981505722339,25.319647590503376
5.32,0.26626626626626626,-24.605224874903374,0.8121488357461876,31.704897426833277,-12.251542655379176,38.431863211719175,-18.371561317057516,-19.04797577588156,25.51361464999656,-6.222035102890461,38.43908996394341,38.849412659461,6.747523157572356,25.590772613722667,19.14445137115421,-30.37504069650568,13.159480621388035,-31.252615153924047,-36.39893809144543,-4.559205310507543,0.4453347346858965,0.3679625922646643,-5.9841190910483455,-5.674024722800989,19.43261716636651,6.5784465265782925,-5.807491805908297,-31.79300618208968,-37.2714310880351,-5.996638457140627,-12.529571926034759,25.32469661127998
5.34,0.26726726726726724,-24.60693454360155,0.8024462104810471,31.708881752670457,-12.248077058465697,38.42300206703815,-18.370075989923134,-19.04025539841139,25.5137656160106,-6.214431709675081,38.43431662077846,38.840663913294385,6.749694102813464,25.5891905453874,19.147492279743638,-30.378773869499856,13.156747986616145,-31.24986278974055,-36.412178054704896,-4.56979762780029,0.44497030204987703,0.3695660547244357,-5.982953670301673,-5.675030216044801,19.430938285489994,6.585769059786796,-5.809769790165428,-31.778998673155673,-37.27259656783528,-5.994159762137904,-12.521344736932036,25.329685552670018
5.36,0.2682682682682683,-24.60859952148008,0.7930050019185654,31.712798684898445,-12.24473478619233,38.414433835856144,-18.368656366516962,-19.03257676678791,25.5139408419346,-6.206938564642755,38.4295853677237,38.831987497662944,6.751787306731248,25.587682619134032,19.15049739564743,-30.38251788311269,13.154042266132587,-31.247118864759194,-36.425296291034705,-4.580389562972257,0.44462302084884997,0.3711500093794033,-5.981776493196313,-5.676063253394375,19.429279981297224,6.592962440062335,-5.811994355213528,-31.765122696646614,-37.27372527927772,-5.991693528375133,-12.51329670711435,25.33461454264903
5.38,0.26926926926926925,-24.610221215252434,0.7838224373585243,31.71664877868285,-12.24151069131249,38.40615224134374,-18.367300221160722,-19.0249410536465,25.514139823207,-6.199555554496458,38.424897783234734,38.82338515840247,6.753803667010108,25.586247095056777,19.153466715327234,-30.386272609476904,13.151364331097977,-31.24438385752478,-36.4382903683354,-4.590979509889535,0.44429248537851757,0.3727140972792869,-5.980587782541382,-5.677121792293674,19.427642449090072,6.6000255920479916,-5.8141660461140034,-31.751382864136605,-37.27481763263134,-5.98924075717407,-12.505424537749192,25.339483730377832
5.4,0.2702702702702703,-24.611800997757207,0.7748955073954717,31.720432614838437,-12.238399752254491,38.398150907081124,-18.366005375103516,-19.017349392833648,25.5143620668222,-6.192282496324286,38.4202553745525,38.814858540669796,6.755744126268844,25.584882258302542,19.156400250885113,-30.390037898977884,13.14871501518122,-31.241658235486526,-36.451158027462306,-4.601565865042622,0.4439782947010517,0.3742580061495131,-5.9793877657033185,-5.678203860343026,19.42602587873934,6.606957594625261,-5.816285414872749,-31.737783424742073,-37.27587404845112,-5.986802400372765,-12.497724875080339,25.34429328575508
5.42,0.27127127127127126,-24.61334020691709,0.7662209820038058,31.724150798360412,-12.235397078491479,38.390423378467254,-18.36476969821501,-19.009802879053193,25.514607090572362,-6.185119139156989,38.415659577474436,38.806409189396696,6.757609669999383,25.583586419289713,19.159298030028605,-30.393813580621835,13.146095113744416,-31.23894245480985,-36.46389718027888,-4.612147028272067,0.44368005295398855,0.37578146869799894,-5.978176675790124,-5.679307555459249,19.424430453211837,6.613757678191282,-5.818353019892414,-31.724328273080733,-37.27689495676417,-5.984379361145586,-12.490194322241157,25.349043398957246
5.44,0.27227227227227224,-24.61484014488157,0.7577954265830621,31.727803956948073,-12.232497915020582,38.38296314283401,-18.36359111037952,-19.002302567597766,25.514874422280318,-6.178065165653538,38.41111175631106,38.79803854993702,6.759401324431989,25.58235791382398,19.162160095983975,-30.397599462444834,13.143505383196693,-31.23623696020375,-36.476505907306645,-4.622721403498017,0.4433973696317339,0.37728426088398154,-5.976954752663345,-5.680431045778884,19.422856347225363,6.620425221600324,-5.820369425447126,-31.711020958163832,-37.27788079628051,-5.981972494874811,-12.482829450283383,25.35373427996616
5.46,0.2732732732732733,-24.616302077344294,0.749615217891163,31.73139273952747,-12.229697646003633,38.37576364828151,-18.36246758261114,-18.99484947416142,25.515163599032626,-6.171120193904068,38.406613204015784,38.78974796889648,6.7611201543385935,25.581195103124383,19.164986507360915,-30.401395331959602,13.140946540507308,-31.233542184763923,-36.48898245500173,-4.633287399455538,0.4431298598404631,0.3787662001579534,-5.975722243784608,-5.681572569327549,19.421303726030164,6.626959748799067,-5.822335201179122,-31.69786469309718,-37.27883201362943,-5.979582610068375,-12.475626808437074,25.358366158084422
5.48,0.27427427427427425,-24.61772723302568,0.7416765597988063,31.73491781477925,-12.2269917976221,38.36881832125697,-18.36139713790987,-18.987444574729565,25.51547416642079,-6.164283779339474,38.40216514247616,38.78153869513492,6.762767260785621,25.580096373771926,19.167777337971955,-30.405200956636886,13.138419262868258,-31.230858549831826,-36.50132523268861,-4.643843430437215,0.4428771445272473,0.3802271436812193,-5.97447940490443,-5.682730433477632,19.419772744314777,6.633360925185291,-5.824250921616662,-31.684862365471073,-37.27974906262178,-5.977210469318602,-12.468582933621278,25.36293928143911
5.5,0.2752752752752753,-24.619116803311254,0.7339754988037505,31.738379869677324,-12.224376040198631,38.36212058290464,-18.360377851878276,-18.980088805542287,25.51580567779787,-6.157555416736956,38.397768722954815,38.77341188093071,6.76434377884745,25.579060137592197,19.170532676609774,-30.40901608441843,13.135924187496794,-31.22818646486976,-36.51353280918191,-4.654387917044208,0.44263885068428027,0.38166698653303677,-5.973226500601738,-5.683903014215684,19.418263545233383,6.639628553719424,-5.82611716571258,-31.672016548324436,-37.28063240353884,-5.974856790297005,-12.461694359228154,25.367453916474325
5.5200000000000005,0.27627627627627627,-24.620471942036097,0.7265079392494347,31.741779608043654,-12.221846189637056,38.355663864219025,-18.35940785311773,-18.972783063127128,25.51615769355666,-6.150934542310856,38.393425026668986,38.7653685832972,6.7658508752912425,25.578084831482553,19.173252626785647,-30.412840444258602,13.133461911568311,-31.22552632735202,-36.525603909126964,-4.664919286946596,0.44241461152911404,0.3830856599127573,-5.971963804683079,-5.6850887552398905,19.416776259551238,6.645762570818044,-5.827934516402777,-31.659329511574455,-37.28148250244782,-5.972522246780469,-12.454957623205802,25.371910347433094
5.54,0.2772772772772773,-24.62179376540575,0.7192696581980574,31.745117749123843,-12.219398208231766,38.34944162003706,-18.358485323422688,-18.96552820439749,25.51652978043484,-6.144420535878248,38.38913506549755,38.75740976544141,6.7672897462434936,25.577168917193557,19.175937306432182,-30.416673746691874,13.131032992270308,-31.222878522672072,-36.53753740908947,-4.675435975653473,0.44220406666183654,0.3844831293438393,-5.970691600450864,-5.68628616690702,19.415311004904233,6.651763042057823,-5.829703560183974,-31.646803233809372,-37.28229983054429,-5.970207469704384,-12.448369275467064,25.376308875829384
5.5600000000000005,0.2782782782782783,-24.623083352044066,0.7122563199138875,31.748395026187858,-12.217028204896229,38.343447341908096,-18.357608497790753,-18.958325046812888,25.516921510851635,-6.138012723088912,38.38489978280517,38.74953629835492,6.768661614848179,25.57631088107343,19.178586847573474,-30.420515684423364,13.128637946968336,-31.220243424065767,-36.54933233342421,-4.685936427292969,0.44200686220014435,0.38585939288607113,-5.969410180850241,-5.687493825047152,19.413867885168234,6.657630157717685,-5.831424886709964,-31.63443941434892,-37.283084863521374,-5.967913048238532,-12.441925884653056,25.380649819910904
5.58,0.27927927927927926,-24.62434174315848,0.7054634899181184,31.75161218515972,-12.214732434858897,38.337674569883006,-18.35677566426553,-18.95117436859729,25.51733246227969,-6.131710377709533,38.38072005437343,38.741748962527595,6.769967728925881,25.575509233783446,19.18120139596573,-30.4243659329399,13.126277253475118,-31.217621392550424,-36.56098784995208,-4.696419095401986,0.4418226508932761,0.3872144793618176,-5.968119848504284,-5.688710369663447,19.412446989933407,6.663364228186014,-5.833099088405677,-31.622239485483863,-37.28383808096576,-5.965639530881757,-12.435624044281212,25.384933514113495
5.6000000000000005,0.2802802802802803,-24.625569942813527,0.6988866485819658,31.754769983279562,-12.212507298873236,38.33211690326554,-18.355985163628464,-18.94407690901193,25.51776221665517,-6.125512723952202,38.37659668942922,38.73404844977447,6.771209358642738,25.574762509991416,19.183781110711355,-30.428224151139037,13.123951350414323,-31.21501277687966,-36.572503265473564,-4.706882443725193,0.44165109221577936,0.38854844660159793,-5.9668209156471645,-5.689934503533088,19.41104839407861,6.66896567925871,-5.834726760098298,-31.610204624813303,-37.28455996578018,-5.9633874265717,-12.429460378308294,25.389160308507993
5.62,0.28128128128128127,-24.626768918303434,0.692521204229892,31.757869187801077,-12.210349341986758,38.32676801037045,-18.355235388955048,-18.93703336867902,25.51821035982839,-6.11941893883762,38.372530431761184,38.72643536516664,6.772387794197526,25.5740692680495,19.186326163849433,-30.43208998197367,13.121660637670804,-31.212417913513782,-36.583878021146205,-4.717324947022493,0.44149185244208566,0.3898613797138076,-5.9655137039648665,-5.691164990724476,19.409672157440554,6.67443504735277,-5.836308498664719,-31.59833576760542,-37.285251003632176,-5.961157205806072,-12.423431546139119,25.393330568240387
5.64,0.2822822822822823,-24.62793960061506,0.6863625057297996,31.760910574726896,-12.208255251912096,38.32162163733378,-18.354524785049918,-18.930044409952913,25.51867648105659,-6.113428154583708,38.36852196091531,38.71891022905696,6.77350434353456,25.573428089661938,19.188836739925414,-30.43596305310994,13.119405476919432,-31.209837126605482,-36.595111687752045,-4.727745091883929,0.4413446047028667,0.3911533893829237,-5.964198544352808,-5.692400655044646,19.40831832457246,6.679772974658778,-5.8378449026946155,-31.586633619114597,-37.285911682428605,-5.9589493017721935,-12.417534247111766,25.39744467296623
5.66,0.2832832832832833,-24.62908288497263,0.6804058545517289,31.763894927584165,-12.206221857041148,38.31667161602144,-18.3538518477745,-18.923110657335304,25.519160172540012,-6.107539461010703,38.36457189346136,38.71147347919176,6.774560330089586,25.572837579547556,19.191313035542777,-30.439842977596225,13.11718619222503,-31.207270728000598,-36.60620396088003,-4.738141377550744,0.4412090290241372,0.3924246102000788,-5.962875776599439,-5.693640378429841,19.406986924586676,6.684980204254434,-5.839336572168422,-31.575098666794617,-37.28654249181564,-5.95676411148171,-12.411765224489784,25.40150301628021
5.68,0.28428428428428426,-24.630199631455984,0.6746465162810088,31.766823036242123,-12.204246124141314,38.31191187108212,-18.353215123280023,-18.91623269793127,25.51966102900175,-6.101751907954192,38.3606807843221,38.704125472899754,6.775557090575167,25.572296365101145,19.19375525889928,-30.44372935454123,13.115003070706221,-31.204719017253616,-36.617154656047035,-4.74851231674108,0.4410848123500612,0.3936751990294519,-5.96154574900458,-5.694883099291136,19.40567797107585,6.690057575199825,-5.840784108149538,-31.563731192354467,-37.287143922703535,-5.954601996907615,-12.40612126899148,25.405506005141856
5.7,0.2852852852852853,-24.63129066568456,0.6690797315759259,31.769695695773205,-12.202325155770732,38.30733642619059,-18.352613207157834,-18.909411081942935,25.520178647311507,-6.096064507677969,38.356849128157776,38.696866489349745,6.7764959728115395,25.571803096057362,19.196163629310362,-30.447621769799127,13.112856363256421,-31.202182281657567,-36.62796370377962,-4.758856436478637,0.44097164855040355,0.3949053334135136,-5.960208817940857,-5.696127810826038,19.40439146210715,6.695006017633809,-5.842188112490071,-31.55253128360972,-37.28771646681575,-5.952463286120914,-12.400599221885699,25.409454059298334
5.72,0.2862862862862863,-24.632356779559416,0.6637007265637873,31.77251370535885,-12.200456187447406,38.30293940952707,-18.352044743518174,-18.902646323197718,25.520712626152907,-6.0904762372790096,38.35307736079876,38.6896967318688,6.777378333608291,25.571356444160056,19.198538376722116,-30.451519796659976,13.110746285315516,-31.199660796287976,-36.63863114467747,-4.7691722789224045,0.44086923841355513,0.3961152100197681,-5.958865347366203,-5.697373559305976,19.403127380284094,6.699826547889408,-5.843549187549471,-31.541498846088587,-37.28826061626167,-5.9503482744244325,-12.395195977682759,25.413347610705273
5.74,0.2872872872872873,-24.6333987320562,0.6585047226727536,31.77527786724091,-12.198636584604941,38.298715058537596,-18.35150842400772,-18.895938899708256,25.521262565733622,-6.084986041077311,38.34936586071951,38.68261633031286,6.778205536701652,25.570955102839534,19.20087974121616,-30.45542299654361,13.108673017686144,-31.19715482406045,-36.649157124477675,-4.779458402195467,0.4407772896260403,0.3973050431312667,-5.957515708294922,-5.698619442348762,19.401885692870696,6.7045202636447145,-5.844867935925444,-31.530633614357573,-37.28877686313237,-5.948257225481486,-12.389908486448304,25.417187102946635
