t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
0.42,0.02102102102102102,4.082890054216588,4.315834921313906,-0.7491090804898948,8.618630314073798,-6.3846769291222225,4.345224201333924,2.5252403758214554,4.9741455649027895,-14.622030947900436,-3.833688451532485,-16.019401027170808,-20.005534391555983,-35.00400237323541,29.857591314543424,22.330421181313945,-29.694553925063094,-39.998148481224916,31.212698557828265,16.96668158309078,24.02281541457056,2.583270447900998,29.772749049740888,0.4148686702110985,10.621874425827682,-28.430641793206203
0.44,0.022022022022022022,4.082873452811637,4.3155361772772345,-0.7505700418515865,8.619387217190052,-6.385963343108642,4.345009315112746,2.5261286279257233,4.9740344335289315,-14.622494314776898,-3.834164481960584,-16.019117702053087,-20.00646429305963,-35.004556763854815,29.858549634375446,22.331783675456972,-29.695268516904335,-40.00026273929343,31.213232719744504,16.96712671680447,24.02352808099351,2.5843591748308046,29.77450187218531,0.4153009110552626,10.621834650620158,-28.431175786861115
0.46,0.023023023023023025,4.082848989565894,4.3152156431288855,-0.7520989467836902,8.620164083632226,-6.387298505454731,4.344776760563437,2.527054965482219,4.97390942424065,-14.622951238514156,-3.8346559596554255,-16.018789088252433,-20.00740105719158,-35.00507050114171,29.859494770495466,22.33316756377861,-29.695960182064205,-40.0023992807276,31.213733548326104,16.96755933644074,24.024228907841685,2.5854963640154907,29.776279266918884,0.41575302201037767,10.621772698313084,-28.431681908779584
0.48,0.024024024024024024,4.082816742287025,4.314873348502585,-0.7536958599058871,8.62096095515084,-6.388682439732141,4.344526613429744,2.528019468386741,4.973770608720421,-14.623401682538697,-3.835162852687501,-16.018415015932078,-20.008344792232723,-35.005543552313114,29.86042649618788,22.334572736821702,-29.69662883715407,-40.00455785886371,31.214200971741892,16.967979274433517,24.024917852780597,2.586682248272837,29.778080931625112,0.41622498053838675,10.62168855156499,-28.432160212895713
0.5,0.025025025025025023,4.082776790893862,4.314509320983482,-0.7553608538243112,8.621777876314535,-6.390115174074951,4.344258949363318,2.5290222223424217,4.973618059507454,-14.623845613073867,-3.835685122979638,-16.01799530637528,-20.009295610922557,-35.00597588514595,29.861344580923845,22.335999085192505,-29.697274391371398,-40.00673822146256,31.2146349040337,16.968386360657416,24.025594871299045,2.5879170734333137,29.77990655437556,0.41671676098315485,10.621582194172229,-28.432610749056696
0.52,0.026026026026026026,4.0827292173820355,4.314123586124348,-0.757094009049463,8.622614894517323,-6.39159674119588,4.343973843889315,2.5300633188777804,4.973451849957442,-14.624282999132742,-3.8362227262840842,-16.017529771989327,-20.010253630490002,-35.00636746796248,29.862248790363005,22.337446499570238,-29.697896746445046,-40.00894011068651,31.21503524501716,16.96878042245052,24.026259916671673,2.589201098297485,29.781755813663533,0.4172283345436875,10.62145361109458,-28.433033562995956
0.54,0.02702702702702703,4.0826741057895255,4.3137161674639435,-0.7588954139125796,8.623472059986934,-6.393127178404092,4.343671372373026,2.531142855367238,4.973272054201393,-14.62471381251001,-3.836775612157601,-16.01701821631126,-20.01121897268599,-35.00671826961636,29.863138886355383,22.338914870718092,-29.698495796576932,-40.011163263076526,31.21540188017282,16.969161284637863,24.026912939920813,2.5905345945917704,29.783628378439143,0.41775966924442287,10.621302788482048,-28.43342869630443
0.56,0.028028028028028028,4.082611542162179,4.313287086547556,-0.7607651644803228,8.624349425794277,-6.394706527624575,4.3433516099875655,2.5322609350540866,4.973078747103564,-14.625138027772845,-3.837343723934558,-16.016460434015404,-20.01219176381773,-35.00702825947933,29.864014626943458,22.340404089495742,-29.699071428380062,-40.01340740952933,31.215734680527504,16.969528769555577,24.027553889777636,2.591917846922352,29.78552390814589,0.41831072990254314,10.621129713702866,-28.433796186400006
0.58,0.029029029029029027,4.082541614519225,4.312836362949774,-0.7627033644676326,8.625247047863978,-6.396334835419064,4.343014631682699,2.5334176670759025,4.972872004218492,-14.625555622250797,-3.837926998698031,-16.015856210922884,-20.01317213478464,-35.00729740742852,29.864875766364484,22.341914046873367,-29.699623520812906,-40.0156722752746,31.216033502525757,16.969882697075736,24.028182712642618,2.5933511527270086,29.787442052758728,0.4188814780922467,10.620934375372773,-28.434136066495075
0.6,0.03003003003003003,4.082464412818819,4.312364014299546,-0.764710125148584,8.626164984986033,-6.398012153008499,4.342660512154876,2.534613166492389,4.9726519017471436,-14.625966576024656,-3.838525367248894,-16.01520532401331,-20.01416022111595,-35.00752568383432,29.86572205505309,22.34344463394721,-29.700151945110115,-40.017957579852435,31.216298187891358,16.970222884631887,24.028799352545327,2.5948348222246613,29.78938245282368,0.4194718721059197,10.620716763385593,-28.434448365562144
0.62,0.031031031031031032,4.082380028923675,4.3118700563075585,-0.7667855652650721,8.627103298828557,-6.399738536296978,4.342289325818523,2.5358475543156365,4.972418516492195,-14.626370871914306,-3.8391387540729,-16.014507541438743,-20.015156163009866,-35.00771305954885,29.866553239644208,22.344995741956705,-29.700656564709522,-40.020263037090984,31.216528563478715,16.97054914724528,24.02940375110355,2.59636917836238,29.79134473949907,0.42008186691214267,10.620476868945167,-28.434733108297518
0.64,0.03203203203203203,4.0822885565668035,4.311354502796001,-0.7689298109331386,8.628062053951618,-6.401514045897188,4.3419011467786826,2.5371209575427893,4.972171925812447,-14.626768495465553,-3.8397670773057397,-16.013762622540177,-20.016160105374322,-35.00785950589499,29.86736906297637,22.346567262303157,-29.701137235175462,-40.02258835508445,31.216724441114103,16.97086129755177,24.029995847481764,2.597954556759613,29.793328534598373,0.4207114141104646,10.620214684598682,-28.43499031508299
0.66,0.03303303303303303,4.082190091317419,4.310817365730769,-0.7711429955467402,8.629041317822189,-6.403338747157272,4.341496048805065,2.5384335091911,4.971912207576391,-14.627159434935916,-3.840410248696083,-16.0129703178667,-20.01717219786925,-35.00796499465598,29.868169264095407,22.348159086570043,-29.701593804118353,-40.024933236171414,31.216885617426573,16.971159145829446,24.03057557834899,2.5995913056493754,29.795333450634768,0.4213604618828735,10.619930204271462,-28.43522000194554
0.68,0.03403403403403403,4.082084730547047,4.310258655256159,-0.7734252596787459,8.630041160830169,-6.405212710189095,4.341074105307595,2.5397853483353616,4.971639440114953,-14.627543681279365,-3.8410681735665766,-16.012130369197536,-20.018192594950346,-35.00802949806548,29.868953578258626,22.349771106544907,-29.702026111110534,-40.02729737691361,31.21701187366843,16.97144250002693,24.031142877836043,2.6012797858161254,29.7973590908674,0.4220289549418898,10.619623423303237,-28.43542218051496
0.7000000000000001,0.035035035035035036,4.081972573395883,4.309678379732116,-0.7757767509789367,8.631061656305514,-6.40713600989788,4.340635389313533,2.541176620147699,4.971353702173394,-14.627921228130022,-3.8417407507728036,-16.011242509567182,-20.019221455914252,-35.00805298879827,29.869721736939464,22.35140321424291,-29.702433987598344,-40.02968046807519,31.217102975525158,16.97171116579242,24.03169767749218,2.603020370530045,29.799405049349424,0.4227168344752045,10.619294338485979,-28.43559685797942
0.72,0.036036036036036036,4.081853720739453,4.30907654577411,-0.7781976240687682,8.632102880536435,-6.40910872601316,4.3401799734462525,2.5426074759397017,4.97105507286242,-14.628292071784792,-3.842427872660187,-16.010306463293887,-20.020258944945166,-35.00803543996131,29.87047346783274,22.353055301932006,-29.70281725681041,-40.03208219460258,31.21715867291468,16.971964946503395,24.032239906241195,2.604813445477431,29.801470910977873,0.4234240380867821,10.61894294810335,-28.435744037038937
0.74,0.037037037037037035,4.081728275155617,4.308453158295686,-0.7806880404326398,8.633164912788683,-6.411130943120995,4.339707929905768,2.5440780732068835,4.970743631608489,-14.628656211184907,-3.8431294250188297,-16.00932194601165,-20.021305231162774,-35.00797682508544,29.87120849486047,22.354727262159784,-29.703175733662146,-40.034502235604904,31.21717869977576,16.97220364329708,24.03276949033698,2.606659408686879,29.803556251545366,0.4241504997343442,10.618569251971797,-28.43586371585667
0.76,0.03803803803803804,4.081596340891978,4.307808220553779,-0.7832481683054026,8.634247835325901,-6.413202750697417,4.3392193304511,2.545588575675447,4.97041945810334,-14.629013647896418,-3.8438452870362743,-16.00828866470605,-20.022360488671506,-35.007877118117456,29.87192653817836,22.356418987782014,-29.703509224656447,-40.036940264335165,31.217162773845473,16.972427055101615,24.033286353318577,2.608558670450952,29.80566063779375,0.42489614966314615,10.618173251483384,-28.435955888008053
0.78,0.03903903903903904,4.081458023833728,4.307141734196847,-0.7858781825558199,8.635351733431035,-6.415324243143028,4.338714246384572,2.547139153351333,4.970082632252754,-14.629364386089561,-3.8445753312481763,-16.00720631775412,-20.023424896611,-35.00773629341266,29.87262731418302,22.358130371992846,-29.703817527780515,-40.03939594817214,31.217110596425556,16.97263497866793,24.033790415964738,2.6105116532429804,29.80778362746968,0.42566091433595593,10.617754949650395,-28.436020542427705
0.8,0.04004004004004004,4.081313431472014,4.306453699315905,-0.7885782645656805,8.636476695428799,-6.4174955198186945,4.338192748538133,2.548729982571535,4.969733234124568,-14.629708432517047,-3.8453194234868726,-16.006074594968563,-20.024498639207803,-35.00755432572795,29.873310535519906,22.359861308356738,-29.704100432398874,-40.04186894860315,31.217021852137517,16.972827208602403,24.034281596248068,2.6125187916286565,29.8099247693822,0.42644471635914183,10.617314351151787,-28.43605766335409
0.8200000000000001,0.04104104104104104,4.081162672872846,4.305744114498541,-0.7913486021042461,8.637622812709179,-6.419716685082277,4.33765490726182,2.550361246057652,4.969371343895953,-14.630045796491219,-3.8460774228278307,-16.004893177646554,-20.025581905828155,-35.00733119021524,29.873975911092106,22.361611690842093,-29.70435771914251,-40.04435892120769,31.21689620866635,16.97300353740022,24.034759809288744,2.6145805321720483,29.812083603462384,0.42724747440477007,10.61685146238154,-28.436067230271885
0.84,0.04204204204204204,4.0810058586466305,4.3050129768859815,-0.7941893891977004,8.638790179751954,-6.421987848326319,4.337100792414443,2.552033132971658,4.96899704179997,-14.6303764898601,-3.8468491815339645,-16.003661738623496,-20.026674891031885,-35.007066862415385,29.874623146070007,22.363381413856604,-29.70458915979412,-40.04686551564202,31.216733316492665,16.97316375547951,24.035224967307865,2.616697333335659,29.81425966082507,0.42806910312861235,10.61636629149898,-28.43604921785199
0.86,0.043043043043043044,4.080843100918369,4.304260282233296,-0.7971008259932485,8.639978894152243,-6.424309124016607,4.3365304733566195,2.5537458389738563,4.968610408071429,-14.630700526982297,-3.847634544997799,-16.00237994233195,-20.027777794627266,-35.00676131825251,29.87525194190187,22.36517037228435,-29.7047945171695,-40.049388375624844,31.216532808613163,16.97330765121624,24.035676979580487,2.6188696653741315,29.81645246383272,0.42890951308395764,10.615858848481142,-28.43600359588922
0.88,0.044044044044044044,4.080674513298591,4.303486024972821,-0.8000831186174967,8.641189056647024,-6.4266806317315295,4.3359440189462575,2.555499566282998,4.968211522892062,-14.631017924700766,-3.8484333516814684,-16.001047444866142,-20.028890821726847,-35.00641453402876,29.875861996325412,22.366978461524596,-29.70497354499501,-40.05192713892406,31.216294300249185,16.973435010979877,24.036115752388355,2.6210980102211896,29.818661526161517,0.42976861063112076,10.615329145177222,-28.43593032923752
0.9,0.04504504504504504,4.080500210855071,4.302690198280895,-0.8031364790287269,8.64242077114264,-6.429102496202139,4.335341497536604,2.5572945237385247,4.967800466335026,-14.631328702315413,-3.8492454330545227,-15.999663894052338,-20.030014182804113,-35.00602648641942,29.876453003380465,22.368805577532363,-29.70512598778117,-40.05448143734468,31.21601738854328,16.97354561916987,24.036541188972436,2.6233828613693837,29.82088635286965,0.43064629784253516,10.614777195365209,-28.4358293777428
0.92,0.04604604604604605,4.080320310085404,4.301872794147982,-0.8062611248626589,8.643674144743258,-6.431574847352818,4.3347229769769715,2.559130926864907,4.967377318308759,-14.631632881554541,-3.8500706135295304,-15.998228929525446,-20.031148093750943,-35.00559715246853,29.87702465342272,22.370651616860705,-29.7052515806923,-40.05705089671802,31.215701652243553,16.973639258252902,24.036953189485228,2.6257247237421995,29.82312644046795,0.43154247240331495,10.614203014810752,-28.435700696173182
0.9400000000000001,0.04704704704704705,4.080134928890487,4.301033803452287,-0.8094572792712763,8.644949287780243,-6.43409782034244,4.334088524616269,2.5610089979380444,4.966942158500206,-14.631930486545112,-3.8509087103954514,-15.996742182812227,-20.032292775935773,-35.00512650958478,29.877576633138666,22.37251647670474,-29.705350049412285,-40.05963513689222,31.215346651375693,16.97371570880099,24.037351650942973,2.628124113558067,29.825381276992832,0.43245702750716697,10.61360662132834,-28.435544234146803
0.96,0.04804804804804805,4.079944186548984,4.3001732160369395,-0.8127251707542712,8.646246313842441,-6.436671555605926,4.333438207309453,2.562928966053682,4.966495066317435,-14.632221543781823,-3.851759533748759,-15.995203277421478,-20.033448456262374,-35.00461453553787,29.87810862556181,22.37440005494741,-29.705421110006423,-40.06223377172413,31.21495192690246,16.973774749530413,24.03773646717778,2.630581558185789,29.827650342081675,0.4333898517475297,10.612988034844863,-28.435359936056972
0.98,0.04904904904904905,4.07974820369282,4.299291020790859,-0.8160650329826433,8.647565339807347,-6.439296198896061,4.332772091427028,2.56489106719781,4.966036120831657,-14.63250608209498,-3.8526228864222865,-15.993611828941598,-20.03461536722915,-35.00406120845526,29.87862031009019,22.37630225020698,-29.70546446877934,-40.064846409072686,31.214517000370527,16.97381615734149,24.038107528789745,2.6330975959908915,29.82993310705061,0.43434082900381316,10.612347277465615,-28.43514774099473
1.0,0.050050050050050046,4.079547102283798,4.298387205733379,-0.8194771046139688,8.64890648587309,-6.441971901325451,4.332090242867718,2.566895544318998,4.9655654007186785,-14.632784132617187,-3.853498563911776,-15.99196744514594,-20.035793746988897,-35.0034665068193,29.879111362505288,22.378222961886205,-29.705479822129032,-40.0674726507938,31.21404137354446,16.973839707359268,24.03846472309913,2.6356727761723833,29.83222903497486,0.4353098383226091,10.611684373542847,-28.434907582668718
1.02,0.05105105105105105,4.079341005591368,4.297461758102736,-0.8229616290988341,8.650269875591242,-6.444698819408482,4.33139272707445,2.568942647402616,4.96508298419981,-14.633055728748788,-3.8543863543001002,-15.990269726106375,-20.036983839408855,-35.002830409464735,29.87958145499243,22.380162090223276,-29.705466856397013,-40.07011209273691,31.213524528027744,16.973845172975107,24.038807934098653,2.6383076585893854,29.834537580771624,0.4362967537937381,10.610999349746896,-28.434639389322353
1.04,0.05205205205205205,4.079130038171645,4.2965146644485275,-0.8265188544779066,8.6516556359004,-6.4474771151031325,4.330679609053771,2.5710326335468903,4.964588948982236,-14.633320906122105,-3.85528603817913,-15.988518264315516,-20.038185894131022,-35.00215289557666,29.880030256162716,22.3821195363444,-29.705425247714576,-40.072764324743176,31.212965924870634,16.973832325889177,24.039137042405997,2.6410028135770833,29.8368581912856,0.4373014444209957,10.610292235140008,-28.43434308364823
1.06,0.05305305305305305,4.078914325847728,4.295545910728217,-0.830149033169097,8.653063897160488,-6.450306955852488,4.329950953398844,2.5731657670407446,4.964083372198886,-14.63357970256444,-3.85619738856922,-15.986712644818068,-20.039400166632586,-35.00143394468882,29.880457431076586,22.384095202318072,-29.705354661845224,-40.07542893064546,31.212365004164727,16.97380093615395,24.03945192521656,2.643758821751422,29.83919030537717,0.4383237739874563,10.609563061252897,-28.434018582699714
1.08,0.05405405405405406,4.07869399569139,4.294555482407815,-0.8338524217442412,8.654494793187746,-6.45318851462579,4.329206824316149,2.5753423194433607,4.963566330347826,-14.633832158059828,-3.85712017083628,-15.984852445351757,-20.040626918286335,-35.000673536682385,29.880862641269086,22.386088991210993,-29.705254754023258,-40.07810548827015,31.21172118462409,16.97375077221866,24.03975245625659,2.6465762738019603,29.841533354013343,0.4393636009151901,10.608811862164135,-28.43366579779968
1.1,0.055055055055055056,4.0784691760062115,4.293543364566814,-0.8376292806947139,8.655948461290375,-6.456121969958839,4.328447285656044,2.5775625696653983,4.963037899231183,-14.634078314709553,-3.8580541426064,-15.982937236498362,-20.041866416420987,-34.99987165178509,29.881245544776935,22.38810080714562,-29.70512516878858,-40.08079356944088,31.2110338631528,16.973681600974817,24.04003850573674,2.649455770272266,29.843886760361517,0.4404207781192445,10.608038674582433,-28.43328463444636
1.12,0.056056056056056056,4.0782399963122105,4.292509542007488,-0.8414798741853582,8.657425042304748,-6.459107505993581,4.327672400947315,2.5798268040518075,4.962498153893648,-14.634318216691403,-3.858999053677994,-15.980966581845324,-20.043118934381237,-34.999028270570854,29.881605796167452,22.3901305553593,-29.704965539817746,-40.083492739984266,31.210302414398786,16.973593187802756,24.040309940306155,2.652397921327225,29.846249939886093,0.44149515285573726,10.607243537931904,-28.432874992216238
1.1400000000000001,0.057057057057057055,4.078006587332061,4.2914539993686605,-0.8454044697961,8.658924680632175,-6.4621453125166575,4.3268822334358585,2.5821353164661565,4.96194716856056,-14.634551910217667,-3.8599546459314262,-15.97894003815849,-20.044384751587447,-34.99814337395981,29.881943046569486,22.392178142264974,-29.7047754897513,-40.0862025597377,31.20952619029383,16.973485296619323,24.040566623007194,2.65540334650661,29.84862230044803,0.44258656656390594,10.606426494440365,-28.43243676466396
1.16,0.058058058058058054,4.07776908097894,4.2903767212440345,-0.8494033382505877,8.660447524276139,-6.465235584996731,4.326076846127652,2.5844884083764006,4.961385016575613,-14.634779443491874,-3.8609206532360854,-15.976857155566503,-20.045664153594817,-34.99721694321889,29.88225694370637,22.394243475513388,-29.70455463001746,-40.08892258255928,31.208704519579598,16.97335768992669,24.040808413230845,2.6584726744642393,29.85100324240744,0.4436948547019542,10.605587589230755,-28.43196983921921
1.18,0.05905905905905906,4.077527610346098,4.289277692305189,-0.8534767531311821,8.661993724879942,-6.468378524620353,4.32525630183615,2.586886388942007,4.960811770338211,-14.635000866664264,-3.8618968013548605,-15.974717477757427,-20.046957432151878,-34.99624895996276,29.882547131931048,22.3963264640568,-29.70430256065221,-40.091652356339964,31.207836707319668,16.97321012886238,24.041035166672987,2.661606542692034,29.85339215872921,0.4448198465765315,10.60472687041575,-28.43147409708048
