t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.24,0.012012012012012012,18.796613547553243,-17.15230943340771,17.024761840276128,-1.0178936323424526,-36.386899011012616,4.391557794616509,-15.880233127715869,18.58255945833685,-48.00619286537226,15.887169638952514,16.495519366003272,18.350931354452044,20.42161108282034,-1.55904990812615,-8.348216758220136
0.26,0.013013013013013013,18.797146708275953,-17.15270946519031,17.02562955670036,-1.018556971843845,-36.38838085255257,4.391858682331285,-15.880352013034765,18.582877262093056,-48.008226243347686,15.88825587511711,16.496815786534512,18.351235930954804,20.422475796498126,-1.5593513636308847,-8.34878934209144
0.28,0.014014014014014014,18.797662458855232,-17.153085625669508,17.026512941972644,-1.0192715799142287,-36.38986384747853,4.392170750682886,-15.88042796268603,18.583160065493697,-48.010269466932336,15.889379865982098,16.49816559542919,18.3515055447464,20.423344624239114,-1.5596725098423263,-8.349381508064594
0.3,0.015015015015015015,18.79816083538907,-17.153437949849238,17.02741195093393,-1.0200373871795938,-36.39134787024727,4.392494043350362,-15.880461003387184,18.58340784550628,-48.01232261372016,15.89054160775541,16.499568758539063,18.351740232558846,20.42421753041079,-1.560013351293222,-8.349993281953374
0.32,0.016016016016016016,18.798641871040996,-17.153766472128133,17.02832653643181,-1.0208543242566233,-36.3928327917542,4.392828606240563,-15.880451155328434,18.583620572851636,-48.0143857570674,15.891741098004681,16.501025240591183,18.35194002642843,20.425094480386985,-1.560373893186317,-8.350624691441464
0.34,0.017017017017017015,18.799105596046754,-17.154071226291666,17.029256649304724,-1.0217223216610503,-36.39431847936501,4.393174487479339,-15.880398432179103,18.583798212033436,-48.01645896612482,15.892978335620032,16.502535005078048,18.352104953752743,20.425975440558425,-1.5607541413871262,-8.351275766051003
0.36,0.018018018018018018,18.799552037720346,-17.15435224550417,17.030202238365554,-1.022641309711497,-36.39580479694714,4.3935317374015765,-15.880302841095435,18.58394072136936,-48.018542305869076,15.894253320774874,16.504098014141256,18.352235037350507,20.4268603783436,-1.5611541024156788,-8.351946537110363
0.38,0.01901901901901902,18.79998122045946,-17.15460956230078,17.03116325038461,-1.0236112184288446,-36.39729160490094,4.393900408540065,-15.880164382729754,18.584048053024013,-48.0206358371333,15.895566054884771,16.50571422844864,18.352330295524183,20.42774926219999,-1.561573783437232,-8.352637037721161
0.4,0.02002002002002002,18.800393165750297,-17.154843208579308,17.032139630072056,-1.0246319774311863,-36.39877876019067,4.39428055561314,-15.87998305124102,18.58412015304357,-48.02273961663695,15.896916540564305,16.50738360706495,18.352390742125426,20.428642061635564,-1.5620131922519507,-8.353347302724506
0.42,0.02102102102102102,18.80078789217183,-17.155053215592034,17.033131320059823,-1.0257035158244143,-36.40026611637519,4.394672235511083,-15.879758834306793,18.58415696139222,-48.02485369701492,15.898304781581949,16.5091061073161,18.35241638662343,20.429538747220633,-1.5624723372835443,-8.35407736866645
0.44,0.022022022022022022,18.801165415399506,-17.155239613937468,17.034138260883005,-1.0268257620884975,-36.40175352363842,4.395075507281243,-15.87949171313663,18.58415841199043,-48.026978126845975,15.89973078281289,16.510881684647018,18.352407234176184,20.430439290599946,-1.5629512275668582,-8.354827273762654
0.46,0.023023023023023025,18.801525748208423,-17.15540243355205,17.03516039096082,-1.027998643959502,-36.40324082881953,4.395490432111829,-15.87918166248695,18.584124432755097,-48.02911295068053,15.901194550189816,16.512710292473137,18.352363285704726,20.431343664505086,-1.5634498727344073,-8.355597057862242
0.48,0.024024024024024024,18.801868900476,-17.15554170370185,17.036197646577154,-1.0292220883074146,-36.404727875442894,4.3959170733143464,-15.878828650677395,18.584054945641622,-48.03125820906781,15.902696090651602,16.514591882025563,18.35228453797038,20.432251842767133,-1.5639682830018464,-8.35638676241086
0.5,0.025025025025025023,18.80219487918415,-17.155657452974204,17.03724996186072,-1.030496021009828,-36.40621450374776,4.396355496304636,-15.878432639608743,18.58394986668797,-48.033413938582484,15.9042354120899,16.516526402189967,18.352170983655096,20.43316380032957,-1.5645064691523656,-8.35719643041289
0.52,0.026026026026026026,18.802503688421027,-17.155749709269404,17.03831726876489,-1.0318203668215493,-36.40770055071763,4.396805768582463,-15.877993584782395,18.58380910606077,-48.03558017185072,15.905812523293575,16.518513799339235,18.352022611444887,20.43407951326142,-1.5650644425199995,-8.35802610639284
0.54,0.02702702702702703,18.80279532938231,-17.15581849979236,17.039399497047214,-1.0331950492401971,-36.409185850109374,4.397267959709615,-15.877511435321502,18.583632568103507,-48.03775693757575,15.907427433890978,16.52055401715993,18.351839406116465,20.43499895877063,-1.5656422149718403,-8.358875836355896
0.56,0.028028028028028028,18.803069800372086,-17.155863851044288,17.040496574248724,-1.034619990367853,-36.4106702324821,4.397742141286471,-15.876986133993777,18.583420151386896,-48.039944260563054,15.90908015429001,16.52264699647262,18.351621348627088,20.435922115217643,-1.5662397988891392,-8.359745667747607
0.58,0.029029029029029027,18.803327096803375,-17.155885788814444,17.041608425672997,-1.0360951107688396,-36.412153525225676,4.398228386926977,-15.876417617236056,18.58317174876148,-48.04214216174503,15.91077069561594,16.524792675046108,18.351368416207702,20.43684896212918,-1.5668572071472833,-8.360635649412702
0.6,0.03003003003003003,18.80356721119828,-17.155884338171912,17.042734974365082,-1.037620329323698,-36.41363555258906,4.398726772231994,-15.87580581518067,18.58288724741252,-48.0443506582054,15.912499069646966,16.526990987405654,18.351080582459442,20.4377794802122,-1.5674944530946342,-8.361545831553038
0.62,0.031031031031031032,18.80379013318783,-17.155859523457433,17.04387614109029,-1.0391955630794403,-36.415116135708224,4.39923737476095,-15.875150651683676,18.582566528917283,-48.04656976320322,15.914265288747453,16.529241864635207,18.35075781745352,20.438713651368037,-1.56815155053021,-8.362476265684641
0.64,0.03203203203203203,18.803995849511526,-17.15581136827533,17.045031844312945,-1.0408207270961596,-36.4165950926339,4.3997602740017605,-15.874452044355055,18.582209469304786,-48.048799486196664,15.91606936579883,16.53154523417377,18.350400087834593,20.439651458706678,-1.5688285136801954,-8.363427004593861
0.66,0.03303303303303303,18.804184344016623,-17.155739895485517,17.046202000175107,-1.0424957342900818,-36.41807223835897,4.4002955513389495,-15.873709904590912,18.58181593911805,-48.05103983286654,15.917911314128101,16.53390101960591,18.35000735692766,20.440592886561202,-1.5695253571732624,-8.364398102292595
0.68,0.03403403403403403,18.80435559765719,-17.155645127195616,17.04738652247533,-1.0442204952731475,-36.419547384845586,4.400843290019917,-15.872924137607791,18.581385803479012,-48.05329080513966,15.919791147433942,16.536309140446555,18.34957958484853,20.44153792050233,-1.5702420960146803,-8.365389613972598
0.7000000000000001,0.035035035035035036,18.804509588492966,-17.15552708475319,17.048585322647504,-1.0459949181892185,-36.42102034105202,4.401403575119299,-15.872094642479162,18.580918922156105,-48.055552401212026,15.921708879710321,16.53876951192011,18.349116728617982,20.44248654735309,-1.5709787455592,-8.366401595958836
0.72,0.036036036036036036,18.80464629168805,-17.155385788738105,17.049798309739856,-1.0478189085470042,-36.422490912959184,4.4019764935013646,-15.871221312174193,18.580415149634657,-48.05782461557195,15.923664525167633,16.54128204473401,18.34861874227959,20.44343875520359,-1.5717353214826857,-8.367434105661909
0.74,0.037037037037037035,18.804765679509472,-17.155221258955063,17.051025390394123,-1.0496923690498146,-36.42395890359688,4.402562133780375,-15.870304033598872,18.579874335190166,-48.06010743902315,15.925658098151287,16.543846644846834,18.348085577021365,20.444394533425854,-1.5725118397524798,-8.368487201529492
0.76,0.03803803803803804,18.80486772132565,-17.15503351442626,17.052266468824993,-1.051615199422245,-36.4254241130698,4.40316058627886,-15.869342687639612,18.579296322964563,-48.062400858707804,15.92768961305771,16.546463213230997,18.34751718130121,20.44535387268874,-1.573308316596472,-8.369560942996808
0.78,0.03903903903903904,18.804952383604807,-17.154822573384266,17.053521446799838,-1.0535872962339066,-36.426886338583174,4.40377194298374,-15.868337149209395,18.57868095204555,-48.06470485812972,15.929759084247738,16.549131645630265,18.346913500976292,20.446316764972924,-1.5741247684708544,-8.370655390436115
0.8,0.04004004004004004,18.805019629913357,-17.15458845326506,17.054790223618838,-1.0556085527203236,-36.42834537446819,4.404396297500236,-15.867287287296602,18.578028056549098,-48.067019417177576,15.93186652595733,16.551851832312106,18.34627447943636,20.44728320358588,-1.574961212026535,-8.371770605105194
0.8200000000000001,0.04104104104104104,18.805069420914304,-17.154331170701298,17.056072696095498,-1.057678858601118,-36.42980101220713,4.4050337450034975,-15.866192965016603,18.577337465705256,-48.06934451214834,15.934011952205594,16.55462365781506,18.34560005774108,20.448253183176927,-1.5758176640741897,-8.372906649094825
0.84,0.04204204204204204,18.80510171436571,-17.154050741515796,17.05736875853767,-1.0597980998956165,-36.43125304045819,4.4056843821878875,-15.865054039666258,18.57660900394731,-48.071680115770896,15.93619537670006,16.55744700069127,18.344890174761463,20.449226699752256,-1.5766941415479203,-8.37406358527524
0.86,0.043043043043043044,18.805116465119234,-17.153747180715254,17.05867830272912,-1.061966158736014,-36.432701245080096,4.406348307213861,-15.863870362781398,18.57584249100445,-48.07402619722997,15.938416812739169,16.5603217332443,18.344144767325407,20.450203750689955,-1.5775906614675008,-8.375241477241554
0.88,0.044044044044044044,18.805113625118832,-17.15342050248422,17.060001217911687,-1.0641829131782412,-36.434145409156436,4.407025619652369,-15.862641780197457,18.57503774199802,-48.076382722190345,15.940676273111945,16.563247721262446,18.34336377036742,20.451184334755013,-1.5785072408991774,-8.376440389258146
0.9,0.04504504504504504,18.80509314339962,-17.15307072017935,17.061337390768124,-1.0664482370106791,-36.43558531301971,4.4077164204267225,-15.861368132113341,18.57419456754147,-48.07874965282148,15.942973769994804,16.566224823747657,18.342547117082606,20.45216845211427,-1.579443896915,-8.377660386201997
0.92,0.04604604604604605,18.80505496608696,-17.152697846323925,17.062686705405667,-1.0687619995608855,-36.437020734275166,4.408420811751846,-15.860049253158683,18.57331277384413,-48.08112694782258,15.945309314845447,16.569252892640293,18.341694739084893,20.45315610435134,-1.5804006465506548,-8.378901533504958
0.9400000000000001,0.04704704704704705,18.804999036395806,-17.152301892602683,17.064049043340415,-1.0711240655004912,-36.4384514478244,4.409138897070868,-15.858684972464614,18.572392162818915,-48.08351456244815,15.947682918293841,16.572331772539904,18.340806566569636,20.454147294481412,-1.58137750676177,-8.380163897094967
0.96,0.04804804804804805,18.804925294630372,-17.151882869856955,17.06542428348254,-1.073534294648441,-36.43987722588869,4.409870780988968,-15.857275113738172,18.57143253219405,-48.08591244853412,15.950094590030202,16.575461300422234,18.339882528480555,20.455142026966016,-1.582374494378665,-8.381447543336172
0.98,0.04904904904904905,18.804833678184142,-17.15144078808015,17.066812302122464,-1.0759925417727536,-36.44129783803216,4.410616569204421,-15.855819495340517,18.570433675628962,-48.08832055452457,15.952544338689984,16.578641305352665,18.3389225526811,20.45614030772765,-1.5833916260595153,-8.38275253896799
1.0,0.050050050050050046,18.804724121540293,-17.150975656413557,17.068212972918,-1.0784986563909913,-36.442713051184725,4.411376368436772,-15.854317930369062,18.56939538283445,-48.090738825499216,15.955032171735821,16.581871608196355,18.337926566130253,20.457142144164298,-1.5844289182418994,-8.384078951043062
1.02,0.05105105105105105,18.804596556272553,-17.150487483142527,17.069626166882568,-1.0810524825696266,-36.444122629664804,4.412150286352089,-15.852770226743687,18.568317439697214,-48.0931672032015,15.957558095336394,16.585152021325296,18.336894495062797,20.458147545163797,-1.5854863870927007,-8.385426846864126
1.04,0.05205205205205205,18.804450911046576,-17.149976275693025,17.071051752374526,-1.083653858722511,-36.44552633520189,4.412938431485206,-15.851176187297186,18.567199628408908,-48.09560562606766,15.960122114242195,16.588482348322557,18.335826265174095,20.45915652111807,-1.5865640484563337,-8.386796293919794
1.06,0.05305305305305305,18.804287111621846,-17.14944204062856,17.072489595087717,-1.086302617408652,-36.44692392695895,4.413740913158921,-15.849535609870092,18.566041727599803,-48.098054029256524,15.962724231658164,16.591862383684006,18.334721801809373,20.460169083937167,-1.5876619178012603,-8.388187359819213
1.08,0.05405405405405406,18.8041050808542,-17.148884783647542,17.073939558043254,-1.088998585129514,-36.44831516155466,4.41455784140007,-15.847848287410033,18.564843512477182,-48.10051234468038,15.965364449113173,16.595291912517762,18.33358103015753,20.461185247063124,-1.588780010164769,-8.389600112225647
1.1,0.055055055055055056,18.80390473869898,-17.14830450958103,17.075401501582643,-1.0917415821260688,-36.449699793085486,4.415389326852429,-15.846114008075793,18.563604754968587,-48.10298050103675,15.968042766326315,16.59877071024173,18.332403875449483,20.462205025483627,-1.5899183400959835,-8.391034618788941
1.12,0.056056056056056056,18.803686002214906,-17.147701222390932,17.07687528336231,-1.0945314221758242,-36.45107757314768,4.416235480686378,-15.844332555346227,18.56232522387004,-48.10545842384129,15.97075918107002,16.60229854227949,18.331190263161066,20.46322843574544,-1.5910769215970697,-8.392490947076885
1.1400000000000001,0.057057057057057055,18.803448785568712,-17.14707492516864,17.07836075834956,-1.0973679123900724,-36.45244825085915,4.417096414505282,-15.8425037081342,18.56100468499933,-48.107946035461865,15.973513689029943,16.60587516375492,18.329940119220424,20.464255495967592,-1.5922557680626117,-8.393969164505481
1.16,0.058058058058058054,18.803193000040554,-17.14642562013413,17.07985777882012,-1.1002508530116026,-36.45381157288125,4.417972240248523,-15.84062724090571,18.559642901354508,-48.11044325515377,15.976306283661621,16.609500319185848,18.328653370219943,20.465286225854324,-1.5934548922171234,-8.395469338268116
1.18,0.05905905905905906,18.802918554030345,-17.145753308635545,17.081366194357205,-1.1031800372131335,-36.455167283440495,4.418863070091154,-15.838702923804366,18.558239633277697,-48.11294999909631,15.979136956043908,16.61317374217717,18.327329943632666,20.466320646707743,-1.5946743060506672,-8.396991535263632
1.2,0.06006006006006006,18.802625353064954,-17.145057991149233,17.082885851852314,-1.1061552508967265,-36.45651512435025,4.419769016340102,-15.836730522781416,18.5567946386243,-48.1154661804307,15.982005694729153,16.61689515511375,18.32596976803318,20.467358781440186,-1.5959140207525468,-8.398535822023323
1.22,0.06106106106106106,18.80231329980643,-17.14433966728033,17.084416595507697,-1.10917627249445,-36.45785483503236,4.420690191326899,-15.834709799731447,18.555307672937754,-48.11799170929943,15.984912485590149,16.62066426885353,18.324572773322895,20.468400654586297,-1.5971740466430484,-8.400102264636852
1.24,0.062062062062062065,18.80198229406124,-17.143598335763812,17.08595826684065,-1.1122428727705689,-36.45918615253883,4.421626707296887,-15.83264051263399,18.553778489629934,-48.120526492887095,15.987857311663829,16.624480782421287,18.323138890959743,20.469446292314746,-1.598454393103196,-8.401690928677093
1.26,0.06306306306306306,18.801632232790613,-17.1428339944661,17.087510704689624,-1.1153548146255436,-36.460508811573476,4.422578676294869,-15.830522415701155,18.552206840167262,-48.12307043546284,15.990840152991735,16.628344382703407,18.32166805419214,20.47049572243963,-1.5997550685024953,-8.403301879123932
1.28,0.06406406406406406,18.80126301012203,-17.142046640387186,17.08907374522228,-1.1185118529021292,-36.461822544513645,4.423546210047167,-15.828355259531515,18.550592474262697,-48.12562343842449,15.993860986457271,16.632254744144184,18.32016019829723,20.471548974431492,-1.6010760801246384,-8.404935180287016
1.3,0.06506506506506507,18.800874517361954,-17.14123626966332,17.090647221945492,-1.1217137341938688,-36.46312708143198,4.424529419840068,-15.826138791270381,18.54893514007365,-48.12818540034434,15.996919785619745,16.636211528444072,18.31861526082329,20.472606079427976,-1.60241743409114,-8.40659089572748
1.32,0.06606606606606606,18.800466643009802,-17.14040287757024,17.092230965717388,-1.1249601966562868,-36.464422150118324,4.425528416394625,-15.823872754776682,18.547234584405942,-48.13075621701683,16.00001652054524,16.640214384260386,18.31703318183619,20.47366707024408,-1.6037791352828819,-8.408269088178667
1.34,0.06706706706706707,18.80003927277328,-17.139546458526972,17.09382480476147,-1.1282509698210872,-36.465707476101706,4.426543309737805,-15.821556890796595,18.545490552923898,-48.133335781508066,16.00315115763434,16.644262946910928,18.315413904169862,20.47473198138199,-1.6051611872595397,-8.409969819465868
1.36,0.06806806806806806,18.799592289585117,-17.13866700610023,17.095428564682898,-1.131585774413673,-36.46698278267247,4.427574209069966,-15.819190937144132,18.54370279036664,-48.13592398420731,16.00632365944672,16.648356838081074,18.3137573736806,20.475800849040485,-1.6065635921768682,-8.411693150425085
1.3800000000000001,0.06906906906906907,18.799125573621247,-17.137764513009373,17.09704206848692,-1.134964322174305,-36.468247790904606,4.428621222628663,-15.816774628888844,18.54187104077072,-48.138520712880556,16.00953398452272,16.65249566553483,18.312063539505104,20.476873711123904,-1.6079863507018246,-8.413439140820865
1.4000000000000001,0.07007007007007007,18.798639002320524,-17.13683897113198,17.098665136599596,-1.1383863156832235,-36.469502219678276,4.429684457548775,-15.814307698550829,18.539995047699076,-48.14112585272618,16.012782087201813,16.656679022830385,18.310332354322142,20.47795060725062,-1.609429461925509,-8.415207849263213
1.42,0.07107107107107107,18.79813245040603,-17.135890371510023,17.100297586890765,-1.1418514481900601,-36.47074578570256,4.4307640197189695,-15.811789876303221,18.538074554476506,-48.1437392864328,16.0160679174382,16.66090648904078,18.308563774617625,20.47903157876105,-1.6108929232739038,-8.41699933312364
1.44,0.07207207207207207,18.79760578990802,-17.134918704356654,17.101939234699373,-1.145359403447873,-36.47197820353848,4.43186001363451,-15.809220890182328,18.5361093044316,-48.14636089423946,16.019391420613438,16.665177628480162,18.306757760952973,20.48011666872516,-1.6123767304163958,-8.41881364845034
1.46,0.07307307307307308,18.79705889018859,-17.13392395906361,17.103589892861162,-1.1489098555521373,-36.47319918562226,4.4329725422464366,-15.806600466305598,18.534099041145293,-48.14899055399813,16.022752537346268,16.669491990436303,18.304914278236602,20.48120592194944,-1.6138808771720674,-8.420650849882577
1.48,0.07407407407407407,18.796491617968126,-17.13290612420924,17.10524937173877,-1.1525024687850314,-36.47440844228904,4.434101706807139,-15.803928329097584,18.53204350870603,-48.151628141238675,16.026151203299687,16.673849108909916,18.303033295998286,20.482299384983342,-1.6154053554137444,-8.422510990564266
1.5,0.07507507507507508,18.79590383735358,-17.13186518756718,17.10691747925427,-1.1561368974653532,-36.475605681796765,4.43524760671237,-15.801204201524074,18.529942451971618,-48.15427352923632,16.029587348985366,16.678248502361413,18.301114788666244,20.48339710612519,-1.616950154969793,-8.424394122056853
1.52,0.07607607607607608,18.795295409868668,-17.13080113611564,17.10859402092422,-1.1598127858044114,-36.476790610350605,4.436410339339735,-15.798427805334553,18.527795616837814,-48.156926589081735,16.033060899565488,16.682689673465706,18.299158735846696,20.484499135427466,-1.6185152635236582,-8.426300294251472
1.54,0.07707707707707707,18.794666194486016,-17.129713956047343,17.11027879989715,-1.1635297677682301,-36.47796293212771,4.437589999883728,-15.79559886131315,18.525602750513634,-48.15958718975379,16.03657177465214,16.68717210887568,18.297165122605666,20.485605524701565,-1.6201006665111406,-8.428229555280486
1.56,0.07807807807807808,18.794016047661362,-17.128603632780116,17.11197161699364,-1.1672874669464073,-36.479122349302436,4.43878668118735,-15.792717089538238,18.52336360180346,-48.162255198195076,16.040119888104353,16.691695278994988,18.29513393975276,20.4867163275219,-1.621706347015414,-8.430181951428407
1.58,0.07907907907907907,18.793344823369832,-17.127470150968108,17.1136722707489,-1.171085496427968,-36.48026856207207,4.440000473570423,-15.789782209650822,18.52107792139594,-48.164930479390215,16.04370514782295,16.69625863776083,18.293065184126686,20.487831599229406,-1.6233322856597847,-8.432157527042293
1.6,0.08008008008008008,18.792652373144378,-17.126313494513667,17.11538055745793,-1.1749234586845496,-36.481401268683,4.441231464654645,-15.786793941131883,18.51874546215967,-48.167612896447146,16.047327455543268,16.700861622437326,18.290958858882192,20.48895139693439,-1.6249784604982003,-8.434156324441641
1.62,0.08108108108108109,18.79193854611643,-17.12513364657986,17.117096271223225,-1.1788009454612551,-36.48252016545752,4.442479739185505,-15.78375200358879,18.516365979445688,-48.17030231068136,16.050986706625963,16.705503653420184,18.288814973778162,20.49007577951874,-1.6266448469035222,-8.436178383827873
1.6400000000000001,0.08208208208208208,18.791203189058844,-17.123930589603656,17.118819204005074,-1.1827175376755068,-36.48362494682114,4.443745378851161,-15.780656117050935,18.51393923139672,-48.17299858170318,16.054682789846037,16.71018413405332,18.28663354546653,20.491204807637452,-1.6283314174535732,-8.438223743193433
1.6600000000000001,0.08308308308308308,18.79044614643116,-17.122704305309714,17.12054914567441,-1.186672805324228,-36.4847153053305,4.445028462098376,-15.777506002274698,18.511464979263213,-48.17570156750823,16.058415587180235,16.71490245045812,18.284414597781677,20.49233854371947,-1.630038141814984,-8.440292438230596
1.68,0.08408408408408408,18.789667260427287,-17.121454774724874,17.122285884068237,-1.190666307399677,-36.48579093170197,4.446329063945671,-15.77430138105787,18.508942987726062,-48.178411124571014,16.062184973593006,16.719657971375938,18.282158162030004,20.49347705196782,-1.6317649866248616,-8.442384502240042
1.7,0.08508508508508508,18.788866371025627,-17.12018197819323,17.124029205047602,-1.1946975918142502,-36.4868515148409,4.4476472557938065,-15.77104197656363,18.506373025226026,-48.1811271079419,16.065990816821202,16.724450048024636,18.279864277279277,20.494620398359025,-1.6335119153703093,-8.444499966039261
1.72,0.08608608608608609,18.78804331604172,-17.118885895391884,17.12577889255811,-1.1987661953345636,-36.48789674187153,4.448983105233757,-15.76772751365419,18.503754864299736,-48.18384937134731,16.069832977157727,16.729278013969694,18.277532990647384,20.495768650641786,-1.635278888265835,-8.446638857870882
1.74,0.08708708708708708,18.787197931183464,-17.117566505347305,17.127534728692936,-1.2028716435251186,-36.48892629816767,4.450336675852342,-15.764357719234164,18.50108828192227,-48.18657776729342,16.073711307234337,16.73414118501067,18.27516435759013,20.496921878334906,-1.637065862128688,-8.448801203310973
1.76,0.08808808808808809,18.786330050108944,-17.116223786452323,17.129296493758346,-1.207013450701842,-36.48993986738413,4.451708027035684,-15.760932322603766,18.498373059856178,-48.189312147173304,16.077625651803814,16.739038859083625,18.27275844218763,20.498080152724455,-1.638872790252171,-8.45098702517743
1.78,0.0890890890890891,18.785439504486956,-17.114857716483733,17.13106396634164,-1.2111911198957908,-36.49093713148893,4.453097213770678,-15.757451055821884,18.495608985006854,-48.19205236137758,16.08157584752175,16.74397031618015,18.27031531742891,20.499243546860164,-1.640699622276979,-8.4531963434385
1.8,0.09009009009009009,18.78452612406025,-17.113468272620526,17.13283692338152,-1.2154041428272893,-36.491917770796306,4.454504286444686,-15.75391365407907,18.492795849784176,-48.1947982594087,16.08556172272818,16.74893481828371,18.26783506549426,20.500412135551002,-1.642546304060628,-8.455429175121553
1.82,0.09109109109109109,18.783589736711555,-17.112055431462693,17.13461514024083,-1.219651999890768,-36.492881464000625,4.455929290643653,-15.750319856080509,18.48993345247027,-48.19754968999886,16.089583097229315,16.753931609323896,18.265317778034902,20.501585995359964,-1.644412777545036,-8.457685534222188
1.84,0.0920920920920921,18.782630168532428,-17.110619169050636,17.13639839078156,-1.2239341601505502,-36.49382788821106,4.457372266948894,-15.74666940443894,18.487021597593262,-48.2003065012316,16.093639782079677,16.7589599151492,18.262763556449503,20.502765204598038,-1.6462989806223305,-8.459965431613735
1.86,0.09309309309309309,18.78164724389497,-17.10915946088516,17.13818644744216,-1.2282500813478276,-36.49475671898725,4.45883325073276,-15.742962046077576,18.484060096306845,-48.2030685406672,16.097731579364847,16.764018943518998,18.26017251215708,20.503949843317333,-1.6482048469989665,-8.46226887495729
1.8800000000000001,0.0940940940940941,18.78064078552646,-17.107676281948006,17.139979081316973,-1.2325992099190466,-36.49566763037583,4.460312271953466,-15.739197532642985,18.481048766775533,-48.20583565547183,16.1018582819852,16.769107884115233,18.25754476686577,20.50513999330337,-1.650130306058237,-8.464595868612353
1.9000000000000001,0.09509509509509509,18.779610614586957,-17.106169606722954,17.141776062237827,-1.2369809810259156,-36.496560294947905,4.461809354949332,-15.735375620927899,18.47798743456538,-48.20860769255054,16.106019673440862,16.774225908574493,18.254880452837018,20.506335738066504,-1.6520752827212786,-8.466946413548172
1.92,0.0960960960960961,18.77855655074986,-17.10463940921746,17.143577158857635,-1.2413948185972263,-36.497434383837486,4.4633245182327155,-15.7314960733039,18.474875933039986,-48.211384498684126,16.11021552761823,16.779372170540945,18.25217971314462,20.50753716283249,-1.6540396973066716,-8.469320507255903
