t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
0.2,0.01001001001001001,9.594212252985262,-30.766076854219335,-21.97993808359194,-8.975656952560149,11.880432622902031,-20.53948134005081,-26.352716917996364,37.55230851791121,-11.372527300754554,1.4292945099014227,-30.97034112594421,-14.1973227745642,-18.16744112729486,38.25561562488125,-6.299119099518884,-5.7645383211933865,-12.217372881225032,-20.49294191671785,21.96997353695066,36.976174162561634,17.916855824572277,-2.6287033620114646,8.55190233206675,-18.943742328584683,-23.49623609066755,29.8528791739386,30.584188470412613,14.702838232145313,-25.39957414384788,-21.9191834970553,-10.831594661248921,39.26275546992789,-18.02667971529108,34.117021377402374,37.40032337228257,-29.21662445545314,27.8976534591228,42.30145557908098,-8.099448847055884,2.0709560739508053,22.460752223989765,-6.567442393372423,-33.16560353074711,-23.86212707973494,-10.59673706898056
0.22,0.011011011011011011,9.594170956721474,-30.76800046910917,-21.98116570296746,-8.976408418731467,11.881302471467318,-20.53998028385239,-26.353012588320535,37.55356547295681,-11.373048077891902,1.42860339048927,-30.971233822675778,-14.197492671339088,-18.168112461251567,38.257279836953394,-6.298818040353772,-5.76440122958038,-12.218477145983162,-20.49388876578732,21.97007995576612,36.97800236122277,17.91820076489478,-2.6286716476752114,8.552305732480388,-18.94512410299319,-23.49791767773098,29.854897077130843,30.585105743111328,14.703806452785717,-25.400429242465957,-21.919837246174332,-10.831689241727043,39.26414898514583,-18.027466848334754,34.11832421828072,37.40152648187035,-29.2176337839036,27.898679816098145,42.30348355131943,-8.09905971769309,2.0707771139739677,22.461529236283962,-6.567618357954203,-33.16634480233093,-23.86408820942098,-10.597448115400653
0.24,0.012012012012012012,9.594087023196433,-30.769994504853365,-21.982428765947937,-8.977198524743397,11.882211691978503,-20.54044678955724,-26.353231848768413,37.55479789422203,-11.373574900010553,1.4278372739564944,-30.972091611495838,-14.197621393646777,-18.16877758205208,38.25895689723304,-6.29846217824311,-5.76422753201568,-12.21964239311178,-20.49484752198097,21.97010966515516,36.979866774198015,17.91960865566369,-2.628626008031604,8.55271495714495,-18.94656773390636,-23.499672846968526,29.856998853885287,30.585993640327196,14.704811977370888,-25.401267499898566,-21.92046862813732,-10.831750104134453,39.26552531501736,-18.02826098513098,34.119621429940445,37.40270000897288,-29.21862603273994,27.899697456529765,42.30554589590139,-8.098598170987307,2.070572587517848,22.462295578781198,-6.56778533103064,-33.16702626623902,-23.86614933833341,-10.59818813772361
0.26,0.013013013013013013,9.593960422037934,-30.772059304897468,-21.983727442201815,-8.978027282538235,11.883160281233236,-20.540880853730908,-26.353374677187947,37.556005706174474,-11.374107784764968,1.42699602636657,-30.972914499431276,-14.197708744331763,-18.169436387767583,38.2606465595776,-6.2980516403161975,-5.764017308559694,-12.220868505867594,-20.49581812742527,21.970062703525464,36.98176761820926,17.921079423096455,-2.6285663925451948,8.553129899271585,-18.948073209655064,-23.501501542146467,29.859184673418603,30.586852321138196,14.70585456881195,-25.40208878942751,-21.921077738494247,-10.831777388295903,39.26688443655551,-18.02906230661975,34.120912994422106,37.40384387060914,-29.21960105639842,27.900706331557338,42.307642678843,-8.098064003694498,2.0703426083395353,22.463051462752322,-6.567943305384199,-33.16764768690222,-23.868310386865964,-10.598957273186432
0.28,0.014014014014014014,9.593791123179676,-30.77419522580786,-21.98506190802938,-8.97889470739594,11.884148243097181,-20.541282469944555,-26.35344106281574,37.55718883139832,-11.37464675160138,1.4260795109059952,-30.97370249200778,-14.197754516516339,-18.17008877635446,38.26234856575799,-6.297586560033086,-5.763770646876816,-12.222155361935892,-20.496800522914803,21.9699391109754,36.98370512132076,17.92261299149074,-2.6284927486061997,8.553550442652352,-18.949640517822914,-23.503403697879214,29.861454706472912,30.587681957624753,14.70693398045411,-25.402892986223023,-21.92166467266184,-10.831771248907222,39.268226319807134,-18.029870998331816,34.12219888435723,37.404957994490864,-29.220558716670855,27.901706391090386,42.30977397372359,-8.097456985538214,2.070087290768299,22.463797107885885,-6.56809226792576,-33.16820882393007,-23.870571267408437,-10.599755666010296
0.3,0.015015015015015015,9.593579096872578,-30.776402636987807,-21.986432346383936,-8.979800817891185,11.885175588499566,-20.541651628785893,-26.353431006305296,37.55834719049373,-11.375191821805274,1.425087588045695,-30.974455593212536,-14.19775849351511,-18.170734645743117,38.26406264536401,-6.29706707733875,-5.763487642469734,-12.223502833245684,-20.497794647896576,21.969738929376355,36.98567952265387,17.924209283025377,-2.628405021537386,8.553976461627444,-18.951269644907825,-23.505379239463252,29.86380912490505,30.58848273488737,14.708049956123537,-25.403679967430882,-21.922229525936213,-10.831731855502023,39.26955092780403,-18.030687250439684,34.123479063044655,37.40604231890444,-29.221498882759853,27.902697583848852,42.31193986165223,-8.096776859187775,2.0698067496767756,22.464532742423977,-6.568232199735954,-33.168709432101025,-23.872931883996362,-10.600583467346727
0.32,0.016016016016016016,9.593324313696952,-30.77868192037043,-21.98783894689432,-8.98074563584779,11.886242335430103,-20.541988317870867,-26.353344519764395,37.559480701977826,-11.375743018552013,1.4240201157167582,-30.975173805459715,-14.197720448745176,-18.171373893930667,38.265788515708806,-6.296493338826577,-5.763168398926898,-12.224910785773623,-20.498800440452033,21.969462202462612,36.9876910720881,17.92586821755177,-2.6283031546001103,8.554407821048235,-18.952960575965136,-23.507428082706863,29.866248101255724,30.58925485107053,14.709202230172565,-25.404449612266585,-21.92277239350575,-10.83165939242103,39.27085821650914,-18.031511257812497,34.12475348452374,37.407096792595404,-29.222421431334734,27.903679857403237,42.31414043123303,-8.096023340240215,2.0695011004513915,22.46525860330224,-6.568363076109002,-33.16914926134935,-23.875392131946484,-10.601440835222213
0.34,0.017017017017017015,9.593026744575473,-30.78103347008785,-21.989281905888845,-8.981729186290453,11.887348508937201,-20.542292521856105,-26.35318162680174,37.56058928218721,-11.376300366960553,1.4228769495006746,-30.975857129558765,-14.197640145632093,-18.172006419077498,38.26752588173267,-6.295865497910983,-5.76281302818282,-12.226379079336798,-20.499817837276794,21.969108975928666,36.98974002994817,17.92758971237576,-2.6281870889994963,8.554844376236112,-18.954713294232132,-23.509550133755678,29.868771808298302,30.589998517392686,14.71039052752329,-25.40520180211672,-21.9232933704643,-10.83155405878398,39.27214813475788,-18.032343220074708,34.12602209364439,37.408121374655884,-29.223326246588034,27.904653158214334,42.316375778528986,-8.095196117206406,2.069170458962023,22.46597493629404,-6.56848486659899,-33.1695280567489,-23.877951897478194,-10.602327934481218
0.36,0.018018018018018018,9.592686360786914,-30.783457692115793,-21.99076142642064,-8.982751497393803,11.888494141127412,-20.54256422245208,-26.352942362583,37.561672845182095,-11.37686389415015,1.4216579428342397,-30.976505564685475,-14.197517337511675,-18.172632119607638,38.269274435906304,-6.295183715008956,-5.762421650790823,-12.22790756737447,-20.5008467736582,21.96867929753384,36.99182666667671,17.929373682029905,-2.628056763888721,8.555285972937096,-18.95652778073393,-23.511745288914152,29.871380418566908,30.590713958182185,14.711614563709661,-25.405936420647546,-21.923792551824675,-10.831416068464023,39.27342062419466,-18.033183341668412,34.12728482613387,37.40911603441502,-29.224213220292608,27.905617431672532,42.31864600702439,-8.09429485150182,2.0688149415309076,22.46668199615875,-6.568597535068514,-33.16984555849402,-23.880611057321083,-10.603244936727501
0.38,0.01901901901901902,9.592303133980566,-30.785955003892955,-21.992277718294485,-8.983812600428687,11.88967927116603,-20.542803398437062,-26.352626773896365,37.562731302652296,-11.377433629300029,1.420362947229294,-30.97711910835585,-14.197351767527756,-18.173250894312915,38.27103385813401,-6.294448157730327,-5.761994396207855,-12.229496096718867,-20.50188718345077,21.96817321721411,36.99395126249215,17.931220038036216,-2.6279121163723977,8.55573244727224,-18.95840401387062,-23.514013434463035,29.87407410386358,30.591401410918927,14.712874044918205,-25.406653353920845,-21.924270032532462,-10.83124565006455,39.27467561920449,-18.0340318319192,34.128541608660285,37.41008075133255,-29.22508225185925,27.906572622136625,42.32095122758565,-8.093319177442401,2.06843466490081,22.467380046794045,-6.568701039739653,-33.17010150187761,-23.883369478308765,-10.604192020263696
0.4,0.02002002002002002,9.591877036191308,-30.788525833914278,-21.99383099809514,-8.984912529705705,11.890903945278781,-20.543010025671812,-26.352234919227687,37.563764563824996,-11.3780096037119,1.418991812507461,-30.977697756402804,-14.19714316852598,-18.17386264246083,38.27280381565684,-6.293659001076513,-5.761531403090934,-12.23114450735513,-20.502938999049626,21.967590787201004,36.9961141070316,17.933128688659327,-2.62775308150902,8.556183625683788,-18.960341968985613,-23.51635444647294,29.876853034744208,30.592061126281546,14.714168668027467,-25.40735249051712,-21.92472590748018,-10.831043046898376,39.275913046839676,-18.03488890510542,34.12979235889273,37.41101551489576,-29.225933248394796,27.907518672972156,42.32329155842049,-8.092268702246075,2.0680297462024444,22.46806936139214,-6.568795333247165,-33.17029561726677,-23.886227016959182,-10.60516937002907
0.42,0.02102102102102102,9.591408039855235,-30.791170621297393,-21.995421489217236,-8.98605132251594,11.89216821675452,-20.543184077115015,-26.351766868845335,37.564772535374566,-11.378591850875274,1.4175443870500508,-30.97824150295568,-14.196891262943717,-18.17446726390613,38.27458396295614,-6.292816427647501,-5.761032819604773,-12.232852632170522,-20.504002151361977,21.966932062147375,36.998315498978094,17.935099538650118,-2.6275795923124483,8.556639324877096,-18.962341617915072,-23.518768190614114,29.879717379982992,30.592693368199917,14.715498120646322,-25.408033721666122,-21.925160271521833,-10.830808516969185,39.27713282674167,-18.035754780530652,34.131036985558005,37.41192032451988,-29.226766124760672,27.90845552658919,42.3256671250354,-8.091143006040449,2.0676003029211647,22.468750222599933,-6.568880362693877,-33.17042763007606,-23.889183519041627,-10.6061771775354
0.44,0.022022022022022022,9.590896117825805,-30.793889815321414,-21.997049421896747,-8.98722901906886,11.893472145948838,-20.54332552283945,-26.35122270489479,37.56575512133445,-11.379180406535465,1.416020518063289,-30.97875034042261,-14.196595762696226,-18.175064659206043,38.27637394165774,-6.291920627856788,-5.7604988037400915,-12.234620296693002,-20.505076569776772,21.96619709926,37.00055574567203,17.937132488979806,-2.627391579752404,8.55709935175829,-18.964402928518425,-23.521254521962536,29.88266730601522,30.59329841391277,14.716862081151271,-25.408696941384807,-21.92557321948782,-10.830542332955172,39.278334871057965,-18.03662968259931,34.13227538849381,37.41279518945217,-29.227580803631803,27.90938312447951,42.328078060191245,-8.0899416418773,2.067146452862915,22.469422922682917,-6.568956069708181,-33.1704972607388,-23.892238819130668,-10.607215640800874
0.46,0.023023023023023025,9.5903412433904,-30.796683874937248,-21.998715033244157,-8.988445662427356,11.894815800288514,-20.54343433004891,-26.35060252150306,37.566712223011244,-11.37977530876423,1.414420051859031,-30.979224259475753,-14.196256369059116,-18.175654729739062,38.278173380437046,-6.290971800154002,-5.7599295236421035,-12.236447318819335,-20.50616218213259,21.96538595843871,37.002835162706305,17.93922743656455,-2.6271889727539444,8.557563503367664,-18.966525864189858,-23.523813284802404,29.88570297635812,30.593876554030178,14.718260218722873,-25.409342046622662,-21.925964846200312,-10.830244782194784,39.27951908435412,-18.03751384089514,34.13350745869837,37.41364012867973,-29.22837721555585,27.910301407253158,42.33052450385699,-8.088664135754494,2.066668314119445,22.470087763692767,-6.569022390503557,-33.17050422467639,-23.895392740147273,-10.608284964281951
0.48,0.024024024024024024,9.589743390287248,-30.799553268248566,-22.000418567279326,-8.989701298439918,11.896199254276706,-20.543510463095828,-26.349906424892946,37.56764373890119,-11.380376598032926,1.4127428341511148,-30.979663249039408,-14.195872772547252,-18.17623737782731,38.27998189492549,-6.289970151254879,-5.759325157948623,-12.238333508532822,-20.507258914683874,21.96449870242196,37.00515407350474,17.941384273980585,-2.6269716981958795,8.558031566808832,-18.96871038335078,-23.526444312425213,29.88882455100958,30.594428092600698,14.719692193381434,-25.409968937414455,-21.926335246489053,-10.829916166674455,39.2806853635209,-18.038407490262472,34.13473307837636,37.41445517084136,-29.229155299012696,27.911210314674232,42.33300660316142,-8.087309986645984,2.06616600503279,22.470745057638528,-6.569079255940065,-33.17044823226623,-23.898645092887417,-10.609385358803124
0.5,0.025025025025025023,9.589102532722611,-30.802498471962608,-22.002160274968173,-8.990995975669888,11.897622589498773,-20.543553883499598,-26.34913453350719,37.56854956460903,-11.380984317288101,1.4109887103675012,-30.980067296281042,-14.1954446527902,-18.17681250686235,38.28179908761851,-6.2889158963782785,-5.758685896137199,-12.240278667610829,-20.508366692065607,21.963535396938607,37.00751280888348,17.943602889169934,-2.626739680908101,8.558503319173576,-18.970956438923217,-23.5291474269255,29.892032185824622,30.594953347182862,14.721157656022127,-25.41057751704041,-21.926684515207672,-10.829556803018278,39.28183359767653,-18.039310870890066,34.13595212098108,37.4152403541434,-29.22991500047417,27.912109785695918,42.33552451234271,-8.08587866654063,2.065639644159006,22.47139512666126,-6.569126591587718,-33.170328988808166,-23.901995675538434,-10.610517041484453
0.52,0.026026026026026026,9.58841864538815,-30.805519970809907,-22.003940414261212,-8.992329745321806,11.899085894628653,-20.5435645499656,-26.34828697814251,37.56942959276952,-11.38159851202942,1.4091575259783444,-30.980436386605252,-14.194971678404288,-18.17738002143445,38.28362454778551,-6.28780925948987,-5.758011938880669,-12.24228258932227,-20.50948543725654,21.962496110865686,37.009911706594885,17.945883165136813,-2.626492843667781,8.55897852746243,-18.973263977784146,-23.531922438993448,29.89532603186945,30.595452648920833,14.722656248449697,-25.411167692193736,-21.92701274725053,-10.829167022479481,39.28296366806404,-18.040224228397296,34.137164451252744,37.41599572627992,-29.23065627446385,27.9129997584946,42.33807839269585,-8.084369620490554,2.065089350231159,22.472038303212017,-6.569164317791659,-33.170146194490016,-23.905444273183498,-10.611680235666844
0.54,0.02702702702702703,9.587691703478386,-30.80861825693211,-22.005759250134087,-8.993702661164813,11.900589265435645,-20.54354241840487,-26.34736390209352,37.57028371297167,-11.382219230389822,1.407249126840127,-30.9807705036507,-14.194453506861436,-18.177939827465146,38.28545785138214,-6.286650473552127,-5.757303498410454,-12.244345058115222,-20.510615071541068,21.961380916391967,37.0123511108536,17.94822497963471,-2.626231107194395,8.559456948500982,-18.975632940200743,-23.534769147704434,29.898706234752968,30.595926342623894,14.724187603412892,-25.411739373155527,-21.927320037570123,-10.828747170933637,39.284075447943806,-18.04114781392252,34.13836992525276,37.41672134435725,-29.23137908361699,27.913880170502985,42.34066841251774,-8.08278226666986,2.064515242121556,22.472674930233037,-6.569192349739059,-33.169899544352305,-23.90899065729455,-10.612875170834952
0.56,0.028028028028028028,9.586921682708141,-30.811793829236972,-22.00761705463014,-8.995114779453102,11.902132804791528,-20.543487441954436,-26.34636546130648,37.57111181168587,-11.382846523217802,1.4052633595559856,-30.981069629290044,-14.193889784354853,-18.17849183234316,38.28729856096534,-6.285439780780221,-5.7565607988869125,-12.246465849294834,-20.51175551446987,21.96018988918706,37.01483137184439,17.95062820484434,-2.625954390143539,8.55993832885187,-18.978063259246635,-23.537687340305773,29.902172933935738,30.596374786849523,14.725751344638814,-25.412292473976947,-21.92760648119512,-10.828297608873486,39.285168802481216,-18.042081884213395,34.13956839039396,37.417417274823144,-29.2320833987404,27.91475095844213,42.34329474704993,-8.081115996444522,2.063917438803207,22.47330536134199,-6.569210597527649,-33.16958872825254,-23.91263458521406,-10.61410208253764
0.58,0.029029029029029027,9.586108559329892,-30.815047192719653,-22.009514106905172,-8.996566158843422,11.903716622677855,-20.543399570998236,-26.345291824542873,37.571913772193945,-11.383480444161695,1.4032000718523412,-30.9813337436329,-14.19328014566172,-18.17903594506346,38.289146225611375,-6.284177432903394,-5.7557840767760124,-12.248644728691762,-20.512906683819423,21.95892310857581,37.01735284521135,17.953092707042483,-2.6256626090994786,8.560422404722495,-18.980554860199174,-23.54067679200073,29.90572626201628,30.596798353989747,14.727347086867347,-25.41282691266866,-21.92787217324906,-10.827818711405301,39.28624358862956,-18.04302670171888,34.140759685466605,37.41808359340061,-29.232769198872294,27.915612058352238,42.345957578418826,-8.079370174454322,2.063296059310509,22.473929961019117,-6.569218966235799,-33.16921343082937,-23.91637579962605,-10.615361212305903
0.6,0.03003003003003003,9.585252310150892,-30.81837885774945,-22.01145069327449,-8.998056860309601,11.905340836193327,-20.543278753188627,-26.34414317355272,37.572689474522555,-11.38412104975584,1.4010591129719407,-30.981562825031865,-14.192624214002986,-18.179572076369503,38.291000380837474,-6.282863691431359,-5.754973581231541,-12.250881452321327,-20.51406849555052,21.957580657717724,37.01991589152816,17.955618346261915,-2.62535567856639,8.560908901868428,-18.983107659917827,-23.543737265730076,29.90936634399481,30.597197430360485,14.72897443588585,-25.41334261139739,-21.92811720896977,-10.82731086824666,39.287299655008106,-18.04398253468273,34.14194364066002,37.41872038502662,-29.233436471341964,27.916463405622086,42.348657095573344,-8.077544138707758,2.0626512226991256,22.474549104797124,-6.569217355994049,-33.16877333146693,-23.920214028016783,-10.616652807568176
0.62,0.031031031031031032,9.584352912549981,-30.821789339321075,-22.013427107262373,-8.999586947054135,11.907005569561088,-20.54312493346845,-26.34291970325753,37.57343879537976,-11.384768399508525,1.3988403340833993,-30.981756850091678,-14.191921600900404,-18.180100138898496,38.29286054852734,-6.281498827925259,-5.754129574482044,-12.253175766033644,-20.515240863765904,21.956162623791126,37.022520875748974,17.958204975942515,-2.6250335109582394,8.561397535492508,-18.985721566203814,-23.546868511951292,29.91309329651441,30.597572416293552,14.730632988564281,-25.413839496689516,-21.92834168372956,-10.826774483725545,39.2883368417755,-18.04494965723817,34.14312007757981,37.419327743795904,-29.23408521182925,27.91730493501696,42.35139349421988,-8.075637200690865,2.0619830480050494,22.475163179453606,-6.569205662057995,-33.16826810425966,-23.924148982125637,-10.617977121562934
0.64,0.03203203203203203,9.583410344493947,-30.825279156269588,-22.01544364965411,-9.001156484416798,11.90871095413582,-20.54293805409359,-26.341621621942817,37.57416160809516,-11.385422555991532,1.3965435887073199,-30.98191579368148,-14.191171906030958,-18.180620047329622,38.29472623686105,-6.2800831242726725,-5.753252332221632,-12.25552740515496,-20.516423700667122,21.95466909818177,37.025168166639695,17.96085244257375,-2.6246960165872424,8.56188801013962,-18.988396477141112,-23.550070268415677,29.916907227079786,30.597923726231045,14.732322332890977,-25.414317499641584,-21.928545693056247,-10.82620997678068,39.28935498049841,-18.04592834950348,34.144288809260445,37.41990577290992,-29.234715424423694,27.918136580704914,42.35416697675448,-8.073648645490962,2.0612916542028223,22.475772583205856,-6.56918377488243,-33.167697417978076,-23.92818035738659,-10.619334413248488
0.66,0.03303303303303303,9.582424584553342,-30.828848830448194,-22.01750062855075,-9.002765539780327,11.910457128410483,-20.542718054655996,-26.340249151460032,37.574857782563704,-11.38608358493119,1.3941687331590529,-30.982039628950304,-14.190374717078795,-18.181131718535156,38.29659694024981,-6.278616872966152,-5.752342144003754,-12.257936094120469,-20.517616916510804,21.95310017667559,37.0278581361892,17.96356058532872,-2.6243431036508458,8.562380019587168,-18.991132280419055,-23.553342259943552,29.920808233253776,30.59825178882171,14.734042048009231,-25.41477655613757,-21.92872933265509,-10.82561778096297,39.290353894015624,-18.046918897678218,34.14544964017311,37.4204545846312,-29.235327121683344,27.918958276281163,42.35697775219213,-8.071577731936355,2.060577160162887,22.476377725907824,-6.569151580196636,-33.167060936035696,-23.932307832360923,-10.620724947209899
