t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
5.46,0.2732732732732733,-5.014098652153615,-42.02936257013246,27.685753108363457,-24.86474915600616,13.378542350415824,-17.2090039399107,-42.46461763945673,-29.796602530566986,15.295540874753721,-11.516011660949488,-4.8658061794516465,26.12272037777745,2.6166125592002607,-5.681691823393937,13.647093342363124,14.376454045682825,-10.463852514629812,-4.86351361829118,32.371205943632766,21.114192686992418,31.85860620430738,14.346734172308437,-11.913921226790524
5.48,0.27427427427427425,-5.012176175708798,-42.03599623282539,27.67679228478324,-24.854273210889705,13.383290363078638,-17.209843065879905,-42.46723582442431,-29.79956082654789,15.287356943771382,-11.511522926304908,-4.864379619618381,26.12802039518257,2.6079134580059384,-5.678575018843991,13.651895948930092,14.373045287887233,-10.468993804872852,-4.862351518333467,32.37311760324537,21.107309660114673,31.868182826658032,14.344698842476703,-11.90649123581985
5.5,0.2752752752752753,-5.010257314500009,-42.04257521964212,27.667864464715215,-24.84384252879868,13.388031971669355,-17.210691152377642,-42.46982318061974,-29.80247042667268,15.279131080239647,-11.507045571233476,-4.862994099485398,26.133312762900314,2.59919403280981,-5.675394245004298,13.656698146585569,14.369656894413225,-10.474137425081866,-4.861226320900187,32.37507068714977,21.100448167257603,31.877733636427667,14.342651229273763,-11.899111435061421
5.5200000000000005,0.27627627627627627,-5.008342303820152,-42.04909936708911,27.65896996452974,-24.83345785755871,13.39276664119899,-17.211548260932258,-42.472379547482404,-29.80533155475615,15.270864899227565,-11.502580759024314,-4.861649090711042,26.138596498993582,2.590455721301299,-5.672150474447866,13.661499003243035,14.366289061201423,-10.479282551967703,-4.860137208323576,32.377064690272434,21.09360879458807,31.887257337869556,14.340592107342415,-11.891781589590394
5.54,0.2772772772772773,-5.006431375325551,-42.055568530926806,27.65010909816304,-24.823119921138993,13.397493845820721,-17.212414437917037,-42.4749047791985,-29.808144462196942,15.262560033959591,-11.498129626996143,-4.860344057485461,26.143870610843795,2.5816999746290406,-5.668844693594548,13.666297577142531,14.362941980619732,-10.484428368627544,-4.859083369178464,32.37909909564035,21.086792120895186,31.89675265943409,14.338522238332299,-11.88450145882996
5.5600000000000005,0.2782782782782783,-5.004524757133992,-42.06198258582257,27.641282177142823,-24.812829419861874,13.402213068998641,-17.213289714869358,-42.47739874469953,-29.810909427068854,15.254218134708202,-11.493693285929355,-4.859078457088628,26.149134096625286,2.5729282563389013,-5.665477902136348,13.671092917718912,14.359615841273719,-10.489574064880847,-4.8580639988400804,32.38117337470402,21.07999871718104,31.906218354205564,14.336442370681747,-11.877270797183
5.58,0.27927927927927926,-5.002622673921293,-42.06834142499507,27.63248951060915,-24.802587030631297,13.406923803660609,-17.214174108820146,-42.47986132763987,-29.813626753190405,15.24584086764873,-11.489272819544215,-4.85785174044154,26.154385946795347,2.5641420412841964,-5.662051112461632,13.675884066496906,14.356310827821481,-10.494718837598024,-4.857078300017301,32.38328698766062,21.07322914627161,31.915653200300707,14.334353239418935,-11.870089354643078
5.6000000000000005,0.2802802802802803,-5.00072534701602,-42.07464495985057,27.623731405330524,-24.792393407178952,13.41162555233538,-17.215067622632883,-42.48229242635412,-29.816296769175203,15.237429913678543,-11.484869284025267,-4.856663352650036,26.15962514559645,2.555342814510052,-5.6585653490786765,13.680670058011108,14.353027120793326,-10.499861891021517,-4.856125483260955,32.38543938377747,21.06648396244823,31.925056001229475,14.332255565982285,-11.862956877384212
5.62,0.28128128128128127,-4.998832994491982,-42.08089311961197,27.61500816571508,-24.78224918032693,13.416317827274307,-17.215970245351546,-42.484691953794545,-29.8189198274656,15.228986967202843,-11.48048370759189,-4.855512733540659,26.16485067256705,2.5465320701139724,-5.65502164803901,13.685449920748912,14.349764896416536,-10.50500243707895,-4.855204767446904,32.38763000171598,21.059763711099908,31.934425586218808,14.330150058060008,-11.855873108328995
5.64,0.2822822822822823,-4.996945831258143,-42.08708585094102,27.6063200938168,-24.77215495826565,13.421000150557889,-17.216881952556726,-42.48705983744926,-29.821496303352134,15.220513734889444,-11.476117090114824,-4.85439931818809,26.17006150405741,2.53771131008478,-5.65142105636096,13.690222678114305,14.34652432644549,-10.510139695688059,-4.854315380233639,32.38985826985613,21.053068928396684,31.943760810500006,14.328037409448644,-11.84883778769465
5.66,0.2832832832832833,-4.995064069145617,-42.093223117554565,27.597667489336715,-24.762111326845933,13.425672054187457,-17.21780270672928,-42.48939601924173,-29.824026593981234,15.212011934395115,-11.471770402778354,-4.853322537433628,26.17525661474681,2.5288820431221732,-5.647764631453814,13.69498734941035,14.343305577997414,-10.515272895053107,-4.853456558494204,32.39212360662149,21.04640014098419,31.953060555560516,14.325918299930409,-11.841850653516742
5.68,0.28428428428428426,-4.993187916991426,-42.09930489983537,27.58905064961899,-24.75211884988396,13.430333080162338,-17.218732457620806,-42.49170045541222,-29.82651111735357,15.203483293066121,-11.467444587787755,-4.852281818394312,26.180434979158456,2.5200457834392602,-5.644053440542976,13.69974295083812,14.340108813394007,-10.520401271952494,-4.8526275487223165,32.39442542080512,21.039757865699443,31.96232372936092,14.323793395169124,-11.834911442150267
5.7,0.2852852852852853,-4.991317580718729,-42.105331194438186,27.58046986964194,-24.742178069478,13.434982780542857,-17.219671142630272,-42.493973116381795,-29.82895031131545,15.194929546615736,-11.463140558121458,-4.8512765849622275,26.185595573168506,2.511204049550477,-5.640288560096499,13.70448849650976,14.336934190009144,-10.52552407201732,-4.851827607412604,32.3967631118962,21.03314260930784,31.97154926651805,14.32166334662446,-11.828019888747992
5.72,0.2862862862862863,-4.989453263413244,-42.11130201389178,27.571925442003888,-24.732289506335732,13.439620717499498,-17.220618687186136,-42.496213986599585,-29.83134463254558,15.186352437781604,-11.458859197327321,-4.850306258293633,26.190737375505538,2.502358363047386,-5.636471075253344,13.709222999473312,14.333781860122912,-10.530640550000626,-4.851056001414948,32.399136070407565,21.02655486826132,31.980736128455064,14.319528791484196,-11.82117572771591
5.74,0.2872872872872873,-4.987595165395609,-42.117217386197474,27.56341765690388,-24.722453660110997,13.444246463348664,-17.221575005133285,-42.498423064373995,-29.83369455553946,15.177753714965913,-11.454601359362263,-4.849370257287539,26.195859369236835,2.493510247364905,-5.632602079253712,13.713945472746857,14.330651970782151,-10.535749970037095,-4.850312008262963,32.40154367820425,21.019995128477476,31.98988330351954,14.317390352614154,-11.814378693145791
5.76,0.2882882882882883,-4.98574348428945,-42.12307735442491,27.554946802117286,-24.712671009748934,13.448859600575389,-17.22253999912415,-42.50060036168859,-29.83600057159361,15.169135130861406,-11.450367868474455,-4.848467999053407,26.200960543237976,2.4846612265405557,-5.62868267287177,13.718654930359538,14.32754466366768,-10.540851605892989,-4.849594916476711,32.40398530883306,21.01346386513943,31.998989807070483,14.31524863852545,-11.807628519224831
5.78,0.28928928928928926,-4.983898415084953,-42.12888197630569,27.546513162966292,-24.702942013838353,13.45345972184343,-17.22351356101334,-42.50274590400337,-29.838263187791764,15.160498441066343,-11.446159519127152,-4.847598899367686,26.20603989364214,2.475812823969369,-5.624713963851097,13.723350388396915,14.324460074968394,-10.545944741206124,-4.848904025839802,32.40646032785324,21.00696154251619,32.008054681535334,14.313104243358644,-11.800924940622512
5.8,0.2902902902902903,-4.982060150197764,-42.134631323825495,27.538117022285327,-24.6932671109703,13.45804642999317,-17.22449557225516,-42.50485973004215,-29.840482925995143,15.151845402691542,-11.441977075963177,-4.846762373118893,26.211096425265758,2.466966561157109,-5.620697066343142,13.728030866048194,14.321398335262364,-10.55102866971571,-4.848238647651087,32.408968093168255,21.000488613803157,32.017076996437986,14.310957746884384,-11.794267692854778
5.82,0.2912912912912913,-4.980228879523047,-42.14032548281526,27.52975866038149,-24.683646720101816,13.46261933802775,-17.225485904303426,-42.50694189156688,-29.84266032183871,15.1431777729627,-11.43782127380901,-4.845957834741017,26.2161291530071,2.4581239564744863,-5.616633100349002,13.73269538665274,14.318359569405082,-10.556102695481858,-4.8475981049511905,32.41150795535875,20.99404552098234,32.026055848398904,14.308809714520068,-11.787656512625741
5.84,0.2922922922922923,-4.9784047904845785,-42.145964552542104,27.521438354990035,-24.674081240923883,13.467178069087893,-17.226484419012905,-42.50899245313956,-29.84479592373542,15.134497307821174,-11.43369281771733,-4.845184698635016,26.221137103214524,2.449286523915044,-5.612523191164779,13.737342978743385,14.315343896424974,-10.561166133094664,-4.846981732724215,32.41407925801664,20.987632694701922,32.034990361108385,14.306660697362062,-11.78109113814714
5.86,0.2932932932932933,-4.976588068078775,-42.1515486453006,27.51315638122504,-24.664571054232578,13.471722256415852,-17.227490969041863,-42.511011491872594,-29.846890291890197,15.125805760526456,-11.429592383046828,-4.84444237957823,26.22611931502129,2.440455771859386,-5.608368468830803,13.741972677083991,14.312351429426265,-10.566218307872683,-4.846388878074953,32.41668133808043,20.981250554174625,32.04387968527412,14.304511232232956,-11.77457130943585
5.88,0.29429429429429427,-4.974778894913558,-42.157077886004856,27.50491301152529,-24.655116522302574,13.476251543308953,-17.22850539825505,-42.51299909716832,-29.848943997325485,15.117104880263499,-11.425520615578064,-4.843730293121542,26.231074841643835,2.431633201848404,-5.604170067584984,13.746583523698764,14.309382275499301,-10.57125855605073,-4.8458189003820324,32.4193135261716,20.974899507094364,32.05272299854407,14.302361841743355,-11.768096768589771
5.9,0.2952952952952953,-4.972977451242022,-42.16255241178213,27.49670851559557,-24.645717989262074,13.48076558306319,-17.229527542126625,-42.514955370448455,-29.8509576209199,15.108396410758116,-11.42147813166404,-4.843047855974154,26.236002751640658,2.4228203073681303,-5.599929125320529,13.751174568890871,14.306436535638383,-10.576286224956899,-4.845271171427446,32.42197514693217,20.96857994957065,32.061519505405826,14.300213034367651,-11.761667260042474
5.92,0.2962962962962963,-4.9711839149908545,-42.1679723715684,27.488543160343475,-24.636375781468338,13.485264038907347,-17.230557228142445,-42.51688042487427,-29.852931752461664,15.099682088903553,-11.417465518414188,-4.8423944863758726,26.24090213012904,2.4140185726487933,-5.5956467830482906,13.755744872247915,14.303514304667173,-10.581300673178738,-4.84474507550297,32.424665519363316,20.962292266080105,32.070268437063554,14.298065304533225,-11.755282530796986
5.94,0.2972972972972973,-4.969398461783524,-42.17333792570654,27.480417209811836,-24.627090207883047,13.489746583928104,-17.231594276201147,-42.518774385058194,-29.85486698971823,15.090963643401338,-11.413483333910378,-4.841769604456802,26.245772079957014,2.4052294714806206,-5.591324184363963,13.760293503631896,14.300615671171707,-10.586301270718524,-4.844240009494009,32.42738395716496,20.95603682943451,32.07896905129352,14.295919132722515,-11.7489423306392
5.96,0.2982982982982983,-4.967621264958236,-42.178649245547454,27.472330925107023,-24.617861560446734,13.4942129009866,-17.23263849901356,-42.52063738676761,-29.85676393752346,15.08224279341944,-11.409532107453558,-4.841172632584401,26.250611722828125,2.396454466048853,-5.586962474920377,13.764819544151349,14.29774071744103,-10.59128739913762,-4.843755382941459,32.43012976907635,20.949814000764686,32.08762063227946,14.293774985587365,-11.742646412331347
5.98,0.29929929929929927,-4.9658524955807115,-42.18390651305486,27.464284564323215,-24.608690114451583,13.498662682626936,-17.233689702499884,-42.52246957662162,-29.858623206883706,15.073521247270653,-11.405612339839609,-4.84060299569785,26.255420200376776,2.3876950057903796,-5.582562801905096,13.76932208711341,14.294889519415477,-10.596258451689897,-4.843290618082201,32.43290225921738,20.943624129519577,32.0962224904287,14.291633316075055,-11.73639453178607
6.0,0.3003003003003003,-4.964092322451853,-42.18910992041398,27.456278382462852,-24.599576128911934,13.503095630977064,-17.234747686184193,-42.52427111178146,-29.860445414103896,15.0648007011141,-11.401724503662958,-4.840060121629711,26.260196675192006,2.378952526274306,-5.5781263135235575,13.77380023895364,14.292062146642568,-10.601213833444222,-4.842845149868896,32.43570072743071,20.93746755347984,32.104773962170206,14.289494563565441,-11.730186448221598
6.0200000000000005,0.3013013013013013,-4.962340912110382,-42.19425966964478,27.4483126313535,-24.59051984693189,13.507511457642552,-17.23581224358575,-42.52604215963528,-29.8622311799348,15.056082837682572,-11.397869043646514,-4.839543441414887,26.264940331787916,2.370228448108696,-5.5736541584879395,13.778253120141539,14.289258662240508,-10.606152961396061,-4.8424184259697505,32.43852446962446,20.931344598785227,32.11327440973555,14.287359154018574,-11.72402192429859
6.04,0.3023023023023023,-4.960598428830568,-42.19935597221997,27.4403875595613,-24.581521496069456,13.51190988359366,-17.236883162606723,-42.52778289747803,-29.8639811287424,15.047369325038384,-11.39404637699646,-4.839052389586901,26.26965037751894,2.3615241758756165,-5.5691474855119925,13.78267986605975,14.286479122869252,-10.61107526456823,-4.842009906748997,32.44137277811538,20.925255579975058,32.12172322092387,14.285227500132214,-11.717900726239225
6.0600000000000005,0.3033033033033033,-4.958865034615164,-42.204399048688394,27.432503412301273,-24.572581288696686,13.516290639046213,-17.237960225915813,-42.52949351218708,-29.865695887700323,15.038661815360246,-11.390256893780446,-4.838586404461536,26.27432604343857,2.352841097096512,-5.564607442812018,13.78707962785509,14.283723578709077,-10.615980184100849,-4.84161906522881,32.444244941972265,20.9192008000411,32.130119808851774,14.28310000150861,-11.711822623929132
6.08,0.30430430430430433,-4.957140889183723,-42.209389128304004,27.424660431344634,-24.56369942235536,13.520653463336709,-17.23904321132743,-42.53117419989427,-29.867376086006125,15.02996194376354,-11.386500957327724,-4.838144928407892,26.27896658510018,2.344180581229827,-5.5600351776142025,13.791451573259607,14.280992073446598,-10.620867173330614,-4.841245387033446,32.44714024735959,20.91318055049209,32.138463611689275,14.280977044829964,-11.70578739100275
6.1000000000000005,0.3053053053053053,-4.955426149956433,-42.214326448660806,27.416858854923486,-24.554876080107743,13.524998104792102,-17.240131892175985,-42.53282516565505,-29.869022354122126,15.021271327156263,-11.382778904649784,-4.837727408106953,26.283571283298887,2.335543978702673,-5.5554318356684975,13.795794887380033,14.278284644268146,-10.625735697859456,-4.840888370316388,32.45005797788108,20.907195111429214,32.146754092382615,14.27885900404195,-11.699794804912756
6.12,0.3063063063063063,-4.953720972033687,-42.219211255334145,27.409098917633028,-24.546111430882064,13.529324320594718,-17.241226037684907,-42.534446623115336,-29.870635323041466,15.012591563132734,-11.379091046880047,-4.837333294797738,26.28813944475361,2.3269326199782068,-5.550798560769238,13.800108773454069,14.275601321860428,-10.630585235612717,-4.8405475256713055,32.452997414923026,20.901244751631843,32.15499073836496,14.276746240544702,-11.693844646984195
6.140000000000001,0.3073073073073073,-4.952025508171573,-42.22404380152859,27.40138085033159,-24.537405629812337,13.53363187664271,-17.242325413330082,-42.53603879417666,-29.872215623579876,15.003924228907005,-11.3754376697312,-4.836962044511165,26.29267040272859,2.318347814660266,-5.546136494282684,13.804392453572085,14.272942130418347,-10.63541527688698,-4.840222376027654,32.45595783799723,20.895329728652808,32.163173061255904,14.274639103390667,-11.687936702453921
6.16,0.3083083083083083,-4.950339908753502,-42.22882434773267,27.393704880038797,-24.52875881857224,13.5379205474065,-17.243429781197285,-42.537601908660235,-29.873763885693663,14.995270880287782,-11.37181903396878,-4.836613118291742,26.297163517593972,2.3097908506366673,-5.541446774681673,13.808645169362975,14.270307087659873,-10.640225324387695,-4.839912456531748,32.45893852508326,20.889450288922507,32.17130059655067,14.272537929488736,-11.682070760496035
6.18,0.30930930930930933,-4.948664321758209,-42.23355316138075,27.38607122983204,-24.520171125702745,13.542190115781601,-17.24453890033335,-42.53913620397048,-29.875280737824223,14.986633050696467,-11.368235375899616,-4.836285982407235,26.301618177325178,2.301262993262436,-5.536730537087561,13.812866182642965,14.26769620484784,-10.645014893256779,-4.839617314414149,32.461938752969886,20.883606667861223,32.179372903299786,14.270443043814078,-11.676246614233929
6.2,0.3103103103103103,-4.946998892724366,-42.23823051652219,27.378480118741656,-24.511642666933334,13.546440372938227,-17.245652527090748,-42.5406419247586,-29.87676680626942,14.978012250229789,-11.364686907873802,-4.835980108546467,26.306033797941,2.2927654845840997,-5.531988912819622,13.817054776026374,14.265109486818536,-10.649783511090336,-4.839336508844225,32.464957797595375,20.877799089998906,32.18738956378015,14.268354759623087,-11.670464060739615
6.22,0.3113113113113113,-4.945343764712056,-42.24285669349804,27.37093176164498,-24.503173545496526,13.550671118168088,-17.24677041546529,-42.542119322586714,-29.878222714581998,14.969409964768294,-11.361173818798855,-4.835694974005404,26.310409823880597,2.284299542606031,-5.527223028952094,13.821210253497437,14.26254693201692,-10.65453071794673,-4.839069610772721,32.46799493438652,20.87202776910184,32.19535018315827,14.26627337867291,-11.66472290102098
6.24,0.3123123123123123,-4.943699078261377,-42.24743197862543,27.36342636915964,-24.49476385243564,13.55488215872875,-17.24789231742668,-42.54356865559297,-29.879649082995194,14.960827655131846,-11.357696274664798,-4.835430061861721,26.314745728319693,2.2758663605996885,-5.522434007879028,13.825331940942416,14.260008532538317,-10.659256066345186,-4.838816202763211,32.47104943859604,20.866292908305546,32.203254389146394,14.264199191444977,-11.659022939997602
6.26,0.3133133133133133,-4.942064971348438,-42.25195666388972,27.355964147536344,-24.486413666905616,13.559073309685923,-17.249017983241686,-42.544990188158295,-29.881046527875554,14.95226675628303,-11.354254419078874,-4.835184861138037,26.319041013426546,2.2674671064564533,-5.517622966887104,13.829419186641399,14.257494274176446,-10.663959121255136,-4.838575878813265,32.47412058563821,20.860594700253262,32.21110183165236,14.262132477372019,-11.653363986465791
6.28,0.31431431431431434,-4.9404415793390255,-42.25643104664464,27.348545298551446,-24.47812305646682,13.563244393754033,-17.250147161789705,-42.54638419057504,-29.882415661203005,14.943728676579296,-11.350848373808716,-4.834958866954011,26.32329521055838,2.2591029220846246,-5.512791017736598,13.833471361719285,14.25500413647756,-10.668639460076555,-4.838348244166181,32.47720765142236,20.854933327239504,32.21889218242373,14.260073505068043,-11.64774585305349
6.3,0.3153153153153153,-4.938829034940213,-42.26085542932038,27.341170019399588,-24.469892077371785,13.56739524113544,-17.25127960087048,-42.547750938718124,-29.88375709007805,14.935214797074371,-11.347478239332762,-4.834751580667519,26.327507880399164,2.2507749228509897,-5.5079392662506255,13.837487860555603,14.252538092800549,-10.673296672611512,-4.838132915114121,32.480309912684085,20.849308961358062,32.22662513468709,14.258022532560759,-11.642168356165653
6.32,0.3163163163163163,-4.93722746815021,-42.26523011913978,27.333838502586698,-24.461720774844842,13.571525689358616,-17.25241504750382,-42.54909071371898,-29.88507141625596,14.92672647086945,-11.344144095396764,-4.834562510005131,26.331678613039784,2.2424841970672493,-5.503068811912845,13.841468101152957,14.25009611038282,-10.677930361027164,-4.837929518793477,32.48342664731382,20.843721764653917,32.234300402782935,14.255979807525966,-11.63663131592076
6.34,0.3173173173173173,-4.935637006206726,-42.269555427842675,27.326550935823636,-24.45360918335465,13.57563558311561,-17.253553248221145,-42.55040380164273,-29.886359235707776,14.91826502251437,-11.340846001575322,-4.834391169182111,26.335807028001863,2.2342318055214365,-5.498180747473759,13.845411525463994,14.24767815041172,-10.682540139810481,-4.837737692973272,32.486557134682585,20.838171889278573,32.24191772179695,14.253945567523425,-11.631134556079035
6.36,0.3183183183183183,-4.934057773534127,-42.273831671418314,27.319307501920754,-24.44555732687964,13.5797247740991,-17.254693949348656,-42.551690493169,-29.88762113820781,14.909831747458925,-11.33758399783734,-4.834237079012184,26.339892774206508,2.226018781054338,-5.493276158565753,13.849317599676926,14.245284168101335,-10.68712563571494,-4.837557085837404,32.48970065596458,20.832659477648274,32.24947684718817,14.251920040233761,-11.625677903963028
6.38,0.31931931931931934,-4.932489891689691,-42.27805916984596,27.312108378683643,-24.437565219166416,13.583793120839355,-17.255836897282077,-42.55295108327664,-29.888857706947384,14.901427911554235,-11.334358105114411,-4.834099767007302,26.34393552988957,2.2178461281807955,-5.48835612332703,13.85318581445978,14.242914112774454,-10.691686487699458,-4.837387355761508,32.49285649445643,20.827184662604687,32.25697755441457,14.249903443695949,-11.620261190371112
6.4,0.3203203203203203,-4.930933479309227,-42.282238246843605,27.304953738810358,-24.4296328639812,13.58784048854133,-17.256981838752772,-42.55418587093276,-29.890069518174407,14.893054750604005,-11.331168325871124,-4.83397876746767,26.347935002464983,2.2097148227556387,-5.483421712034562,13.857015685163635,14.240567927949447,-10.69622234685984,-4.837228171085196,32.49602393589271,20.821747567577553,32.26441963855672,14.247895986544972,-11.614884249484497
6.42,0.3213213213213213,-4.9293886520523404,-42.28636922962473,27.29784374979037,-24.421760255354393,13.591866748922227,-17.258128521085208,-42.55539515878632,-29.891257140858382,14.884713469965304,-11.32801464467638,-4.833873621562274,26.35189092833794,2.201625811683875,-5.478473986746197,13.860806751985251,14.238245551431897,-10.700732876353017,-4.837079209880426,32.499202268757614,20.816348306748928,32.27180291393985,14.245897868249227,-11.60954691876833
6.44,0.32232232232232233,-4.927855522547622,-42.29045244866312,27.290778573805493,-24.413947377818342,13.595871780049722,-17.25927669244562,-42.55657925286656,-29.892421136380396,14.876405244198383,-11.324897028774801,-4.833783877400179,26.3558030726698,2.193580012674657,-5.473514000952049,13.864558580089575,14.235946915410711,-10.705217751314375,-4.8369401597167005,32.50239078459246,20.810986985218598,32.27912721375497,14.243909279347323,-11.604249038867431
6.46,0.3233233233233233,-4.926334200338035,-42.294488237465565,27.283758367633048,-24.406194206638496,13.599855466181136,-17.26042610208186,-42.55773846228665,-29.893562058247582,14.868131216764935,-11.321815428657388,-4.833709090092851,26.35967122909661,2.185578314038425,-5.468542799235284,13.868270759692743,14.233671946558527,-10.709676658768418,-4.836810717423808,32.5055887782987,20.80566369917031,32.28639238967932,14.241930401683875,-11.598990453497203
6.48,0.32432432432432434,-4.924824791826754,-42.29847693235249,27.276783282551506,-24.398500708038007,13.60381769760375,-17.26157650055436,-42.55887309895259,-29.89468045183154,14.859892499774034,-11.3187697786306,-4.833648821807783,26.363495219403337,2.1776215745265257,-5.463561416942428,13.871942906106272,14.231420566136162,-10.714109297533088,-4.836690588852762,32.50879554843635,20.800378536038473,32.29359831149675,14.239961408643968,-11.593771009330244
6.5,0.3253253253253253,-4.923327400223715,-42.30241887224626,27.26985346424883,-24.390866839416,13.607758370476496,-17.26272763995819,-42.55998347727779,-29.895776854130133,14.85169017377491,-11.315759997383111,-4.833602641813672,26.367274893155905,2.1697106232125085,-5.458570879863289,13.875574659743236,14.229192690100895,-10.718515378118031,-4.836579488635583,32.51201039751742,20.79513157467501,32.300744866718276,14.238002465385936,-11.588590555879172
6.5200000000000005,0.3263263263263263,-4.9218421254931295,-42.30631439846711,27.262969052733744,-24.383292549559613,13.611677386673213,-17.263879274136176,-42.56106991390343,-29.896851793552074,14.843525287595588,-11.312785988549477,-4.833570126517447,26.371010127293186,2.1618462594142036,-5.453572203920615,13.879165686087319,14.226988229218334,-10.72289462261706,-4.836477139944545,32.51523263229423,20.78992288551606,32.30783196020326,14.23605372907219,-11.583448945376153
6.54,0.32732732732732733,-4.92036906430219,-42.31016385453663,27.256130182250143,-24.375777778850054,13.615574653627666,-17.26503115888311,-42.56213272742478,-29.897905789723673,14.835398858226315,-11.30984764127005,-4.833550859493387,26.374700825681224,2.1540292526556097,-5.448566394869562,13.882715675625686,14.224807089177652,-10.727246764595158,-4.836383274251462,32.5184615640423,20.784752530748253,32.31485951378156,14.234115349097747,-11.578346032649604
6.5600000000000005,0.3283283283283283,-4.918908309971207,-42.313967585988536,27.249336981194833,-24.368322459462753,13.619450084180498,-17.26618305214102,-42.5631722381237,-29.89893935331711,14.827311870746632,-11.306944830746485,-4.833544431504638,26.37834691863192,2.1462603426675333,-5.4435544480070766,13.886224343746742,14.222649170709957,-10.73157154897026,-4.836297631087578,32.52169650883768,20.779620564474353,32.321827465876986,14.232187467316246,-11.573281674998526
6.58,0.32932932932932935,-4.917459952425384,-42.31772594018663,27.242589572038792,-24.360926515561914,13.62330359642827,-17.26733471418557,-42.564188767707414,-29.899952985899557,14.819265278294836,-11.304077418792211,-4.833550440517371,26.38194836238852,2.138540239425851,-5.438537347891261,13.889691430603841,14.220514369709566,-10.735868731890143,-4.836219957804587,32.5249367878284,20.774527032877955,32.32873577113229,14.230270218263147,-11.568255732064932
6.6000000000000005,0.3303303303303303,-4.916024078148452,-42.32143926614986,27.23588807125214,-24.35358986348955,13.62713511357476,-17.26848590780362,-42.565182639053766,-29.900947179802472,14.811260002078505,-11.301245254377323,-4.833568491707882,26.38550513858019,2.1308696232262054,-5.4335160680708015,13.89311670094615,14.218402577357947,-10.74013808060467,-4.836150009337276,32.528181727499906,20.769471974387116,32.33558440003607,14.228363729375918,-11.563268065704747
6.62,0.3313313313313313,-4.9146007701383425,-42.32510791438417,27.229232589232975,-24.34631241194929,13.630944563784631,-17.269636398461987,-42.566154175962986,-29.901922418010372,14.80329693142471,-11.298448174167314,-4.833598197462889,26.389017253648063,2.123249144793883,-5.428491570824521,13.896499943917854,14.216313680250119,-10.744379373333702,-4.836087547968266,32.53143065993424,20.764455419836686,32.34237333855186,14.226468121210958,-11.558318539857643
6.640000000000001,0.33233233233233234,-4.9131901078650895,-42.328732236721066,27.222623230240206,-24.339094062185094,13.634731880039624,-17.270785954467502,-42.56710370291613,-29.902879174068367,14.795376923868448,-11.295686003055208,-4.833639177373308,26.39248473824506,2.1156794254275737,-5.423464806911113,13.899840972827002,14.21424756052325,-10.748592399130947,-4.836032343095278,32.5346829230628,20.75947739262917,32.34910258774949,14.224583507657096,-11.553407020416138
6.66,0.3333333333333333,-4.911792167231139,-42.33231258616268,27.21606009233058,-24.331934708155103,13.638496999997363,-17.27193434711841,-42.56803154484025,-29.90381791200774,14.78750080527783,-11.292958554686562,-4.833691058221778,26.39590764661183,2.1081610571756655,-5.418436715329104,13.903139624885272,14.212204095987271,-10.752776957744008,-4.8359841710013285,32.53793786091255,20.754537908893987,32.355772163439184,14.222709996145444,-11.548533375094381
6.68,0.33433433433433435,-4.910407020534213,-42.33584931673314,27.209543267299946,-24.324834236700845,13.6422398658529,-17.27308135084723,-42.56893802688043,-29.904739086288846,14.779669370014442,-11.290265631976972,-4.833753473964201,26.399286055931135,2.1006946030436953,-5.413408223087087,13.906395760920018,14.210183160257252,-10.75693285947092,-4.835942814628247,32.54119482384531,20.749636977645007,32.36238209580838,14.220847687855471,-11.543697473296929
6.7,0.3353353353353353,-4.909034736432871,-42.33934278333608,27.203072840628952,-24.31779252771196,13.645960424203075,-17.274226743355186,-42.569823474178584,-29.905643141760624,14.77188338112733,-11.287607027621625,-4.833826065705571,26.402620065662983,2.093280597231537,-5.408380244984253,13.90960926505997,14.208184622887329,-10.761059925013445,-4.835908063353837,32.544453168790284,20.7447746009362,32.36893242906162,14.218996677917135,-11.538899185987882
6.72,0.3363363363363363,-4.907675379914924,-42.34279334161805,27.196648891433217,-24.31080945428667,13.64965862591378,-17.275370305738274,-42.57068821165927,-29.90653051363595,14.764143570578993,-11.284982524596591,-4.833908481670347,26.405909796862705,2.085919545398895,-5.403353683401243,13.912780044395983,14.206208349505973,-10.765157985327361,-4.8358797127730115,32.54771225946939,20.739950774015355,32.37542322106364,14.217157055608943,-11.534138385560684
6.74,0.33733733733733734,-4.906329012268784,-42.34620134783767,27.1902714924181,-24.303884882888198,13.653334425990199,-17.27651182260516,-42.571532563822394,-29.907401627482123,14.756450639501773,-11.282391896651474,-4.834000377167643,26.4091553914843,2.07861192495764,-5.3983294281013405,13.91590802861824,14.204254201952386,-10.769226881470031,-4.8358575644831845,32.55097146661543,20.735165485475733,32.38185454298576,14.215328904551832,-11.529414945708876
6.76,0.3383383383383383,-4.904995691057892,-42.34956715874033,27.18394070983811,-24.297018673497323,13.656987783450088,-17.277651082186967,-42.57235685454291,-29.908256899225783,14.74880525848299,-11.279834908793143,-4.834101414551483,26.41235701167115,2.071358185389523,-5.3933083560419925,13.918993169631353,14.202322038413815,-10.773266464445484,-4.835841425874176,32.55423016818287,20.73041871740562,32.388226478955815,14.213512302898751,-11.524728741298086
