t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
0.2,0.01001001001001001,5.741448423153817,-0.634188738387057,-32.99592777711192,-31.28426124059212,26.189846456811477,9.443228025286217,-35.40027229640295,22.650032279535864,11.819115014417624,5.191643110338252,26.584892652181434,13.385049434386925,-17.935909197559134,-14.077019802317201,-9.06044987266145,-9.926915701955503,-20.665303252398296,2.8501616890137687,8.951669416964409,14.567319782029783,-41.97719551892876,30.09649560524929,-17.769570169893235,28.707629330706045,22.949436218397782,11.486438423270046,-20.497738266562006,7.252688442916181,25.126867212098063,21.962470629188,33.22219744929772,-26.52835895658762,-6.08127501882726,16.547077101076496,-26.026904639662714,16.254408258396953,32.76087576829529,11.040404224257964,29.17398434310295,-37.74070912982751,-21.500995967476708,-29.462404729167343,11.252855749530164,-9.073818805009806,-32.565853090121216
0.22,0.011011011011011011,5.740506030916439,-0.6347763413542871,-32.99738912491559,-31.285612233899432,26.190876169225792,9.4440827204067,-35.40217811110728,22.650670344763196,11.819217090960842,5.192000411440121,26.585648278156548,13.385670919805348,-17.93645950646774,-14.077756832650655,-9.06042775278013,-9.926779284236959,-20.665381768425735,2.850206218092821,8.952046441859215,14.567774710227805,-41.978458250788776,30.097968898075965,-17.770228536000552,28.709298834235703,22.95067646829731,11.486833075384991,-20.498405750725215,7.252815849878102,25.127335431164827,21.964329241732667,33.22325230956909,-26.52946747914567,-6.081284498537115,16.547868414378264,-26.028263783048914,16.254776776840277,32.76214337739642,11.040081699283325,29.175242168627022,-37.741821527729364,-21.50150853043703,-29.4633491542957,11.253061233455384,-9.074141624189773,-32.56753015498554
0.24,0.012012012012012012,5.739446196869309,-0.6354194063816844,-32.998862272926914,-31.286972821924838,26.19190490599165,9.444986155704596,-35.40413282710195,22.651281858410275,11.819282418153168,5.192372144872933,26.58637421849557,13.386301489120674,-17.936992631119217,-14.078511478555926,-9.060366307558212,-9.926588339278638,-20.665385688877187,2.8502438362231484,8.952426041730982,14.568217991515334,-41.97967957833997,30.099468999194983,-17.770882015141204,28.711022238566542,22.951949018713247,11.487220468384093,-20.499057355162552,7.252926932367203,25.12774988982244,21.96628666877472,33.22428091579192,-26.530580155946133,-6.081270658528435,16.548672833872416,-26.029654650622973,16.255117597586025,32.763407425609785,11.0396832470552,29.176509331743226,-37.74289504986096,-21.501985086609,-29.464270625039447,11.253242447785164,-9.074459692584709,-32.56924576234195
0.26,0.013013013013013013,5.738268718719277,-0.6361178559094882,-33.00034690550332,-31.288343058213336,26.19293273650802,9.445938545707534,-35.40613648944811,22.6518668529713,11.819311023630428,5.19275815437862,26.587070575611637,13.386941113311718,-17.937508571977524,-14.079283805992963,-9.060265499424029,-9.926342704671693,-20.66531518262174,2.8502745560220526,8.95280827740093,14.568649831183935,-41.980859578682264,30.100995705563818,-17.771530692794883,28.71279980979563,22.9532538220449,11.487600431011531,-20.49969307063969,7.25302161541281,25.12811049552122,21.96834292598077,33.22528337958843,-26.5316970096852,-6.081233567498309,16.54949036166627,-26.031077278412905,16.25543082023108,32.76466796550327,11.039208942345931,29.17778585201502,-37.74392989482916,-21.5024255285415,-29.465169275546693,11.253399402381218,-9.074772905499112,-32.57100017016271
0.28,0.014014014014014014,5.736973378623635,-0.6368716024673595,-33.00184271012348,-31.28972300124057,26.193959727996603,9.446940117926111,-35.40818913652082,22.65242536960897,11.819302934299788,5.193158280601889,26.587737455164305,13.387589762015043,-17.93800732757441,-14.080073879886552,-9.06012529571821,-9.926042213477027,-20.66517044232706,2.8502983960601154,8.953193215656242,14.569070442613798,-41.981998324937656,30.102548798605085,-17.772174653332566,28.71463183002439,22.95459082241565,11.48797278800799,-20.500312890336264,7.253099821440257,25.128417147218443,21.97049801898072,33.22625980766284,-26.53281807248485,-6.0811732975122315,16.550321008823328,-26.032531707415064,16.255716556764195,32.76592505136549,11.038658882549154,29.179071750434062,-37.744926264955446,-21.50282975212491,-29.46604524073746,11.253532112755028,-9.075081153528412,-32.57279364246005
0.3,0.015015015015015015,5.735559943589317,-0.6376805486093149,-33.003349377412555,-31.291112714424123,26.194985945550055,9.447991112783976,-35.4102907999625,22.652957458202874,11.819258176399037,5.193572361093256,26.588374966036334,13.388247403492942,-17.93848889453596,-14.080881764153744,-9.059945668721502,-9.92568669418943,-20.664951684554865,2.8503153808912893,8.953580929240207,14.569480047339136,-41.98309588620329,30.104128044138903,-17.772813980030723,28.71651859723697,22.955959955559383,11.488337360154407,-20.50091680986047,7.25316147023246,25.128669735353302,21.972751943030044,33.22721030181527,-26.53394338588388,-6.0810899240634555,16.551164795344274,-26.034017983516538,16.255974931563625,32.76717873923853,11.038033187710008,29.180367049368392,-37.745884366243864,-21.503197656595344,-29.46689865629142,11.253640600053412,-9.075384322562682,-32.574626449149
0.32,0.016016016016016016,5.734028165906057,-0.6385445868466113,-33.004866601161474,-31.29251226613476,26.196011452179626,9.44909178354244,-35.41244150463217,22.653463177400212,11.819176775558844,5.194000230314993,26.588983220310336,13.388914004602105,-17.938953267611016,-14.081707521733076,-9.059726595687403,-9.925275970699197,-20.66465914986084,2.850325541084004,8.953971496841154,14.569878875115178,-41.9841523275028,30.105733192314037,-17.77344875508477,28.718460425169948,22.957361148702592,11.488693964314038,-20.501504827264533,7.253206478888273,25.128868141821002,21.975104682654965,33.22813495895742,-26.535073000825737,-6.0809835261378415,16.552021750141755,-26.03553615741299,16.25620608139237,32.768429086952196,11.03733200055421,29.181671772509944,-37.74680440835105,-21.50352914453979,-29.467729658634344,11.253724891040587,-9.075682293792076,-32.57649886590307
0.34,0.017017017017017015,5.732377783614319,-0.6394635995788326,-33.0063940783403,-31.293921729707687,26.19703630886216,9.450242396219236,-35.41464126855035,22.653942594668756,11.819058756868037,5.194441719650048,26.589562333245286,13.389589530763088,-17.939400439701505,-14.08255121461561,-9.059468058879688,-9.924809862251275,-20.66429310289872,2.850328913253186,8.954365003080124,14.57026716398677,-41.985167709735954,30.1073639775381,-17.774079059621794,28.720457643172878,22.95879432044229,11.489042413472873,-20.502076943061024,7.253234761777652,25.12901223994605,21.977556211280728,33.229033871129985,-26.536206977643158,-6.080854186284193,16.552891911008835,-26.03708628452186,16.25641015539093,32.76967615415983,11.03655548651582,29.182985944821322,-37.74768660455832,-21.50382412190216,-29.468538384923313,11.253785018076737,-9.07597494371411,-32.57841117400247
0.36,0.018018018018018018,5.730608521008784,-0.640437459023448,-33.00793150910572,-31.2953411834538,26.198060574586496,9.45144322950098,-35.41689010283987,22.65439578635188,11.81890414494194,5.194896657414005,26.590112423252847,13.390273945930595,-17.939830401894646,-14.08341290387787,-9.059170045614895,-9.924288183402028,-20.663853832528137,2.850325540093082,8.954761538497284,14.570645160358543,-41.98614208962646,30.109020118407038,-17.77470497371252,28.722510596059088,22.960259380619824,11.489382516778395,-20.502633160240045,7.2532462304936,25.129101894454898,21.98010649084312,33.22990712552178,-26.537345386039487,-6.080701990690058,16.55377532458096,-26.03866842489087,16.256587315067367,32.770920002375675,11.035703833763533,29.184309592481796,-37.748531171745555,-21.50408249799023,-29.469324973030574,11.253821019093081,-9.076262144142877,-32.58036366017476
0.38,0.01901901901901902,5.728720089178279,-0.6414660271441306,-33.00947859680276,-31.296770710670977,26.199084306399257,9.45269457464891,-35.41918801166257,22.654822837725554,11.818712963993834,5.195364868870104,26.59063361187342,13.39096721256468,-17.940243143497046,-14.084292649716724,-9.058832548309852,-9.923710743973675,-20.663341651925794,2.8503154704107723,8.95516119953704,14.57101311906664,-41.987075519668004,30.11070131763419,-17.775326576382618,28.724619643946177,22.96175623019076,11.489714079576704,-20.50317348428724,7.253240793800917,25.12913696144803,21.982755471383516,33.230754804490545,-26.538488305066657,-6.080527029262964,16.55467204629126,-26.04028264310183,16.25673773428455,32.772160695013724,11.034777253225293,29.185642742832435,-37.74933833036691,-21.50430418548353,-29.470089561526056,11.253832937563455,-9.076543762220277,-32.582356616427695
0.4,0.02002002002002002,5.726712186583044,-0.6425491555781433,-33.011035047960846,-31.29821039965538,26.200107559450046,9.453996735397428,-35.42153499215193,22.655223843057083,11.818485237909568,5.195846176247407,26.591126023751915,13.391669291602888,-17.940638652070632,-14.085190511486266,-9.058455564534295,-9.923077349006478,-20.662756898699598,2.850298759160248,8.955564088531846,14.57137130345198,-41.987968048068375,30.112407261979232,-17.775943945623307,28.726785162085605,22.96328476109093,11.490036903448024,-20.503697923202665,7.2532183575817415,25.12911728837163,21.985503090627645,33.23157698558544,-26.539635823099715,-6.08032939571705,16.555582140319036,-26.04192900816965,16.256861599244395,32.77339829742822,11.033775978611008,29.18698542432035,-37.750108304428025,-21.504489100442118,-29.470832289658514,11.253820822472399,-9.076819660429383,-32.584390339874
0.42,0.02102102102102102,5.724584499670294,-0.6436866855631154,-33.01260057228423,-31.299660343712837,26.201130387036034,9.455350027844908,-35.42393103434189,22.65559890566548,11.818220990325376,5.196340398762127,26.59158978661313,13.392380142433431,-17.941016913470463,-14.086106547736769,-9.058039097068676,-9.922387798708778,-20.662099935005223,2.8502754674769153,8.95597031368467,14.571719985435019,-41.98881971869178,30.11413762217724,-17.776557158401296,28.729007540680712,22.964844856098864,11.490350786240608,-20.504206487520467,7.253178824777888,25.12904271398899,21.988349273548376,33.232373741571095,-26.54078803780784,-6.080109187665084,16.5565056795313,-26.043607593436516,16.256959108468944,32.774632876955664,11.03270026643312,29.188337666441967,-37.75084132146471,-21.504637162316264,-29.47155329733522,11.253784728279754,-9.077089696610033,-32.58646513254798
0.44,0.022022022022022022,5.722336703529067,-0.6448784478635523,-33.014174882636965,-31.301120641170257,26.202152840645965,9.45675478033629,-35.42637612109175,22.655948137983238,11.817920244708942,5.196847352642184,26.592025031236712,13.393099722869454,-17.941377911884363,-14.08704081625578,-9.057583153967183,-9.92164188840494,-20.661371147664603,2.850245662712382,8.956379989050117,14.572059445592009,-41.98963057099915,30.115892052868286,-17.7771662906681,28.73128718469251,22.966436388694692,11.490655522103063,-20.504699190329408,7.253122095329992,25.128913068351796,21.99129393191283,33.2331451404533,-26.54194505612175,-6.0798665067157955,16.557442745417088,-26.045318476461205,16.257030472778048,32.775864502958356,11.031550396024766,29.18969949968523,-37.75153761252292,-21.50474829395703,-29.472252725100212,11.253724714881786,-9.077353723976755,-32.588581301213665
0.46,0.023023023023023025,5.719968462585388,-0.6461242626974377,-33.01575769502252,-31.30259139538716,26.20317497000357,9.458211333336877,-35.428870228007426,22.65627166161931,11.81758302444377,5.19736685115503,26.59243189143158,13.393827989124459,-17.941721629874387,-14.087993374111408,-9.057087748626087,-9.92083940848132,-20.660570948285834,2.8502094184693756,8.956793234514175,14.5723899732327,-41.99040063998656,30.117670192527825,-17.777771417368733,28.733624513632545,22.96805922291577,11.490950901515118,-20.505176047294196,7.25304806611346,25.128728172771474,21.994336963814153,33.23389124550624,-26.54310699419746,-6.079601458576511,16.5583934280145,-26.047061738903462,16.25707591526351,32.7770932468696,11.030326669555238,29.191070955470728,-37.75219741213981,-21.504822421627715,-29.472930714111005,11.253640847568807,-9.077611591139124,-32.59073915716432
0.48,0.024024024024024024,5.717479431338806,-0.647423939663302,-33.01734872855815,-31.30407271476729,26.204196823110387,9.459720039296746,-35.43141332335906,22.656569607423148,11.817209352916896,5.197898704638769,26.592810504009805,13.394564895788948,-17.942048048420105,-14.088964277697903,-9.056552899857415,-9.919980144330342,-20.659699773383878,2.8501668146366264,8.957210175772577,14.57271186647946,-41.99112995612162,30.119471663398247,-17.778372612449843,28.73601996134211,22.969713213209186,11.491236711316864,-20.505637076677615,7.252956630871233,25.12848783979077,21.997478253188355,33.234612115301225,-26.54427397737619,-6.0793141531610235,16.559357825830155,-26.048837466403427,16.257095671259453,32.77831918224036,11.029029412042425,29.192452066091622,-37.75282095832586,-21.504859475016175,-29.473587406113783,11.253533196979337,-9.077863142124674,-32.592939016013126
0.5,0.025025025025025023,5.714869255141408,-0.6487772776681499,-33.018947705444155,-31.305564712770355,26.205218446288026,9.4612812625052,-35.43400536799515,22.65684211554947,11.816799253609975,5.198442720536635,26.593161008759793,13.395310395808378,-17.94235714696367,-14.089953582783576,-9.05597863196807,-9.919063876292771,-20.6587580845015,2.8501179374235415,8.957630944307759,14.573025432347812,-41.99181854527781,30.121296071421966,-17.778969948867246,28.738473975756982,22.97139820428138,11.491512734736485,-20.506082299363467,7.252847680143372,25.12819187315576,22.000717669316565,33.23530780373692,-26.54544614014047,-6.079004704702653,16.56033604575093,-26.05064574845603,16.25708998830871,32.77954238478759,11.02765897136192,29.193842864652296,-37.75340849254774,-21.504859387247937,-29.474222943416954,11.253401839050781,-9.07810821640444,-32.59518119747479
0.52,0.026026026026026026,5.712137571020421,-0.6501840648566536,-33.02055435092825,-31.30706750792389,26.206239884219826,9.462895378934572,-35.43664631525332,22.657089335523644,11.81635275019382,5.198998703434841,26.593483548418757,13.39606444046248,-17.942648903456668,-14.090961344561151,-9.055364974844391,-9.918090379598326,-20.65774636832977,2.8500628793944873,8.958055677364394,14.573330986828294,-41.99246642866682,30.123143006176416,-17.77956349859297,28.740987018657002,22.973114030945066,11.491778751416534,-20.506511738880274,7.2527211011934805,25.127840067788515,22.004055066313207,33.23597836007108,-26.546623626066197,-6.0786732318724495,16.561328202947802,-26.05248667828034,16.25705912612502,32.78076293244407,11.026215718252436,29.19524338500569,-37.75396025971183,-21.50482209490014,-29.47483746886309,11.253246854966648,-9.07834664892128,-32.59746602513797
0.54,0.02702702702702703,5.709284008545568,-0.6516440785420333,-33.02216839326509,-31.30858122383527,26.207261179991956,9.464562776072766,-35.439336110867835,22.65731142630735,11.815869866626398,5.199566455103847,26.593778268644332,13.39682697934602,-17.942923294408725,-14.091987617700633,-9.05471196404225,-9.917059424304714,-20.65666513682747,2.850001739502486,8.958484517923495,14.573628854969675,-41.99307362276874,30.12501204081134,-17.780153332621783,28.743559565399558,22.97486051796377,11.49203453743875,-20.506925421425798,7.252576777931971,25.127432209760602,22.00749028260054,33.23662382895361,-26.547806587770623,-6.07831985790246,16.562334420771524,-26.054360352683794,16.257003356550797,32.781980905409846,11.024700046317157,29.196653661689204,-37.75447650814826,-21.50474753801623,-29.475431125799133,11.253068331100302,-9.078578270121053,-32.59979382622824
0.56,0.028028028028028028,5.706308190742309,-0.6531570851390615,-33.0237895636712,-31.31010598920391,26.208282375133933,9.46628385274381,-35.44207469287404,22.65750855636431,11.815350627254338,5.200145774543074,26.594045317985284,13.397597960351089,-17.94318029493786,-14.093032456404748,-9.054019640882698,-9.915970775235229,-20.655514927338697,2.849934623122121,8.958917614675071,14.57391937096343,-41.9936401392601,30.126902731988825,-17.78073952097723,28.746192104636197,22.976637479894137,11.492279865347484,-20.507323375892287,7.252414590836195,25.126968076267694,22.011023140370124,33.2372442504611,-26.548995186856114,-6.077944710714005,16.56335483063999,-26.056266871921316,16.256922963510252,32.783196386205226,11.023112372020636,29.1980737298591,-37.754957489595235,-21.50463566012141,-29.4760040580449,11.252866358955279,-9.078802905986793,-32.60216493136144
0.58,0.029029029029029027,5.7032097350521855,-0.6547228400996392,-33.0254175962755,-31.31164193783363,26.20930350965857,9.468059018915726,-35.4448619915098,22.657680903725808,11.814795056917987,5.200736458029083,26.594284847851213,13.398377329650973,-17.943419878822535,-14.09409591446706,-9.053288052553235,-9.914824191915024,-20.654296302707962,2.8498616420814353,8.959355121989324,14.574202878229485,-41.994165984939826,30.12881461982643,-17.781322132717282,28.748885138011463,22.978444720926383,11.492514504171766,-20.507705633892506,7.252234416867456,25.126447435605545,22.014653445031733,33.23783966013268,-26.550189593849574,-6.077547923050896,16.564389571917065,-26.058206339549212,16.256818242957632,32.784409459725374,11.021453134680844,29.1995036252233,-37.75540345918356,-21.50448640823874,-29.47655640985974,11.252641035102162,-9.079020378075953,-32.60457967428721
0.6,0.03003003003003003,5.699988254341432,-0.6563410878514097,-33.02705222806556,-31.313189208645223,26.210324622101375,9.469888695494951,-35.44769792911419,22.657828656055713,11.814203181060044,5.201338299167259,26.594497012481135,13.399165031685726,-17.943642018555412,-14.095178045332842,-9.052517252214697,-9.91361942850622,-20.653009851392,2.849782914692598,8.95979719988637,14.57447972950314,-41.99465116165291,30.13074722784395,-17.781901235939515,28.751639179843046,22.980282034723103,11.492738219446027,-20.50807222978648,7.252036129384921,25.125870047147572,22.018380984650353,33.238410089007154,-26.551389988137373,-6.077129632617495,16.565438791782626,-26.06017886227387,16.2566895028203,32.78562021329644,11.019722796455943,29.200943383972525,-37.755814675421064,-21.504299732905935,-29.47708832590738,11.252392461112043,-9.079230503560877,-32.60703839162256
0.62,0.031031031031031032,5.696643357959053,-0.6580115617398795,-33.0286931988298,-31.31474794568924,26.21134574955933,9.471773314106557,-35.45058242002343,22.657952010714723,11.813575025837796,5.201951088946999,26.594681968910848,13.399961009149465,-17.94384668539878,-14.096278902162775,-9.05170729911384,-9.91235623374197,-20.65165618756751,2.849698565781102,8.960244014004488,14.57475028692318,-41.99509566621191,30.132700062914214,-17.782476897785962,28.75445475678233,22.982149204256807,11.492950773229557,-20.50842320070901,7.251819598056466,25.125235661324332,22.022205529371885,33.2389555636615,-26.552596557895683,-6.07668998222156,16.566502645093678,-26.062184549795187,16.256537062936466,32.786828736733284,11.017921842325343,29.202393042709662,-37.75619140017688,-21.504075588192737,-29.47759995121885,11.25212074348659,-9.079433095272575,-32.60954142257534
0.64,0.03203203203203203,5.69317465284557,-0.6597339839745366,-33.030340251095964,-31.316318298159022,26.21236692772917,9.473713316859456,-35.453515370464444,22.658051174823516,11.812910618238986,5.202574615800447,26.59483987693901,13.400765202979523,-17.94403384944159,-14.097398537899569,-9.05085825870161,-9.911034350859662,-20.650235951234055,2.849608726713244,8.96069573556687,14.575014922121085,-41.99549949031617,30.134672615218378,-17.78304918444761,28.75733240745437,22.98404600164646,11.493151924124714,-20.508758586597857,7.2515846887664726,25.124544019605228,22.02612683083828,33.23947610625054,-26.553809500016012,-6.076229119921768,16.567581294236266,-26.06422351464472,16.25636125498726,32.78803512239873,11.016050780064601,29.203852638377278,-37.75653389866534,-21.503813931718856,-29.47809143115343,11.251825993584736,-9.079627961747933,-32.6120891086573
0.66,0.03303303303303303,5.68958174469359,-0.6615080655794572,-33.03199313006588,-31.317900420403944,26.21338819094503,9.475709156095792,-35.456496678446,22.65812636532449,11.812209986201323,5.203208665664758,26.594970899091756,13.40157755234751,-17.944203479658135,-14.098537005337581,-9.049970202757136,-9.909653517533384,-20.648749808311226,2.8495135354216283,8.961152541346895,14.57527401631132,-41.99586262046879,30.136664358206257,-17.783618161168572,28.76027268207632,22.98597218799339,11.493341427293938,-20.50907843022266,7.251331263520619,25.123794854482714,22.030144621592804,33.239971734547865,-26.555029020025838,-6.07574719917982,16.568674908967992,-26.06629587201847,16.256162422422936,32.78923946526443,11.014110140213685,29.20532220818317,-37.75684243942929,-21.503514724672428,-29.478562911357642,11.251508327546038,-9.079814907280468,-32.61468179338678
