t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0.38,0.01901901901901902,32.30953499024794,-30.290134118686645,-4.218589334085142,6.017905599430083,36.82032340103473,-27.683029464759873,-10.883707772056937,-8.977632528994814,21.306396325122275,-8.230755412040109,-17.619958558790106,2.7110219123353274,9.790455532671688
0.4,0.02002002002002002,32.31059108916479,-30.290803358709923,-4.219141996685563,6.018177769391453,36.82171423773264,-27.68451662111961,-10.884436250522734,-8.977735566478604,21.307306531431614,-8.231017010372911,-17.62043718247516,2.7116145177980937,9.790514412274327
0.42,0.02102102102102102,32.31163564913883,-30.29144435827872,-4.2197155450435515,6.018452633479987,36.823102035622405,-27.68602494040692,-10.885179585123234,-8.977825049944233,21.308219472928272,-8.231274432404,-17.620903553535147,2.712232153621537,9.790556091373189
0.44,0.022022022022022022,32.3126687604545,-30.292057173136023,-4.220310053028059,6.018730274875321,36.824486894462424,-27.687554564759342,-10.885937724154134,-8.977900986952035,21.309135076851938,-8.23152764564885,-17.621357628540668,2.7128747496305197,9.790580591372825
0.46,0.023023023023023025,32.313690514271705,-30.29264186210555,-4.220925593831016,6.01901077790713,36.825868913042704,-27.68910563782498,-10.886710613491196,-8.977963385465257,21.310053269235794,-8.231776617547736,-17.6217993624518,2.7135422353769556,9.790587934311667
0.48,0.024024024024024024,32.314701002638664,-30.29319848710264,-4.221562239975647,6.019294228075152,36.827248189218466,-27.690678304780118,-10.887498196607586,-8.978012253847874,21.31097397492036,-8.232021315458587,-17.622228708611313,2.714234540097801,9.790578142861742
0.5,0.025025025025025023,32.315700318504966,-30.29372711314506,-4.2222200633241815,6.0195807120694775,36.828624819943435,-27.692272712346732,-10.888300414591512,-8.97804760086238,21.311897117567614,-8.232261706649904,-17.622645618737966,2.7149515926722967,9.790551240328364
0.52,0.026026026026026026,32.31668855573479,-30.294227808363797,-4.222899135084961,6.019870317791079,36.82999890130284,-27.693889008809936,-10.889117206164178,-8.978069435667557,21.312822619675444,-8.232497758293722,-17.623050042919825,2.7156933215784593,9.790507250649783
0.54,0.02702702702702703,32.31766580912029,-30.294700644013734,-4.223599525818952,6.020163134372616,36.831370528546074,-27.695527344035323,-10.889948507698024,-8.978077767816215,21.313750402592312,-8.232729437458612,-17.623441929607637,2.716459654848823,9.790446198396802
0.56,0.028028028028028028,32.31863217439517,-30.295145694484304,-4.2243213054456685,6.020459252199518,36.832739796119164,-27.69718786948625,-10.890794253235281,-8.978072607252916,21.314680386532245,-8.23295671110276,-17.62382122560828,2.7172505200254373,9.790368108772347
0.58,0.029029029029029027,32.3195877482484,-30.29556303731006,-4.225064543248498,6.020758762931351,36.834106797696855,-27.698870738241027,-10.891654374506814,-8.978053964311659,21.315612490590066,-8.23317954606707,-17.62418787607825,2.7180658441141197,9.790273007611006
0.6,0.03003003003003003,32.320532628338164,-30.295952753181176,-4.2258293078794535,6.021061759523485,36.83547162621449,-27.700576105010057,-10.892528800951276,-8.978021849713551,21.3165466327569,-8.233397909068342,-17.62454182451725,2.7189055535379665,9.79016092137852
0.62,0.031031031031031032,32.32146691330589,-30.296314925953883,-4.226615667363336,6.021368336249081,36.83683437389963,-27.70230412615288,-10.893417459734552,-8.977976274564448,21.317482729935936,-8.233611766692505,-17.62488301276186,2.7197695740901255,9.790031877171224
0.64,0.03203203203203203,32.322390702790535,-30.29664964266082,-4.227423689101332,6.021678588721382,36.83819513230336,-27.704054959695178,-10.894320275769513,-8.977917250352558,21.318420697958437,-8.2338210853879,-17.625211380979263,2.720657830885829,9.789885902715437
0.66,0.03303303303303303,32.323304097442964,-30.296956993521313,-4.228253439874038,6.021992613916362,36.839553992331474,-27.705828765345693,-10.895237171736055,-8.977844788946031,21.319360451600005,-8.234025831458638,-17.62552686766113,2.7215702483136965,9.789723026366813
0.68,0.03403403403403403,32.32420719894054,-30.297237071951542,-4.22910498584392,6.0223105101957,36.84091104427528,-27.70762570451311,-10.896168068101455,-8.977758902590507,21.320301904597073,-8.234225971058011,-17.625829409617563,2.7225067499863007,9.78954327710963
0.7000000000000001,0.035035035035035036,32.32510011000186,-30.297489974574642,-4.229978392557221,6.022632377330121,36.8422663778423,-27.70944594032285,-10.897112883141014,-8.977659603906638,21.32124496966365,-8.23442147018198,-17.62611894197119,2.7234672586900106,9.789346684556014
0.72,0.036036036036036036,32.32598293440164,-30.297715801230673,-4.2308737249453205,6.02295831652311,36.84362008218669,-27.71128963763384,-10.898071532959012,-8.977546905887579,21.322189558508263,-8.234612294662716,-17.626395398151367,2.724451696334105,9.789133278945126
0.74,0.037037037037037035,32.326855776985745,-30.297914654986496,-4.231791047325541,6.0232884304350005,36.84497224593949,-27.71315696305521,-10.899043931509953,-8.97742082189645,21.323135581851176,-8.234798410162236,-17.62665870988854,2.7254599838991687,9.78890309114227
0.76,0.03803803803803804,32.32771874368646,-30.298086642145517,-4.232730423401433,6.023622823207462,36.846322957238655,-27.71504808496293,-10.900029990620125,-8.977281365663758,21.324082949441756,-8.234979782166096,-17.626908807208757,2.7264920413847658,9.788656152637941
0.78,0.03903903903903904,32.328571941537774,-30.298231872257304,-4.233691916262519,6.023961600488392,36.84767230375893,-27.71696317351644,-10.901029620009455,-8.977128551284796,21.325031570076117,-8.235156375977168,-17.627145618428322,2.7275477877564054,9.788392495546816
0.8,0.04004004004004004,32.32941547869091,-30.298350458127064,-4.234675588383523,6.024304869457232,36.849020372741485,-27.718902400675173,-10.902042727313676,-8.976962393216992,21.325981351614914,-8.235328156709494,-17.62736907014865,2.728627140891794,9.788112152606667
0.8200000000000001,0.04104104104104104,32.33024946442998,-30.29844251582496,-4.235681501623093,6.024652738850709,36.850367251023485,-27.72086594021508,-10.903069218106795,-8.976782906277242,21.326932201001366,-8.23549508928224,-17.627579087251295,2.729730017526386,9.78781515717721
0.84,0.04204204204204204,32.331074009187766,-30.298508164695274,-4.236709717222006,6.0250053189890265,36.85171302506741,-27.722853967745085,-10.904108995923874,-8.976590105639197,21.327884024279467,-8.23565713841372,-17.62777559289319,2.7308563331982345,9.787501543238879
0.86,0.043043043043043044,32.33188922456164,-30.29854752736539,-4.237760295800895,6.025362721802513,36.85305778099028,-27.724866660723507,-10.905161962284112,-8.976384006830513,21.328836726612362,-8.235814268615517,-17.62795850850209,2.732006002192149,9.787171345391519
0.88,0.044044044044044044,32.33269522332964,-30.29856072975458,-4.238833297357477,6.025725060858744,36.85440160459271,-27.726904198474436,-10.90622801671425,-8.976164625730066,21.329790212300928,-8.23596644418671,-17.628127753772247,2.733178937483165,9.78682459885302
0.9,0.04504504504504504,32.333492119466634,-30.29854790108261,-4.239928781263314,6.026092451390142,36.855744581387896,-27.728966762204067,-10.907307056772279,-8.975931978565134,21.3307443848025,-8.236113629208187,-17.628283246660335,2.7343750506793354,9.786461339457848
0.92,0.04604604604604605,32.33428002816066,-30.29850917387809,-4.241046806260104,6.026465010322084,36.857086796630426,-27.731054535016995,-10.908398978071464,-8.975686081908533,21.331699146749784,-8.236255787537075,-17.628424903381624,2.735594251963844,9.78608160365551
0.9400000000000001,0.04704704704704705,32.335059065829356,-30.298444683986645,-4.242187430455513,6.026842856301508,36.858428335345,-27.73316770193247,-10.909503674304688,-8.97542695267572,21.33265439996991,-8.236392882801265,-17.62855263840644,2.736836450036454,9.785685428508934
0.96,0.04804804804804805,32.335829350136486,-30.29835457057879,-4.243350711318572,6.027226109726063,36.85976928235508,-27.73530644990061,-10.910621037269106,-8.975154608121857,21.333610045503647,-8.236524878394064,-17.628666364456897,2.7381015520543,9.785272851692753
0.98,0.04904904904904905,32.33659100000862,-30.298238976157588,-4.244536705674627,6.027614892773776,36.861109722311404,-27.737470967818574,-10.911750956891124,-8.974869065838822,21.334565983624753,-8.236651737468957,-17.62876599250396,2.739389463572025,9.784843911491512
1.0,0.050050050050050046,32.33734413565188,-30.29809804656599,-4.245745469699875,6.0280093294332895,36.862449739720496,-27.739661446546698,-10.9128933212517,-8.974570343752204,21.335522113859472,-8.236773422934492,-17.628851431764815,2.7407000884812796,9.784398646797783
1.02,0.05105105105105105,32.33808887856885,-30.29793193099391,-4.246977058915482,6.028409545534658,36.86378941897305,-27.741878078924575,-10.914048016611957,-8.97425846011823,21.336478335006152,-8.236889897449297,-17.62892258970059,2.7420333289495873,9.783937097110178
1.04,0.05205205205205205,32.33882535157546,-30.29774078198499,-4.248231528181303,6.028815668780724,36.865128844372265,-27.744121059787116,-10.915214927439134,-8.973933433520672,21.337434545154988,-8.237001123417224,-17.628979372014435,2.7433890853585887,9.783459302531282
1.06,0.05305305305305305,32.33955367881809,-30.29752475544302,-4.249508931689216,6.029227828779091,36.86646810016219,-27.746390585980546,-10.916393936432852,-8.973595282867695,21.338390641707875,-8.237107062982645,-17.62902168264999,2.7447672562416723,9.78296530376548
1.08,0.05405405405405406,32.34027398579067,-30.297284010638023,-4.250809322956075,6.0296461570747075,36.86780727055596,-27.748686856378374,-10.91758492455171,-8.97324402738867,21.339346521398383,-8.237207678025875,-17.629049423790253,2.7461677382210072,9.782455142116683
1.1,0.055055055055055056,32.34098639935185,-30.29701871021198,-4.2521327548163015,6.030070787183067,36.869146439764066,-27.75101007189729,-10.918787771040206,-8.972879686630948,21.340302080311822,-8.237302930158759,-17.629062495856857,2.7475904259439874,9.781928859485973
1.12,0.056056056056056056,32.3416910477423,-30.296729020184166,-4.2534792794141305,6.030501854624056,36.87048569202259,-27.75336043551304,-10.920002353455997,-8.97250228045658,21.3412572139054,-8.237392780720409,-17.62906079750982,2.749035212019098,9.78138649836912
1.1400000000000001,0.057057057057057055,32.34238806060201,-30.2964151099561,-4.25484894819551,6.030939496956439,36.871825111621426,-27.755738152276233,-10.92122854769748,-8.972111829038996,21.342211817028467,-8.237477190773108,-17.629044225647732,2.750501986951222,9.780828101854016
1.16,0.058058058058058054,32.34307756898766,-30.29607715231606,-4.256241811899682,6.031383853813024,36.87316478293253,-27.75814342932809,-10.9224662280317,-8.971708352859647,21.34316578394285,-8.237556121098379,-17.629012675408468,2.7519906390763964,9.780253713617993
1.18,0.05905905905905906,32.34375970539002,-30.29571532344316,-4.257657920550456,6.031835066936499,36.874504790438166,-27.76057647591615,-10.923715267122608,-8.97129187270459,21.34411900834324,-8.237629532193235,-17.628966040170372,2.753501054496036,9.779663377925038
1.2,0.06006006006006006,32.3444346037514,-30.295329802911006,-4.259097323447179,6.032293280215966,36.87584521875923,-27.763037503409894,-10.92497553605963,-8.970862409661034,21.345071383377665,-8.23769738426661,-17.628904211554016,2.7550331170106377,9.779057139622902
1.22,0.06106106106106106,32.34510239948312,-30.294920773690812,-4.260560069155428,6.032758639724182,36.87718615268353,-27.76552672531631,-10.926246904386586,-8.97041998511384,21.346022801667996,-8.237759637235978,-17.628827079424507,2.756586708052982,9.778435044140089
1.24,0.062062062062062065,32.345763229482955,-30.294488422154075,-4.262046205497433,6.0332312937555255,36.87852767719419,-27.76804435729538,-10.927529240130932,-8.969964620741974,21.346973155330524,-8.237816250724169,-17.628734531894402,2.758161706620852,9.77779713748275
1.26,0.06306306306306306,32.346417232152675,-30.294032938074707,-4.26355577954225,6.033711392864696,36.87986987749808,-27.7705906171755,-10.928822409833339,-8.96949633851491,21.347922335996564,-8.237867184056398,-17.628626455327208,2.759757989209282,9.777143466231447
1.28,0.06406406406406406,32.34706454741546,-30.293554514630635,-4.265088837595689,6.0341990899061715,36.881212839054314,-27.7731657249688,-10.930126278577603,-8.969015160688993,21.34887023483311,-8.237912396257498,-17.628502734341577,2.7613754297423587,9.776474077537813
1.3,0.06506506506506507,32.347705316733375,-30.29305334840484,-4.266645425190029,6.034694540074426,36.88255664760283,-27.775769902886367,-10.93144071002089,-8.968521109803751,21.349816742563494,-8.237951846049372,-17.628363251816133,2.763013899504593,9.775789019121097
1.32,0.06606606606606606,32.348339683124806,-30.29252963938583,-4.268225587073514,6.035197900944928,36.88390138919309,-27.778403375353406,-10.932765566424308,-8.968014208678158,21.350761749488083,-8.237985491848688,-17.628207888895037,2.7646732670718825,9.775088339264586
1.34,0.06706706706706707,32.34896779118183,-30.291983590967497,-4.269829367199664,6.035709332515933,36.88524715021281,-27.78106636902423,-10.934100708683811,-8.967494480406852,21.351705145504983,-8.238013291764792,-17.628036524994275,2.7663533982420874,9.774372086811915
1.36,0.06806806806806806,32.34958978708754,-30.291415409948378,-4.271456808716405,6.036228997251082,36.886594017416876,-27.78375911279719,-10.935445996361432,-8.966961948356312,21.352646820130758,-8.238035203597882,-17.627849037808716,2.768054155965237,9.773640311163254
1.3800000000000001,0.06906906906906907,32.35020581863331,-30.290825306530245,-4.27310795395504,6.0367570601228255,36.88794207795633,-27.786481837829434,-10.936801287716843,-8.96641663616097,21.35358666252112,-8.238051184837426,-17.62764530331998,2.7697754002733985,9.772893062271377
1.4000000000000001,0.07007007007007007,32.35081603523599,-30.290213494316074,-4.274782844419079,6.037293688656672,36.88929141940752,-27.78923477755156,-10.938166439739238,-8.965858567719293,21.354524561491644,-8.238061192660854,-17.62742519580514,2.771516988210223,9.772130390637615
1.42,0.07107107107107107,32.35142058795494,-30.289580190307294,-4.276481520772928,6.037839052976297,36.890642129801336,-27.79201816768209,-10.939541308179535,-8.965287767189812,21.355460405538437,-8.23806518393251,-17.627188587846295,2.7732787737602,9.771352347307676
1.44,0.07207207207207207,32.352019629509066,-30.288925614900368,-4.2782040228304785,6.038393325849501,36.89199429765266,-27.794832246241803,-10.940925747582908,-8.964704258987101,21.356394082858806,-8.238063115202895,-17.626935350341046,2.77506060777764,9.770558983867355
1.46,0.07307307307307308,32.352613314293606,-30.28824999188263,-4.279950389543589,6.038956682735048,36.893348011989914,-27.79767725356787,-10.942319611321613,-8.964108067777712,21.357325481371877,-8.2380549427082,-17.626665352513943,2.7768623379154223,9.769750352438113
1.48,0.07407407407407407,32.353201798396874,-30.28755354842739,-4.281720658990496,6.039529301830386,36.89470336238483,-27.800553432327803,-10.943722751628153,-8.963499218476056,21.358254488739192,-8.238040622370137,-17.626378461928873,2.7786838085535206,9.768926505672532
1.5,0.07507507507507508,32.35378523961679,-30.286836515088275,-4.283514868364152,6.040111364120272,36.89606043898233,-27.803461027533213,-10.945135019628722,-8.962877736240248,21.359180992385244,-8.23802010979609,-17.62607454450252,2.780524860727352,9.768087496749652
1.52,0.07607607607607608,32.35436379747725,-30.286099125792784,-4.285333053960526,6.040703053426296,36.89741933253067,-27.806400286553306,-10.94655626537698,-8.962243646467897,21.36010487951798,-8.237993360279571,-17.625753464518848,2.7823853320559633,9.767233379370182
1.54,0.07707707707707707,32.35493763324428,-30.285341617835048,-4.28717525116686,6.041304556457337,36.89878013441168,-27.80937145912816,-10.947986337888095,-8.961596974791856,21.361026037149223,-8.237960328801028,-17.62541508464473,2.7842650566700993,9.766364207751575
1.56,0.07807807807807808,32.35550690994206,-30.284564231867762,-4.2890414944499256,6.041916062860947,36.90014293667132,-27.812374797381743,-10.9494250851731,-8.960937747075917,21.361944352115046,-8.237920970028984,-17.625059265946685,2.7861638651401726,9.765480036622995
1.58,0.07907907907907907,32.35607179236855,-30.283767211893277,-4.290931817344269,6.042537765275676,36.901507832050335,-27.8154105558346,-10.950872354273526,-8.96026598941047,21.362859711096064,-8.237875238321525,-17.624685867908852,2.7880815844041775,9.76458092122014
1.6,0.08008008008008008,32.35663244711106,-30.282950805253837,-4.292846252440489,6.0431698593843555,36.90287491401519,-27.81847899141629,-10.95232799129631,-8.95958172810811,21.363772000637645,-8.237823087728167,-17.624294748452165,2.7900180376955763,9.763666917279963
1.62,0.08108108108108109,32.35718904256138,-30.28211526262092,-4.294784831373534,6.04381254396834,36.90424427678924,-27.82158036347744,-10.953791841448975,-8.95888498969921,21.36468110717005,-8.237764471992085,-17.623885763954846,2.791973044471193,9.762738081035236
1.6400000000000001,0.08208208208208208,32.357741748930714,-30.2812608379837,-4.296747584811066,6.044466020962723,36.90561601538408,-27.82471493380148,-10.955263749075085,-8.958175800927433,21.36558691702846,-8.23769934455274,-17.623458769274215,2.793946420339153,9.761794469209015
1.6600000000000001,0.08308308308308308,32.358290738264266,-30.280387788636588,-4.298734542441879,6.045130495512534,36.90699022563119,-27.82788296661594,-10.956743557689933,-8.957454188745217,21.36648931647291,-8.23762765854889,-17.623013617769896,2.795937976986904,9.760836139008967
1.68,0.08408408408408408,32.35883618445545,-30.279496375165817,-4.300745732964409,6.045806176029918,36.908367004213765,-27.831084728603386,-10.958231110016488,-8.95672018030921,21.367388191708145,-8.23754936682203,-17.622550161328437,2.7979475221093555,9.759863148121575
1.7,0.08508508508508508,32.35937826325977,-30.27858686143511,-4.3027811840753465,6.04649327425232,36.90974644869889,-27.834320488911853,-10.959726248021576,-8.955973802975663,21.368283428903307,-8.237464421920238,-17.622068250389457,2.7999748593371767,9.75887555470621
1.72,0.08608608608608609,32.35991715230831,-30.27765951457035,-4.304840922458354,6.047192005301657,36.911128657569876,-27.837590519164838,-10.961228812952282,-8.95521508429579,21.369174914211566,-8.237372776102461,-17.621567733973293,2.802019788165293,9.757873417389092
1.74,0.08708708708708708,32.36045303112078,-30.27671460494328,-4.306924973772926,6.047902587744508,36.91251373025892,-27.840895093470742,-10.962738645372562,-8.95444405201108,21.370062533789582,-8.237274381343248,-17.621048459710266,2.804082103881622,9.756856795257116
1.76,0.08808808808808809,32.360986081118085,-30.27575240615419,-4.30903336264339,6.04862524365331,36.91390176718005,-27.844234488431777,-10.964255585200075,-8.953660734048569,21.370946173816872,-8.237169189337944,-17.620510273871595,2.8061615974960903,9.755825747851551
1.78,0.0890890890890891,32.36151648563451,-30.274773195013587,-4.311166112648074,6.04936019866857,36.915292869762276,-27.847608983152263,-10.965779471743172,-8.952865158516083,21.371825720515012,-8.237057151508349,-17.61995302140203,2.8082580556699743,9.754780335161628
1.8,0.09009009009009009,32.3620444299293,-30.273777251522837,-4.313323246308643,6.050107682062087,36.916687140483106,-27.85101885924629,-10.967310143738096,-8.952057353697441,21.372701060166715,-8.236938219008865,-17.61937654595423,2.810371260645612,9.753720617617995
1.82,0.09109109109109109,32.36257010119775,-30.27276485885375,-4.315504785079642,6.050867926801207,36.918084682902304,-27.8544644008447,-10.96884743938632,-8.951237348047625,21.37357207913476,-8.23681234273314,-17.618780689925003,2.812500990176527,9.752646656086052
1.84,0.0920920920920921,32.36309368858171,-30.271736303327117,-4.317710749338228,6.051641169614074,36.91948560169593,-27.85794589460132,-10.970391196392038,-8.950405170187908,21.37443866388077,-8.236679473321221,-17.618165294493423,2.814647017458011,9.751558511859168
1.86,0.09309309309309309,32.36361538317953,-30.270691874390142,-4.319941158374139,6.052427651055921,36.92089000269072,-27.86146362969842,-10.971941251999796,-8.94956084890096,21.37530070098383,-8.236539561167227,-17.617530199660887,2.8168091110582165,9.750456246651774
1.8800000000000001,0.0940940940940941,32.36413537805526,-30.269631864592807,-4.322196030379886,6.0532276155763585,36.922297992898706,-27.865017897851352,-10.973497443032233,-8.948704413125919,21.37615807715894,-8.236392556427559,-17.616875244293233,2.818987034849803,9.749339922592338
1.9000000000000001,0.09509509509509509,32.364653868247316,-30.268556569563124,-4.3244753824411974,6.0540413115876826,36.9237096805522,-27.868608993312268,-10.975059605927914,-8.947835891953435,21.37701067927532,-8.236238409029664,-17.616200266164903,2.821180547942187,9.748209602216221
1.92,0.0960960960960961,32.36517105077632,-30.267466287981275,-4.326779230527722,6.054868991534183,36.92512517513902,-27.87223721287289,-10.976627576779256,-8.946955314620686,21.37785839437451,-8.236077068681356,-17.61550510200529,2.8233894046144488,9.747065348458415
1.94,0.0970970970970971,32.365687124652254,-30.26636132155262,-4.329107589484008,6.05571091196245,36.92654458743809,-27.87590285586628,-10.978201191370514,-8.946062710506366,21.378701109688325,-8.235908484880712,-17.614789587547307,2.8256133542489406,9.745907224646173
1.96,0.0980980980980981,32.36620229088081,-30.265241974979567,-4.331460473020761,6.056567333592673,36.92796802955525,-27.87960622416751,-10.979780285215803,-8.945158109125654,21.379538712656622,-8.235732606926565,-17.614053557578238,2.827852141265657,9.744735294491507
1.98,0.0990990990990991,32.366716752468896,-30.264108555932303,-4.333837893706407,6.057438521390913,36.92939561495951,-27.88334762219319,-10.981364693597149,-8.944241540125159,21.380371090944863,-8.235549383929591,-17.613296845992963,2.8301055050574107,9.743549622083592
2.0,0.10010010010010009,32.36723071442931,-30.26296137501835,-4.3362398629589505,6.058324744642344,36.93082745851946,-27.887127356899775,-10.982954251602546,-8.943313033277846,21.38119813246151,-8.235358764824019,-17.61251928584964,2.832373179925875,9.742350271881046
2.02,0.1011011011011011,32.36774438378444,-30.26180074575096,-4.338666391038164,6.059226277025441,36.93226367654011,-27.890945737780537,-10.984548794163981,-8.94237261847795,21.382019725375226,-8.235160698379971,-17.61172070942788,2.8346548950185433,9.741137308704102
2.04,0.1021021021021021,32.36825796956905,-30.260626984516357,-4.341117487038093,6.060143396687103,36.93370438679999,-27.894803076861205,-10.98614815609543,-8.941420325735866,21.382835758131865,-8.234955133216443,-17.610900948289537,2.8369503742666624,9.73991079772668
2.06,0.1031031031031031,32.368771682832055,-30.259440410539746,-4.343593158879902,6.061076386318696,36.935149708588526,-27.898699688694098,-10.98775217213078,-8.940456185173032,21.383646119471276,-8.23474201781495,-17.610059833342156,2.839259336324196,9.738670804468331
2.08,0.1041041041041041,32.36928573663721,-30.258241345850184,-4.346093413305066,6.062025533232978,36.936599762743796,-27.902635890350698,-10.989360676961658,-8.939480227016807,21.384450698443896,-8.234521300533837,-17.609197194905185,2.841581494507872,9.737417394786101
2.1,0.10510510510510511,32.369800346062725,-30.257030115244216,-4.348618255868911,6.062991129441898,36.93805467169051,-27.9066120014126,-10.990973505275159,-8.938492481595333,21.38524938442714,-8.234292929623281,-17.608312862779,2.8439165567383804,9.736150634866274
2.12,0.1061061061061061,32.37031572819969,-30.255807046248332,-4.351167690934515,6.0639734717352365,36.93951455947834,-27.910628343960678,-10.992590491791411,-8.9374929793324,21.386042067141574,-8.234056853240993,-17.607406666316873,2.846264225482766,9.734870591216017
2.14,0.10710710710710711,32.37083210214935,-30.2545724690802,-4.353741721666976,6.064972861760052,36.940979551820526,-27.914685242562413,-10.994211471300986,-8.936481750742308,21.386828636666884,-8.233813019468629,-17.606478434499902,2.848624197698088,9.733577330654937
2.16,0.10810810810810811,32.37134968901902,-30.253326716608694,-4.356340350028049,6.065989606100909,36.942449776132776,-27.918783024257262,-10.995836278702111,-8.935458826424721,21.38760898345763,-8.233561376328934,-17.605527996015056,2.8509961647764004,9.732270920306517
2.18,0.1091091091091091,32.37186871191677,-30.25207012431272,-4.358963576771154,6.067024016360845,36.94392536157245,-27.922922018539932,-10.997464749037647,-8.934424237059547,21.388382998358765,-8.233301871803631,-17.604555179336362,2.8533798124911116,9.730951427589481
2.2,0.11011011011011011,32.37238939594468,-30.250803030238796,-4.361611401436769,6.068076409243038,36.945406439078,-27.927102557341485,-10.99909671753182,-8.933378013401807,21.389150572620967,-8.233034453852058,-17.60355981280937,2.8557748209447897,9.729618920209049
