t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
0.2,0.01001001001001001,14.909315858099253,-18.091898441832942,-15.464317856107915,-20.284933457604204,-30.618597543161417,-12.075126273491655,-40.10713985183042,-14.3545855612304,34.39703637096926,-25.92940253679684,34.72002495617568,-34.747146045770805,-23.287961220794,-28.70431483826978,31.651065869512372,31.429863872072712,25.111878536460523,-5.566021618238241,1.2723194490500216,-15.05981938864668,13.668119880558452,8.518121746859629,-11.295763175521728,29.221849792941978,-9.93874838683459,-13.046013680709654,23.377761977957977,-37.546916768200575,14.87282312358016,-33.44923126821803,34.56512954302724,-25.88153390505299,22.220941871232004,-18.09313349554349,2.095750759705447,20.679381606907842,9.328368960803457,-4.251075654935341,25.83787141307848,0.07517148927888115,-15.710701987351554,17.692954260134787,36.42732795660797,5.950592326379103,19.38176029813234
0.22,0.011011011011011011,14.909804319978177,-18.092313584137063,-15.465342539041057,-20.286216762202802,-30.61991696547485,-12.075903094406486,-40.109107235705935,-14.354855551429694,34.39842864445117,-25.930019316647524,34.72094305091207,-34.747995216526434,-23.288397364866416,-28.705684995907543,31.65258215386031,31.430656108609266,25.113283016079823,-5.565602071582464,1.2717320351494257,-15.060915306628749,13.668518365316508,8.518602505872423,-11.296130189880015,29.223709528619683,-9.939454279253859,-13.046087861504194,23.379209381710634,-37.54892327668403,14.873667635509731,-33.45086858247734,34.566990212799425,-25.882111263067884,22.220979025869656,-18.093445837885724,2.0955487157577917,20.68046888435317,9.328545884221446,-4.251394119556329,25.838705947469425,0.07534461577191146,-15.71130479910362,17.69312978736531,36.428772325835205,5.950953159989913,19.382463871849854
0.24,0.012012012012012012,14.910282739300353,-18.092698305864094,-15.466407161288698,-20.287547019703926,-30.6212470376852,-12.076708251326089,-40.11111134325415,-14.355094997045557,34.39982200664354,-25.930593250762332,34.72181402250173,-34.748790148219264,-23.28878254337876,-28.707075817964174,31.65412474203752,31.43140210264791,25.114725484059733,-5.565117134947111,1.271081524156843,-15.062060736161284,13.66890189867322,8.519098451691807,-11.296487570858938,29.22563931620905,-9.940190804559387,-13.04611748703611,23.380709391601705,-37.55097919194521,14.874535972639332,-33.452534684552134,34.568899906405,-25.88264223128024,22.220931142143566,-18.09371609486277,2.0953185650510946,20.681581448023845,9.328702746748261,-4.251727167211662,25.839521277431484,0.07553491236286627,-15.711904441094436,17.69325242442795,36.430215668311234,5.951326061280925,19.383160580034872
0.26,0.013013013013013013,14.910751142375737,-18.093052804310037,-15.46751174537719,-20.288924265401043,-30.6225880590657,-12.077541620751507,-40.11315233486972,-14.355303890640307,34.40121620964967,-25.93112429084613,34.72263777643961,-34.7495309164367,-23.289116571771384,-28.708487096890725,31.655693872509495,31.432101824320938,25.11620553378646,-5.564566664307202,1.2703680394428396,-15.063255712027997,13.669270433776136,8.519609669735651,-11.296835221025649,29.227639319869322,-9.940957976268042,-13.046102634481311,23.38226227948105,-37.55308436915205,14.875427845021136,-33.45422936010094,34.57085878692658,-25.88312678315939,22.220798189532946,-18.09394420117168,2.0950603305424034,20.68271908164843,9.328839448386226,-4.252074810606425,25.840317487986805,0.07574230807071504,-15.71250085433538,17.693322251855182,36.4316579126373,5.9517110046201775,19.383850397764007
0.28,0.014014014014014014,14.911209554316883,-18.093377280404063,-15.468656324306894,-20.290348538164594,-30.623940334092133,-12.078403069795206,-40.115230376193544,-14.355482228090318,34.40261099494863,-25.931612391514488,34.72341422138892,-34.750217604481804,-23.289399272138716,-28.709918620545565,31.65728979671972,31.432755252598177,25.11772275080957,-5.563950516567233,1.2695917150792912,-15.064500263977932,13.669623926616513,8.520136241733015,-11.297173045321939,29.229709708629763,-9.941755808409923,-13.046043378499823,23.38386833187027,-37.55523865302491,14.876342951457078,-33.455952386907896,34.57286702211345,-25.883564890903035,22.22058013166639,-18.094130095449376,2.0947740404298862,20.68388156204402,9.328955887145703,-4.252437066879914,25.84109466759163,0.07596672905037039,-15.713093988429732,17.693339357853244,36.433098980413824,5.952107968790392,19.3845333042146
0.3,0.015015015015015015,14.911657999009371,-18.093671938763936,-15.46984094157955,-20.291819880375368,-30.625304172471534,-12.079292456167058,-40.11734563810189,-14.35563000854457,34.404006093326146,-25.932057510322007,34.724143269147326,-34.750850303432145,-23.289630473323243,-28.711370172208156,31.658912779103407,31.433362375301723,25.11927671289934,-5.563268549655636,1.2687526958743653,-15.065794416645097,13.669962336096988,8.520678245659361,-11.297500951113939,29.231850656293926,-9.942584315515832,-13.045939791215943,23.385527849945483,-37.5574418776838,14.877280979529658,-33.457703534903175,34.574924784337774,-25.88395652531847,22.220276926309893,-18.0942737203042,2.0944597281862998,20.68506865908558,9.329051959038397,-4.25281395760734,25.841852908164686,0.07620809862500379,-15.71368380165554,17.6933038383907,36.434538786284186,5.952516936994816,19.385209282686315
0.32,0.016016016016016016,14.912096499080974,-18.09393698775214,-15.471065651230571,-20.293338337852813,-30.626679889169893,-12.080209628157696,-40.11949829669588,-14.35574723438374,34.40540122480521,-25.932459607787816,34.72482483460946,-34.751429112207255,-23.2898100110193,-28.71284153059516,31.66056309710427,31.433923189123153,25.1208669901075,-5.562520622625819,1.2678511374104298,-15.067138189465002,13.67028562409814,8.52123575566716,-11.297818848240547,29.23406234133584,-9.943443512605402,-13.045791942195368,23.387241149518793,-37.559693866489674,14.878241605630366,-33.4594825661876,34.57703225054779,-25.884301655696824,22.219888525364762,-18.094375022350317,2.094117432593732,20.68628013567237,9.32912755807319,-4.253205508802747,25.842592305119805,0.0764663373212237,-15.714270261049146,17.693215797292186,36.435977237980204,5.952937896862463,19.385878320624027
0.34,0.017017017017017015,14.912525075869517,-18.09417263953265,-15.472330517866268,-20.294903959778264,-30.628067804438725,-12.081154424619246,-40.12168853329157,-14.355833911179836,34.40679609857669,-25.932818647418042,34.72545883572561,-34.75195413764484,-23.289937727886763,-28.71433246987897,31.662241041194292,31.434437699643293,25.122493144831623,-5.561706595763826,1.266887206084735,-15.068531596588132,13.670593755543875,8.521808842011803,-11.298126649060594,29.23634494678805,-9.944333415175892,-13.045599898419107,23.38900856101829,-37.5619944318797,14.879224494985774,-33.46128923506163,34.579189602217845,-25.884600249680194,22.219414874875472,-18.09443395224496,2.093747197779611,20.687515747691634,9.329182576254576,-4.2536117509231675,25.84331295740275,0.07674136290721514,-15.714853342489395,17.693075346337274,36.437414236369335,5.95337084045284,19.386540409641995
0.36,0.018018018018018018,14.912943749389399,-18.094379110128354,-15.47363561670602,-20.296516798613013,-30.629468243840357,-12.082126674943494,-40.123916534410434,-14.355890047656304,34.40819041292997,-25.933134595725214,34.72604519345664,-34.752425494585744,-23.29001347367478,-28.71584275970872,31.663946914896385,31.434905921354584,25.12415473188335,-5.5608263307027475,1.265861079152709,-15.069974646790486,13.670886698465575,8.522397570972736,-11.298424268498719,29.23869866012137,-9.945254039191703,-13.045363724254067,23.39083042946635,-37.564343375196664,14.880229301681355,-33.463123288058746,34.581397025295296,-25.884852273121687,22.218855915047467,-18.09445046472852,2.093349073253959,20.68877524397953,9.32921690358377,-4.254032718874027,25.84401496753231,0.07703309043394539,-15.715433030782568,17.692882605364478,36.438849675503796,5.953815764260294,19.38719554554944
0.38,0.01901901901901902,14.913352538296715,-18.094556619479054,-15.474981033629371,-20.2981769100112,-30.630881538271716,-12.083126199037485,-40.12618249177045,-14.355915655648618,34.40958385518379,-25.93340742224444,34.726583831724874,-34.752843305967716,-23.290037105355616,-28.717372165233925,31.6656810348098,31.43532787768611,25.12585129856079,-5.559879690543918,1.264772944773695,-15.071467343381231,13.67116442406497,8.523002004769697,-11.298711624090009,29.2411236731162,-9.946205401074604,-13.045083481420109,23.392707114456098,-37.56674048651254,14.88125566868308,-33.46498446398357,34.58365471014404,-25.88505768993823,22.218211580275,-18.094424518667456,2.0929231139478834,20.690058366279413,9.329230428062525,-4.254468452015806,25.8446984416457,0.07734143227954464,-15.716009319748064,17.692637702380352,36.44028344267163,5.954272669218082,19.387843728377486
0.4,0.02002002002002002,14.913751459852953,-18.094705391500035,-15.47636686522811,-20.299884352727467,-30.632308023986447,-12.084152807296624,-40.12848660227763,-14.355910750065302,34.41097610161746,-25.93363709954625,34.72707467736094,-34.75320770292803,-23.290008487268782,-28.71892044713073,31.667443730638222,31.435703601031385,25.12758238472522,-5.558866539985006,1.2636230020589523,-15.07300968410758,13.671426906775672,8.523622201473987,-11.298988636023365,29.24362018172535,-9.947187517694749,-13.044759228953444,23.39463899012573,-37.569185544446256,14.88230322785682,-33.4668724939546,34.58596285148474,-25.88521646195612,22.21748179917904,-18.094356077100006,2.092469380253278,20.691364849197537,9.329223035699757,-4.254918994171983,25.84536348954825,0.07766629819697608,-15.71658221230486,17.692340773673635,36.441715418449874,5.954741560702309,19.388484962407635
0.42,0.02102102102102102,14.914140529887197,-18.094825654141182,-15.477793218863296,-20.301639188519324,-30.633748042615164,-12.085206300575257,-40.130829068018144,-14.35587534884937,34.41236681740253,-25.93382360324595,34.72751766004649,-34.75351882491493,-23.289927491275535,-28.720487361630955,31.66923534522038,31.436033132778913,25.12934752288247,-5.557786745455084,1.2624114611217327,-15.074601661057006,13.67167412432332,8.524258214914651,-11.29925522718363,29.246188385928207,-9.94820040636247,-13.044391023166153,23.3966264451306,-37.57167831597579,14.883371599985649,-33.46878710145194,34.58832164833155,-25.885328548749197,22.216666494655307,-18.094245107284713,2.09198793806371,20.692694420156254,9.329194610521014,-4.255384393638245,25.846010224767497,0.07800759536511401,-15.717151720558812,17.691991963934427,36.44314547675993,5.955222448535841,19.389119256201703
0.44,0.022022022022022022,14.914519762756798,-18.094917639446596,-15.47926021272727,-20.303441482044203,-30.635201941183592,-12.0862864701548,-40.13321009625095,-14.355809472940114,34.41375565653513,-25.933966912009343,34.72791271225256,-34.753776819807996,-23.289793996923873,-28.722072660553952,31.671056234563075,31.43631652334561,25.131146238269125,-5.5566401752567565,1.26113854312924,-15.076243260556883,13.67190605778431,8.524910094579491,-11.299511323192474,29.2488284895761,-9.949244084820904,-13.04397891760169,23.398669882612708,-37.57421855624465,14.884460394785071,-33.470728002369995,34.59073130392529,-25.88539390746953,22.215765583932505,-18.094091580751684,2.091478858816469,20.69404679934479,9.329145034580876,-4.255864703193,25.846638764611622,0.07836522844335339,-15.71771786589079,17.691591426378316,36.44457348492522,5.955715346992352,19.38974662263338
0.46,0.023023023023023025,14.914889171306474,-18.094981583614697,-15.480767975910672,-20.30529130075113,-30.636670072128414,-12.087393097709427,-40.13562989940105,-14.355713146235233,34.41514226176907,-25.934067007554678,34.728259769173555,-34.75398184404745,-23.28960789162415,-28.72367609134139,31.672906767876466,31.43655383221311,25.132978048943894,-5.555426699715437,1.2598044803562651,-15.077934463071696,13.672122691643022,8.525577885510792,-11.29975685244805,29.25154070022879,-9.950318571239476,-13.043522962986142,23.400769720167492,-37.57680600836282,14.885569210916257,-33.472694905075386,34.59319202566292,-25.88541249267055,22.214778978640812,-18.093895473356614,2.0909422195357448,20.695421699667683,9.329074187978314,-4.256359980109172,25.847249230232386,0.07873909962987859,-15.718280679045739,17.691139322875422,36.445999303731334,5.95622027480062,19.39036707892141
0.48,0.024024024024024024,14.915248766825739,-18.09501772705881,-15.482316648474454,-20.30718871476699,-30.638152793310553,-12.088525955269324,-40.138088695053334,-14.355586395553233,34.41652626454985,-25.934123874650655,34.728558768656626,-34.75413406277233,-23.28936907083543,-28.725297397095048,31.674787327611448,31.43674512796704,25.13484246588435,-5.554146191335877,1.2584095162402922,-15.079675243097935,13.672324013847554,8.526261628195673,-11.299991746163432,29.25432522898195,-9.951423884208285,-13.04302320717507,23.402926389807572,-37.57944040320222,14.886697635997336,-33.47468751047011,34.59570402502334,-25.885384256122432,22.213706584890716,-18.093656765337524,2.090378102876899,20.696818826690954,9.328981948875118,-4.256870286167306,25.84784174669248,0.07912910872372332,-15.718840200222653,17.690635824084275,36.44742278748867,5.956737255149242,19.3909806466645
0.5,0.025025025025025023,14.91559855900467,-18.09502631446818,-15.483906381526943,-20.30913379677735,-30.639650468025657,-12.089684805181552,-40.140586705947,-14.355429250596071,34.41790728494976,-25.934137501110325,34.72880965112637,-34.75423364996763,-23.289077438262677,-28.726936316617703,31.67669830949899,31.436890488339266,25.136738993089324,-5.552798524966021,1.2569539054378542,-15.081465569056824,13.672510015863885,8.526961358450954,-11.300215938403841,29.25718229028547,-9.952560042733415,-13.042479695095729,23.405140337923257,-37.582121459186816,14.887845246612816,-33.47670551206025,34.598267517489184,-25.885309146619665,22.212548303362265,-18.093375441374167,2.089786597171791,20.69823787858612,9.3288681935174,-4.257395687669966,25.848416443037426,0.07953515319075775,-15.719396479165546,17.690081109590462,36.44884378409781,5.957266315691902,19.391587351877934
0.52,0.026026026026026026,14.915938555887898,-18.09500759486941,-15.485537337305942,-20.31112662190176,-30.641163465011513,-12.090869400068522,-40.1431241599707,-14.355241743911975,34.419284931604174,-25.934107877780697,34.729012359504594,-34.75428078862042,-23.28873290606491,-28.728592584457196,31.678640122591226,31.436990000253207,25.138667127687196,-5.551383577968296,1.25543791388192,-15.083305403185022,13.672680692728445,8.527677107302438,-11.30042936612268,29.260112101752522,-9.953727066233213,-13.041892468684434,23.407412025239537,-37.58484888207749,14.889011608321201,-33.478748596030194,34.60088272246478,-25.885187109780627,22.211304029404808,-18.09305149065009,2.0891677964751194,20.69967854607212,9.328732796260276,-4.257936255457446,25.848973452372007,0.0799571282337427,-15.719949575255432,17.689475368049973,36.45026213511771,5.957807488553349,19.39218722503207
0.54,0.02702702702702703,14.916268763826794,-18.094961821688337,-15.487209689265919,-20.31316726756356,-30.64269215845214,-12.092079482784113,-40.14570129015829,-14.35502391085841,34.420658801649175,-25.93403499852789,34.72916683912508,-34.75427567088486,-23.288335395074455,-28.73026593095377,31.680613189304147,31.437043759872203,25.140626360050376,-5.549901230398425,1.2538618188400807,-15.085194701423452,13.672836043099041,8.528408900858492,-11.300631969196377,29.263114883959243,-9.954924974535574,-13.041261566818886,23.409741926769303,-37.58762236475172,14.890196275660873,-33.480816441322666,34.603549863189926,-25.885018087839004,22.20997365314734,-18.092684906917288,2.088521800611729,20.701140512355266,9.328575629595763,-4.258492064924778,25.84951291194132,0.08039492686659437,-15.720499557603372,17.688818797337117,36.451677675836805,5.958360810336255,19.392780301092696
0.56,0.028028028028028028,14.916589187429775,-18.094889252812244,-15.488923622170274,-20.315255813354096,-30.644236927978227,-12.093314786367424,-40.14831833468538,-14.35477578956511,34.42202848066072,-25.93391886021762,34.7292730376431,-34.75421849825619,-23.287884835027334,-28.73195608229076,31.682617945461644,31.437051872651033,25.142616173916196,-5.548351365191861,1.2522259089733039,-15.08713341330444,13.672976069304138,8.529156760177846,-11.300823690458063,29.266190860234904,-9.956153787876271,-13.0405870252452,23.412130531762514,-37.59044158697818,14.891398792154298,-33.48290871972461,34.60626916664951,-25.88480201942691,22.20855705961952,-18.092275688563433,2.0878487152248333,20.70262345306728,9.328396564183944,-4.259063196040046,25.850034963216448,0.08084843999300684,-15.721046505144614,17.688111604696964,36.453090235347226,5.9589263221291064,19.393366619563327
0.58,0.029029029029029027,14.916899829510665,-18.094790150652493,-15.49067933218875,-20.317392340891335,-30.64579815866367,-12.094575033994195,-40.15097553686653,-14.354497420897149,34.4233935425954,-25.933759462690848,34.7293309049395,-34.75410948175368,-23.287381164804994,-28.73366276054875,31.684654840340738,31.437014453390553,25.1446360465145,-5.546733868357933,1.2505304843950178,-15.089121481837319,13.673100777390426,8.529920701131477,-11.301004475730096,29.269340256442465,-9.957413526898378,-13.039868876499442,23.41457834365102,-37.59330621518644,14.892618690310641,-33.48502509595914,34.60904086347881,-25.884538839349503,22.207054128883467,-18.09182383868162,2.0871486518250983,20.70412703620154,9.328195468887474,-4.259649733363999,25.850539751984826,0.08131755648958197,-15.721590506733895,17.687354006902158,36.45449963662227,5.959504069515306,19.393946224529564
0.6,0.03003003003003003,14.917200691035061,-18.094664782207484,-15.492477026999962,-20.319576933672888,-30.647376241017824,-12.09585993892589,-40.15367314515334,-14.35418884841796,34.42475354973296,-25.933556808734366,34.7293403930192,-34.75394884211241,-23.286824332687402,-28.73538568376323,31.68672433671775,31.43693162629556,25.14668544870218,-5.545048629181808,1.248775856730283,-15.091158843392705,13.673210177168674,8.530700734258488,-11.301174273855434,29.272563300749425,-9.958704212652805,-13.03910714982339,23.41708587998879,-37.59621590223178,14.893855491626855,-33.487165227783635,34.61186518786434,-25.88422847835093,22.205464736176452,-18.091329365142563,2.086421727840531,20.705650922047656,9.327972210809465,-4.26025176607096,25.85102742844534,0.08180216329362042,-15.72213166124192,17.68654623041402,36.45590569659721,5.960094102583665,19.394519164705493
0.62,0.031031031031031032,14.917491771064604,-18.094513419125967,-15.494316925899131,-20.32180967692335,-30.6489715709732,-12.097169204456453,-40.15641141313327,-14.353850118352277,34.42610805262078,-25.93331090404612,34.72930145590381,-34.753736809984055,-23.28621429661763,-28.7371245659859,31.688826910915164,31.436803525035856,25.148763845104927,-5.543295540434365,1.246962349174806,-15.093245427585611,13.673304282257828,8.531496864615875,-11.3013330367279,29.27586022338882,-9.960025866600024,-13.038301871074315,23.41965367238721,-37.59917028715534,14.895108706587314,-33.4893287660942,34.6147423774402,-25.883870862871365,22.203788752064565,-18.09079228066922,2.085668066667104,20.70719476312439,9.327726655334805,-4.260869387971015,25.851498147308195,0.08230214549572917,-15.722670077653074,17.685688511547788,36.45730822625362,5.960696475940449,19.39508549348228
0.64,0.03203203203203203,14.91777306669911,-18.094336337770677,-15.49619925991098,-20.32409065743599,-30.650584549868224,-12.098502523856723,-40.15919059952941,-14.353481279548905,34.42745659002032,-25.93302175719508,34.72921404951828,-34.75347362614652,-23.285551024478025,-28.738879117349686,31.69096305284894,31.436630292810577,25.15087069426643,-5.541474498590069,1.2450902965535482,-15.095381157157636,13.673383110127354,8.532309091622057,-11.301480719321328,29.27923125641028,-9.961378510613002,-13.037453062628508,23.422282266445166,-37.60216899493964,14.896377834662063,-33.49151535503658,34.617672673179705,-25.88346591479495,22.202026042607482,-18.090212602913763,2.0848877977200524,20.708758204111128,9.327458666174962,-4.26150269753349,25.851952067899592,0.08281738643740402,-15.723205875164401,17.684781096641885,36.45870703070741,5.961311248723187,19.39564526897898
0.66,0.03303303303303303,14.918044573016477,-18.094133819282263,-15.498124271907887,-20.326419963408732,-30.652215584424688,-12.09985958031654,-40.16201096820112,-14.353082383443281,34.428798688855785,-25.93268937957537,34.72907813157123,-34.75315954172237,-23.284834494378057,-28.740649044137538,31.69313326607598,31.436412082415792,25.153005448805303,-5.539585404052948,1.2431600453786775,-15.097565947858422,13.673446682137776,8.533137408894094,-11.301617279717613,29.282676633421097,-9.9627621669814,-13.036560743278296,23.42497222167362,-37.60521163625969,14.897662364303777,-33.493724632123744,34.620656319282254,-25.883013551188405,22.200176469534444,-18.089590354536842,2.08408105648577,20.710340881777913,9.32716810541631,-4.2621517979116845,25.852389354271303,0.08334776781374728,-15.72373918328591,17.683824242231058,36.46010190930066,5.961938484616414,19.396198554095648
