t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
0.2,0.01001001001001001,30.23465700733867,-31.365094744084036,0.3548921152475429,-34.17729936755907,31.17469299794673,30.697053238495133,-17.355896574983163,5.119683414678597,3.7078861420191065,7.468108860666935,34.30475657144746,-20.31355869185447,-22.682209319999348,1.0477502775328031,33.822239696408246,-2.0177197175253347,1.642649467060645,19.31313372059931,-37.187641867803634,-29.782287816537764,21.470200432396002,-38.4354263578429,28.501710840750317,1.6706876858461306,-5.56519384766824,29.32426246570553,-11.104761834535497,1.4436066046292588,10.359145413261615,-12.412281123835276,4.05673027055072,9.318897497203952,-30.910370845220747,13.359958252735908,10.038131508264254,-13.068667726977681,19.189623183855975,-12.820555665220402,18.252595980752446,28.446612472826974,-39.88164290147573,-1.7193008366220717,-35.030334828229144,20.963231415517274,-35.85767676883944,-12.90954490515165,33.11213053673563
0.22,0.011011011011011011,30.236004978098418,-31.366030476434513,0.35539303707667486,-34.179351936610956,31.175992885961577,30.69855854954016,-17.357166226854222,5.11985444300296,3.707601604267444,7.468143417380725,34.30633019986696,-20.31433924932828,-22.68345149850919,1.0476870016238031,33.8240405808464,-2.0178159498855956,1.6419863089108928,19.314328663189436,-37.18835444246597,-29.783552788075788,21.470868695243503,-38.43730577018355,28.502945780740845,1.670850359204496,-5.564951297280286,29.325285048612834,-11.105386628800161,1.4431210076189527,10.359439979089004,-12.412955076870036,4.056949661323974,9.319120465484724,-30.911217013494355,13.360543961902025,10.038467514334357,-13.068942263898599,19.19037716342701,-12.820391776572382,18.25360869393056,28.448197154060576,-39.88340263533487,-1.7197439971881459,-35.0310229799209,20.96365594705926,-35.859446080897634,-12.909811868767274,33.112849184082705
0.24,0.012012012012012012,30.23736705710431,-31.3669334717641,0.3559436703178369,-34.18147385761272,31.17729929235834,30.70009245462141,-17.358492616877765,5.12002331313181,3.7072744911435485,7.468152496536846,34.30792460160758,-20.315116144089238,-22.68472783963965,1.047613428700096,33.82588678888437,-2.017913804495084,1.6412505155379116,19.315565798507887,-37.188989509515096,-29.78482421466335,21.471518545500693,-38.43922005220022,28.504190645945737,1.6710226580855978,-5.564662121570231,29.32629282050041,-11.106028751078702,1.4425806213549526,10.35972269365796,-12.413646164816667,4.05717507901908,9.319328954837681,-30.912024700905494,13.36113409947031,10.03879697412387,-13.06919231765399,19.191129934510165,-12.820159646712277,18.25465008197521,28.449827362752572,-39.885178135680896,-1.720224025280921,-35.03163875071702,20.964039259962835,-35.861249383859814,-12.91005282731449,33.113507024806275
0.26,0.013013013013013013,30.238743185254933,-31.36780366402118,0.3565442225616618,-34.18366545079427,31.178612420868813,30.70165510785527,-17.359875605347046,5.120190168540108,3.70690479811043,7.468136168380698,34.30953981965254,-20.31588935789335,-22.686038545561182,1.047529573645979,33.82777836628707,-2.01801342027772,1.6404420751118294,19.316845074228137,-37.1895471707187,-29.786102001234287,21.472149938977115,-38.441169430034186,28.505445473590882,1.6712045396721793,-5.564326424933418,29.327285736997457,-11.106688159251643,1.4419853712297002,10.35999355600553,-12.414354305275472,4.057406493241072,9.31952298129946,-30.912794018191118,13.361728528460954,10.03911985413618,-13.069417956821983,19.191881430590318,-12.819859139255978,18.255720205583895,28.45150318709782,-39.886969341292236,-1.7207408550712076,-35.03218200546648,20.96438130258309,-35.863086757672484,-12.910267638085092,33.11410399574349
0.28,0.014014014014014014,30.240133308014496,-31.368640984675057,0.35719490998232756,-34.185927054535654,31.17993247946963,30.703246677021205,-17.361315044495793,5.120355152785554,3.706492513814456,7.468094502574198,34.311175890614734,-20.31665887567506,-22.687383827551226,1.0474354516165647,33.82971536455291,-2.0181149417855724,1.6395609740823427,19.318166441030222,-37.19002752910904,-29.787386050443242,21.47276281283012,-38.443154135953385,28.506710295030487,1.6713959633206945,-5.563944318244327,29.328263757922667,-11.107364811146912,1.4413351922912703,10.360252561575065,-12.415079404917307,4.057643869024431,9.319702561997197,-30.9135250692989,13.362327116233136,10.039436121198396,-13.069619248399244,19.19263158553849,-12.819490098071208,18.25681912418981,28.453224719115422,-39.888776190999906,-1.7212944220581712,-35.03265261317427,20.96468200968145,-35.86495828074402,-12.910456158438318,33.11464003271692
0.3,0.015015015015015015,30.241537375390717,-31.369445362731966,0.3578959572622963,-34.18825902542649,31.181259680417742,30.704867343582364,-17.362810778384834,5.120518409543029,3.706037620068417,7.468027568222975,34.312832844697105,-20.317424685604326,-22.68876390596348,1.0473310780651248,33.83169784091573,-2.0182185192024007,1.6386071972406957,19.31952985252779,-37.19043068897517,-29.788676262663675,21.473357085460712,-38.445174408308226,28.50798513571846,1.6715968904700798,-5.563515918883545,29.329226847276022,-11.108058664501327,1.4406300293117988,10.360499702259318,-12.415821359489364,4.057887166847242,9.319867715181122,-30.91421795141787,13.362929734474411,10.03974574246123,-13.069796257779066,19.193380333665736,-12.819052347217788,18.257946895907413,28.454992054635728,-39.89059862376666,-1.7218846630420848,-35.03305044698781,20.96494130242748,-35.866864029922276,-12.910618245820165,33.11511507056536
0.32,0.016016016016016016,30.24295534191474,-31.37021672475588,0.3586475975090098,-34.19066173833149,31.182594240287834,30.706517302708942,-17.364362642782574,5.120680082640567,3.7055400918328707,7.467935433907192,34.31451070565032,-20.318186779146,-22.690179010194175,1.047216468771851,33.83372585834401,-2.0183243083470015,1.6375807277955203,19.32093526518966,-37.19075675586197,-29.78997253598656,21.473932656402,-38.44723049148187,28.509270015176654,1.671807284546005,-5.563041350765342,29.33017497323327,-11.108769676917063,1.4398698368626448,10.360734966442154,-12.41658005382488,4.058136342643826,9.320018460261267,-30.914872755011526,13.363536259187944,10.040048685398025,-13.069949048728112,19.194127609777045,-12.818545690884902,18.25910357747564,28.456805293286003,-39.8924365787656,-1.7225115160975562,-35.03337538419359,20.965159088398966,-35.86880408046624,-12.910753757781169,33.11552904318713
0.34,0.017017017017017015,30.244387166623106,-31.370954994894042,0.3594500721633081,-34.19313558646178,31.18393638001172,30.708196763304215,-17.365970465039396,5.120840316096855,3.704999897195748,7.467818167716005,34.31620949072773,-20.318945151121454,-22.6916293786452,1.0470916398740453,33.83579948553717,-2.01843247067636,1.6364815474626166,19.322382638255814,-37.19100583657604,-29.791274766219797,21.474489406200075,-38.4493226358348,28.51056494695998,1.6720271108605163,-5.562520744365729,29.331108108143088,-11.109497805813085,1.4390545793962481,10.360958339038808,-12.417355361856831,4.058391347815832,9.320154817848259,-30.915489563853285,13.364146570677597,10.040344917802845,-13.070077683361774,19.194873349225233,-12.817969913325404,18.260289224198793,28.45866453847463,-39.89428999545821,-1.7231749205472355,-35.03362730622425,20.965335261580393,-35.87077850601176,-12.910862551992677,33.11588188359605
0.36,0.018018018018018018,30.24583281304176,-31.371660094907337,0.36030363089932393,-34.19568098145173,31.1852863249197,30.709905948033185,-17.36763406395605,5.120999254160277,3.7044169973501733,7.4676758372856575,34.317929210637544,-20.319699799772476,-22.693115258683868,1.0469566078977495,33.83791879691894,-2.0185431732885974,1.6353096365687534,19.323871933647805,-37.19117803919825,-29.792582846888372,21.475027196287282,-38.45145109764339,28.511869938618382,1.6722563365069778,-5.561954236750836,29.332026228526914,-11.110243008371521,1.4381842313346298,10.361169801534706,-12.418147146635635,4.058652129241783,9.320276809798173,-30.916068455064348,13.364760553530989,10.04063440778765,-13.070182222118163,19.195617487964828,-12.817324778787238,18.261503889885073,28.46056989737384,-39.89615881367182,-1.7238748169359974,-35.03380609867609,20.96546970235997,-35.87278737853128,-12.910944486261606,33.11617352399011
0.38,0.01901901901901902,30.247292249172094,-31.372331944205573,0.36120853151559396,-34.19829835344109,31.18664430478392,30.711645093353766,-17.369353249646093,5.121157041349495,3.7037913465704753,7.467508509841232,34.319669869492216,-20.320450726827413,-22.69463690659919,1.0468113897908258,33.84008387262774,-2.01865658892571,1.634064974169581,19.32540311587351,-37.19127347310286,-29.793896669235306,21.47554586884771,-38.45361613903235,28.513184991655606,1.6724949302502177,-5.5613419716054535,29.332929315081405,-11.111005241478994,1.4372587771644676,10.3613693320228,-12.418955260350918,4.058918629285056,9.320384459261401,-30.91660949915386,13.365378096600567,10.040917123778513,-13.070262723730755,19.19635996260591,-12.816610031442048,18.262747626782662,28.46252148090087,-39.898042973676525,-1.7246111470055983,-35.0339116513373,20.965562277525304,-35.87483076828765,-12.910999418543689,33.11640389583304
0.4,0.02002002002002002,30.248765447479038,-31.372970459887668,0.36216503981711334,-34.200988151162,31.18801055386367,30.713414449550427,-17.371127823392456,5.121313822495564,3.703122892186341,7.467316252242063,34.321431464754966,-20.32119793756955,-22.6961945875544,1.046656002957498,33.842294798503914,-2.0187728959760842,1.6327475381817518,19.326976151926175,-37.1912922489832,-29.79521612222344,21.476045246674826,-38.455818027900655,28.514510101484817,1.6727428624117766,-5.560684099261571,29.3338173526835,-11.111784461662864,1.4362782115386652,10.361556905239413,-12.419779544357402,4.059190785800295,9.3204777907355,-30.9171127600614,13.365999092982808,10.041193034510856,-13.070319245199657,19.19710071046791,-12.815825395311077,18.264020485513417,28.46451940369747,-39.89994241626154,-1.7253838536698094,-35.033943858226905,20.965612840257847,-35.87690874378199,-12.911027206955245,33.116572929948894
0.42,0.02102102102102102,30.250252384881183,-31.37357555678687,0.3631734294880483,-34.20375084203067,31.189385310952765,30.715214280770244,-17.372957577498212,5.121469742785597,3.702411574555081,7.467099131030837,34.32321398718344,-20.321941440907718,-22.697788575535586,1.0464904652943618,33.84455166607386,-2.018892278476789,1.6313573055293487,19.328591011177704,-37.19123447888367,-29.79654109253807,21.476525133021166,-38.45805703784088,28.515845257380967,1.6730001047501526,-5.559980776726736,29.33469033039808,-11.1125806250224,1.4352425393843216,10.361732492598541,-12.42061982920495,4.059468532138217,9.320556830121989,-30.91757829520171,13.366623439995568,10.041462109023682,-13.070351841761548,19.19783966963334,-12.814970574188466,18.265322515004062,28.466563784107684,-39.901857082810956,-1.7261928809900235,-35.033902617644586,20.965621230126334,-35.87902137169554,-12.911027709783461,33.11668055662988
0.44,0.022022022022022022,30.251753042742973,-31.37414714752103,0.36423398195480644,-34.206586912243296,31.19076881942888,30.717044865061254,-17.374842295131607,5.121624947807969,3.701657327031961,7.466857212486386,34.32501742077044,-20.32268124944912,-22.699419153296184,1.0463147952278717,33.846854572530816,-2.019014926115621,1.629894252304733,19.330247665266096,-37.191100276238075,-29.797871464590507,21.476985311439968,-38.46033344805154,28.51719044242996,1.6732666303359331,-5.559232167712068,29.335548241488148,-11.113393687154852,1.4341517760169904,10.361896062224625,-12.421475934672836,4.059751797148808,9.320621604787027,-30.918006155511726,13.367251039153713,10.041724316652772,-13.070360566858264,19.198576779001435,-12.814045251562096,18.266653762414922,28.468654744153845,-39.903786915378966,-1.7270381741513379,-35.033787832231546,20.965587273079308,-35.881168716825606,-12.911000785495222,33.11672670575746
0.46,0.023023023023023025,30.253267406868957,-31.374685142547975,0.36534698623915207,-34.20949686687591,31.19216132730494,30.71890649441303,-17.376781750165435,5.121779583599062,3.7008600759385577,7.466590562680211,34.326841742681694,-20.32341737957435,-22.7010866122971,1.0461290117533126,33.84920362071231,-2.019141034232902,1.6283583539439217,19.331946087977023,-37.19088975591412,-29.799207120522556,21.47742554561866,-38.46264754324223,28.518545633474538,1.673542413421699,-5.558438442659726,29.33639108342755,-11.114223603076427,1.433005947261107,10.362047578983729,-12.4223476698083,4.060040505182885,9.320672143625954,-30.918396385499797,13.367881796143063,10.041979627022833,-13.070345472104075,19.19931197834173,-12.813049090532095,18.268014273066097,28.470792409510643,-39.90573185676447,-1.7279196794391125,-35.03359940904249,20.965510781436937,-35.883350842015474,-12.910946292744498,33.116711306937034
0.48,0.024024024024024024,30.25479546750014,-31.3751894502261,0.36651273880104046,-34.21248122998771,31.19356308728258,30.720799474799406,-17.378775707010824,5.121933796691557,3.7000197405290898,7.466299247536748,34.32868692319063,-20.324149851514633,-22.70279125264227,1.0459331344752592,33.85159891907415,-2.019270803823004,1.6267495854166132,19.33368625511941,-37.190603034264,-29.800547940211988,21.477845579204168,-38.46499961353121,28.519910801056902,1.6738274293065802,-5.557599778769656,29.337218857916135,-11.115070327138142,1.4318050895764445,10.362187004513133,-12.42323483296943,4.060334576091985,9.320708477131603,-30.918749023297153,13.368515620792746,10.042228010038547,-13.070306607251649,19.200045208347493,-12.811981733727206,18.26940409036111,28.47297690947723,-39.90769185058511,-1.7288373442160068,-35.03333725962892,20.965391553882313,-35.885567808078434,-12.910864090378308,33.11663428964635
0.5,0.025025025025025023,30.256337219312435,-31.375659976880165,0.3677315433708295,-34.21554054472754,31.194974356807624,30.72272412622325,-17.380823920445525,5.1220877341642685,3.699136232954679,7.4659833328974035,34.33055292561015,-20.324878689431202,-22.70453338300938,1.0457271836495265,33.854040581660804,-2.0194044415355905,1.6250679214309844,19.335468144394994,-37.19024022918094,-29.801893801279018,21.478245135619876,-38.46738995433527,28.521285909358024,1.6741216541953419,-5.556716360025409,29.338031570897346,-11.115933812936566,1.43054925019045,10.362314297249288,-12.424137211872461,4.060633925226571,9.320730637466365,-30.919064100711548,13.36915242704603,10.042469435874501,-13.070244020156732,19.200776410689087,-12.810842803219186,18.270823255707977,28.475208376947208,-39.90966684135073,-1.7297911168994953,-35.03300130013384,20.965229375452417,-35.88781967371577,-12.91075403744129,33.11649558339779
0.52,0.026026026026026026,30.25789266141725,-31.37609662687241,0.369003710770515,-34.21867537344298,31.196395398127684,30.724680782763198,-17.382926135436758,5.122241543693521,3.6982094582254876,7.465642884588392,34.33243970622132,-20.325603921496864,-22.706313320575493,1.0455111802266153,33.85652872807214,-2.019542159676559,1.6233133366533854,19.33729173526179,-37.189801460161576,-29.80324457909384,21.478623917874298,-38.469818866251316,28.52267091613365,1.6744250650518697,-5.555788377218845,29.338829232578203,-11.116814013219429,1.4292384872362907,10.362429412454121,-12.425054583643531,4.060938463432513,9.320738658537907,-30.919341643283115,13.369792132929721,10.04270387496396,-13.070157756741564,19.201505528067162,-12.809631900435445,18.272271808437655,28.477486948376452,-39.91165677453619,-1.7307809469398656,-35.03259145139792,20.965024017528993,-35.89010649542881,-12.910615993178897,33.11629511791489
0.54,0.02702702702702703,30.259461797364256,-31.376499302679022,0.37032955872362233,-34.22188629779165,31.197826478351868,30.72666979262222,-17.385082086958707,5.122395373606063,3.6972393141706794,7.465277968492397,34.33434721419898,-20.32632557997972,-22.708131390937364,1.0452851458966463,33.8590634834263,-2.019684176208657,1.6214858059430595,19.339157008791346,-37.18928684837413,-29.804600146785237,21.478981608361273,-38.472286654929654,28.52406577264692,1.6747376394469258,-5.554816027973493,29.33961185745158,-11.117710879786088,1.427872869896433,10.362532302239664,-12.425986714874972,4.061248097045812,9.320732576078509,-30.919581670342385,13.370434660522182,10.042931297986456,-13.070047860957049,19.202232504265726,-12.808348606070158,18.273749785719875,28.4798127637486,-39.91366159665364,-1.731806784798701,-35.03210763907747,20.964775237829517,-35.892428327425044,-12.910449817039243,33.11603282332305
0.56,0.028028028028028028,30.261044635146344,-31.376867904972023,0.3717094116533703,-34.2251739188542,31.19926786951258,30.728691518177985,-17.38729149980476,5.122549372933524,3.696225691396145,7.464888650624094,34.33627539153421,-20.327043701329,-22.709987928026113,1.0450491031357851,33.861644978318644,-2.0198307147517576,1.6195853046020219,19.34106394751977,-37.188696516732165,-29.805960375250333,21.479317868651716,-38.47479363093838,28.52547042359766,1.6750593554000353,-5.55379951676638,29.340379464320772,-11.118624363382864,1.4264524785515573,10.362622915590967,-12.426933361686197,4.061562727885541,9.320712427727921,-30.919784195070466,13.37107993592008,10.043151675854142,-13.069914374743721,19.202957284205063,-12.806992479994102,18.275257222476323,28.482185966538154,-39.91568125532407,-1.7328685819278518,-35.03154979377413,20.964482780398527,-35.89478522151823,-12.910255368673631,33.11570863035502
0.58,0.029029029029029027,30.26264118720684,-31.37720233270663,0.3731436004687134,-34.22853885724849,31.200719848629497,30.730746336034812,-17.389554088394537,5.122703691468411,3.695168473239933,7.464474997209561,34.33822417295366,-20.327758326263023,-22.71188327401602,1.0448030752541466,33.864273348776706,-2.019982004582769,1.6176118086402305,19.343012535292395,-37.18803058997383,-29.80732513316548,21.479632339276833,-38.47734010961862,28.526884807048223,1.6753901912153664,-5.552739054948102,29.34113207632625,-11.11955441359322,1.4249774049346005,10.362701198387276,-12.427894269789267,4.061882253244945,9.320678253119686,-30.919949224561392,13.37172788920391,10.043364979696882,-13.069757337991529,19.203679813994487,-12.805563061163477,18.276794151291146,28.484606703671023,-39.917715699348335,-1.7339662907488966,-35.03091785117653,20.964146375599555,-35.897177227022596,-12.910032507935789,33.11532247057104
0.6,0.03003003003003003,30.264251470449008,-31.377502483214162,0.37463246233785163,-34.231981753244284,31.20218269777571,30.7328346370772,-17.391869556575827,5.1228584798216215,3.6940675357253223,7.464037074769606,34.34019348583567,-20.328469499859256,-22.71381777922714,1.0445470864451716,33.86694873621081,-2.020138280635152,1.6155652950561832,19.34500275710205,-37.18728919474651,-29.808694286998357,21.47992463950279,-38.47992641093033,28.528308854345912,1.675730125311459,-5.551634860760916,29.341869720974568,-11.120500978722804,1.4234477522896987,10.362767093421452,-12.428869174559178,4.062206565880685,9.32063009397083,-30.92007675988662,13.37237845440241,10.043571180846024,-13.069576788498468,19.204400040984925,-12.804059867528041,18.278360602318745,28.487075125482434,-39.91976487877748,-1.7350998646331044,-35.03021175221405,20.963765740107938,-35.89960439064109,-12.909781094879847,33.114874276594115
0.62,0.031031031031031032,30.265875506247898,-31.377768252300505,0.3761763404487839,-34.23550326687802,31.203656704146066,30.734956826524737,-17.394237597421515,5.123013889481505,3.6929227475114703,7.463574950207056,34.3421832501232,-20.329177271646454,-22.715791802021403,1.0442811618364627,33.86967128736046,-2.0202997834980194,1.6134457421330761,19.347034598920832,-37.186472459696766,-29.81006770102128,21.4801943670968,-38.482552859288084,28.529742490041954,1.6760791360446528,-5.550487159354629,29.342592430169336,-11.121464005679341,1.4218636355357952,10.362820540417584,-12.429857801108973,4.062535554000155,9.320567994174837,-30.92016679616166,13.373031569455906,10.043770250816829,-13.069372761928115,19.20511791382131,-12.802482395938856,18.2799566031889,28.489591385672032,-39.9218287449824,-1.7362692578818941,-35.029431443222784,20.963340576904777,-35.9020667563477,-12.909500989757083,33.11436398236064
0.64,0.03203203203203203,30.267513320464595,-31.37799953435026,0.3777755837564687,-34.23910407806688,31.205142160127703,30.737113323988304,-17.396657893021573,5.123170072874428,3.6917339698415628,7.463088690898027,34.34419337823348,-20.329881695698845,-22.717805708691966,1.0440053275420615,33.87244115423618,-2.020466759414787,1.6112531297506583,19.349108047525302,-37.1855805155653,-29.811445237325785,21.48044109808457,-38.48521978338668,28.53118563180696,1.6764372015260658,-5.549296182800064,29.343300240244194,-11.122443439847377,1.4202251814346563,10.36286147604678,-12.430859864369713,4.062869101246839,9.320491999897815,-30.920219322614873,13.373687176178704,10.043962161289487,-13.069145291766093,19.205833382494788,-12.800830122056015,18.281582178909122,28.492155641256065,-39.92390725072287,-1.737474425707804,-35.02857687612386,20.962870575272348,-35.904564365263894,-12.909192053011473,33.113791523386524
