t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.2,0.01001001001001001,-11.637312907952658,-38.58087358696541,33.11195012175455,-7.859708724844688,32.55381998708702,19.621880659489047,25.94436398276655,-28.488639671571043,-36.15223216831443,5.068455649116268,-28.830629464876054,15.613955959814204,-10.04587037862966,-0.5904283720857382,31.50673501487309
0.22,0.011011011011011011,-11.637983881176567,-38.582487100750576,33.11315982146403,-7.859950030283042,32.555272631300255,19.62320566438373,25.94579407155589,-28.48982230778067,-36.153881422758744,5.068405985206327,-28.8320992076472,15.61445172793453,-10.046491957014348,-0.5904870669607786,31.50837917218822
0.24,0.012012012012012012,-11.638673275923363,-38.584107002996824,33.114358073892745,-7.86018379293424,32.55674045520189,19.624584471173375,25.947263788732453,-28.491008408830734,-36.15555048140594,5.068331117142417,-28.83359989646094,15.61493418883553,-10.047135798547977,-0.5905489424282457,31.510061604210904
0.26,0.013013013013013013,-11.639380776605698,-38.58573324758789,33.115544803841004,-7.860409997416425,32.558223349930216,19.626017019092167,25.948773171072904,-28.4921978637095,-36.15723932466832,5.068231034436618,-28.835131491244073,15.615403126035462,-10.04780198031471,-0.590613999680518,31.511782276479817
0.28,0.014014014014014014,-11.640106058912878,-38.58736578842245,33.11671993828082,-7.860628629487429,32.559721203864186,19.62750324376799,25.95032225567507,-28.49339056182274,-36.15894793174107,5.06810572817973,-28.836693951528684,15.615858317611089,-10.04849058154968,-0.5906822380938913,31.51354115384099
0.3,0.015015015015015015,-11.640848789901847,-38.58900457942163,33.117883406396466,-7.860839676038375,32.56123390263263,19.629043077198958,25.951911079870307,-28.494586393027046,-36.16067628055438,5.06795519105181,-28.838287236397353,15.61629953623315,-10.049201683561682,-0.5907536552285524,31.515338200408596
0.32,0.016016016016016016,-11.641608628091307,-38.59064957453632,33.11903513962584,-7.861043125086721,32.56276132912428,19.630636447727756,25.953539681133098,-28.49578524766364,-36.162424347724716,5.067779417332852,-28.839911304427382,15.616726549203303,-10.049935369652815,-0.5908282468287026,31.517173379525534
0.34,0.017017017017017015,-11.64238522355897,-38.59230072775425,33.120175071702796,-7.861238965768749,32.564303363498674,19.63228328001373,25.955208096987764,-28.49698701659271,-36.16419210850534,5.067578402913595,-28.841566113633966,15.617139118492574,-10.050691725035092,-0.5909060068228327,31.519046653723834
0.36,0.018018018018018018,-11.643178218041978,-38.59395799310682,33.12130313870032,-7.861427188331508,32.56585988319786,19.63398349500277,25.956916364912367,-28.498191591228196,-36.16597953673603,5.0673521453064785,-28.843251621412346,15.617537000781352,-10.051470836743974,-0.5909869273241497,31.520957984684912
0.38,0.01901901901901902,-11.643987245040497,-38.595621324675726,33.12241927907442,-7.86160778412421,32.56743076295896,19.63573700989498,25.9586645222397,-28.499398863573077,-36.167786604792035,5.0671006436567065,-28.8449677844789,15.61791994750097,-10.052272793548813,-0.5910709986311571,31.52290733319973
0.4,0.02002002002002002,-11.644811929924506,-38.59729067659929,33.12352343370887,-7.861780745589088,32.56901587482755,19.63754373811014,25.96045260605542,-28.50060872625508,-36.1696132835323,5.066823898753439,-28.846714558811225,15.618287704876895,-10.053097685860191,-0.5911582092283894,31.524894659128822
0.42,0.02102102102102102,-11.645651890043792,-38.59896600307864,33.1246155459606,-7.861946066251712,32.570615088171856,19.639403589250918,25.96228065309323,-28.501821072562823,-36.171459542246986,5.066521913041088,-28.848491899587156,15.618640013973591,-10.053945605634135,-0.5912485457873029,31.52691992136232
0.44,0.022022022022022022,-11.646506734841168,-38.60064725838352,33.1256955617058,-7.862103740710781,32.57222826969783,19.641316469063945,25.964148699627195,-28.503035796482386,-36.173325348604266,5.066194690630716,-28.85029976112276,15.618976610741084,-10.054816646273203,-0.5913419931673253,31.528983077779905
0.46,0.023023023023023025,-11.647376065968919,-38.60233439685797,33.12676342938658,-7.862253764627376,32.57385528346499,19.643282279398615,25.966056781361047,-28.50425279273427,-36.17521066859644,5.0658422373115295,-28.852138096809295,15.619297226063262,-10.055710902524403,-0.5914385344170645,31.53108408521079
0.48,0.024024024024024024,-11.648259477408496,-38.604027372925685,33.12781910005829,-7.8623961347137,32.57549599090311,19.64530091816375,25.968004933314592,-28.505471956810737,-36.17711546648543,5.06546456056246,-28.85400685904912,15.61960158580798,-10.056628470373965,-0.5915381507756821,31.533222899393717
0.5,0.025025025025025023,-11.649156555593457,-38.60572614109515,33.128862527437256,-7.862530848721301,32.577150250829746,19.647372279282024,25.969993189707136,-28.506693185013496,-36.17903970474759,5.06506166956382,-28.855905999190586,15.61988941087899,-10.05756944693893,-0.5916408216744307,31.53539947493704
0.52,0.026026026026026026,-11.650066879535656,-38.60743065596448,33.12989366794907,-7.8626579054287715,32.578817919468534,19.649496252642273,25.972021583837915,-28.507916374491753,-36.18098334401794,5.064633575209031,-28.85783546746187,15.620160417269762,-10.058533930355543,-0.5917465247383621,31.53761376527887
0.54,0.02702702702702703,-11.650990020954701,-38.60914087222606,33.130912480777226,-7.862777304628954,32.58049885046832,19.651672724049572,25.97409014796358,-28.509141423280568,-36.182946343033834,5.064180290116409,-28.859795212903826,15.620414316119234,-10.059522019664474,-0.5918552357882072,31.539865722647367
0.56,0.028028028028028028,-11.651925544410675,-38.610856744670855,33.13191892791216,-7.862889047115641,32.58219289492309,19.65390157517319,25.97619891317266,-28.51036823033952,-36.18492865857802,5.063701828641004,-28.86178518330177,15.620650813769545,-10.060533814692821,-0.5919669288424326,31.54215529802117
0.58,0.029029029029029027,-11.652873007440103,-38.61257822819252,33.132912974200565,-7.862993134669777,32.58389990139271,19.65618268349239,25.978347909257064,-28.511596695591646,-36.18693024542124,5.0631982068864865,-28.863805325116278,15.6208696118258,-10.061569415932919,-0.5920815761194786,31.544482441090018
0.6,0.03003003003003003,-11.653831960695195,-38.61430527779116,33.13389458739496,-7.863089570045179,32.585619715924445,19.65851592224009,25.98053716458056,-28.51282671996266,-36.18895105626423,5.062669442717065,-28.865855583412973,15.621070407217923,-10.062628924417938,-0.5921991480401831,31.54684710021555
0.62,0.031031031031031032,-11.654801948086321,-38.61603784857691,33.13486373820345,-7.86317835695377,32.58735218207524,19.6609011603444,25.982766705944304,-28.514058205420415,-36.19099104167939,5.062115555769426,-28.867935901791302,15.621252892264652,-10.063712441594285,-0.5923196132303958,31.549249222392394
0.64,0.03203203203203203,-11.655782506927752,-38.61777589577316,33.13582040033958,-7.8632595000503445,32.589097140934854,19.663338262368082,25.985036558449334,-28.515291055014565,-36.19305015005188,5.061536567464696,-28.870046222312357,15.62141675473972,-10.064820069190796,-0.5924429385237905,31.551688753209458
0.66,0.03303303303303303,-11.65677316808661,-38.61951937471955,33.1367645505723,-7.863333004916861,32.59085443114967,19.665827088445873,25.98734674535614,-28.516525172916456,-36.19512832752039,5.060932501020406,-28.872186485425686,15.621561677940297,-10.065951909084738,-0.5925690889648788,31.554165636811565
0.68,0.03403403403403403,-11.65777345613506,-38.621268240874684,33.13769616877589,-7.863398878046278,32.59262388894739,19.66836749421978,25.98969728794124,-28.517760464459197,-36.19722551791753,5.0603033814624565,-28.874356629895175,15.62168734075774,-10.067108063164625,-0.592698027812235,31.556679815861365
0.7000000000000001,0.035035035035035036,-11.658782889505678,-38.6230224498185,33.138615237979835,-7.863457126825942,32.59440534816235,19.6709593307723,25.992088205350804,-28.51899683617788,-36.199341662709834,5.059649235637068,-28.87655659272396,15.621793417750697,-10.068288633189859,-0.5928297165419362,31.559231231501617
0.72,0.036036036036036036,-11.659800980650033,-38.62478195725445,33.139521744418595,-7.863507759520532,32.59619864026172,19.673602444557623,25.994519514451365,-28.520234195849948,-36.20147670093753,5.058970092222712,-28.878786309078453,15.621879579220652,-10.069493720647223,-0.5929641148512272,31.561819823317812
0.74,0.037037037037037035,-11.660827236200396,-38.62654671901131,33.140415677581124,-7.863550785254567,32.59800359437236,19.676296677330825,25.996991229677608,-28.521472452535686,-36.203630569153994,5.0582659817420055,-28.881045712211417,15.621945491289955,-10.070723426604227,-0.5931011806624181,31.56444552930121
0.76,0.03803803803803804,-11.6618611571346,-38.62831669104474,33.14129703026019,-7.863586213994499,32.599820037308454,19.67904186607507,25.999503362877295,-28.52271151661881,-36.20580320136498,5.057536936573576,-28.88333473338419,15.621990815982391,-10.071977851559343,-0.593240870127022,31.567108285812278
0.78,0.03903903903903904,-11.662902238944012,-38.630091829438534,33.142165798601326,-7.863614056530383,32.60164779359987,19.681837842926875,26.002055923153314,-28.523951299847123,-36.20799452896771,5.056782990963862,-28.885653301788036,15.622015211306376,-10.073257095289156,-0.5933831376301432,31.569808027544553
0.8,0.04004004004004004,-11.663949971804547,-38.63187209040561,33.143021982151396,-7.863634324457153,32.603486685521204,19.684684435099424,26.00464891670295,-28.52519171537324,-36.210204480689754,5.0560041810388645,-28.88800134446467,15.62201833134081,-10.074561256692464,-0.593527935795125,31.572544687488982
0.8200000000000001,0.04104104104104104,-11.665003840750748,-38.633657430288615,33.143865583906695,-7.863647030155497,32.60533653312162,19.687581464804005,26.007282346654357,-28.526432677795324,-36.21243298252785,5.05520054481582,-28.89037878622597,15.621999826323682,-10.075890433631354,-0.593675215488467,31.575318196898717
0.84,0.04204204204204204,-11.666063325852841,-38.63544780556035,33.144696610360505,-7.86365218677236,32.6071971542553,19.690528749169573,26.009956212900306,-28.527674103197867,-36.21467995768664,5.054372122214801,-28.892785549572935,15.621959342743482,-10.077244722769308,-0.5938249258250233,31.57812848525442
0.86,0.043043043043043044,-11.667127902396754,-38.637243172823766,33.145515071550044,-7.863649808201074,32.60906836461265,19.693526100160497,26.012670511929286,-28.528915909192417,-36.2169453265174,5.053518955070222,-28.89522155461388,15.621896523433469,-10.078624219406372,-0.5939770141734916,31.58097548023006
0.88,0.044044044044044044,-11.66819704106703,-38.63904348881177,33.14632098110271,-7.863639909061128,32.61094997775216,19.69657332449249,26.015425236653957,-28.530158014958303,-36.219229006456786,5.052641087142251,-28.897686718981944,15.621811007668887,-10.080029017311457,-0.5941314261622056,31.58385910765924
0.9,0.04504504504504504,-11.669270208132605,-38.64084871038666,33.14711435628161,-7.863622504677605,32.61284180513303,19.699670223546818,26.018220376237068,-28.53140034128329,-36.22153091196568,5.051738564128107,-28.90018095775194,15.621702431267185,-10.081459208551808,-0.5942881056852439,31.586779291502083
0.92,0.04604604604604605,-11.670346865635386,-38.642658794539244,33.147895218030236,-7.863597611060281,32.614743656148306,19.70281659328278,26.021055915914875,-28.532642810604145,-36.22385095446811,5.050811433673243,-28.902704183356562,15.6215704266913,-10.082914883319717,-0.5944469949088657,31.589735953812635
0.9400000000000001,0.04704704704704705,-11.67142647158156,-38.64447369838768,33.148663591016216,-7.863565244882412,32.616655338158864,19.706012224148534,26.023931836818175,-28.533885347047114,-36.22618904229042,5.0498597453824,-28.90525630550206,15.621414623156086,-10.084396129756547,-0.5946080342782885,31.592729014706865
0.96,0.04804804804804805,-11.672508480135605,-38.646293379175994,33.14941950367412,-7.863525423459219,32.618576656527914,19.709256900990308,26.026848115790983,-28.535127876468266,-36.228545080600576,5.048883550830528,-28.907837231083334,15.621234646737953,-10.085903033774139,-0.594771162524821,31.595758392331213
0.98,0.04904904904904905,-11.673592341816907,-38.64811779427231,33.15016298824719,-7.863478164726093,32.620507414656224,19.712550402960044,26.029804725206983,-28.53637032649368,-36.2309189713478,5.047882903573551,-28.910446864098596,15.621030120487767,-10.08743567887368,-0.5949363166733649,31.598824002831734
1.0,0.050050050050050046,-11.674677503698923,-38.6499469011667,33.15089408082796,-7.863423487216523,32.622447414017955,19.715892503421543,26.032801632783844,-28.537612626559465,-36.233310613202526,5.046857859158986,-28.913085105563596,15.620800664547112,-10.088994145962129,-0.5951034320503004,31.601925760323827
1.02,0.05105105105105105,-11.675763409610834,-38.65178065746879,33.15161282139764,-7.86336141003978,32.62439645419716,19.719282969855147,26.03583880139548,-28.538854707951568,-36.235719901496736,5.045808475136393,-28.91575185342549,15.620545896267954,-10.090578513166278,-0.5952724422917708,31.605063576862538
1.04,0.05205205205205205,-11.676849500341577,-38.653619020905005,33.15231925386422,-7.863291952858359,32.62635433292486,19.722721563761056,26.038916188882386,-28.54009650384539,-36.23814672816469,5.044734811067651,-28.918447002476398,15.620265430335792,-10.092188855644576,-0.5954432793523818,31.60823736241348
1.06,0.05305305305305305,-11.677935213846226,-38.65546194931551,33.15301342609924,-7.863215135865208,32.62832084611681,19.726208040561293,26.042033747860152,-28.541337949345113,-36.240590981684235,5.043636928537053,-28.921170444266746,15.619958878896345,-10.093825245396788,-0.5956158735143307,31.611447024824336
1.08,0.05405405405405406,-11.679019985454586,-38.65730940065084,33.153695389973095,-7.863130979760763,32.630295787911784,19.72974214950045,26.045191425526305,-28.542578981522784,-36.243052547018564,5.042514891161205,-28.923922067018424,15.619625851685873,-10.09548775107165,-0.5957901533969814,31.61469246979695
1.1,0.055055055055055056,-11.680103248081958,-38.6591613329682,33.15436520138883,-7.863039505729793,32.63227895071059,19.733323633545226,26.048389163465576,-28.543819539457097,-36.24553130555865,5.041368764598735,-28.926701755537866,15.61926595616517,-10.09717643777259,-0.5959660459669047,31.61797360086001
1.12,0.056056056056056056,-11.681184432441949,-38.661017704427486,33.155022920314345,-7.8629407354180945,32.634270125215586,19.736952229282885,26.051626897453765,-28.545059564271845,-36.24802713506634,5.04019861655978,-28.929509391129105,15.618878797657308,-10.098891366861706,-0.5961434765483968,31.62129031934233
1.1400000000000001,0.057057057057057055,-11.682262967261265,-38.66287847328689,33.15566861081293,-7.862834690909049,32.636269100470805,19.74062766681868,26.05490455726034,-28.546298999174038,-36.25053990961812,5.03900451681527,-28.932344851506883,15.6184639794892,-10.10063259576207,-0.5963223688344962,31.62464252434667
1.16,0.058058058058058054,-11.683338279496366,-38.66474359789829,33.15630234107205,-7.862721394700059,32.63827566390273,19.744349669672353,26.058222066449922,-28.54753778949163,-36.25306949954977,5.037786537205976,-28.935208010709935,15.618021103137037,-10.10240017775859,-0.5965026448985153,31.62803011272417
1.18,0.05905905905905906,-11.684409794551895,-38.66661303670229,33.156924183430306,-7.862600869678887,32.6402896013616,19.748117954673795,26.061579342182835,-28.54877588271087,-36.25561577140175,5.036544751651334,-28.938098739014475,15.617549768375683,-10.104194161797498,-0.5966842252061055,31.631452979049303
1.2,0.06006006006006006,-11.685476936500772,-38.668486748222904,33.15753421440249,-7.862473139099932,32.64231069716332,19.75193223185795,26.06497629501489,-28.55001322851322,-36.258178587865594,5.035279236158022,-28.94101690284803,15.617049573432052,-10.106014592284698,-0.5968670286278722,31.63491101559539
1.22,0.06106106106106106,-11.686539128305851,-38.67036469106197,33.158132514702665,-7.86233822656045,32.64433873413193,19.755792204359082,26.068412828696594,-28.551249778811812,-36.26075780773122,5.0339900688282935,-28.943962364703694,15.616520115142569,-10.107861508883103,-0.5970509724525596,31.638404112310614
1.24,0.062062062062062065,-11.68759579204303,-38.67224682389321,33.158719169265204,-7.862196155976751,32.64637349364269,19.759697568304496,26.071888839971955,-28.55248548778746,-36.263353285835315,5.032677329868056,-28.946934983054895,15.615960989114754,-10.109734946309166,-0.5972359724008223,31.641932156794578
1.26,0.06306306306306306,-11.688646349125696,-38.674133105456015,33.15929426726367,-7.862046951560395,32.648414755665705,19.763648012707844,26.075404218377116,-28.553720311924128,-36.265964873010816,5.031341101594684,-28.94993461227079,15.615371789892981,-10.111634934128782,-0.5974219426396031,31.64549503427531
1.28,0.06406406406406406,-11.689690220530391,-38.676023494548865,33.159857902127506,-7.861890637794422,32.650462298810105,19.767643219362096,26.078958846039008,-28.554954210043906,-36.26859241603754,5.029981468444567,-28.952961102532406,15.614752111128478,-10.113561496552764,-0.5976087957971349,31.649092627586757
1.3,0.06506506506506507,-11.690726827023592,-38.677917950022476,33.16041017155646,-7.861727239409622,32.65251590036883,19.771682862732348,26.08255259747424,-28.556187143341415,-36.2712357575941,5.028598516980378,-28.956014299749597,15.614101545753618,-10.115514652232111,-0.597796442978584,31.652724817146705
1.32,0.06606606606606606,-11.691755589389462,-38.67981643077263,33.160951177532624,-7.861556781360887,32.65457533636398,19.77576660984854,26.08618533938848,-28.557419075417616,-36.273894736211055,5.0271923358980635,-28.959094045478995,15.613419686160547,-10.117494414053262,-0.5979847937823564,31.656391480935113
1.34,0.06706706706706707,-11.692775928658474,-38.68171889573267,33.161481026330094,-7.861379288803675,32.6566403815927,19.779894120198257,26.089856930476518,-28.558649972313038,-36.276569186225515,5.025763016033543,-28.962200176843016,15.612706124384198,-10.119500788933582,-0.5981737563170814,31.660092494472824
1.36,0.06806806806806806,-11.693787266336757,-38.68362530386571,33.161999828522084,-7.861194787070596,32.65871080967364,19.78406504561975,26.093567221223328,-28.559879802540337,-36.27925893773712,5.024310650369115,-28.96533252645007,15.61196045228974,-10.121533777617316,-0.5983632372192937,31.663827730800627
1.3800000000000001,0.06906906906906907,-11.694789024636066,-38.685535614156535,33.16250769898549,-7.8610033016481715,32.660786393094014,19.78827903019528,26.0973160537063,-28.561108537116212,-36.281963816565536,5.022835334039561,-28.96849092231611,15.611182261764489,-10.12359337447223,-0.5985531416718305,31.667597060458643
1.4000000000000001,0.07007007007007007,-11.695780626704206,-38.68744978560319,33.16300475690285,-7.8608048581537755,32.66286690325717,19.792535710144982,26.101103261398986,-28.56233614959261,-36.28468364420956,5.021337164337948,-28.971675187787632,15.610371144914346,-10.125679567287227,-0.5987433734229607,31.67140035146597
1.42,0.07107107107107107,-11.696761496855826,-38.6893677772083,33.16349112576153,-7.860599482312796,32.664952110530784,19.796834713721392,26.104928668976566,-28.56356261608721,-36.287418237807834,5.0198162407211155,-28.974885141466267,15.609526694264764,-10.127792337071158,-0.5989338348062656,31.67523746930059
1.44,0.07207207207207207,-11.697731060803402,-38.691289547970015,33.1639669333502,-7.860387199936052,32.667041784295584,19.80117566110479,26.108792092123377,-28.56478791531316,-36.29016741010129,5.01827266481485,-28.97812059713511,15.608648502966291,-10.12993165785315,-0.5991244267612861,31.67910827687946
1.46,0.07307307307307308,-11.69868874588831,-38.69321505687279,33.164432311752456,-7.860168036897485,32.66913569299465,19.805558164299526,26.11269333734274,-28.56601202860803,-36.29293096939736,5.016706540418733,-28.98138136368691,15.607736165004717,-10.132097496484677,-0.5993150488549532,31.683012634538777
1.48,0.07407407407407407,-11.699633981311832,-38.69514426287773,33.16488739733751,-7.859942019112163,32.67123360418331,19.809981827031525,26.116632201769423,-28.56723493996194,-36.29570871953605,5.015117973510672,-28.984667245054286,15.606789275415835,-10.13428981244369,-0.5995055993038195,31.686950400014332
1.5,0.07507507507507508,-11.700566198365964,-38.69707712491279,33.165332330747965,-7.8597091725146235,32.67333528457957,19.814446244647108,26.120608472985023,-28.568456636044868,-36.29850045985793,5.013507072251092,-28.987978040142096,15.605807430504841,-10.136508557641102,-0.5996959749971047,31.69092142842197
1.52,0.07607607607607608,-11.701484830663885,-38.69901360186255,33.16576725688454,-7.859469523037595,32.67544050011519,19.818951004013385,26.12462192883659,-28.56967710623307,-36.301305985174096,5.011873946986795,-28.991313542762118,15.604790228070382,-10.13875367622992,-0.5998860715205719,31.69492557223802
1.54,0.07707707707707707,-11.702389314369949,-38.70095365255786,33.166192324887724,-7.859223096591116,32.67754901598725,19.823495683420333,26.12867233725881,-28.570896342634594,-36.304125085738214,5.0102187102544855,-28.994673541570197,15.60373726763325,-10.14102510441733,-0.6000757831812484,31.698962681279745
1.56,0.07807807807807808,-11.703279088429053,-38.702897235765064,33.166607688116265,-7.8589699190420905,32.679660596710406,19.828079852484812,26.132759456100082,-28.57211434011387,-36.306957547220655,5.008541476783944,-28.998057820006007,15.602648150669737,-10.143322770280081,-0.6002650030330033,31.70303260268567
1.58,0.07907907907907907,-11.70415359479525,-38.704844310175126,33.16701350412254,-7.858710016194319,32.68177500616962,19.832703072056706,26.136883032952795,-28.57333109631532,-36.30980315068483,5.006842363500861,-29.001466156235587,15.601522480849631,-10.145646593583445,-0.600453622902997,31.707135180895808
1.6,0.08008008008008008,-11.70501227865945,-38.70679483439231,33.16740993462459,-7.858443413769019,32.68389200767361,19.837364894127393,26.141042804988192,-28.57454661168599,-36.31266167256578,5.0051214895293175,-29.004898323096818,15.600359864278849,-10.147996485604134,-0.6006415334190114,31.711270257631657
1.62,0.08108108108108109,-11.705854588676088,-38.70874876692277,33.16779714547496,-7.8581701373858825,32.68601136400878,19.842064861740763,26.145238498796108,-28.57576088949712,-36.31553288465111,5.0033789761939085,-29.008354088047973,15.599159909746671,-10.150372348957475,-0.6008286240376746,31.715437671876
1.6400000000000001,0.08208208208208208,-11.706679977188589,-38.71070606616275,33.16817530662614,-7.857890212544693,32.68813283749382,19.846802508907018,26.149469830229982,-28.576973935864686,-36.31841655406427,5.001614947021512,-29.011833213119548,15.597922228977584,-10.152774077429205,-0.6010147830735872,31.719637259852366
1.6600000000000001,0.08308308308308308,-11.707487900453513,-38.71266669038666,33.16854459209265,-7.8576036646075424,32.690256190034916,19.851577360519464,26.153736504257473,-28.578185759768818,-36.321312443250314,4.999829527742696,-29.015335454869483,15.59664643688766,-10.155201555812212,-0.6011998977293621,31.72386885500414
1.68,0.08408408408408408,-11.708277818863225,-38.714630597734846,33.16890517990971,-7.857310518781669,32.69238118318152,19.856388932274513,26.15803821481703,-28.579396373072097,-36.32422030996415,4.9980228462927565,-29.018860564341978,15.59533215184546,-10.157654659748609,-0.6013838541265814,31.72813228797327
1.7,0.08508508508508508,-11.709049197166953,-38.716597746201124,33.169257252088435,-7.857010800102958,32.694507578182765,19.861236730595174,26.162374644680778,-28.580605790536683,-36.327139907261405,4.996195032812394,-29.022408287030053,15.593978995937393,-10.16013325557745,-0.6015665373376816,31.732427386578465
1.72,0.08608608608608609,-11.709801504690088,-38.71856809362014,33.1696009945676,-7.8567045334201255,32.69663513604452,19.86612025255824,26.16674546532412,-28.581814029840253,-36.3300709834919,4.994346219648011,-29.025978362842,15.59258659523749,-10.162637200188499,-0.601747831418769,31.73675397579288
1.74,0.08708708708708708,-11.71053421555159,-38.72054159765447,33.16993659716181,-7.856391743379624,32.69876361758699,19.87103898582541,26.17115033680235,-28.5830211115907,-36.33301328229581,4.992476541351641,-29.02957052607191,15.59115458008151,-10.16516634088235,-0.6019276194433701,31.741111877721202
1.76,0.08808808808808809,-11.711246808879372,-38.72251821578151,33.17026425350614,-7.856072454411295,32.70089278350302,19.875992408578632,26.175588907634697,-28.584227059339558,-36.33596654260263,4.990586134680491,-29.03318450537444,15.58968258534531,-10.167720515237324,-0.6021057835371209,31.745500911576052
1.78,0.0890890890890891,-11.711938769023494,-38.72449790528024,33.17058416099727,-7.855746690714804,32.70302239441698,19.88097998945986,26.180060814696144,-28.585431899594123,-36.33893049863289,4.988675138596114,-29.03682002374395,15.588170250727412,-10.17029955098347,-0.602282204913394,31.749920893653677
1.8,0.09009009009009009,-11.712609585767071,-38.726480623217675,33.17089652073096,-7.855414476246875,32.70515221094429,19.886001187515554,26.184565683117384,-28.58663566182825,-36.34190487990282,4.98674369426318,-29.0404767984982,15.586617221035635,-10.172903265884031,-0.6024567639098664,31.754371637308875
1.82,0.09109109109109109,-11.71325875453473,-38.72846632643525,33.171201537435955,-7.855075834709362,32.70728199375156,19.891055452146126,26.189103126193263,-28.58783837849174,-36.344889411231854,4.984791945047873,-29.044154541266753,15.585023146477722,-10.17553146762475,-0.6026293400260226,31.758852952929058
1.84,0.0920920920920921,-11.713885776598485,-38.730454971534954,33.17149941940422,-7.854730789538185,32.70941150361735,19.89614222306061,26.193672745300102,-28.58904008501834,-36.34788381275317,4.982820036515888,-29.047852957984226,15.583387682955838,-10.178183953711383,-0.6027998119615934,31.763364647907412
1.86,0.09309309309309309,-11.714490159280931,-38.732446514865316,33.17179037841766,-7.854379363893148,32.71154050149362,19.901260930236813,26.19827412982221,-28.590240819832285,-36.35088779992725,4.98082811643003,-29.051571748888556,15.581710492364804,-10.180860511375753,-0.6029680576559218,31.76790652661511
1.8800000000000001,0.0940940940940941,-11.715071416155581,-38.734440912507274,33.172074629671094,-7.854021580648672,32.71366874856773,19.90641099388723,26.202906857087957,-28.591440624353353,-36.3539010835585,4.978816334747413,-29.055310608524422,15.579991242893952,-10.183560917490727,-0.6031339543282535,31.7724783903725
1.9000000000000001,0.09509509509509509,-11.71562906724426,-38.736438120259855,33.17235239169167,-7.853657462385459,32.71579600632508,19.911591824430978,26.207570492315767,-28.59263954300038,-36.356923369815,4.976784843616261,-29.059069225751955,15.578229609332428,-10.186284938494437,-0.6032973785189398,31.7770800374192
1.92,0.0960960960960961,-11.716162639211408,-38.73843809362572,33.172623886254634,-7.853287031383122,32.717922036612414,19.916802822471986,26.21226458857032,-28.593837623193227,-36.359954360251436,4.974733797372286,-29.062847283760885,15.576425273377819,-10.18903233032412,-0.6034582061315461,31.781711262883103
