t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.2,0.01001001001001001,-0.9217496689607064,5.536480863226523,-23.325979960137783,-39.34446216814144,25.18753644050149,-34.84711810739896,16.990504114471463,23.969403950991385,4.540960356218131,14.010540819115008,7.966812013542328,31.417221448540833,1.041575838095325,-38.937763772231364,1.5784780710741835,-18.24331140178439,-16.527051399976724,32.667010537821895,21.69245201142725,-41.07982875564769,17.167970493622132,-10.502201451545933,26.000766513457332,-33.18958104534882,34.07703742362308,-33.246913917859324,17.184571797208346,-16.179053752222796,27.630722845544557
0.22,0.011011011011011011,-0.9214031132655996,5.536506490122256,-23.326792489779088,-39.34588952604631,25.188450239986913,-34.84801876764504,16.991580866781646,23.970582186674555,4.540999444602788,14.010919548695643,7.966840468290052,31.41826949801126,1.0415698018570527,-38.939434041815396,1.5782962106787932,-18.2435556868047,-16.527912775005134,32.66860565458566,21.69359845778824,-41.08161331956967,17.16840739889562,-10.502869205201296,26.00137120649758,-33.19084981676738,34.07833106605716,-33.248252280153835,17.185029472396494,-16.179712509968034,27.631975657325096
0.24,0.012012012012012012,-0.9210178614121972,5.536512835662558,-23.327592295920635,-39.34730218088352,25.18935488984884,-34.84886998573466,16.992697564067203,23.97178293611457,4.54102447363358,14.011279819444733,7.966840298295705,31.41929724696367,1.0415598840659963,-38.941116118322434,1.5780908862015535,-18.24375107020043,-16.528793737925472,32.67022958353089,21.694773391480833,-41.083412180854914,17.16881981987829,-10.503561416931936,26.0019335940968,-33.19211301968863,34.079617937035735,-33.249591313077325,17.185464246141354,-16.180371638111055,27.63324354982622
0.26,0.013013013013013013,-0.9205939231842459,5.536499895493278,-23.32837928392685,-39.348700179838886,25.190250392095784,-34.84967177927885,16.993854140673665,23.973006286515037,4.541035378522601,14.011621551909894,7.966811531245262,31.420304710716113,1.0415461771255694,-38.942810099757246,1.5778621589378254,-18.24389750571131,-16.529694273175142,32.6718822413422,21.695976864324333,-41.08522541035831,17.169207741982415,-10.504278073385477,26.0024537627995,-33.19337077573064,34.080898044114456,-33.25093099005259,17.18587611613062,-16.18103103154615,27.634526469242456
0.28,0.014014014014014014,-0.9201313155445875,5.536467670021931,-23.329153359506158,-39.35008356915528,25.191136748010894,-34.850424168380364,16.99505053192679,23.97425233081698,4.54103209542863,14.01194466901446,7.966754194568439,31.421291908692183,1.0415287683014969,-38.944516083881936,1.5776100864570313,-18.243994946348597,-16.530614360447547,32.67356354025557,21.697208929062896,-41.08705308178002,17.169571153242774,-10.505019161285086,26.002931792242215,-33.194623204746456,34.08217139719734,-33.252271281632254,17.186265080140373,-16.181690584980316,27.635824359533903
0.3,0.015015015015015015,-0.9196300626275214,5.53641616440438,-23.32991442871598,-39.35145239409243,25.192013958143637,-34.85112717562367,16.996286674122725,23.975521167706734,4.541014561447644,14.012249096068066,7.966668315439211,31.422258864368015,1.0415077397476749,-38.94623416824294,1.577334722633987,-18.2440433444153,-16.531553974678484,32.67527338806682,21.69846963933935,-41.08889527164963,17.169910044306565,-10.505784667400833,26.003367755181998,-33.19587042483532,34.08343800853041,-33.253612155506076,17.186631136025706,-16.182350192942266,27.63713716242285
0.32,0.016016016016016016,-0.9190901957305295,5.536345388530545,-23.33066239796749,-39.3528066988863,25.192882022302392,-34.851780826066566,16.997562504517866,23.976812901624022,4.54098271460441,14.01253476077782,7.966553920775535,31.423205605218833,1.0414831685298749,-38.94796445019708,1.577036117680155,-18.24404265152982,-16.532513086032683,32.677011688140915,21.699759049667662,-41.09075205930971,17.170224408424023,-10.5065745785217,26.00376171752479,-33.19711255235262,34.084697892694464,-33.25495357650655,17.186974281713827,-16.183009749791736,27.63846481739097
0.34,0.017017017017017015,-0.9185117533053597,5.536255357009163,-23.331397174030062,-39.35414652670795,25.19374093954797,-34.852385147233484,16.99887796131839,23.978127642770144,4.540936493845173,14.012801593260043,7.966411037238264,31.424132162665018,1.0414551266473038,-38.949707026936764,1.5767143181748267,-18.24399281865305,-16.53349165989051,32.67877833942209,21.701077215404013,-41.09262352689863,17.170514241439744,-10.507388881428211,26.004113738353674,-33.19834970191836,34.08595106659704,-33.25629550661279,17.187294515199664,-16.183669149729077,27.63980726167706
0.36,0.018018018018018018,-0.9178947809484644,5.53614608915158,-23.33211866403544,-39.35547191962201,25.19459070818804,-34.85294016911037,17.000232983669484,23.979465507116238,4.540875839031438,14.013049526052622,7.96623969122926,31.425038572017755,1.041423681052027,-38.95146199551432,1.5763693670962462,-18.24389379611897,-16.534489656834857,32.68057323644479,21.70242419271647,-41.0945097593328,17.170779541784764,-10.508227562865697,26.004423869956966,-33.19958198642424,34.087197549463454,-33.257637904952794,17.187591834543984,-16.18432828680512,27.6411644302753
0.38,0.01901901901901902,-0.9172393313907891,5.5360176089546,-23.332826775481628,-39.35678291854453,25.195431325772493,-34.85344592414124,17.001627511644266,23.980826616411665,4.540800690934852,14.013278494127961,7.966039908888696,31.425924872424243,1.0413888936662599,-38.95322945286544,1.5760013038526879,-18.243745533668783,-16.535507032638172,32.68239626934547,21.70380003855327,-41.0964108442882,17.171020310469356,-10.509090609518172,26.004692157856134,-33.20080951703937,34.088437362827015,-33.25898072780408,17.187866237873994,-16.184987054931316,27.642536255934097
0.4,0.02002002002002002,-0.9165454644869027,5.53586994508238,-23.333521416236444,-39.35807956320042,25.19626278908971,-34.853902447226375,17.003061486232383,23.982211098192412,4.540710991233206,14.01348843490655,7.9658117160915385,31.42679110681249,1.0413508213975335,-38.9550094958318,1.5756101643134939,-18.243547980488582,-16.536543738249684,32.68424732387518,21.70520481060964,-41.09832687218114,17.171236551076586,-10.509978007982808,26.00491864083348,-33.202032403214446,34.089670530518305,-33.260323928592676,17.188117723386437,-16.18564534789017,27.64392266915545
0.42,0.02102102102102102,-0.9158132472034648,5.535703130847381,-23.3342024945408,-39.35936189208028,25.19708509416382,-34.85430977572207,17.004534849328316,23.983619085789545,4.540606682507538,14.01367928827117,7.965555138443217,31.42763732183571,1.0413095161517398,-38.95680222118283,1.5751959808400826,-18.24330108525065,-16.53759971978279,32.686126281413074,21.706638567293215,-41.100257936148395,17.17142826975664,-10.51088974474502,26.0051033509596,-33.20325075268458,34.09089707865359,-33.261667457890574,17.188346289353188,-16.186303059345907,27.645323598194874
0.44,0.022022022022022022,-0.9150427536070179,5.535517204190367,-23.334869919011656,-39.360629942396734,25.197898236252858,-34.85466794944207,17.006047543719372,23.985050718337668,4.54048770824037,14.01385099658172,7.965270201274473,31.428463567816312,1.041265024844055,-38.95860772563666,1.5747587823169384,-18.243004796158345,-16.53867491850263,32.688033018980754,21.70810136768797,-41.10220413202657,17.171595475221928,-10.511825806154139,26.005246313620567,-33.204464671470646,34.09211703562226,-33.263011263411606,17.188551934129347,-16.186960082855435,27.646738969061875
0.46,0.023023023023023025,-0.9142340648510967,5.535312207659471,-23.33552359864463,-39.361883750040136,25.19870220984789,-34.854977010660484,17.007599513073387,23.98650614078337,4.540354012815066,14.014003504690699,7.964956929635383,31.429269898689512,1.0412173894077446,-38.96042610588022,1.5742985941825867,-18.24265906099466,-16.539769270813835,32.689967409257456,21.7095932715167,-41.104165558330685,17.171738178742977,-10.512786178399676,26.0053475475448,-33.20567426387912,34.093330432073365,-33.2643552900058,17.18873465616383,-16.187616311879548,27.64816870552098
0.48,0.024024024024024024,-0.9133872691626426,5.535088188388308,-23.336163442816307,-39.363123349533744,25.199497008673145,-34.85523700411642,17.0091907019261,23.987985503893615,4.5402055415163245,14.014136759959332,7.964615348288563,31.430056371946563,1.041166646800851,-38.96225745858852,1.5738154384605654,-18.242263827174472,-16.54088270824849,32.69192932059614,21.711114339102,-41.10614231623201,17.171856394145145,-10.513770847488173,26.00540706482964,-33.206879632500524,34.09453730090118,-33.26569947965226,17.188894454012484,-16.188271639794397,27.649612729093338
0.5,0.025025025025025023,-0.9125024618277112,5.534845198073147,-23.336789361286172,-39.364348773988226,25.20028262568705,-34.85544797702004,17.010821055668274,23.98948896426408,4.540042240531806,14.014250712274357,7.964245481701543,31.430823048577608,1.041112829010757,-38.96410188044315,1.5733093337903967,-18.241819041800493,-16.54201515745427,32.69391861704047,21.712664631325772,-41.10813450953513,17.171950137806135,-10.514779799220635,26.00542487096753,-33.20808087820637,34.09573767722979,-33.26704377145052,17.189031326353675,-16.188925959903198,27.65107095905885
0.52,0.026026026026026026,-0.9115797451764608,5.534583292949149,-23.337401264198203,-39.3655600550556,25.20105905308431,-34.85560997906028,17.012490520532467,23.991016684327374,4.539864056954904,14.01434531406548,7.963847354038323,31.431569993014175,1.0410559630566283,-38.965959468149926,1.5727802954585677,-18.24132465172299,-16.543166540182803,32.69593515834266,21.71424420958718,-41.11014224465412,17.172019428654366,-10.515813019170547,26.005400964871857,-33.20927810014455,34.0969315983967,-33.268388101610455,17.189145272006435,-16.189579165448208,27.652543312458896
0.54,0.02702702702702703,-0.9106192285674062,5.534302533765651,-23.337999062082098,-39.36675722288247,25.201826282298963,-34.85572306241402,17.01419904357956,23.992568832361137,4.539670938788664,14.014420520323489,7.963420989150098,31.432297273071303,1.0409960709897255,-38.96783031845572,1.5722283354295215,-18.240780603603262,-16.544336773278257,32.69797879998225,21.7158531357591,-41.11216563058798,17.172064288168183,-10.51687049266247,26.00533533890236,-33.21047139573337,34.09811910393541,-33.26973240344083,17.1892362899511,-16.19023114962293,27.654029704099614
0.56,0.028028028028028028,-0.9096210283709248,5.534002985760512,-23.33858266585412,-39.36794030606263,25.20258430400843,-34.85578728175682,17.015946572684953,23.994145582495964,4.539462834950853,14.014476288619056,7.962966410565167,31.433004959889313,1.0409331698915825,-38.96971452816453,1.5716534623766687,-18.240186843980926,-16.545525768666135,32.700049393185765,21.71749147214303,-41.1142047788951,17.172084740375926,-10.517952204751222,26.005227978890105,-33.211660860653936,34.09930023555698,-33.27107660733633,17.189304379352503,-16.190881805584567,27.655530046555743
0.58,0.029029029029029027,-0.9085852679519988,5.533684718633518,-23.33915198681754,-39.36910933158897,25.2033331081386,-34.8558026942751,17.017733056524502,23.99574711472315,4.539239695280184,14.014512579122208,7.962483641478017,31.43369312787524,1.0408672718700445,-38.971612194152726,1.5710556817134178,-18.23954331934504,-16.546733433342336,32.70214678494727,21.719159281422428,-41.11625980366692,17.172080811856897,-10.51905814020164,26.005078864162027,-33.212846588841145,34.100475037130536,-33.27242064076336,17.189349539585685,-16.191531026466695,27.657044250175062
0.6,0.03003003003003003,-0.9075120776521761,5.533347806518833,-23.33970693666271,-39.37026432480471,25.20407268386994,-34.855769359679854,17.019558444560147,23.99737361490219,4.539001470543702,14.01452935462248,7.961972704737586,31.4343618546439,1.0407983840531556,-38.97352341338346,1.5704349956242314,-18.23884997620908,-16.54795966936245,32.70427081804989,21.720856626614477,-41.11833082150064,17.17205253174321,-10.520188283468933,26.004887967564947,-33.214028672473106,34.1016435546627,-33.27376442824431,17.18937177026417,-16.192178705392205,27.658572223083393
0.62,0.031031031031031032,-0.9064015947707358,5.532992327956514,-23.340247427466682,-39.37140530935383,25.204803019644636,-34.85568734022178,17.021422687025268,23.999025274768016,4.538748112445334,14.014526580549767,7.961433622834719,31.4350112209586,1.0407265085808883,-38.975448282920325,1.5697914030957096,-18.238106761189812,-16.549204373831326,32.70642133108823,21.722583571020284,-41.120417951471005,17.171999931722546,-10.521342618679613,26.00465525548911,-33.21520720195906,34.102805836275955,-33.275107891340674,17.18937107127081,-16.192824735486436,27.6601138711902
0.64,0.03203203203203203,-0.905253963545037,5.532618365863067,-23.340773371692407,-39.372532307130875,25.205524103174827,-34.855556700707815,17.023325734909754,24.000702291937927,4.538479573635605,14.014504224995836,7.960866417888812,31.43564131067154,1.0406516425947026,-38.977386899940164,1.5691248999477017,-18.237313621090046,-16.550467438892944,32.70859815849169,21.72434017817346,-41.122521315101096,17.171923046041872,-10.52252112961304,26.00438068789115,-33.216382265925795,34.10396193218587,-33.27645094863469,17.189347442791178,-16.19346900989055,27.66166909819477
0.66,0.03303303303303303,-0.9040693351300365,5.532226007501066,-23.341284682187514,-39.373645338229885,25.206235921451857,-34.855377508519155,17.025267539944785,24.002404869918188,4.538195807722529,14.01446225873656,7.960271111633642,31.436252210663824,1.0405737782249234,-38.979339361745104,1.5684354788644483,-18.236470502985345,-16.55174875172054,32.710801130548774,21.726126511787108,-41.124641036332186,17.17182191151206,-10.523723799683546,26.00406421831653,-33.21755395120249,34.10511189467721,-33.27779351570983,17.189300885349564,-16.194111421775126,27.663237805593003
0.68,0.03403403403403403,-0.9028478675769553,5.531815344447807,-23.34178127218259,-39.374744420892604,25.206938460756653,-34.855149833630584,17.027248054587343,24.00413321811023,4.537896769283669,14.014400655254807,7.959647725402419,31.436844010785165,1.0404929025759235,-38.98130576577378,1.5677231294257534,-18.235577354314678,-16.553048194507102,32.71303007343227,21.72794263569916,-41.126777241492505,17.171696567513475,-10.524950611923185,26.00370579392134,-33.21872234280406,34.1062557780789,-33.27913550512995,17.189231399847568,-16.19475186435397,27.664819892684786
0.7000000000000001,0.035035035035035036,-0.9015897258110745,5.531386472563019,-23.34226305528902,-39.37582957145588,25.207631706671194,-34.854873748631185,17.02926723200444,24.005887551816432,4.537582413879381,14.014319390764044,7.958996280112025,31.437416803793212,1.0404089977090956,-38.98328620961173,1.5669878381381857,-18.23463412297505,-16.55436564445614,32.71528480922544,21.729788613816115,-41.12893005926502,17.171547056002584,-10.526201548965076,26.00330535549352,-33.21988752391296,34.10739363873782,-33.28047682641723,17.189138987605304,-16.195390230898138,27.666415256582003
0.72,0.036036036036036036,-0.9002950816086437,5.530939491955618,-23.34272994549631,-39.37690080429824,25.208315644091087,-34.85454932874639,17.03132502605708,24.007668092245428,4.537252698067241,14.01421844423261,7.958316796246489,31.437970685292555,1.0403220406235993,-38.98528079100096,1.566229588466308,-18.233640757420098,-16.555700973772865,32.71756515594907,21.731664510055094,-41.131099620654105,17.1713734215195,-10.527476593027394,26.00286283747339,-33.22104957585944,34.108525534991344,-33.28181738602887,17.18902365040523,-16.196026414750165,27.66802379221714
0.74,0.037037037037037035,-0.8989641135728804,5.530474506949499,-23.343181857168915,-39.377958131785604,25.20899025723929,-34.854176651861316,17.033421391283927,24.00947506651691,4.5369075794176466,14.014097797408681,7.957609293839681,31.43850575367336,1.0402320032348669,-38.98728960784875,1.5654483608639338,-18.23259720676274,-16.557054049655694,32.71987092758956,21.73357038828426,-41.13328605895109,17.17117571119658,-10.528775725897969,26.002378167973543,-33.22220857810025,34.109651527138766,-33.28315708733263,17.18888539053862,-16.19666030933851,27.669645392352532
0.76,0.03803803803803804,-0.8975970071090438,5.5299916260483855,-23.343618705042548,-39.379001564216175,25.209655529680962,-34.8537557985454,17.03555628288473,24.011308707665847,4.536547016530617,14.013957434845922,7.95687379245725,31.439022110049684,1.040138852350846,-38.98931275823556,1.5646441328054042,-18.2315034208818,-16.55842473428817,32.72220193412788,21.735506312261567,-41.13548950969873,17.17095397476803,-10.530098928919543,26.001851268798003,-33.22336460819583,34.11077167741141,-33.28449583058116,17.1887242108547,-16.19729180819219,27.671279947590204
0.78,0.03903903903903904,-0.8961939543985614,5.5294909618997,-23.344040404219943,-39.380031109764424,25.210311444339514,-34.85328685207822,17.037729656703444,24.013169254646122,4.536170969053778,14.013797343929806,7.956110311177809,31.439519858197386,1.0400425496459644,-38.99135034042216,1.5638168788168858,-18.230359350532687,-16.559812884831295,32.72455798156952,21.737472345571824,-41.13771011065443,17.17070826458058,-10.531446182975682,26.001282055460674,-33.22451774178589,34.11188604994148,-33.28583351288517,17.188540114812472,-16.197920804955608,27.67292734638241
0.8,0.04004004004004004,-0.8947551543721912,5.528972631257492,-23.344446870166056,-39.38104677442419,25.210957983513815,-34.852769898476595,17.0399414692111,24.01505695233348,4.535779397701539,14.013617514904611,7.955318868573388,31.43999910449174,1.039943051632794,-38.993402452855854,1.5629665705076816,-18.229164947462117,-16.56121835341629,32.72693887197535,21.73946855156209,-41.139948001752366,17.170438635605194,-10.532817468477347,26.000670437203013,-33.2256680525635,34.11299471072968,-33.28717002818552,17.188333106535193,-16.198547193403595,27.67458747504276
0.8200000000000001,0.04104104104104104,-0.8932808126821994,5.528436754944394,-23.344838018702703,-39.38204856195086,25.211595128896622,-34.8522050265228,17.042191677488418,24.016972051527773,4.535372264275467,14.013417940901094,7.954499482689172,31.440459957844634,1.0398403096313917,-38.99546919417594,1.56209317660155,-18.227920164526886,-16.56264098713783,32.72934440349349,21.741494993275367,-41.1422033250643,17.170145145449904,-10.534212765350151,26.000016317010907,-33.22681561224759,34.114097727611465,-33.288505267224146,17.188103190867622,-16.19917086745663,27.676260217758053
0.84,0.04204204204204204,-0.8917711416735361,5.527883457812626,-23.345213766002587,-39.38303647380259,25.212222861594235,-34.851592327793966,17.044480239208117,24.01891480895443,4.534949531685858,14.013198617964813,7.953652171022522,31.44090252964144,1.0397342697362957,-38.997550663218206,1.561196662968025,-18.226624955816693,-16.564080628047748,32.731774370392074,21.74355173338258,-41.144476224759195,17.1698278543737,-10.535632053022313,25.999319591630755,-33.22796049055391,34.11519517022201,-33.28983911751389,17.187850373435957,-16.199791721196238,27.67794545660073
0.86,0.043043043043043044,-0.8902263603539906,5.527312868704031,-23.345574028582732,-39.38401050908062,25.21284116214738,-34.85093189669256,17.046807112616992,24.02088548726511,4.534511163974507,14.012959545085105,7.952776950501323,31.441326933677495,1.0396248727811537,-38.99964695901866,1.5602769926537303,-18.225279276781034,-16.56553711314927,32.73422856309296,21.7456388341129,-41.14676684706151,17.169486825301583,-10.537075310413318,25.99858015158468,-33.2291027551644,34.11628710995978,-33.291171463307336,17.18757466071053,-16.20040964888058,27.679643071542042
0.88,0.044044044044044044,-0.8886466943633081,5.526725120409152,-23.34591872329728,-39.38497066446857,25.213450010553377,-34.850223830477944,17.04917225651771,24.02288435503746,4.53405712633868,14.012700724224723,7.951873837461659,31.4417332860942,1.0395120543009564,-39.0017581808163,1.5593341259136793,-18.223883084360132,-16.567010274391773,32.736706768206425,21.7477563571823,-41.149075340208185,17.169122123840726,-10.53854251592331,25.997797881184855,-33.230242471695036,34.11737361994877,-33.29250218556446,17.18727606007129,-16.201024544960227,27.68135294046586
0.9,0.04504504504504504,-0.887032375941252,5.526120349625354,-23.346247767329626,-39.38591693417078,25.214049386289588,-34.849468229298964,17.051575630250333,24.024911686773912,4.533587385156287,14.012422160350097,7.950942847624847,31.442121705314765,1.0393957444918513,-39.00388442805501,1.5583680202425483,-18.222436337119948,-16.568499938666115,32.73920876856676,21.749904363720457,-41.15140185440433,17.168733818297813,-10.540033647423238,25.996972658546955,-33.23137970366213,34.11845477499934,-33.29383116191939,17.186954579876048,-16.201636304094094,27.683074939183218
0.92,0.04604604604604605,-0.8853836438945945,5.525498696913985,-23.3465610781839,-39.38684930984962,25.214639268338175,-34.84866519622754,17.054017193673584,24.026967762899513,4.533101908012263,14.012123861462218,7.9499839960738425,31.44249231197954,1.0392758681685101,-39.00602580038456,1.5573786304059163,-18.22093899539122,-16.570005927800565,32.74173434326884,21.752082914195903,-41.15374654177746,17.16832197969754,-10.541548682245741,25.996104355602622,-33.23251451244701,34.11953065156761,-33.29515826664605,17.186610229531553,-16.20224482116556,27.684808941447525
0.9400000000000001,0.04704704704704705,-0.8837007435630209,5.524860306656575,-23.346858573675753,-39.387767780561795,25.21521963521219,-34.84781483729319,17.056496907145856,24.029052869758633,4.532600663726153,14.01180583862815,7.948997297229051,31.44284522888096,1.0391523447190192,-39.0081823976607,1.556365908471457,-18.21939102141254,-16.571528058557355,32.74428326770557,21.75429206833949,-41.15610955633041,17.167886681802326,-10.543087597176852,25.99519283811099,-33.233646957259204,34.120601327713395,-33.296483370622845,17.18624301956739,-16.202849991298745,27.686554818970514
0.96,0.04804804804804805,-0.8819839267839322,5.524205327010094,-23.347140171922437,-39.388672332693574,25.215790464983026,-34.84691726151847,17.059014731505926,24.03116729961055,4.5320836223809025,14.011468106013137,7.947982764823566,31.44318058089809,1.0390250880572671,-39.01035431994424,1.55532980384007,-18.217792379477476,-16.573066142629884,32.74685531360634,21.756531885066124,-41.158491053892746,17.167428001133217,-10.544650368448478,25.994237965669203,-33.23477709509802,34.12166688305676,-33.29780634129637,17.185852961712715,-16.20345170987496,27.688312441438903
0.98,0.04904904904904905,-0.880233451856134,5.523533909861246,-23.347405791332147,-39.38956294989502,25.216351735309246,-34.84597258095526,17.06157062805343,24.033311350623833,4.531550755352861,14.011110680913289,7.946940411877862,31.443498494930775,1.0388940065727976,-39.012541667499306,1.5542702632769396,-18.216143036085658,-16.57461998664062,32.74945024907632,21.75880242239483,-41.16089119207079,17.16694601699205,-10.546236971731728,25.99323959172189,-33.2359049807126,34.122727398733,-33.299127042644145,17.185440068975883,-16.20404987254932,27.690081676531793
1.0,0.050050050050050046,-0.8784495835023964,5.522846210779831,-23.347655350592625,-39.39043961301312,25.21690342346681,-34.84498091072192,17.064164558529058,24.035485326869413,4.531002035342991,14.010733583788864,7.945870250673973,31.44379909983335,1.0387590030780953,-39.01474454079047,1.5531872309425034,-18.214442960097884,-16.576189392139725,32.752067838636705,21.761103737367062,-41.16331013019611,17.166440811484843,-10.54784738213108,25.992197563569565,-33.23703066656042,34.123782957346144,-33.300445335136416,17.185004355726942,-16.20464437526749,27.691862389938812
1.02,0.05105105105105105,-0.8766325928308781,5.5221423889711545,-23.34788876865899,-39.3913023000238,25.217445506380745,-34.84394236904116,17.066796485094464,24.037689538312314,4.530437436409284,14.010336838298095,7.944772292729188,31.444082526347948,1.0386199747532752,-39.016963040479006,1.552080648423317,-18.212692122895167,-16.577774155604416,32.75470784326589,21.76343588596338,-41.1657480292725,17.165912469546473,-10.549481574179417,25.991111722375962,-33.23815420276422,34.12483364292096,-33.30176107569702,17.184545837783055,-16.205235114282623,27.69365444537901
1.04,0.05205205205205205,-0.8747827572954001,5.521422607227507,-23.348105964740768,-39.3921509859629,25.21797796065826,-34.84285707727866,17.06946637031194,24.03992430080194,4.529856934000395,14.009920471331553,7.943646548769297,31.444348907037387,1.0384768130881399,-39.01919726741811,1.5509504547627948,-18.2108904985417,-16.579374068439147,32.75737002044149,21.76579892301838,-41.1682050519215,17.165361078966626,-10.551139521833983,25.989981903174197,-33.23927563706739,34.12587954085336,-33.30307411766335,17.18406453249683,-16.205821986172424,27.69545770462053
