t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.5,0.025025025025025023,-2.4380253613044918,-15.702431484393422,20.9288481935415,-38.61876548084118,13.715420849288087,-2.4216373598234213,10.353553341579145,32.88234174736028,-29.04354965139021,26.535389532003403,16.021717080903933,36.72900021991594,31.58620077634572,-16.33577464051145,-27.866713940157027,-28.3130966373079,35.60265076592414,-39.40542275521527,-16.611943584524223,-1.0191014829676304,-37.114989394419524,29.647385912277034,-30.717751741560015,16.02264017845639,-37.361715138793095,-24.558996778979257,21.242374240925603,21.776702502910695,36.946356448823565
0.52,0.026026026026026026,-2.4397346121800934,-15.701890502754361,20.92991183736286,-38.62031128853359,13.716232233285599,-2.4226339662212864,10.354231543785298,32.884294948357464,-29.04510684498011,26.536326847167444,16.023220786593807,36.7305193189807,31.589085614178096,-16.335339401268005,-27.867948458933895,-28.314472454239972,35.602530474567835,-39.407610687885985,-16.613207162090806,-1.019025923922707,-37.117128763051575,29.64895012254639,-30.720061198900805,16.0236316919265,-37.36361027232231,-24.55918730321475,21.242904359602008,21.778776551422727,36.947318868790845
0.54,0.02702702702702703,-2.4415097030681716,-15.701306756565641,20.93098604887291,-38.62185813035509,13.717055295497536,-2.423663035133568,10.354921289046251,32.88627442749138,-29.04667831119738,26.537258943917443,16.024757983314693,36.73204168537077,31.592032296156646,-16.334861659907602,-27.869186925715496,-28.31585492603249,35.60235103626216,-39.40982193248843,-16.614495916475065,-1.0189464043925325,-37.11929451567284,29.650530401548423,-30.72241466269181,16.024636919885282,-37.36551990727881,-24.559346696920645,21.24342064346027,21.780896874947462,36.94826199619166
0.56,0.028028028028028028,-2.4433507782820727,-15.700680671576686,20.93207095564312,-38.623406092459625,13.717890144053609,-2.424724192040964,10.355622638340577,32.8882802314963,-29.04826392682978,26.538185813911934,16.02632852765127,36.73356736550301,31.595040522915173,-16.33434155279814,-27.8704293010688,-28.317243780177776,35.60211260412487,-39.41205636783239,-16.615809923228465,-1.0188630175837645,-37.12148659796933,29.65212680147171,-30.72481216162615,16.025655809835616,-37.36744386647063,-24.559474998225372,21.243923001700452,21.78306331379522,36.9491858557944
0.58,0.029029029029029027,-2.4452579847175886,-15.700012685739123,20.93316668873933,-38.62495526184821,13.71873689016166,-2.4258170509774213,10.356335651586686,32.89031240659302,-29.049863566385437,26.53910745128731,16.027932270709375,36.73509640272385,31.598109987508366,-16.333779220851913,-27.871675547906282,-28.318638739689668,35.6018153280286,-39.41431386798421,-16.617149254949847,-1.018775860286559,-37.12370494746158,29.6537393740028,-30.72725371998344,16.026688308172975,-37.36938196645496,-24.55957224482673,21.24441134467692,21.78527570772128,36.950090466218114
0.6,0.03003003003003003,-2.4472314717404484,-15.699303249122318,20.934273382758082,-38.62650572644283,13.719595648084068,-2.426941214577199,10.357060387664347,32.89237099845743,-29.051477102022126,26.54002385265384,16.02956905808794,36.73662883730369,31.601240375310535,-16.333174809599566,-27.872925631480605,-28.32003952320533,35.60145935466279,-39.416594302185956,-16.618513981209787,-1.0186850329024224,-37.12594949345952,29.655368170294885,-30.729739357635463,16.027734360185608,-37.37133401757033,-24.559638474031765,21.244885583924496,21.78753389592869,36.95097583993656
0.62,0.031031031031031032,-2.4492713910686623,-15.698552823826805,20.935391175863884,-38.628057575161925,13.720466535113173,-2.428096274125177,10.35779690443617,32.8944560521893,-29.053104403476528,26.540935017091435,16.03123872985316,36.738164706431,31.604431363916564,-16.332528469267082,-27.874179519378394,-28.32144584509132,35.60104482759704,-39.41889753477521,-16.619904168473038,-1.0185906394722937,-37.128220157016386,29.657013240936017,-30.732269090051496,16.028793910054542,-37.373299823970015,-24.559673722798042,21.245345632185895,21.789837717071713,36.95184198327977
0.64,0.03203203203203203,-2.4513778966496265,-15.697761883895417,20.936520209827382,-38.62961089799728,13.721349671545637,-2.4292818096105893,10.358545258769015,32.89656761228116,-29.054745337993563,26.54184094614525,16.03294112051499,36.73970404420583,31.60768262304528,-16.331840354855665,-27.875437181513128,-28.32285741555383,35.60057188734574,-39.4212234251055,-16.621319880019012,-1.0184927877048289,-37.13051685088204,29.65867463591691,-30.734842928303397,16.029866900853406,-37.375279183656694,-24.559678027776275,21.245791403440393,21.792187009259898,36.95268889643325
0.66,0.03303303303303303,-2.453551144531899,-15.696930915221861,20.937660630064364,-38.6311657860925,13.722245180655706,-2.4304973897843567,10.359305506555307,32.89870572258739,-29.05639977025595,26.54274164382094,16.034676059006106,36.74124688163296,31.610993814445514,-16.33111062622441,-27.876698590117073,-28.32427394075312,35.600040671433895,-39.42357182746755,-16.622761175860294,-1.0183915890048583,-37.132839479455654,29.66035240459833,-30.73746087907046,16.030953274548068,-37.377271888518344,-24.559651425354307,21.246222812933805,21.79458161006281,36.95351657343474
0.68,0.03403403403403403,-2.455791292731558,-15.696060415456547,20.9388125856756,-38.63272233182294,13.723153188667295,-2.4317425722201906,10.360077702734243,32.9008704262935,-29.058067562314086,26.54363711657964,16.036443368663427,36.74279324661454,31.614364591805014,-16.330339448175632,-27.877963719732268,-28.325695122922017,35.599451314464226,-39.42594259101148,-16.624228112659175,-1.0182871585019864,-37.13518793873804,29.662046595678127,-30.74012294464414,16.032052971996123,-37.379277724365565,-24.559593951702446,21.246639777209737,21.797021356515412,36.954325002168474
0.7000000000000001,0.035035035035035036,-2.4580985010930494,-15.695150893909439,20.93997622948741,-38.634280628877136,13.724073824724831,-2.4330169033796505,10.360861901312848,32.90306176588571,-29.059748573516416,26.544527373332556,16.03824286721233,36.744343163942254,31.61779460066254,-16.329526990542668,-27.879232547200527,-28.327120660488507,35.59880394818527,-39.428335559670145,-16.625720743642177,-1.0181796150793045,-37.13756211628371,29.66375725715786,-30.742829122932672,16.033165932946222,-37.381296470970305,-24.55950564282014,21.247042214142137,21.799506085124133,36.95511416435704
0.72,0.036036036036036036,-2.4604729311444284,-15.694202871449717,20.94115171809297,-38.635840772339776,13.725007220862793,-2.4343199186813234,10.361658155386875,32.90527978312074,-29.061442660440402,26.545412425435124,16.040074366753657,36.745896655289,31.621283478323267,-16.32867342828008,-27.880505051652396,-28.328550248202298,35.598098701560595,-39.43075057208373,-16.627239118512584,-1.0180690814021847,-37.139961891152836,29.665484436309125,-30.74557940746572,16.034292096037237,-37.38332790210607,-24.55938653458397,21.247430042969185,21.80203563187359,36.95588403555065
0.74,0.037037037037037035,-2.4629147459469123,-15.69321688040203,20.94233921189427,-38.63740285877609,13.725953511973882,-2.435651142574304,10.362466517161504,32.907524518995956,-29.06314967682426,26.546292286680703,16.041937673753626,36.74745373920006,31.624830853777844,-16.327778941556076,-27.881781214495092,-28.32998357726534,35.59733570083898,-39.433187461525705,-16.62878328336094,-1.0179556839471184,-37.14238713386329,29.66722817963952,-30.748373787399014,16.035431398797307,-37.38537178558968,-24.55923666279694,21.247803184328482,21.804609832233993,36.95663458511396
0.76,0.03803803803803804,-2.4654241099386422,-15.69219346443913,20.943538875144665,-38.63896698631777,13.726912835775757,-2.437010088616145,10.363287037971839,32.90979601371984,-29.064869473499577,26.54716697329375,16.04383258903677,36.74901443108376,31.62843634762525,-16.326843715846998,-27.88306101939935,-28.331420335466223,35.59651506962558,-39.4356460558304,-16.63035328057354,-1.017839553030572,-37.14483770634287,29.66898853285833,-30.75121224751914,16.036583777642747,-37.38742788332466,-24.559056063239073,21.248161560293592,21.807228521169225,36.95736577621028
0.78,0.03903903903903904,-2.468001188772566,-15.691133178470684,20.944750875992,-38.64053325475034,13.72788533277624,-2.4383962595554483,10.36411976830314,32.91209430668284,-29.066601898325,26.548036503922415,16.045758907782005,36.750578743201594,31.632099571999763,-16.325867942033728,-27.884344452285152,-28.33286020731835,35.595636928953894,-39.43812617732227,-16.631949148738897,-1.0177208228378178,-37.147313461881936,29.670765540841934,-30.75409476824847,16.037749167876825,-37.38949595134622,-24.558844771719254,21.24850509441193,21.809891533145606,36.95807756578325
0.8,0.04004004004004004,-2.4706461491483522,-15.690036588528038,20.945975386522218,-38.64210176560198,13.728871146236962,-2.439809147419263,10.364964757810808,32.9144194364286,-29.06834679612112,26.54890089963052,16.047716419521933,36.75214668465785,31.63582013050226,-16.324851816499873,-27.885631501306335,-28.334302874201903,35.59470139735863,-39.44062764274707,-16.633570922552163,-1.0175996314517113,-37.149814245086546,29.67255924759895,-30.7570213256504,16.038927503688445,-37.39157573986796,-24.558602824128346,21.248833711743973,21.81259870214131,36.9587699045359
0.8200000000000001,0.04104104104104104,-2.473359158638238,-15.68890427164476,20.947212582803402,-38.64367262223384,13.72987042213534,-2.4412482336054575,10.36582205534005,32.916771440625695,-29.07010400860671,26.54976018388885,16.049704908145507,36.75371826138865,31.63959761813607,-16.32379554123152,-27.88692215683399,-28.335748014509413,35.59370859094926,-39.44315026320499,-16.63521863271756,-1.0174761208813714,-37.15233989183228,29.67436969623513,-30.759991891434808,16.04011871815071,-37.39366699333034,-24.558330256493495,21.24914733890388,21.81534986165646,36.95944273690707
0.84,0.04204204204204204,-2.4761403855067288,-15.687736815732746,20.948462644930206,-38.64524592993172,13.730883309124827,-2.4427129889802206,10.366691708945234,32.91915035603975,-29.071873374336498,26.55061438256571,16.051724151904125,36.75529347615046,31.64343162124765,-16.322699323918442,-27.88821641143867,-28.33719530379495,35.5926586234844,-39.44569384408607,-16.636892305848782,-1.0173504370907327,-37.154890229218886,29.67619692891806,-30.76300643296399,16.041322743219393,-37.39576945045091,-24.55802710503365,21.24944590410143,21.81814484472386,36.9600960010452
0.86,0.043043043043043044,-2.478989998524051,-15.686534819453694,20.949725757068574,-38.64682179599924,13.73190995849336,-2.4442028739808523,10.36757376590888,32.92155621850616,-29.073654728640633,26.55146352391671,16.053773923421286,36.75687232850806,31.64732171747233,-16.321563378056567,-27.889514259871344,-28.338644414926787,35.59155160644668,-39.44825818500788,-16.638591964367386,-1.0172227300269274,-37.15746507552599,29.678040986841687,-30.76606491325898,16.04253950973135,-37.39788284427635,-24.557693406216224,21.249729337185357,21.820983483920386,36.9607296287794
0.88,0.044044044044044044,-2.481908166773278,-15.685298892085777,20.95100210750073,-38.64840032985237,13.732950524119913,-2.4457173387239926,10.368468272760268,32.92398906290327,-29.075447903565976,26.552307638573716,16.055853989705906,36.75845481482189,31.65126747568535,-16.320387923051513,-27.890815699043053,-28.340095018243485,35.5903876491184,-39.45084307975576,-16.640317626399206,-1.0170931536484606,-37.160064240169866,29.679901910190633,-30.769167291006415,16.04376894740282,-37.40000690223637,-24.557329196814923,21.24999756968803,21.823865611378995,36.96134354558782
0.9,0.04504504504504504,-2.4848950594510377,-15.684029653385327,20.952291888670334,-38.649981643115375,13.734005162429115,-2.447255823119435,10.369375275293633,32.92644892312618,-29.077252727819438,26.553146759532883,16.057964112169365,36.760040928234886,31.655268455958442,-16.319173184323027,-27.892120728003242,-28.341546781713284,35.58916685865762,-39.4534483162257,-16.64206930566879,-1.0169618659531383,-37.16268752366157,29.68177973810442,-30.772313520566,16.045010984827698,-37.402141346199485,-24.556934513968624,21.250250534871547,21.82679105880134,36.961937670563294
0.92,0.04604604604604605,-2.4879508456617176,-15.682727733443356,20.953595297227746,-38.65156584971809,13.735074032343803,-2.448817756989664,10.37029481858592,32.92893583206117,-29.079069026713512,26.55398092214176,16.060104046646394,36.76163065865871,31.6593242095222,-16.31791939341016,-27.893429347916722,-28.34299937109672,35.58788934017482,-39.45607367637009,-16.643847011391873,-1.0168290290057085,-37.1653347175665,29.68367450864156,-30.775503551978616,16.046265549475724,-37.40428589253073,-24.55650939524135,21.250488167775163,21.829759657470987,36.962511916376144
0.9400000000000001,0.04704704704704705,-2.491075694205088,-15.68139377253675,20.954912534075344,-38.65315306599457,13.736157295235476,-2.450402560195251,10.371226947014051,32.93144982156072,-29.08089662211417,26.554810164085385,16.062273543419902,36.763223992759364,31.663434278734474,-16.316626788076945,-27.89474156203922,-28.344452450112367,35.586555196809975,-39.45871893614636,-16.645650748165927,-1.0166948089651766,-37.16800560446563,29.685586258743534,-30.77873733097517,16.04753256769065,-37.40644025215124,-24.55605387868323,21.250710405264112,21.83277123826719,36.96306618923422
0.96,0.04804804804804805,-2.494269773357262,-15.68002842097398,20.95624380441279,-38.65474341078308,13.737255114872537,-2.4520096427662352,10.3721717042717,32.93399092241924,-29.082735332391316,26.555634525371307,16.064472347249787,36.76482091394225,31.667598197055018,-16.315295612418417,-27.89605737569145,-28.34590568060558,35.58516452981009,-39.46138386546886,-16.64748051585881,-1.0165593761117524,-37.17069995791837,29.687515024198756,-30.782014798986243,16.048811964688372,-37.408604130599805,-24.55556800289247,21.250917186079796,21.83582563167921,36.96360038884008
0.98,0.04904904904904905,-2.497533250644913,-15.678632338935195,20.957589317782197,-38.6563370055273,13.738367657366267,-2.4536384050396083,10.373129133385525,32.936559164349546,-29.084584972371943,26.556454048313515,16.06670019740586,36.766421402336626,31.671815489026642,-16.313926116966773,-27.89737679623173,-28.34735872272015,35.58371743860709,-39.46406822816398,-16.649336309495535,-1.016422904873388,-37.1734175424275,29.689460839606443,-30.785335893152624,16.050103664555035,-37.41077722809637,-24.555051807078225,21.25110845089135,21.83892266782116,36.96411440834528
1.0,0.050050050050050046,-2.5008662926126823,-15.677206196306532,20.95894928811312,-38.65793397437891,13.739495091114422,-2.4552882378030154,10.374099276730828,32.93915457596002,-29.086445353296227,26.557268777515183,16.06895682770493,36.768025434779425,31.676085670263074,-16.31251855879746,-27.898699833026996,-28.34881123507276,35.58221402089599,-39.46677178192872,-16.651218119143206,-1.0162855738518666,-37.17615811340599,29.69142373834052,-30.78870054633677,16.05140759024513,-37.412959239607495,-24.554505331124346,21.251284142348553,21.842062176447318,36.96460813430178
1.02,0.05105105105105105,-2.5042690645836987,-15.675750672508535,20.960323933767256,-38.65953444430135,13.740637586742409,-2.4569585224447783,10.375082176046615,32.94177718473261,-29.0883162827767,26.55807875985017,16.07124196655209,36.76963298479851,31.68040824744378,-16.311073201634983,-27.90002649742224,-28.350262874930106,35.580654372713454,-39.469494278292885,-16.653125929794154,-1.0161475658484003,-37.17892141714615,29.693403752513515,-30.792108687135297,16.0527236635796,-37.41514985491373,-24.553928615653994,21.2514442051361,21.845243986967915,36.9650814466103
