t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
0.28,0.014014014014014014,5.182066096303086,9.176524245723716,-14.227952826445978,-18.645931888051706,28.60463198909413,-22.500350432848837,-24.414098134913093,31.44580092151454,-5.130844299250112,7.065051721842902,24.216584560403973,-18.232549468194996,4.979114108954138,-6.6459950187288825
0.3,0.015015015015015015,5.182711023845132,9.176398910268944,-14.227504433003917,-18.64679874687096,28.60539616505988,-22.501637632287355,-24.415505743820194,31.44652523753522,-5.130849476170724,7.065400880502973,24.21743582835685,-18.233075392241034,4.979727035064956,-6.646172080836891
0.32,0.016016016016016016,5.183387367974743,9.176238675464402,-14.226982743131822,-18.647674705693927,28.60613353598208,-22.502952922762262,-24.41694405117761,31.44721156410118,-5.130840400049353,7.065754733301636,24.218279762098923,-18.233586903220214,4.980370105170828,-6.646342442655731
0.34,0.017017017017017015,5.184095090218908,9.176043538027633,-14.226387641462455,-18.648559828581863,28.606844118994697,-22.504296391714718,-24.418413095071504,31.447859906371303,-5.130817080069492,7.066113199002699,24.21911644699176,-18.234083999506346,4.981043385519866,-6.646506073317608
0.36,0.018018018018018018,5.184834149213334,9.175813492257026,-14.225719005562855,-18.649454178923687,28.60752792863238,-22.505668130256687,-24.419912917012905,31.448470270445792,-5.1307795232744375,7.066476191412164,24.219945969721042,-18.23456667673833,4.981746946300029,-6.646662940809983
0.38,0.01901901901901902,5.185604500701462,9.17554853003354,-14.224976705997822,-18.650357819411504,28.60818497682807,-22.507068233166198,-24.421443561884516,31.449042663376275,-5.130727734567477,7.066843619359838,24.22076841831464,-18.235034927820198,4.982480861614378,-6.646813011977609
0.4,0.02002002002002002,5.186406097532573,9.17524864082328,-14.224160606401599,-18.65127081201356,28.608815272910316,-22.508496798882714,-24.42300507788492,31.44957709318066,-5.1306617167127575,7.067215386680924,24.22158388216124,-18.235488742921614,4.983245209455826,-6.646956252524777
0.42,0.02102102102102102,5.18723888965898,9.174913811680952,-14.22327056355788,-18.65219321794458,28.609418823600294,-22.509953929502657,-24.424597516470108,31.450073568862845,-5.130581470336834,7.067591392197631,24.222392452029478,-18.235928109478774,4.9840400716813305,-6.647092627017796
0.44,0.022022022022022022,5.188102824132339,9.174544027254159,-14.222306427488324,-18.65312509763339,28.609995633008552,-22.511439730775045,-24.426220932292207,31.45053210043722,-5.130486993930899,7.067971529700841,24.22319422008762,-18.23635301219579,4.984865533985491,-6.647222098887688
0.46,0.023023023023023025,5.188997845099071,9.174139269788592,-14.221268041549713,-18.65406651068787,28.610545702631455,-22.51295431209726,-24.42787538313532,31.45095269895806,-5.130378283853695,7.068355687931889,24.223989279923778,-18.236763433046494,4.985721685873517,-6.647344630433127
0.48,0.024024024024024024,5.1899238937949335,9.17369951913409,-14.22015524253999,-18.655017515857107,28.611069031347338,-22.514497786510923,-24.429560929848382,31.451335376553732,-5.130255334335108,7.068743750564487,24.224777726566654,-18.237159351276745,4.986608620633517,-6.647460182823615
0.5,0.025025025025025023,5.190880908538736,9.173224752751587,-14.2189678608133,-18.65597817099074,28.611565615412335,-22.516070270697885,-24.43127763627492,31.451680146465826,-5.130118137480458,7.069135596186862,24.22555965650685,-18.23754074340718,4.987526435308057,-6.647568716102883
0.52,0.026026026026026026,5.19186882472524,9.17271494572096,-14.21770572040429,-18.65694853299543,28.612035448455924,-22.51767188497633,-24.433025569179577,31.451987023093142,-5.129966683275471,7.069531098284155,24.22633516771869,-18.2379075832365,4.988475230664936,-6.6476701891925645
0.54,0.02702702702702703,5.192887574817246,9.172170070749784,-14.216368639161827,-18.657928657788425,28.612478521476135,-22.51930275329697,-24.434804798171307,31.452256022040626,-5.1298009595919645,7.069930125221134,24.227104359682638,-18.238259841845235,4.989455111167147,-6.647764559896097
0.56,0.028028028028028028,5.193937088336903,9.171590098183001,-14.214956428892394,-18.658918600248114,28.61289482283446,-22.52096300323933,-24.436615395623118,31.45248716017321,-5.129620952194226,7.0703325402253,24.227867333408224,-18.23859748760007,4.9904661849419405,-6.647851784902895
0.58,0.029029029029029027,5.1950172918562485,9.17097499601353,-14.213468895513351,-18.65991841416158,28.613284338250416,-22.522652766008132,-24.438457436588205,31.452680455674624,-5.12942664474611,7.070738201370428,24.228624191457552,-18.2389204861587,4.991508563748953,-6.64793181979278
0.6,0.03003003003003003,5.196128108987015,9.170324729893819,-14.21190583921631,-18.660928152169024,28.613647050795805,-22.524372176429747,-24.44033099871238,31.452835928111167,-5.129218018818859,7.071146961560643,24.229375037969376,-18.239228800475264,4.992582362947337,-6.64800461904068
0.62,0.031031031031031032,5.197269460369727,9.169639263148355,-14.210267054640871,-18.661947865705056,28.61398294088861,-22.526121372948726,-24.442236162142617,31.452953598500468,-5.128995053899649,7.071558668515074,24.23011997868372,-18.23952239080636,4.993687701461827,-6.648070136021604
0.64,0.03203203203203203,5.198441263662107,9.168918556787165,-14.208552331058948,-18.662977604936746,28.614291986286595,-22.527900497624394,-24.444173009431598,31.45303348938524,-5.128757727400878,7.071973164753184,24.230859120967082,-18.2398012147177,4.994824701747684,-6.648128323015892
0.66,0.03303303303303303,5.199643433526832,9.168162569520304,-14.206761452569955,-18.664017418698407,28.614574162080505,-22.529709696127505,-24.44614162543811,31.453075624912085,-5.128506014670212,7.072390287580852,24.231592573838203,-18.240065227091375,4.995993489754446,-6.64817913121476
0.68,0.03403403403403403,5.200875881618659,9.167371257773361,-14.204894198307109,-18.66506735442302,28.614829440686968,-22.531549117736937,-24.44814209722312,31.453080030915295,-5.128239889001387,7.072809869077283,24.232320447994415,-18.240314380133796,4.997194194888416,-6.648222510726128
0.7000000000000001,0.035035035035035036,5.2021385165709555,9.166544575704009,-14.202950342655111,-18.666127458070246,28.61505779184103,-22.533418915336448,-24.4501745139414,31.453046735005753,-5.12795932164579,7.073231736082852,24.233042855838573,-18.240548623384345,4.998426949973824,-6.648258410580756
0.72,0.036036036036036036,5.20343124398167,9.165682475219608,-14.200929655479495,-18.66719777405096,28.615259182588307,-22.535319245411433,-24.45223896672852,31.452975766664867,-5.1276642818248375,7.073655710187958,24.23375991150656,-18.240767903724727,4.999691891212582,-6.64828677873868
0.74,0.037037037037037035,5.204753966398773,9.164784905995887,-14.198831902367912,-18.668278345148213,28.615433577276814,-22.53725026804574,-24.45433554858306,31.452867157343608,-5.127354736743153,7.074081607722994,24.234471730895386,-18.240972165389078,5.000989158142556,-6.64830756209596
0.76,0.03803803803803804,5.206106583305206,9.163851815496741,-14.196656844883625,-18.669369212434617,28.61558093754839,-22.539212146918462,-24.456464354243856,31.452720940566618,-5.127030651602569,7.074509239749537,24.235178431691878,-18.241161349974863,5.0023188935942775,-6.648320706491752
0.78,0.03903903903903904,5.207488991103378,9.162883148995157,-14.194404240831533,-18.67047041518599,28.615701222329772,-22.541205049300768,-24.458625480062132,31.452537152041447,-5.1266919896169645,7.07493841205285,24.235880133401963,-18.241335396454595,5.00368124364602,-6.648326156715704
0.8,0.04004004004004004,5.208901083099243,9.161878849595288,-14.192073844536978,-18.671581990791275,28.615794387823282,-22.543229146052695,-24.460819023868318,31.452315829772886,-5.126338712027964,7.075368925135823,24.236576957380542,-18.241494241188395,5.005076357577145,-6.648323856515681
0.8200000000000001,0.04104104104104104,5.2103427494860055,9.160838858255737,-14.189665407137662,-18.672703974658628,28.61586038749713,-22.545284611619948,-24.463045084833396,31.452057014182405,-5.125970778121507,7.07580057421445,24.237269026861973,-18.24163781793746,5.0065043878196365,-6.648313748605836
0.84,0.04204204204204204,5.211813877327491,9.159763113814027,-14.18717867688895,-18.673836400117597,28.615899172075327,-22.54737162403064,-24.46530376332459,31.451760748232726,-5.125588145245312,7.076233149214974,24.23795646699116,-18.241766057878436,5.007965489907745,-6.648295774675026
0.86,0.043043043043043044,5.2133143505412285,9.158651553012342,-14.184613399482856,-18.674979298317336,28.61591068952721,-22.549490364892026,-24.467595160755224,31.451427077557486,-5.125190768827254,7.076666434772806,24.238639404855242,-18.24187888961878,5.009459822425635,-6.648269875395584
0.88,0.044044044044044044,5.21484404988129,9.15750411052454,-14.181969318381034,-18.676132698120792,28.61589488505656,-22.551641019387155,-24.46991937942851,31.45105605059603,-5.12477860239468,7.077100210233363,24.239317969515888,-18.241976239213106,5.010987546952948,-6.648235990432445
0.9,0.04504504504504504,5.216402852920928,9.156320718984464,-14.179246175162035,-18.677296625994785,28.6158517010903,-22.553823776271457,-24.472276522375203,31.450647718733293,-5.12435159759468,7.07753424965494,24.23999229204222,-18.242058030180626,5.012548828008195,-6.648194058452655
0.92,0.04604604604604605,5.2179906340350755,9.155101309015613,-14.176443709883152,-18.67847110589591,28.615781077266817,-22.55603882786927,-24.474666693184783,31.450202136444762,-5.12390970421534,7.077968321813755,24.240662505544343,-18.242124183523636,5.014143832989867,-6.648144017135243
0.9400000000000001,0.04704704704704705,5.219607264382735,9.153845809262195,-14.173561661457128,-18.679656159152216,28.615682950423825,-22.55828637007024,-24.47708999583009,31.44971936144651,-5.123452870207993,7.078402190211305,24.241328745207497,-18.242174617747185,5.015772732115171,-6.648085803181479
0.96,0.04804804804804805,5.22125261188933,9.152554146421583,-14.170599768044035,-18.680851804340595,28.615557254585838,-22.560566602325633,-24.479546534485188,31.44919945485026,-5.122981041710513,7.078835613084187,24.24199114832682,-18.24220924887991,5.0174356983562864,-6.648019352325531
0.98,0.04904904904904905,5.222926541229063,9.151226245278236,-14.167557767458568,-18.682058057159775,28.615403920951184,-22.56287972764451,-24.48203641333624,31.448642481323485,-5.122494163071645,7.079268343416505,24.24264985434276,-18.242227990496126,5.019132907374039,-6.647944599345508
1.0,0.050050050050050046,5.22462891380733,9.149862028739118,-14.16443539759308,-18.683274930298946,28.615222877878608,-22.565225952589763,-24.484559736385265,31.44804850925446,-5.121992176876433,7.079700128955044,24.24330500487707,-18.242230753739214,5.020864537448889,-6.6478614780749155
1.02,0.05105105105105105,5.226359587743269,9.148461417870642,-14.161232396856574,-18.684502433301883,28.615014050873405,-22.56760548727398,-24.48711660724655,31.447417610922237,-5.121475023972746,7.08013071222734,24.243956743769477,-18.242217447346334,5.0226307694091155,-6.647769921414518
1.04,0.05205205205205205,5.228118417852467,9.147024331937194,-14.157948504629948,-18.685740572426553,28.61477736257313,-22.570018545355147,-24.489707128935517,31.446749862671528,-5.12094264349894,7.080559830562822,24.244605217114955,-18.242187977674558,5.024431786556097,-6.6476698613446255
1.06,0.05305305305305305,5.229905255629925,9.145550688441274,-14.154583461737703,-18.686989350500152,28.614512732732823,-22.57246534403214,-24.49233140364995,31.446045345092394,-5.1203949729126945,7.080987216117179,24.24525057330163,-18.24214224872845,5.026267774586569,-6.647561228937798
1.08,0.05405405405405406,5.231719949233313,9.144040403165302,-14.15113701093638,-18.68824876676953,28.614220078209804,-22.57494610403999,-24.494989532543283,31.44530414320468,-5.119831948021033,7.081412595900116,24.245892963049315,-18.242080162189172,5.028138921511754,-6.647443954371991
1.1,0.055055055055055056,5.233562343466592,9.14249339021513,-14.147608897419907,-18.689518816746947,28.613899312947968,-22.577461049644935,-24.497681615489885,31.444526346647145,-5.119253503011573,7.081835691806679,24.24653253944869,-18.24200161744516,5.030045417573235,-6.647317966944131
1.12,0.056056056056056056,5.235432279764067,9.140909562065298,-14.143998869342088,-18.69079949205116,28.61355034796161,-22.58001040863917,-24.500407750842104,31.443712049871174,-5.118659570485039,7.082256220652307,24.24716945800111,-18.24190651162443,5.031987455155468,-6.647183195084145
1.1400000000000001,0.057057057057057055,5.237329596174939,9.139288829606105,-14.140306678356387,-18.69209078024378,28.61317309131878,-22.582594412335343,-24.503168035178934,31.442861352338983,-5.118050081489049,7.082673894211793,24.247803876659027,-18.241794739628617,5.033965228694815,-6.647039566369434
1.16,0.058058058058058054,5.239254127348415,9.137631102192513,-14.136532080173177,-18.6933926646609,28.612767448124135,-22.585213295560735,-24.505962563046165,31.441974358726227,-5.117424965553237,7.083088419262338,24.248435955867077,-18.241666194168754,5.035978934584971,-6.64688700753981
1.18,0.05905905905905906,5.241205704519469,9.135936287694955,-14.13267483513459,-18.694705124239956,28.612333320501275,-22.587867296651076,-24.50879142668783,31.441051179128852,-5.116784150725727,7.083499497630859,24.249065858603775,-18.241520765802893,5.038028771078674,-6.646725444512891
1.2,0.06006006006006006,5.243184155495296,9.134204292552086,-14.128734708807073,-18.696028133341837,28.611870607574605,-22.59055665744403,-24.51165471576885,31.440091929274114,-5.116127563610987,7.083906826245757,24.24969375042385,-18.24135834297564,5.040114938185576,-6.646554802399971
1.22,0.06106106106106106,5.245189304642556,9.13243502182553,-14.124711472591732,-18.697361661568237,28.611379205450664,-22.593281623272254,-24.51455251708873,31.439096730735574,-5.115455129409117,7.0843100971933115,24.250319799501217,-18.241178812059676,5.042237637566153,-6.646375005522361
1.24,0.062062062062062065,5.2472209728754775,9.130628379256684,-14.120604904352517,-18.698705673574242,28.61085900719893,-22.596042442956055,-24.517484914286193,31.438065711151935,-5.114766771956594,7.084708997778893,24.250944176672547,-18.240982057399304,5.044397072421537,-6.646185977428208
1.26,0.06306306306306306,5.249278977644885,9.12878426732561,-14.116414789062253,-18.7000601288762,28.610309902832096,-22.598839368795566,-24.520451987534624,31.43699900444955,-5.114062413768508,7.085103210593186,24.25156705548151,-18.240767961356145,5.046593447379154,-6.645987640909803
1.28,0.06406406406406406,5.251363132928251,9.126902587312092,-14.112140919466524,-18.701424981654867,28.60973177928582,-22.601672656562453,-24.523453813228308,31.43589675106841,-5.113341976082333,7.085492413583593,24.252188612223588,-18.24053640435703,5.048826968374033,-6.645779918021378
1.3,0.06506506506506507,5.253473249220824,9.1249832393589,-14.107783096765317,-18.70280018055391,28.609124520397916,-22.604542565491066,-24.52649046365929,31.434759098191392,-5.11260537890327,7.085876280131031,24.252809025991546,-18.240287264944172,5.051097842525697,-6.64556273009739
1.32,0.06606606606606606,5.255609133527942,9.123026122537313,-14.10334113131236,-18.70418566847377,28.608488006886997,-22.607449358269044,-24.529562006684866,31.433586199976606,-5.11185254105119,7.0862544791322915,24.253428478721492,-18.240020419827705,5.053406278010486,-6.645335997771305
1.34,0.06706706706706707,5.257770589358593,9.121031134914972,-14.098814843331992,-18.705581382360975,28.60782211633056,-22.610393301027294,-24.532668505385647,31.43237821779252,-5.11108338020923,7.086626675088146,24.25404715523956,-18.239735743940667,5.055752483929227,-6.645099640994891
1.36,0.06806806806806806,5.2599574167203125,9.11899817362609,-14.094204063653372,-18.706987252992995,28.607126723142503,-22.613374663329324,-24.535810017714162,31.431135320455695,-5.110297812974066,7.086992528197405,24.254665243309187,-18.23943311049651,5.0581366701701205,-6.644853579057999
1.3800000000000001,0.06906906906906907,5.262169412115504,9.116927134944119,-14.08950863446181,-18.708403204758675,28.606401698550055,-22.616393718159884,-24.53898659613402,31.429857684470797,-5.109495754907913,7.08735169445709,24.25528293367898,-18.239112391049233,5.060559047266735,-6.644597730608864
1.4000000000000001,0.07007007007007007,5.264406368539263,9.114817914356879,-14.084728410066889,-18.70982915543439,28.605646910570144,-22.619450741912843,-24.542198287249636,31.428545494272644,-5.108677120592288,7.08770382576891,24.25590042013119,-18.238773455556213,5.063019826251016,-6.644332013674903
1.42,0.07107107107107107,5.266668075478802,9.112670406644257,-14.079863257687068,-18.71126501595604,28.604862223985148,-22.62254601437829,-24.545445131426593,31.427198942469946,-5.107841823683572,7.088048570052222,24.256517899530753,-18.238416172443834,5.065519218501185,-6.644056345684035
1.44,0.07207207207207207,5.268954318914542,9.110484505958496,-14.07491305825032,-18.712710690186984,28.604047500318078,-22.62567981872878,-24.548727162402667,31.425818230090428,-5.106989776970414,7.0883855713636486,24.257135571874894,-18.238040408675992,5.068057435584454,-6.6437706434865005
1.46,0.07307307307307308,5.27126488132298,9.10826010590715,-14.069877707210363,-18.714166074682094,28.603202597807133,-22.62885244150465,-24.55204440688968,31.424403566826964,-5.106120892433024,7.088714470023509,24.257753640343314,-18.23764602982559,5.070634689094438,-6.6434748233772005
1.48,0.07407407407407407,5.273599541681415,9.105997099638754,-14.064757115377919,-18.71563105844808,28.60232737137965,-22.6320641725984,-24.55539688416626,31.422955171284404,-5.105235081304381,7.089034902749249,24.258372311348907,-18.2372329001491,5.073251190483187,-6.643168801118547
1.5,0.07507507507507508,5.275958075474606,9.103695379931287,-14.059551209766415,-18.717105522700273,28.601421672625456,-22.635315305238027,-24.558784605661668,31.421473271226635,-5.104332254133411,7.089346502796006,24.258991794589015,-18.23680088266428,5.075907150887765,-6.64285249196382
1.52,0.07607607607607608,5.2783402547034735,9.101354839283445,-14.054259934451443,-18.718589340616074,28.600485349769563,-22.63860613596925,-24.562207574530937,31.41995810382353,-5.1034123208501585,7.089648900104468,24.259612303097214,-18.23634983923118,5.078602780951272,-6.642525810681043
1.54,0.07707707707707707,5.2807458478959175,9.098975370008835,-14.048883251443216,-18.72008237708527,28.59951824764427,-22.641936964636606,-24.5656657852215,31.418409915897286,-5.10247519083302,7.089941721456172,24.260234053295605,-18.235879630636497,5.081338290638261,-6.64218867157736
1.56,0.07807807807807808,5.2831746201198495,9.096556864333092,-14.043421141571203,-18.721584488457484,28.598520207660602,-22.645308094363244,-24.569159223031594,31.41682896416777,-5.101520772978043,7.090224590636362,24.260857265047594,-18.235390116681383,5.084113889044486,-6.641840988523924
1.58,0.07907907907907907,5.2856263329985165,9.094099214494024,-14.037873605380014,-18.723095522287,28.59749106777914,-22.648719831529455,-24.57268786366073,31.415215515496314,-5.100548975770369,7.090497128604541,24.261482161711147,-18.23488115627286,5.08692978420092,-6.641482674981292
1.6,0.08008008008008008,5.28810074472822,9.091602312844806,-14.032240664035568,-18.72461531707525,28.596430662480184,-22.652172485749766,-24.576251672752594,31.413569847127523,-5.099559707357826,7.090758953672815,24.262108970192504,-18.234352607518844,5.089786182871994,-6.641113644025312
1.62,0.08108108108108109,5.2905976100985015,9.089066051960298,-14.026522360240435,-18.72614370201128,28.595338822733297,-22.655666369848543,-24.579850605430753,31.411892246928538,-5.098552875626733,7.091009681692137,24.26273792100032,-18.23380432782699,5.092683290348044,-6.640733808373516
1.6400000000000001,0.08208208208208208,5.293116680514897,9.08649032474653,-14.020718759157202,-18.72768049671049,28.594215375966186,-22.659201799834022,-24.58348460582758,31.410183013625225,-5.097528388279953,7.091248926246535,24.26336924830023,-18.2332361740074,5.095621310231919,-6.640343080411995
1.6600000000000001,0.08308308308308308,5.29565770402433,9.08387502455341,-14.014829949338594,-18.72922551095202,28.59306014603294,-22.662779094870654,-24.587153606606886,31.40844245703471,-5.096486152917222,7.091476298855383,24.26400318996978,-18.23264800237927,5.0986004442197475,-6.63994137222277
1.68,0.08408408408408408,5.298220425343237,9.081220045290724,-14.008856043663021,-18.73077854441515,28.59187295318162,-22.66639857724966,-24.5908575284808,31.406670898293665,-5.095426077117805,7.091691409183787,24.264639987653755,-18.232039668881704,5.101620891875871,-6.639528595611633
1.7,0.08508508508508508,5.300804585888506,9.078525281547433,-14.00279718027407,-18.7323393864151,28.59065361402121,-22.6700605723577,-24.594596279721404,31.40486867008178,-5.094348068525509,7.091893865261105,24.2652798868198,-18.231411029188646,5.104682850401944,-6.639104662136464
1.72,0.08608608608608609,5.30340992381131,9.075790628714376,-13.99665352352244,-18.73390781563864,28.589401941487914,-22.67376540864354,-24.598369755667804,31.403036116839704,-5.093252034936089,7.0920832737076305,24.265923136814386,-18.23076193882814,5.107786514400232,-6.638669483136012
1.74,0.08708708708708708,5.306036174033906,9.073015983110372,-13.99042526490866,-18.735483599879974,28.58811774481081,-22.677513417582592,-24.60217783822926,31.40117359498091,-5.092137884387095,7.0922592399694375,24.266569990919017,-18.23009225330601,5.110932075631161,-6.6382229697591315
1.76,0.08808808808808809,5.308683068289484,9.070201242111795,-13.98411262402488,-18.737066495777317,28.58680082947687,-22.6813049336392,-24.606020395385126,31.399281473096707,-5.091005525250177,7.092421368561365,24.267220706406697,-18.229401828234025,5.114119722765159,-6.637765032994461
1.78,0.0890890890890891,5.311350335165138,9.067346304285664,-13.977715849493872,-18.738656248550704,28.58545099719536,-22.68514029422656,-24.609897280682347,31.39736013215379,-5.089854866325895,7.092569263318097,24.267875544598585,-18.228690519462695,5.11734964112888,-6.637295583700544
1.8,0.09009009009009009,5.314037700148028,9.064451069526271,-13.971235219903361,-18.74025259174151,28.58406804586157,-22.689019839664102,-24.613808332731345,31.395409965683584,-5.088685816941066,7.092702527653268,24.26853477092083,-18.2279581832188,5.120622012445888,-6.636814532636361
1.82,0.09109109109109109,5.316744885674794,9.0615154391954,-13.964671044733615,-18.741855246954195,28.582651769519995,-22.692943913132225,-24.61775337470118,31.39343137996266,-5.0874982870486685,7.09282076482651,24.269198654961503,-18.22720467624772,5.123937014571928,-6.636321790492286
1.84,0.0920920920920921,5.319471611184295,9.05853931626616,-13.958023665276214,-18.743463923600892,28.581201958326844,-22.696912860624217,-24.62173221381491,31.391424794183497,-5.08629218733035,7.092923578218327,24.269867470527625,-18.226429855960735,5.1272948212249005,-6.635817267921435
1.86,0.09309309309309309,5.322217593173732,9.05552260547047,-13.951293455541766,-18.745078318649337,28.579718398512,-22.700927030895183,-24.62574464084613,31.38939064061483,-5.085067429301553,7.093010571612636,24.270541495702233,-18.225633580587328,5.1306956017096885,-6.635300875571394
1.8800000000000001,0.0940940940940941,5.324982545258196,9.052465213450223,-13.944480823154278,-18.746698116374798,28.57820087234038,-22.704986775407864,-24.629790429617778,31.387329364750848,-5.083823925419296,7.093081349486825,24.271221012901393,-18.224815709332645,5.134139520638021,-6.634772524116327
1.9000000000000001,0.09509509509509509,5.327766178233715,9.04936704891214,-13.937586210229773,-18.748322988116595,28.576649158072726,-22.70909244827511,-24.633869336504223,31.385241425448417,-5.082561589192625,7.093135517309117,24.271906308931175,-18.22397610254018,5.1376267376435445,-6.634232124289427
1.92,0.0960960960960961,5.330568200143819,9.046228022786355,-13.930610094236703,-18.749952592039858,28.57506302992587,-22.713244406198893,-24.637981099937853,31.383127295051622,-5.081280335295765,7.093172681843006,24.272597675044477,-18.223114621859807,5.141157407092334,-6.633679586915708
1.94,0.0970970970970971,5.333388316349688,9.043048048388718,-13.923552988835574,-18.75158657290318,28.573442258032458,-22.71744300840559,-24.64212543992134,31.38098745950279,-5.079980079683995,7.0931924514585205,24.27329540699767,-18.222231130421214,5.144731677789065,-6.633114822945118
1.96,0.0980980980980981,5.336226229603898,9.039827041586854,-13.916415444695161,-18.753224561832837,28.57178660840016,-22.721688616577428,-24.646302057546826,31.378822418439242,-5.078660739712254,7.093194436449992,24.27399980510698,-18.221325493012888,5.148349692679115,-6.632537743485946
1.98,0.0990990990990991,5.339081640127808,9.036564920969962,-13.909198050282608,-18.75486617610427,28.570095842870447,-22.725981594779828,-24.650510634523346,31.376632685274974,-5.077322234256503,7.09317824936004,24.274711174304546,-18.220397576266684,5.152011588546873,-6.631948259838512
2.0,0.10010010010010009,5.341954245692604,9.033261608022357,-13.90190143262463,-18.756511018931516,28.568369719076866,-22.730322309384427,-24.654750832713837,31.3744187872665,-5.075964483837858,7.09314350530938,24.275429824194113,-18.219447248848105,5.155717495710572,-6.6313462835291235
2.02,0.1011011011011011,5.344843741704015,9.029917027300765,-13.894526258037004,-18.758158679265367,28.566607990402936,-22.73471112898759,-24.659022293683105,31.372181265562073,-5.074587410749498,7.0930898223320815,24.27615606910621,-18.218474381652324,5.159467537713959,-6.630731726344257
2.04,0.1021021021021021,5.347749821290707,9.026531106615328,-13.88707323281946,-18.75980873160089,28.56481040593964,-22.73914842432417,-24.66332463825822,31.369920675233534,-5.073190939186361,7.093016821715846,24.276890228152826,-18.217478848006095,5.163261831015183,-6.630104500364968
2.06,0.1031031031031031,5.350672175396375,9.02310377721433,-13.879543103913047,-18.761460735795144,28.56297671044257,-22.74363456817625,-24.6676574661028,31.367637585290023,-5.071774995377633,7.092924128346831,24.277632625281413,-18.21646052387555,5.167100484673267,-6.629464518001491
