t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
0.2,0.01001001001001001,3.3611198234616926,-38.879098999219195,24.93282233818482,-5.937588075542558,-10.251729745569657,31.454011919004085,15.846117502217243,-15.661112423476096,3.476048884406664,-0.34599464870980706,34.159983440857346,25.099317979059673,17.497871828074572,1.0346713858160796,4.885808541919742,34.57236393656887,6.422538691105601,-19.681723802032494,-18.086866340300183,-28.301047108743493,-40.07717679963796,-8.094994509694123,-10.189753007424702,-18.274985862309947,-40.24871989362073,-25.648770333587628,14.582050593099304,20.871755546362387,6.312552228540645,31.54379603993176,9.893450129813981,30.590315726888395,25.42103326984555,-5.907969128318971,-33.78209782550622,-12.173408432480642,11.185839232692375,10.99158093131291,5.127978575245418,-19.677537475392473,2.8246499153408835,-11.155837082053434,35.00575935016895,25.390886108116472,15.367981496695018,-22.70493578983048,-21.18329935573171,-38.159880836167694
0.22,0.011011011011011011,3.361322031374461,-38.880433510736154,24.933868473835098,-5.937792214611157,-10.252133190842294,31.455003682430377,15.846874455421704,-15.661963710489337,3.476711733507115,-0.3463637905434668,34.16132597901407,25.100112662446794,17.49897107548905,1.0346062612848217,4.8854289275597935,34.57447895682208,6.422850973050581,-19.682328114669087,-18.087551097348243,-28.302065300581823,-40.07863311396032,-8.095376089818359,-10.190121329082883,-18.276168574826016,-40.25032058402565,-25.649788856001148,14.582675192868038,20.872915355742677,6.312235227618997,31.544463093981285,9.893821873932891,30.591375384205122,25.42196376211143,-5.908351483484088,-33.78296785046381,-12.173975393886073,11.186482346721027,10.99250754863278,5.128261949437153,-19.678518482926346,2.824867410432353,-11.157288901976761,35.00697200092537,25.391566747506047,15.368911693863677,-22.704952511927562,-21.18424850725053,-38.16145425138343
0.24,0.012012012012012012,3.3615316628835332,-38.88174660338512,24.934920288319606,-5.937992581235997,-10.252535642780257,31.455967925353683,15.847644415675392,-15.662837574610114,3.4774270027593155,-0.34676795569776897,34.16266637446127,25.100886593910104,17.500110813242937,1.0345307310621352,4.884993152485222,34.57666777140288,6.423168524389039,-19.682913558412107,-18.088232402147774,-28.303072522468977,-40.0800754750735,-8.095763454752856,-10.190485224873669,-18.277395823598056,-40.25191889146711,-25.650805990959615,14.58330390101988,20.874108712030043,6.311861424034785,31.54507070688989,9.894192117137543,30.59241843777944,25.422885625629107,-5.908748637352714,-33.7837889909208,-12.1745498863357,11.187144378847195,10.993481912841906,5.128552929160557,-19.67951871349935,2.8250958437112548,-11.158840320105481,35.00816683492488,25.392214825692854,15.369874084498889,-22.7048792329165,-21.18520786172544,-38.16303170644419
0.26,0.013013013013013013,3.3617487789021183,-38.8830384200078,24.935977799734424,-5.938189183503481,-10.252937097791863,31.456904474529424,15.848427493524706,-15.663734065319813,3.4781947008435745,-0.34720714864959745,34.16400465227755,25.10163968807401,17.501290992441845,1.0344448013500038,4.884501422812325,34.57893040931598,6.423491148038376,-19.683480040026602,-18.08891034902058,-28.304068878855574,-40.08150402511837,-8.09615659764042,-10.190844721246267,-18.278667490073605,-40.253514511949135,-25.651821714443376,14.583936663957859,20.875335699572293,6.311430816328778,31.545618765741846,9.894560957761135,30.5934447778936,25.42379883256346,-5.909160765282442,-33.784561162097184,-12.175131873193282,11.187825203261365,10.994503785008805,5.128851438429021,-19.680538216635547,2.8253352383239996,-11.16049122179936,35.009344027028426,25.392830466990947,15.370868801822292,-22.70471581772067,-21.186177466664535,-38.164613130108414
0.28,0.014014014014014014,3.3619734492317623,-38.88430910711692,24.93704101816477,-5.938382034869506,-10.253337554351765,31.457813158424006,15.849223809844288,-15.664653231912153,3.4790148414863316,-0.3476813798130418,34.165340836872204,25.102371852405422,17.502511554825904,1.0343484687478068,4.883953963132438,34.5812669009142,6.423818627625017,-19.68402747028047,-18.0895850375834,-28.30505446844586,-40.08291890019519,-8.096555508872507,-10.191199846813088,-18.279983449903707,-40.255107132160944,-25.652836009976113,14.58457342778541,20.87659640585519,6.310943409294291,31.546107154375033,9.894928498063676,30.594454291889964,25.424703349874196,-5.90958805125399,-33.78528427852168,-12.175721320228174,11.188524693676237,10.995572917549424,5.129157399477026,-19.68157704379557,2.825585618892838,-11.162241484594892,35.010503760440294,25.393413796680655,15.371895990016471,-22.7044621154753,-21.187157369763156,-38.16619846023719
0.3,0.015015015015015015,3.362205752584513,-38.885558814885385,24.938109945525433,-5.938571154219864,-10.25373701295869,31.45869380722227,15.850033495833602,-15.665595123443758,3.479887443431025,-0.34819066555569134,34.1666749520105,25.103082987202384,17.5037724326903,1.0342417202382135,4.883351016444827,34.583677277836024,6.42415072740081,-19.684555763998784,-18.090256572809164,-28.306029384194208,-40.08432023034759,-8.09696017607958,-10.191550632333247,-18.281343572923067,-40.256696429502256,-25.65384886865001,14.585214138313503,20.877890921523285,6.310399213972409,31.546535753359056,9.895294844269076,30.595446864192134,25.425599139275366,-5.910030687885017,-33.785958254046015,-12.176318195689317,11.189242723319794,10.996689054273633,5.129470732713787,-19.68263524833021,2.825847011560098,-11.16409097797169,35.01164622674362,25.393964940943345,15.372955804386482,-22.7041179594694,-21.188147618819162,-38.167787643773146
0.32,0.016016016016016016,3.362445776608862,-38.88678769713867,24.93918457539278,-5.93875656593373,-10.254135476087752,31.459546252830936,15.850856693015546,-15.66655978868141,3.480812530408741,-0.34873502821564883,34.168007020842595,25.103772985582818,17.505073548801292,1.034124533168587,4.8826928440851765,34.586161572943084,6.4244871921527995,-19.685064840118503,-18.090925065092566,-28.306993713297107,-40.08570813954486,-8.097370584121558,-10.191897110694093,-18.282747723131802,-40.25828207210483,-25.65486028915508,14.585858741068092,20.87921934040192,6.309798247644702,31.546904439974075,9.89566010660905,30.596422376325666,25.42648615719405,-5.910488876448402,-33.78658300185977,-12.176922470384808,11.189979164925907,10.997851930429393,5.129791356671432,-19.68371288543285,2.826119444033969,-11.166039563109148,35.0127716259409,25.3944840267941,15.374048411532526,-22.70368316708575,-21.189148261641762,-38.16938063671866
0.34,0.017017017017017015,3.362693617919491,-38.887995911350345,24.94026489282829,-5.938938299950177,-10.254532948137333,31.46037032887796,15.851693553237142,-15.667547276045944,3.481790131108672,-0.34931449611928,34.169337065936176,25.10444173347348,17.506414816307718,1.033996875227853,4.88197972564958,34.58871982025764,6.424827747106449,-19.68555462174353,-18.09159063032004,-28.30794753718063,-40.087082745662286,-8.097786715078373,-10.19223931689075,-18.284195758678905,-40.25986371885027,-25.65587027781272,14.58650718129787,20.880581759520407,6.309140533823397,31.54721308819027,9.89602439937384,30.59738070693839,25.42736435472825,-5.910962826895065,-33.787158434505564,-12.177534117767001,11.190733890722521,10.999061272744669,5.130119187947716,-19.684810012090644,2.826402945635851,-11.168087092633806,35.013880166499476,25.394971182012203,15.375173989533906,-22.70315753973911,-21.19015934595389,-38.17097740411331
0.36,0.018018018018018018,3.3629493821308536,-38.889183618640686,24.94135087419358,-5.939116391837663,-10.254929435370494,31.461165870707784,15.85254423867237,-15.668557633552798,3.4828202791483935,-0.3499291035997113,34.17066510931295,25.10508910959912,17.507796138647997,1.0338587044187744,4.881211958913936,34.59135205489998,6.425172097822385,-19.686025036200153,-18.092253389944098,-28.308890931483354,-40.088444160459694,-8.098208548240624,-10.192577288003616,-18.285687531847465,-40.26144101938407,-25.656878848613466,14.587159403982392,20.88197827913638,6.308426102238972,31.54746156864793,9.89638784096983,30.598321731820203,25.428233677604105,-5.911452757881475,-33.787684463894706,-12.178153114023061,11.191506772417437,11.000316799467075,5.13045414114327,-19.685926687034453,2.8266975473492884,-11.170233410357792,35.014972065401956,25.39542653506937,15.376332728144458,-22.702540862812548,-21.191180919288062,-38.17257792001056
0.38,0.01901901901901902,3.363213183894626,-38.89035098377835,24.942442486956924,-5.939290882866435,-10.255324945850903,31.461932715372363,15.853408921827217,-15.669590908749164,3.483903013043984,-0.35057889101608947,34.17199117248892,25.10571498547188,17.509217409452592,1.0337099690255802,4.88038985974864,34.59405831302575,6.4255199300867325,-19.686476015092797,-18.092913471062037,-28.30982396603462,-40.08979248955793,-8.098636060100326,-10.19291106317379,-18.287222889041807,-40.263013614125896,-25.65788602325907,14.587815353840565,20.883409002761343,6.307654988825117,31.547649748638072,9.896750553984079,30.599245323922272,25.429094066132404,-5.911958896801948,-33.788161001323175,-12.1787794381709,11.192297681181728,11.001618220401328,5.130796128793396,-19.687062970687506,2.827003281870509,-11.172478351008806,35.01604754820165,25.39585021505565,15.377524828999626,-22.701832905592,-21.192213028875607,-38.174182167453566
0.4,0.02002002002002002,3.363485146941066,-38.89149817518498,24.943539689491175,-5.939461820083788,-10.255719489373238,31.462670701617906,15.85428778554701,-15.670647148647735,3.485038376180002,-0.3512639047736131,34.173315276518736,25.10631922538096,17.51067851244194,1.0335506075768772,4.879513762028465,34.59683863176315,6.425870909795125,-19.68690749436015,-18.09357100649902,-28.310746704828166,-40.091127832413285,-8.099069224341735,-10.193240683576402,-18.288801670776614,-40.26458113427602,-25.65889183120889,14.588474975339553,20.884874037187416,6.306827235701026,31.54777749208356,9.897112665255838,30.600151353375608,25.429945455164514,-5.912481479825888,-33.788587957487934,-12.17941307216041,11.193106487630825,11.002965236944515,5.131145061294409,-19.68821892511277,2.8273201836605857,-11.174821739952117,35.0171068490829,25.396242351602925,15.378750505835361,-22.701033421199064,-21.193255721529205,-38.175790138450196
0.42,0.02102102102102102,3.363765404124315,-38.89262536494276,24.944642430863126,-5.939629256392122,-10.256113077388047,31.463379669867255,15.855181023026104,-15.671726399657016,3.4862264167793358,-0.35198419734434644,34.17463744204399,25.106901686382578,17.512179321319866,1.0333805488037768,4.8785840175375155,34.599693049150055,6.426224682830462,-19.687319414331583,-18.094226134895536,-28.311659205990996,-40.09245028228981,-8.099508011832263,-10.193566192391776,-18.29042371166813,-40.26614320181804,-25.659896309730645,14.589138212704109,20.88637349251525,6.305942891150959,31.547844659520646,9.8974743059551,30.60103968750892,25.430787774047786,-5.913020751940112,-33.7889652425036,-12.180054000979924,11.193933061803303,11.004357542119243,5.131500846824547,-19.689394613959024,2.827648288999252,-11.177263392905052,35.01815021092645,25.396603074805896,15.380009984719068,-22.70014214652208,-21.194309043518683,-38.17740183394713
0.44,0.022022022022022022,3.364054097471695,-38.89373272880481,24.945750650614237,-5.939793250629719,-10.256505722921036,31.464059462197806,15.85608883782,-15.672828707508177,3.4874671878729377,-0.3527398272888231,34.17595768934575,25.107462218290255,17.51371969966244,1.033199711593159,4.877600995869134,34.60262160407099,6.426580874934494,-19.68771171978392,-18.094879000799217,-28.312561521747497,-40.09375992622936,-8.099952390613462,-10.193887634774402,-18.29208884042761,-40.267699429517705,-25.66089950395555,14.589805009926383,20.887907482183188,6.305002009601032,31.547851108080877,9.897835611668256,30.601910190865652,25.43162094658047,-5.913576966996411,-33.789292765919335,-12.180702212767802,11.194777273137397,11.005794820604686,5.131863391259467,-19.690590102405572,2.8279876360403926,-11.179803115644532,35.01917788537971,25.39693251514049,15.38130350429279,-22.699158802145558,-21.19537304043991,-38.17901726380305
0.46,0.023023023023023025,3.364351378237039,-38.894820446208314,24.94686427853273,-5.939953867654184,-10.256897440486751,31.46470992231489,15.857011443859985,-15.6739541171784,3.4887607472694615,-0.35353085927844524,34.17727603840132,25.108000663665447,17.51529950080234,1.0330080049359873,4.876565084320649,34.60562433619391,6.42693909157333,-19.68808435999849,-18.095529754761056,-28.313453698378673,-40.09505684501937,-8.100402325892057,-10.194205057819657,-18.2937968798571,-40.26924942091796,-25.661901466937937,14.590475310776235,20.889476122997618,6.304004651593162,31.547796691473344,9.898196722490917,30.602762725220185,25.432444890966238,-5.914150387764525,-33.789570436736064,-12.181357698929059,11.1956389904453,11.0072767487656,5.132232598082332,-19.69180545710564,2.8283382648692372,-11.182440703708187,35.02019013293204,25.397230803379607,15.382631316028878,-22.698083092278033,-21.196447757076765,-38.18063644676086
0.48,0.024024024024024024,3.3646574069581074,-38.89588870029046,24.947983234417002,-5.940111178428478,-10.25728824599665,31.465330895520502,15.857949065470363,-15.675102672810704,3.4901071575248057,-0.3543573641186825,34.17859250894531,25.108516857808556,17.51691856770869,1.0328053278705855,4.875476687782837,34.60870128590684,6.427298917796934,-19.688437288818516,-18.09617855343597,-28.314335776176474,-40.09634111315824,-8.10085778003104,-10.19451851052822,-18.295547646847687,-40.27079277033015,-25.662902259719285,14.59114905881207,20.891079535164558,6.3029508837561155,31.54768125996714,9.898557783127979,30.60359714959307,25.43325951976838,-5.914741285990704,-33.789798163423896,-12.182020454256946,11.196518081885268,11.008802994679327,5.132608368288553,-19.69304074612837,2.8287002175612908,-11.18517594208967,35.021187222995,25.39749807050607,15.38399368449837,-22.696914704678374,-21.19753323725602,-38.18225941041892
0.5,0.025025025025025023,3.3649723535181413,-38.896937677906955,24.949107427830377,-5.940265260109459,-10.257678156661497,31.465922228677325,15.858901937388362,-15.6762744176302,3.491506485911581,-0.3552194187730719,34.17990712053525,25.109010628750354,17.518576732862385,1.0325915694207757,4.874336228623964,34.6118524942543,6.4276599180927185,-19.68877046470677,-18.096825559687773,-28.315207789393135,-40.097612798818226,-8.101318712540793,-10.194828043768123,-18.297340952380356,-40.27232906282135,-25.663901951396827,14.591826197392276,20.89271784232249,6.301840778773596,31.547504660374024,9.898918943000995,30.604413320265273,25.43406473986374,-5.915349942462049,-33.789975853939765,-12.182690477059381,11.197414414931583,11.010373218160856,5.132990600285178,-19.69429603889943,2.829073538243028,-11.18800860492876,35.022169433987564,25.397734447622735,15.385390887652335,-22.695653310580703,-21.198629523695093,-38.18388619120123
0.52,0.026026026026026026,3.365296397211609,-38.89796756965312,24.950236757847122,-5.940416196138867,-10.258067190888106,31.46648377016787,15.859870304786831,-15.677469393856752,3.4929588043885023,-0.35611710638801725,34.18121989262171,25.109481797243834,17.52027381812693,1.0323666085287726,4.8731441465683085,34.615078002873496,6.428021636233307,-19.689083850803556,-18.097470942698507,-28.316069766185425,-40.098871963805806,-8.101785080070234,-10.195133710234389,-18.29917660152959,-40.2738578741979,-25.664900619196647,14.592506669687255,20.89439117157645,6.300674415349294,31.547266736031226,9.899280356362967,30.605211090791297,25.434860452396467,-5.915976647076818,-33.79010341574526,-12.183367769290115,11.198327856342402,11.011987070785976,5.133379189785009,-19.695571406140218,2.8294582731543896,-11.19093845519693,35.02313705342637,25.397940065859622,15.386823217116442,-22.69429856461796,-21.19973665784249,-38.1855168343265
0.54,0.02702702702702703,3.3656297268142006,-38.898978569887525,24.951371112789758,-5.940564076336659,-10.258455368170369,31.467015369848696,15.860854423299783,-15.67868764261398,3.494464189569712,-0.3570505163183848,34.18253084462317,25.109930176756528,17.5220096346148,1.0321303139827211,4.871900898569016,34.61837785393026,6.428383595118571,-19.689377414984953,-18.098114878082185,-28.316921728553766,-40.10011866351941,-8.102256836397968,-10.195435564406173,-18.301054393469872,-40.27537877098501,-25.665898348551387,14.593190418692128,20.896099653533383,6.29945187816884,31.54696732678426,9.899642182420607,30.60599031201117,25.43564655273167,-5.916621698920931,-33.79018075582464,-12.184052336684555,11.199258272125554,11.013644195912569,5.1337740296954575,-19.696866919805597,2.829854470713113,-11.193965244379056,35.02409037802097,25.398115056277966,15.388290978499034,-22.692850104744238,-21.200854679710876,-38.18715139377613
0.56,0.028028028028028028,3.3659725406571352,-38.899970876758026,24.952510369957626,-5.940708996996635,-10.258842708974564,31.467516878999565,15.8618545590509,-15.679929203834574,3.49602272269404,-0.3580197441538872,34.183839996005645,25.110355573463323,17.52378398254933,1.0318825443387525,4.870606958675173,34.62175209005474,6.42874529661202,-19.68965112992137,-18.098757548002894,-28.317763692276078,-40.1013529469044,-8.102733932423432,-10.195733662501354,-18.302974121485217,-40.276891310402526,-25.666895233182544,14.59387738724013,20.897843422338777,6.298173257858577,31.546606268969768,9.900004585464183,30.60675083206116,25.436422930409037,-5.917285406350877,-33.790207780703035,-12.18474418890011,11.20020552750231,11.015344228700107,5.1341750100022345,-19.698182653020204,2.830262181580942,-11.197088712151977,35.02502971377412,25.398259549771105,15.389794491712994,-22.69130755215604,-21.201983627702635,-38.188789932261024
0.58,0.029029029029029027,3.3663250467058363,-38.900944692230155,24.953654395346707,-5.9408510609842455,-10.259229234618932,31.46798815026742,15.862870988685101,-15.681194116161885,3.497634489594194,-0.3590248917462452,34.18514736636731,25.11075778623979,17.525596651122175,1.03162314783743,4.86926281789298,34.62520075427673,6.429106221371664,-19.689904973136354,-18.099399141297322,-28.31859566683633,-40.10257485640524,-8.103216316158006,-10.196028062428496,-18.304935572981933,-40.27839504033687,-25.667891375187413,14.594567518016765,20.899622615714627,6.296838650941085,31.54618339539827,9.900367735005046,30.607492496383188,25.43718946909654,-5.9179680870832625,-33.790184396464674,-12.18544333966096,11.201169486869182,11.017086796127387,5.134582017647904,-19.69951868001324,2.830681458731751,-11.200308586060668,35.025955376087076,25.398373676962077,15.39133409131169,-22.689670511212523,-21.20312353842779,-38.190432521187084
0.6,0.03003003003003003,3.3666874626430463,-38.901900222117746,24.95480304336069,-5.940990377836506,-10.259614967147474,31.46842903760507,15.86390399940324,-15.682482416847716,3.499299580665883,-0.3600660672371127,34.186452975528205,25.11113660665607,17.527447418346366,1.0313519623144471,4.8678689840409035,34.62872388996069,6.42946582867541,-19.690138927065693,-18.100039853601686,-28.319417655347632,-40.10378442791478,-8.103703932716085,-10.19631882373611,-18.306938529504713,-40.27988949930899,-25.66888688513068,14.595260753574742,20.9014373749987,6.295448159787368,31.545698535336758,9.900731805920922,30.608215147732825,25.437946046544248,-5.918670068291245,-33.79011050877135,-12.186149806907125,11.202150013757798,11.018871517008568,5.134994936405393,-19.700875076051773,2.831112357521626,-11.203624581192795,35.02686768987004,25.398457568097808,15.392910126839332,-22.68793856935494,-21.204274446514155,-38.19207924061955
0.62,0.031031031031031032,3.3670600159564454,-38.90283767611577,24.955956156513267,-5.9411270638639335,-10.259999929197985,31.468839396204455,15.864953889000079,-15.683794141646281,3.501018090836862,-0.3611433850867465,34.187756843625145,25.111491818971334,17.529336050904934,1.0310688151054244,4.866425981598682,34.63232154074038,6.429823556241125,-19.690352979116785,-18.100679887483064,-28.320229654469802,-40.1049816907205,-8.104196724306075,-10.196606007559131,-18.30898276675631,-40.281374216438564,-25.66988188214071,14.59595703634977,20.90328784518516,6.294001892565634,31.545151514491092,9.901096978609093,30.60891862618583,25.43869253453839,-5.919391686708107,-33.78998602288091,-12.186863612947716,11.203146970792904,11.02069800200755,5.135413646746548,-19.702251917372465,2.8315549357609555,-11.207036399852472,35.02776698965762,25.398511352939785,15.394522963196062,-22.686111297025406,-21.2054363844096,-38.193730179245904
