t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
0.46,0.023023023023023025,26.611132517237014,27.935601193169184,15.805039563810569,3.45575963684677,-23.712813262435777,17.826349485862668,4.075107832133575,23.090492735875838,-34.575749463244534,5.315873870929543,-33.43160284954309,23.116984364269868,-42.37811597195691,-11.624413176663975
0.48,0.024024024024024024,26.61168105031036,27.937893614984752,15.805321545978531,3.456143587775433,-23.713353385903606,17.82661391040835,4.075569693185858,23.090552073324233,-34.57653245874219,5.315872407714549,-33.43340635563861,23.11748278196376,-42.38009332903669,-11.624098660033981
0.5,0.025025025025025023,26.61220740875358,27.940237500455897,15.805588544952572,3.4565384479382146,-23.713875814660057,17.826858257122474,4.076043131712165,23.09057455320647,-34.577287651547145,5.315861060702754,-33.43522965466931,23.117962794733256,-42.38208212665615,-11.623749975753979
0.52,0.026026026026026026,26.61271161706681,27.942632883081817,15.805840543540018,3.4569441996983716,-23.71438056416642,17.8270824374597,4.076527957102281,23.09056026194778,-34.57801489589621,5.3158397283556,-33.43707272191803,23.118424422817593,-42.3840822727029,-11.623367120095681
0.54,0.02702702702702703,26.61319370259093,27.945079797926073,15.806077522586303,3.4573608220603207,-23.714867649737,17.827286360577588,4.077023972544434,23.09050929205886,-34.578714043845615,5.315808304103302,-33.43893553216094,23.118867689311465,-42.38609367264297,-11.622950089082016
0.56,0.028028028028028028,26.613653695515794,27.947578281458817,15.806299460976723,3.4577882906752095,-23.715337086536884,17.827469933347086,4.077530975106862,23.09042174216461,-34.579384945273546,5.31576667633145,-33.440818059610635,23.119292620140094,-42.38811622951145,-11.622498878493397
0.58,0.029029029029029027,26.614091628889124,27.950128371394328,15.8065063356386,3.458226577846817,-23.715788889579574,17.827633060363862,4.078048755822313,23.09029771703353,-34.580027447883275,5.31571472836731,-33.44272027785847,23.119699244033285,-42.39014984390302,-11.622013483874097
0.6,0.03003003003003003,26.6145075386261,27.952730106523823,15.806698121543857,3.4586756525377886,-23.716223073724436,17.82777564396043,4.07857709977544,23.090137327607792,-34.580641397206875,5.315652338465863,-33.444642159816205,23.120087592498447,-42.392194413962585,-11.621493900538706
0.62,0.031031031031031032,26.61490146351959,27.95538352654352,15.806874791711996,3.4591354803762266,-23.716639653674022,17.82789758421915,4.079115786193098,23.08994069103396,-34.58122663660956,5.315579379795636,-33.44658367765685,23.120457699792645,-42.394249835375994,-11.62094012357867
0.64,0.03203203203203203,26.615273445251063,27.958088671877935,15.80703631721352,3.459606023662637,-23.71703864397123,17.827998778986185,4.079664588537519,23.089707930694225,-34.58178300729466,5.315495720424363,-33.44854480275479,23.12080960289366,-42.39631600136079,-11.62035214786891
0.66,0.03303303303303303,26.615623528402168,27.960845583498358,15.807182667173752,3.4600872413772574,-23.717420058996286,17.82807912388638,4.080223274602343,23.089439176238205,-34.58231034830934,5.315401223304536,-33.450525505625215,23.12114334147009,-42.39839280265703,-11.61972996807449
0.68,0.03403403403403403,26.615951760466945,27.963654302736554,15.807313808777106,3.4605790891877737,-23.717783912963608,17.828138512339205,4.080791606611491,23.089134563615183,-34.58280849655096,5.315295746258884,-33.45252575586272,23.121458957850496,-42.40048012751828,-11.61907357865734
0.7000000000000001,0.035035035035035036,26.6162581918647,27.96651487109359,15.807429707271782,3.4610815194574447,-23.71813021991846,17.828176835575746,4.081369341320873,23.088794235106757,-34.58327728677423,5.315179141965842,-33.45454552207923,23.121756496991612,-42.40257786170267,-11.618382973883024
0.72,0.036036036036036036,26.616542875953506,27.969427330043835,15.807530325974902,3.4615944812536514,-23.7184589937335,17.828193982656842,4.081956230122889,23.088418339359855,-34.583716551599174,5.315051257945066,-33.45658477184116,23.122036006445637,-42.40468588846408,-11.617658147827532
0.74,0.037037037037037035,26.61680586904435,27.97239172083408,15.807615626278105,3.4621179203568837,-23.71877024810512,17.828189840492378,4.0825520191537255,23.088007031420027,-34.58412612151987,5.314911936543031,-33.45864347160586,23.12229753632662,-42.40680408854353,-11.61689909438407
0.76,0.03803803803803804,26.617047230415878,27.975408084277802,15.80768556765358,3.4626517792701903,-23.719063996549657,17.828164293861835,4.0831564494034165,23.087560472764945,-34.58450582491411,5.3147610149188,-33.46072158665734,23.122541139275956,-42.40893234016068,-11.616105807269868
0.78,0.03903903903903904,26.61726702232978,27.978476460544552,15.80774010766058,3.463195997229105,-23.719340252399427,17.828117225436124,4.083769256828646,23.087078831338083,-34.58485548805393,5.3145983250299915,-33.46281908104127,23.12276687042701,-42.41107051900554,-11.61527828003296
0.8,0.04004004004004004,26.617465310046754,27.981596888944438,15.807779201952384,3.4637505102120696,-23.719599028798594,17.828048515800752,4.084390172468273,23.08656228158244,-34.58517493511714,5.314423693619027,-33.464935917499254,23.122974787368886,-42.41321849823037,-11.614416506058927
0.8200000000000001,0.04104104104104104,26.617642161843072,27.98476940770775,15.807802804283758,3.46431525095138,-23.719840338698894,17.827958043480415,4.08501892256156,23.08601100447431,-34.58546398819978,5.314236942199713,-33.46707205740249,23.123164950109334,-42.41537614844181,-11.613520478577588
0.84,0.04204204204204204,26.61779764902773,27.987994053759703,15.80781086651889,3.464890148944668,-23.720064194855173,17.827845684965045,4.085655228669064,23.085425187556933,-34.585722467329724,5.314037887044225,-33.46922746068467,23.123337421036876,-42.41754333769321,-11.612590190669627
0.86,0.043043043043043044,26.617931845960154,27.991270862490325,15.807803338639816,3.465475130466947,-23.72027060982077,17.827711314737375,4.086298807796185,23.08480502497401,-34.5859501904813,5.313826339170549,-33.47140208577427,23.123492264882085,-42.41971993147726,-11.611625635273118
0.88,0.044044044044044044,26.618044830068484,27.994599867519486,15.807780168755357,3.4660701185832408,-23.72045959594275,17.827554805302096,4.0869493725193315,23.084150717502972,-34.58614697359108,5.313602104330469,-33.4735958895262,23.123629548678103,-42.421905792718846,-11.61062680518994
0.9,0.04504504504504504,26.618136681868375,27.997981100457103,15.807741303110566,3.4666750331618217,-23.720631165356945,17.82737602721665,4.087606631114678,23.083462472587907,-34.58631263057488,5.313364982998142,-33.475808827152825,23.12374934172038,-42.42410078176818,-11.609593693092062
0.92,0.04604604604604605,26.618207484982342,28.001414590658545,15.807686686096694,3.467289790888078,-23.720785329982856,17.82717484912374,4.088270287689485,23.08274050437207,-34.586446973346035,5.313114770359357,-33.47804085215441,23.12385171552566,-42.42630475639427,-11.608526291527665
0.9400000000000001,0.04704704704704705,26.618257326159625,28.004900364975267,15.807616260261698,3.4679143052790384,-23.720922101518383,17.826951137785592,4.088940042315953,23.081985033729854,-34.58654981183492,5.312851256301532,-33.48029191624899,23.12393674379024,-42.428517571778684,-11.607424592927083
0.96,0.04804804804804805,26.61828629529655,28.008438447500705,15.807529966321276,3.4685484866985723,-23.721041491434384,17.826704758120066,4.089615591167575,23.081196288298152,-34.58662095400991,5.312574225404533,-33.482561969301734,23.124004502347514,-42.43073908050963,-11.606288589608537
0.98,0.04904904904904905,26.618294485457362,28.012028859311492,15.807427743170472,3.4691922423732984,-23.72114351096908,17.826435573238648,4.090296626657952,23.080374502506984,-34.58666020589974,5.312283456932387,-33.48485095925379,23.124055069124836,-42.43296913257643,-11.605118273783631
1.0,0.050050050050050046,26.618281992895554,28.015671618204024,15.80730952789583,3.469845476409219,-23.721228171122288,17.826143444486394,4.090982837582047,23.079519917609286,-34.58666737161737,5.311978724825967,-33.48715883205068,23.124088524099694,-42.43520757536432,-11.603913637562593
1.02,0.05105105105105105,26.618248917075622,28.019366738426445,15.807175255788144,3.4705080898091123,-23.721295482649513,17.825828231483914,4.091673909259824,23.07863278170976,-34.58664225338538,5.311659797696727,-33.48948553157027,23.12410494925525,-42.43745425364967,-11.602674672959216
1.04,0.05205205205205205,26.618195360695275,28.02311423040612,15.807024860355767,3.4711799804907018,-23.72134545605584,17.825489792171417,4.09236952368225,23.077713349792667,-34.58658465156303,5.311326438821569,-33.49183099955036,23.124104428535247,-42.43970900959555,-11.601401371895479
1.06,0.05305305305305305,26.61812142970805,28.02691410047266,15.806858273338554,3.471861043305634,-23.721378101589707,17.82512798285492,4.093069359659607,23.076761883748425,-34.586494364675,5.310978406138921,-33.494195175516,23.1240870477983,-42.441971682747806,-11.600093726205822
1.08,0.05405405405405406,26.618027233346336,28.030766350576588,15.806675424722384,3.4725511700592846,-23.72139342923649,17.824742658254646,4.093773092972081,23.07577865239894,-34.58637118944185,5.3106154522461155,-33.496577996706435,23.12405289477162,-42.44424211003146,-11.598751727641023
1.1,0.055055055055055056,26.61791288414477,28.034670978003714,15.806476242754334,3.4732502495314255,-23.721391448711937,17.824333671555713,4.094480396522584,23.074763931521495,-34.58621492081239,5.310237324398141,-33.49897939800193,23.12400205900415,-42.446520125747675,-11.597375367871667
1.12,0.056056056056056056,26.617778497963997,28.038627975085337,15.806260653958473,3.4739581674977713,-23.72137216945545,17.82390087446115,4.095190940491755,23.073718003871083,-34.586025351997876,5.309843764507868,-33.50139931185035,23.123934631819214,-42.44880556157109,-11.59596463849115
1.1400000000000001,0.057057057057057055,26.617624194014773,28.042637328904384,15.80602858315232,3.4746748067524362,-23.721335600623203,17.823444117247295,4.095904392495106,23.072641159201076,-34.58580227450826,5.3094345091478266,-33.5038376681937,23.12385070626658,-42.451098246547716,-11.594519531018198
1.16,0.058058058058058054,26.61745009488239,28.046699020997572,15.805779953463956,3.4754000471313233,-23.721281751081108,17.82296324882168,4.096620417742252,23.071533694282085,-34.58554547819045,5.3090092895536225,-33.50629439439458,23.123750377074103,-42.45339800709327,-11.593040036898854
1.18,0.05905905905905906,26.61725632655139,28.050813027053746,15.805514686349824,3.476133765536474,-23.72121062939763,17.822458116783384,4.0973386791981845,23.070395912918844,-34.58525475126871,5.308567831629092,-33.50876941516274,23.12363374059885,-42.4557046669921,-11.591526147507894
1.2,0.06006006006006006,26.61704301843057,28.054979316608506,15.805232701613221,3.4768758359614007,-23.72112224383644,17.821928567486008,4.0980588377465255,23.069228125965022,-34.58492988038732,5.308109855953277,-33.5112626524817,23.123500894777838,-42.45801804739655,-11.58997785414964
1.22,0.06106106106106106,26.61681030337823,28.059197852735288,15.804933917423492,3.4776261295174247,-23.721016602348943,17.821374446103235,4.098780552354717,23.0680306513358,-34.5845706506555,5.307635077789314,-33.51377402553556,23.1233519390783,-42.46033796682696,-11.588395148058112
1.24,0.062062062062062065,26.61655831772767,28.06346859173303,15.804618250335954,3.4783845144610503,-23.72089371256662,17.820795596697106,4.099503480241085,23.06680381401806,-34.584176845694714,5.307143207095334,-33.516303450636144,23.123186974447623,-42.4626642411722,-11.586778020396503
1.26,0.06306306306306306,26.616287201312872,28.06779148281061,15.80428561531256,3.4791508562223914,-23.72075358179327,17.820191862289022,4.10022727704371,23.06554794607804,-34.58374824768845,5.306633948537458,-33.518850841150446,23.123006103262878,-42.46499668369075,-11.585126462255902
1.28,0.06406406406406406,26.6159970974944,28.072166467768195,15.803935925743305,3.4799250174346747,-23.720596216997066,17.819563084933517,4.1009515969910675,23.064263386666347,-34.58328463743455,5.306107001504999,-33.52141610742855,23.122809429280053,-42.46733510501243,-11.583440464653235
1.3,0.06506506506506507,26.615688153185438,28.07659348067576,15.803569093468415,3.4807068579648464,-23.720421624802505,17.818909105794905,4.101676093074342,23.062950482020078,-34.58278579440024,5.305562060127939,-33.523999156732145,23.12259705758297,-42.469679313140695,-11.581720018528385
1.32,0.06606606606606606,26.61536051887797,28.081072447548877,15.803185028801314,3.481496234945296,-23.720229811482202,17.818229765226775,4.102400417221379,23.061609585461994,-34.58225149677975,5.304998813296808,-33.52659989316364,23.122369094531912,-42.472029113455584,-11.57996511474043
1.34,0.06706706706706707,26.615014348669085,28.08560328602205,15.802783640552397,3.482293002806725,-23.720020782948552,17.81752490285443,4.103124220472187,23.06024105739654,-34.58168152155491,5.304416944685031,-33.52921821759608,23.122125647712046,-42.47438430871727,-11.578175744062948
1.36,0.06806806806806806,26.61464980028735,28.090185905019805,15.802364836053615,3.483097013312175,-23.719794544745266,17.816794357660285,4.103847153155935,23.058845265302544,-34.581075644558574,5.303816132773864,-33.53185402760392,23.121866825881575,-42.4767446990703,-11.576351897178348
1.3800000000000001,0.06906906906906907,26.614267035119273,28.094820204425762,15.801928521183903,3.483908115592235,-23.719551102038775,17.81603796807228,4.104568865069356,23.057422583722474,-34.58043364054103,5.303196050879994,-33.534507217394804,23.12159273891974,-42.479110082048486,-11.574493564671181
1.4000000000000001,0.07007007007007007,26.61386621823577,28.099506074749915,15.80147460039546,3.484726156181448,-23.719290459609507,17.815255572055317,4.1052890056565,23.05597339424804,-34.57975528323958,5.3025563671859155,-33.537177677742434,23.12130349777467,-42.48148025258042,-11.572600737020352
1.42,0.07107107107107107,26.613447518418674,28.1042433967944,15.801002976740886,3.4855509790559287,-23.719012621843053,17.81444700720577,4.106007224189747,23.05449808550202,-34.57904034545122,5.30189674477317,-33.539865295920684,23.120999214411068,-42.48385500299576,-11.570673404590208
1.44,0.07207207207207207,26.6130111081872,28.10903204131802,15.800513551901222,3.4863824256722107,-23.718717592721205,17.81361211084909,4.106723169952005,23.052997053116112,-34.57828859910868,5.301216841658549,-33.54256995563907,23.120680001757854,-42.48623412303215,-11.568711557620427
1.46,0.07307307307307308,26.612557163824395,28.113871868699782,15.800006226214892,3.4872203350073363,-23.71840537581289,17.812750720140514,4.107436492420015,23.051470699704687,-34.5774998153598,5.300516310833347,-33.545291536979725,23.120345973655713,-42.488617399842866,-11.566715186214667
1.48,0.07407407407407407,26.61208586540348,28.118762728601762,15.799480898707555,3.488064543600202,-23.71807597426498,17.811862672168917,4.108146841448668,23.049919434834226,-34.57667376465037,5.29979480030577,-33.548029916336006,23.119997244804612,-42.4910046180052,-11.564684280327905
1.5,0.07507507507507508,26.611597396814137,28.123704459631593,15.798937467122919,3.488914885594166,-23.717729390793025,17.810947804063797,4.108853867456261,23.048343674988324,-34.57581021681059,5.299051953146591,-33.55078496635284,23.119633930711338,-42.49339555952953,-11.56261882975241
1.52,0.07607607607607608,26.611091945788644,28.128696889004893,15.798375827954493,3.489771192780937,-23.71736562767186,17.810005953105406,4.109557221610598,23.04674384352806,-34.5749089411451,5.298287407538132,-33.553556555869065,23.11925614763707,-42.49579000386918,-11.560518824102301
1.54,0.07707707707707707,26.61056970392787,28.133739832207954,15.797795876478332,3.4906332946457432,-23.716984686726132,17.809036956838032,4.110256556015834,23.045120370647588,-34.573969706526874,5.29750079682668,-33.55634454986172,23.118864012545,-42.49818772793096,-11.558384252796616
1.56,0.07807807807807808,26.61003086672708,28.138833092661063,15.797197506786778,3.4915010184137882,-23.71658656932073,17.808040653186417,4.110951523899989,23.043473693324795,-34.57299228149489,5.2966917495784145,-33.55914880939268,23.118457643048078,-42.50058850608653,-11.55621510504084
1.58,0.07907907907907907,26.609475633601544,28.14397646138275,15.796580611823206,3.492374189098007,-23.71617127635114,17.807016880575326,4.1116417798030165,23.04180425526683,-34.571976434355776,5.295859889638948,-33.56196919155758,23.11803715735688,-42.502992110184444,-11.55401136980683
1.6,0.08008008008008008,26.60890420791191,28.149169716655393,15.795945083417816,3.493252629548114,-23.715738808233716,17.80596547805219,4.112326979765337,23.040112506850363,-34.57092193328947,5.295004836196545,-33.564805549437295,23.11760267422766,-42.50539830956304,-11.551773035811069
1.62,0.08108108108108109,26.608316796989296,28.154412623692515,15.795290812324478,3.494136160500953,-23.715289164895875,17.80488628541288,4.113006781516734,23.038398905056447,-34.56982854645906,5.294126203849122,-33.56765773205212,23.117154312910586,-42.507806871064034,-11.549500091491192
1.6400000000000001,0.08208208208208208,26.607713612160122,28.15970493430816,15.794617688258644,3.49502460063214,-23.714822345766223,17.803779143330498,4.113680844665513,23.03666391339975,-34.56869604212479,5.2932236026750985,-33.570525584318794,23.116692193098245,-42.510217559046914,-11.54719252498072
1.6600000000000001,0.08308308308308308,26.607094868770602,28.165046386588767,15.793925599936363,3.4959177666090038,-23.71433834976464,17.802643893487204,4.114348830887799,23.0349080018521,-34.56752418876245,5.292296638308186,-33.57340894701057,23.1162164348744,-42.51263013540411,-11.544850324081931
1.68,0.08408408408408408,26.6064607862109,28.170436704567948,15.793214435114407,3.4968154731448124,-23.713837175292277,17.801480378709,4.115010404116891,23.033131646760115,-34.56631275518607,5.29134491201618,-33.57630765672045,23.11572715866305,-42.515044359576954,-11.542473476236825
1.7,0.08508508508508508,26.605811587938902,28.17587559790456,15.792484080631526,3.497717533054285,-23.71331882022154,17.800288443103437,4.115665230732539,23.03133533075682,-34.56506151067522,5.29036802078384,-33.57922154582781,23.115224485177862,-42.51745998857239,-11.540061968496087
1.72,0.08608608608608609,26.605147501503616,28.181362761564543,15.791734422450858,3.498623757310373,-23.71278328188601,17.79906793220015,4.1163129797500435,23.029519542667096,-34.56377022510681,5.289365557399915,-33.58215044246849,23.114708535371967,-42.51987677698051,-11.53761578748601
1.74,0.08708708708708708,26.604468758568107,28.186897875506922,15.790965345703523,3.4995339551023057,-23.712230557070335,17.797818693094186,4.116953323009053,23.027684777406815,-34.56243866909156,5.288337110548386,-33.58509417050871,23.114179430388166,-42.52229447699282,-11.535134919373307
1.76,0.08808808808808809,26.603775594932017,28.192480604374474,15.790176734733393,3.5004479338948817,-23.71166064200009,17.796540574592022,4.117585935361944,23.02583153587556,-34.56106661411525,5.287282264903993,-33.588052549522736,23.11363729150959,-42.52471283842132,-11.532619349827753
1.78,0.0890890890890891,26.603068250553587,28.198110597189444,15.789368473143101,3.5013654994889936,-23.711073532331632,17.795233427360166,4.118210494861667,23.023960324842786,-34.559653832684724,5.286200601232088,-33.59102539477466,23.113082240110852,-42.52713160871838,-11.530069063982568
1.8,0.09009009009009009,26.602346969571173,28.203787487054854,15.788540443841265,3.502286456083367,-23.710469223141924,17.793897104076287,4.118826682948922,23.0220716568273,-34.558200098478885,5.28509169649288,-33.59401251720438,23.11251439760971,-42.52955053299731,-11.527484046392527
1.82,0.09109109109109109,26.601612000324245,28.209510890861804,15.787692529090979,3.503210606337491,-23.70984770891837,17.792531459582708,4.1194341846385525,23.020166049969966,-34.55670518650456,5.283955123950117,-33.59701372341799,23.111933885419294,-42.53196935405383,-11.524864280989688
1.84,0.0920920920920921,26.60086359537383,28.215280409003313,15.786824610559579,3.504137751435723,-23.709208983548645,17.791136351042205,4.120032688705021,23.01824402789953,-34.55516887325747,5.282790453284247,-33.60002881568266,23.111340824900914,-42.534387812388154,-11.522209751036707
1.86,0.09309309309309309,26.60010201152237,28.22109562509512,15.785936569369714,3.505067691152535,-23.70855304031054,17.789711638095913,4.120621887866832,23.016306119591473,-34.553590936888284,5.281597250710094,-33.60305759192637,23.110735337317504,-42.53680564622796,-11.519520439077668
1.8800000000000001,0.0940940940940941,26.59932750983298,28.226956105703984,15.785028286151725,3.5060002239188814,-23.70787987186182,17.788257183023255,4.12120147896978,23.014352859219784,-34.55197115737384,5.280375079099086,-33.606099845742385,23.110117543787712,-42.53922259155204,-11.51679632688638
1.9000000000000001,0.09509509509509509,26.598540355648108,28.23286140008396,15.784099641097379,3.5069351468896524,-23.707189470230116,17.786772850903716,4.121771163168879,23.01238478600162,-34.55030931669359,5.279123498106053,-33.60915536639886,23.109487565240695,-42.541638382114705,-11.514037395412066
1.92,0.0960960960960961,26.5977408186075,28.23881103992114,15.783150514014961,3.5078722560121856,-23.706481826802865,17.785258509780302,4.122330646108836,23.01040244403474,-34.548605199011334,5.2778420643006285,-33.61222393885366,23.108845522371638,-42.544052749470936,-11.511243624722416
1.94,0.0970970970970971,26.59692917266557,28.244804539087376,15.782180784385744,3.508811346095796,-23.705756932317275,17.783714030824527,4.122879638102934,23.00840638212771,-34.546858590862264,5.276530331303254,-33.615305343774494,23.10819153559803,-42.546465423002246,-11.508414993943939
1.96,0.0980980980980981,26.596105696108,28.250841393403483,15.781190331421877,3.509752210882294,-23.705014776850355,17.78213928850272,4.12341785431018,23.00639715362278,-34.545069281345405,5.2751878499258025,-33.61839935756459,23.10752572501675,-42.54887612994326,-11.505551481199554
1.98,0.0990990990990991,26.595270671567725,28.256921080412425,15.780179034125693,3.510694643117443,-23.70425534980901,17.780534160743485,4.123945014910566,23.00437531621143,-34.543237062321445,5.273814168316816,-33.62150575239399,23.106848210361946,-42.55128459540897,-11.50265306354339
2.0,0.10010010010010009,26.594424386040114,28.26304305916298,15.779146771350472,3.5116384346233227,-23.70347863992021,17.778898529106097,4.124460845278315,23.002341431742586,-34.54136172861602,5.272408832111357,-33.62462429623667,23.106159110963812,-42.5536905424227,-11.499719716892747
2.02,0.1011011011011011,26.593567130897465,28.269206770004413,15.778093421862676,3.5125833763715515,-23.70268463522124,17.77723227894962,4.124965076152942,23.00029606602344,-34.53944307822847,5.27097138458545,-33.62775475291349,23.10545854570823,-42.5560936919447,-11.496751415957169
2.04,0.1021021021021021,26.592699201902732,28.275411634392604,15.777018864405676,3.513529258557319,-23.70187332305004,17.7755352996025,4.125457443808004,22.99823978861293,-34.5374809125461,5.269501366815098,-33.63089688214131,23.10474663299735,-42.55849376290145,-11.493748134164607
2.06,0.1031031031031031,26.591820899222466,28.28165705470822,15.775922977764996,3.5144758706741825,-23.70104469003566,17.77380748453245,4.125937690217359,22.996173172607875,-34.5354750365639,5.267998317839845,-33.63405043958811,23.104023490711104,-42.560890472215505,-11.49070984358462
2.08,0.1041041041041041,26.59093252743899,28.287942414087308,15.774805640835103,3.5154230015895784,-23.700198722088793,17.772048731516335,4.126405563218812,22.9940967944218,-34.53342525910987,5.266461774830831,-33.637215176934454,23.10328923616971,-42.56328353483605,-11.4876365148486
2.1,0.10510510510510511,26.59003439556177,28.294267076264894,15.77366673268775,3.516370439620988,-23.699335404392485,17.770258942809786,4.126860816674965,22.992011233556507,-34.53133139307576,5.2648912732633235,-33.64039084194126,23.1025439860972,-42.56567266376999,-11.484528117066992
