t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37
2.2600000000000002,0.11311311311311312,2.5082477154362457,13.60542560739758,4.999704930878579,3.086460153080179,-0.449872762956394,33.94428214213035,-19.745192545938018,19.930945891928328,20.902267302927154,38.67182299694907,-30.84684544800203,16.54660704413482,15.915795254221804,2.233738843494092,-30.1237341657093,-30.940712481667394,-21.15228922628066,27.864637941556804,-21.9008479019367,-24.064309975629424,-6.522594808923709,3.9010440042208288,20.2647631197949,28.723848459405044,-13.089193780772915,37.33665903694534,-32.75499038052226,-4.8511503478948,-18.870674810228163,-7.176774496214406,1.196211238086482,4.792577498807227,-1.8304332393725447,-17.38827422718533,-17.107321432464516,-15.603792571245057,23.270881332118353,-1.94047357799601
2.2800000000000002,0.11411411411411411,2.513345938455601,13.603819610834423,5.0054979241677096,3.083753650871949,-0.4549912228618057,33.939804620159094,-19.746898077899395,19.93521891260852,20.900833294669898,38.675963163930476,-30.84153010365245,16.54432062149563,15.916732213639568,2.2373244394659895,-30.123075239467337,-30.93441236731517,-21.155583258439595,27.859186294291828,-21.908495446995758,-24.072987692938035,-6.522404717857181,3.900967683331842,20.260838162078453,28.722730663200302,-13.086362858284904,37.33688330429016,-32.75807341624231,-4.850415903500823,-18.875378742561832,-7.174318699647969,1.205768708753988,4.789699690130636,-1.8312242222810593,-17.386246384853816,-17.104129969051165,-15.597249636236727,23.274570882415794,-1.9470394861309805
2.3000000000000003,0.11511511511511512,2.5184285558901425,13.60221198246427,5.011315250403308,3.081014974677827,-0.4601156311378224,33.93525956094924,-19.748605439266136,19.939538786256964,20.899394583023255,38.680127238321376,-30.836184781984734,16.542000903579314,15.9176353057453,2.2409346656350038,-30.12239778081682,-30.92802724174094,-21.158901818141867,27.853706811250003,-21.916219846315805,-24.081626547445417,-6.522214681071684,3.900850145951682,20.2569322747798,28.721593569992585,-13.08354041086069,37.33709693429605,-32.76118870822087,-4.8496259766623195,-18.880086440478248,-7.171851375373936,1.2154072030133478,4.786777791545743,-1.8320229358064486,-17.38420278543929,-17.100875788521865,-15.590684205098128,23.278293436277092,-1.95370524709573
2.32,0.11611611611611611,2.523493874395307,13.600603527562756,5.017155496469561,3.0782442139719763,-0.46524494345056866,33.930647356510846,-19.75031447378655,19.943905900536773,20.897951628564375,38.6843155010223,-30.830810129545917,16.53964771587609,15.918503731007934,2.2445692636452383,-30.121701466197404,-30.921557269829684,-21.16224493404012,27.848200664679432,-21.924020851250106,-24.090223433737826,-6.522024773427211,3.900690443037028,20.253047176192684,28.720437244444966,-13.080727416540682,37.337300067470046,-32.764336966598606,-4.848779402876877,-18.884796995995753,-7.169372705877065,1.2251262724374934,4.783810934460025,-1.8328296787989122,-17.382143267660823,-17.097558444362548,-15.584098417318996,23.282049011847917,-1.9604721202635298
2.34,0.11711711711711711,2.528540201204906,13.598995068546477,5.023017218408774,3.075441473187912,-0.47037811382265343,33.92596845078868,-19.752025025560275,19.94832064483349,20.89650490289031,38.68852824125228,-30.825406782466047,16.537260882093378,15.919336698001079,2.2482279721597545,-30.12098595801151,-30.9150026550209,-21.16561263863493,27.842669047223332,-21.931898172124257,-24.09877526030905,-6.5218350621563665,3.9004876218064224,20.24918459107835,28.719261753751542,-13.077924843994987,37.33749285002264,-32.767518921288186,-4.847875013697528,-18.889509498683374,-7.166882870712766,1.2349254480072844,4.780798221567326,-1.8336447677576337,-17.380067652584483,-17.094177508461456,-15.577494458517176,23.285837619797512,-1.9673413702443034
2.36,0.11811811811811812,2.5335658455655867,13.597387444785236,5.0288989422269035,3.072606872122391,-0.47551409506148273,33.92122334109526,-19.75373693920694,19.9527834101426,20.895054888987097,38.69276575621735,-30.81997536589442,16.534840224170733,15.920133424102495,2.2519105270310744,-30.120250904813464,-30.908363640547545,-21.169004968468982,27.837113171797448,-21.9398514767296,-24.10727895222623,-6.521645606433755,3.9002407259077105,20.245346249870924,28.71806716767272,-13.07513365145781,37.33767543393048,-32.77073532238123,-4.8469116370359835,-18.894223036270056,-7.1643820465728885,1.2448042390145808,4.777738726227875,-1.83446853744594,-17.37797574356714,-17.090732572198508,-15.570874559596861,23.28965926321723,-1.9743142656032981
2.38,0.11911911911911911,2.538569120199779,13.595781512388246,5.034799164763528,3.069740546339072,-0.48065183918976767,33.91641257951221,-19.7554500600442,19.957294588950006,20.893602081600022,38.6970283507392,-30.81451649346246,16.532385562306974,15.920893136201673,2.25561666147694,-30.11949594153041,-30.9016405106627,-21.172421964308818,27.83153427145007,-21.947880388801643,-24.11573145375299,-6.521456456952306,3.899948795590297,20.241533887870116,28.716853558569902,-13.072354785670049,37.33784797699473,-32.773986940551644,-4.845888097475891,-18.89893669526541,-7.161870407363072,1.2547621318883562,4.774631491847955,-1.8353013415175803,-17.375867326221982,-17.087223247559738,-15.564240995819066,23.293513937523883,-1.9813920774896812
2.4,0.12012012012012012,2.5435483427949945,13.594178143964271,5.040716354625135,3.066842647571377,-0.48579029787789696,33.91153677425474,-19.757164234275184,19.961854575105065,20.892146987604068,38.701316336843284,-30.80903076677462,16.5298967150007,15.92161507141476,2.259346106260836,-30.11872068971499,-30.89483359184996,-21.175863671312825,27.82593359920424,-21.955984486486308,-24.12412973092332,-6.521267655507748,3.899610867882546,20.237749244422265,28.715621001439615,-13.069589180832798,37.338010642894815,-32.77727456745403,-4.844803216596696,-18.90364956159103,-7.159348124291808,1.264798588942664,4.77147553125997,-1.8361435531538077,-17.373742168405414,-17.08364916827628,-15.557596085783578,23.29740163036803,-1.9885760781715203
2.42,0.12112112112112113,2.5485018375172093,13.592578228355707,5.046648953180416,3.063913344123934,-0.49092842287784394,33.90659659099422,-19.758879309185374,19.966463763685773,20.890690126373542,38.70563003330579,-30.803518774928673,16.527373499105348,15.922298477806084,2.26309858987674,-30.117924757829698,-30.887943254013408,-21.179330139184252,27.820312427881618,-21.96416330079724,-24.132470774059996,-6.521079234592438,3.899225976774683,20.23399406209073,28.714369573947113,-13.066837757574417,37.338163601237156,-32.780599016115694,-4.843655813308747,-18.908360721221367,-7.156815365971359,1.2749130470455954,4.76826982610376,-1.836995565710909,-17.371600020225156,-17.08000999098728,-15.550942190321809,23.30132232154743,-1.9958675394736076
2.44,0.12212212212212212,2.5534279365459254,13.590982670346772,5.052595375616038,3.060952821271921,-0.49606516645827925,33.901592754133226,-19.760595133348865,19.971122550855608,20.88923203014977,38.70996976515908,-30.797981094066518,16.524815729899952,15.922942615115435,2.2668738387375296,-30.117107741562723,-30.880969911642687,-21.182821422308006,27.814672049907568,-21.97241631406751,-24.14075160023145,-6.520891216999722,3.8987931534075773,20.230270085816734,28.713099356459427,-13.064101421933799,37.338307027598695,-32.7839611213209,-4.842444704200313,-18.91306926083314,-7.154272298530614,1.2851049162087218,4.765013326210011,-1.8378577933778038,-17.369440614069138,-17.076305396425976,-15.5442817113002,23.30527598292582,-2.003267731114599
2.46,0.12312312312312312,2.558324981628376,13.589392390346061,5.05855401205119,3.0579612816575485,-0.5011994818405596,33.896526048027596,-19.76231155684393,19.97583133371159,20.887773244405746,38.714335863155284,-30.792418286956533,16.522223221176773,15.92354675549017,2.2706715773664126,-30.116269224175067,-30.873914024948572,-21.186337579870006,27.809013777096943,-21.980742958399553,-24.14896925564137,-6.520703615439961,3.89831142626782,20.22657906207179,28.711810432077904,-13.061381064362388,37.33844110356487,-32.78736173998565,-4.841168703897219,-18.917774268462217,-7.151719085739927,1.2953735780969005,4.7617049489867265,-1.8387306718433072,-17.367263664654825,-17.072535090628197,-15.537617090334017,23.30926257835715,-2.0107779189399806
2.48,0.12412412412412413,2.563191325650212,13.587808324043854,5.06452322870897,3.054938945682879,-0.5063303236352636,33.891397318149494,-19.764028431477804,19.980590510123065,20.886314328206517,38.718728663187754,-30.786830902608372,16.51959578534692,15.92411018422118,2.2744915285907177,-30.115408776878567,-30.866776100964138,-21.189878675957896,27.803338940420026,-21.989142614117373,-24.157120817945604,-6.520516432169342,3.897779821389535,20.22292273800289,28.710502886670277,-13.058677558747428,37.33856601676171,-32.790801751521506,-4.83982662543585,-18.922474834166877,-7.14915588914793,1.3057183844587152,4.75834357880975,-1.8396146589726168,-17.365068869098586,-17.068698806162207,-15.53095080741158,23.31328206361547,-2.018399363047423
2.5,0.12512512512512514,2.5680253342198642,13.586231422044689,5.0705013691425345,3.0518860518980833,-0.5114566482789449,33.88620747218569,-19.765745611020513,19.985400478560674,20.884855854564062,38.72314850567048,-30.78121947592091,16.516933233565112,15.924632200481632,2.278333413737322,-30.114525959244386,-30.85955669460645,-21.193444779641986,27.7976488897481,-21.997614608225373,-24.165203398491297,-6.5203296586325195,3.897197362563405,20.21930286057174,28.709176808902253,-13.055991761458841,37.33868196088182,-32.79428205818665,-4.838417280650297,-18.9271700506963,-7.1465828682302615,1.3161386554782566,4.754928066418418,-1.840510235492562,-17.3628559070046,-17.064796303378884,-15.524285379429248,23.317334386330646,-2.0261333158011814
2.52,0.12612612612612611,2.5728253872636797,13.584662649475861,5.076486755513741,3.0488028573841754,-0.5165774144707711,33.8809574810648,-19.76746295144758,19.990261637915008,20.883398410785386,38.72759573487549,-30.77558452736391,16.514235375874645,15.925112118067362,2.2821969528289574,-30.113620319641495,-30.852256409693457,-21.197035965035294,27.7919449935781,-22.006158212878564,-24.17321414447346,-6.520143275120122,3.8965630715534054,20.215721175689264,28.707832290268687,-13.053324510422026,37.33878913570391,-32.797803585422415,-4.836939480574481,-18.931859014163145,-7.144000180550101,1.3266336780493901,4.751457228317483,-1.841417905685123,-17.360624440572884,-17.060827371680997,-15.517623358637618,23.32141948592997,-2.033981019732302
2.54,0.12712712712712712,2.577589880628773,13.583102985572623,5.082477689921862,3.045689638129188,-0.5216915836087173,33.87564837990725,-19.769180311191345,19.995174387304377,20.881942598812458,38.73207069822846,-30.769926562693836,16.511502021373637,15.925549266137653,2.286081864780579,-30.112691395704534,-30.844875899910605,-21.200652311331638,27.786228638735746,-22.01477264386914,-24.181150241004634,-6.519957250442071,3.8958759683217994,20.212179427346793,28.706469425124336,-13.050676624218752,37.338887747105616,-32.80136728217342,-4.835392035860092,-18.936540824719025,-7.141407981930326,1.3372027039741334,4.747929846186544,-1.8423381980887032,-17.35837411472587,-17.056791830810212,-15.510967330999703,23.32553729358591,-2.041943705321537
2.56,0.12812812812812813,2.582317227690451,13.581553423241012,5.088472455779779,3.0425466893966653,-0.5267981202249783,33.870281268891674,-19.770897551400672,20.000139125871126,20.880489035552646,38.736573745562936,-30.764246072704015,16.50873297840351,15.925942989955091,2.2899878675949465,-30.111738714830363,-30.837415869721514,-21.204293902820805,27.78050123005662,-22.023457059134795,-24.189008913093677,-6.5197715416176285,3.895135071262954,20.208679356745325,28.705088310714245,-13.048048901218205,37.33897800706929,-32.80497412118947,-4.8337737572112704,-18.941214587231695,-7.1388064266370606,1.3478449480872512,4.744344666298268,-1.8432716662066113,-17.356104557253076,-17.05268953215033,-15.504319914462057,23.32968773217007,-2.0500225886620607
2.58,0.12912912912912913,2.5870058609609345,13.580014968599395,5.0944693192349675,3.0393743260852806,-0.5318959924202643,33.8648573140312,-19.7726145362087,20.005156252565904,20.879038353198194,38.741105228333716,-30.758543533009295,16.5059280547607,15.926292651623088,2.2939146785565123,-30.11076179470256,-30.829877075216853,-21.207960828879838,27.774764190044518,-22.032210557294434,-24.19678742753006,-6.519586093583012,3.894339397446595,20.205222701424308,28.703689047203785,-13.045442118740098,37.339060133680576,-32.808625099307115,-4.832083455836927,-18.945879411962714,-7.136195667574307,1.3585595863096942,4.740700398946813,-1.844218889222185,-17.35381537897331,-17.0485203600451,-15.497683757140047,23.333870716213486,-2.0582188689992766
2.6,0.13013013013013014,2.5916542336960067,13.578488640499955,5.100466530632424,3.0361728830782964,-0.5369841722966388,33.859377747853166,-19.774331133008282,20.01022616591931,20.87759119953328,38.74566549879006,-30.75281940386506,16.503087057932408,15.926597630819504,2.2978620144226714,-30.109760143843,-30.82226032489543,-21.211653183939653,27.76901895850657,-22.041032176217268,-24.204483094670536,-6.519400838917366,3.8934879628711383,20.201811194391468,28.702271737708397,-13.042857032251625,37.33913435111945,-32.812321237709014,-4.830319943921699,-18.95053441524437,-7.133575856489304,1.3693457536340372,4.736995717887913,-1.845180472719965,-17.35150617391385,-17.04428423312883,-15.491061535418728,23.33808615187342,-2.066533726145278
2.62,0.13113113113113112,2.5962608214961094,13.576975470031472,5.106462326016587,3.0329427155815005,-0.5420616363885561,33.85384386997581,-19.776047212734774,20.015349263800264,20.876148238227174,38.75025490910959,-30.747074130020437,16.500209795357197,15.926857325524798,2.3018295916113836,-30.10873326218959,-30.814566480371422,-21.215371067426194,27.763266992164418,-22.04992089163158,-24.21209327012541,-6.519215697587793,3.8925797827277733,20.19844656325527,28.700836488323034,-13.040294374599869,37.33920088964344,-32.81606358215885,-4.828482035116532,-18.955178720154635,-7.130947144188145,1.3802025420456239,4.733229259792223,-1.8461570494123052,-17.349176519506162,-17.03998110566775,-15.484455951971013,23.34233393690671,-2.0749683177658027
2.64,0.13213213213213212,2.6008241238983234,13.575476500004957,5.1124549286692265,3.0296841994481816,-0.5471273660917523,33.848257047575316,-19.777762650155662,20.02052594316047,20.87471014911193,38.754873810493834,-30.74130814060524,16.49729607471115,15.927071152742943,2.3058171263841354,-30.107680641699144,-30.806796457001486,-21.21911458367548,27.75750976424091,-22.058875615779744,-24.21961535634213,-6.519030576714089,3.8916138716760225,20.195130529361656,28.699383408151387,-13.037754855281113,37.33925998556294,-32.81985320320979,-4.826568545049934,-18.959811457188884,-7.128309680761158,1.391128998383697,4.729399623713582,-1.847149279870783,-17.34682597679751,-17.035610968910042,-15.477869733695066,23.346613960649798,-2.0835237765378896
2.66,0.13313313313313313,2.6053426659555754,13.573992784423794,5.1184425506801725,3.0263977314896104,-0.5521803480896356,33.84261871573686,-19.779477324166635,20.025756599764367,20.873277628443123,38.759522552226606,-30.735521849050162,16.49434570422016,15.927238549213268,2.309824335023172,-30.106601766974347,-30.798951224425508,-21.222883841822046,27.75174876402169,-22.067895196126326,-24.22704680408427,-6.51884537035375,3.8905892441315153,20.191864806936696,28.697912609334875,-13.03523915974835,37.339311881208225,-32.823691196384424,-4.824578291860979,-18.96443176492717,-7.125663615817445,1.4021241221473788,4.725505370573987,-1.8481578532617526,-17.34445409067808,-17.031173852442226,-15.471305629573116,23.35092610400552,-2.092201207176813
2.68,0.13413413413413414,2.6098149997993425,13.57252538794025,5.124423394547699,3.0230837297694224,-0.5572195747768227,33.836930377683274,-19.781191118093563,20.031041627903857,20.87185138914198,38.764201480696535,-30.729715653039488,16.491358492998792,15.927358972111287,2.3138509340018842,-30.105496115913535,-30.791031807014672,-21.22667895566028,27.745985496391043,-22.076978414126412,-24.23438511380454,-6.5186599593077394,3.8895049145667704,20.188651102236985,28.696424207081456,-13.032747948758084,37.33935682488813,-32.82757868232382,-4.822510096755165,-18.969038790695784,-7.1230090987279056,1.4131868632519704,4.7215450226671765,-1.8491834880853681,-17.34206039012304,-17.026669825549344,-15.4647664084541,23.355270239436713,-2.101001683331335
2.7,0.13513513513513514,2.6142397061820506,13.571075385300304,5.130395654805327,3.019742633880218,-0.5622440446794583,33.83119360487503,-19.782903919999853,20.036381420097193,20.870432161017366,38.76891093838519,-30.723889934495517,16.48833425141618,15.927431899736446,2.317896640147206,-30.10436316038216,-30.783039284220475,-21.230500043478408,27.74022148134144,-22.086123984061505,-24.24162783691072,-6.518474210947417,3.8883598978258016,20.185491112709503,28.694918319694303,-13.030281857757354,37.3393950708401,-32.83151680690374,-4.8203627845842805,-18.97363169122191,-7.120346278875993,1.4243161197416554,4.71751706318283,-1.850226932917379,-17.33964438844915,-17.022098998576343,-15.458254856762805,23.359646230966717,-2.1099262443468083
2.72,0.13613613613613612,2.6186153959953105,13.569643860778962,5.136357519671783,3.016374905200617,-0.5672527628719505,33.82541003697564,-19.78461562299861,20.04177636677133,20.869020690966003,38.77365126282247,-30.71804505959373,16.485272791489066,15.927456832184596,2.3219611707928434,-30.10320236690452,-30.774974790818433,-21.234347227864966,27.7344582534562,-22.09533055195052,-24.248772576924036,-6.518287979062979,3.8871532094534067,20.18238652616286,28.69339506860031,-13.027841496311726,37.33942687917151,-32.835506741315754,-4.818135184451445,-18.97820963328011,-7.117675305915373,1.4355107354653245,4.713419935753526,-1.8512889671529917,-17.337205583585455,-17.017461524287736,-15.451773776138438,23.36405393418681,-2.1189758918962074
2.74,0.13713713713713713,2.6229407117600774,13.568231907608293,5.142307172720804,3.012981027130936,-0.572244741389751,33.819581381676485,-19.786326125569015,20.047226855927093,20.867617743149317,38.77842278551101,-30.712181378807585,16.48217392730213,15.927433292002926,2.326044243922119,-30.102013197374387,-30.766839517040214,-21.238220635487696,27.7286973613647,-22.104596694543677,-24.255816990529773,-6.518101103733632,3.885883866040024,20.17933901995178,28.691854578378543,-13.025427447574806,37.33945251579216,-32.83954968211104,-4.815826130342551,-18.98277179432946,-7.114996330033552,1.4467694977228767,4.709252044026731,-1.8523704017520688,-17.334743458357732,-17.012757599222507,-15.44532598100577,23.3684931962706,-2.128151586479805
2.7600000000000002,0.13813813813813813,2.6272143290847922,13.566840627400646,5.1482427945675004,3.0095615053055917,-0.577218999637801,33.813709414375666,-19.788035331876284,20.05273327278645,20.866224099145295,38.783225830821664,-30.706299226981727,16.479037475455538,15.927360824824909,2.3301455782991987,-30.100795109783057,-30.758634708588044,-21.242120396845035,27.722940367169603,-22.113920918407086,-24.262758788520436,-6.51791341121969,3.884550885583077,20.17635026017682,28.69029697678855,-13.023040267799626,37.339472252337714,-32.84364685120492,-4.813434461785341,-18.98731736314016,-7.11230950222048,1.458091134890007,4.705011751264211,-1.8534720799849262,-17.332257480786296,-17.00798746504103,-15.438914296082238,23.37296385599538,-2.137454243794862
2.7800000000000002,0.13913913913913914,2.6314349580875307,13.565471129569545,5.154162564567987,3.006116867780269,-0.5821745647942584,33.80779597770558,-19.78974315209454,20.058295999421286,20.864840558073755,38.78806071486202,-30.700398923432317,16.475863255539448,15.927238999982782,2.3342648935874317,-30.09954755896324,-30.750361666525443,-21.246046645990457,27.71718884584564,-22.12330165910614,-24.269595736632137,-6.517724713876663,3.8831532878657606,20.17342190090131,28.68872239479862,-13.0206804858921,37.33948636608416,-32.84779949583988,-4.810959024537395,-18.99184554040843,-7.109614974541041,1.4694743140301398,4.7006973799714356,-1.8545948781779744,-17.329747104396937,-17.003151409860553,-15.432541553824668,23.377465743770497,-2.14688473097745
2.8000000000000003,0.14014014014014015,2.635601344778174,13.564124530750977,5.160064662528986,3.0026476651918395,-0.587110472209116,33.80184298090437,-19.791449502731986,20.063915414362945,20.863467936693425,38.79292774432044,-30.694480772072996,16.472651090635107,15.927067411094887,2.3384019104535274,-30.098269997347206,-30.742021747038432,-21.24999952023015,27.711444384609447,-22.132737280495668,-24.276325656275326,-6.517534810091334,3.8816900948542394,20.17055558338751,28.68713096661397,-13.018348603006526,37.33949513985313,-32.85200888850508,-4.8083986713043565,-18.99635553935855,-7.106912900410257,1.4809176385028369,4.696307211559658,-1.8557397064584387,-17.327211768544707,-16.998249769575608,-15.426210591819453,23.38199868167263,-2.156443862719328
2.82,0.14114114114114115,2.639712272396617,13.562801954227828,5.1659472704241765,2.999154470888974,-0.5920257657973147,33.795852399026906,-19.79315430695758,20.06959189219195,20.862107069469257,38.79782721528792,-30.688545061564994,16.469400807841968,15.926845676625163,2.342556350656268,-30.096961875737442,-30.733616361061724,-21.25397915979463,27.705708582260087,-22.142226074125027,-24.282946425161317,-6.517343484239756,3.8801603311142685,20.167752935354166,28.685522829704844,-13.016045092182946,37.339498861908126,-32.856276326810494,-4.8057522624897135,-19.000846586330976,-7.104203434869943,1.4924196455786578,4.691839486043535,-1.856907509497381,-17.324650898750424,-16.993282929159527,-15.41992425012031,23.38656248348801,-2.1661323972636475
2.84,0.14214214214214213,2.643766562703047,13.561504529360374,5.171808574114089,2.9956378810313464,-0.5969194984259484,33.78982627199135,-19.794857494928614,20.075325803107223,20.86075880860841,38.80275941206053,-30.682592065489757,16.46611223883002,15.926573440411921,2.3467279371184477,-30.095622644088124,-30.72514697376456,-21.257985707485073,27.699983048489905,-22.151766258766134,-24.2894559778265,-6.517150506666992,3.878563024248257,20.16501557025744,28.68389812483454,-13.013770398025981,37.33949782584161,-32.86060313331361,-4.803018666977521,-19.00531792135539,-7.101486734865492,1.5039788040711213,4.687292401777317,-1.858099267250236,-17.32206390704973,-16.988251323943082,-15.413685368537937,23.391156954761513,-2.1759510322842077
2.86,0.14314314314314314,2.647763077216351,13.56023339102581,5.177646765066386,2.9920985146553125,-0.6017907322951537,33.783766703457864,-19.79655900411841,20.0811175124742,20.859424024063376,38.80772460592512,-30.676622042542416,16.462785220416478,15.926250372162988,2.3509163939807247,-30.094251752295495,-30.716615103891293,-21.26201930829542,27.69426940316543,-22.161355980072482,-24.295852306056457,-6.51695563368835,3.876897205353816,20.16234508659745,28.682256996087336,-13.011524936424589,37.33949233045307,-32.86499065529708,-4.800196762949467,-19.00976879870769,-7.0987629595213635,1.515593511997055,4.682664115232793,-1.859315995694066,-17.319450192354715,-16.983155440865996,-15.40749678388612,23.395781892852533,-2.185900400653951
2.88,0.14414414414414414,2.651700718396761,13.558989679069885,5.183460042073455,2.9885370137039153,-0.6066385393122699,33.777675859536764,-19.798258779643408,20.086967380351272,20.858103603500727,38.81272305393127,-30.670635236744353,16.459419595165595,15.92587616791415,2.3551214466360717,-30.09284865099535,-30.708022322952175,-21.266080109011323,27.68856927557809,-22.170993310376982,-24.30213345921253,-6.5167586076118,3.8751619095048535,20.159743067252485,28.680599590896303,-13.009309094312025,37.339482679618094,-32.86944026449551,-4.797285438737712,-19.01419848744987,-7.096032270413768,1.5272620942772706,4.677952740822374,-1.860558747560726,-17.31680914082803,-16.977995819696964,-15.401361327189067,23.400437086997563,-2.195981066109456
2.9,0.14514514514514515,2.655578430768913,13.557774537773783,5.189246612964295,2.9849540430190795,-0.611462001458851,33.77155596732398,-19.799956774588935,20.092875760993905,20.856798452234035,38.81775499765277,-30.664631877673088,16.456015212010364,15.92545055044783,2.359342821743515,-30.0914127923656,-30.69937025426021,-21.270168257787333,27.682884303664657,-22.1806762486363,-24.308297544463752,-6.5165591567811605,3.8733561762562734,20.157211078843105,28.678926060070925,-13.0071232294651,37.33946918214861,-32.873953356769974,-4.794283593714975,-19.018606271951867,-7.093294831839009,1.5389828004901238,4.673156350770887,-1.86182861306513,-17.314140126269677,-16.972773054217633,-15.395281820854951,23.40512231837937,-2.2061935188192874
2.92,0.14614614614614616,2.6593952019815617,13.556589115339424,5.195004696307765,2.981350290293856,-0.6162602111501062,33.76540931326228,-19.801652950332898,20.098843002336004,20.85550949311953,38.822820661941634,-30.6586121807076,16.452571926894514,15.924973269668758,2.363580247219861,-30.089943630931966,-30.69066057181047,-21.274283903703886,27.677216133197344,-22.190402720529125,-24.314342726927304,-6.516356995639575,3.871479050173357,20.15475067112822,28.677236557824536,-13.004967670341713,37.339452151644444,-32.87853135172873,-4.7911901392233425,-19.022991452394372,-7.090550811075814,1.5507538026911198,4.6682729750398275,-1.8631267206277906,-17.31144251051652,-16.96748779336577,-15.38926107582088,23.409837360202634,-2.2165381708652276
2.94,0.14714714714714713,2.663150063800312,13.555434563396423,5.200732523104347,2.977726465982608,-0.621032271586342,33.759238241327765,-19.80334727686668,20.10486944544792,20.854237666413127,38.827920253678435,-30.652576347287287,16.449089603433105,15.924444102933451,2.3678334522081363,-30.088440624374712,-30.681894998998768,-21.27842719630574,27.67156641694362,-22.20017057871552,-24.320267229721,-6.5161518248127415,3.869529581386888,20.152363376435318,28.675531241801473,-13.002842715955447,37.33943190633639,-32.883175692293,-4.788003999543345,-19.027353345251804,-7.087800378639953,1.5625731933123084,4.66330060130805,-1.8644542375908058,-17.308715643854807,-16.96214074233275,-15.383301888674664,23.4145819777759,-2.227015351646625
2.96,0.14814814814814814,2.6668420930298353,13.554312036533947,5.206428338463654,2.9740833031670664,-0.6257772970959739,33.753045151041526,-19.805039733112515,20.11095542397072,20.852983929587435,38.83305396052239,-30.646524565182645,16.445568113589808,15.923862855330153,2.372102167021479,-30.086903234334322,-30.673075307177232,-21.282598285123818,27.66593681379593,-22.20997760326404,-24.32606933393152,-6.515943331211254,3.8675068261750822,20.150050709126923,28.67381027310388,-13.000748635785884,37.33940876892103,-32.887887844206716,-4.784724112904841,-19.031691283754537,-7.085043708529389,1.574438983155755,4.658237175013065,-1.8658123709264511,-17.305958865445955,-16.956732663610303,-15.377407038759028,23.419355928599675,-2.2376253032193563
2.98,0.14914914914914915,2.6704704123621723,13.553222691860698,5.212090403265032,2.9704215573762314,-0.6304944134696743,33.7468324953076,-19.80673030723659,20.117101263526237,20.85174925710756,38.838221949665076,-30.64045700877578,16.442007338368715,15.923229359905948,2.3763861230612595,-30.085330927213967,-30.664203314044826,-21.286797319182522,27.660328987871576,-22.21982150225298,-24.331747378502342,-6.515731188151385,3.865409847573362,20.147814165105352,28.67207381631807,-12.998685669723216,37.339383066387676,-32.89266929548937,-4.781349432541293,-19.036004618329606,-7.082280978458121,1.5863490994958838,4.653080599457354,-1.8672023679375325,-17.303171503765952,-16.95126437798132,-15.371579285264035,23.424158962460485,-2.248368175582191
3.0,0.15015015015015015,2.674034191147892,13.552167688596274,5.217716995798667,2.9667420063581846,-0.6351827582852213,33.740602778078966,-19.808418996957244,20.123307281102598,20.850534640164387,38.843424366591734,-30.634373839348893,16.438407168518445,15.922543477837698,2.3806850527082486,-30.08372317497656,-30.65528088187173,-21.291024446494767,27.654744607583158,-22.22969991255156,-24.337299760045585,-6.515515055493549,3.8632377160129905,20.145655221357792,28.670322039540352,-12.996654028045532,37.33935512983757,-32.897521555831354,-4.777878927789046,-19.040292717019156,-7.079512370076841,1.5983013843059464,4.647828735984318,-1.8686255169486383,-17.300352877058803,-16.945736765449443,-15.365821364313724,23.42899082153068,-2.259244021924673
3.02,0.15115115115115116,2.677532646087047,13.551148187697056,5.2233064133847416,2.963045449801945,-0.6398414812226101,33.734358551854356,-19.8101058098475,20.129573784414863,20.849341086364205,38.84866133385433,-30.62827520537886,16.43476750524599,15.921805098543466,2.384998689185688,-30.082079455934174,-30.646309915557023,-21.29527981354715,27.64918534468015,-22.239610400786248,-24.3427249325821,-6.51529457979764,3.860989509989557,20.143575335543623,28.668555114402196,-12.994653891427118,37.33932529429599,-32.90244615593133,-4.774311585233238,-19.044554965875886,-7.0767380691785,1.6102935926242827,4.642479404228735,-1.8700831479874267,-17.2975022938045,-16.940150766101976,-15.360135986053136,23.433851240473754,-2.2702527938519785
3.04,0.15215215215215216,2.680965041837066,13.550165351519782,5.22885697396825,2.959332709007625,-0.6444697443689896,33.72810241500958,-19.811790763631354,20.13590107124059,20.848169619373596,38.85393294986065,-30.622161242836064,16.431088260937678,15.921014139731122,2.3893267663931823,-30.08039925552758,-30.637292360520014,-21.299563564777856,27.64365287326223,-22.249550464496856,-24.348021407214354,-6.515069394494367,3.858664316762241,20.141575945625846,28.666773216094583,-12.992685410975996,37.3392938985174,-32.90744464677547,-4.770646409902014,-19.048790769334882,-7.073958265886803,1.6223233910763808,4.637030382446832,-1.8715766334550636,-17.29461905320205,-16.934507380900662,-15.354525831742052,23.438739946554957,-2.2813943366035665
