t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8
4.72,0.23623623623623624,-4.922037435527907,-13.83776810359545,15.004485785488967,2.9373769624504265,-9.468921455169776,13.16867280127864,-6.286400264287426,-10.170059350468792,14.533344477806024
4.74,0.23723723723723725,-4.91809794563371,-13.838782042032049,15.003814519356588,2.9336114060412535,-9.472175637134457,13.171109428658525,-6.276450400843065,-10.180202511229709,14.535866600791332
4.76,0.23823823823823823,-4.914151241647889,-13.839814611255118,15.003138606947994,2.9298462630250954,-9.47543238691455,13.17359641685451,-6.266403352832467,-10.19041472644668,14.538328450243812
4.78,0.23923923923923923,-4.910197527666949,-13.840865748845912,15.002458158985572,2.9260816647017998,-9.478691611135933,13.176133833579499,-6.2562597308460655,-10.200694489948496,14.540728869151195
4.8,0.24024024024024024,-4.906237008983411,-13.841935384031371,15.001773287288282,2.9223177335396637,-9.481953216325046,13.17872171676035,-6.246020242279349,-10.211040199876404,14.543066731881995
4.82,0.24124124124124124,-4.902269892047682,-13.843023437717726,15.001084104729745,2.9185545830966024,-9.485217108905102,13.181360073781565,-6.235685694190052,-10.221450157001186,14.545340946228544
4.84,0.24224224224224225,-4.898296384429153,-13.844129822536527,15.00039072519559,2.914792317957617,-9.488483195192343,13.184048880763237,-6.225256996030555,-10.231922563203923,14.547550455450763
4.86,0.24324324324324323,-4.894316694776508,-13.845254442903306,14.99969326354009,2.911031033688953,-9.491751381392353,13.186788081877138,-6.214735162237517,-10.242455520136751,14.549694240314961
4.88,0.24424424424424424,-4.890331032777301,-13.846397195089061,14.99899183554211,2.907270816809298,-9.495021573596446,13.189577588704887,-6.2041213146603855,-10.253047028080056,14.551771321121661
4.9,0.24524524524524524,-4.886339609116788,-13.847557967304716,14.998286557860402,2.9035117447783265,-9.498293677778117,13.192417279642129,-6.1934166848100825,-10.2636949850126,14.553780759716155
4.92,0.24624624624624625,-4.882342635436064,-13.848736639798714,14.997577547988275,2.89975388600285,-9.50156759978958,13.195306999352672,-6.182622615908995,-10.27439718591094,14.555721661475202
4.94,0.24724724724724725,-4.878340324289513,-13.849933084967805,14.996864924207681,2.8959972998607824,-9.504843245358403,13.198246558276528,-6.171740564723339,-10.285151322294265,14.557593177263039
4.96,0.24824824824824826,-4.874332889101598,-13.851147167481132,14.996148805542738,2.8922420367430846,-9.508120520084239,13.201235732195691,-6.160772103159008,-10.295954982030429,14.5593945053496
4.98,0.24924924924924924,-4.87032054412302,-13.852378744417619,14.995429311712725,2.8884881381137872,-9.511399329435667,13.204274261861467,-6.1497189196022735,-10.306805649418383,14.561124893283694
5.0,0.2502502502502503,-4.866303504386273,-13.85362766541666,14.994706563084598,2.884735636588149,-9.514679578747154,13.207361852687017,-6.138582819987058,-10.317700705561556,14.562783639713649
5.0200000000000005,0.25125125125125125,-4.862281985660605,-13.854893772842068,14.993980680625047,2.880984556028941,-9.517961173216134,13.210498174508622,-6.127365728571057,-10.328637429045875,14.564370096147842
5.04,0.25225225225225223,-4.858256204406441,-13.856176901959197,14.993251785852122,2.877234911660794,-9.521244017900239,13.213682861419057,-6.116069688403694,-10.339612996935097,14.565883668647404
5.0600000000000005,0.25325325325325326,-4.854226377729266,-13.857476881125093,14.992520000786497,2.873486710202481,-9.524528017714655,13.216915511676168,-6.104696861469809,-10.35062448609496,14.567323819443345
5.08,0.25425425425425424,-4.850192723333017,-13.85879353199153,14.991785447902371,2.8697399500169487,-9.527813077429643,13.220195687689579,-6.09324952849403,-10.361668874856296,14.568690068470326
5.1000000000000005,0.2552552552552553,-4.846155459473004,-13.860126669720692,14.991048250078066,2.8659946212788534,-9.531099101668215,13.223522916088132,-6.081730088392054,-10.372743045025741,14.569981994809364
5.12,0.25625625625625625,-4.842114804908389,-13.86147610321326,14.990308530546349,2.862250706159285,-9.534385994903976,13.226896687870383,-6.0701410573565,-10.38384378425101,14.57119923803183
5.14,0.25725725725725723,-4.838070978854261,-13.86284163534859,14.989566412844528,2.8585081790273095,-9.53767366145915,13.2303164586401,-6.058485067566622,-10.394967788745864,14.572341499437261
5.16,0.25825825825825827,-4.8340242009333245,-13.864223063236636,14.98882202076435,2.8547670066678927,-9.540962005502772,13.2337816489284,-6.0467648655129524,-10.406111666377956,14.573408543177715
5.18,0.25925925925925924,-4.829974691127247,-13.865620178481242,14.988075478301726,2.8510271485157075,-9.544250931049092,13.237291644603692,-6.034983309929912,-10.417271940120589,14.574400197261673
5.2,0.2602602602602603,-4.825922669727686,-13.867032767454333,14.98732690960637,2.847288556904264,-9.547540341956163,13.240845797370245,-6.023143369331526,-10.42844505186726,14.575316354430804
5.22,0.26126126126126126,-4.821868357287032,-13.868460611580552,14.98657643893133,2.8435511773297493,-9.550830141924642,13.244443425355685,-6.0112481191476395,-10.439627366605512,14.576156972903327
5.24,0.26226226226226224,-4.817811974568899,-13.86990348763182,14.985824190582491,2.8398149487288986,-9.554120234496802,13.248083813787312,-5.999300738460397,-10.450815176944191,14.576922076978118
5.26,0.26326326326326327,-4.813753742498396,-13.871361168031225,14.985070288868078,2.8360798037701627,-9.557410523055758,13.251766215756632,-5.9873045063432215,-10.462004707985827,14.577611757494266
5.28,0.26426426426426425,-4.809693882112209,-13.872833421165671,14.984314858048199,2.8323456691573954,-9.56070091082493,13.255489853070985,-5.9752627978070905,-10.473192122533272,14.578226172141305
5.3,0.2652652652652653,-4.805632614508531,-13.874320011706619,14.983558022284459,2.8286124659452194,-9.563991300867734,13.259253917190698,-5.963179079361512,-10.48437352661729,14.57876554561602
5.32,0.26626626626626626,-4.80157016079687,-13.875820700938245,14.982799905589703,2.824880109865195,-9.567281596087504,13.26305757024963,-5.951056904200266,-10.495544975329286,14.579230169622354
5.34,0.26726726726726724,-4.797506742047767,-13.877335247092313,14.982040631777904,2.821148511661863,-9.570571699227674,13.266899946156538,-5.938899907024615,-10.506702478940912,14.579620402711686
5.36,0.2682682682682683,-4.793442579242462,-13.878863405689001,14.981280324414259,2.817417577437706,-9.573861512872199,13.27078015177413,-5.926711798519326,-10.51784200928994,14.579936669961544
5.38,0.26926926926926925,-4.789377893222539,-13.880404929882918,14.980519106765508,2.8136872090060234,-9.577150939446236,13.27469726817226,-5.914496359499422,-10.528959506409507,14.580179462491541
5.4,0.2702702702702703,-4.785312904639581,-13.881959570813514,14.979757101750538,2.8099573042507004,-9.580439881217089,13.278650351951201,-5.902257434748059,-10.540050885375736,14.580349336816251
5.42,0.27127127127127126,-4.781247833904874,-13.883527077959076,14.978994431891293,2.806227757491815,-9.583728240295416,13.282638436630517,-5.889998926568348,-10.551112043346698,14.580446914035498
5.44,0.27227227227227224,-4.7771829011391835,-13.885107199493447,14.978231219264034,2.802498459856016,-9.587015918636713,13.28666053409861,-5.8777247880741275,-10.562138866763958,14.580472878863477
5.46,0.2732732732732733,-4.773118326122653,-13.886699682644648,14.97746758545099,2.7987692996505857,-9.590302818043064,13.290715636117678,-5.865439016246824,-10.573127238686316,14.580427978498959
5.48,0.27427427427427425,-4.769054328244839,-13.888304274054537,14.97670365149243,2.795040162740094,-9.593588840165184,13.294802715878422,-5.853145644787364,-10.584073046224031,14.580313021339716
5.5,0.2752752752752753,-4.764991126454929,-13.88992072013864,14.975939537839205,2.791310932924547,-9.596873886504735,13.298920729598557,-5.840848736793809,-10.59497218804066,14.58012887554517
5.5200000000000005,0.27627627627627627,-4.760928939212169,-13.891548767445295,14.975175364305773,2.787581492317943,-9.600157858416928,13.303068618158907,-5.828552377296759,-10.60582058188889,14.579876467452126
5.54,0.2772772772772773,-4.756867984436535,-13.893188163013251,14.974411250023778,2.783851721726144,-9.603440657113431,13.307245308770646,-5.816260665685777,-10.616614172146097,14.57955677984923
5.5600000000000005,0.2782782782782783,-4.7528084794596746,-13.894838654726875,14.973647313396174,2.7801215010229954,-9.606722183665553,13.31144971666707,-5.803977708060938,-10.627348937315151,14.57917085011666
5.58,0.27927927927927926,-4.748750640976166,-13.896499991668124,14.972883672051976,2.7763907095236475,-9.61000233900773,13.315680746813154,-5.791707609544221,-10.638020897456013,14.578719768238182
5.6000000000000005,0.2802802802802803,-4.744694684995105,-13.898171924464469,14.972120442801632,2.772659226354049,-9.613281023941312,13.319937295626103,-5.77945446658579,-10.648626121513937,14.578204674693534
5.62,0.28128128128128127,-4.740640826792065,-13.899854205631975,14.971357741593064,2.768926930815616,-9.616558139138649,13.324218252700067,-5.76722235930017,-10.659160734510783,14.577626758239601
5.64,0.2822822822822823,-4.736589280861456,-13.90154658991276,14.970595683468423,2.7651937027441273,-9.61983358514748,13.328522502528221,-5.755015343867106,-10.669620924566786,14.576987253589525
5.66,0.2832832832832833,-4.732540260869315,-13.903248834606083,14.969834382521562,2.761459422861912,-9.623107262395626,13.332848926215508,-5.742837445031246,-10.680002949721336,14.576287438999332
5.68,0.28428428428428426,-4.728493979606548,-13.90496069989237,14.969073951856283,2.757723973122465,-9.626379071195979,13.33719640317548,-5.7306926487339895,-10.690303144522746,14.575528633772114
5.7,0.2852852852852853,-4.724450648942671,-13.906681949149492,14.96831450354537,2.7539872370466596,-9.62964891175181,13.341563812804827,-5.718584894909644,-10.700517926358687,14.574712195690154
5.72,0.2862862862862863,-4.720410479780053,-13.908412349260654,14.96755614859045,2.750249100049779,-9.632916684162373,13.345950036129473,-5.706518070476697,-10.71064380150086,14.573839518385643
5.74,0.2872872872872873,-4.716373682008712,-13.91015167091333,14.96679899688269,2.74650944975865,-9.63618228842882,13.3503539574163,-5.694496002553344,-10.720677370839578,14.572912028660852
5.76,0.2882882882882883,-4.712340464461674,-13.911899688888656,14.966043157164389,2.7427681763182123,-9.639445624460421,13.354774465744967,-5.682522451924576,-10.730615335286233,14.571931183768701
5.78,0.28928928928928926,-4.708311034870934,-13.913656182340835,14.965288736991445,2.739025172686917,-9.642706592081081,13.35921045653457,-5.670601106786097,-10.740454500824008,14.570898468664733
5.8,0.2902902902902903,-4.704285599824032,-13.915420935066043,14.964535842696773,2.735280334920417,-9.645965091036176,13.363660833020274,-5.6587355767881355,-10.750191783189775,14.569815393241408
5.82,0.2912912912912913,-4.70026436472128,-13.917193735760486,14.963784579354654,2.7315335624430626,-9.649221020999676,13.368124507675494,-5.646929387399856,-10.759824212172726,14.568683489555522
5.84,0.2922922922922923,-4.696247533733653,-13.918974378267226,14.963035050746065,2.727784758306786,-9.652474281581577,13.372600403575566,-5.635185974612657,-10.76934893551795,14.567504309059355
5.86,0.2932932932932933,-4.692235309761383,-13.92076266181149,14.962287359324993,2.7240338294370217,-9.65572477233564,13.377087455699321,-5.623508679998064,-10.778763222425919,14.56627941984587
5.88,0.29429429429429427,-4.688227894393252,-13.922558391224223,14.961541606185765,2.7202806868653675,-9.658972392767408,13.381584612165447,-5.611900746133392,-10.7880644666415,14.565010403917904
5.9,0.2952952952952953,-4.684225487866638,-13.924361377153659,14.960797891031412,2.7165252459487585,-9.662217042342533,13.386090835400926,-5.600365312405697,-10.797250189128832,14.563698854490971
5.92,0.2962962962962963,-4.680228289028307,-13.926171436264807,14.960056312143074,2.7127674265749873,-9.665458620495391,13.390605103239354,-5.588905411201977,-10.806318040330963,14.56234637333874
5.94,0.2972972972972973,-4.676236495295982,-13.92798839142673,14.959316966350476,2.7090071533544564,-9.668697026637982,13.395126409947375,-5.5775239644909815,-10.815265802015736,14.560954568189816
5.96,0.2982982982982983,-4.672250302620719,-13.92981207188758,14.958579949003484,2.7052443557981207,-9.671932160169119,13.39965376717794,-5.5662237807995,-10.824091388711773,14.559525050183858
5.98,0.29929929929929927,-4.668269905450076,-13.931642313437397,14.957845353944748,2.7014789684816156,-9.675163920483891,13.404186204849509,-5.555007552583549,-10.832792848740743,14.558059431394494
6.0,0.3003003003003003,-4.664295496692134,-13.93347895855871,14.957113273483465,2.697710931195636,-9.678392206983416,13.408722771950796,-5.543877853992574,-10.841368364854237,14.556559322425885
6.0200000000000005,0.3013013013013013,-4.660327267680344,-13.935321856565054,14.956383798370245,2.6939401890826726,-9.681616919084851,13.413262537271006,-5.5328371390225275,-10.84981625448557,14.555026330089133
6.04,0.3023023023023023,-4.656365408139252,-13.937170863727502,14.955657017773122,2.6901666927602625,-9.684837956231684,13.41780459005598,-5.521887740051668,-10.85813496962863,14.553462055164085
6.0600000000000005,0.3033033033033033,-4.652410106151087,-13.939025843389436,14.954933019254685,2.6863903984309547,-9.688055217904278,13.422348040590947,-5.5110318667509395,-10.866323096357576,14.551868090251439
6.08,0.30430430430430433,-4.648461548123241,-13.940886666069714,14.954211888750377,2.682611267979233,-9.69126860363068,13.426892020711025,-5.500271605359059,-10.874379354002587,14.550246017719356
6.1000000000000005,0.3053053053053053,-4.6445199187566555,-13.942753209554525,14.953493710547923,2.6788292690556768,-9.694478012997676,13.431435684240832,-5.489608918310833,-10.882302593998185,14.548597407748154
6.12,0.3063063063063063,-4.640585401015108,-13.944625358978177,14.95277856726793,2.6750443751486745,-9.697683345662098,13.435978207364949,-5.4790456442057955,-10.890091798421668,14.546923816476003
6.140000000000001,0.3073073073073073,-4.636658176095432,-13.946503006893144,14.952066539845656,2.6712565656440335,-9.700884501362365,13.440518788931174,-5.468583498102989,-10.897746078240116,14.545226784247891
6.16,0.3083083083083083,-4.632738423398662,-13.948386053329685,14.951357707513921,2.667465825872861,-9.704081379930265,13.445056650688775,-5.458224072126676,-10.905264671285096,14.543507833969533
6.18,0.30930930930930933,-4.628826320502114,-13.950274405845411,14.950652147787203,2.663672147148115,-9.707273881302958,13.449591037464156,-5.447968836366833,-10.912646939974723,14.541768469567272
6.2,0.3103103103103103,-4.624922043132426,-13.952167979565155,14.949949936446897,2.6598755267902345,-9.710461905535205,13.454121217276496,-5.437819140057564,-10.919892368803064,14.540010174554494
6.22,0.3113113113113113,-4.621025765139538,-13.954066697211546,14.94925114752774,2.656075968142294,-9.7136453528118,13.458646481396103,-5.427776213016009,-10.927000561617039,14.538234410704506
6.24,0.3123123123123123,-4.617137658471638,-13.955970489126694,14.9485558533054,2.6522734805751225,-9.716824123460228,13.463166144348337,-5.4178411673239255,-10.933971238700996,14.536442616829332
6.26,0.3133133133133133,-4.61325789315107,-13.957879293285396,14.94786412428523,2.648468079482854,-9.71999811796349,13.467679543866028,-5.408014999233861,-10.940804233689018,14.534636207663434
6.28,0.31431431431431434,-4.609386637251212,-13.959793055300299,14.947176029192173,2.6446597862693673,-9.723167236973158,13.472186040793417,-5.398298591281733,-10.947499490324729,14.532816572850882
6.3,0.3153153153153153,-4.605524056874311,-13.96171172841945,14.946491634961829,2.640848628326098,-9.726331381322579,13.476685018944663,-5.388692714587673,-10.954057059088026,14.530985076034158
6.32,0.3163163163163163,-4.601670316130311,-13.963635273516669,14.945811006732658,2.6370346390016888,-9.729490452040274,13.481175884919994,-5.379198031327104,-10.960477093707642,14.529143054042367
6.34,0.3173173173173173,-4.5978255771166285,-13.965563659075185,14.945134207839331,2.6332178575639595,-9.732644350363495,13.48565806788259,-5.369815097354325,-10.966759847577876,14.527291816176337
6.36,0.3183183183183183,-4.593989999898922,-13.967496861164978,14.944461299807209,2.6293983291546663,-9.735792977751945,13.490131019299238,-5.360544364961203,-10.97290567009716,14.525432643587802
6.38,0.31931931931931934,-4.59016374249282,-13.969434863414264,14.943792342347939,2.6255761047375175,-9.738936235901644,13.494594212647808,-5.351386185754041,-10.978915002945381,14.52356678874959
6.4,0.3203203203203203,-4.586346960846616,-13.971377656975553,14.943127393356162,2.6217512410399118,-9.742074026758937,13.499047143094485,-5.342340813632208,-10.984788376316105,14.521695475013566
6.42,0.3213213213213213,-4.582539808824946,-13.973325240486712,14.942466508907328,2.6179238004888488,-9.745206252534638,13.503489327143692,-5.33340840785271,-10.990526405118999,14.519819896252843
6.44,0.32232232232232233,-4.578742438193413,-13.975277620027455,14.941809743256584,2.614093851141459,-9.748332815718292,13.507920302263516,-5.324589036165551,-10.996129785166854,14.517941216584713
6.46,0.3233233233233233,-4.574954998604179,-13.977234809071668,14.941157148838748,2.6102614666105852,-9.751453619092556,13.512339626489375,-5.3158826780053925,-11.001599289360751,14.516060570170543
6.48,0.32432432432432434,-4.57117763758251,-13.979196828435972,14.940508776269334,2.606426725985837,-9.754568565747677,13.51674687800856,-5.3072892277257875,-11.006935763885947,14.514179061088866
6.5,0.3253253253253253,-4.567410500514271,-13.981163706224931,14.939864674346628,2.6025897137505285,-9.757677559096075,13.521141654728185,-5.2988084978630035,-11.012140124430175,14.512297763277818
6.5200000000000005,0.3263263263263263,-4.56365373063436,-13.983135477773265,14.939224890054787,2.5987505196948897,-9.760780502887009,13.525523573828975,-5.290440222417229,-11.017213352435116,14.510417720543034
6.54,0.32732732732732733,-4.559907469016079,-13.985112185585443,14.93858946856795,2.594909238825935,-9.763877301221317,13.529892271307176,-5.282184060139758,-11.022156491390874,14.508539946627119
6.5600000000000005,0.3283283283283283,-4.556171854561436,-13.987093879273022,14.93795845325535,2.591065971274352,-9.766967858566225,13.534247401506788,-5.27403959781552,-11.026970643182421,14.506665425336845
6.58,0.32932932932932935,-4.552447023992353,-13.989080615490064,14.937331885687398,2.5872208221987596,-9.77005207977022,13.538588636644164,-5.266006353531123,-11.031656964496067,14.504795110724215
6.6000000000000005,0.3303303303303303,-4.548733111842802,-13.99107245786695,14.93670980564272,2.583373901687666,-9.773129870077959,13.54291566632693,-5.258083779919366,-11.036216663293173,14.502929927317643
6.62,0.3313313313313313,-4.545030250451825,-13.993069476942932,14.936092251116143,2.5795253246594467,-9.776201135145225,13.547228197069018,-5.250271267371921,-11.040650995357522,14.501070770399526
6.640000000000001,0.33233233233233234,-4.541338569957449,-13.995071750097685,14.935479258327591,2.5756752107606453,-9.779265781053915,13.551525951803516,-5.242568147212653,-11.044961260921935,14.499218506326594
6.66,0.3333333333333333,-4.537658198291482,-13.997079361482179,14.93487086173188,2.5718236842628723,-9.782323714327037,13.555808669394905,-5.234973694824767,-11.049148801378998,14.497373972889513
6.68,0.33433433433433435,-4.533989261175171,-13.999092401949108,14.934267094029389,2.567970873958583,-9.785374841943721,13.560076104152113,-5.227487132725662,-11.053214996080035,14.495537979708319
6.7,0.3353353353353353,-4.530331882115718,-14.001110968983154,14.933667986177591,2.5641169130559778,-9.788419071354241,13.564328025343745,-5.220107633584072,-11.057161259225804,14.493711308660382
6.72,0.3363363363363363,-4.526686182403634,-14.003135166631314,14.93307356740341,2.5602619390732673,-9.791456310495008,13.568564216716673,-5.2128343231746905,-11.060989036851716,14.491894714337718
6.74,0.33733733733733734,-4.523052281110931,-14.005165105433523,14.93248386521639,2.556406093732524,-9.794486467803557,13.57278447601914,-5.205666283266098,-11.064699803909829,14.49008892453059
6.76,0.3383383383383383,-4.519430295090116,-14.007200902353775,14.931898905422655,2.5525495228533255,-9.797509452233502,13.576988614529322,-5.198602554438406,-11.0682950614493,14.488294640734503
6.78,0.33933933933933935,-4.515820338974001,-14.009242680711946,14.931318712139623,2.548692376246387,-9.80052517326945,13.58117645659032,-5.191642138827558,-11.07177633389644,14.48651253867777
6.8,0.34034034034034033,-4.51222252517629,-14.011290570116502,14.930743307811472,2.5448348076073573,-9.803533540941874,13.585347839152325,-5.184784002793756,-11.075145166435068,14.484743268867044
6.82,0.34134134134134136,-4.508636963892948,-14.013344706398268,14.93017271322531,2.5409769744109494,-9.80653446584192,13.589502611322702,-5.178027079511953,-11.07840312248744,14.482987457148274
6.84,0.34234234234234234,-4.505063763104315,-14.015405231545396,14.92960694752805,2.5371190378055544,-9.809527859136159,13.593640633924618,-5.171370271482809,-11.081551781295582,14.481245705280744
6.86,0.3433433433433433,-4.501503028577979,-14.017472293639708,14.929046028243938,2.533261162508482,-9.812513632581247,13.59776177906475,-5.164812452962919,-11.084592735602552,14.47951859152194
6.88,0.34434434434434436,-4.497954863872364,-14.01954604679452,14.92848997129273,2.529403516701959,-9.81549169853852,13.601865929710538,-5.158352472313491,-11.087527589432796,14.477806671221169
6.9,0.34534534534534533,-4.494419370341032,-14.021626651094092,14.92793879100849,2.525546271929995,-9.818461969988475,13.605952979277388,-5.151989154267034,-11.09035795597049,14.476110477419956
6.92,0.34634634634634637,-4.490896647137684,-14.023714272534788,14.927392500158973,2.521689602996236,-9.821424360545171,13.610022831226146,-5.1457213021119,-11.093085455534494,14.474430521457387
6.94,0.34734734734734735,-4.487386791221834,-14.025809082968076,14.926851109965584,2.517833687862892,-9.824378784470499,13.614075398671101,-5.139547699794846,-11.095711713648326,14.472767293578707
6.96,0.3483483483483483,-4.48388989736515,-14.027911260045439,14.926314630123871,2.513978707550829,-9.827325156688335,13.618110603998735,-5.133467113942037,-11.098238359203346,14.471121263545575
6.98,0.34934934934934936,-4.48040605815844,-14.030020987165285,14.925783068824542,2.5101248460409082,-9.83026339279858,13.622128378497363,-5.1274782957991345,-11.100667022713203,14.469492881246534
7.0,0.35035035035035034,-4.476935364019265,-14.03213845342193,14.925256432774965,2.50627229017664,-9.833193409091045,13.626128661997763,-5.12157998309136,-11.102999334657403,14.467882577306336
7.0200000000000005,0.35135135135135137,-4.473477903200162,-14.034263853556698,14.92473472722115,2.502421229568213,-9.836115122559198,13.630111402524863,-5.115770901804573,-11.105236923911788,14.466290763692893
7.04,0.35235235235235235,-4.47003376179747,-14.036397387911236,14.924217955970155,2.4985718564979584,-9.839028450913759,13.634076555960489,-5.110049767888603,-11.10738141626356,14.464717834320727
7.0600000000000005,0.3533533533533533,-4.466603023760726,-14.038539262383033,14.923706121412922,2.494724365827295,-9.841933312596135,13.638024085717158,-5.104415288884211,-11.109434433008458,14.463164165649887
7.08,0.35435435435435436,-4.46318577090262,-14.040689688383232,14.923199224547497,2.4908789549051944,-9.844829626791682,13.641953962422859,-5.098866165475159,-11.111397589627565,14.461630117279405
7.1000000000000005,0.35535535535535534,-4.459782082909505,-14.042848882796745,14.922697265002627,2.4870358234782106,-9.847717313442793,13.645866163616732,-5.093401092967017,-11.11327249454126,14.460116032534447
7.12,0.3563563563563564,-4.456392037352418,-14.045017067944697,14.922200241061683,2.483195173602093,-9.8505962932618,13.64976067345554,-5.088018762694397,-11.115060747937711,14.458622239046406
7.140000000000001,0.35735735735735735,-4.453015709698624,-14.047194471549215,14.921708149686918,2.4793572095550207,-9.853466487743693,13.653637482430774,-5.08271786335838,-11.116763940673362,14.457149049325263
7.16,0.35835835835835833,-4.4496531733236395,-14.049381326700606,14.921220986544007,2.4755221377524688,-9.856327819178633,13.657496587096256,-5.077497082295981,-11.118383653242798,14.45569676132363
7.18,0.35935935935935936,-4.446304499523738,-14.051577871826888,14.920738746026865,2.471690166663729,-9.859180210664258,13.661337989806052,-5.0723551066835375,-11.119921454815445,14.454265658991924
7.2,0.36036036036036034,-4.442969757528913,-14.053784350665705,14.92026142128271,2.467861506730098,-9.862023586117793,13.665161698462486,-5.067290624675928,-11.121378902336506,14.452856012824254
7.22,0.3613613613613614,-4.4396490145162755,-14.056001012238628,14.91978900423734,2.4640363702847363,-9.864857870287924,13.668967726274069,-5.062302326483578,-11.122757539689621,14.451468080394587
7.24,0.36236236236236236,-4.436342335623881,-14.05822811082782,14.91932148562062,2.4602149714742136,-9.867682988766463,13.672756091523105,-5.057388905389213,-11.124058896918736,14.450102106882879
7.26,0.36336336336336333,-4.433049783964962,-14.06046590595506,14.918858854992145,2.4563975261817355,-9.870498867999773,13.676526817342747,-5.052549058706316,-11.125284489506704,14.448758325590891
7.28,0.36436436436436437,-4.4297714206425445,-14.062714662363124,14.918401100767055,2.4525842519520547,-9.873305435299965,13.680279931503268,-5.04778148868127,-11.126435817708215,14.447436958447444
7.3,0.36536536536536535,-4.4265073047644465,-14.064974649999492,14.917948210241978,2.448775367918068,-9.876102618855851,13.684015466207297,-5.04308490334113,-11.127514365934664,14.446138216502941
7.32,0.3663663663663664,-4.423257493458628,-14.067246144002356,14.917500169621093,2.4449710947290897,-9.87889034774365,13.687733457893774,-5.038458017288979,-11.12852160218865,14.444862300413007
7.34,0.36736736736736736,-4.420022041888883,-14.069529424688929,14.917056964042274,2.441171654480801,-9.881668551937441,13.691433947050363,-5.033899552448777,-11.129458977545841,14.443609400911134
7.36,0.3683683683683684,-4.416801003270853,-14.071824777545993,14.91661857760331,2.4373772706468633,-9.884437162319372,13.695116978034081,-5.029408238761625,-11.130327925681998,14.442379699270289
7.38,0.36936936936936937,-4.4135944288883575,-14.074132493222693,14.916184993388171,2.4335881680121907,-9.887196110689594,13.69878259889986,-5.024982814835273,-11.131129862443025,14.441173367753422
7.4,0.37037037037037035,-4.410402368110006,-14.076452867525507,14.915756193493293,2.429804572607869,-9.889945329775932,13.702430861236826,-5.020622028548754,-11.131866185455966,14.43999057005288
7.42,0.3713713713713714,-4.407224868406095,-14.078786201415381,14.915332159053882,2.426026711647709,-9.892684753243298,13.706061820011989,-5.016324637613907,-11.132538273778943,14.438831461718745
7.44,0.37237237237237236,-4.404061975365768,-14.08113280100699,14.91491287027021,2.4222548134664246,-9.89541431570282,13.70967553342114,-5.01208941009556,-11.133147487588085,14.437696190576148
7.46,0.3733733733733734,-4.400913732714416,-14.083492977570067,14.91449830643387,2.418489107459422,-9.898133952720695,13.713272062746661,-5.007915124892109,-11.133695167899567,14.436584897131603
7.48,0.3743743743743744,-4.397780182331317,-14.085867047532773,14.914088445953984,2.414729824024182,-9.900843600826773,13.716851472222022,-5.0038005721781404,-11.134182636324965,14.435497714968482
7.5,0.37537537537537535,-4.394661364267488,-14.088255332487059,14.91368326638336,2.4109771945032294,-9.903543197522843,13.720413828902727,-4.999744553810758,-11.134611194858154,14.434434771131688
7.5200000000000005,0.3763763763763764,-4.391557316763746,-14.090658159195971,14.913282744444551,2.4072314511286637,-9.906232681290643,13.723959202543439,-4.995745883701182,-11.134982125692087,14.433396186501676
7.54,0.37737737737737737,-4.38846807626895,-14.093075859602846,14.912886856055819,2.4034928269682445,-9.90891199159957,13.72748766548108,-4.991803388153178,-11.135296691063838,14.43238207615794
7.5600000000000005,0.3783783783783784,-4.385393677458432,-14.09550877084235,14.912495576356985,2.399761555873013,-9.911581068914119,13.730999292523656,-4.9879159061698,-11.135556133126348,14.431392549732099
7.58,0.3793793793793794,-4.382334153252576,-14.097957235253313,14.912108879735149,2.396037872426432,-9.914239854701004,13.734494160844587,-4.984082289729903,-11.135761673845403,14.430427711750736
7.6000000000000005,0.38038038038038036,-4.3792895348355545,-14.100421600393286,14.911726739850257,2.3923220118950286,-9.916888291435999,13.737972349882321,-4.980301404035834,-11.135914514920383,14.429487661968155
7.62,0.3813813813813814,-4.376259851674197,-14.10290221905478,14.911349129660515,2.3886142101805237,-9.91952632261048,13.741433941245024,-4.976572127733641,-11.136015837727456,14.428572495689199
7.640000000000001,0.38238238238238237,-4.3732451315369865,-14.105399449283121,14.910976021447615,2.3849147037734344,-9.922153892737656,13.744879018620118,-4.9728933531071355,-11.136066803283875,14.427682304082312
7.66,0.3833833833833834,-4.370245400513162,-14.107913654395857,14.910607386841784,2.3812237297081267,-9.924770947358516,13.7483076676885,-4.969263986247051,-11.136068552232139,14.426817174483016
7.68,0.3843843843843844,-4.3672606830319225,-14.11044520300365,14.910243196846627,2.3775415255193044,-9.927377433047464,13.75171997604321,-4.9656829471965365,-11.13602220484283,14.425977190687963
7.7,0.38538538538538536,-4.364291001881719,-14.112994469032607,14.909883421863748,2.373868329199919,-9.929973297417654,13.755116033112374,-4.9621491700741505,-11.135928861034962,14.425162433239754
7.72,0.3863863863863864,-4.3613363782296215,-14.115561831747948,14.909528031717151,2.3702043791604837,-9.93255848912602,13.758495930086243,-4.958661603175498,-11.135789600412776,14.424372979702689
7.74,0.38738738738738737,-4.358396831640748,-14.118147675778973,14.9091769956774,2.3665499141897657,-9.935132957878007,13.761859759848143,-4.955219209054593,-11.135605482317908,14.423608904929624
