t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
0.28,0.014014014014014014,-1.4033727042681015,24.635659283329122,13.124919257294353,6.572237250693747,1.1392842623470967,25.055185132092454,-28.91064971909016,9.421613001362461,-18.86237603074207,8.68141273464682,16.72141997590942,-5.668497481040435,-35.595523251509384,-13.611510295749946
0.3,0.015015015015015015,-1.4037054984081467,24.63702130934127,13.125440981610893,6.572584214660115,1.1394172498056085,25.056831465972234,-28.912512524163695,9.422522307479865,-18.863026510597546,8.681480188679139,16.721845474787756,-5.669147804741345,-35.597409841180166,-13.611539597970596
0.32,0.016016016016016016,-1.4040580850715894,24.63840979996114,13.125962469588343,6.572937299462649,1.1395563124528754,25.058524412331614,-28.914425912308882,9.423469620574586,-18.86366800549358,8.681528119622383,16.722254026427393,-5.669827244543991,-35.59932954607903,-13.611531851648522
0.34,0.017017017017017015,-1.4044304752809627,24.63982463338006,13.12648367313052,6.573296456459238,1.1397014121416027,25.06026397848864,-28.916389933695907,9.424454899937162,-18.86430033957198,8.681556534369246,16.722645650368527,-5.670535600262579,-35.60128240385467,-13.611487070333517
0.36,0.018018018018018018,-1.4048226804707589,24.641265685057633,13.12700454502591,6.573661635051096,1.1398525087810203,25.062050169330583,-28.91840464062219,9.425478102969091,-18.864923334688314,8.681565439958023,16.72302036791783,-5.671272662465046,-35.603268452397934,-13.61140526817156
0.38,0.01901901901901902,-1.4052347124655868,24.642732827728803,13.12752503896178,6.574032782702556,1.1400095603067661,25.063882987221973,-28.920470087484595,9.426539185151773,-18.86553681044484,8.681554843570137,16.72337820215395,-5.6720382124483875,-35.60528772976102,-13.611286459917919
0.4,0.02002002002002002,-1.405666583457326,24.64422593141165,13.128045109538103,6.5744098449619175,1.1401725226503803,25.0657624319102,-28.92258633075031,9.42763810001398,-18.86614058422419,8.681524752527412,16.723719177933553,-5.672832022214267,-35.60734027407421,-13.611130660951503
0.42,0.02102102102102102,-1.40611830598128,24.64574486341596,13.128564712281273,6.574792765483311,1.140341349708429,25.06768850042876,-28.92475342892634,9.428774799097903,-18.86673447122385,8.681475174289092,16.72404332189788,-5.673653854445037,-35.609426123460295,-13.610937887290413
0.44,0.022022022022022022,-1.4065898928913283,24.647289488352556,13.12908380365759,6.575181486049616,1.1405159933112805,25.069661186998115,-28.926971442527588,9.429949231923777,-18.86731828449146,8.681406116448601,16.724350662479807,-5.674503462480343,-35.61154531594653,-13.6107081556087
0.46,0.023023023023023025,-1.4070813573340817,24.64885966814351,13.12960234108653,6.575575946596434,1.1406964031915543,25.071680482924258,-28.929240434043475,9.431161345953107,-18.867891834960943,8.681317586730028,16.724641229911395,-5.675380590294475,-35.6136978893742,-13.610441483254245
0.48,0.024024024024024024,-1.4075927127220413,24.650455262033212,13.130120282953769,6.575976085237113,1.1408825269522649,25.073746376494945,-28.931560467903036,9.432411086550543,-18.8684549314895,8.681209592984347,16.724915056231957,-5.676284972474622,-35.615883881305784,-13.610137888267776
0.5,0.025025025025025023,-1.4081239727057655,24.6520761266004,13.130637588623966,6.576381838288853,1.1410743100346872,25.075858852873694,-28.93393161043849,9.433698396944385,-18.86900738089548,8.681082143185339,16.725172175296553,-5.677216334200207,-35.61810332892959,-13.609797389402942
0.52,0.026026026026026026,-1.408675151145045,24.653722115771124,13.131154218453295,6.576793140299876,1.1412716956859636,25.078017893991532,-28.936353929847165,9.435023218185789,-18.869548987997177,8.68093524542524,16.72541262278497,-5.678174391223484,-35.62035626896207,-13.609420006147449
0.54,0.02702702702702703,-1.409246262079093,24.655393080832784,13.131670133801709,6.577209924077686,1.1414746249264804,25.080223478436587,-28.938827496151813,9.43638548910667,-18.870079555652545,8.680768907910082,16.725636436211133,-5.679158849851571,-35.62264273754754,-13.60900575874517
0.56,0.028028028028028028,-1.4098373196957505,24.657088870449186,13.132185297044934,6.577632120718419,1.141683036517038,25.082475581341505,-28.941352381159184,9.437785146276342,-18.87059888479987,8.680583138954717,16.725843654932948,-5.680169406930099,-35.62496277015555,-13.608554668219236
0.58,0.029029029029029027,-1.410448338299713,24.65880933067674,13.13269967158619,6.578059659637281,1.141896866925842,25.084774174268798,-28.943928658416862,9.439222123956926,-18.871106774499424,8.68037794697755,16.726034320162544,-5.681205749828684,-35.627316401475746,-13.608066756396038
0.6,0.03003003003003003,-1.4110793322797823,24.660554304981794,13.133213221867619,6.578492468600104,1.1421160502953418,25.087119225094128,-28.94655640316829,9.440696354057545,-18.87160302197616,8.680153340494945,16.726208474976907,-5.682267556428395,-35.62970366531026,-13.607542045930096
0.62,0.031031031031031032,-1.4117303160751475,24.6623236342592,13.133725913381415,6.578930473755993,1.1423405184089466,25.089510697887597,-28.949235692305912,9.442207766087353,-18.872087422663398,8.679909328115286,16.72636616432891,-5.683354495111426,-35.63212459446365,-13.606980560329768
0.64,0.03203203203203203,-1.412401304140702,24.664117156852086,13.134237712680658,6.579373599671096,1.1425702006576461,25.091948552793113,-28.951966604322404,9.443756287107425,-18.872559770247612,8.679645918532728,16.72650743505866,-5.684466224753166,-35.634579220630386,-13.606382323983748
0.66,0.03303303303303303,-1.4130923109114,24.665934708572955,13.134748587389826,6.579821769363486,1.1428050240065681,25.094432745905863,-28.954749219259906,9.445341841681524,-18.873019856714286,8.679363120520591,16.72663233590523,-5.685602394716879,-35.6370675742799,-13.605747362188282
0.68,0.03403403403403403,-1.4138033507656624,24.66777612272609,13.135258506214996,6.5802749043391655,1.143044912961501,25.096963229147963,-28.95758361865722,9.446964351825827,-18.873467472394903,8.679060942924412,16.726740917518654,-5.686762644851186,-35.639589684539146,-13.605075701175096
0.7000000000000001,0.035035035035035036,-1.4145344379878348,24.669641230131347,13.135767438953705,6.580732924629195,1.143289789535417,25.099539950142375,-28.96046988549489,9.448623736957588,-18.87390240601508,8.678739394654645,16.726833232472277,-5.687946605490569,-35.64214557907283,-13.604367368139947
0.72,0.036036036036036036,-1.4152855867297087,24.671529859149384,13.13627535650449,6.581195748827942,1.1435395732150258,25.10216285208512,-28.963408104138107,9.450319913842826,-18.874324444743873,8.678398484678988,16.72690933527532,-5.689153897459104,-35.644735283961126,-13.603622391271777
0.74,0.037037037037037035,-1.416056810971111,24.673441835708314,13.136782230876062,6.58166329413246,1.1437941809273946,25.104831873615886,-28.966398360277378,9.45205279654305,-18.874733374244297,8.67803822201436,16.72696928238574,-5.690384132077635,-35.64735882357505,-13.602840799782397
0.76,0.03803803803803804,-1.4168481244795732,24.675376983331894,13.137288035196148,6.582135476382994,1.1440535270066685,25.10754694868712,-28.969440740866887,9.453822296361071,-18.87512897872508,8.677658615718494,16.727013132223302,-5.691636911174607,-35.65001622044949,-13.602022623936653
0.78,0.03903903903903904,-1.417659540769088,24.67733512316924,13.137792743719965,6.582612210104606,1.1443175231609286,25.11030800643163,-28.972535334060478,9.455628321785948,-18.875511040993693,8.677259674881157,16.727040945182868,-5.692911827100769,-35.65270749515388,-13.601167895083037
0.8,0.04004004004004004,-1.4184910730579638,24.67931607402612,13.138296331838317,6.583093408549934,1.1445860784392226,25.113114971028853,-28.97568222914519,9.457470778437097,-18.87587934251066,8.676841408614983,16.72705278364785,-5.69420846274797,-35.65543266616053,-13.600276645684657
0.8200000000000001,0.04104104104104104,-1.419342734225789,24.68131965239787,13.13879877608533,6.583578983743065,1.1448590991988088,25.115967761569806,-28.97888151647227,9.459349569007632,-18.876233663445227,8.67640382604593,16.727048712003832,-5.695526391572268,-35.658191749710774,-13.599348909350544
0.84,0.04204204204204204,-1.420214536769516,24.683345672503968,13.139300054145796,6.5840688465245245,1.1451364890726516,25.118866291920856,-28.982133287385594,9.461264593206966,-18.876573782732358,8.675946936303333,16.72702879665233,-5.696865177621558,-35.660984759678776,-13.598384720867214
0.86,0.043043043043043044,-1.4211064927586794,24.68539394632426,13.139800144862125,6.584562906597382,1.145418148937208,25.121810470586407,-28.985437634147416,9.463215747702725,-18.876899478131165,8.675470748509564,16.726993106024644,-5.698224375567958,-35.663811707433254,-13.597384116230437
0.88,0.044044044044044044,-1.4220186137897604,24.687464283636963,13.140299028240905,6.585061072574461,1.1457039768805477,25.12480020057056,-28.988794649861372,9.465202926062034,-18.877210526284742,8.674975271769307,16.726941710595785,-5.6996035307451525,-35.66667260169697,-13.596347132677154
0.9,0.04504504504504504,-1.4229509109397116,24.689556492058355,13.140796685459051,6.585563252026644,1.1459938681708506,25.127835379237887,-28.992204428392654,9.46722601869222,-18.87750670278147,8.674460515158419,16.72687468289848,-5.701002179190927,-35.66956744840424,-13.595273808717492
0.92,0.04604604604604605,-1.423903394718659,24.691670377084293,13.14129309886954,6.586069351532269,1.1462877152253226,25.130915898173402,-28.995667064285282,9.46928491278098,-18.87778778221782,8.673926487712393,16.72679209753716,-5.702419847695099,-35.67249625055629,-13.59416418416679
0.9400000000000001,0.04704704704704705,-1.4248760750217955,24.6938057421335,13.141788252006725,6.5865792767276075,1.1465854075795774,25.134041643041876,-28.999182652676378,9.471379492236082,-18.878053538262684,8.673373198414417,16.726694031201976,-5.703856053853072,-35.675459008074796,-13.593018300177617
0.96,0.04804804804804805,-1.4258689610804829,24.6959623885927,13.142282129591235,6.587092932358399,1.146886831857529,25.13721249344655,-29.002751289207392,9.473509637624652,-18.878303743723286,8.672800656183036,16.726580562682756,-5.705310306125216,-35.678455717653385,-13.591836199271677
0.98,0.04904904904904905,-1.426882061412583,24.698140115863602,13.14277471753442,6.587610222332449,1.1471918717418432,25.14042832278742,-29.006373069932142,9.475675226112093,-18.87853817061268,8.672208869859395,16.726451772882903,-5.7067821039022935,-35.68148637260744,-13.590617925371577
1.0,0.050050050050050046,-1.427915383772034,24.70033872141174,13.143266002942367,6.5881310497732635,1.1475004079449962,25.143688998119178,-29.010048091221638,9.477876131400714,-18.878756590218895,8.671597848194095,16.7263077448332,-5.70827093757714,-35.68455096272207,-13.589363523832365
1.02,0.05105105105105105,-1.4289689350976937,24.702558000817213,13.143755974119463,6.588655317074699,1.1478123181809898,25.14699438000895,-29.013776449665567,9.48011222366812,-18.87895877317577,8.67096759983364,16.72614856370548,-5.709776288622799,-35.687649474098514,-13.588073041472805
1.04,0.05205205205205205,-1.430042721461472,24.704797747827328,13.144244620571508,6.589182925956626,1.1481274771377752,25.150344322393984,-29.017558241970374,9.482383369505428,-18.87914448953548,8.670318133306479,16.725974316826136,-5.711297629677323,-35.6907818889989,-13.58674652660631
1.06,0.05305305305305305,-1.431136748015771,24.70705775441114,13.144731933008357,6.5897137775215695,1.1484457564504358,25.153738672439353,-29.021393564853824,9.484689431855369,-18.879313508842827,8.669649457008665,16.725785093689446,-5.712834424635428,-35.693948185689614,-13.585384029071461
1.08,0.05405405405405406,-1.4322510189402642,24.709337810815928,13.145217903346104,6.590247772312315,1.1487670246751853,25.157177270395888,-29.025282514935984,9.487030269950367,-18.879465600211326,8.668961579189112,16.725580985970655,-5.714386128747208,-35.69714833828328,-13.583985600262084
1.1,0.055055055055055056,-1.433385537388029,24.71163770562559,13.145702524708785,6.590784810370456,1.1490911472642322,25.160659949458438,-29.02922518862652,9.489405739250616,-18.87960053240111,8.668254507934465,16.72536208753881,-5.715952188724085,-35.70038231657946,-13.582551293156781
1.12,0.056056056056056056,-1.4345403054310693,24.713957225820966,13.146185791429595,6.591324791295854,1.1494179865415695,25.164186535624612,-29.033221682008207,9.491815691382277,-18.8797180738987,8.667528251153604,16.7251284944693,-5.717532042852192,-35.7036500859043,-13.581081162347894
1.1400000000000001,0.057057057057057055,-1.4357153240052458,24.716296156842088,13.146667699051624,6.591867614306985,1.149747401679745,25.167756847554145,-29.0372720907166,9.494259974075826,-18.879817992998703,8.666782816561751,16.724880305056065,-5.719125121113353,-35.70695160694912,-13.579575264069804
1.16,0.058058058058058054,-1.4369105928546513,24.718654282652356,13.147148244328099,6.592413178302156,1.1500792486776716,25.171370696429058,-29.04137650981572,9.49673843110465,-18.87990005788742,8.666018211664236,16.724617619823444,-5.72073084531384,-35.7102868356081,-13.578033656226527
1.18,0.05905905905905906,-1.438126110475454,24.72103138580462,13.14762742522211,6.592961381921536,1.1504133803395344,25.175027885814746,-29.04553503366972,9.499250902223949,-18.879964036728467,8.665234443739887,16.724340541537615,-5.72234862922107,-35.71365572281533,-13.576456398418541
1.2,0.06006006006006006,-1.4393618740592424,24.723427247509164,13.148105240905853,6.593512123609998,1.1507496462548585,25.178728211522174,-29.04974775581037,9.501797223110039,-18.88000969775042,8.664431519824088,16.724049175217605,-5.723977878708398,-35.71705821438115,-13.57484355196879
1.22,0.06106106106106106,-1.4406178794359068,24.7258416477036,13.14858169175934,6.594065301680718,1.1510878927797978,25.182471461471323,-29.05401476880035,9.504377225300107,-18.880036809336506,8.663609446691497,16.723743628145847,-5.72561799190815,-35.72049425082812,-13.573195179947787
1.24,0.062062062062062065,-1.4418941210160854,24.728274365124584,13.149056779368596,6.594620814379503,1.1514279630197064,25.186257415556085,-29.058336164092204,9.506990736132524,-18.88004514011641,8.66276823083844,16.723424009878197,-5.7272683593730465,-35.72396376722669,-13.571511347197779
1.26,0.06306306306306306,-1.4431905917332162,24.730725177381412,13.149530506523332,6.5951785599498125,1.1517696968130577,25.19008584551073,-29.062712031882864,9.509637578687773,-18.880034459060234,8.661907878465001,16.72309043225343,-5.728928364246139,-35.72746669303076,-13.569792120355915
1.28,0.06406406406406406,-1.444507282985227,24.733193861031427,13.150002877214083,6.595738436698426,1.152112930716777,25.193956514778158,-29.06714246096369,9.512317571730094,-18.880004535574603,8.661028395456826,16.722743009402148,-5.730597382439386,-35.73100295191327,-13.568037567876347
1.3,0.06506506506506507,-1.4458441845759038,24.735680191657192,13.150473896628808,6.5963003430617215,1.1524574979930515,25.197869178380106,-29.071627538565902,9.515030529649911,-18.879955139601034,8.660129787366632,16.72238185775508,-5.732274782820984,-35.734572461602035,-13.566247760051224
1.32,0.06606606606606606,-1.4472012846559745,24.73818394394543,13.15094357114895,6.5968641776725265,1.1528032285976861,25.20182358278947,-29.076167350201338,9.517776262407134,-18.879886041716542,8.659212059395477,16.722007096050703,-5.733959927411546,-35.73817513371603,-13.564422769030527
1.34,0.06706706706706707,-1.448578569663952,24.740704891767663,13.151411908344944,6.597429839427479,1.1531499491700732,25.205819465804943,-29.08076197949844,9.520554575475419,-18.879797013236548,8.658275216373783,16.721618845342185,-5.735652171589227,-35.74181087360222,-13.562562668840684
1.36,0.06806806806806806,-1.4499760242667747,24.74324280826253,13.151878916971166,6.597997227554872,1.1534974830248437,25.209856556428146,-29.08541150803338,9.523365269787476,-18.879687826320108,8.657319262742131,16.721217229003614,-5.7373508643038775,-35.745479580173296,-13.560667535401926
1.3800000000000001,0.06906906906906907,-1.4513936313002922,24.745797465919697,13.15234460696033,6.598566241682922,1.1538456501452714,25.213934574743444,-29.090116015156262,9.526208141681506,-18.879558254077537,8.656344202531878,16.720802372735424,-5.7390553483002815,-35.749181145746356,-13.55873744654433
1.4000000000000001,0.07007007007007007,-1.4528313717096357,24.748368636665358,13.15280898941731,6.599136781908407,1.1541942671784993,25.218053231800628,-29.0948755778123,9.529082982848864,-18.87940807068042,8.655350039345578,16.720374404569043,-5.740764960350554,-35.75291545588286,-13.556772482022511
1.42,0.07107107107107107,-1.4542892244895262,24.750956091949217,13.153272076612385,6.599708748865635,1.15454314743266,25.22221222950068,-29.0996902703579,9.531989580283021,-18.879237051474064,8.654336776337269,16.71993345487069,-5.742479031495719,-35.756682389230015,-13.554772723528924
1.44,0.07207207207207207,-1.4557671666245613,24.75355960283294,13.153733881973924,6.600282043795676,1.1548921008759625,25.226411260484777,-29.1045601643716,9.53492771622994,-18.879044973092437,8.653304416192627,16.719479656344287,-5.744196887296518,-35.760481817363896,-13.55273825470571
1.46,0.07307307307307308,-1.4572651730295338,24.756178940079966,13.154194420080465,6.600856568615813,1.1552409341378176,25.23065000802676,-29.109485328459726,9.537897168139937,-18.878831613575585,8.652252961109028,16.719013144033454,-5.745917848093452,-35.76431360463443,-13.550669161155096
1.48,0.07407407407407407,-1.4587832164898318,24.758813874246638,13.154653706652216,6.601432225989139,1.1555894505120756,25.234928145929263,-29.114465828056794,9.540897708621118,-18.878596752489614,8.65118241277553,16.718534055322564,-5.74764122927607,-35.76817760801255,-13.548565530448263
1.5,0.07507507507507508,-1.4603212676019708,24.761464175774563,13.15511175854196,6.602008919394262,1.1559374499624495,25.239245338423686,-29.119501725220502,9.543929105394508,-18.87834017104921,8.650092772352835,16.71804252993679,-5.749366341561483,-35.772073676939776,-13.54642745213269
1.52,0.07607607607607608,-1.461879294714312,24.76412961508414,13.155568593725357,6.6025865531950405,1.1562847291301985,25.243601240074234,-29.12459307842133,9.546991121250928,-18.878061652242756,8.648984040453229,16.71753870994113,-5.751092491282086,-35.77600165318043,-13.54425501773792
1.54,0.07707707707707707,-1.4634572638680203,24.76680996266914,13.156024231290639,6.6031650327102955,1.156631081344146,25.247995495686204,-29.12973994232665,9.550083514009751,-18.877760980960065,8.647856217120548,16.71702273973838,-5.752818980682436,-35.779961370676766,-13.542048320779738
1.56,0.07807807807807808,-1.4650551387383188,24.769504989192278,13.156478691427687,6.603744264283432,1.1569762966331072,25.25242774021873,-29.13494236757931,9.553206036479603,-18.877437944122732,8.646709301810212,16.71649476606598,-5.754545108225249,-35.78395265540726,-13.539807456762736
1.58,0.07907907907907907,-1.4666728805760942,24.772214465581687,13.156931995416507,6.604324155351912,1.157320161740801,25.256897598702203,-29.140200400570656,9.55635843642111,-18.877092330817145,8.645543293369347,16.715954937991775,-5.7562701689064175,-35.787975325248375,-13.537532523181229
1.6,0.08008008008008008,-1.4683104481499143,24.774938163128187,13.157384165615063,6.6049046145164985,1.1576624601433216,25.26140468616053,-29.14551408320796,9.559540456511794,-18.87672393243017,8.644358190017037,16.715403406908546,-5.757993454578986,-35.79202918983999,-13.535223619518538
1.62,0.08108108108108109,-1.4699677976885135,24.777675853583233,13.157835225446496,6.605485551610225,1.1580029720692433,25.265948607538494,-29.150883452676222,9.5627518343132,-18.876332542787495,8.643153989324755,16.714840326527405,-5.759714254285959,-35.79611405045483,-13.532880847244602
1.6400000000000001,0.08208208208208208,-1.47164488282381,24.780427309257473,13.158285199385693,6.6060668777670015,1.1583414745224359,25.270528957634344,-29.15630854119432,9.565992302240351,-18.875917958294675,8.641930688196993,16.7142658528699,-5.76143185460184,-35.80022969987221,-13.530504309811915
1.6600000000000001,0.08308308308308308,-1.473341654534512,24.783192303119794,13.158734112945234,6.606648505489797,1.1586777413076628,25.2751453210379,-29.161789375765515,9.569261587533624,-18.875479978080865,8.640688282852144,16.713680144258895,-5.763145539982746,-35.8043759222562,-13.528094112649804
1.68,0.08408408408408408,-1.475058061090379,24.78597060889673,13.15918199266068,6.607230348718333,1.1590115430590373,25.279797272074298,-29.16732597792229,9.572559412233145,-18.87501840414523,8.639426768803682,16.713083361308126,-5.76485459312496,-35.80855249303874,-13.525650363157018
1.7,0.08508508508508508,-1.4767940479971988,24.788762001172124,13.159628866075211,6.607812322896201,1.159342647271411,25.2844843747536,-29.172918363465552,9.57588549315578,-18.874533041506066,8.638146140841664,16.712475666910446,-5.766558295331738,-35.81275917880781,-13.523173170692656
1.72,0.08608608608608609,-1.4785495579425463,24.79156625548695,13.160074761723621,6.608394345037353,1.1596708183347648,25.289206182726502,-29.178566542198197,9.579239541874832,-18.874023698352577,8.636846393014624,16.7118572262247,-5.768255926888184,-35.816995737201,-13.520662646565427
1.74,0.08708708708708708,-1.4803245307423867,24.794383148439135,13.160519709115626,6.608976333791871,1.1599958175716787,25.293962239246277,-29.184270517653054,9.58262126470252,-18.873490186199327,8.635527518611879,16.711228206661232,-5.769946767443998,-35.821261916804765,-13.518118904021264
1.76,0.08808808808808809,-1.482118903288591,24.79721245778329,13.16096373871853,6.6095582095109595,1.1603174032779477,25.298752077137166,-29.190030286815293,9.586030362675338,-18.872932320043333,8.634189510146312,16.710588777865954,-5.77163009640386,-35.82555745705969,-13.515542058229306
1.78,0.0890890890890891,-1.4839326094974299,24.800053962530175,13.161406881939204,6.610139894311079,1.1606353307664172,25.30357521876944,-29.195845839839304,9.589466531542366,-18.872349918523764,8.632832359337671,16.709939111703008,-5.773305193325215,-35.829882088171956,-13.512932226266255
1.8,0.09009009009009009,-1.4857655802591108,24.802907443045836,13.161849171105388,6.610721312137141,1.160949352414104,25.308431176041246,-29.201717159760133,9.592929461756645,-18.871742804084253,8.631456057096429,16.709279382235934,-5.774971338323205,-35.83423553103143,-13.510289527099163
1.82,0.09109109109109109,-1.4876177433884288,24.80577268115022,13.162290639446315,6.611302388824707,1.1612592177126726,25.313319450367512,-29.207644222199534,9.596418838469686,-18.871110803137725,8.630060593508256,16.708609765707383,-5.776627812482468,-35.83861749713652,-13.50761408156665
1.84,0.0920920920920921,-1.4894890235765963,24.808649460215154,13.162731321072638,6.611883052161095,1.1615646733223322,25.318239532675978,-29.21362699506676,9.599934341529185,-18.87045374623375,8.628645957819163,16.707930440517295,-5.778273898275512,-35.84302768852619,-13.504906012358598
1.86,0.09309309309309309,-1.4913793423443225,24.811537565261563,13.163171250955672,6.6124632319453385,1.1618654631292173,25.32319090341063,-29.21966543825418,9.60347564548004,-18.86977146822833,8.62721213842135,16.70724158719956,-5.779908879987353,-35.847465797719394,-13.502165443994361
1.8800000000000001,0.0940940940940941,-1.493288617996208,24.81443678305576,13.163610464905931,6.613042860046912,1.1621613283063166,25.32817303254262,-29.22575950332781,9.607042419568762,-18.86906380845608,8.625759122839817,16.706543388397144,-5.781532044146093,-35.8519315076621,-13.499392502799532
1.9000000000000001,0.09509509509509509,-1.4952167655765256,24.817346902204697,13.16404899955096,6.613621870463151,1.1624520073780076,25.3331853795889,-29.23190913321299,9.610634327751319,-18.868330610904742,8.624286897719799,16.705836028835616,-5.783142679959092,-35.856424491682354,-13.496587316881312
1.92,0.0960960960960961,-1.497163696826456,24.820267713249994,13.164486892312466,6.614200199375293,1.162737236288258,25.338227393638675,-29.238114261875232,9.614251028704524,-18.867571724391908,8.622795448815058,16.705119695295146,-5.784740079754368,-35.860944413453474,-13.493750016102538
1.94,0.0970970970970971,-1.4991293201428433,24.823199008760653,13.164924181382723,6.614777785203067,1.1630167484725467,25.34329851338784,-29.244374813996536,9.617892175841021,-18.866787002743933,8.621284760977098,16.704394576580857,-5.786323539426851,-35.86549092696579,-13.490880732054412
1.96,0.0980980980980981,-1.5011135405385438,24.826140583424277,13.16536090570027,6.61535456865776,1.1632902749335583,25.348398167181546,-29.250690704647276,9.621557417327933,-18.865976304976886,8.61975481814534,16.70366086349161,-5.7878923588891,-35.87006367650704,-13.487979598028016
1.98,0.0990990990990991,-1.5031162596044327,24.82909223413664,13.16579710492488,6.615930492793678,1.1635575443207007,25.353525773065037,-29.257061838953902,9.625246396109262,-18.86513949547946,8.618205603338337,16.702918748787155,-5.789445842526062,-35.87466229665175,-13.485046748984646
2.0,0.10010010010010009,-1.5051373754731363,24.83205376008949,13.166232819411803,6.616505503057948,1.1638182830134935,25.358680738842846,-29.263488111762683,9.628958749932067,-18.864276444197735,8.616637098646043,16.702168427153655,-5.79098329965345,-35.879286412259844,-13.482082321525061
2.02,0.1011011011011011,-1.5071767827845592,24.835024962856444,13.166668090185276,6.617079547338569,1.1640722152088692,25.36386246214651,-29.269969407299744,9.632694111376527,-18.863387026821627,8.615049285223218,16.701410095167596,-5.7925040449793,-35.88393563848464,-13.4790864538577
2.04,0.1021021021021021,-1.50923437265327,24.838005646476773,13.167102958911302,6.617652576010661,1.1643190630124278,25.36907033051088,-29.276505598827637,9.636452107889891,-18.86247112497294,8.613442143284008,16.700643951258044,-5.794007399068245,-35.8886095807905,-13.47605928576596
2.06,0.1031031031031031,-1.5113100326378128,24.840995617537008,13.167537467869689,6.618224541980837,1.1645585465336827,25.374303721459142,-29.283096548298776,9.640232361824422,-18.861528626394833,8.611815652097748,16.699870195667287,-5.7954926888080305,-35.89330783498035,-13.473000958574584
