t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
0.2,0.01001001001001001,-29.208944513289257,-23.21877205032069,-9.99214296689344,-29.99960629106405,-14.440483831409198,-26.7331328273942,-3.4907288671132184,35.36757200530848,-21.529034247857172,-0.9274986346195608,32.92453264547614,-8.065647614930706,40.96412897728969,-3.737257383253156,-8.911568891123688,-26.433605019843867,19.896739851643083,2.7731558231012357,0.08054526719210878,2.4685855140468242,-28.36967708019705,20.147665154882215,-31.915790466889884,24.90201728705424,35.68615474889671,32.22296760442285,-3.039115853107447,3.6397722651435567,30.982880075627133,-9.526981399952437
0.22,0.011011011011011011,-29.209475978885806,-23.219667467037734,-9.992166726927278,-30.00065020745277,-14.440946817263816,-26.73462947638448,-3.4904044941833194,35.369157282301586,-21.5303515591947,-0.9278566034367614,32.92594818009501,-8.066242989967817,40.96551366895598,-3.7374986330452757,-8.911951183697528,-26.435333539561913,19.89758675892817,2.773748148304056,0.08084000864568187,2.4689984080618665,-28.370819933026173,20.148645514047605,-31.91677889446864,24.902122731253456,35.687541380790684,32.22457146629828,-3.039067342952016,3.639199534761186,30.984149239095707,-9.527451193228002
0.24,0.012012012012012012,-29.209943212283704,-23.220558538394922,-9.992152476813226,-30.00167832574531,-14.441398413982654,-26.736168942950478,-3.4900329929176004,35.37075999705666,-21.531713604625608,-0.9282469453986846,32.927374617884254,-8.066865507282328,40.96687276009944,-3.737748479124419,-8.912336314243186,-26.43712890830793,19.898439368083373,2.7743881393359637,0.08116431172681916,2.4694430034892956,-28.371962943518948,20.149643922446963,-31.917738004005795,24.902139054369314,35.68892333918705,32.22620889583365,-3.039001648605951,3.6385549342511356,30.98542173817738,-9.527929542915322
0.26,0.013013013013013013,-29.210346148406146,-23.221445166927854,-9.992100102200137,-30.002690664790602,-14.441838710831343,-26.737751314269786,-3.4896142882973678,35.372380191912036,-21.533120270535463,-0.9286697793699684,32.92881204847379,-8.067515263263722,40.96820613926728,-3.7380068271690843,-8.91272439305028,-26.438991135125885,19.89929769646881,2.775075670597689,0.08151814446428879,2.469919288284729,-28.37310609526734,20.15066046622048,-31.918667790837066,24.90206613335934,35.69030049075036,32.22788019724841,-3.0389187369534816,3.6378383408603057,30.98669760292933,-9.5284164427161
0.28,0.014014014014014014,-29.210684718739092,-23.222327252967286,-9.992009478770695,-30.00368723877786,-14.44226780029782,-26.73937668392456,-3.4891483065322677,35.374017912218335,-21.534571436223246,-0.9291252335092728,32.930260565351,-8.068192358980047,40.9695136984092,-3.7382735768317907,-8.913115531810217,-26.440920237783278,19.900161765350045,2.7758106071117377,0.08190147139960653,2.4704272522980544,-28.37424937216132,20.151695235524148,-31.919568254948405,24.901903840544446,35.691672699856625,32.22958568498518,-3.038818572684991,3.6370496224681355,30.987976860949583,-9.528911880698725
0.3,0.015015015015015015,-29.210958851397095,-23.2232046946287,-9.991880472244091,-30.004668057222634,-14.44268577812596,-26.741045151817453,-3.4886349751612555,35.37567320630214,-21.53606697385196,-0.9296134453127877,32.931720265881395,-8.068896900151502,40.97079533282357,-3.738548621762439,-8.91350984366373,-26.442916242565403,19.901031599886903,2.7765928044543187,0.0823142535876605,2.470966887216497,-28.375392758383196,20.152748324557745,-31.920439400974193,24.901652043586,35.693039828564366,32.23132568374828,-3.0387011182995516,3.636188637659049,30.98925953739663,-9.529415839277394
0.32,0.016016016016016016,-29.2111684712,-23.22407738780103,-9.991712938379965,-30.005633124954695,-14.443092743354212,-26.74275682408483,-3.4880742231588835,35.37734612542682,-21.53760674839553,-0.9301345616608654,32.9331912513297,-8.069628997121052,40.972050941104584,-3.738831849634135,-8.913907443250798,-26.44497918405974,19.901907229122347,2.777422108685396,0.08275644859819889,2.4715381865044197,-28.37653623840126,20.153819831593754,-31.921281238195306,24.901310605466872,35.69440173658603,32.23310052854283,-3.038566334107214,3.6352552358063877,30.99054565500846,-9.529928295191075
0.34,0.017017017017017015,-29.211313499760656,-23.224945226134615,-9.991506722983747,-30.006582442107774,-14.443488798359308,-26.744511813007215,-3.487465981047044,35.37903672375044,-21.53919061758214,-0.9306887388677423,32.93467362688149,-8.07038876482204,40.973280425090465,-3.7391231421714757,-8.914308446762938,-26.447109104930306,19.902788685971373,2.77829835627692,0.08322801051821035,2.4721411453398083,-28.37767979696282,20.1549098590072,-31.922093780537153,24.90087938447648,35.69575828125968,32.23491056471437,-3.038414178231068,3.6342492571680554,30.99183523412107,-9.5304492194823
0.36,0.018018018018018018,-29.211393855583736,-23.225808101028342,-9.99126166191345,-30.00751600411115,-14.443874048905029,-26.746310236916774,-3.486810181012307,35.38074505828068,-21.540818431834072,-0.9312761427343104,32.936167501665246,-8.07117632274274,40.97448368981264,-3.7394223751812974,-8.914712971997872,-26.449306055681856,19.903676007209892,2.7792213740393015,0.08372888995522802,2.4727757605473877,-28.37882341908653,20.156018513306428,-31.922877046567695,24.90035823419999,35.697109317521054,32.236756147988885,-3.038244606609096,3.633170532994114,30.993128292686436,-9.530978577475798
0.38,0.01901901901901902,-29.211409454175822,-23.226665901616084,-9.990977581088062,-30.008433801683115,-14.444248604196087,-26.748152220101797,-3.4861067570289967,35.382471188826756,-21.542490034204203,-0.9318969486038964,32.937672988774935,-8.0719917948878,40.97566064344591,-3.739729418585877,-8.915121138416549,-26.45157009441374,19.904569233463555,2.7801909790461896,0.08425903404159037,2.47344203052832,-28.379967090054077,20.15714590516483,-31.92363105949548,24.899747003511763,35.69845469787609,32.23863764451308,-3.038057572995845,3.6320188856465867,30.99442484629001,-9.531516328756958
0.4,0.02002002002002002,-29.21136020816687,-23.227518514752386,-9.990654296497624,-30.009335820826365,-14.444612576937152,-26.75003789270802,-3.485355644988149,35.38421517794822,-21.544205260309244,-0.9325513414209978,32.939190205293066,-8.07283530973653,40.97681119725965,-3.7400441364585904,-8.915533067202508,-26.453901286563262,19.905468409196455,2.7812069785576212,0.08481838643969383,2.4741399551864265,-28.381110795401167,20.15829214945353,-31.92435584716777,24.89904553657308,35.69979427237385,32.24055543089481,-3.037853028963938,3.6307941287317527,30.995724908167766,-9.53206242715013
0.42,0.02102102102102102,-29.211246027443217,-23.228365824997482,-9.990291614215149,-30.010222042825337,-14.44496608339704,-26.751967390636654,-3.4845567828324993,35.38597709090066,-21.545963938259902,-0.9332395157929217,32.940719272314226,-8.073707000197963,40.97793526556983,-3.7403663870620165,-8.915948881323594,-26.456299704638376,19.906373582699686,2.7822691699416153,0.08540688734827392,2.4748695358508828,-28.38225452090782,20.159457365275042,-31.92505144206874,24.898253672834368,35.70112788858001,32.24250989424355,-3.0376309239054593,3.6294960672452232,30.9970284892228,-9.532616820696774
0.44,0.022022022022022022,-29.211066819292263,-23.229207714601632,-9.98988933041051,-30.01109244424549,-14.445309243478116,-26.753940855439062,-3.483710110697652,35.38775699557811,-21.547765888588046,-0.9339616760542675,32.942260314969076,-8.07460700356267,40.9790327656921,-3.7406960228884865,-8.916368705595982,-26.4587654279395,19.907284806079662,2.7833773405942868,0.08602447350975355,2.4756307751953224,-28.383398252587956,20.1606416759979,-31.925717881317805,24.89737124704194,35.702455391550856,32.2445014322107,-3.0373912050332335,3.6281244977301217,30.99833559804153,-9.533179451633453
0.46,0.023023023023023025,-29.21082248855899,-23.23004406348885,-9.989447231366437,-30.011946996934643,-14.44564218079093,-26.755958434207844,-3.4828155710595747,35.38955496245222,-21.549610924171056,-0.9347180363341874,32.94381346244887,-8.075535461451219,40.98010361789566,-3.7410328907030648,-8.916792666750538,-26.461298542270306,19.908202135246174,2.7845312678585623,0.08667107821869928,2.476423677153301,-28.384541976678253,20.1618452092923,-31.926355206668116,24.8963980892494,35.70377662380791,32.24653045302963,-3.0371338173820406,3.6266792084486967,30.999646240909545,-9.533750256369691
0.48,0.024024024024024024,-29.210512937814478,-23.230874749240026,-9.988965093496827,-30.012785668026318,-14.445965022734136,-26.75802027946431,-3.4818731088885797,35.391371064508064,-21.551498850153486,-0.9355088206263542,32.94537884803045,-8.076492519759258,40.981147745358136,-3.741376831588961,-8.917220893501478,-26.463899139637242,19.90912562990008,2.785730718941584,0.08734663133142831,2.477248246830053,-28.38568567962631,20.16306809716672,-31.926963464505214,24.89533402483385,35.70509142531323,32.248597375555285,-3.0368587038097967,3.625159979567726,31.0009604218271,-9.534329165465698
0.5,0.025025025025025023,-29.210138067536597,-23.23169964707549,-9.98844268336747,-30.013608419945214,-14.446277900579712,-26.76012654904214,-3.480882671809933,35.39320537717645,-21.55342946386622,-0.9363342628615596,32.94695660910168,-8.077478328599144,40.98216507412123,-3.7417276809953575,-8.91765351661731,-26.466567317937617,19.910055353520583,2.7869754508308864,0.08805105927681078,2.4781044904104874,-28.386829348078024,20.164310476005614,-31.9275427058459,24.894178874517003,35.70639963344537,32.25070262930315,-3.036565804998737,3.6235665833580772,31.002278142524297,-9.534916103609977
0.52,0.026026026026026026,-29.209697776303017,-23.232518629837053,-9.98787975771946,-30.01441521041481,-14.446580949563545,-26.762277405967087,-3.479844210271252,35.3950579782628,-21.55540255474324,-0.9371946069828598,32.948546887187455,-8.07849304223806,40.9831555330472,-3.742085268787646,-8.918090668994065,-26.46930318063604,19.91099137335205,2.788265210209447,0.08878428506831448,2.4789924150633595,-28.38797296886426,20.165572486608067,-31.928092986337337,24.892932454391307,35.707701082976165,32.25284665448744,-3.0362550594566446,3.621898784408816,31.003599402476002,-9.53551098959683
0.54,0.02702702702702703,-29.209191960996737,-23.233331567969554,-9.987276063495411,-30.015205992467155,-14.446874308981386,-26.764473018332634,-3.4787576777168416,35.39692894787235,-21.557417904236225,-0.9380901070231802,32.9501498279761,-8.079536819032546,40.98411905377623,-3.742449419300058,-8.918532485730779,-26.47210683642898,19.911933760390212,2.7895997333697107,0.08954622831734085,2.4799120288415617,-28.38911652898673,20.16685427422757,-31.928614366256344,24.891594575951277,35.70899560604828,32.25502990205832,-3.0359264035181655,3.620156339856269,31.004924198916505,-9.536113736303776
0.56,0.028028028028028028,-29.208620517024308,-23.234138329501977,-9.986631337868735,-30.015980714454923,-14.44715812229024,-26.766713559171407,-3.477623030769113,35.398818368331696,-21.559475285727125,-0.9390210271852828,32.951765581346315,-8.080609821359381,40.98505557068446,-3.7428199513906786,-8.918979104207217,-26.474978398897285,19.91288258936774,2.790978746126685,0.09033680524790358,2.480863340578471,-28.3902600156031,20.168155988612824,-31.92910691050902,24.890165046130107,35.71028303215367,32.257252833737866,-3.035579771346253,3.61833899962846,31.00625252685397,-9.536724250668902
0.58,0.029029029029029027,-29.207983338546907,-23.234938780028145,-9.985945308276177,-30.016739320065753,-14.447432537215223,-26.76899920632223,-3.4764402294172427,35.40072632410658,-21.56157446443889,-0.9399876419239959,32.953394301394624,-8.081712215542758,40.98596502084287,-3.7431966784988284,-8.919430664163821,-26.47791798614638,19.91383793873909,2.792401963730229,0.09115592871270316,2.4818463597802976,-28.391403416011347,20.16947778404962,-31.92957068863058,24.888643667341753,35.71156318811294,32.2595159220547,-3.0352150949337946,3.6164465067053615,31.007584379084705,-9.537342433668172
0.6,0.03003003003003003,-29.207280318724468,-23.23573278268707,-9.985217692453851,-30.01748174833897,-14.447697705861906,-26.771330142292662,-3.4752092372132135,35.40265290171575,-21.563715197344578,-0.9409902360305947,32.95503614646322,-8.08284417177766,40.98684734397683,-3.7435794087047958,-8.919887307783839,-26.480925720433998,19.9147998906645,2.7938690907766413,0.09200350821065341,2.482861096514371,-28.39254671763327,20.17081981940384,-31.930005774785503,24.887030237528606,35.71283589805575,32.26181965037693,-3.0348323041054703,3.614478597395414,31.00891974620727,-9.537968180292705
0.62,0.031031031031031032,-29.20651134997304,-23.236520198142966,-9.98444819847701,-30.018207933684728,-14.447953784834217,-26.773706554116853,-3.4739300214753825,35.404598189640936,-21.565897233074974,-0.9420291047192204,32.956691279168396,-8.084005864049388,40.98770248242634,-3.7439679447919048,-8.92034917977763,-26.484001727785202,19.915768530993077,2.7953798211196754,0.09287944990591776,2.4839075612933135,-28.39368990799722,20.172182258165545,-31.93041224776797,24.88532455021493,35.71410098340225,32.264164512943225,-3.034431326519897,3.612435001628785,31.010258616636484,-9.538601379526053
0.64,0.03203203203203203,-29.20567632423556,-23.237300884565013,-9.983636524803805,-30.018917805905662,-14.448200935357919,-26.77612863320861,-3.4726025534997147,35.406562278232734,-21.56812031182501,-0.9431045537152111,32.95835986642939,-8.085197470049156,40.98853038110698,-3.7443620843108967,-8.920816427469108,-26.48714613759449,19.91674394924484,2.7969338377811055,0.09378365664851605,2.484985764955041,-28.394832974720025,20.17356526849422,-31.930790191002608,24.8835263945662,35.71535826284561,32.26655101489181,-3.034012087672115,3.610315443267847,31.011600976617345,-9.539241914321522
0.66,0.03303303303303303,-29.204775133266217,-23.23807469760688,-9.982782360323316,-30.019611290221093,-14.448439323409694,-26.77859657520947,-3.4712268087788196,35.40854525961232,-21.570384165259096,-0.9442168993452162,32.96004207949775,-8.086419171085684,40.989330987471426,-3.7447616196466074,-8.921289200884265,-26.49035908221477,19.917726238591644,2.7985308128609803,0.09471602799656463,2.4860957185385386,-28.395975905488037,20.174969023265128,-31.93113969254556,24.881635555454547,35.716607552335816,32.268979672286996,-3.0335745108964836,3.608119640435373,31.012946810238883,-9.539889661579533
0.68,0.03403403403403403,-29.203807668928572,-23.23884149038609,-9.98188538440811,-30.0202883072939,-14.448669119851903,-26.781110579831648,-3.4698027672289227,35.410547227568934,-21.572688516415685,-0.9453664686289557,32.961738093987144,-8.087671151992714,40.99010425147161,-3.7451663380869147,-8.921767652841785,-26.493640696533042,19.918715495836864,2.8001704074477027,0.09567646024021534,2.487237433155359,-28.397118688037384,20.17639370011686,-31.931460845085855,24.879651813530437,35.71784866506463,32.271451012143096,-3.033118517370043,3.6058473058609657,31.01429609944802,-9.540544492125086
0.7000000000000001,0.035035035035035036,-29.202773823507652,-23.23960111346326,-9.980945266971643,-30.0209487732601,-14.448890500573025,-26.783670850695728,-3.4683304134248902,35.41256827745301,-21.575033079611178,-0.9465535993724759,32.96344808990368,-8.088953601032372,40.99085012552142,-3.745576021893935,-8.922251939045646,-26.496991117532556,19.919711821393715,2.80185227152808,0.09666484642736123,2.488410919856801,-28.398261310133336,20.177839481500047,-31.931753745947127,24.877574945300776,35.71908141145199,32.27396557244535,-3.032644026116418,3.6034981472462286,31.01564882406344,-9.541206270685343
0.72,0.036036036036036036,-29.201673490036114,-23.240353414821282,-9.979961668530782,-30.021592599761238,-14.449103646633827,-26.786277595162893,-3.4668097368434347,35.414608506064845,-21.577417560343513,-0.9477786402627489,32.96517225167665,-8.090266709794314,40.99156856446,-3.74599044837744,-8.92274221817971,-26.50041048384126,19.920715319262104,2.8035760438975004,0.09768107639117962,2.4896161894967137,-28.399403759548804,20.179306554727265,-31.932018497089658,24.87540472321364,35.72030559913371,32.2765239021676,-3.03215095401033,3.6010718676492224,31.017004961789503,-9.541874855867375
0.74,0.037037037037037035,-29.200506562634732,-23.24109823984449,-9.978934240273798,-30.02221969397969,-14.449308744419302,-26.788931024161588,-3.465240732114602,35.41666801153866,-21.579841655195594,-0.9490419509634518,32.966910768189784,-8.091610673090555,40.99225952551551,-3.7464093899704687,-8.92323865200422,-26.503898935266406,19.921726097003884,2.805341352070393,0.09872503677958587,2.490853252589894,-28.400546024041976,20.180795112024164,-31.932255205112767,24.873140915749822,35.721521032950754,32.27912656128632,-3.0316392157828,3.598568165888738,31.018364488230258,-9.54255010013611
0.76,0.03803803803803804,-29.199272936867285,-23.241835431297883,-9.977862624134135,-30.022829958676912,-14.449505985796401,-26.791631352008444,-3.4636233992816456,35.418746893222064,-21.58230505173884,-0.9503439022117512,32.96866383281292,-8.09298568884594,40.99292296826933,-3.7468326143071007,-8.923741405454152,-26.507456612315096,19.922744265716368,2.8071478121911397,0.09979661108667345,2.492122119166035,-28.40168809133303,20.182305350581817,-31.93246398125755,24.870783287521327,35.72272751494002,32.28177412079079,-3.0311087240271126,3.595986736968942,31.01972737690357,-9.543231849792523
0.78,0.03903903903903904,-29.197972510110024,-23.24256482930646,-9.976746452870298,-30.023423292234796,-14.449695568277598,-26.79437879622329,-3.461957744069381,35.42084525155066,-21.58480742843709,-0.9516848759159151,32.970431643434154,-8.094391957984149,40.99355885462087,-3.747259884302364,-8.924250646739344,-26.51108365570064,19.923769940004018,2.8089950289456103,0.10089567968621942,2.4934227986191946,-28.40282994907996,20.18383747261032,-31.932644941409947,24.868331599377136,35.72392484432675,32.28446716268893,-3.0305593892056413,3.593327272524944,31.021093599255426,-9.543919944952119
0.8,0.04004004004004004,-29.196605181935873,-23.24328627133473,-9.975585350152238,-30.02399958870017,-14.449877695190299,-26.797173577338146,-3.4602437781610975,35.4229631879178,-21.587348454551154,-0.9530652652535566,32.972214402492384,-8.095829684309175,40.994167148752624,-3.7476909582342377,-8.924766547446366,-26.514780205834608,19.9248032379481,2.810882595473503,0.1020221198673363,2.494755299552758,-28.40397158485348,20.185391685393654,-31.932798206104213,24.86578560851633,35.72511281751874,32.28720628000845,-3.029991119657606,3.5905894612898424,31.022463124674392,-9.544614219523748
0.8200000000000001,0.04104104104104104,-29.195170854513457,-23.243999592166457,-9.974378930654577,-30.024558737832596,-14.450052575852151,-26.800015918700005,-3.458481519484099,35.425100804539326,-21.589927790044197,-0.9544854747703116,32.974012317010335,-8.097299074382216,40.994747817095764,-3.7481255898277195,-8.925289282641996,-26.518546402304402,19.925844281074237,2.8128100932816795,0.10317580587235502,2.4961196296198733,-28.405112986110986,20.186968201345813,-31.93292390052669,24.863145068608873,35.72629122810229,32.289992076793034,-3.029403821607872,3.587772989583823,31.023835920506347,-9.545314501188807
0.84,0.04204204204204204,-29.19366943302107,-23.24470462388473,-9.973126800157061,-30.0251006251555,-14.450220425752246,-26.802906046267296,-3.4566709925039305,35.42725820431319,-21.59254508548833,-0.9559459204787378,32.97582559862795,-8.09880033739387,40.99530082829606,-3.7485635283409136,-8.925819030978264,-26.522382383336325,19.926893194317646,2.814777092158692,0.10435660893702589,2.4975157953593428,-28.406254140169565,20.188567238068245,-31.933022154519985,24.860409729924225,35.72745986684009,32.292825168093025,-3.028797399176878,3.5848775418258567,31.02521195206945,-9.546020611380895
0.86,0.043043043043043044,-29.192100826075706,-23.24540119585238,-9.971828555652655,-30.025625132010813,-14.450381466738252,-26.805844188399842,-3.4548122285273273,35.42943549067385,-21.595199981972602,-0.957447029957212,32.97765446363619,-8.100333685031604,40.99582615318016,-3.749004518653103,-8.926355974798932,-26.526288285243975,19.927950105985985,2.8167831500907012,0.10556439733312775,2.4989438020269668,-28.40739503417806,20.190189018408578,-31.933093102587527,24.85757933946805,35.728618521671116,32.295706179950216,-3.028171754391804,3.5819028010685723,31.02659118266943,-9.54673236526595
0.88,0.044044044044044044,-29.19046494617718,-23.246089134692888,-9.970483785463657,-30.02613213561719,-14.450535927209495,-26.80883057564223,-3.4529052660139214,35.431632767441315,-21.59789211101272,-0.958989242448595,32.97949913301125,-8.101899331342393,40.99632376472222,-3.7494483013547617,-8.92690030024733,-26.530264241861982,19.92901514771958,2.8188278131790034,0.10679903641357842,2.5004036534223366,-28.408535655088144,20.191833770520688,-31.933136883898463,24.854653641127225,35.72976697771255,32.29863574937639,-3.027526787199079,3.578848449556856,31.02797357361519,-9.547449571722955
0.9,0.04504504504504504,-29.18876171016744,-23.246768264271783,-9.96909206936627,-30.026621509131896,-14.450684042315986,-26.811865440500394,-3.4509501508967095,35.43385013866474,-21.60062109446276,-0.9605730089584177,32.98135983244907,-8.10349749259047,40.99679363801084,-3.749894612839459,-8.927452197375425,-26.534310383965007,19.930088454448917,2.820910615559387,0.1080603886601425,2.50189535171109,-28.409675989624418,20.193501727926087,-31.933153642292996,24.85163237582343,35.730905017263986,32.301614524325025,-3.0268623954783513,3.5757141693107353,31.029359084234798,-9.548172033325276
0.92,0.04604604604604605,-29.186991039705084,-23.24743840567866,-9.967652978724068,-30.027093121716533,-14.45082605416342,-26.81494901721133,-3.4489469369112733,35.43608770846048,-21.603386544429203,-0.962198792352334,32.983236792400255,-8.105128387110133,40.99723575021633,-3.750343185397613,-8.92801186025399,-26.538426838672034,19.93117016434925,2.823031079323544,0.10934831373383568,2.503418897242639,-28.41081602425349,20.19519312957666,-31.933143526288095,24.848515281675542,35.73203241981382,32.30464316365582,-3.026178475058032,3.572499642733089,31.030747671891895,-9.548899546322671
0.9400000000000001,0.04704704704704705,-29.185152861755082,-23.248099377209886,-9.966166076630778,-30.027546838606664,-14.450962212024127,-26.818081541505794,-3.4468956859337316,35.43834558084441,-21.606188063187545,-0.9638670674525706,32.985130248105264,-8.106792235153513,40.99765008055824,-3.7507937473120374,-8.928579487083763,-26.542613728835935,19.93226041879212,2.8251887144427803,0.11066266852812776,2.5049742883634107,-28.411955745152046,20.196908219918747,-31.93310668908362,24.84530209417108,35.7331489620481,32.3077223370914,-3.0254749197325403,3.5692045532427246,31.03213929200253,-9.549631900624085
0.96,0.04804804804804805,-29.1832471090937,-23.248750994352044,-9.964630918062866,-30.027982521185493,-14.451092772554002,-26.821263250363888,-3.44479646832737,35.44062385955854,-21.609025243101847,-0.9655783211330955,32.98704043962991,-8.108489258733277,40.99803661027316,-3.751246022955235,-8.929155280307421,-26.546871172418403,19.93335936229363,2.8273830186942654,0.11200330722504977,2.5065615212256245,-28.413095138173894,20.19864724895863,-31.93304328856888,24.841992546347015,35.73425441786181,32.31085272516582,-3.024751621281382,3.5658285859333363,31.033533898052486,-9.550368879781272
0.98,0.04904904904904905,-29.181273720828578,-23.249393069766246,-9.963047050042382,-30.028400027061693,-14.451218000015368,-26.824494381763373,-3.442649363297879,35.44292264789167,-21.611897666547478,-0.9673330524132094,32.98896761190111,-8.110219681460176,40.99839532258289,-3.7516997328883757,-8.92973944672225,-26.551199281850334,19.934467142459336,2.8296134775900863,0.11337008135431356,2.5081805895916673,-28.41423418881595,20.20041047232933,-31.93295348732964,24.838586368980184,35.73534855837283,32.31403501916428,-3.0240084694901888,3.562371428258858,31.034931441615125,-9.551110260973338
