t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
0.2,0.01001001001001001,-23.52121703096704,33.617243878183196,14.498350589230935,7.555197982621417,-34.28658780309326,-15.755816264375637,-10.284397452398016,24.576268697802934,23.761580793401848,3.272125332161362,-36.00681465380518,9.957118185974132,11.01131957801176,-0.1645450102965871,34.41109901869069,-17.91923511117271,2.2971241333897248,6.114391899718745,20.344354349653194,-23.569644687536215,30.33928915054169,13.170422470634986,-38.208914584705305,-10.142544638181029,19.519787072022645,-10.113181654124904,-10.784166858703632,-1.8003233378966716,-9.67380966198291,-14.806324083306787,-33.04821934050314,8.77741370295749,29.547398725823868
0.22,0.011011011011011011,-23.52173392878329,33.61792087518997,14.49901861172259,7.555728617370702,-34.28818514631818,-15.756393097105015,-10.285109983621012,24.57693939401871,23.762870365739875,3.271573204907753,-36.00790379261925,9.95740872418906,11.011483344158531,-0.16455501175679646,34.412375093349716,-17.91931809424932,2.2976403494639346,6.114785686909648,20.345241941491054,-23.570163846593804,30.340257401333716,13.171131715053315,-38.21039418983711,-10.142887382039302,19.52054993485754,-10.113712716748964,-10.783800872322455,-1.800885206466742,-9.67421973507326,-14.807580470284032,-33.049562708269605,8.777669374590221,29.54855493551339
0.24,0.012012012012012012,-23.522207437088106,33.61853068845198,14.499696268128316,7.556282579497363,-34.28980501888174,-15.756964680441522,-10.285852057304641,24.577579533482794,23.764194390581743,3.270952565190192,-36.008956757581075,9.957688810210048,11.01161961850217,-0.1645651989610244,34.41364214213994,-17.919337458170258,2.2982001101668277,6.1151951398933395,20.346137034729914,-23.5706402816348,30.341201776357124,13.171859471788148,-38.21187009859689,-10.143224143585297,19.521311657374667,-10.114256007690075,-10.783355207768533,-1.8014964374497202,-9.674631615343728,-14.808903195137654,-33.050907532174236,8.77791590130889,29.549708827777422
0.26,0.013013013013013013,-23.522637443803585,33.61907330207963,14.500383617419264,7.556859910799439,-34.29144752214314,-15.757531052396487,-10.286623580607426,24.578189253152964,23.765552947913495,3.2702633245558013,-36.0099734942034,9.957958471631866,11.011728294837654,-0.1645756124668115,34.414900200389795,-17.919293122216448,2.2988035326589387,6.11562039916291,20.347039588627943,-23.571074002334647,30.34212226292429,13.172605718618026,-38.21334255252246,-10.143554962799277,19.52207227189372,-10.11481152683301,-10.782829916286028,-1.8021572585646293,-9.675045278863855,-14.810292250178021,-33.052253725938016,8.778153273477335,29.55086031978577
0.28,0.014014014014014014,-23.52302384407533,33.61954873001296,14.501080720093581,7.557460654628219,-34.293112762966494,-15.75809225223753,-10.287424447160452,24.57876869665957,23.76694611582409,3.2695053840429376,-36.01095395641254,9.958217736514555,11.011809258772075,-0.1645862971457999,34.41614929702398,-17.919184996438965,2.2994507388444427,6.116061614508172,20.34794956739966,-23.571465014646087,30.343018844635402,13.173370432904349,-38.21481179444732,-10.143879874795534,19.522831814429917,-10.115379275165946,-10.782225056773608,-1.8028679206636251,-9.67546070064992,-14.811747625486419,-33.05360120942556,8.77838148741828,29.552009322550532
0.3,0.015015015015015015,-23.52336654028364,33.619957015984525,14.50178763815752,7.558084855889813,-34.29480085364582,-15.758648320498486,-10.288254537081107,24.579318014298543,23.768373970498548,3.268678634229306,-36.011898106548,9.958466633388388,11.011862387717974,-0.16459730221225805,34.41738945451824,-17.919012981656106,2.3001418554027153,6.116518945094655,20.348866940244733,-23.57181332075353,30.34389150136821,13.17415359159833,-38.21627806859204,-10.14419890979286,19.523590324757745,-10.115959254756316,-10.781540695886957,-1.8036286978191554,-9.675877854669192,-14.813269308845742,-33.05494990866353,8.778600545407377,29.5531557409197
0.32,0.016016016016016016,-23.52366544204991,33.620298233482,14.502504435107982,7.558732561047055,-34.29651191182672,-15.75919929899164,-10.289113716990421,24.579837363020896,23.769836586210843,3.2677829552936277,-36.01280591536169,9.958705191259783,11.011887550886163,-0.16460868125235134,34.41862068885248,-17.918776969458555,2.3008770138204033,6.1169925595495585,20.34979168137868,-23.572118919029357,30.34474020926588,13.174955171248167,-38.21774162065698,-10.144512093083522,19.524347846478328,-10.116551468726067,-10.78077690815187,-1.8044398874161554,-9.6762967138428,-14.814857285668642,-33.05629975585998,8.778810455666914,29.554299473569486
0.34,0.017017017017017015,-23.523920466238216,33.62057248571074,14.503231175916483,7.559403818121759,-34.29824606042473,-15.75974523082228,-10.290001840034098,24.580326906418698,23.771334035316585,3.266818217090975,-36.01367736201681,9.958933439618203,11.011884609278063,-0.16462049225419614,34.41984300946203,-17.918476842222717,2.3016563504239995,6.117482636054694,20.35072377006542,-23.572381803992158,30.34556494072301,13.175775148006403,-38.219202697916316,-10.14481944500071,19.525104427090522,-10.117155921226272,-10.77993377608792,-1.8053018102491938,-9.676717250047218,-14.816511538923141,-33.057650689424605,8.779011232359206,29.555440412995384
0.36,0.018018018018018018,-23.52413153695214,33.620779905556134,14.503967927014491,7.56009867669734,-34.300003427540176,-15.760286160405592,-10.290918745907286,24.580786814707505,23.77286638824542,3.2657842792419065,-36.01451243408637,9.959151408444049,11.0118534156776,-0.16463279763873595,34.421056419187366,-17.918112473132382,2.302480006412919,6.117989362446488,20.351663190651767,-23.572601966266983,30.34636566436972,13.176613497637454,-38.220661549313434,-10.14512098088444,19.52586011806571,-10.117772617411116,-10.779011390342628,-1.8062148106244629,-9.677139434114423,-14.818232049055737,-33.05900265398994,8.779202895579635,29.556578445501934
0.38,0.01901901901901902,-23.524298585526864,33.62092065554581,14.504714756280126,7.560817187921821,-34.301784146369606,-15.760822133485947,-10.291864260883186,24.581217264705252,23.774433713493252,3.2646809912355494,-36.01531112755134,9.959359128217555,11.0117938146427,-0.1646456642914807,34.42226091422202,-17.917683726208868,2.303348127893069,6.118512936323075,20.352609932603727,-23.572779392547638,30.347142345053868,13.177470195525276,-38.222118425557724,-10.14541671104587,19.52661497492645,-10.118401563411217,-10.778009849836035,-1.8071792564664968,-9.677563235830755,-14.820018793912025,-33.06035560043344,8.779385471349324,29.557713451191198
0.4,0.02002002002002002,-23.524421550516525,33.620994927811424,14.50547173302619,7.561559404511262,-34.30358835511358,-15.76135319715858,-10.292838197845592,24.58161843980755,23.77603607761423,3.2635081925467944,-36.01607344679849,9.959556629928718,11.011705642496457,-0.16465916359515254,34.423456484058846,-17.91719045634977,2.304260865910901,6.119053565158552,20.35356399054476,-23.572914065561033,30.3478949438213,13.178345216681157,-38.223573579222894,-10.14570664073,19.52736905732897,-10.11904276630628,-10.77692926191565,-1.8081955394294846,-9.677988623934548,-14.821871748654852,-33.06170948590045,8.779558991607399,29.55884530394996
0.42,0.02102102102102102,-23.524500377676862,33.62100294404999,14.506238927989509,7.562325380753629,-34.30541619688089,-15.761879399893736,-10.29384035632545,24.581990529959395,23.777673545212515,3.2622657127677703,-36.01679940461784,9.959743945088258,11.011588727317971,-0.16467337146328326,34.42464311143463,-17.916632509376512,2.3052183764879395,6.119611466424435,20.354525364295874,-23.573005964033662,30.34862341789417,13.179238535751612,-38.225027264846766,-10.145990770076745,19.528122429149622,-10.119696234097072,-10.775769742521609,-1.8092640750130276,-9.678415566112552,-14.823790885680035,-33.06306427382812,8.779723494202836,29.559973871435595
0.44,0.022022022022022022,-23.524535019943162,33.62094495548457,14.507016413321558,7.563115172513173,-34.307267819588965,-15.762400791563293,-10.29487052254155,24.582333731623244,23.77934617893388,3.2609533717537973,-36.01748902219988,9.959921105739644,11.011442888932988,-0.16468836837481046,34.42582077227302,-17.916009722090866,2.3062208206557733,6.120186867718389,20.355494058917607,-23.57305506266021,30.349327720647324,13.180150127026351,-38.22647973903268,-10.146269094080337,19.528875158575385,-10.12036197567669,-10.774531416361985,-1.8103853026821732,-9.678844028995236,-14.825776174529688,-33.06441993397009,8.779879022885819,29.561099015060687
0.46,0.023023023023023025,-23.524525437403526,33.62082124282405,14.507804262580365,7.563928837235336,-34.30914337586054,-15.76291742346994,-10.295928469445467,24.58264824774345,23.78105403945711,3.259570979784014,-36.01814232913234,9.960088144472184,11.011267938904345,-0.16470423940972254,34.42698943562593,-17.915321922340603,2.3072683644914926,6.120780006900287,20.356470084753898,-23.573061332074364,30.350007801582624,13.181079964446303,-38.22793126055253,-10.146541602547034,19.529627318198433,-10.121040000801115,-10.77321441709806,-1.8115596859915435,-9.679273978151027,-14.827827581803154,-33.06577644242215,8.780025627298588,29.5622205899763
0.48,0.024024024024024024,-23.524471597267443,33.62063211622183,14.508602550723642,7.564766433952252,-34.31104302291641,-15.763429348378938,-10.297013956770854,24.582934287707033,23.782797185485226,3.2581183377369,-36.01875936339668,9.960245094435217,11.011063680522316,-0.16472107428580354,34.428149063613226,-17.914568929094518,2.3083611791535614,6.121391132235665,20.357453457477828,-23.573024738821854,30.350663606301328,13.182028021611666,-38.229382090451445,-10.146808280051117,19.530378985114922,-10.121730320059035,-10.771818887539474,-1.8127877127133523,-9.679705378079554,-14.829945071065623,-33.06713378164862,8.780163362965732,29.563338445053972
0.5,0.025025025025025023,-23.524373473829687,33.62037791523306,14.509411354103184,7.56562802328891,-34.312966922464135,-15.763936620552538,-10.29812673108723,24.58319206730074,23.78457567373655,3.256595237280917,-36.01934017136425,9.9603919893534,11.010829908794934,-0.1647389673965324,34.429299611360996,-17.913750552526988,2.309499440918101,6.122020502546632,20.35844419813922,-23.57294524533575,30.351295076474397,13.182994271789969,-38.2308324921543,-10.147069105889152,19.53113024102807,-10.122432944840932,-10.77034497984904,-1.8140698949690917,-9.680138192203982,-14.832128602754443,-33.06849194050969,8.780292291283848,29.564452422866413
0.52,0.026026026026026026,-23.524231048429563,33.62005900877017,14.510230750460444,7.566513667470027,-34.3149152405828,-15.764439295787103,-10.299266525858384,24.583421808664383,23.78638955893565,3.255001461080516,-36.01988480779203,9.960528863543137,11.010566410438354,-0.16475801785019228,34.43044102693821,-17.912866594112298,2.3106833312155697,6.122668387370315,20.35944233321412,-23.572822809914094,30.351902149810748,13.18397868792411,-38.232282731573946,-10.147324054032477,19.53188117235558,-10.1231478873074,-10.768792855757084,-1.8154067693646443,-9.680572382862527,-14.834378134083174,-33.069850914289454,8.780412479510543,29.5655623596669
0.54,0.02702702702702703,-23.524044309405454,33.61967579505632,14.511060818923342,7.567423430327717,-34.31688814760347,-15.764937431453012,-10.300433061505528,24.583623740240434,23.78823889380411,3.2533367830177538,-36.02039333581808,9.960655751930135,11.010272963867349,-0.1647783295102487,34.431573251291944,-17.911916846728978,2.3119130366678147,6.123335067124902,20.360447894656108,-23.572657386699877,30.35248476002343,13.184981242640353,-38.233733077221345,-10.147573093077911,19.53263187034158,-10.12387516035669,-10.767162686785097,-1.8167988971285574,-9.681007911299229,-14.83669361894344,-33.071210704724834,8.78052400075269,29.566668085367365
0.56,0.028028028028028028,-23.52381325204474,33.61922870157638,14.51190164000425,7.568357377310015,-34.31888581798545,-15.765431086537413,-10.30162604547535,24.58379809671983,23.790123729051228,3.2516009684297917,-36.020865826956516,9.960772690068131,11.009949339186019,-0.16480001103705713,34.432696218181164,-17.91090109477437,2.313188749125469,6.124020833283353,20.36146091994949,-23.572448925663434,30.353042836793662,13.186001908256253,-38.235183800317586,-10.147816186196648,19.53338243117312,-10.12461477759146,-10.765454654478518,-1.8182468642531961,-9.681444737654099,-14.839075007804615,-33.072571320035216,8.780626933953886,29.567769423515216
0.58,0.029029029029029027,-23.523537878529027,33.618718185025095,14.512753295599147,7.569315575490359,-34.32090843018817,-15.765920321689912,-10.302845172313104,24.58394511898396,23.79204411336458,3.249793774362543,-36.02130236109218,9.960879714158803,11.00959529817881,-0.16482317593096302,34.433809854109136,-17.909819114289668,2.3145106657056713,6.1247259885548635,20.362481452164293,-23.572197372587297,30.353576305732744,13.187040656788492,-38.2366351749079,-10.148053291081325,19.53413295610137,-10.125366753284737,-10.7636689506484,-1.8197512816384647,-9.68188282095274,-14.841522247611385,-33.07393277495288,8.780721363881034,29.568866191268846
0.6,0.03003003003003003,-23.52321819787475,33.61814473125185,14.513615868987946,7.570298093578099,-34.322956166538575,-15.766405199271249,-10.304090123740881,24.58406505404284,23.79400009340052,3.2479149498407534,-36.02170302647479,9.960976861072872,11.009210594301956,-0.16484794257685986,34.4349140782545,-17.908670673095713,2.3158789888300744,6.125450847074144,20.3635095400131,-23.57190266905355,30.35408508834179,13.188097459960586,-38.23808747797773,-10.148284359891242,19.534883551567617,-10.12613110234503,-10.76180577762175,-1.821312785237765,-9.68232211909556,-14.844035281679275,-33.07529509075418,8.78080738110997,29.569958199371865
0.62,0.031031031031031032,-23.5228542258691,33.61750885520178,14.51448944483597,7.571305001930134,-34.32502921309399,-15.766885783405094,-10.305360568741241,24.584158154969387,23.79599171377462,3.2459642361548102,-36.022067919712676,9.961064168372424,11.0087949726754,-0.16487443429027296,34.436008802401076,-17.9074555309398,2.3172939262631136,6.126195734598609,20.364545237909695,-23.57156475243377,30.35456910196924,13.189172289210456,-38.2395409895708,-10.148509339195702,19.535634329334183,-10.126907840280618,-10.759865348500286,-1.8229320362058343,-9.682762588846677,-14.846614049588156,-33.07665829529141,8.780885082010075,29.57104525212606
0.64,0.03203203203203203,-23.52244598500132,33.61681110085253,14.515374109196564,7.572336372563763,-34.3271277595003,-15.767362140033017,-10.306656163646322,24.58422468082982,23.798019017052027,3.2439413671645756,-36.022397145766064,9.96114167433448,11.008348170075354,-0.16490277936503928,34.437093930866425,-17.90617343965377,2.318755691150497,6.126960988713538,20.36558860602948,-23.571183555881582,30.355028259766144,13.190265115697816,-38.240995992909475,-10.148728169915463,19.536385406620386,-10.127696983162988,-10.757847887427337,-1.8246097210480765,-9.683204185822692,-14.849258487073818,-33.07802242302537,8.780954568727754,29.572127147363076
0.66,0.03303303303303303,-23.521993504389368,33.616052041146325,14.516269949514845,7.573392279170868,-34.329251998845315,-15.767834336972745,-10.307976552232613,24.58426489661012,23.800082043737845,3.2418460696205504,-36.02269081793978,9.96120941797581,11.007869914927587,-0.16493311112265613,34.438169360429306,-17.9048241433237,2.320264502057885,6.1277469590453055,20.36663971037169,-23.57075900832791,30.355462470639175,13.191375910311375,-38.24245277451722,-10.1489407872623,19.537136906243685,-10.128498547589386,-10.755753629862637,-1.8263465517709763,-9.68364686448141,-14.851968525917664,-33.07938751505865,8.781015949168731,29.57320367641485
0.68,0.03403403403403403,-23.521496819701973,33.61523227791665,14.517177054632556,7.574472797133516,-34.33140212750733,-15.768302443979813,-10.30932136582155,24.58427907313852,23.802180832267446,3.239678063502687,-36.022949057875465,9.961267439079036,11.007359927301536,-0.16496556796337364,34.43923498025602,-17.903407378471467,2.3218205830097074,6.128554007482748,20.367698622823323,-23.57029103447901,30.355871639201315,13.1925046436758,-38.2439116243434,-10.149147120676611,19.537888956766093,-10.129312550644478,-10.753582822864692,-1.828143266033154,-9.684090578110695,-14.854744093834594,-33.080753619169506,8.781069336979032,29.574274624082744
0.7000000000000001,0.035035035035035036,-23.520955973076063,33.6143524418091,14.518095514794044,7.5755780035410965,-34.33357834499865,-15.768766532812707,-10.310690223386068,24.584267487004063,23.804315418996833,3.2374370623771624,-36.023171995543166,9.96131577822002,11.006817918905403,-0.16500029341910913,34.44029067182575,-17.90192287424851,2.3234241635280903,6.129382508406764,20.368765421224815,-23.569779554817284,30.35625566572021,13.193651286158433,-38.24537283589038,-10.149347093763108,19.538641692646056,-10.130139009861114,-10.751335725380429,-1.8300006272965867,-9.68453527881759,-14.857585114359146,-33.0821207898464,8.781114851524594,29.575339768605478
0.72,0.036036036036036036,-23.520371013029635,33.61341319219583,14.51902542165332,7.57670797720911,-34.33578085380403,-15.769226677301623,-10.312082731663322,24.58423042047106,23.806485838193023,3.2351227737714345,-36.02335976923231,9.96135447679659,11.00624359308234,-0.1650374362082634,34.44133630885497,-17.900370352642124,2.3250754786718284,6.130232848928222,20.36984018943738,-23.569224485605076,30.356614446064125,13.19481580787573,-38.246836706343096,-10.149540624224539,19.5393952543959,-10.130977943180149,-10.749012608541822,-1.8319194249774937,-9.684980917517871,-14.860491506729973,-33.083489088323084,8.781152617869369,29.576398881625796
0.74,0.037037037037037035,-23.519741994370076,33.61241521708284,14.519966868282204,7.577862798699715,-34.33800985921398,-15.769682953420956,-10.313498485273682,24.58416816138958,23.80869212202446,3.2327348995679097,-36.02351252554201,9.96138357705858,11.005636644807842,-0.16507715029252187,34.44237175722099,-17.8987495286946,2.3267747690753624,6.131105429134265,20.37092301741203,-23.568625738891413,30.356947871645488,13.195998178699385,-38.24830353670103,-10.149727623793437,19.540149788744966,-10.131829368909314,-10.746613755969136,-1.8339004745963454,-9.685427443926205,-14.863463185772718,-33.08485858261432,8.781182766751847,29.5774517281559
0.76,0.03803803803803804,-23.51906897809795,33.61135923300974,14.520919949179552,7.5790425503441625,-34.34026556915272,-15.77013543936565,-10.314937066846209,24.58408100310185,23.810934300551526,3.230273136416541,-36.02363041937064,9.961403122139254,11.004996760688517,-0.16511959493572634,34.443396874884705,-17.897060110735552,2.3285222809877038,6.132000662343096,20.37201400126017,-23.567983222521853,30.357255829361957,13.197198368262143,-38.24977363191275,-10.149907998161893,19.54090544880865,-10.132693305681128,-10.744139464080465,-1.835944617926422,-9.685874806547076,-14.866500061781384,-33.08622934755208,8.781205434559869,29.578498066541673
0.78,0.03903903903903904,-23.51835203130632,33.61024598494116,14.521884760281523,7.580247316267232,-34.342548194000756,-15.770584215631535,-10.316398047150747,24.583969244344537,23.81321240171711,3.227737176166687,-36.02371361390463,9.96141315608809,11.004323618962339,-0.16516493476490493,34.44441151181272,-17.895301800627784,2.330318266311248,6.132918975367334,20.373113243325815,-23.56729684015152,30.35753820153499,13.198416345963214,-38.25124730101306,-10.150081646909323,19.541662394263433,-10.13356977240981,-10.741590042407203,-1.8380527231403099,-9.68632295266669,-14.869602040398274,-33.087601464822235,8.781220763303631,29.579537648425674
0.8,0.04004004004004004,-23.517591227075666,33.60907624614922,14.5228613989729,7.5814771824137965,-34.344857946412006,-15.771029365099796,-10.3178809852368,24.58383318914693,23.81552645133732,3.2251267063185476,-36.02376228060645,9.961413723904977,11.00361688950055,-0.16521333983355188,34.445415509898815,-17.89347429402708,2.3321629826404116,6.13386080878602,20.37422085225928,-23.56656649126142,30.35779486584584,13.199652080973337,-38.2527248572628,-10.150248463428225,19.542420791528066,-10.134458788247175,-10.738965813915076,-1.840225684953684,-9.68677182834601,-14.872769022492578,-33.088975023001794,8.781228900586767,29.580570218708957
0.8200000000000001,0.04104104104104104,-23.51678664436439,33.60785081808656,14.523849964099432,7.582732236577641,-34.34719504112528,-15.771470973125702,-10.319385428579345,24.583673146724983,23.817876473092312,3.222441410494509,-36.02377659920166,9.961404871575834,11.00287623381136,-0.16526498568724995,34.44640870288497,-17.891577280656247,2.334056693300032,6.134826617225364,20.375336943092364,-23.565792071178155,30.358025695268992,13.200905542239411,-38.254206618291406,-10.150408334847924,19.54318081395111,-10.135360372537493,-10.736267115330348,-1.8424644247656854,-9.687221378415195,-14.87600090403772,-33.090350117596486,8.781229999575386,29.58159551551167
0.84,0.04204204204204204,-23.51593836789508,33.60657053024899,14.524850555981182,7.584012568432667,-34.34955969477014,-15.771909127631767,-10.320910913231748,24.583489431371195,23.82026248851728,3.2196809689306987,-36.02375675766509,9.961386646109663,11.002101305045576,-0.16532005343173234,34.447390916281954,-17.889610444593803,2.3359996673834513,6.135816869648311,20.376461637314932,-23.564973471097172,30.358230558002926,13.20217669848868,-38.25569290624228,-10.150561141956281,19.54394264200494,-10.136274544771288,-10.733494297470825,-1.8447698907951564,-9.68767154646957,-14.879297575987525,-33.09172685107879,8.781224218964965,29.582613270132498
0.86,0.043043043043043044,-23.51504648803653,33.60523624002739,14.525863276426863,7.585318269566606,-34.351952125666934,-15.772343919205488,-10.322456963985898,24.58328236234028,23.82268451699362,3.2168450589890685,-36.0237029522059,9.96135909557708,11.001291748004355,-0.1653787298034829,34.4483619672896,-17.887573464577716,2.337992179790212,6.136832049653025,20.377595062952842,-23.564110578109645,30.358409317398205,13.203465518232461,-38.257184047921015,-10.150706759119366,19.5447064634864,-10.137201324538038,-10.730647725581235,-1.8471430582119526,-9.688122274867416,-14.882658924151334,-33.09310533292628,8.781211722944944,29.58362320700694
0.88,0.044044044044044044,-23.514111100681635,33.60384883254802,14.526888228749144,7.586649433517381,-34.35437255362098,-15.772775441201809,-10.324023094539747,24.58305226373068,23.825142575740294,3.213933355690303,-36.02361538725164,9.961322269150322,11.000447199149221,-0.1654412072429766,34.44932166471696,-17.885466014324535,2.3400345112632843,6.137872655780357,20.378737354647118,-23.56320327523315,30.358561831882827,13.204771969769366,-38.258680374946564,-10.150845054199083,19.54547247372428,-10.138140731477767,-10.72772777967257,-1.8495849292625044,-9.688573504729783,-14.886084829068142,-33.09448567966034,8.781192681160928,29.584625043664413
0.9,0.04504504504504504,-23.513132307121307,33.60240922050064,14.527925517780886,7.588006155812233,-34.35682119971088,-15.773203789850497,-10.325608807672364,24.582799464361795,23.827636679805426,3.2109455322678397,-36.02349427543106,9.961276217144768,10.999567286614504,-0.16550768397066495,34.450269808902334,-17.883287762864363,2.342126948425736,6.138939201830391,20.37988865373433,-23.56225144144628,30.358687954884797,13.206096021188012,-38.260182223905474,-10.150975888468754,19.546240875793767,-10.139092785231481,-10.724734854864977,-1.8520965333887474,-9.689025175942573,-14.889575165879874,-33.09586801488509,8.781167268674368,29.58561849068423
