t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
0.2,0.01001001001001001,-27.158566047913542,16.86750376729724,9.389566094471679,-5.968114460766393,-16.69438828544325,-2.5594905704419166,2.3610009547186426,-13.354528846960697,-11.521801333033757,1.4478487675259395,33.1698985377841,11.650395273222667,-12.199390582676685,-12.568758938361409,1.2938472700734964,-18.374011806880542,-18.60658347782627,5.913373732394203,-27.59992446312074,3.5214627992546106,-5.949594713713307,21.15626656733397,24.17948323225718,19.866087848708656,19.75157151907,-5.116566922105789,18.01316127538728,-7.7541385349753025,10.63488494465121,-8.765958108737834,0.5618187518442946,-29.543996028384864,-15.317667671918759,41.881175147697945
0.22,0.011011011011011011,-27.159141928046182,16.868226797918936,9.389228820436147,-5.968192001488113,-16.695121130900866,-2.56009797088493,2.3613054223182464,-13.354855896315275,-11.522230263043358,1.4478802620686446,33.17181263163957,11.651640629359092,-12.199748435004107,-12.568887532947375,1.293568750272912,-18.374614485766955,-18.607157038859604,5.914051610344197,-27.601282653687424,3.5213200827121636,-5.949256565457592,21.1573292169558,24.18040250456136,19.86648313287079,19.75168063432373,-5.117039225074792,18.013843475414486,-7.754380736838802,10.63539320832222,-8.766453330518235,0.5614636699878945,-29.545735529627574,-15.318309944772937,41.88273951015998
0.24,0.012012012012012012,-27.15966613561443,16.868954950976892,9.388820382883194,-5.96825287655386,-16.695859880438267,-2.560755829360989,2.361630927354854,-13.355162230881763,-11.52265574447261,1.4479086218546797,33.1737866650378,11.652963969112632,-12.2000931015111,-12.568977963799954,1.293257186843806,-18.375203936422185,-18.607712773026826,5.914773334665512,-27.602666391174257,3.5211491188545865,-5.94886059997277,21.15841382912375,24.18131724560316,19.866838185299834,19.751721958076896,-5.117538145686358,18.01452178195912,-7.754615328581955,10.635910668887762,-8.766962763271783,0.5610710573190396,-29.547529413554845,-15.318954890313004,41.884293811215485
0.26,0.013013013013013013,-27.16013863827149,16.869688257504357,9.388340681475844,-5.9682970846609775,-16.696604521682293,-2.5614641795211557,2.361977425552053,-13.355447846084445,-11.523077758546473,1.4479337389424705,33.1758208267605,11.654365216522143,-12.200424595525508,-12.569030157875007,1.2929125033344746,-18.375780147321414,-18.608250604685807,5.915538793424998,-27.604075748313576,3.5209499031341713,-5.948406905220746,21.159520410158358,24.182227491051,19.867152896854453,19.7516954902436,-5.118063665882257,18.0151961650062,-7.754842183014821,10.636437381529122,-8.767486488605158,0.5606409034151276,-29.54937749480153,-15.31960255454632,41.88583818008216
0.28,0.014014014014014014,-27.16055940531055,16.870426752720572,9.38778959984112,-5.9683246238526735,-16.697355042239145,-2.562223062473194,2.3623448661903867,-13.355712735742221,-11.523496281629138,1.447955501802468,33.1779153134761,11.655844294072278,-12.20074293444686,-12.569044039191889,1.2925346217226303,-18.376343104563826,-18.608770458910968,5.916347867965653,-27.60551080042903,3.5207224330073204,-5.94789558068416,21.160648967537636,24.18313327979575,19.8674271612049,19.75160124017325,-5.1186157615058425,18.015866597319118,-7.755061167604838,10.636973401489806,-8.768024592573283,0.560173204227742,-29.551279581639836,-15.3202529847767,41.88737274545947
0.3,0.015015015015015015,-27.16092840764394,16.871170476031843,9.387167005532708,-5.968335491514559,-16.698111429692364,-2.5630325267949776,2.362733192081869,-13.35595689211529,-11.523911285239903,1.4479737953382799,33.18007032965438,11.657401122562332,-12.201048139755594,-12.569019528846704,1.292123462457703,-18.376892791856452,-18.609272261484033,5.91720043289324,-27.606971625384354,3.5204667079396694,-5.947326737398191,21.161799509878918,24.184034653917646,19.867660874846916,19.751439226696323,-5.119194402269821,18.016533054413323,-7.755272144490237,10.637518784093436,-8.768577165651452,0.5596679621842581,-29.553235475943506,-15.320906229571692,41.88889763556227
0.32,0.016016016016016016,-27.161245617783674,16.871919471031937,9.386472749989668,-5.968329684371003,-16.69887367160094,-2.563892628549582,2.3631423395418563,-13.35618030595385,-11.52432273606975,1.4479885009089601,33.18228608747832,11.659035620964692,-12.201340237022867,-12.568956545028419,1.2916789445066306,-18.37742919049675,-18.609755938884042,5.918096356060818,-27.60845830353064,3.5201827294097496,-5.946700497983924,21.16297204691961,24.184931658652307,19.867853937122874,19.751209478177447,-5.1197995517214565,18.017195514531572,-7.755474970494458,10.638073584761841,-8.769144302706676,0.5591251862971077,-29.555244973150106,-15.321562338728993,41.89041297815379
0.34,0.017017017017017015,-27.1615110098234,16.872673785501775,9.385706668491222,-5.968307198481305,-16.699641755497577,-2.5648034313020673,2.363572238358268,-13.356382966548876,-11.52473059599864,1.4479994963524794,33.184562806752986,11.660747706272955,-12.201619255920935,-12.568855003037873,1.2912009854032052,-18.377952279353877,-18.610221418276595,5.919035498551272,-27.609970917652053,3.519870500911165,-5.946016996683174,21.164166589496826,24.185824342355957,19.86800625025026,19.75091203257584,-5.120431167205234,18.017853958620897,-7.755669497141568,10.638637859033356,-8.769726102968212,0.558544892280639,-29.55730786222163,-15.322221363241953,41.89191890057791
0.36,0.018018018018018018,-27.161724559421717,16.873433471408404,9.38486858010767,-5.968268029235698,-16.700415668887143,-2.5657650061379433,2.36402281175816,-13.35656486178493,-11.525134822113548,1.4480066560103975,33.18690071481141,11.662537293339732,-12.201885230234112,-12.568714815309747,1.290689501301043,-18.37846203484872,-18.61066862750236,5.920017714657917,-27.61150955290987,3.5195300279532717,-5.945276379394612,21.165383149525947,24.186712756469742,19.868117719357475,19.750546937512954,-5.121089199823029,18.01850837031124,-7.755855570672692,10.639211662581305,-8.770322669997217,0.5579271026755018,-29.559423925603532,-15.32288335526413,41.89341552979088
0.38,0.01901901901901902,-27.161886243786938,16.87419858490323,9.383958287647452,-5.968212171351167,-16.701195399245318,-2.5667774316833207,2.3644939763716533,-13.356725978195081,-11.525535366727278,1.448009850753758,33.18930004641723,11.664404294704186,-12.202138197870301,-12.568535891437547,1.290144407030253,-18.37895843093258,-18.61109749506484,5.921042851863304,-27.613074296784774,3.5191613180603314,-5.944478803711056,21.166621739978062,24.187596955483226,19.868188252527034,19.750114250347227,-5.121773594391849,18.019158735895804,-7.756033032063446,10.639795051232673,-8.770934111655508,0.5572718469804845,-29.561592939182308,-15.323548368072844,41.894902992392296
0.4,0.02002002002002002,-27.161996041663258,16.874969186319472,9.382975577600465,-5.968139618867088,-16.701980934017485,-2.567840794126739,2.364985642193204,-13.356866301017915,-11.525932177398074,1.4480089480102256,33.191761043664066,11.666348620409376,-12.20237820087309,-12.56831813820166,1.2895656161578746,-18.37944143906461,-18.611507950117414,5.92211075081632,-27.61466523901731,3.5187643807691207,-5.94362443895776,21.16788237485633,24.188476996897002,19.868217760846218,19.74961403825583,-5.1224842893991855,18.01980504431318,-7.756201717042392,10.640388080986968,-8.771560540073366,0.5565791617917167,-29.563814672241822,-15.3242164560317,41.89638141465555
0.42,0.02102102102102102,-27.16205393331836,16.875745340168844,9.381920220077633,-5.968050365140688,-16.7027722606179,-2.568955187242666,2.365497712540224,-13.356985814256653,-11.526325196950063,1.4480038117924832,33.1942839558714,11.668370177809422,-12.202605285434405,-12.568061459600544,1.288953041052166,-18.379911028187923,-18.611899922449638,5.923221245307716,-27.61628247154638,3.5183392276249683,-5.942713466231522,21.169165069171267,24.18935294118447,19.868206158465153,19.749046378323275,-5.123221216956064,18.020447287131216,-7.756361456110508,10.640990808035252,-8.772202071616347,0.5558490909491511,-29.5660888874185,-15.324887674552006,41.89785092255758
0.44,0.022022022022022022,-27.162059900532466,16.876527115137414,9.38079196874687,-5.967944402842323,-16.70356936642917,-2.570120712416667,2.3660300840090396,-13.357084500740406,-11.526714363494557,1.4479943027279072,33.19686903947684,11.67046887136658,-12.20281950190771,-12.567765756885123,1.288306592950819,-18.380367164704435,-18.612273342472804,5.92437416224418,-27.617926088445724,3.5178858721761914,-5.941746078440425,21.170469838914975,24.19022485175273,19.868153362662433,19.74841135763672,-5.123984302747844,18.021085458532724,-7.756512074561685,10.641603288779354,-8.772858826851039,0.5550816856902243,-29.568415340655566,-15.325562080053075,41.89931164180807
0.46,0.023023023023023025,-27.162013926588806,16.8773145840806,9.379590560765475,-5.967821723950562,-16.70437223880211,-2.571337478672229,2.3665826464281827,-13.357162342187568,-11.527099610452247,1.4479802780895368,33.19951655792466,11.672644602438297,-12.20302090482173,-12.567430928596428,1.2876261820331834,-18.380809812448387,-18.612628141204762,5.925569321621099,-27.61959618585824,3.517404329966904,-5.940722480344004,21.171796701034275,24.191092794902616,19.86805929391826,19.74770907338782,-5.124773465982866,18.02171955530302,-7.756653392504255,10.64222557985126,-8.773530930509745,0.5542770048105927,-29.570793781156475,-15.326239729921332,41.90076369787802
0.48,0.024024024024024024,-27.161915996265574,16.878107824017324,9.378315716709093,-5.967682319747094,-16.705180865055972,-2.5726056026992317,2.3671552828090108,-13.35721931927137,-11.52748086657632,1.4479615918283524,33.202226781550365,11.674897269054286,-12.203209552894707,-12.56705687060658,1.2869117174965814,-18.381238932658583,-18.612964250254,5.926806536494149,-27.621292861928065,3.5168946185281644,-5.939642888593632,21.173145673402804,24.191956839787856,19.867923875995174,19.746939632980922,-5.125588619339016,18.022349576819348,-7.756785224883557,10.642857738132662,-8.774218511454004,0.5534351148318299,-29.573223951337717,-15.326920682468188,41.90220721602775
0.5,0.025025025025025023,-27.161766095829293,16.87890691612323,9.376967140497314,-5.967526180811427,-16.705995232479125,-2.5739252088840563,2.367747869293644,-13.357255411687605,-11.527858055976552,1.4479380946068752,33.204999987461186,11.677226765683752,-12.203385509049133,-12.566643476163161,1.2861631076368008,-18.381654483949347,-18.613281601802917,5.928085612949868,-27.62301621673033,3.5163567573674284,-5.938507531772891,21.174516774792057,24.19281705837338,19.867747036026348,19.746103154147427,-5.126429668908313,18.022975525042245,-7.756907381505552,10.643499820774682,-8.774921702636918,0.5525560901759625,-29.57570558678116,-15.327604996886643,41.90364232133429
0.52,0.026026026026026026,-27.161564213029646,16.87971194572299,9.375544519316072,-5.967353297015407,-16.706815328330254,-2.5752964293413156,2.368360275100211,-13.35727059822452,-11.528231098144374,1.4479096338341022,33.20783645941231,11.679632982992814,-12.203548840426972,-12.56619063593706,1.2853802599328483,-18.38205642228018,-18.61358012859039,5.929406350075379,-27.624766352198428,3.515790767956273,-5.937316650437695,21.175910024841375,24.193673525392704,19.86752870461154,19.745199765066086,-5.127296514139604,18.02359740450884,-7.757019667061483,10.644151885217767,-8.775640641064228,0.5516400133467131,-29.578238416186117,-15.328292733206549,41.90506913871825
0.54,0.02702702702702703,-27.161310337095742,16.880523002281603,9.374047523536937,-5.967163657517529,-16.707641139840096,-2.5767194039471923,2.368992362465394,-13.35726485683492,-11.528599907979004,1.4478760537017847,33.21073648767872,11.682115807592256,-12.203699618405334,-12.565698238073843,1.284563081136054,-18.382444700924154,-18.613859763893466,5.930768539927413,-27.626543372048726,3.515196673716357,-5.936070497155905,21.177325444026902,24.194526318304487,19.86726881592068,19.744229604489025,-5.128189047779493,18.024215222328195,-7.757121881153606,10.644813989211743,-8.77637546775407,0.5506869751173106,-29.580822161321308,-15.328983952248482,41.90648779297006
0.56,0.028028028028028028,-27.161004458733824,16.881340179394726,9.372475806633481,-5.966957250757044,-16.708472654213782,-2.5781942803743676,2.369643986584257,-13.357238164710457,-11.528964395814624,1.4478371952220592,33.21370036892231,11.684675121775694,-12.20383791861257,-12.565166168248746,1.2837114773636096,-18.382819270435043,-18.614120441508312,5.932171967500835,-27.628347381702618,3.5145745000035697,-5.934769336546191,21.178763053629517,24.19537551724816,19.86696730780509,19.743192821873226,-5.129107155811593,18.024828988178662,-7.757213818321977,10.645486190836044,-8.777126327695365,0.5496970747247155,-29.58345653697691,-15.329678715576199,41.90789840877573
0.58,0.029029029029029027,-27.160646570126413,16.88216357477793,9.370829005094857,-5.966734064447872,-16.70930985863385,-2.5797212141285195,2.3703149955473486,-13.35719049835813,-11.529324467448696,1.4477928962664381,33.2167284060543,11.6873108032483,-12.203963820944763,-12.56459430972536,1.2828253541966348,-18.38318007861319,-18.614362095730286,5.933616410696837,-27.630178488205765,3.513924274090343,-5.933413445315854,21.18022287570172,24.196221204998682,19.866624121916402,19.742089577517234,-5.130050717394243,18.025438714307388,-7.757295268072328,10.646168548520105,-8.777893369804774,0.548670420070101,-29.58614125091691,-15.330377085447584,41.90930111074198
0.6,0.03003003003003003,-27.16023666493287,16.882993290254895,9.369106738336777,-5.966494085572296,-16.710152740264,-2.581300368586375,2.3710052302750637,-13.357121833679006,-11.529680024171412,1.4477429916061642,33.2198209080926,11.690022724846193,-12.2040774095826,-12.563982543418069,1.2819046167828552,-18.383527070470137,-18.61458466133317,5.935101640290997,-27.632036800144437,3.5132460251460675,-5.932003112297333,21.181704933033515,24.197063466920422,19.86623920383314,19.740920042702804,-5.131019604796803,18.026044415531935,-7.757366014905013,10.64686112106393,-8.778676746882144,0.5476071279254161,-29.588876003831896,-15.331079124764068,41.91069602342091
0.62,0.031031031031031032,-27.159774738291382,16.883829431744466,9.367308608610092,-5.966237300374458,-16.71100128625362,-2.582931915035285,2.371714524449245,-13.357032146049134,-11.53003096279636,1.4476873129539305,33.22297819001397,11.692810754246663,-12.204178773008557,-12.563330747958343,1.280949169943982,-18.38386018819204,-18.614788073547512,5.936627419901402,-27.63392242755884,3.5125397842155803,-5.930538638483106,21.18320924911728,24.197902390920106,19.865812503194956,19.7396843998412,-5.132013683334669,18.02664610924414,-7.757425838345055,10.64756396765883,-8.7794766155644,0.54650732414585,-29.591660489292543,-15.331784897018453,41.91208327133412
0.64,0.03203203203203203,-27.15926078682235,16.884672109246566,9.365434200907155,-5.965963694353644,-16.711855483743214,-2.584616032714305,2.37244270444201,-13.3569214104027,-11.530377175692415,1.4476256890069679,33.22620057260078,11.695674753669374,-12.204268004024385,-12.562638799764958,1.2799589182878819,-18.38417937110187,-18.614972268038088,5.938193505957055,-27.635835481853274,3.5118055841956757,-5.929020337058678,21.184735848111625,24.198738067398907,19.86534397384457,19.738382842623828,-5.133032811303146,18.02724381541622,-7.75747451297328,10.648277147908345,-8.78029313627779,0.5453711438880016,-29.594494393704,-15.33249446624108,41.91346297899626
0.66,0.03303303303303303,-27.158694808633165,16.885521436826895,9.36348308286623,-5.965673252257359,-16.71271531987075,-2.586352908856744,2.373189589241789,-13.35678960131738,-11.530718550816923,1.4475579454914944,33.229488382282184,11.698614579568721,-12.20434519976886,-12.561906573118229,1.2789337663256228,-18.38448455562046,-18.615137180880392,5.939799647666752,-27.637776075703062,3.5110434598095885,-5.927448533433356,21.18628475480426,24.199570589203624,19.864833573977304,19.737015576176947,-5.134076839910337,18.02783755660921,-7.757511808458565,10.649000721849355,-8.781126473188428,0.5441987318335482,-29.597377396261333,-15.333207896944296,41.91483527093816
0.68,0.03403403403403403,-27.158076803324363,16.88637753260041,9.36145480467416,-5.965365958074203,-16.71358078177902,-2.5881427387341582,2.3739549903765447,-13.356636693101912,-11.531054971750216,1.4474839052085255,33.23284195096941,11.701630082317525,-12.204410461735728,-12.561133940238339,1.2778736185934823,-18.384775675226376,-18.615282748536202,5.941445586988683,-27.639744322958066,3.510253447579408,-5.9258235652684785,21.18785599457386,24.200400051576956,19.864281266298285,19.735582817220028,-5.135145613209188,18.02842735798378,-7.757537489591185,10.649734749973367,-8.781976794151058,0.5429902424181943,-29.6003091689063,-15.333925254065175,41.9162002717294
0.7000000000000001,0.035035035035035036,-27.157406771997152,16.887240518713487,9.359348898967594,-5.965041795026547,-16.71445185662411,-2.5899857257017547,2.374738711834162,-13.356462659885851,-11.531386317731496,1.4474033880810344,33.23626161588502,11.704721105882278,-12.204463895791841,-12.56032077136786,1.276778379780001,-18.38505266041467,-18.61540890782813,5.943131058600963,-27.641740338542704,3.509435585796363,-5.924145782502787,21.18944959335095,24.201226552106895,19.863687018187218,19.73408479422751,-5.13623896802887,18.029013247313525,-7.757551316317275,10.650479293248026,-8.782844270655952,0.5417458400656682,-29.603289376285638,-15.334646602906407,41.9175581060004
0.72,0.036036036036036036,-27.15668471726226,16.888110521324798,9.357164880733029,-5.9647007455630074,-16.71532853158505,-2.591882081245162,2.375540549979982,-13.35626747571154,-11.531712463696145,1.447316211202454,33.23974771938592,11.707887487490147,-12.204505612195385,-12.559466934858547,1.275647954858167,-18.38531543865455,-18.615515595913156,5.944855789873336,-27.64376423835234,3.5085899144889376,-5.922415547374604,21.19106557757782,24.202050190675212,19.863050801870706,19.732521747593545,-5.137356733905665,18.02959525500075,-7.757553043774413,10.651234413138814,-8.783729077773867,0.5404656994265215,-29.606317675711104,-15.335372009075343,41.91890889846405
0.74,0.037037037037037035,-27.155910643250124,16.888987670584797,9.354902247205995,-5.964342791350745,-16.716210793874723,-2.5938320250285383,2.376360293471455,-13.356051114628231,-11.532033280314506,1.4472221888865056,33.243300608779776,11.71112905728798,-12.204535725614194,-12.55857229726251,1.2744822492228058,-18.38556393434603,-18.615602750255118,5.94661950084029,-27.6458161391459,3.5077164753887558,-5.920633234440472,21.192703974167458,24.202871069405063,19.86237259460208,19.730893929799375,-5.138498733013527,18.030173414094858,-7.757542422328314,10.65200017163099,-8.78463139409899,0.5391500056214708,-29.60939371712149,-15.336101538421103,41.920252773936916
0.76,0.03803803803803804,-27.155084555622377,16.889872100613808,9.352560477769728,-5.963967913267587,-16.717098630752126,-2.5958357849439637,2.377197723169894,-13.355813550788378,-11.532348634032173,1.4471211327183382,33.24692063613477,11.714445637993576,-12.20455435514407,-12.557636723427846,1.2732811688332575,-18.385798068775514,-18.615670308596115,5.948421904175839,-27.647896158434627,3.506815311894185,-5.918799230589916,21.19436481046152,24.2036892926077,19.861652378848646,19.729201605582944,-5.1396647800945265,18.03074776031341,-7.757519197610645,10.652776631251745,-8.785551401689778,0.5377989544890102,-29.61251714304684,-15.336835256969712,41.92158985735989
0.78,0.03903903903903904,-27.15420646158461,16.890763949478654,9.350139033853656,-5.9635760913939855,-16.71799202953609,-2.597893597162078,2.378052612049294,-13.35555475854605,-11.532658387111862,1.4470128516069594,33.250608158082265,11.71783704453948,-12.204561624327056,-12.556660076598844,1.2720446203614109,-18.386017760070477,-18.615718208926804,5.9502627051702115,-27.650004414366794,3.5058864690316054,-5.9169139350559785,21.196048114187338,24.204504966728305,19.860890142486316,19.72744505211037,-5.140854682389344,18.031318332065915,-7.75748311055796,10.653563855092631,-8.786489286007587,0.5364127528370041,-29.615687588575128,-15.337573230857217,41.92292027381852
0.8,0.04004004004004004,-27.153276369900386,16.891663359167808,9.347637358832118,-5.963167305004837,-16.718890977620553,-2.6000057061839077,2.3789247251022005,-13.355274712557465,-11.532962397676885,1.446897151838932,33.25436353561232,11.721303083709618,-12.20455766116961,-12.55564221852085,1.2707725113451664,-18.386222923153223,-18.615746389455527,5.952141601708716,-27.652141025608312,3.5049299934142835,-5.914977759421175,21.197753913414,24.205318200290964,19.86008587900147,19.725624559148848,-5.142068239568048,18.03188517048044,-7.757433897451748,10.654361906832232,-8.787445235853038,0.534991618697958,-29.618904681321588,-15.338315526260708,41.92424414856285
0.8200000000000001,0.04104104104104104,-27.152294290906482,16.892570475564995,9.345054877923715,-5.962741532561179,-16.719795462491454,-2.6021723648938333,2.379813819242589,-13.354973387883573,-11.533260519756295,1.4467738371333116,33.258187133861625,11.724843553769064,-12.204542598160607,-12.554583009549903,1.269464750347392,-18.386413469693792,-18.615754788576314,5.954058284253038,-27.654306111219054,3.5039459331987985,-5.912991127618507,21.199482236507457,24.206129103842766,19.859239587700028,19.723740429240586,-5.143305243661343,18.03244831943314,-7.757371289959588,10.655170850759134,-8.788419443299992,0.5335357815876477,-29.622168041400997,-15.33906220932721,41.9255616070269
0.84,0.04204204204204204,-27.151260236529332,16.89348544842123,9.342390998091732,-5.962298751701792,-16.7207054717454,-2.6043938346136315,2.3807196432057345,-13.3546507600947,-11.533552603331753,1.4466427086977933,33.262079321893715,11.728458244087319,-12.204516572289112,-12.553482308767247,1.2681212471204317,-18.386589308062106,-18.615743344835632,5.956012435825244,-27.656499790524794,3.5029343380389606,-5.910954475927185,21.20123311208471,24.20693778989705,19.858351273923542,19.721792977877307,-5.144565478992527,18.033007825580768,-7.757295015177408,10.655990751795196,-8.789412103627054,0.5320454827667725,-29.625477281403114,-15.339813346100392,41.926872774847745
0.86,0.043043043043043044,-27.150174220302635,16.89440843132524,9.339645107946126,-5.961838939234735,-16.721620993110182,-2.606670385157538,2.3816419374450355,-13.354306805377155,-11.533838494386151,1.446503565286031,33.26604047247116,11.732146934755413,-12.204479725061837,-12.552339974098826,1.2667419127762245,-18.386750343279385,-18.615711996897947,5.95800373199476,-27.65872218298464,3.5018952590371626,-5.9088682529626935,21.203006568967073,24.207744372875833,19.857420949272235,19.719782533674913,-5.145848722110366,18.033563738396268,-7.757204795672838,10.656821675519145,-8.790423415246503,0.5305209755052801,-29.62883200637156,-15.340569002445031,41.9281777778842
