t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
3.14,0.15715715715715717,20.118807013997582,10.771874573350512,-26.159277392237193,36.1532421296413,-7.691699676111521,22.930381013760787,33.43052140553165,-13.460415342406256,31.908187018031033,6.499714892543525,-13.960577383126958,-38.03181814092264,-31.8400968936449,-25.235226964685236,-13.49068072857466,-22.143675947046738,31.47550668410089,4.485679053841261,13.311035564350497,10.639916708121001,-5.530773376655478,-27.7595872919441,-35.865892618444335,13.125693046394458,11.950692783657193,10.105990969905582,14.913392296977808,12.06767280633866,-18.41304237669046,-39.90857835585846,25.320823433814553,13.246102543839159
3.16,0.15815815815815815,20.112878522412096,10.782962041220935,-26.165183070904984,36.15412498681667,-7.676582071542584,22.933413774994268,33.42251518575658,-13.461386146134693,31.90738842628369,6.503374264874766,-13.957301942222015,-38.02803543673154,-31.835991198536135,-25.234244205725883,-13.491755824842285,-22.1444128361121,31.479918949889715,4.492044914045381,13.299859877235141,10.639380006027503,-5.538163789249987,-27.756762914971578,-35.87207618889545,13.116586651547221,11.95796188333266,10.114080098928012,14.911477425117646,12.071095704512715,-18.41223901666286,-39.91290811453522,25.315196087352476,13.236675406568363
3.18,0.15915915915915915,20.106867069573052,10.794076394864643,-26.17105904565682,36.155041512804914,-7.661329040095589,22.936445986607925,33.41442281777138,-13.46229652366996,31.90655666389679,6.507031434852596,-13.953957220399424,-38.02430366463085,-31.83188081382213,-25.233250987392957,-13.492749527173336,-22.14515527046732,31.48430926533413,4.49845410577744,13.288634207037655,10.638903108425838,-5.545646951060096,-27.75390361437087,-35.87835458920673,13.107438891666835,11.965201377302085,10.122217819548178,14.909498315173371,12.074555429250026,-18.41145588781927,-39.91722664883214,25.309591185282073,13.22721564927708
3.2,0.16016016016016016,20.100772294147657,10.805215783918266,-26.176903213949572,36.15599254964294,-7.645947130300318,22.939477973551085,33.40624441489139,-13.463145223967977,31.90569132095269,6.5106856530767345,-13.950542888227146,-38.02062455648006,-31.827767762330726,-25.23224777977804,-13.493661666955909,-22.145903081313637,31.488677075383286,4.504906766205633,13.277362825551968,10.638486594146022,-5.553221270835453,-27.751008900058658,-35.8847295009752,13.098253541628834,11.972408804145308,10.13040393320972,14.907454169882909,12.078051340445382,-18.41069379665712,-39.921533449278606,25.304010866178096,13.217725763999013
3.22,0.16116116116116116,20.09459386606782,10.816378333078198,-26.182713472998955,36.15697894231603,-7.630443240648949,22.94251007423609,33.39798012093553,-13.463931031269206,31.904791987532274,6.514336157171883,-13.94705865060248,-38.01699981169667,-31.82365409318985,-25.23123506575685,-13.494492110024396,-22.146656088467417,31.493021832602444,4.511403026723074,13.266050137571378,10.638131028528447,-5.560885012546237,-27.74807826698787,-35.89120262637763,13.089034500638922,11.979581727072672,10.138638244101855,14.905344189672277,12.08158275432871,-18.40995355090642,-39.925828001873015,25.298457275133295,13.20820827548355
3.24,0.16216216216216217,20.088331487820266,10.827562142617726,-26.18848772185539,36.158001538679024,-7.614824612223981,22.945542640440763,33.389630110932565,-13.464652767906456,31.903858253989267,6.517982171875589,-13.943504247639627,-38.013431094102195,-31.819541878924685,-25.230213340344438,-13.495240756513684,-22.147414100331822,31.497342996116945,4.51794301263344,13.254700674928266,10.637836963488652,-5.568636294523833,-27.745111195073775,-35.89777568765755,13.079785787452728,11.986717738551635,10.146920560006814,14.903167572089991,12.08514894356601,-18.409235958868386,-39.93010978795198,25.292932560063942,13.198665738512682
3.2600000000000002,0.16316316316316315,20.081984895724823,10.838765288954523,-26.19422386348869,36.15906118938645,-7.599098819511029,22.948576037203704,33.38119459181095,-13.465309297067138,31.902889711228653,6.521622909146221,-13.93987945550834,-38.0099200287656,-31.815433212438382,-25.229183110019413,-13.495907540690773,-22.148176913885116,31.501640030421356,4.524526842837501,13.243319089824523,10.637604937596755,-5.57647308911993,-27.74210714913657,-35.90445042654601,13.070511534963922,11.993814464903652,10.155250693207702,14.900923511196304,12.088749137447257,-18.4085418287481,-39.93437828405971,25.28743886782349,13.189100735155511
3.2800000000000002,0.16416416416416416,20.075553861197335,10.849985825273446,-26.199919806876416,36.16015874783152,-7.583273759372964,22.95161064271249,33.37267380307055,-13.465899525493219,31.901885950988607,6.525257568291693,-13.936184087220914,-38.00646819885625,-31.811330203885973,-25.228144892021866,-13.496492430764512,-22.148944314685664,31.50591240405491,4.531154629519617,13.231910147458468,10.637435476171575,-5.584393222911815,-27.739065578861283,-35.9112286036124,13.061215984162327,12.000869570850703,10.163628461457213,14.898611196908494,12.092382522161198,-18.40787196798425,-39.93863296181791,25.28197834013605,13.179515871967741
3.3000000000000003,0.16516516516516516,20.069038191993364,10.861221782209634,-26.205573469090744,36.16129507009363,-7.567357638177491,22.954646848184893,33.364068017434235,-13.46642240610176,31.900846566125317,6.528885336119581,-13.93241799336498,-38.00307714251857,-31.807234977451966,-25.227099213630044,-13.496995428674152,-22.14971607689361,31.510159588145793,4.537826477833152,13.220478717960303,10.637329091389427,-5.592394377478636,-27.735985918775704,-35.91811199754166,13.051903477468931,12.007880763990851,10.17205368900699,14.896229814303672,12.096048241156476,-18.407227182579337,-39.9428732877965,25.27655310936373,13.169913777143675
3.3200000000000003,0.16616616616616617,20.062437733428887,10.872471168596837,-26.21118277737848,36.16247101489412,-7.551358957086991,22.95768505774315,33.355377541477665,-13.466876940508863,31.899771150900047,6.5325053871091985,-13.92858106277988,-37.99974834978123,-31.80314966804289,-25.226046611421193,-13.497416569857352,-22.150491963309108,31.51438105482822,4.544542485583642,13.209029767654618,10.637286282407562,-5.600474090769916,-27.732867588247103,-35.92510240433402,13.042578451460264,12.014845799182405,10.18052620769673,14.893778542880934,12.099745395588094,-18.4066082764338,-39.947098723385544,25.271165294124152,13.160297097628339
3.34,0.16716716716716717,20.055752369574073,10.883731972285805,-26.216745671228864,36.16368744355976,-7.535286495536888,22.9607256882814,33.34660271623502,-13.467262181439862,31.898659301267777,6.5361168836061765,-13.924673223174656,-37.996483259513795,-31.79907641790681,-25.224987630522318,-13.49775592299831,-22.151271725426888,31.51857627553771,4.551302742908414,13.197568349675157,10.637307535502172,-5.608629759083616,-27.729709991498485,-35.93220163642341,13.033245429000331,12.021762482816586,10.189045858101343,14.891256555785032,12.103473044847766,-18.406016050687672,-39.95130872466868,25.26581699477684,13.150668496197389
3.36,0.16816816816816815,20.048982024416187,10.895002161037395,-26.222260104423732,36.164945219993484,-7.519149292946912,22.963769169326362,33.337743917778894,-13.467577235008855,31.897510615166716,6.539718976040037,-13.920694441686033,-37.993283256444144,-31.795017373192486,-25.223922823856864,-13.498013589756628,-22.152055103506918,31.522744719191476,4.558107331951241,13.186099593963789,10.637393324220872,-5.616858639666718,-27.726512517645137,-35.93941152171048,13.023909010804106,12.028628676959126,10.197612490733682,14.88866301899398,12.10723020717623,-18.405451303073463,-39.9555027422984,25.260510288799242,13.141030648512466
3.38,0.16916916916916916,20.04212666298765,10.906279683494768,-26.227724047064548,36.16624521065185,-7.502956628727976,22.96681594289126,33.32880155777222,-13.467821262851153,31.896324692808026,6.543310803165192,-13.916644725375086,-37.99014966824995,-31.790974680461392,-25.22285275139358,-13.498189704477472,-22.152841826660698,31.52688585026231,4.564956326530491,13.174628696692379,10.63754410954952,-5.625157853946509,-27.723274540752215,-35.946733902506296,13.014573866462392,12.035442303341926,10.206225967299426,14.885997090473388,12.111015860355234,-18.404914827284053,-39.95968022137359,25.255247226075358,13.13138624015963
3.4,0.17017017017017017,20.035186292455272,10.917562470238733,-26.233135487570806,36.1675882845284,-7.486718000665845,22.969866463323147,33.31977608399012,-13.467993484092874,31.895101136965035,6.5468914923257495,-13.912524121661633,-37.98708376273762,-31.786950483166304,-25.221777979403985,-13.498284433883578,-22.1536316129528,31.530999126755926,4.571849791799115,13.163160909152852,10.637760340093216,-5.633524391395667,-27.719995419914085,-35.95417063438239,13.00524472496368,12.042201347186694,10.21488616199983,14.88325791930055,12.114828942476446,-18.404407412359344,-39.96384060131955,25.2500298241218,13.12173796367843
3.42,0.17117117117117117,20.02816096316674,10.928848434929858,-26.238492434644375,36.168975313142234,-7.470443101780936,22.9729211971436,33.310667980809534,-13.468093177142828,31.893839553261206,6.550460159744438,-13.908332718695767,-37.984086745122006,-31.782946918110483,-25.220699079734896,-13.498297976749573,-22.154424169517053,31.535083998103048,4.578787783894718,13.151701526167153,10.638042452271252,-5.641955114028904,-27.716674499356156,-35.96172358492323,12.995926364754153,12.048903860843568,10.223592962877078,14.88044464476161,12.118668352784228,-18.403929842095483,-39.967983315771065,25.244860063277766,13.112088515589079
3.44,0.17217217217217218,20.021050769650376,10.940135475540506,-26.243792919194327,36.170407170530964,-7.454141795781201,22.97598062288289,33.30147776966448,-13.468119681292892,31.892539550456192,6.554015910835903,-13.904070645666273,-37.98115975542003,-31.77896611190177,-25.219616629102614,-13.498230563559058,-22.155219192686747,31.539139902979038,4.585770349577825,13.140255874074839,10.638390870525754,-5.650446761523327,-27.7133111085599,-35.969394632376535,12.986623603382391,12.055547967228764,10.232346273195994,14.877556395425342,12.122532952588854,-18.40348289448034,-39.972107792458594,25.23973988188697,13.102440593425044
3.46,0.17317317317317318,20.01385585156435,10.95142147567937,-26.249034996216874,36.17188473324708,-7.437824091241824,22.979045230907623,33.29220600946468,-13.468072398114389,31.891200740729243,6.557557840544538,-13.899738073046057,-37.978303865971064,-31.775010177415986,-25.218531208415225,-13.498082456144818,-22.156016368138143,31.543166267065075,4.592797525856383,13.128829298361627,10.638806007543709,-5.65899595694903,-27.70990456241177,-35.97718566419742,12.977341286780243,12.062131863046618,10.24114601285492,14.874592288197347,12.126421566246485,-18.403067341158863,-39.97621345309824,25.234671171500693,13.092796892778232
3.48,0.17417417417417416,20.00657639459163,10.962704306010426,-26.254216746625172,36.17340888035682,-7.421500114661016,22.982115523241912,33.2828532969752,-13.467950792639483,31.88982273995926,6.561085033706964,-13.895335212775063,-37.97552007909653,-31.771081210284056,-25.217443402129383,-13.497853947312485,-22.156815371046495,31.547162500766177,4.599869339594424,13.117427150997274,10.639288264492007,-5.667599213090664,-27.70645416137668,-35.98509857548174,12.968084278235935,12.068653821782748,10.249992119817543,14.871551427358593,12.130332982201962,-18.402683946931738,-39.98029971328561,25.22965577213203,13.083160104363731
3.5,0.17517517517517517,19.99921263127692,10.973981825767586,-26.259336279023813,36.174980493440415,-7.405180082555339,22.985192013382083,33.27342026715487,-13.467754394318222,31.88840516800084,6.5645965654391745,-13.89086231838149,-37.972809324910756,-31.767181285417152,-25.21635379764781,-13.497545360447937,-22.1576158662537,31.551127996902324,4.606985807102725,13.106054777555526,10.639838031265075,-5.6762529393350425,-27.7029591916967,-35.99313526728436,12.958857447119438,12.075112196456509,10.258884551556566,14.868432903592463,12.134265954090276,-18.402333469290678,-39.98436598239405,25.224695467591896,13.07353291111088
3.52,0.17617617617617617,19.991764841802183,10.985251884365502,-26.26439173142305,36.17660045659273,-7.388874272770358,22.988275226104914,33.26390759345104,-13.467482797743697,31.8869476489556,6.568091501548287,-13.886319685042483,-37.970172459294304,-31.763312453583897,-25.215262984763356,-13.49715704910862,-22.158417508446693,31.555062128389988,4.6141469337092405,13.094717504192468,10.64045568674459,-5.684953449094314,-27.699418925615596,-36.00129764481779,12.949665657423555,12.081505422122486,10.267823286499134,14.86523579300453,12.138219201892468,-18.402016657993283,-39.98841166347758,25.219791980937625,13.063917985287187
3.54,0.17717717717717718,19.98423335469734,10.996512323106218,-26.26938127288791,36.17826965642303,-7.372592995192824,22.991365697269437,33.25431598804823,-13.467135663139707,31.885449811438193,6.57156889896875,-13.881707649585719,-37.96761026204067,-31.759476738053284,-25.21417155515529,-13.496689396598994,-22.159219942345516,31.558964245931993,4.6213527133069725,13.083420624562466,10.641141599070744,-5.693696967728855,-27.695832621629833,-36.00958761552675,12.940513756186869,12.087832018112355,10.2768083254631,14.861959156139426,12.14219141314159,-18.401734254680253,-39.99243615317879,25.214946970064755,13.054317985661413
3.56,0.1781781781781782,19.97661854748296,11.007760976980515,-26.2743031051176,36.17998898205283,-7.356346562058815,22.994463973612245,33.24464620206831,-13.466712716607367,31.88391128883632,6.575027806222783,-13.877026590433676,-37.96512343518604,-31.755676131316505,-25.21308010194288,-13.496142815530174,-22.16002280290007,31.56283367573428,4.6286031278769135,13.07216938675269,10.641896125924418,-5.702479640929049,-27.692199524766597,-36.01800708703406,12.931406561866714,12.094090590010095,10.285839693072395,14.858602036999201,12.14618124417433,-18.40148699253733,-39.996438841642195,25.210162023472044,13.044735554711794
3.58,0.17917917917917917,19.968920847242043,11.01899567656188,-26.279155463950893,36.181759325110455,-7.340145258058088,22.997570612536308,33.234899025719535,-13.4662137501292,31.88233171956426,6.578467263904727,-13.872276927492571,-37.96271260153111,-31.75191259190026,-25.21198921930104,-13.495517747363895,-22.16082571549443,31.566669717268475,4.635898146983618,13.060968980318211,10.642719614819534,-5.711297543510451,-27.688518866889385,-36.02655796495328,12.9223488527315,12.10027983135519,10.294917439138992,14.855163462067619,12.150187321423946,-18.401275596004,-40.00041911243322,25.205438656228832,13.035173315885183
3.6,0.18018018018018017,19.96114073111808,11.0302142499902,-26.283936620793373,36.18358157972125,-7.323999310438269,23.000686181893244,33.22507528839213,-13.465638621331426,31.880710747309276,6.581886305188893,-13.867459121988206,-37.9603783033631,-31.748188041283388,-25.210899502142116,-13.494814661940792,-22.16162829615756,31.570471641099346,4.643237727240916,13.049824523499613,10.643612403404841,-5.7201466885727275,-27.6847898670317,-36.03524215056358,12.913345355342123,12.106398525070125,10.30404163999838,14.851642439344802,12.154208242750178,-18.401100780530577,-40.0043763424632,25.200778306172573,13.02563387091255
3.62,0.18118118118118118,19.953278726736933,11.041414525041306,-26.288644883962768,36.18545664249204,-7.307918859313273,23.003811259758976,33.215175858697684,-13.464987253007301,31.87904802127045,6.585283956360409,-13.862573676251145,-37.958121001384725,-31.74450436092789,-25.209811545867392,-13.494034056993055,-22.16243015177927,31.574238686796136,4.650621811745253,13.038741050703978,10.644574819774247,-5.729023036969093,-27.681011731759273,-36.04406153834222,12.904400733191773,12.11244554461013,10.313212399784826,14.848037957396622,12.158242578801985,-18.400963252384795,-40.0083099019207,25.196182330362664,13.016119797185988
3.64,0.18218218218218218,19.945335412550257,11.052594331277685,-26.293278599948977,36.18738541248865,-7.291913928378577,23.006946434202742,33.205201644449986,-13.464259632406524,31.877343196389496,6.588659237368482,-13.857621133453796,-37.95594107385609,-31.740863389434516,-25.208725946191176,-13.493176457641413,-22.163230880330175,31.577970060946576,4.658050329474115,13.027723500328165,10.645607182784731,-5.737922507030006,-27.677183655561297,-36.053018013349984,12.895519575572147,12.11841985483474,10.3224298516323,14.844348984423148,12.162288874409066,-18.400863708508655,-40.012219154209426,25.19165200181474,13.006633645202085
3.66,0.1831831831831832,19.93731141809849,11.063751502274709,-26.297836154585642,36.18936879120519,-7.275994396231567,23.010092303049323,33.195153592584596,-13.463455810297798,31.875595933573127,6.5920111624013815,-13.852602077302107,-37.95383881595409,-31.737266919832052,-25.20764329903966,-13.492242415876468,-22.164030071084454,31.581664935291794,4.665523194646988,13.016776703000232,10.646709802380833,-5.7468409844824855,-27.673304821271035,-36.06211344846517,12.886706386732062,12.124320512602278,10.331694158786574,14.840574467350379,12.166345649998346,-18.400802836425672,-40.016103455893074,25.187188506537314,12.997177936076175
3.68,0.1841841841841842,19.92920742419169,11.074883877915953,-26.302315974130607,36.19140768252379,-7.260169968488356,23.01324947363442,33.18503268901476,-13.462575899813654,31.873805899906646,6.5953387404823856,-13.847517131684642,-37.95181443935284,-31.73371669700852,-25.206564200526024,-13.491232510024352,-22.164827304844106,31.585322444999758,4.673040306046311,13.005905370311021,10.647882979924562,-5.755774332504797,-27.66937440051617,-36.0713497014615,12.877965575391581,12.130146667089907,10.341005515613789,14.83671333094935,12.170411403031872,-18.40078131419819,-40.019962156647246,25.182792940890025,12.987755159131686
3.7,0.18518518518518517,19.92102416300685,11.085989306750351,-26.30671652625297,36.1935029926636,-7.244450150879247,23.016418562553067,33.17483995842111,-13.461620075088478,31.871972768858488,6.598640976085828,-13.842366960281822,-37.949868072027165,-31.73021441529131,-25.20548924700248,-13.490147344196691,-22.165622154163476,31.588941687093953,4.680601546295907,12.99511408410312,10.649127008529524,-5.764718401855229,-27.66539155419919,-36.08072861192555,12.869301444671214,12.135897559843254,10.350364148490675,14.83276447698655,12.174484609462803,-18.400799810433917,-40.023794599218796,25.178466309280065,12.978367769568454
3.72,0.18618618618618618,19.912762418100474,11.097065648403166,-26.31103632092483,36.19565563011775,-7.228844223493663,23.019600195400905,33.16457646397273,-13.460588569702498,31.870096220475467,6.601916869772305,-13.837152266138165,-37.947999758280346,-31.726761716182224,-25.20441903518916,-13.488987547724927,-22.166414183572765,31.59252171905299,4.68820678109442,12.984407286378955,10.650442173397959,-5.773669041013528,-27.661355433008065,-36.0902519980093,12.86071818249153,12.141572524560994,10.359770316561587,14.828726783409465,12.178563725206478,-18.400858984340232,-40.0276001193928,25.174209522210276,12.969018186213555
3.74,0.1871871871871872,19.904423024335667,11.108110776032115,-26.315273911216348,36.19786650557694,-7.213361216331982,23.02279500650821,33.154243306977236,-13.459481674945964,31.86817594156858,6.6051654188420175,-13.831873791200264,-37.94620945899552,-31.723360186252258,-25.203354162379036,-13.487753774579001,-22.167202949799254,31.59606155759557,4.695855858401359,12.973789269883504,10.651828752159298,-5.782622106273969,-27.657265177957434,-36.09992165301362,12.852219852493718,12.147170986620955,10.369224312347697,14.824599103570813,12.182647187623896,-18.400959485824355,-40.0313780459673,25.17002339468937,12.959708789357851
3.7600000000000002,0.1881881881881882,19.896006867723205,11.11912257881932,-26.31942789399311,36.20013653183864,-7.198009886306711,23.0260036386665,33.14384162645763,-13.458299737919207,31.866211625889285,6.608385618005144,-13.826532315823176,-37.94449705210936,-31.72001135519977,-25.202295226717126,-13.486446702770541,-22.167988001984977,31.599560177663914,4.703548607573429,12.963264169410408,10.653287015208752,-5.791573471730289,-27.65311992096043,-36.10973934179852,12.843810385526277,12.15269246235546,10.378726462193868,14.82038026549492,12.1867334170152,-18.401101955636804,-40.03512770073606,25.16590864501151,12.950441918681117
3.7800000000000002,0.1891891891891892,19.887514885176277,11.130098964489301,-26.32349691051535,36.202466623700424,-7.182798695818928,23.029226742847484,33.1333725986537,-13.457043159485377,31.86420297429622,6.611576460068073,-13.821128658247806,-37.942862333305115,-31.71671669407459,-25.201242827551695,-13.48506703374063,-22.168768881899595,31.6030165116173,4.711284838448977,12.95283595387301,10.654817226044354,-5.800519039094489,-27.648918785431274,-36.11970679701633,12.835493571737336,12.158136558084614,10.388277126539117,14.816069071189439,12.190820818121143,-18.401287025555195,-40.038848398479466,25.161865893909297,12.941219871268254
3.8000000000000003,0.19019019019019018,19.878948064179063,11.141037861842733,-26.327479646938944,36.204857697836445,-7.167735793018324,23.03246497791426,33.12283743644604,-13.455712392093671,31.862149694912397,6.614736936634233,-13.815663674051706,-37.94130501692101,-31.713477613669507,-25.200197565854136,-13.483615491732417,-22.16954512414724,31.60642944864572,4.719064340378471,12.942508419174287,10.656419641600824,-5.809454747294043,-27.644660886918647,-36.12982571516398,12.82727305330603,12.163502968917108,10.397876699997026,14.811664296005434,12.194907781630809,-18.401515318604766,-40.042539446963694,25.157895664080918,12.93204489971877
3.8200000000000003,0.19119119119119118,19.870307442369423,11.151937223295384,-26.33137483471872,36.20731067265576,-7.152828993836781,23.035719010324396,33.112237388700784,-13.454307937491524,31.860051503273006,6.617866038818228,-13.810138255575522,-37.939824737068896,-31.710295463079444,-25.199160044703667,-13.482092823148777,-22.170316256366096,31.609797834412046,4.726886881199183,12.932285181901909,10.65809451257849,-5.818376581795052,-27.640345333769883,-36.140097752451204,12.819152317840112,12.168791477328936,10.407525611232977,14.807164688048669,12.198992685694156,-18.40178744931164,-40.04620014694823,25.153998380089146,12.922919210351319
3.84,0.1921921921921922,19.86159410703638,11.162795027411411,-26.33518125091495,36.20982646814133,-7.138085765866488,23.03898951382482,33.10157373953344,-13.452830344344768,31.85790812246398,6.620962757971879,-13.804553331327178,-37.9384210489569,-31.707171528427693,-25.1981308698322,-13.48049979589541,-22.171081799419543,31.613120470929474,4.734752206152408,12.922169673866781,10.659842083765476,-5.827280583602434,-27.635971227825834,-36.15052452048132,12.811134692460634,12.174001951531018,10.41722432262577,14.80256896764474,12.2030738974383,-18.402104023984343,-40.049829792201855,25.150174368626782,12.913844961504765
3.86,0.1931931931931932,19.852809194533314,11.173609281420037,-26.338897718404493,36.21240600566865,-7.123513214134535,23.042277169138128,33.09084780749039,-13.451280205785041,31.855719283251588,6.624026086420765,-13.79890986536563,-37.9370934304087,-31.704107031757513,-25.197110650224058,-13.478837198709755,-22.1718412675777,31.61639611667913,4.742660036741805,12.912165137495624,10.661662594351247,-5.8361628578922415,-27.631537665146336,-36.16110758174212,12.803223338588104,12.179134343637275,10.426973329701866,14.797875826860512,12.207149774486654,-18.402465641018587,-40.053427669527075,25.146423859140302,12.904824261936874
3.88,0.1941941941941942,19.843953889607988,11.184378023704634,-26.34252310599847,36.21505020780268,-7.109118068806958,23.04558266364014,33.0800609446468,-13.449658156903729,31.853484724203348,6.627055018209786,-13.793208856665824,-37.93584128357144,-31.7011031300865,-25.196099998764602,-13.477105840476252,-22.172594168688224,31.619623486971197,4.750610069531778,12.90227462208051,10.663556278229573,-5.845019582235512,-27.627043736766073,-36.17184844490452,12.795421247438293,12.184188687645142,10.436773160331306,14.793083929084169,12.211218666480365,-18.40287289122011,-40.056993058793054,25.142746984800663,12.89585916932137
3.9,0.19519519519519518,19.835029424650948,11.195099326253287,-26.346056328468823,36.217759998072104,-7.0949066748366585,23.048906691028375,33.06921453562013,-13.447964872211575,31.85120419180063,6.630048549856213,-13.787451338466258,-37.93466393680295,-31.6981609146204,-25.195099532931287,-13.475306549528538,-22.173340004335234,31.622801254551053,4.758601974885102,12.892500980880866,10.665523364288873,-5.8538470143777115,-27.622488529480556,-36.182748559927276,12.78773123622967,12.18916509724078,10.446624373675206,14.788191908666054,12.215278916601624,-18.403326358139825,-40.06052523297701,25.139143783807885,12.886951688843773
3.92,0.1961961961961962,19.826037078863862,11.20577129706008,-26.349496346486546,36.22053630071963,-7.080884983551767,23.052249950981196,33.05830999649846,-13.446201063082718,31.8488774405434,6.6330056811087035,-13.781638377600297,-37.93356064672863,-31.695281410122067,-25.194109875520056,-13.473440172939245,-22.174078269985337,31.625928050450423,4.766635395639407,12.882846869066416,10.667564076687881,-5.862641499542636,-27.617871126661953,-36.19380931296681,12.78015594509862,12.19406376344148,10.456527558875651,14.783198370622321,12.21932886309868,-18.403826618415373,-40.06402345821397,25.135614201013652,12.878103771896015
3.94,0.1971971971971972,19.816978177349817,11.216392082466655,-26.352842166474865,36.22338004042729,-7.06705854616406,23.055613148807268,33.0473487736835,-13.444367475201318,31.84650423304757,6.6359254157106795,-13.775771073812175,-37.932530600457454,-31.69246557443088,-25.193131655399554,-13.471507575798205,-22.174808455119685,31.62900246508181,4.77470994572255,12.873314742482965,10.669678635114487,-5.871399477234611,-27.613190609104322,-36.205032021091604,12.772697834713028,12.198884952087852,10.466483333479754,14.778101890403367,12.223366840812458,-18.40437424211283,-40.067486993854885,25.132158089844292,12.86931731486959
3.96,0.1981981981981982,19.807854090127613,11.226959869433898,-26.35609284038094,36.22629214201546,-7.053432509161214,23.058996995085064,33.036332342648166,-13.442464886028246,31.844084340135467,6.638806762166486,-13.76985055905839,-37.93157291794591,-31.689714298127054,-25.192165508285253,-13.469509640479906,-22.17553004335102,31.632023049573124,4.782825208707374,12.863906857216865,10.6718672550256,-5.88011748751782,-27.608446055897865,-36.216417926801704,12.765359184569611,12.203629001198388,10.476492341590678,14.772901013728912,12.227391182704848,-18.404969793062197,-40.070915092532886,25.128775214504778,12.860594158046545
3.98,0.1991991991991992,19.798666231072485,11.23747288773412,-26.359247465370174,36.22927353011454,-7.040011611532143,23.06240220529208,33.02526220660912,-13.440494102304362,31.8416175409201,6.6416487345087125,-13.763877996794951,-37.9306866544984,-31.68702840433498,-25.19121207752514,-13.467447265901173,-22.176242512524798,31.634988317337875,4.790980736306912,12.854625269928485,10.674130147865824,-5.888792176756564,-27.60363654533167,-36.22796819235465,12.758142091955719,12.208296318198972,10.486555251739441,14.767594256491575,12.231400221388732,-18.40561382918003,-40.074307000237525,25.12546525244299,12.851936084587356
4.0,0.20020020020020018,19.789416056785708,11.247929412054559,-26.362305183447496,36.232325128807915,-7.026800183761566,23.065829499423437,33.01413989511521,-13.438455957605951,31.839103622883727,6.644450353065063,-13.757854581250756,-37.92987080339221,-31.684408648659264,-25.190272014888375,-13.465321366770105,-22.176945334803357,31.637896745875096,4.79917604681162,12.845471838920183,10.676467521262728,-5.897420302805159,-27.598761155824363,-36.239683893900185,12.75104847155198,12.212887377039676,10.49667275447245,14.76218010473075,12.235392290659885,-18.40630690277262,-40.07766195639689,25.122227797052403,12.843344819614398
4.0200000000000005,0.2012012012012012,19.78010506539586,11.258327764003687,-26.365265181010336,36.235447861245085,-7.013802148518336,23.069279601599515,33.0029669625527,-13.436351309966703,31.83654238195151,6.647210645223172,-13.751781536687202,-37.9291242986147,-31.681855719246748,-25.18934598134808,-13.46313287282742,-22.177637976732278,31.640746778791968,4.807410623470914,12.836448225900032,10.678879579196439,-5.9059987396408955,-27.59381896688204,-36.25156601542713,12.744080055648487,12.217402715211078,10.50684555965076,14.756657014678662,12.239365727030815,-18.407049560812933,-40.080979193967266,25.119062360590497,12.83482202938939
4.04,0.2022022022022022,19.770734795294583,11.268666314012401,-26.368126688338325,36.23864264922359,-7.001021022952128,23.072753239662347,32.99174498656914,-13.434181039579444,31.833933622560902,6.649928646191746,-13.745660116643915,-37.92844601770045,-31.67937023696767,-25.188434647849174,-13.460882728081401,-22.178319899287978,31.643536828040972,4.815683912821934,12.827555898399028,10.681366522141353,-5.914524481437998,-27.588809060082802,-36.26361544252735,12.737238394943907,12.221842930671949,10.517074393458305,14.75102341288048,12.243318871266617,-18.407842345184648,-40.084257939530126,25.115968377289732,12.826369320582915
4.0600000000000005,0.2032032032032032,19.761306823809917,11.278943483122946,-26.37088897902501,36.24191041273842,-6.988459922504655,23.076251144760374,32.98047556641765,-13.431946046589546,31.831277157727527,6.65260339975647,-13.739491603170375,-37.927834784655815,-31.67695275570887,-25.187538696052137,-13.458571890037726,-22.17899055790568,31.646265276362588,4.823995322969207,12.81879613279665,10.683928547177686,-5.922994646084816,-27.583730520087098,-36.275832955982736,12.730524859894265,12.226208678699924,10.527359995117441,14.745277696390456,12.247250069922723,-18.40868579288663,-40.087497413396086,25.112945206637594,12.817988239633824
4.08,0.2042042042042042,19.75182276582033,11.289157744659104,-26.37355136935714,36.24525206949744,-6.976121566134889,23.079774050921277,32.96916032122417,-13.4296472489906,31.828572809108334,6.655233959029095,-13.733277306043101,-37.92728937295848,-31.674603762771916,-25.186658819043398,-13.456201328925538,-22.17964940248692,31.648930479923635,4.832344221819688,12.810170017907401,10.686565848070646,-5.931406478150436,-27.57858243567307,-36.28821922518294,12.723940642575904,12.23050066867632,10.537703113311466,14.73941823304621,12.251157676884407,-18.40958043619128,-40.090696829715604,25.10999213680228,12.809680272196081
