t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
4.0600000000000005,0.2032032032032032,-24.267595893751,35.57420694096136,6.253734148263584,16.920576157334562,11.398278685067242,35.53520548966427,-33.440447397716646,-9.772599100008115,-14.183640914134516,29.31464889998897,-16.955670506835325,15.028682483275485,-33.98922320931146,21.861333802276064,-21.26599625169299,-2.7044212750478946,-21.732261235674798,-15.400425231612703,-33.38169925046045,35.6048180169031,-30.98929147651232,22.586025998254826,40.55411856865925,27.704649925344405,41.059224972889865,-33.909277558631864,-28.82612728433022,9.310707742224526,22.416100305149907,-20.920449089668804,-26.88810293526914
4.08,0.2042042042042042,-24.260014358390144,35.56688544031369,6.248108699993982,16.915076108702916,11.382982051814539,35.537888123647065,-33.45090975727954,-9.765847228183578,-14.20545195811355,29.300651119245163,-16.95434948889806,15.043247229429412,-33.987065331968715,21.869176689216612,-21.265561999916184,-2.70149861365734,-21.73112603684929,-15.391198233713299,-33.38694306010892,35.59758285821908,-30.990730335305933,22.58124653810228,40.56918987272306,27.71731513179252,41.068208780991526,-33.91252070946958,-28.814841590944617,9.319303638969284,22.42147376246914,-20.9237756836912,-26.901418133541142
4.1,0.20520520520520522,-24.25231642487861,35.55967585496887,6.242355873986318,16.90954401575898,11.36752880934615,35.54044347355411,-33.46132767819378,-9.759001045208764,-14.226987516071729,29.286828002332516,-16.952892899182043,15.057866620116265,-33.98488674621089,21.877034067127767,-21.265213918749833,-2.698629055053304,-21.729916519191196,-15.382211594568112,-33.39218401454386,35.590325343889596,-30.992199991772868,22.576458512706314,40.584151564837654,27.730040463445288,41.07701657600105,-33.91569735832742,-28.803585634876026,9.3279620133389,22.42684290210952,-20.92716679684555,-26.914773374246145
4.12,0.2062062062062062,-24.244500510536522,35.552578463721765,6.236472409729877,16.90398193068834,11.351923148127426,35.54287146317276,-33.47169575759306,-9.752064288759732,-14.248235086124552,29.273185621928995,-16.951299114676345,15.072534743154083,-33.98268986196914,21.884899768481212,-21.26495124539496,-2.695815738569372,-21.72863570288844,-15.3734646339771,-33.39742072447467,35.58304811955164,-30.99370001542345,22.571664724722247,40.59899695168271,27.74282046098206,41.08564746376056,-33.918808683336685,-28.792361296693016,9.336681338321492,22.43220341291625,-20.93062143252824,-26.928162402396946
4.14,0.2072072072072072,-24.236565010857042,35.54559342868509,6.230454985328181,16.89839195602372,11.336169498520421,35.54517219513801,-33.48200866984776,-9.745040759861105,-14.26918309489296,29.259729711985464,-16.949566548084174,15.087245563970313,-33.98047715702707,21.89276776781699,-21.26477311862043,-2.6930616583913753,-21.727286739564708,-15.364956251984394,-33.40265178133879,35.57575388492095,-30.99522996868764,22.566867949854093,40.61371956333679,27.755649542495917,41.09410081878506,-33.92185589809063,-28.78117045161498,9.345460061343195,22.437550982428377,-20.93413847156215,-26.941578804608184
4.16,0.2082082082082082,-24.228508300386892,35.538720799831204,6.22430021848868,16.892776239210082,11.320272525581746,35.54734594515984,-33.49226117405685,-9.737934312957213,-14.289820916764729,29.246465660920578,-16.947693650833546,15.101992937528747,-33.97825117116034,21.900632200962264,-21.264678580428956,-2.6903696584577292,-21.725872904665863,-15.356684944890203,-33.407875758371006,35.568445388829396,-30.996789409169743,22.562070931530574,40.62831317341795,27.768522014060125,41.10237627817935,-33.92484024781604,-28.770014967030473,9.354296606151898,22.44288130661724,-20.93771667847442,-26.955016025406472
4.18,0.2092092092092092,-24.220328733725516,35.53196051944168,6.218004667702352,16.8871369669834,11.30423712317687,35.54939315552321,-33.50244812121759,-9.730748845817038,-14.310138886431632,29.23339850632061,-16.945678916158613,15.116770620874878,-33.97601449996133,21.90848738260069,-21.264666577945118,-2.687742428453626,-21.724397589400834,-15.34864882298124,-33.41309121176224,35.561125423985935,-30.99837789186279,22.5572763758342,40.64277181707017,27.781432080951483,41.1104737347446,-33.92776300560404,-28.758896700152498,9.36318937468361,22.448190099700504,-20.9413547081855,-26.9684673843354
4.2,0.21021021021021022,-24.21202464664681,35.52531242645385,6.211564833624395,16.88147635961255,11.288068407427089,35.55131442795536,-33.51256446106611,-9.723488289331556,-14.33012830489881,29.22053293112096,-16.943520882244695,15.131572286240091,-33.97376978837803,21.916327822103256,-21.26473596551998,-2.685182500867357,-21.72286429226895,-15.340845629775558,-33.41829668191026,35.553796821483864,-30.999994971310862,22.55248694670586,40.65708980670245,27.794373859477773,41.118393329342645,-33.93062546871812,-28.747817495813408,9.37213674890165,22.453473103986365,-20.945051113037035,-26.981926093751422
4.22,0.2112112112112112,-24.20359435734749,35.51877626069769,6.204977160667802,16.875796665053098,11.271771709507446,35.55311051595679,-33.522605248583524,-9.716156597263103,-14.349781439232768,29.207873261235576,-16.94121813542933,15.146391534639651,-33.97151972399878,21.924148237556935,-21.26488550704639,-2.6826922490655774,-21.721276610207997,-15.333272762569822,-33.42349069476462,35.546462445079484,-31.00164020370878,22.547705261444513,40.67126174542284,27.807341389350373,41.12613544258806,-33.93342895499582,-28.736779184399996,9.381137092598694,22.458726099701728,-20.948804350086423,-26.99538527720106
4.24,0.2122122122122122,-24.195036167826412,35.5123516670203,6.198238038822223,16.870100153060545,11.255352567816058,35.55478231669258,-33.53256565016368,-9.70875773600691,-14.36909151637517,29.195423464591105,-16.93876931345078,15.161221909894556,-33.96926703011626,21.931943567952604,-21.26511387847806,-2.6802738863344113,-21.719638229399276,-15.325927294072645,-33.42867176326746,35.539125185269604,-31.003313148929628,22.542933886518565,40.68528253814367,27.820328646537327,41.13370068593992,-33.93617479935861,-28.72578357992718,9.3901887531516,22.46394491475752,-20.95261278859723,-27.008837988265253
4.26,0.2132132132132132,-24.186348365399294,35.506038199298125,6.191343805711232,16.86438910930847,11.238816719537542,35.55633086253937,-33.542440949440014,-9.70129567442484,-14.38805271140096,29.183187151513863,-16.936173108734618,15.17605691300312,-33.96701445860565,21.939708983517736,-21.26541967054493,-2.6779294658249766,-21.71795291576778,-15.318805994906763,-33.433838388891694,35.53178795319728,-31.005013372471694,22.53817533370262,40.699147400366925,27.833329556527186,41.14108989226567,-33.93886435044258,-28.714832478246834,9.399290063218746,22.46912543440422,-20.956474717656945,-27.022277229753332
4.28,0.21421421421421422,-24.1775292243536,35.49983532433991,6.1842907489017795,16.85866582955467,11.222170091625618,35.557757312380446,-33.55222655276999,-9.69377437381076,-14.40666013064077,29.171167576410216,-16.933428271708262,15.190890016784616,-33.964764782653354,21.947439894202134,-21.265801391656566,-2.675660881335233,-21.71622450521698,-15.311905356765033,-33.4389890632772,35.52445367441694,-31.006740447317682,22.533432056550385,40.71285186468878,27.84633800792958,41.148304105949805,-33.941498967360644,-28.703927655386572,9.408439342369526,22.47426361073108,-20.960388353856807,-27.03569597312683
4.3,0.21521521521521522,-24.168577007748464,35.49374242568526,6.177075108480373,16.852932613895323,11.205418791232393,35.55906294273764,-33.561917994377,-9.686197778045845,-14.424909790119226,29.15936764067433,-16.93053361413244,15.205714680714598,-33.96252078937341,21.955131956346072,-21.266257470984684,-2.673469868855003,-21.714456893638946,-15.305221616010481,-33.44412226996557,35.51712528255153,-31.008493955700146,22.528706447211743,40.72639178508965,27.859347866334872,41.15534457261966,-33.94408001660522,-28.69307086601187,9.417634898635523,22.479355471963085,-20.9643518489722,-27.049087178032355
4.32,0.21621621621621623,-24.159489969364774,35.48775880730535,6.1696930799112595,16.847191761143915,11.188569095614456,35.560249138823536,-33.571510941150336,-9.678569804000391,-14.442798589782848,29.147789896751743,-16.927488012437916,15.220524365869563,-33.96028527234942,21.962781077579187,-21.266786261715193,-2.671358008797528,-21.712654026741287,-15.298750777518295,-33.44923648623333,35.50980571287556,-31.010273490768316,22.5240008335993,40.73976333910051,27.87235298835258,41.1622127285593,-33.94660886909828,-28.682263842003483,9.426875029972813,22.484397131510985,-20.968363297586677,-27.062443811822764
4.34,0.2172172172172172,-24.150266355810675,35.48188369721324,6.162140817192666,16.84144556336814,11.171627441548466,35.56131738559197,-33.58100119710496,-9.670894332236662,-14.460324284004237,29.136436553282763,-16.924290411055065,15.235312549897575,-33.95806102414024,21.97038342001539,-21.267386044459595,-2.6693267288389095,-21.710819889733134,-15.292488638567663,-33.45433018502307,35.50249789585859,-31.012078658152586,22.51931747690722,40.752963027956774,27.885347235746384,41.16891018988103,-33.949086897394004,-28.671508291141283,9.436158025624781,22.489384796731073,-20.972420744607465,-27.075758868947307
4.36,0.2182182182182182,-24.14090440878787,35.47611625099211,6.15441443632788,16.835696300614188,11.154600414291636,35.562269258858116,-33.59038470750363,-9.66317519806466,-14.477485448853768,29.125309481246198,-16.920939825723206,15.250072741931191,-33.95585082878741,21.977935401823704,-21.268055030814956,-2.6673773072861535,-21.7089584969125,-15.286430812603157,-33.45940183697147,35.49520475070446,-31.01390907742407,22.514658569482798,40.76598767486862,27.89832448958249,41.17543874152199,-33.95151547303755,-28.660805895884693,9.445482167374811,22.494314777353377,-20.976522192625513,-27.08902539009374
4.38,0.21921921921921922,-24.131402367524238,35.47045555524953,6.146510019128714,16.829946235844005,11.137494736125118,35.56310641655284,-33.599657562644914,-9.655416182999828,-14.494281446626863,29.114410221021558,-16.917435346766098,15.264798497359713,-33.953657454362165,21.985433697266945,-21.268791367061162,-2.66551087689513,-21.707073881197452,-15.280572752698616,-33.464449912532906,35.4879291789215,-31.015764383447664,22.510026233049032,40.7788344215502,27.911278664308252,41.18180032613034,-33.9538959640818,-28.65015831223944,9.454845730678205,22.499183493539,-20.980665609078496,-27.102236480968976
4.4,0.22022022022022023,-24.121758471378286,35.46490063100618,6.1384236173696305,16.824197610107337,11.1203172545209,35.56383059016874,-33.60881600132129,-9.647621006668297,-14.510712388104924,29.103739990286304,-16.91377614231943,15.279483432379187,-33.95148364558913,21.99287523531025,-21.26959313798365,-2.6637284290614462,-21.70517008364321,-15.274909774570887,-33.4694728841966,35.48067405795891,-31.017644227628,22.50542251727441,40.79150072316044,27.92420372167862,41.18799703290322,-33.95622973276242,-28.639567168700065,9.464246985662761,22.503987483529965,-20.984848933180597,-27.115385330609428
4.42,0.22122122122122123,-24.11197096262091,35.45945043702689,6.130151257311431,16.81845263796653,11.103074929975305,35.56444357644813,-33.61785641395262,-9.639793319201798,-14.526779093012156,29.09329969266418,-16.9099614614958,15.294121238240928,-33.94933211658296,22.000257196908674,-21.27045837080945,-2.6620308183098587,-21.703251142986783,-15.269437079005963,-33.474469228795265,35.47344223494395,-31.01954827904868,22.500849398684412,40.80398434181517,27.93709368444988,41.194031086434684,-33.95851813333036,-28.62903406525747,9.473684197987525,22.50872341085756,-20.989070082588224,-27.12846522911775
4.44,0.2222222222222222,-24.102038089399965,35.45410387310101,6.121688944614079,16.81271350318843,11.085774823554473,35.56494722935609,-33.62677534540098,-9.6319366941604,-14.54248304910963,29.083089927040806,-16.905990637472303,15.308705695122354,-33.94720554373291,22.007577011088546,-21.271385039243903,-2.6604187670112602,-21.701321085259906,-15.264149773575616,-33.47943742990245,35.46623652055369,-31.021476225505918,22.496308779907462,40.816283338833976,27.949942649762733,41.19990483562894,-33.96076251003948,-28.61856057246108,9.483155629549373,22.513388071078293,-20.9933269597761,-27.141469584729165
4.46,0.22322322322322322,-24.091958108892904,35.44885978327879,6.113032669658717,16.806982354714247,11.068424084199325,35.56534345237465,-33.63556949747362,-9.62405462201725,-14.557826370343149,29.073110997463807,-16.901863090485715,15.323230685547738,-33.94510655876897,22.0148323499404,-21.27237106759521,-2.658892870260321,-21.69938391351006,-15.259042893538428,-33.48437598031562,35.459059683053866,-31.02342777443855,22.491802489246705,40.82839606588607,27.962744802140094,41.20562074272987,-33.96296419528602,-28.6081482305254,9.492659539027326,22.51797839800973,-20.997617458103104,-27.154391940117826
4.48,0.22422422422422422,-24.08172929065252,35.443716959068986,6.104178413299409,16.80126130291492,11.051029935839273,35.56563419114731,-33.64423573112196,-9.616150504235264,-14.572811754433408,29.06336292354627,-16.897578330720112,15.337690207290901,-33.94303774204142,22.022021122642478,-21.273414334973637,-2.6574536008513894,-21.69744359766808,-15.254111421834759,-33.4892833846217,35.451914442535994,-31.025402653757045,22.487332280567635,40.84032115519786,27.975494426029357,41.21118137251427,-33.965124507895595,-28.597798548471417,9.502194182254787,22.5224914694419,-21.001939467552127,-27.167225987861713
4.5,0.22522522522522523,-24.07134992015062,35.438674142602366,6.095122153065413,16.795552416136527,11.03359966436549,35.56582142649703,-33.65277106834509,-9.608227647961375,-14.587442440266853,29.053845451294627,-16.893135961071852,15.352078385696933,-33.941001616044026,22.02914146863348,-21.274512679552117,-2.6561013142951513,-21.69550406459936,-15.249350308100503,-33.49415816184134,35.44480346538203,-31.02740061257473,22.48289983349046,40.85205750898087,27.988185917823504,41.21658938169207,-33.96724475155272,-28.587513003293907,9.511757812410217,22.526924512303424,-21.006290880132436,-27.179965584993163
4.5200000000000005,0.22622622622622623,-24.060818302523902,35.433730029764455,6.085859869834992,16.789857717537416,11.016140604515629,35.565907167834396,-33.66117269380725,-9.600289261359594,-14.601722165413811,29.04455806428488,-16.888535679776968,15.366389485365605,-33.939000639208686,22.03619175005104,-21.275663902874808,-2.654836253823656,-21.693569188374035,-15.244754486639307,-33.49899884814802,35.43772935898383,-31.02942142184496,22.478506753875124,40.863604288232736,28.000813797301088,41.22184750855264,-33.96932621336697,-28.57729303914661,9.521348680017269,22.531274907265285,-21.01066959493738,-27.19260476657124
4.54,0.2272272272272272,-24.050132766526044,35.42888327329988,6.076387555001732,16.784179182216253,10.998660126722617,35.56589344696748,-33.66943795617967,-9.592338449599762,-14.615655124068132,29.03549999511409,-16.883777282886328,15.380617921145076,-33.93703719999744,22.043170543549213,-21.276865774200164,-2.6536585553365493,-21.691642780789667,-15.240318893307013,-33.5038039996578,35.43069466674252,-31.031464874908472,22.474154574586024,40.87496090105661,28.013372718430972,41.226958562892285,-33.971370162569514,-28.567140066538112,9.530965032745934,22.53554019276863,-21.015073522853754,-27.205137758221703
4.5600000000000005,0.22822822822822822,-24.039291668689177,35.42413248588974,6.066701218154134,16.778518734627873,10.981165623980452,35.565782312319705,-33.67756436921782,-9.584378211514439,-14.629245925669986,29.026670237057772,-16.878860666574337,15.394758268390877,-33.93511361131526,22.05007663160372,-21.278116034865185,-2.6525682522466245,-21.689728582177903,-15.236038481275425,-33.5085721952852,35.42370186337027,-31.033530787955463,22.469844756522704,40.88612699063544,28.02585747949415,41.23192541625374,-33.97337784933323,-28.557055461532403,9.540605115006866,22.539718068466883,-21.019500590922625,-27.217558987600057
4.58,0.22922922922922923,-24.028293397697453,35.419476243202254,6.056796895288805,16.772878246281874,10.96366449877974,35.56557582355755,-33.68554961258603,-9.57641143693214,-14.642499554441295,29.018067555867546,-16.87378582926749,15.408805272451719,-33.93323210526447,22.056908993408296,-21.279412402657503,-2.651565280187993,-21.6878302525245,-15.231908235654894,-33.51330203966057,35.416753350514576,-31.035619000407262,22.465578689902213,40.89710242298779,28.03826303248162,41.236750992504646,-33.97535050370933,-28.547040564949093,9.550267167331866,22.543806398076114,-21.023948746354293,-27.229863094743102
4.6000000000000005,0.23023023023023023,-24.01713637897449,35.41491308691625,6.046670657576872,16.767259533717066,10.946164150165128,35.56527604662587,-33.69339153244218,-9.568440904690862,-14.65542133003204,29.009690501647434,-16.86855287357977,15.422753857350411,-33.931394828259364,22.06366679545946,-21.28075257618231,-2.6506494815552637,-21.685951362929792,-15.227923186966636,-33.517992166104015,35.40985145272219,-31.037729375222703,22.46135769577824,40.907887274621615,28.050584491734305,41.2414382587779,-33.977289334673216,-28.537096681559465,9.55994942553434,22.54780321163118,-21.028415960202654,-27.24204494128429
4.62,0.23123123123123124,-24.005819079485693,35.41044152771609,6.036318620702207,16.761664356743545,10.928671960965625,35.56488504918505,-33.701088141795694,-9.56046928133175,-14.668016869445653,29.001537420751355,-16.86316200804262,15.436599133635013,-33.929603836516584,22.070349381920252,-21.282134239211285,-2.6498206098470165,-21.684095387434304,-15.224078423466189,-33.52264123965061,35.40299841375725,-31.039861799134485,22.45718302778168,40.9184818201912,28.062817141797925,41.24599021679284,-33.97919552927222,-28.527225079275684,9.569650119644557,22.551706707148867,-21.03290023070643,-27.254099618518023
4.64,0.23223223223223222,-23.994340012755327,35.406060048255874,6.025736954788763,16.756094416942766,10.911195285247373,35.56440489644135,-33.708637620652866,-9.552499120468836,-14.680292050383219,28.9936064676486,-16.857613548618243,15.450336405382126,-33.927861091934524,22.07695626484656,-21.28355506500109,-2.649078333791534,-21.682265695231752,-15.220369102328725,-33.527247960121706,35.39619639328519,-31.042016182820852,22.453055874066962,40.92888652025183,28.074956444472882,41.250409894572854,-33.98107025186778,-28.517426988331614,9.579367472615669,22.55551525170266,-21.03739958630658,-27.266022454307596
4.66,0.23323323323323322,-23.982697744097255,35.401767106090276,6.014921894932566,16.75055135641511,10.893741436036342,35.56383764735898,-33.716038315963814,-9.544532862826928,-14.692252976119493,28.985895616708373,-16.851907919985827,15.46396117634094,-33.92616845837207,22.08348711435237,-21.28501272056936,-2.6484222412371836,-21.680465543289223,-15.216790459715394,-33.53181106523647,35.38944746393104,-31.044192461018106,22.448977359448033,40.939102009195324,28.08699804504615,41.25470033857109,-33.982914643464774,-28.507703600454864,9.589099698797712,22.559227381917168,-21.041912088350706,-27.277809018840802
4.68,0.23423423423423423,-23.970890896056915,35.39756113656865,6.003869752351831,16.74503675676352,10.876317673356104,35.56318535124051,-33.723288741385815,-9.536572836936193,-14.703905941998912,28.978402673858675,-16.84604565659161,15.477469155213198,-33.92452769833442,22.089941748782888,-21.286504870916655,-2.6478518427940085,-21.678698069391686,-15.213337819747164,-33.53632933375785,35.38275360871818,-31.04639059257934,22.444948547707813,40.949129083438905,28.098937777699003,41.25886460621289,-33.98472982112078,-28.49805606803071,9.598845002178233,22.562841803893413,-21.04643583349656,-27.289455129245994
4.7,0.23523523523523523,-23.95891815406083,35.3934405556887,5.992576926166126,16.739552138301253,10.858931192623057,35.562450044660466,-33.73038757687803,-9.528621260468462,-14.715257403616995,28.971125288079044,-16.84002740345473,15.490856260070492,-33.922940470071154,22.096320124957288,-21.288029183183305,-2.647366575216939,-21.676966285625515,-15.210006602418984,-33.54080158866673,35.376116718890444,-31.048610560484818,22.440970444064533,40.95896868992941,28.11077167009093,41.26290575886029,-33.98651687742832,-28.48848550325962,9.608601574389743,22.566357392579178,-21.050968955827578,-27.30095685308973
4.72,0.23623623623623624,-23.946778272268503,35.38940376290571,5.981039915812442,16.734098959471297,10.841589113438369,35.56163374873553,-33.73733366814252,-9.520680242197137,-14.72631394673176,28.96406096269073,-16.833853916722184,15.504118621916309,-33.9214083250889,22.102622328535503,-21.289583330730693,-2.6469658045246502,-21.675273072313132,-15.20679233049257,-33.54522670035769,35.369538592118026,-31.05085237180937,22.437043997778325,40.96862191501458,28.122495947126442,41.26682685520112,-33.988276880063324,-28.47899297731102,9.618367592485903,22.569773190601484,-21.0555096286942,-27.312310510784908
4.74,0.23723723723723725,-23.934470079620016,35.385449143892984,5.969255334102571,16.72867861646471,10.824298468812499,35.56073846671394,-33.74412602592652,-9.512751784559448,-14.737082258931057,28.95720706641185,-16.827526063967568,15.517252587405844,-33.919932706078704,22.108848564556695,-21.29116499713716,-2.646648828851373,-21.673621172408378,-15.203690635410519,-33.5496035898494,35.36302093108494,-31.05311605765198,22.43317010488131,40.9780899737239,28.13410703391721,41.27063094506234,-33.99001087139335,-28.469579519476813,9.628141216490265,22.57308840658081,-21.060056066295058,-27.323512676945303
4.76,0.23823823823823823,-23.921992486070895,35.381575073249124,5.957219920922024,16.723292443025056,10.807066194854562,35.55976618186578,-33.7507638252005,-9.504837786797006,-14.747569103065057,28.95056084414888,-16.821044824229674,15.530254720741818,-33.91851494525557,22.114999148190194,-21.292771880099345,-2.6464148810319927,-21.672013186359777,-15.200697262278199,-33.55393123200234,35.35656534245329,-31.055401673032673,22.429349611014224,40.98737419949227,28.14560155795753,41.274321063645004,-33.99171986813956,-28.46024611632897,9.63792058672336,22.576302412949016,-21.064606525012515,-27.334560180728833
4.78,0.23923923923923923,-23.909344489004205,35.377779917147514,5.944930557566156,16.717941710425986,10.789899120954939,35.55871885565564,-33.75724640422613,-9.49694004864788,-14.757781292438404,28.94411942749952,-16.814411287788474,15.543121804769271,-33.91715626310538,22.121074495733495,-21.29440169523055,-2.646263130923532,-21.670451567446545,-15.197808073962658,-33.5582086587359,35.35017333619734,-31.057709296761605,22.42558331435272,40.99647603435202,28.156976350535952,41.27790022617582,-33.99340486108655,-28.450993710886145,9.647703820916204,22.579414743295118,-21.06915930451704,-27.34545010521747
4.8,0.24024024024024024,-23.896525179807803,35.374062035923664,5.9323842817038575,16.712627627609173,10.772803960485573,35.557598426178835,-33.763573263527476,-9.489060274560916,-14.767725667743639,28.93787984494534,-16.807626655677524,15.555850841296637,-33.915857767532245,22.12707511588587,-21.296052179748322,-2.6461926874686044,-21.66893861758986,-15.195019054359937,-33.5624349622364,35.34384632529824,-31.060039031285086,22.421871968606325,41.00539701961065,28.16822844741044,41.2813714229682,-33.9950668148348,-28.44182320179486,9.65748901112057,22.58242508926482,-21.073712748654916,-27.356179785886564
4.82,0.24124124124124124,-23.88353375060285,35.370419786595846,5.919578302953335,16.70735134146993,10.755787302038396,35.5564068068424,-33.76974406477798,-9.481200078400647,-14.77740907570644,28.931839031716017,-16.800692238933305,15.568439050674144,-33.914620453397276,22.133001601320615,-21.297721096044288,-2.646202600508691,-21.66747648363988,-15.192326310883601,-33.566609298147036,35.33758562578823,-31.062391002513035,22.41821628607308,41.01413878702547,28.17935508877825,41.28473761488414,-33.996706667590686,-28.43273544253129,9.66727422042895,22.585333297041398,-21.078265246133554,-27.366746808220412
4.84,0.24224224224224225,-23.870369501107557,35.366851525314836,5.906510019047993,16.70211393727814,10.738855601218185,35.55514588527235,-33.77575862961453,-9.473360988608917,-14.78683834940378,28.925993839309907,-16.79360945758356,15.580883870663934,-33.913445202437806,22.138854620573895,-21.299406235129993,-2.6462918623571188,-21.66606715413695,-15.189726076228137,-33.57073088872981,35.331392457131535,-31.06476535963211,22.41461694073295,41.022703050479876,28.19035371857515,41.28800172918634,-33.99832533098956,-28.423731240629948,9.67705747951978,22.588139363436788,-21.082815231018476,-27.377149004534164
4.86,0.24324324324324323,-23.85703184561804,35.36335560973861,5.8931770325632735,16.696916439222356,10.722015173002186,35.553817522429014,-33.78161693838861,-9.465544453787212,-14.796020290208157,28.920341044658638,-16.786379839378174,15.593182954639055,-33.912332783554405,22.144634910263406,-21.3011054199532,-2.64645940914346,-21.66471245654358,-15.187214709461111,-33.57479902598904,35.325267942927375,-31.0671622749086,22.411074571363084,41.03109159816058,28.201221983141263,41.2911666557688,-33.99992368994767,-28.414811356946,9.686836783046253,22.590843431622865,-21.087361183055616,-27.387384450064637
4.88,0.24424424424424424,-23.843520320085993,35.35993040132814,5.879577168167532,16.691759811065452,10.705272184674783,35.55242355191275,-33.78731912886313,-9.457751848661713,-14.804961651304634,28.914877358926077,-16.779005018267608,15.605334169150776,-33.91128385345145,22.150343267645884,-21.302816508579856,-2.646704121942694,-21.663414054942194,-15.184788696497767,-33.57881307474479,35.31921311191947,-31.069581943484824,22.407589784658114,41.03930628523065,28.211957729293257,41.29423524375291,-34.00150260253923,-28.405976504957838,9.696610085890086,22.593445786533668,-21.09190162783221,-27.397451458394375
4.9,0.24524524524524524,-23.82983458927062,35.3565742675607,5.865708490351631,16.686644956900434,10.688632649341704,35.55096577944297,-33.792865494861594,-9.449984480391139,-14.813669122722139,28.90959943593447,-16.771486732635356,15.61733559090549,-33.91029895761567,22.15598054351874,-21.30453739723769,-2.647024827703937,-21.662173448192114,-15.182444650011048,-33.58277247564405,35.31322889929493,-31.072024583172528,22.404163158338836,41.04734902698894,28.222559001844118,41.297210298435076,-34.00306289989524,-28.397227350116818,9.706375299304527,22.595946849969902,-21.096435136789015,-27.407348576274252
4.92,0.24624624624624625,-23.815974453939955,35.353285584057375,5.851569321582899,16.681572721995675,10.672102420024515,35.549445982493936,-33.798256484874514,-9.442243595175617,-14.822149317816473,28.904503880212808,-16.763826823292323,15.629185503193773,-33.90937853161578,22.161547635467645,-21.30626602321803,-2.6474202999948444,-21.6609919685379,-15.180179308828968,-33.586676748096096,35.307316148254806,-31.074490434246588,22.400795244232683,41.055221792503026,28.233024040613103,41.300094578571,-34.004605386121106,-28.388564509250866,9.716130286974119,22.59834717543738,-21.100960327096175,-27.417074577910242
4.94,0.24724724724724725,-23.80193985809441,35.35006273662186,5.837158260819556,16.67654389371919,10.655687184332654,35.547865910071756,-33.803492700625824,-9.434530385123018,-14.830408761139473,28.899587254664613,-16.756027231242264,15.640882391815087,-33.90852290270533,22.167045481459052,-21.30800036763311,-2.6478892595789274,-21.65987078066014,-15.177989536869875,-33.59052549311764,35.301475611837546,-31.076979759241922,22.397486571309667,41.06292659870012,28.243351276969044,41.3028907939813,-34.00613083823054,-28.379988550028543,9.725872861021852,22.60064744275109,-21.10547586140445,-27.426628458779657
4.96,0.24824824824824826,-23.787730896183163,35.346904123187855,5.822474202311627,16.67155920253216,10.639392459706988,35.54622728261759,-33.80857489559982,-9.426845995327483,-14.838453877626696,28.894846087854212,-16.748089995228792,15.65242494054207,-33.90773229171015,22.172475053774058,-21.30973845802681,-2.648430374844044,-21.65881088115877,-15.175872321664407,-33.59431839607217,35.295707954976265,-31.079492842756355,22.394237648657644,41.070465504897825,28.253539329950556,41.3056016034625,-34.00764000609343,-28.37149999048998,9.735600777997622,22.60284845243654,-21.109980447482993,-27.436009429041178
4.98,0.24924924924924924,-23.773347820281487,35.34380815567285,5.807516354603887,16.666619323042397,10.623223589225834,35.54453179202292,-33.81350397352676,-9.419191531113137,-14.84629098303474,28.89027688091227,-16.740017249075578,15.663812026168408,-33.90700681518088,22.177837353277816,-21.311478370837253,-2.6490422621011938,-21.657813098458323,-15.173824772511058,-33.59805522928678,35.290013756770215,-31.08202999126184,22.391048968381014,41.07784060775488,28.2635870020064,41.30822961298729,-34.00913361239593,-28.3630992986507,9.74531173488506,22.604951119959537,-21.11447283775433,-27.445216906601544
5.0,0.2502502502502503,-23.758791047195103,35.34077326173638,5.79228425964554,16.661724875109094,10.607185737961634,35.54278110174364,-33.818280986822884,-9.411568065394418,-14.853926275558786,28.88587611406305,-16.73181121883247,15.675042713184007,-33.90634648779084,22.183133404016992,-21.31321823371031,-2.6497234857735017,-21.656878093123876,-15.171844118310085,-33.60173585452855,35.28439351295073,-31.08459153292619,22.38792100840733,41.085054036620775,28.273493274398795,41.31077737417762,-34.01061235261109,-28.35478689218401,9.75500336516703,22.60695646981517,-21.118951828736645,-27.454250509899758
5.0200000000000005,0.25125125125125125,-23.744061165455285,35.337797886441194,5.776777811900299,16.65687642499061,10.591283889873964,35.540976847000515,-33.82290713497799,-9.40397664610279,-14.861365828561059,28.881640252777117,-16.723474219741234,15.686116248120628,-33.90575122495898,22.188364248136182,-21.31495622766348,-2.65047255849592,-21.656006358576118,-15.169927705118225,-33.60536022532143,35.27884763852177,-31.087177817447202,22.384854235186577,41.09210794926184,28.283257302311497,41.31324738303422,-34.01207689497904,-28.346563138187193,9.764673234993053,22.60886562950594,-21.123416260402884,-27.4631100504673
5.04,0.25225225225225223,-23.729158942166418,35.33488049381622,5.760997277339438,16.652074486527766,10.57552284522241,35.53912063505434,-33.827383762881105,-9.396418303628149,-14.868615584341494,28.877565753554716,-16.715008653035532,15.697032053610164,-33.90522084567749,22.193530941103177,-21.316690589100087,-2.6512879411466934,-21.655198222193714,-15.168072993464218,-33.608928389083445,35.273376470555434,-31.089789215900783,22.38184910626842,41.099004527941055,28.292878409703317,41.31564207890632,-34.01352788049553,-28.338428353036196,9.774318839494926,22.610679823438154,-21.127865015465773,-27.47179552531996
