t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
0.8,0.04004004004004004,26.828892718898366,3.062104767331467,-13.067509286844091,-2.240174680935393,8.048227504762647,9.55350475544101,26.934429111586905,14.631416590716723,6.440497916300573,-29.226539707398775,7.832396202228759,-31.75386010755022,19.843647609828952,17.941064761569802,-20.85560204908968,7.000469683929303,26.938392473160203,-7.198028363438984,-39.5666395565223,-2.1288897640532345,-8.151223112652005,17.136586913709106,-13.965749893758204,-34.39859900688052,33.11122973963657,1.5679282800273757,0.006316586943393463,-22.226810095728325
0.8200000000000001,0.04104104104104104,26.830980239234037,3.060777896804885,-13.06730496619458,-2.2417225535176395,8.048346487561464,9.553222401695264,26.93626148029148,14.632071255079868,6.4421921873635934,-29.22817360044639,7.833489789106487,-31.753389545776187,19.844621422822364,17.940697770190294,-20.857193655757424,7.001964938984758,26.940638463295063,-7.2007007650076105,-39.56855814496862,-2.129381098744184,-8.151704971394032,17.13617375203814,-13.966911862344915,-34.40084257029189,33.1140624972218,1.5673785629026433,0.0043956541378703615,-22.223911073067097
0.84,0.04204204204204204,26.833098273072974,3.0594164595609032,-13.06708323787196,-2.243307844385112,8.0484634493342,9.552925103802107,26.93811574719876,14.632726834756722,6.4439220057120625,-29.22981378533575,7.834606024014091,-31.752875154579492,19.845604875337315,17.940300637773205,-20.858806691318563,7.003491653670389,26.942919929121413,-7.203436489532637,-39.57049111188754,-2.12988459392331,-8.152194287271657,17.135726249091515,-13.968096823020767,-34.40310836187275,33.11693798378026,1.5668148618569675,0.0024285777154204945,-22.220920293579322
0.86,0.043043043043043044,26.83524715675511,3.058020608961807,-13.066844150420637,-2.2449305616023283,8.048578593831884,9.552613000792308,26.939992098765053,14.633383297098973,6.445687313694147,-29.23145990124343,7.835745107484923,-31.75231690797176,19.84659827517947,17.939873121647025,-20.860441301862846,7.005049890347666,26.945237234460606,-7.206235767986908,-39.572438851387915,-2.130400396222396,-8.15269132646824,17.135243941398304,-13.969305310620124,-34.40539638029779,33.11985650367595,1.56623723428076,0.0004154861986384161,-22.217838017268807
0.88,0.044044044044044044,26.83742723384622,3.0565905048143143,-13.066587753588234,-2.24659070883216,8.048692129848451,9.552286236580843,26.941890725578816,14.634040611355793,6.447488050899756,-29.233111579455862,7.836907244427543,-31.751714779235478,19.8476019354811,17.9394149727108,-20.86209763468093,7.006639712515827,26.947590747472326,-7.209098836120777,-39.574401765793404,-2.1309286556209677,-8.153196362755384,17.13472635686066,-13.970537871324607,-34.40770662132798,33.1228183657692,1.5656457381958306,-0.0016434894614477647,-22.214664516940807
0.9,0.04504504504504504,26.839638855233577,3.0551263135046036,-13.066314098408233,-2.248288285176207,8.048804271324773,9.551944960031898,26.9438118224305,14.634698748759725,6.449324154113808,-29.234768443287827,7.838092644176907,-31.751068740964133,19.84861617481181,17.938925935482725,-20.863775838227124,7.008261184795587,26.94998084062617,-7.212025934582281,-39.5763802657425,-2.1314695254531926,-8.153709677590342,17.1341730148071,-13.971795062736813,-34.410039077691124,33.12582388335127,1.5650404323661866,-0.003748215901843646,-22.21140007883559
0.92,0.04604604604604605,26.841882379221982,3.0536282081359527,-13.06602323728462,-2.250023285012944,8.04891523745479,9.551589325023336,26.945755588383363,14.635357682614146,6.451195557270624,-29.236430108000505,7.839301520546557,-31.75037876510381,19.849641317291564,17.93840574815226,-20.865476062081992,7.009914372913735,26.952407890670425,-7.215017309038934,-39.57837477028961,-2.1320231624144705,-8.154231560214127,17.133583426051374,-13.973077453952115,-34.41239373895993,33.12887337407527,1.5644213764115233,-0.005898557366006954,-22.208045003278414
0.9400000000000001,0.04704704704704705,26.844158171630028,3.0520963686689737,-13.065715224078557,-2.251795697833889,8.049025252793685,9.551219490510398,26.947722226845237,14.6360173883823,6.453102191409639,-29.238096180719104,7.84053409188176,-31.74964482299622,19.85067769270609,17.937854142635942,-20.867198456914924,7.011599343688656,26.95487227859784,-7.21807321030108,-39.580385707007146,-2.1325897265676623,-8.154762307750307,17.13295709295713,-13.974385625628418,-34.414770591427576,33.131967159883054,1.5637886309234619,-0.008094375724327077,-22.20459960534556
0.96,0.04804804804804805,26.84646660588648,3.050530982064425,-13.065390114197141,-2.2536055080780626,8.049134547368109,9.550835620588458,26.94971194564118,14.636677843777896,6.455043984632577,-29.239766260350073,7.8417905811135835,-31.748866885423194,19.851725636624604,17.937270844636956,-20.86894317444686,7.01331616501687,26.95737438960831,-7.2211938944467535,-39.58241351208864,-2.1331693813489045,-8.155302225304421,17.132293509508585,-13.97572017005369,-34.417169617980775,33.13510556692815,1.5631422575845897,-0.010335530496776223,-22.20106421554606
0.98,0.04904904904904905,26.848808063126587,3.048932242428584,-13.065047964684277,-2.2554526949650158,8.04924335678838,9.550437884554595,26.951724957087038,14.637339028857266,6.4570208620622775,-29.241439937497905,7.843071215813856,-31.74804492265261,19.85278549051998,17.93665557370861,-20.870710367413327,7.015064905860651,26.959914613068314,-7.224379622947988,-39.5844586304527,-2.1337622935729503,-8.155851626063985,17.131592161387346,-13.977081691211117,-34.41959079797024,33.13828892549421,1.56248231929036,-0.012621878877843202,-22.19743918051869
1.0,0.050050050050050046,26.851182932288157,3.04730035116115,-13.064688834313722,-2.2573372323267242,8.049351922362678,9.55002645696777,26.953761478063786,14.638000926113065,6.459032745803343,-29.243116794381507,7.844376228250983,-31.747178904485757,19.8538576018913,17.93600804332179,-20.872500189527962,7.016845636236786,26.96249334246692,-7.227630662798511,-39.586521515847785,-2.1343686334379766,-8.156410831399027,17.130852526055637,-13.978470804841729,-34.42203410707861,33.14151756990907,1.5618088802739085,-0.014953275763861096,-22.193724863743768
1.02,0.05105105105105105,26.853591610207253,3.045635517105656,-13.06431278368434,-2.2592590884386605,8.049460491213143,9.549601517707362,26.95582173009269,14.638663520569523,6.4610795549047975,-29.24479640475014,7.8457058554465755,-31.746268800306137,19.854942324388862,17.935327960936558,-20.874312795446677,7.0186584272065655,26.965110975368255,-7.2309472866427384,-39.58860263095778,-2.1349885745297956,-8.156980170963136,17.130074072846117,-13.979888138504307,-34.42449951718587,33.144791838453926,1.5611220062338405,-0.0173295737828403,-22.189921646269298
1.04,0.05205205205205205,26.85603450171326,3.043937956702353,-13.063919875317616,-2.2612182258503677,8.049569316393889,9.54916325202987,26.957905939411194,14.639326799879225,6.463161205324937,-29.2464783337989,7.847060339232843,-31.745314579129694,19.85604001794166,17.934615028077907,-20.876148340732712,7.020503350867068,26.967767913360255,-7.234329772905998,-39.59070244750819,-2.1356222938254024,-8.157559982794941,17.129256263058476,-13.981334331632437,-34.42698699623215,33.14811207326762,1.5604217644650504,-0.019750623326918397,-22.18602992745087
1.06,0.05305305305305305,26.85851201972317,3.042207894143533,-13.06351017375748,-2.2632146012158816,8.049678657010862,9.548711850623482,26.960014337049476,14.63999075442141,6.465277609898574,-29.248162138083728,7.848439926310702,-31.744316209656475,19.85715104888734,17.933868940415877,-20.87800698182272,7.0223804803438235,26.97046456199953,-7.237778405925858,-39.59282144637294,-2.136269971695789,-8.158150613420013,17.128398550063046,-13.982810035588516,-34.42949650807797,33.15147862024565,1.5597082239926263,-0.02221627258753825,-22.18205012570479
