t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
5.44,0.27227227227227224,-5.112026616942925,0.5752069634203844,33.244542223740325,14.444755184851871,-19.706363795601227,-29.15626481461327,21.69984533620534,9.746789898887366,-7.868847305064964,5.054561131871968,8.005619019999477,-30.50563658271287,0.8225884432603899
5.46,0.2732732732732733,-5.1156374839645835,0.5749449539821115,33.24381396936884,14.44440245184911,-19.698376737430433,-29.156656362562387,21.70078464467517,9.743757580216483,-7.869779655244567,5.056741779533066,8.003923648795082,-30.50592997568572,0.8227802737696936
5.48,0.27427427427427425,-5.11919995283126,0.5746774983190915,33.24308457964793,14.444037348539426,-19.690388724068658,-29.157040759487334,21.701700513315213,9.740733981287226,-7.8707200874534555,5.058959233263564,8.002219236547202,-30.506234842602414,0.8229410628253299
5.5,0.2752752752752753,-5.122714751443383,0.5744050134711822,33.242353996873916,14.443659860000785,-19.682400425731434,-29.15741815897082,21.702593007751446,9.737719150577243,-7.8716686015045845,5.061213458849624,8.000506029828962,-30.506551096833448,0.8230716044323677
5.5200000000000005,0.27627627627627627,-5.126182602328635,0.5741279200857525,33.24162216408291,14.443269974615074,-19.67441251897217,-29.157788714771446,21.703462196274696,9.734713133509265,-7.872625198489672,5.063504416380906,7.99878427117204,-30.506878649084726,0.8231726948278589
5.54,0.2772772772772773,-5.129604222259599,0.573846642095186,33.24088902511809,14.442867684051512,-19.666425686281556,-29.158152580789565,21.704308149789348,9.731715972478295,-7.873589880826662,5.06583206026571,7.997054199095497,-30.50721740742534,0.8232451319909349
5.5600000000000005,0.2782782782782783,-5.132980321889732,0.5735616063926756,33.24015452469426,14.442452983248966,-19.658440615674074,-29.158509911033228,21.705130941761723,9.728727706879779,-7.8745626523065715,5.068196339249057,7.995316048137056,-30.507567277314415,0.8232897151563536
5.58,0.27927927927927926,-5.136311605407417,0.5732732425066274,33.23941860845968,14.442025870397174,-19.650458000262226,-29.15886085958419,21.705930648168135,9.72574837313874,-7.875543518139711,5.070597196433712,7.993570048886708,-30.5079281616271,0.8233072443317193
5.6000000000000005,0.2802802802802803,-5.1395987702078125,0.5729819822739968,33.238681223055174,14.441586346916933,-19.64247853781912,-29.15920558056401,21.706707347442673,9.722778004739824,-7.8765324850012615,5.073034569304169,7.991816428022524,-30.50829996067985,0.8232985198186082
5.62,0.28128128128128127,-5.142842506582237,0.5726882595128939,33.23794231617048,14.441134417439288,-19.634502930330054,-29.15954422810023,21.707461120424753,9.719816632258231,-7.877529561076178,5.075508389753587,7.99005540834857,-30.50868257225511,0.8232643417378519
5.64,0.2822822822822823,-5.146043497424806,0.5723925096948009,33.2372018365979,14.440670089783735,-19.626531883533833,-29.15987695629268,21.708192050306423,9.716864283391502,-7.878534756103426,5.07801858411369,7.9882872088348025,-30.509075891625496,0.8232055095592363
5.66,0.2832832832832833,-5.149202417956031,0.5720951696167528,33.23645973428315,14.44019337493549,-19.618566106454487,-29.160203919179885,21.70890022257951,9.713920982992112,-7.879548081419513,5.080565073187608,7.9865120446588485,-30.509479811577606,0.8231228216358919
5.68,0.28428428428428426,-5.152319935463097,0.5717966770738406,33.23571596037361,14.439704287021843,-19.610606310924183,-29.160525270705616,21.709585724982595,9.710986753100848,-7.880569550001322,5.0831477722856535,7.984730127249557,-30.50989422243555,0.8230170747436575
5.7,0.2852852852852853,-5.155396709056507,0.5714974705324043,33.23497046726374,14.439202843287655,-19.602653211098076,-29.160841164685568,21.710248647447877,9.708061612980918,-7.88159917650823,5.085766591264012,7.98294166433223,-30.510319012084338,0.8228890636257137
5.72,0.2862862862862863,-5.158433389442815,0.5711979888042837,33.23422320863792,14.438689064069981,-19.594707522961876,-29.1611517547742,21.710889082047917,9.705145579152783,-7.882636977323487,5.08842143456632,7.981146859975424,-30.510754065993208,0.8227395805427898
5.74,0.2872872872872873,-5.161430618713112,0.5708986707225066,33.23347413951053,14.43816297277192,-19.58676996383298,-29.161457194431748,21.711507122942347,9.702238665429636,-7.883682970594874,5.091112201268098,7.979345914639229,-30.511199267238972,0.8225694148292582
5.76,0.2882882882882883,-5.164389030146978,0.5705999548187916,33.232723216263444,14.437624595835656,-19.57884125185596,-29.161757636891398,21.712102866324507,9.699340882953551,-7.8847371762746095,5.093838785124007,7.977539025224937,-30.51165449652955,0.8223793524554365
5.78,0.28928928928928926,-5.16730924803158,0.5703022790032517,33.231970396680936,14.437073962714774,-19.57092210549325,-29.16205323512667,21.71267641036809,9.696452240232201,-7.885799616158505,5.096601074617878,7.975726385126006,-30.512119632227723,0.8221701755964261
5.8,0.2902902902902903,-5.170191887495587,0.5700060802466813,33.2312156399819,14.43651110584585,-19.563013243011923,-29.162344141818984,21.713227855173802,9.693572743176157,-7.886870313924375,5.099398953015477,7.973908184280216,-30.51259455037519,0.8219426622078201
5.82,0.2912912912912913,-5.173037554357603,0.5697117942658139,33.23045890684959,14.435936060619369,-19.555115381967372,-29.162630509325457,21.713757302716058,9.690702395136718,-7.887949295169683,5.102232298419942,7.972084609222959,-30.513079124717112,0.8216975856086176
5.84,0.2922922922922923,-5.175846844988768,0.5694198552119368,33.229700159458865,14.435348865349978,-19.547229238684785,-29.162912489646924,21.714264856789747,9.687841196944238,-7.889036587448429,5.105100983829842,7.970255843141551,-30.513573226727093,0.8214357140716871
5.86,0.2932932932932933,-5.178620346189226,0.569130695363248,33.22893936150086,14.434749561246127,-19.53935552773933,-29.163190234396197,21.714750622957105,9.68498914694691,-7.890132220307284,5.1080048771997895,7.9684220659305,-30.514076725632783,0.8211578104221193
5.88,0.29429429429429427,-5.181358635078117,0.5688447448213366,33.228176478205334,14.434138192379118,-19.531494961435847,-29.163463894766576,21.715214708494692,9.682146241049983,-7.8912362253209585,5.110943841503545,7.96658345424764,-30.514589488442123,0.8208646316438137
5.9,0.2952952952952953,-5.184062278996759,0.5685624312121688,33.22741147636052,14.433514805651585,-19.52364824928903,-29.16373362150062,21.715657222340525,9.67931247275537,-7.892348636126824,5.113917734799528,7.96474018157107,-30.51511137997034,0.8205569284946421
5.92,0.2962962962962963,-5.186731835424703,0.5682841793919524,33.22664432433072,14.432879450765451,-19.515816097504892,-29.163999564859214,21.71607827504138,9.676487833201627,-7.893469488458775,5.116926410298676,7.962892418256793,-30.515642262867704,0.8202354451305268
5.94,0.2972972972972973,-5.189367851908309,0.5680104111582518,33.225874992071525,14.432232180189368,-19.507999208464412,-29.164261874590906,21.716477978700286,9.673672311204243,-7.89459882018035,5.1199697164345555,7.96104033159701,-30.516181997648196,0.8199009187387726
5.96,0.2982982982982983,-5.191970866001516,0.5677415449667151,33.22510345114283,14.43157304912569,-19.500198280210274,-29.164520699901544,21.716856446924236,9.670865893296245,-7.895736671317109,5.123047496935642,7.959184085878983,-30.51673044271904,0.8195540791809818
5.98,0.29929929929929927,-5.194541405218468,0.5674779956537708,33.224329674719655,14.430902115476991,-19.492414005937487,-29.16477618942425,21.717213794772135,9.668068563769054,-7.896883084088286,5.126159590899687,7.957323842444391,-30.517287454411235,0.81919564864588
6.0,0.3003003003003003,-5.1970799869976485,0.5672201741656401,33.2235536376008,14.43021943981216,-19.484647073488787,-29.165028491189688,21.717550138703018,9.665280304713578,-7.898038102937712,5.129305832870075,7.9554597597491306,-30.51785288701109,0.818826341312368
6.0200000000000005,0.3013013013013013,-5.199587118677202,0.5669684872940046,33.22277531621544,14.429525085332095,-19.47689816485562,-29.165277752596694,21.71786559652454,9.662501096061499,-7.8992017745640295,5.132486052914072,7.953591993423467,-30.51842659279284,0.81844686302311
6.04,0.3023023023023023,-5.202063297481075,0.5667233374186548,33.22199468862766,14.428819117835042,-19.469167955685535,-29.165524120383242,21.71816028734178,9.659730915626742,-7.900374147950209,5.135700076702875,7.951720696332502,-30.51900842205231,0.818057910968956
6.0600000000000005,0.3033033033033033,-5.204509010515664,0.5664851222574362,33.22121173453908,14.428101605681556,-19.46145711479679,-29.16576774059777,21.71843433150637,9.656969739147073,-7.9015552743923765,5.138947725593352,7.949846018636863,-30.519598223141774,0.8176601733844858
6.08,0.30430430430430433,-5.206924734776599,0.5662542346237983,33.22042643528952,14.42737261975917,-19.453766303700927,-29.166008758570875,21.718687850565946,9.654217540325805,-7.902745207527975,5.142228816711376,7.94796810785358,-30.520195842505924,0.817254329254948
6.1000000000000005,0.3053053053053053,-5.209310937165349,0.5660310621922342,33.21963877385583,14.426632233446739,-19.44609617613409,-29.1662473188874,21.718920967214,9.651474290873592,-7.903944003363262,5.145543163036652,7.946087108917077,-30.520801124719032,0.8168410480348548
6.12,0.3063063063063063,-5.211668074515289,0.56581598727189,33.218848734848955,14.425880522578518,-19.438447377597793,-29.166483565358902,21.71913380524008,9.648739960550268,-7.905151720300177,5.148890573488913,7.944203164240215,-30.521413912523318,0.8164209893784786
6.140000000000001,0.3073073073073073,-5.2139965936268835,0.5656093865886045,33.2180563045093,14.425117565407986,-19.430820544909867,-29.166717640996527,21.719326489480405,9.646014517206703,-7.906368419162583,5.152270853015398,7.942316413775347,-30.522034046868527,0.8159948028824786
6.16,0.3083083083083083,-5.2162969313116685,0.5654116310756274,33.217261470700365,14.42434344257142,-19.42321630576624,-29.16694968798429,21.719499145768904,9.643297926826671,-7.90759416322191,5.155683802679489,7.940426995075313,-30.52266136695272,0.8155631278408704
6.18,0.30930930930930933,-5.218569514444662,0.5652230856732446,33.216464222900896,14.423558237051273,-19.41563527831419,-29.167179847652783,21.719651900888657,9.640590153568658,-7.908829018222215,5.1591292197503975,7.938535043354332,-30.5232957102643,0.8151265930125329
6.2,0.3103103103103103,-5.220814760024884,0.5650441091375269,33.21566455219542,14.422762034139343,-19.40807807073772,-29.16740826045333,21.719784882523836,9.637891159807634,-7.910073052404686,5.162606897793803,7.9366406915487335,-30.52393691262527,0.8146858164014288
6.22,0.3113113113113113,-5.223033075243632,0.5648750538583976,33.2148624512634,14.421954921399767,-19.400545280855557,-29.167635065932537,21.71989821921206,9.635200906176726,-7.911326336531606,5.166116626763316,7.934744070377491,-30.52458480823568,0.8142414050496939
6.24,0.3123123123123123,-5.225224857560193,0.5647162656872002,33.21405791436694,14.421136988631863,-19.39303749573243,-29.167860402707344,21.719992040297264,9.632519351608781,-7.91258894390981,5.169658193092664,7.932845308402487,-30.52523922971931,0.8137939548437323
6.26,0.3133133133133133,-5.227390494784639,0.5645680837739264,33.21325093733721,14.420308327832826,-19.385555291304023,-29.168084408440503,21.720066475883048,9.629846453377791,-7.913860950413644,5.173231379788496,7.930944532088485,-30.525900008170552,0.8133440503334324
6.28,0.31431431431431434,-5.229530365167373,0.5644308404142492,33.21244151755958,14.419469033160297,-19.378099232016186,-29.168307219816526,21.720121656786542,9.62718216714015,-7.9151424345074695,5.1768359665236865,7.929041865862746,-30.526566973202446,0.8128922645645985
6.3,0.3153153153153153,-5.231644837495112,0.564304860906486,33.21162965395763,14.418619200894828,-19.370669870478743,-29.168528972518107,21.72015771449278,9.62452644697574,-7.916433477267724,5.180471729731036,7.927137432174263,-30.527239952995895,0.8124391589246706
6.32,0.3163163163163163,-5.233734271192948,0.5641904634185987,33.21081534697593,14.417758929402254,-19.36326774713438,-29.16874980120303,21.720174781109623,9.621879245428786,-7.917734162404574,5.184138442697267,7.925231351552552,-30.527918774350006,0.811985283001782
6.34,0.3173173173173173,-5.235799016432193,0.5640879588653177,33.20999859856186,14.416888319095985,-19.35589338994291,-29.168969839481566,21.72017298932321,9.619240513548496,-7.919044576283189,5.187835875657199,7.923323742665971,-30.528603262733515,0.8115311744571853
6.36,0.3183183183183183,-5.2378394142436475,0.5639976507954614,33.209179412146405,14.416007472399231,-19.348547314081305,-29.169189219894342,21.720152472353984,9.616610200929427,-7.920364807944653,5.191563795888013,7.921414722379531,-30.529293242337307,0.8110773589110517
6.38,0.31931931931931934,-5.239855796636011,0.563919835289499,33.208357792624,14.415116493707183,-19.341230021659708,-29.169408073890743,21.720113363913278,9.613988255751591,-7.921694949126557,5.195321967803497,7.919504405812145,-30.529988536127945,0.810624349841629
6.4,0.3203203203203203,-5.241848486719079,0.5638548008673915,33.207533746331535,14.414215489349145,-19.33394200145374,-29.169626531807793,21.720055798160466,9.611374624820249,-7.923035094283297,5.199110153048176,7.917592906393298,-30.53068896590221,0.810172648497718
6.42,0.3213213213213213,-5.24381779883144,0.5638028284067227,33.20670728102658,14.41330456755065,-19.326683728653265,-29.169844722849565,21.719979909660726,9.608769253605384,-7.9243853406061,5.202928110591237,7.915680335919092,-30.531394352342577,0.8097227438244093
6.44,0.32232232232232233,-5.245764038672344,0.563764191071116,33.20587840586483,14.412383838395563,-19.319455664627814,-29.17006277506708,21.71988583334338,9.606172086280848,-7.925745788042823,5.20677559682014,7.913766804607629,-30.532104515073584,0.8092751124019979
6.46,0.3233233233233233,-5.247687503437453,0.5637391542489155,33.205047131376894,14.411453413788166,-19.31225825670877,-29.170280815338774,21.719773704460845,9.603583065763127,-7.927116539317548,5.210652365633855,7.911852421153719,-30.53281927271909,0.8088302183979696
6.48,0.32432432432432434,-5.249588481958152,0.5637279755020901,33.2042134694445,14.41051340741527,-19.30509193798844,-29.17049896935144,21.719643658548204,9.601002133749743,-7.928497699949999,5.2145581685356035,7.909937292782854,-30.533538442960314,0.8083885135319382
6.5,0.3253253253253253,-5.251467254844142,0.5637309045253038,33.20337743327608,14.409563934708324,-19.297957127136055,-29.170717361581723,21.719495831383377,9.59842923075725,-7.929889378274835,5.218492754725048,7.908021525304454,-30.534261842594617,0.8079504370533829
6.5200000000000005,0.3263263263263263,-5.25332409462901,0.5637481831150785,33.20253903738194,14.408605112805574,-19.290854228230714,-29.170936115278145,21.719330358947946,9.59586429615881,-7.931291685460817,5.222455871189845,7.90610522316432,-30.534989287595007,0.8075164157320244
6.54,0.32732732732732733,-5.255159265918487,0.563780045148958,33.2016982975489,14.407637060514242,-19.283783630611282,-29.17115535244367,21.719147377388595,9.59330726822135,-7.932704735529921,5.22644726279647,7.904188489496304,-30.535720593170268,0.8070868638606508
6.5600000000000005,0.3283283283283283,-5.25697302554113,0.5638267165745682,33.20085523081463,14.406659898272753,-19.276745708743164,-29.17137519381878,21.71894702297918,9.590758084142246,-7.934128645376398,5.2304666723802695,7.902271426173143,-30.53645557382567,0.8066621832701895
6.58,0.32932932932932935,-5.258765622701122,0.5638884154084508,33.200009855441614,14.405673748113028,-19.269740822101898,-29.171595758865127,21.718729432083475,9.588216680085552,-7.935563534785835,5.2345138408346426,7.90035413385645,-30.537194043424194,0.8062427633568027
6.6000000000000005,0.3303303303303303,-5.260537299132946,0.5639653517445352,33.19916219089084,14.404678733622818,-19.262769315073438,-29.171817165749694,21.718494741118537,9.58568299121774,-7.937009526454239,5.238588507199314,7.898436712045838,-30.53793581524823,0.8058289811207652
6.62,0.3313313313313313,-5.2622882892576515,0.5640577277720986,33.198312257795266,14.403674979908136,-19.25583151687097,-29.172039531329517,21.718243086518733,9.583156951742941,-7.938466746007185,5.2426904087476185,7.896519259127154,-30.538680702061658,0.805421201216867
6.640000000000001,0.33233233233233234,-5.264018820340458,0.5641657378030503,33.197460077933144,14.402662613555744,-19.248927741468112,-29.17226297113694,21.717974604700434,9.580638494937675,-7.9399353220190605,5.246819281072755,7.894601872419804,-30.539428516172265,0.805019776016068
6.66,0.3333333333333333,-5.265729112649444,0.5642895683083655,33.19660567420115,14.401641762595741,-19.242058287548282,-29.17248759936543,21.717689432027353,9.578127553185038,-7.941415386032436,5.250974858172948,7.892684648223152,-30.540179069494435,0.8046250456781171
6.68,0.33433433433433435,-5.267419379615074,0.5644293979634786,33.195749070587496,14.400612556464237,-19.23522343846997,-29.172713528855894,21.71738770477655,9.575624058008353,-7.942907072577605,5.255156872535472,7.890767681861985,-30.54093217361202,0.8042373382348322
6.7,0.3353353353353353,-5.269089827990322,0.5645853977024385,33.19489029214497,14.39957512596613,-19.228423462247697,-29.1729408710836,21.717069559105106,9.573127940104266,-7.944410519192318,5.259365055219497,7.888851067731017,-30.541687639841374,0.8038569696837272
6.72,0.3363363363363363,-5.2707406580111575,0.5647577307806169,33.194029364964,14.398529603237996,-19.22165861154837,-29.17316973614559,21.71673513101747,9.57063912937526,-7.945925866441755,5.263599135937713,7.886934899338424,-30.54244527929443,0.8034842440916581
6.74,0.33733733733733734,-5.27237206355717,0.5649465528457469,33.19316631614576,14.397476121711085,-19.21492912370267,-29.173400232748644,21.71638455633345,9.568157554961594,-7.947453257938759,5.267858843136693,7.885019269348404,-30.5432049029418,0.8031194537081503
6.76,0.3383383383383383,-5.273984232312109,0.5651520120170686,33.19230117377536,14.396414816074449,-19.208235220731233,-29.173632468197813,21.71601797065689,9.565683145272631,-7.948992840364381,5.272143904075977,7.8831042696227405,-30.543966321675796,0.8027628790880587
6.78,0.33933933933933935,-5.275577345924126,0.5653742489723407,33.191433966895175,14.395345822238195,-19.20157710938518,-29.17386654838545,21.71563550934502,9.56321582801757,-7.9505447634887565,5.276454044905829,7.8811899912613725,-30.544729346373344,0.8024147892232023
6.8,0.34034034034034033,-5.277151580165521,0.565613397042478,33.19056472547833,14.394269277296871,-19.194954981200706,-29.174102577780815,21.71523730747846,9.560755530235552,-7.952109180192353,5.280788990743655,7.879276524641952,-30.545493787958673,0.8020754416826106
6.82,0.34134134134134136,-5.2787071050917795,0.5658695823135621,33.18969348040239,14.39318531949301,-19.188369012567275,-29.17434065942017,21.714823499831905,9.55830217832512,-7.953686246487627,5.28514846574907,7.87736395945839,-30.54625945746576,0.8017450827610062
6.84,0.34234234234234234,-5.280244085199723,0.5661429237359696,33.18882026342327,14.39209408818081,-19.18181936480907,-29.17458089489745,21.71439422084546,9.555855698073056,-7.955276121541125,5.289532193197569,7.875452384758382,-30.54702616610045,0.801423947635149
6.86,0.3433433433433433,-5.281762679584584,0.5664335332403581,33.18794510714941,14.390995723789974,-19.17530618427924,-29.17482338435543,21.71394960459666,9.553416014682549,-7.95687896769605,5.293939895552825,7.873541888979911,-30.5477937253022,0.8011122605276568
6.88,0.34434434434434436,-5.283263042095823,0.5667415158602415,33.18706804501628,14.38989036778973,-19.168829602466534,-29.175068226477435,21.71348978477315,9.550983052800694,-7.958494950495347,5.298371294537572,7.871632559986726,-30.548561946805332,0.8008102348779168
6.9,0.34534534534534533,-5.284745321491531,0.5670669698608888,33.186189111261136,14.388778162653015,-19.162389736113877,-29.175315518479554,21.713014894646,9.548556736545326,-7.960124238705328,5.302826111203092,7.869724485102787,-30.549330642699815,0.8005180735196983
6.92,0.34634634634634637,-5.286209661591244,0.5674099868742717,33.18530834089817,14.387659251820834,-19.15598668734843,-29.17556535610338,21.712525067043735,9.546136989531162,-7.961767004339876,5.307304065997286,7.867817751145687,-30.550099625491445,0.8002359688650753
6.94,0.34734734734734735,-5.287656201427019,0.5677706520397882,33.18442576969403,14.386533779666825,-19.149620543822692,-29.17581783360927,21.71202043432695,9.543723734895243,-7.963423422685262,5.31180487883134,7.865912444459047,-30.550868708161403,0.7999641030942671
6.96,0.3483483483483483,-5.2890850753926255,0.5681490441504862,33.183541434143734,14.385401891462012,-19.143291378866135,-29.176073043770096,21.711501128363633,9.541316895321685,-7.965093672325604,5.316328269144979,7.864008650943885,-30.55163770422512,0.7997026483510048
6.98,0.34934934934934936,-5.290496413390716,0.5685452358045108,33.182655371446984,14.384263733339763,-19.13699925164694,-29.17633107786551,21.710967280505123,9.538916393065701,-7.966777935169011,5.320873955970328,7.862106456088954,-30.55240642779038,0.7994517669430322
7.0,0.35035035035035034,-5.291890340977837,0.5689592935614992,33.18176761948492,14.383119452260972,-19.130744207343362,-29.176592025676698,21.710419021562696,9.536522149976909,-7.968476396474439,5.325441657994382,7.860205945000076,-30.553174693614636,0.7992116115473533
7.0200000000000005,0.35135135135135137,-5.293266979507157,0.5693912781036462,33.180878216797375,14.381969195979458,-19.124526277324176,-29.176855975481644,21.709856481784808,9.5341340875219,-7.970189244879287,5.3300310936200885,7.858307202428452,-30.553942317161457,0.798982325419838
7.04,0.35235235235235235,-5.294626446268801,0.569841244401166,33.179987202560504,14.380813113007601,-19.118345479337812,-29.17712301405086,21.70927979083496,9.531752126806087,-7.971916672427785,5.334641981026073,7.8564103127979665,-30.55470911465606,0.7987640426088054
7.0600000000000005,0.3533533533533533,-5.29596885462767,0.5703092418818777,33.17909461656501,14.379651352582222,-19.112201817709618,-29.177393226643606,21.708689077770213,9.529376188594771,-7.973658874600181,5.339274038225016,7.854515360231496,-30.55547490313989,0.7985568881722034
7.08,0.35435435435435436,-5.297294314158654,0.5707953146046421,33.17820049919481,14.378484064630713,-19.10609528354683,-29.177666697004586,21.70808447102031,9.527006193333488,-7.975416050342789,5.3439269831206895,7.852622428576222,-30.556239500524185,0.798360978398014
7.1000000000000005,0.35535535535535534,-5.29860293077913,0.5712995014363825,33.177304891406216,14.377311399737438,-19.10002585495071,-29.17794350736112,21.707466098367423,9.524642061167567,-7.977188402098901,5.3486005335636975,7.850731601427957,-30.557002725642487,0.7981764210275141
7.12,0.3563563563563564,-5.2998948068786715,0.5718218362324248,33.17640783470768,14.376133509110398,-19.09399349723545,-29.178223738420762,21.70683408692651,9.522283711960924,-7.978976135840622,5.353294407405916,7.8488429621545075,-30.557764398302048,0.7980033154810313
7.140000000000001,0.35735735735735735,-5.3011700414458724,0.5723623480198937,33.17550937114004,14.374950544548183,-19.087998163153237,-29.178507469369382,21.706188563126283,9.51993106531408,-7.9807794611016405,5.358008322553678,7.846956593918067,-30.558524339334085,0.7978417530858407
7.16,0.35835835835835833,-5.302428730192217,0.5729210611839107,33.1746095432573,14.37376265840723,-19.082039793125197,-29.17879477786971,21.70552965269077,9.517584040581381,-7.9825985910109845,5.362741997019712,7.8450725796966605,-30.559282370642865,0.7976918173058549
7.18,0.35935935935935936,-5.303670965672927,0.5734979956563386,33.173708394108026,14.372570003569377,-19.07611831547756,-29.179085740060305,21.70485748062148,9.515242556887442,-7.9844337423277745,5.367495148973878,7.843191002304651,-30.56003831525355,0.7975535839727692
7.2,0.36036036036036034,-5.304896837404727,0.5740931671068267,33.17280596721724,14.371372733409736,-19.070233646682723,-29.179380430554957,21.704172171180133,9.512906533142763,-7.986285135477024,5.37226749679271,7.841311944412321,-30.560791997358795,0.7974271215183313
7.22,0.3613613613613614,-5.306106431980462,0.5747065871359132,33.17190230656892,14.370171001764906,-19.06438569160469,-29.17967892244254,21.70347384787199,9.510575888058565,-7.988152994586512,5.377058759107816,7.839435488564547,-30.561543242364024,0.7973124912074147
7.24,0.36236236236236236,-5.307299833180527,0.5753382634699489,33.170997456589006,14.368964962901517,-19.05857434374849,-29.17998128728727,21.70276263342974,9.50825054016078,-7.9900375475247545,5.381868654853139,7.837561717198572,-30.562291876931404,0.7972097473715843
7.26,0.36336336336336333,-5.308477122081065,0.5759882001576105,33.170091462129086,14.36775477148514,-19.05279948551308,-29.18028759512937,21.70203864979794,9.505930407803243,-7.991939025940114,5.386696903311141,7.835690712660901,-30.563037729022444,0.7971189376428522
7.28,0.36436436436436437,-5.309638377158889,0.5766563977677795,33.169184368450566,14.366540582549565,-19.047060988447384,-29.180597914486167,21.70130201811804,9.503615409180028,-7.993857665301076,5.391543224157915,7.833822557223333,-30.563780627939195,0.7970401031873309
7.3,0.36536536536536535,-5.3107836743931,0.5773428535885682,33.16827622120944,14.365322551466443,-19.041358713508966,-29.18091231235356,21.700552858713902,9.50130546233697,-7.995793704937716,5.396407337507268,7.831957333098149,-30.56452040436406,0.7969732789385042
7.32,0.3663663663663664,-5.311913087363385,0.5780475618272808,33.16736706644167,14.364100833915352,-19.035692511325,-29.181230854207886,21.69979129107791,9.499000485182318,-7.997747388084406,5.401288963953816,7.830095122452461,-30.565256890398132,0.7969184938298448
7.34,0.36736736736736736,-5.313026687344946,0.578770513811106,33.166456950549104,14.362875585854242,-19.030062222455108,-29.18155360400819,21.69901743385756,9.496700395496545,-7.999718961923764,5.406187824615107,7.828236007421756,-30.56598991959808,0.7968757710265172
7.36,0.3683683683683684,-5.314124543400087,0.5795116981883416,33.165545920285986,14.361646963490326,-19.02446767765568,-29.181880624198843,21.698231404842584,9.4944051109413,-8.001708677631909,5.411103641172817,7.826380070122651,-30.566719327011565,0.7968451281559188
7.38,0.36936936936936937,-5.315206722466406,0.5802711011299618,33.164634022746064,14.360415123251387,-19.0189086981453,-29.182211975712548,21.6974333209526,9.492114549067479,-8.003716790425015,5.416036135913052,7.824527392664864,-30.56744494921112,0.7968265775368208
7.4,0.37037037037037035,-5.316273289441615,0.5810487065313433,33.163721305350215,14.359180221757551,-19.013385095870948,-29.182547717973687,21.696623298225223,9.48982862732243,-8.005743559607236,5.420985031765784,7.822678057162437,-30.568166624326533,0.7968201264068825
7.42,0.3713713713713714,-5.3173243072649825,0.5818444962139734,33.162807815834704,14.35794241579351,-19.007896673774567,-29.182887908902046,21.695801451804677,9.487547263056268,-8.007789248619993,5.425950052343451,7.820832145744224,-30.568884192075696,0.7968257771483228
7.44,0.37237237237237236,-5.318359836995387,0.5826584501269725,33.16189360223996,14.356701862281232,-19.00244322605971,-29.183232604916853,21.69496789593091,9.485270373527293,-8.009854125092673,5.430930921978773,7.818989740563665,-30.569597493793882,0.7968435275115475
7.46,0.3733733733733734,-5.319379937886014,0.5834905465482689,33.16097871289993,14.355458718253166,-18.99702453845791,-29.183581860941178,21.694122743929125,9.482997875906515,-8.01193846089477,5.435927365761794,7.8171509238078665,-30.570306372461488,0.7968733708365368
7.48,0.3743743743743744,-5.320384667455689,0.5843407622852725,33.16006319643203,14.354213140825944,-18.991640388494474,-29.183935730406645,21.69326610819981,9.480729687281258,-8.014042532189487,5.44093910957619,7.815315777706012,-30.57101067273019,0.7969152962718136
7.5,0.37537537537537535,-5.3213740815568755,0.5852090728749006,33.15914710172753,14.352965287174618,-18.98629054575337,-29.184294265258476,21.692398100209196,9.478465724657855,-8.016166619488835,5.445965880134886,7.81348438453712,-30.571710240947525,0.7969692889908221
7.5200000000000005,0.3763763763763764,-5.322348234440354,0.5860954527828176,33.158230477942645,14.351715314507418,-18.980974772140957,-29.184657515960833,21.691518830480128,9.47620590496341,-8.018311007710256,5.451007405014995,7.811656826637178,-30.572404925179903,0.7970353304055575
7.54,0.37737737737737737,-5.323307178816603,0.586999875601756,33.157313374490045,14.35046338004108,-18.975692822148247,-29.185025531502475,21.690628408583393,9.473950145046617,-8.020475986234793,5.456063412692122,7.809833186405669,-30.57309457523402,0.7971133983772992
7.5600000000000005,0.3783783783783784,-5.324250965913917,0.5879223142487965,33.15639584103094,14.34920964097673,-18.970444443111436,-29.18539835940272,21.689726943129443,9.471698361677648,-8.022661848966846,5.461133632574062,7.80801354631151,-30.57377904267668,0.7972034674243093
7.58,0.3793793793793794,-5.325179645533288,0.5888627411614882,33.1554779274677,14.34795425447634,-18.965229375470475,-29.185776045717652,21.688814541760504,9.469450471547065,-8.024868894395533,5.466217795033916,7.80619798889844,-30.574458180853036,0.7973055089263718
7.6000000000000005,0.38038038038038036,-5.326093266100083,0.5898211284927015,33.15455968393697,14.346697377639801,-18.960047353025395,-29.18615863504668,21.68789131114309,9.467206391263776,-8.027097425657681,5.47131563144266,7.804386596789862,-30.575131844903236,0.7974194913260555
7.62,0.3813813813813814,-5.326991874712559,0.59079744830411,33.15364116080331,14.34543916748259,-18.954898103190207,-29.18654617053929,21.686957356960885,9.464966037352013,-8.029347750602483,5.476426874201184,7.802579452693179,-30.57579989177749,0.7975453803265953
7.640000000000001,0.38238238238238237,-5.327875517187252,0.5917916727582067,33.15272240865336,14.34417978091407,-18.9497813472441,-29.186938693902125,21.686012783907977,9.462729326247313,-8.031620181857834,5.48155125677185,7.800776639403626,-30.576462180249543,0.7976831390862964
