t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42
4.82,0.24124124124124124,9.59546742370522,-30.47511590074813,19.606227150683267,31.901242844311998,-5.0843921889262855,0.7463634326888751,-24.073231735575632,32.515992287840724,-30.660939789335263,26.1001875639731,13.58745197283541,-29.931395712426745,-24.755938397402648,-5.380728317229189,-5.354936234152885,25.976838545857152,7.278709811354307,32.55337955689439,19.85436416033644,38.920057281046866,32.35464227299485,-36.56316275258451,-11.602901503273168,-30.31464279798125,13.643142115090738,32.52421611617051,13.448312177074916,-25.553172900059455,38.435109492789586,-11.34406795880637,-24.124792376402908,38.79998936928991,-23.514389728285924,19.62120490464404,13.434918239390353,-33.953681625901915,0.6239083544659205,-30.60702367030704,-36.700331589280864,-24.66153465494558,-17.802863691854245,-11.681467477105377,15.950283115209475
4.84,0.24224224224224225,9.581195311847793,-30.476325909222254,19.610269036271976,31.909240362461063,-5.08486125377778,0.747664999011914,-24.076192423901432,32.51593142887762,-30.65968505158797,26.09927402389421,13.589222311164349,-29.937853392143143,-24.746782648217657,-5.379031370590426,-5.3554322509126076,25.976910162694708,7.277565766080766,32.55111387030781,19.85466013062526,38.91771758941802,32.35118747553747,-36.563082699679114,-11.60834276777214,-30.315734526649706,13.641676396150332,32.52378230771475,13.455911290007906,-25.52567064318437,38.44316212909748,-11.348571475703427,-24.1223174805759,38.79518027550192,-23.533102574364786,19.624799139789985,13.43685543112517,-33.969833739034605,0.6296699334726631,-30.603050905631836,-36.70226040038804,-24.653699138120754,-17.80598083041028,-11.681579270168916,15.94769856704665
4.86,0.24324324324324323,9.566578647082594,-30.477468629293583,19.614225826906473,31.917164086537895,-5.085267727212886,0.7489973377475628,-24.078943363120043,32.515859135658836,-30.658343369228675,26.098402368466896,13.590896869066421,-29.94418246020795,-24.73770932493336,-5.377356807114564,-5.355903979970916,25.977019621940354,7.276421218211512,32.548894296056254,19.85496080789117,38.915420156124874,32.34785133170321,-36.56299924348502,-11.613645313445387,-30.31691484269215,13.640222591842234,32.52341730515859,13.463195809557899,-25.498157193064614,38.45099563217293,-11.353024661168794,-24.11984949164844,38.79043142272837,-23.551272532262754,19.6283357361252,13.43874929212924,-33.98630327354481,0.6353723404745902,-30.59915166577635,-36.70412972072742,-24.645955752457564,-17.808862000007043,-11.681662010141704,15.944988713983573
4.88,0.24424424424424424,9.551608179217077,-30.478544645102517,19.61809996107065,31.92501423308976,-5.085609626723928,0.7503633425560168,-24.081491835788587,32.51577602268214,-30.656912133769676,26.097573164247365,13.592478609305822,-29.95038395439767,-24.728716639937932,-5.375703854575907,-5.35635097254942,25.977167147453283,7.275279247024712,32.546721748888736,19.85526611776483,38.91316588156649,32.34463677750631,-36.56291036205228,-11.618805770159,-30.318177650245595,13.638781241393563,32.52312114300192,13.4701746467313,-25.470652803896268,38.45861322054782,-11.357427214637363,-24.117386127466702,38.78574663879502,-23.568902936135043,19.631815520217604,13.440601203503727,-34.00309769751084,0.6410149738896163,-30.59532540479607,-36.705940886666326,-24.6383046873856,-17.811514625795304,-11.681712101910549,15.942150097111458
4.9,0.24524524524524524,9.536274966432586,-30.479554550346407,19.62189386199593,31.932791032341267,-5.085885108630197,0.7517657547487108,-24.083844749558406,32.515682745735816,-30.65538888886172,26.09678694686638,13.59397060259361,-29.956458951063045,-24.719802814542675,-5.374071659644816,-5.356772751907761,25.97735298127639,7.274142930115379,32.544597125367254,19.85557598831817,38.910955624795555,32.34154656867569,-36.562814142587605,-11.62382093783697,-30.31951691236219,13.637352910319736,32.522893832871134,13.476856892925111,-25.443177543172663,38.46601838362712,-11.361778846874373,-24.114925165402543,38.7811297324008,-23.58599807923966,19.63523938071025,13.44241254794092,-34.020224327461904,0.6465972994608399,-30.591571465047018,-36.70769519705611,-24.630746029389652,-17.813945894163083,-11.681726081768456,15.939179173461257
4.92,0.24624624624624625,9.520570445381694,-30.480498945883852,19.625609937791218,31.940494728577594,-5.086092482247022,0.7532071547667191,-24.08600865775739,32.51558000049799,-30.653771348138957,26.096044224486178,13.595376011693753,-29.962408557713797,-24.71096608876081,-5.372459293838296,-5.3571688147604135,25.977577383792884,7.273015332949569,32.54252130333466,19.855890350519466,38.90879019919434,32.33858326895296,-36.56270878538846,-11.628687803020894,-30.320926662073994,13.635938188987296,32.52273535997999,13.483251779500026,-25.41575121645934,38.47321485552889,-11.366079279806021,-24.112464447196274,38.77658447548853,-23.602563127271754,19.638608265622697,13.44418470902919,-34.03769029985213,0.6521188512866257,-30.587889081246306,-36.709393912973916,-24.623279764271427,-17.81616275821265,-11.681700634996018,15.93607232057011
4.94,0.24724724724724725,9.504486503404456,-30.48137843758988,19.629250581391847,31.948125580576633,-5.086230224308227,0.7546899545505731,-24.087989780637525,32.515468520886,-30.65205741264775,26.09534548076307,13.59669807618944,-29.968233906130063,-24.702204730387393,-5.370865759828505,-5.357538632899081,25.97784063339177,7.271899498786997,32.540495141182745,19.85620913866494,38.90667036763689,32.335749239450834,-36.56259260806553,-11.633403554149863,-30.32240101269464,13.634537691063823,32.52264567893217,13.489368639831484,-25.388393296582407,38.48020658959155,-11.37032824636413,-24.11000188422257,38.772114585721745,-23.61860403543906,19.64192317946681,13.445919070539547,-34.055502539998415,0.657579232612363,-30.58427738484381,-36.7110382575661,-24.615905779651346,-17.818171944662424,-11.681632611681458,15.932825841777136
4.96,0.24824824824824826,9.48801555255321,-30.48219363447179,19.632818170322466,31.955683862067044,-5.0862969935767,0.7562163908716946,-24.089794027151086,32.51534907715625,-30.650245187748087,26.094691177316395,13.59794009795637,-29.97393614600635,-24.693517043352095,-5.369289998059884,-5.3578816550147135,25.97814302566412,7.270798438998181,32.53851947691576,19.85653229078441,38.90459683718067,32.333046629181766,-36.56246405003452,-11.637965595417578,-30.323934167367888,13.633152051864633,32.522624708874275,13.49521687385466,-25.361122858004205,38.486997733686934,-11.374525490349152,-24.10753546319497,38.76772370927638,-23.63412746972854,19.645185180189642,13.447617015689255,-34.07366772841097,0.6629781163843096,-30.58073540867084,-36.712629415995394,-24.608623867690774,-17.819979962071493,-11.681519040691333,15.929435972282583
4.98,0.24924924924924924,9.471150605084453,-30.48294514705323,19.63631506627269,31.963169862191013,-5.086291645572745,0.7577885196801254,-24.091427017132336,32.5152224737564,-30.648332999383676,26.09408175570822,13.599105427373761,-29.979516439130357,-24.684901375326753,-5.3677308936260895,-5.358197308711893,25.9784848721562,7.269715123794413,32.536595127006244,19.85685974901882,38.90257025333958,32.330477366845784,-36.56232167724979,-11.642371559088074,-30.32552042788207,13.631781926606862,32.5226723280142,13.500805915087193,-25.333958517058154,38.49359260644847,-11.378670766315782,-24.105063252319333,38.76341540414375,-23.649140732690803,19.64839537595702,13.449279926378628,-34.092192264466014,0.6683152455671326,-30.577262091832342,-36.71416853549344,-24.601433728015014,-17.821593110285605,-11.681357141736308,15.925898886001473
5.0,0.2502502502502503,9.453885350041228,-30.48363358603188,19.639743614487625,31.97058388595237,-5.086213247342725,0.759408211506729,-24.09289410377324,32.51508954693302,-30.646319409624034,26.09351763894167,13.600197450289768,-29.984975954096157,-24.676356124580135,-5.366187283358928,-5.358485002707188,25.97886649870908,7.268652473382148,32.534722885041695,19.85719145996757,38.90059119399907,32.32804315394395,-36.56216418714346,-11.646619316177652,-30.327154202776942,13.630427988582193,32.52278836752579,13.506145200086344,-25.306918378599185,38.49999567449816,-11.382763839485234,-24.10258340790072,38.75919312412542,-23.663651693956464,19.651554921792396,13.450909182397695,-34.11108222739443,0.673590433227844,-30.57385628480985,-36.71565672552017,-24.594334970817474,-17.8230174910044,-11.681144335507978,15.922210703239125
5.0200000000000005,0.25125125125125125,9.436214230509602,-30.484259561214376,19.643106142978038,31.977926254632415,-5.0860610921813265,0.7610771479410385,-24.094200396291225,32.51495116209913,-30.644203231389014,26.092999232489003,13.601219575745853,-29.99031586154877,-24.667879746082647,-5.364657963082832,-5.358744129202083,25.97928824341708,7.267613349547802,32.53290352016203,19.857527375003883,38.898660163042415,32.325745459260936,-36.561990413724395,-11.6507069854377,-30.328830014775154,13.629090927259945,32.52297260486725,13.511244140275066,-25.280019989500502,38.50621153073172,-11.386804485687996,-24.100094181401904,38.75506020368169,-23.67766872559801,19.654665016086096,13.452506160600041,-34.13034333458863,0.6788035623898062,-30.57051675474378,-36.7170950580311,-24.587327120125742,-17.82425901936972,-11.68087825189271,15.918367499211424
5.04,0.25225225225225223,9.418132521088548,-30.484823680730027,19.646404961557398,31.98519730615753,-5.085834714209665,0.7627968191889449,-24.09535078269459,32.51480821096764,-30.64198354227254,26.092526924863293,13.602175224454387,-29.99553732995515,-24.65947075687385,-5.36314169499014,-5.358974066420211,25.97975045423946,7.266600547674322,32.53113777528941,19.857867450556625,38.8967775837662,32.32358551473674,-36.561799332781916,-11.654632940600566,-30.330542507574894,13.627771446332538,32.523224756547904,13.51611209605373,-25.25328029929452,38.5122448737005,-11.390792491340637,-24.0975939269444,38.75101984377411,-23.691200642361668,19.65772689699047,13.454072234041643,-34.14998089726279,0.6839545856613516,-30.567242190864995,-36.71848456785322,-24.580409617210737,-17.825323436474367,-11.680556736296504,15.914365313427291
5.0600000000000005,0.25325325325325326,9.399636405063529,-30.48532655052332,19.649642360714658,31.992397395404257,-5.085533902698723,0.7645685226979321,-24.0963499525567,32.514661608457885,-30.639659697387646,26.09210108775016,13.603067818015184,-30.000641521894888,-24.651127740714998,-5.3616372150943254,-5.359174181297886,25.980253486301176,7.2656167891872245,32.529426365153526,19.8582116483572,38.894943792171006,32.32156431272495,-36.56159006712941,-11.658395815877602,-30.332286452043327,13.626470261715355,32.52354447038519,13.520758353100751,-25.22671562811928,38.518100488109845,-11.394727653459832,-24.095081109235156,38.747075098819636,-23.704256646716082,19.660741838716763,13.455608771082977,-34.169999773538805,0.6890435246443207,-30.564031210047165,-36.71982625316962,-24.573581824120673,-17.826216322689447,-11.68017785414043,15.910200159944432
5.08,0.25425425425425424,9.380723050721224,-30.485768774123546,19.652820610333197,31.99952689442912,-5.085158716013452,0.7663933628220246,-24.09720241971348,32.514512289384214,-30.637231341158785,26.09172207571831,13.603900768849835,-30.005629590862462,-24.64284935205735,-5.3601432407203875,-5.359343832316321,25.980797698919204,7.264664714424888,32.52776997411686,19.858559935650362,38.893159030221476,32.31968260461323,-36.56136189181319,-11.66199450972438,-30.33405675185201,13.625188099512927,32.52393131730207,13.52519210075553,-25.200341641994278,38.52378322643774,-11.398609779716375,-24.09255431189327,38.743228864850145,-23.716846278597735,19.66371114774937,13.457117134453167,-34.19040431907247,0.6940704691284957,-30.560882362453338,-36.72112107611255,-24.56684302732231,-17.82694311170626,-11.679739893608861,15.905868038502058
5.1000000000000005,0.2552552552552553,9.36139068618646,-30.486150952688355,19.655941958267242,32.00658619261207,-5.084709495037728,0.768272251484413,-24.097912544800455,32.514361204937,-30.63469841798985,26.0913902255297,13.60467747082728,-30.010502678571786,-24.63463431936446,-5.358658477993704,-5.359482372463365,25.98138345239126,7.263746875925759,32.52616925380618,19.858912285368028,38.89142343917745,32.31794090076178,-36.56111423920268,-11.665428186912182,-30.335848448596163,13.623925693963022,32.524384782723445,13.529422412370739,-25.174173335315125,38.529297991664215,-11.402438688531484,-24.090012246141573,38.739483868946955,-23.728979369676342,19.666636158993242,13.45859868027528,-34.211198335381475,0.6990355760784811,-30.55779413725189,-36.72236996346391,-24.56019244143275,-17.82750910518565,-11.679241366752313,15.901364946525852
5.12,0.25625625625625625,9.341638672103986,-30.486473685316643,19.659008628787863,32.01357569670379,-5.08418687592459,0.7702059097831889,-24.098484557545078,32.51420931896838,-30.632061181736994,26.091105855072005,13.605401290550091,-30.015261912752635,-24.626481447832656,-5.357181629290772,-5.359589152312219,25.98201110458337,7.2628657321236325,32.524624820558074,19.85926867626533,38.88973705310466,32.31633947169775,-36.56084670386842,-11.668696278966811,-30.33765672643927,13.622683785369723,32.524904257639534,13.53345822751741,-25.14822502032745,38.534649721090624,-11.40621420921712,-24.087453759817723,38.73584265999623,-23.740666001916313,19.669518231869745,13.460054757052205,-34.2323850160881,0.703939068420079,-30.554764968378944,-36.72357380746162,-24.553629213026017,-17.827919487903856,-11.678681009062831,15.896686891991012
5.14,0.25725725725725723,9.321467571428585,-30.486737569624722,19.662022820911012,32.02049583076876,-5.083591802000343,0.7721948704750318,-24.098922578728192,32.51405760409664,-30.629320203914546,26.090869261937844,13.606075559268183,-30.01990840542773,-24.618389621558784,-5.35571140061725,-5.359663523204156,25.98268100735215,7.262023641441262,32.52313725268815,19.859629093018356,38.88809979267945,32.31487835048788,-36.560559047146256,-11.67179848305494,-30.339476916323235,13.621463118035983,32.52548902941387,13.537308335925392,-25.1225103232198,38.53984337121928,-11.40993618216151,-24.08487784664828,38.73230760078837,-23.751916470171945,19.67235874637608,13.461486704612865,-34.25396689134615,0.7087812336336275,-30.55179324032633,-36.72473346670956,-24.547152424499558,-17.828179343278954,-11.678057777652542,15.89182990711865
5.16,0.25825825825825827,9.300879215529141,-30.48694320257838,19.664986706620226,32.0273470360172,-5.082925534635775,0.7742394812632116,-24.09923064172479,32.5139070376453,-30.62647638055996,26.09068072167682,13.606703565384976,-30.024443251658354,-24.610357805207318,-5.354246508880601,-5.359704840521981,25.98339350283661,7.2612228567721635,32.52170708759544,19.85999352628325,38.886511459407004,32.31355733619948,-36.5602512012781,-11.674734759414504,-30.341304499782314,13.620264438205318,32.52613827242365,13.5409813630428,-25.0970421863654,38.54488390365687,-11.413604459060377,-24.082283655717532,38.72888086146322,-23.76274124852371,19.6751590991229,13.462895853018727,-34.27594577078176,0.7135624221621253,-30.548877293935874,-36.725849767188066,-24.540761097986934,-17.828293669156366,-11.677370848175087,15.886790062869375
5.18,0.25925925925925924,9.279876765757935,-30.487091181572037,19.667902428996637,32.03412977052061,-5.082189662883457,0.7763399088100269,-24.099412713529297,32.513758597434865,-30.623530937680318,26.09054048574796,13.607288547520389,-30.028867528745558,-24.602385045230715,-5.352785689026302,-5.35971246704065,25.984148919653162,7.2604655203405635,32.52033481871548,19.860361972716504,38.88497173037604,32.31237599834973,-36.559923273013396,-11.677505327438702,-30.34313511239644,13.619088492021524,32.526851038631065,13.544485757101178,-25.071832876145738,38.549776272000166,-11.41721890319369,-24.079670501050565,38.72556441428352,-23.77315096004014,19.67792069936433,13.464283521430845,-34.29832268534209,0.7182830456422603,-30.546015432182692,-36.72692350336121,-24.53445419930396,-17.82826739372535,-11.67661961063527,15.881563484185406
5.2,0.2602602602602603,9.258464769588256,-30.487182105744733,19.670772100268792,32.04084450880688,-5.081386111667678,0.7784961433898112,-24.099472715164467,32.51361325744735,-30.620485435198677,26.090448779201648,13.607833688095145,-30.03318229587323,-24.594470470696933,-5.351327701008026,-5.359685776341132,25.984947569026,7.2597536589299585,32.51902089233784,19.860734434956417,38.88348015367487,32.311333682236764,-36.55957554655056,-11.680110660533018,-30.344964546916387,13.617936023514286,32.527626248194736,13.54782977757744,-25.046893995706426,38.55452540965905,-11.42077938974709,-24.077037871217197,38.722360029701825,-23.783156349633757,19.680644965034144,13.465651016937818,-34.32109782851278,0.7229435749667156,-30.543205925931733,-36.7279554393762,-24.528230641916668,-17.82810539143139,-11.675803664234424,15.876146365919364
5.22,0.26126126126126126,9.236649210384394,-30.487216577521284,19.67359779979454,32.04749174133242,-5.080517148303669,0.780708004096883,-24.099414541366098,32.51347198338606,-30.617341769314187,26.090405798121566,13.608342107401784,-30.037388594178378,-24.586613293776733,-5.349871336563396,-5.359624156273277,25.985789740883714,7.259089179471649,32.51776570430604,19.861110921565988,38.88203614459391,32.31042951504219,-36.55920848569458,-11.682551479871185,-30.346788756089616,13.616807772617658,32.5284626802415,13.551021484949349,-25.022236501929523,38.55913621856993,-11.424285806176274,-24.07438543885052,38.71926927367146,-23.79276825966974,19.683333318801488,13.466999633345294,-34.34427049743386,0.7275445381863258,-30.540447019653335,-36.728946310349514,-24.522089290920512,-17.827812498741846,-11.674922811398051,15.870534989374036
5.24,0.26226226226226224,9.214437549841211,-30.487195204365268,19.676381571987022,32.054071973830155,-5.079585387116149,0.7829751445231635,-24.09924207942818,32.5133357281551,-30.614102173185845,26.090411706858703,13.608816858129252,-30.041487447232985,-24.578812809940608,-5.348415425767802,-5.359527012453067,25.986675699951416,7.258473864985861,32.516569596620386,19.861491446937563,38.8806389827376,32.30966241259371,-36.55882273510634,-11.684828747179532,-30.348603855211703,13.615704473227337,32.52935896392926,13.55406873164776,-24.997870725857084,38.563613558751946,-11.427738052611996,-24.071713069960772,38.71629350613994,-23.801997607982234,19.685987184159007,13.468330649927866,-34.367839034513516,0.7320865182608489,-30.53773693708486,-36.729896823733554,-24.516028967021203,-17.827393529614557,-11.67397705112836,15.864725739363097
5.26,0.26326326326326327,9.191838762119175,-30.487118600728866,19.679125424196545,32.060585726533475,-5.078593791924717,0.7852970588224988,-24.098959227085558,32.51320542728554,-30.610769215846872,26.090466635090856,13.609260920309952,-30.045479861920853,-24.57106839791129,-5.346958843339445,-5.35939377177919,25.987605681866324,7.257909370869653,32.515432853966715,19.861876031159785,38.87928781016397,32.309031086678374,-36.55841912052108,-11.686943656679585,-30.35040612442403,13.614626851301704,32.53031356994185,13.55697915411616,-24.97380639576897,38.56796223865864,-11.431136042302429,-24.0690208329126,38.71343388065385,-23.8108553679548,19.688607981556093,13.469645330144395,-34.39180077020722,0.7365701506672689,-30.535073886826577,-36.73080766075662,-24.510048450508602,-17.826853290511487,-11.672966571817774,15.858715121688329
5.28,0.26426426426426425,9.168863358708059,-30.486987390182836,19.68183132455987,32.06703353327791,-5.077545676165899,0.7876730880827764,-24.0985699093038,32.51308199433737,-30.607345799255597,26.090570674742544,13.609677196660558,-30.04936682969155,-24.563379519412685,-5.345500514669159,-5.359223885953398,25.988579889343356,7.257397221527624,32.51435570019683,19.862264699847607,38.87798163066331,32.30853405280093,-36.557998647818295,-11.688897626316676,-30.352192010774015,13.61357562301066,32.53132480256611,13.559760165895586,-24.95005266210439,38.57218700627904,-11.434479702088927,-24.066309006921855,38.71069134499718,-23.819352550328336,19.691197124589532,13.470944920318113,-34.416151967695896,0.7409961208747013,-30.532456067860924,-36.731679477928324,-24.504146485215866,-17.82619659479247,-11.671891743650741,15.852499780914576
5.3,0.2652652652652653,9.145523403081523,-30.48680220770792,19.684501199828357,32.073415940483386,-5.076444700429474,0.7901024269324718,-24.098078093839277,32.51296631630835,-30.603835153390104,26.09072387680173,13.61006850829069,-30.05314932817235,-24.555745718750284,-5.344039421548739,-5.35901683498854,25.98959848841615,7.256938807343564,32.51333829478898,19.86265748393623,38.87671931027673,32.308169638288106,-36.55756250083315,-11.69069228839778,-30.35395813004965,13.612551492935378,32.5323907925094,13.562418951661018,-24.926618123420813,38.57629254094407,-11.437768972910497,-24.06357808991713,38.70806664278087,-23.8275001864116,19.693756016263762,13.472230648283142,-34.440887770257284,0.7453651616951155,-30.529881674984825,-36.732512908601706,-24.49832178245688,-17.825428276317822,-11.670753110710432,15.846076518309834
5.32,0.26626626626626626,9.121832514258244,-30.486563702127043,19.687136933186324,32.07973350602159,-5.075294867200646,0.7925841303150296,-24.09748780542709,32.512859249083114,-30.60024082929863,26.090926248071117,13.610437590756513,-30.05682832311761,-24.54816662225145,-5.342574607571571,-5.35877213068756,25.99066160477786,7.256535381993407,32.512380729319624,19.86305441944004,38.87549957914291,32.30793599064759,-36.55711203781109,-11.692329479755303,-30.355701268395578,13.611555152321271,32.533509490622116,13.564962462143306,-24.903510852606072,38.58028344579675,-11.44100381033148,-24.06082880560186,38.705560315899056,-23.83530931238582,19.696286045332737,13.473503721999437,-34.46600215217872,0.7496780505192427,-30.527348904145356,-36.73330856458249,-24.492573024935663,-17.824553202083727,-11.66955138289488,15.839442309804934
5.34,0.26726726726726724,9.097805858465069,-30.486272538655495,19.68974036207102,32.08598679797417,-5.074100512620231,0.7951171203721681,-24.096803138450746,32.51276161295735,-30.59656669002617,26.091177747893216,13.610787090439558,-30.060404770673497,-24.540641937587072,-5.341105183179267,-5.3584893200760915,25.991769320245222,7.256188060102265,32.51148302398035,19.863455547177853,38.8743210347446,32.30783108609979,-36.556648786422066,-11.693811231545418,-30.35741838371341,13.61058727738579,32.534678662693956,13.567397409878659,-24.880738422598384,38.584164240887674,-11.444184185086366,-24.05806210954554,38.70317270776739,-23.842790954415648,19.698788582735407,13.474765328138549,-34.49148787410343,0.7539356064472069,-30.52485595766911,-36.73406703777536,-24.48689887062193,-17.823576283711212,-11.66828742773385,15.832594323815607
5.36,0.2682682682682683,9.073460128205417,-30.48592940154422,19.692313276005827,32.09217639328918,-5.072866295102545,0.7977001933855097,-24.096028267946075,32.51267418827367,-30.59281689935061,26.091478284889497,13.611119561234306,-30.063879619934276,-24.53317145298883,-5.339630330327936,-5.358167988770588,25.99292166936865,7.255897815250764,32.510645124176264,19.86386091246583,38.8731821466075,32.3078527382107,-36.5561744372692,-11.695139758780302,-30.3591066068447,13.609648527681987,32.535895885494305,13.569730265735412,-24.858307930924177,38.58793935686047,-11.447310083635015,-24.05527919412759,38.70090396726065,-23.849956114303634,19.701264978136727,13.476016630643134,-34.51733644373453,0.7581386873235937,-30.5224010493758,-36.73478890185637,-24.481297956587465,-17.822502487608762,-11.666962262183986,15.825529938759816
5.38,0.26926926926926925,9.048813508172248,-30.485534996789,19.69485741445845,32.09830287634425,-5.07159718068532,0.800332026734562,-24.095167458793274,32.51259771120673,-30.588995908279294,26.091827713755183,13.611437461531414,-30.0672538157647,-24.525755036369187,-5.338149306747719,-5.357807764263259,25.99411863621051,7.255665478338317,32.50986689724474,19.864270564779765,38.87208126248214,32.30799860656537,-36.555690835848395,-11.696317449683454,-30.360763242530748,13.608739544518336,32.537158544225484,13.571967256175215,-24.836226022433454,38.59161312919565,-11.450381508721074,-24.05248149215582,38.698754053269695,-23.856815755454097,19.703716556586183,13.47725876926363,-34.543538082837884,0.7622881866868898,-30.519982409566296,-36.73547471396004,-24.47576890279818,-17.821336843630647,-11.665577044465708,15.81824676009538
5.4,0.2702702702702703,9.023885627608697,-30.48509005487629,19.697374464736413,32.10436683742669,-5.070298425027585,0.8030111858377327,-24.09422507295557,32.51253286973594,-30.58510843927934,26.092225832151954,13.611743151486714,-30.070528301861152,-24.518392634344274,-5.336661449769347,-5.357408319104392,25.9953601513133,7.255491736313307,32.509148129335216,19.864684557388518,38.871016616014344,32.308266205432275,-36.55519997294041,-11.697346854946746,-30.362385770139554,13.607860949434865,32.538463831552605,13.574114361212635,-24.81449890969539,38.59518979298468,-11.453398479925928,-24.049670678982892,38.696722739802546,-23.86338078894417,19.70614461530579,13.478492858076134,-34.57008170148464,0.7663850306434562,-30.51759828987505,-36.73612501636951,-24.470310315856892,-17.8200844520584,-11.664133065991455,15.810742636697787
5.42,0.27127127127127126,8.99869749890928,-30.484595333534244,19.699866059932404,32.11036887114173,-5.068975552019657,0.8057361310514652,-24.09320557463153,32.5124802998444,-30.581159468242195,26.092672377741476,13.612038890569245,-30.073704024022422,-24.511084271153447,-5.335166179691904,-5.356969373962059,25.99664608887899,7.255377131282267,32.50848852249263,19.865102946960636,38.86998633588324,32.30865291238022,-36.554703973444354,-11.698230676957284,-30.36397184414682,13.607013342735433,32.53980874836461,13.576177313043553,-24.793132390611017,38.5986734782097,-11.456361034210303,-24.04684867295006,38.694809621559045,-23.869662059534814,19.708550420619517,13.479719983986168,-34.596954880454106,0.770430174676463,-30.51524696797637,-36.73674033819755,-24.464920792691895,-17.818750488742072,-11.662631743421482,15.803015676395733
5.44,0.27227227227227224,8.973271442467395,-30.484051620455542,19.702333776932708,32.11630957476165,-5.067634329023543,0.8085052245105001,-24.092113533200518,32.51244058198228,-30.577154204214622,26.09316702540286,13.61232683538459,-30.076781933599175,-24.503830047463424,-5.333663002666709,-5.356490700538705,25.997976264180355,7.255322060011988,32.50788769198814,19.865525793146368,38.86898845635728,32.30915597681972,-36.55420508369141,-11.698971759051716,-30.365519294354716,13.606197302075817,32.54119010640774,13.578161595318388,-24.772131862902924,38.60206820550798,-11.459269226435401,-24.044017633997488,38.69301411991456,-23.87567033149163,19.710935205036026,13.48094120522372,-34.624143862675716,0.774424600400508,-30.512926752133335,-36.73732119704618,-24.45959892418625,-17.817340208251125,-11.661074610870848,15.79506426048301
5.46,0.2732732732732733,8.947630998006215,-30.483459735956938,19.70477913450233,32.12218954652955,-5.066280738821222,0.811316736899462,-24.09095362385788,32.51241423783209,-30.573098066963908,26.093709384676863,13.612609037772467,-30.079762991089392,-24.49663013904004,-5.332151513073443,-5.355972124323743,25.999350431224737,7.255326773839946,32.507345163941494,19.865953158137458,38.868020929189036,32.30977252845082,-36.55370565730859,-11.699573074845837,-30.367026125829707,13.605413381107248,32.54260453291486,13.580072443041056,-24.75150233525138,38.605377882403324,-11.462123129855506,-24.041179960295192,38.69133548925395,-23.88141627412406,19.713300164496427,13.48215754983565,-34.65163355452315,0.7783693122729545,-30.510635985577544,-36.73786810063283,-24.45434329874252,-17.815858944902537,-11.65946331227978,15.786887057029867
5.48,0.27427427427427425,8.921800822874776,-30.4828205355389,19.707203591461074,32.12800938393265,-5.06492094841114,0.8141688541522819,-24.08973062585794,32.51240172741153,-30.56899666248363,26.094298997478937,13.612887443179995,-30.08264816984546,-24.48948479526662,-5.330631395366323,-5.355413527161118,26.00076828069004,7.2553913790094,32.506860373279274,19.866385106207318,38.867081636740195,32.31049958560794,-36.55320813973443,-11.700037717678203,-30.368490518538795,13.60466210817513,32.54404847733124,13.581914843078737,-24.73124843495923,38.60860629998965,-11.464922836574088,-24.03833828276837,38.68977282360304,-23.886910446990964,19.715646455798503,13.483370014182343,-34.679407537683865,0.7822653342733606,-30.5083730507072,-36.738381548370874,-24.449152505777374,-17.814312111556138,-11.65779959394941,15.778483032825253
5.5,0.2752752752752753,8.895806578042269,-30.482134912307693,19.709608544965164,32.133769681961,-5.063561274858386,0.8170596840812271,-24.088449418309064,32.512403446547616,-30.564855756587185,26.094935336121903,13.613163889314084,-30.085438459857098,-24.482394337485115,-5.329102425370438,-5.354814849610843,26.002229438152057,7.255515837445946,32.50643266207266,19.866821703234375,38.86616840619896,32.31133406350002,-36.55271505151956,-11.700368890198343,-30.3699108266622,13.603943985072828,32.54551822021058,13.583693535270678,-24.711374412141613,38.61175713005494,-11.467668457955757,-24.035495457415465,38.68832506351045,-23.89216328475996,19.71797519420843,13.48457956144618,-34.70744809221237,0.7861137065627188,-30.50613637309035,-36.738862032892996,-24.444025139140095,-17.81270519609402,-11.656085297236297,15.769851463793358
5.5200000000000005,0.27627627627627627,8.869674802774092,-30.48140379922163,19.7119953289095,32.13947103136807,-5.062208148469619,0.8199872629414408,-24.087114973495602,32.51241972475271,-30.560681246777555,26.09561780168706,13.61344010507812,-30.08813487157314,-24.47535915713443,-5.3275644710112395,-5.354176093083827,26.00373346262133,7.255699967992076,32.506061278296684,19.8672630162115,38.865279024724984,32.312272782350576,-36.55222897057568,-11.700569894123051,-30.371285577560045,13.603259485850666,32.54700988432324,13.585413014126596,-24.691884140547643,38.61483392263573,-11.470360124986858,-24.032654555346713,38.686991003138,-23.897185081746123,19.72028745127043,13.485787120160163,-34.735736231236565,0.7899154821345749,-30.50392442525957,-36.73931004150624,-24.43895980044855,-17.811043755532403,-11.654322351392091,15.760991943743637
