t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
2.04,0.1021021021021021,38.32403941403496,2.0550401522777397,-17.577978652830442,-19.796996592815752,5.950571201063204,-0.3118504312426851,-22.276284905778464,39.9834822210659,33.3139145919034,-23.413878472890133,-18.358996941660802,-16.278561951874387,32.48958250746508,3.8921345692169003,4.935816929540271,-3.25005179438176,38.50134307727906,-28.056697554845744,43.13203896519635,-12.112821214093053,-12.171947939684829,-6.657975538088668,-19.581368875222427,4.714368279905803,-21.262803382726634,19.647258454362078,-21.19362095164968,6.12105942854319,21.51808167265448,-14.769854456505975,-9.458517021057576,18.217125185953034,13.583316351932458,-12.934984137818164,-16.39323080156547,-28.50461194466745
2.06,0.1031031031031031,38.32948231129178,2.0462506907255444,-17.584559681773914,-19.79209837087326,5.952680721772664,-0.3051476386792818,-22.278887762624333,39.99002188803337,33.31077726230113,-23.41222024858396,-18.359521210951907,-16.278640241945173,32.49552587140372,3.892081290143712,4.938605601257482,-3.2545812989693066,38.505208452090734,-28.060007523843154,43.13407894207238,-12.114234372536485,-12.166369835504586,-6.657900721464678,-19.582357824038045,4.709906192503403,-21.26651739884778,19.64523465689741,-21.195015669645272,6.122757398963663,21.5211140992908,-14.767898792237617,-9.459491519018513,18.21454562308665,13.582906248750962,-12.93475984011933,-16.391617970258768,-28.513209887676243
2.08,0.1041041041041041,38.335001410079016,2.0373816294881224,-17.591210070442997,-19.787173544728248,5.954845712451089,-0.2983785089666314,-22.28151654236392,39.99664709407399,33.307585718536664,-23.41052453319891,-18.36001790503223,-16.278737788114476,32.50148893548295,3.892018355137431,4.941413952964959,-3.2591636332279728,38.50908809414082,-28.063364493527924,43.13613582053816,-12.115641070947927,-12.160742576785989,-6.657827165900787,-19.583336367604165,4.705381429017975,-21.270282746124593,19.643195300333048,-21.19643400181238,6.124494329802266,21.524155154005914,-14.765912411041494,-9.460473426994193,18.21194491340959,13.58251984410879,-12.934516340415234,-16.38997860657651,-28.52192651877041
2.1,0.10510510510510511,38.34059699260553,2.02843502789888,-17.5979296292824,-19.782222868159298,5.957066996724179,-0.29154377039012214,-22.284171569425478,40.00335853806135,33.30433979459806,-23.408791284538506,-18.36048630558345,-16.278855247265785,32.50747060544311,3.8919453757078952,4.944241752969128,-3.2637991677000127,38.51298117107791,-28.066769187493247,43.13820987786723,-12.117040643411006,-12.155067081891355,-6.657754989492577,-19.584304214907068,4.7007936744727585,-21.274099969371132,19.641140873386334,-21.19787666394939,6.126271067356587,21.527204255820493,-14.763895177472689,-9.46146282834966,18.20932342489954,13.582158144810668,-12.934253051680713,-16.38831272973903,-28.530761752602945
2.12,0.1061061061061061,38.34626929143597,2.019413050548829,-17.604718140059916,-19.777247092194926,5.959345382385381,-0.28464419973577737,-22.286853174877344,40.0101568967176,33.30103933770547,-23.407020483809273,-18.36092569007342,-16.27899327433752,32.513469765965404,3.8918619504030323,4.947088766963424,-3.268488281216336,38.51688681991791,-28.07022233269211,43.140301387649274,-12.11843240819226,-12.149344306296893,-6.657684310423249,-19.585261077089616,4.696142623147896,-21.2779696066591,19.639071872057706,-21.199344387069676,6.12808847129743,21.530260808931356,-14.761846957124035,-9.462459808032394,18.206681530684197,13.581822165539938,-12.933969369231827,-16.386620370556958,-28.53971541068438
2.14,0.10710710710710711,38.352018487500935,2.010317967859151,-17.61157535522524,-19.772246964616276,5.961681660162539,-0.2776806232903134,-22.28956169657735,40.01704282289603,33.29768420921644,-23.405212136654715,-18.361335331958223,-16.27915252190779,32.519485281145094,3.8917676644359527,4.94995475817801,-3.273231361040406,38.52080414710013,-28.073724659021696,43.14241061961688,-12.119815667541793,-12.143575243040116,-6.657615246890922,-19.586206667643513,4.691427979245514,-21.28189218846533,19.63698879940582,-21.200837917385496,6.129947414650567,21.533324202496857,-14.759767616758868,-9.463464452548042,18.20401960919254,13.581512928437391,-12.933664670286127,-16.384901571944425,-28.548787217749407
2.16,0.10810810810810811,38.35784470812719,2.001152156430611,-17.618500997292365,-19.76722322945585,5.96407660247241,-0.2706539177763254,-22.292297479326262,40.02401694380659,33.2942742855499,-23.40336627418794,-18.361714500891818,-16.279333639781544,32.52551599503069,3.891662089300476,4.952839487537904,-3.2780288030117775,38.52473222861151,-28.07727689888845,43.1445378394766,-12.121189707495258,-12.137760923111228,-6.6575479170309135,-19.587140702601154,4.686649457576031,-21.28586823678793,19.634892165308255,-21.20235801627234,6.131848783765838,21.53639381042488,-14.757657024447612,-9.464476849934245,18.201338044320476,13.581231462661957,-12.933338313513683,-16.383156389439424,-28.55797679816141
2.18,0.1091091091091091,38.36374802509485,1.9919180991583498,-17.625494758247658,-19.76217662649289,5.966530962165609,-0.2635650112160466,-22.29506087502532,40.031079859184736,33.290809459127495,-23.40148295402019,-18.362062462943197,-16.279537274581468,32.531560732230865,3.89154478237458,4.955742713829644,-3.2828810116890215,38.528670110182006,-28.08087978675403,43.14668330874453,-12.122553797677112,-12.131902415783756,-6.657482438832704,-19.588062900726722,4.681806784265691,-21.289898264231557,19.63278248620794,-21.2039054602132,6.133793478273156,21.539468991163822,-14.755515049708205,-9.465497089732546,18.19863722561151,13.580978803933544,-12.932989638578773,-16.38138489173076,-28.567283672369378
2.2,0.11011011011011011,38.369728452728914,1.9826183851010868,-17.632556298985886,-19.757107890746024,5.969045471264693,-0.25641488371706533,-22.297852242837973,40.0382321394042,33.287289639330815,-23.39956226128237,-18.362378480821008,-16.279764069344015,32.53761829859068,3.8914152865112257,4.958664193876576,-3.287788400491753,38.53261680755414,-28.08453405866233,43.148847284587276,-12.123907191104983,-12.126000828879727,-6.657418930051357,-19.588972983706093,4.676899697485255,-21.29398277306257,19.630660284845526,-21.205481040722407,6.135782411024929,21.542549087496873,-14.753341563650283,-9.466525262958386,18.195917548453192,13.580755994058352,-12.93261796567213,-16.37958716119113,-28.576707253432446
2.22,0.1111111111111111,38.3757859460327,1.973255709094317,-17.63968524877628,-19.75201775196378,5.971620839698259,-0.24920456817335881,-22.300671949355802,40.045474323534506,33.28371475347302,-23.397604309636545,-18.362661814105532,-16.280014663122,32.5436874819384,3.8912731296159944,4.961603682722873,-3.2927513918414646,38.53657130682975,-28.08824045174793,43.1510300196686,-12.125249123995054,-12.120057308964654,-6.657357508113109,-19.589870676335135,4.671927948199687,-21.298122254234922,19.628526089977957,-21.207085564248647,6.1378165080244385,21.545633426339958,-14.751136439123082,-9.467561462069213,18.19317941429008,13.58056408043711,-12.932222595033647,-16.37776329441571,-28.586246843627983
2.24,0.11211211211211211,38.38192039887108,1.9638328710977757,-17.64688120476086,-19.746906934113646,5.974257754034061,-0.24193515087501616,-22.303520368768748,40.05280691734418,33.280084747783135,-23.395609242274276,-18.36291171948789,-16.28028969059518,32.549767052903995,3.8911178242109328,4.9645609338263705,-3.2977704173008315,38.54053256489646,-28.091999703726238,43.15323176200251,-12.12657881556825,-12.114073041467602,-6.657298290014885,-19.590755706705956,4.666891300938614,-21.302317186387832,19.626380436083547,-21.208719852056902,6.13989670833973,21.548721318543706,-14.748899550866975,-9.46860578093068,18.190423230853902,13.580404115556638,-12.931802806465438,-16.375913402765704,-28.595901631159933
2.2600000000000002,0.11311311311311312,38.38813164221166,1.9543527752682088,-17.654143731487075,-19.74177615487022,5.976956876214316,-0.23460777202008085,-22.306397883039608,40.06023039125107,33.27639958840118,-23.393577232898586,-18.363127451016336,-16.280589781690363,32.55585576581018,3.8909488669839916,4.967535699260292,-3.3028459177111413,38.54449950993657,-28.09581255236593,43.15545275481324,-12.127895467857059,-12.108049250721647,-6.657241392217447,-19.59162780639066,4.661789534587209,-21.306568034816525,19.624223863053906,-21.210384740089083,6.142023964002515,21.551812058699817,-14.746630775668576,-9.46965831478101,18.187649412411684,13.580277156465256,-12.931357858835131,-16.3740376129161,-28.60567068698471
2.2800000000000002,0.11411411411411411,38.39441944243227,1.9448184287493655,-17.661472360476925,-19.736626125103164,5.979718842296468,-0.22722362612204372,-22.309304882082913,40.067745178221344,33.27265926238234,-23.39150848668623,-18.363308260349452,-16.280915561212495,32.561952359636436,3.890765738323402,4.970527729923945,-3.30797834332746,38.54847104202057,-28.099679734944093,43.15769323640276,-12.129198265512763,-12.101987199920147,-6.657186930531929,-19.59248671062212,4.656622443197065,-21.31087525041757,19.622056915873152,-21.212081078803244,6.144199239891647,21.554904924952186,-14.744329992519308,-9.4707191601935,18.184858380032463,13.580184264232596,-12.930886989569311,-16.372136067407023,-28.61555296177251
2.3000000000000003,0.11511511511511512,38.400783499703294,1.935232940172104,-17.6688665898345,-19.731457548365526,5.982544261202819,-0.21978396230666644,-22.312241763948116,40.07535167161902,33.26886377870801,-23.389403241226898,-18.363453397016034,-16.28126764848825,32.56805555905641,3.890567901836313,4.973536775762439,-3.3131681539511177,38.552446033787454,-28.103601987684716,43.159953440026385,-12.130486375612804,-12.095888190984315,-6.657135019999477,-19.593332158471263,4.651389836816517,-21.315239268610473,19.619880144284867,-21.21380973299133,6.146423513600683,21.557999178813187,-14.741997082777335,-9.471788415037263,18.18205056187334,13.580126503394382,-12.930389414136982,-16.370208925197836,-28.625547283022502
2.32,0.11611611611611611,38.40722344645353,1.9255995178585708,-17.67632588389397,-19.72627112038309,5.985433713482532,-0.21229008449201264,-22.315208935007178,40.08305022300827,33.26501316930176,-23.387261767435895,-18.36356210868142,-16.281646657023657,32.57416407554849,3.890354803850985,4.97656258599549,-3.3184158190590667,38.55642333121358,-28.107580045181223,43.162233593777046,-12.13175894746802,-12.08975356433773,-6.657085774763729,-19.594163893020443,4.646091542339723,-21.319660508237547,19.617694102447324,-21.2155715815755,6.148697775289065,21.56109406498548,-14.739631930332747,-9.472866178436199,18.179226393485457,13.580104941382848,-12.92986432552296,-16.368256362223285,-28.63565235235065
2.34,0.11711711711711711,38.413738845928464,1.9159214677255818,-17.68384967290983,-19.721067528545348,5.9883877500896014,-0.20474335144581213,-22.318206810146478,40.09084113991106,33.261107490047834,-23.385084370436854,-18.363633641419998,-16.282053194177248,32.580276608579176,3.8901258729018036,4.979604909355335,-3.323721817929624,38.56040175447167,-28.111614639803783,43.1645339204788,-12.133015112429415,-12.083584698583627,-6.657039307935871,-19.594981661532277,4.640727404373706,-21.324139370444243,19.615499348577544,-21.217367517383202,6.151023027516445,21.564188811189744,-14.737234421775865,-9.473952550726295,18.17638631814059,13.580120647943449,-12.929310893691055,-16.36627857195074,-28.645866742969417
2.36,0.11811811811811812,38.42032919084973,1.9062021908835944,-17.69143735279125,-19.715847451398716,5.99140689118047,-0.19714517671458226,-22.32123581296307,40.09872468352294,33.25714682181001,-23.382871390410973,-18.36366723999357,-16.282487860850235,32.58639184685859,3.8898805191963466,4.982663494333817,-3.3290866397640717,38.56438009888115,-28.115706501092237,43.16685463759015,-12.13425398369414,-12.077383010080974,-6.656995731451993,-19.595785215613503,4.635297286122413,-21.328676237542414,19.613296444584844,-21.219198446901235,6.15340028505966,21.56728262799876,-14.73480444656853,-9.475047633411311,18.173530787178887,13.580174694538625,-12.928728265036959,-16.364275765937723,-28.656188897378666
2.38,0.11911911911911911,38.426993902184705,1.896445180928994,-17.69908828488217,-19.710611558142578,5.994491624935022,-0.18949702841928273,-22.324296375965226,40.1067010663903,33.25313127144836,-23.3806232034093,-18.363662148135276,-16.282951251195158,32.592508469666825,3.8896181340637206,4.985738089438633,-3.3345107838035446,38.56835713595069,-28.119856355135532,43.1691959571177,-12.13547465611029,-12.071149952415634,-6.656955155922503,-19.59657431137328,4.6298010702866765,-21.333271471859263,19.611085955694527,-21.221065290009193,6.155830574711886,21.570374708678163,-14.732341897218225,-9.476151529116901,18.170660260378373,13.58026815373935,-12.928115561830712,-16.362248174388718,-28.666617125287313
2.4,0.12012012012012012,38.43373232803511,1.8866540209288465,-17.706801795788667,-19.705360508128752,5.997642406404723,-0.18180042891268267,-22.327388940777197,40.11477045005273,33.249060972831494,-23.378340222124596,-18.363617608838652,-16.283443952344463,32.598625148249816,3.889338089383335,4.988828443458773,-3.339994759440592,38.57233161451349,-28.124064923938622,43.17155808554078,-12.136676205980107,-12.06488701576318,-6.656917690473312,-19.597348709575414,4.624238659978821,-21.337925414574983,19.608868450062495,-21.2229689796928,6.15831493506345,21.57346422903434,-14.729846669454865,-9.4772643415433,18.167775206346683,13.580402098605294,-12.927471881648636,-16.360196046710314,-28.677149601785217
2.42,0.12112112112112113,38.44054374265333,1.8768323800987583,-17.71457717725507,-19.70009495036493,6.000859656391718,-0.17405695429407492,-22.330513958348156,40.12293294265441,33.24493608784172,-23.376022896619382,-18.363532864651475,-16.283966544160382,32.60474054728272,3.8890397369932694,4.991934305739143,-3.345539086324751,38.5763022619555,-28.12833292477789,43.173941223747406,-12.137857690861168,-12.058595726140224,-6.656883442578564,-19.598108175783896,4.618609979650487,-21.342638384552387,19.60664449838151,-21.22491046173772,6.160854416263794,21.57655034726983,-14.727318662410097,-9.478386175416635,18.164876102935516,13.580577602054422,-12.926796296794615,-16.358119652063646,-28.68778436578464
2.44,0.12212212212212212,38.44742734559505,1.8669840101760329,-17.722413686090036,-19.69481552302265,6.004143760362672,-0.16626823377747801,-22.33367188916515,40.13118859652904,33.240756807370666,-23.37367171500683,-18.36340715797396,-16.28451959900744,32.610853326398576,3.888722408077353,4.995055426464361,-3.3511442944614087,38.58026778553622,-28.132661069546135,43.17634556698225,-12.139018149365057,-12.052277644541565,-6.656852517884643,-19.59885248050128,4.6129149760320445,-21.347410677162085,19.60441467348001,-21.226890694404634,6.163450079764076,21.579632203846625,-14.724757778798901,-9.479517136438984,18.161963437678217,13.580795736222917,-12.926087853710628,-16.356019279913056,-28.698519318750375
2.46,0.12312312312312312,38.4543822610167,1.8571127414919242,-17.730310544143755,-19.689522852950326,6.0074950674011545,-0.15843594891002175,-22.336863203470017,40.13953740576316,33.23652335230256,-23.371287204081213,-18.363239731360817,-16.285103681548865,32.6169621417796,3.888385412530043,4.998191556951696,-3.3568109243031894,38.584226873801526,-28.1370500640883,43.17877130480698,-12.140156600953057,-12.045934365960768,-6.656825020025227,-19.599581399299236,4.607153619081793,-21.35224256310709,19.60217954991434,-21.228910648086472,6.166102998039848,21.582708921357764,-14.722163925103317,-9.480657331237301,18.159037708250835,13.5810575718163,-12.925345572376402,-16.353895240569873,-28.709352223737145
2.48,0.12412412412412413,38.4614075371257,1.847222478748425,-17.73826693833716,-19.684217555191836,6.01091388920229,-0.1505618326378143,-22.340088381480065,40.147979303742936,33.232235974482826,-23.36886992989489,-18.36302982782674,-16.285719348568094,32.62306564780796,3.8880280382981716,5.00134244995311,-3.3625395268330283,38.588178198087235,-28.141500607529093,43.18121862107352,-12.1412720457283,-12.039567518292285,-6.65680105042714,-19.60029471294079,4.601325902942948,-21.35713428725101,19.599939703555286,-21.230971304948845,6.168814254293246,21.5857796044076,-14.719537011758085,-9.481806867311322,18.15609942295693,13.581364177452691,-12.92456844569809,-16.35174786573015,-28.720280704752323
2.5,0.12512512512512514,38.468502145791405,1.8373171965067039,-17.746282020743966,-19.678900232511157,6.014400499113387,-0.14264766821723504,-22.343347913612345,40.15651416069043,33.227894957669065,-23.366420498278718,-18.36277669115477,-16.286367148816474,32.62916249877258,3.887649550698582,5.00450785996636,-3.3683306636380355,38.59212041411206,-28.146013391593733,43.1836876939106,-12.14236346422384,-12.033178761113676,-6.656780708106791,-19.60099220749363,4.59543184690619,-21.36208606745422,19.597695711169976,-21.233073658554826,6.171584942134126,21.588843339501135,-14.716876953337994,-9.4829658529806,18.153149101236362,13.581716618999147,-12.923755438885864,-16.349577509005197,-28.731302246461215
2.52,0.12612612612612611,38.47566498232397,1.827400934395986,-17.75435490872607,-19.673571474923488,6.0179551312241255,-0.13469528797028424,-22.346642300711306,40.165141781195075,33.22350061846201,-23.363939555303244,-18.362479566207046,-16.287047622888192,32.635251350628124,3.887249191710666,5.007687543555079,-3.3741849069731926,38.59605216365773,-28.150589099923053,43.18617869572402,-12.143429817186055,-12.026769784347003,-6.656764089456969,-19.60167367443392,4.589471496375361,-21.36709809342278,19.59544815000009,-21.235218713475472,6.174416165239489,21.591899194942783,-14.714183668746692,-9.484134397330815,18.150187274198164,13.582115958902019,-12.922905488820318,-16.347384546443685,-28.742414194251296
2.54,0.12712712712712712,38.4828948654282,1.8174777920533642,-17.76248468512269,-19.66823185923329,6.021577979509809,-0.1267065718833445,-22.3499720542796,40.17386190174729,33.219053307213755,-23.36142778767792,-18.36213769923734,-16.287761303123318,32.64133086280182,3.886826179242774,5.010881259677765,-3.380102839813841,38.599972076333884,-28.155228407384215,43.188691793211,-12.144470045352776,-12.020342306798993,-6.656751288023793,-19.602338910740073,4.5834449238336505,-21.372170525575047,19.59319759733747,-21.237407484887527,6.177309036990586,21.594946220744884,-14.711457081406756,-9.48531261015951,18.14721448517757,13.58256325551232,-12.922017503407595,-16.34516937704409,-28.7536137546706
2.56,0.12812812812812813,38.490190537338606,1.8075519238066904,-17.770670398493397,-19.662881948579656,6.025269197031059,-0.11868344604946414,-22.35333769671176,40.182674188280906,33.214553408910625,-23.35888592308607,-18.361750338204853,-16.28850871353983,32.64739970004354,3.8863797063714367,5.014088770025574,-3.386085055895851,38.60387877142472,-28.159931979378324,43.19122714738896,-12.145483069225499,-12.013898074580167,-6.656742394273618,-19.60298771897592,4.5773522298074125,-21.37730349393127,19.590944630098175,-21.239640998159963,6.180264680086986,21.59798344854638,-14.708697119450763,-9.486500601921442,18.14423129031713,13.583059562407056,-12.921090360923152,-16.342932423256183,-28.764897996254252
2.58,0.12912912912912913,38.49755066414147,1.797627533114349,-17.778911063415023,-19.65752229198934,6.0290288951931705,-0.11062788095505555,-22.356739761530395,40.19157823373211,33.21000134402829,-23.35631473045344,-18.361316733088643,-16.289290369795236,32.653456534314024,3.8859089405523224,5.017309839368808,-3.3921321597422853,38.60777085981391,-28.1647004711462,43.19378491363898,-12.146467788835036,-12.007438859403669,-6.656737495349704,-19.60361990736269,4.571193543824501,-21.382497097031635,19.58868982439618,-21.241920288431164,6.183284226136897,21.601009891541935,-14.705903715913125,-9.48769848367368,18.14123825917177,13.583605927707524,-12.920122909344073,-16.34067413147032,-28.776263850751704
2.6,0.13013013013013014,38.504973836288976,1.7877088667773031,-17.787205660832118,-19.652153423937808,6.032857143068193,-0.10254188961270455,-22.36017879362461,40.20057355562249,33.20539756935655,-23.353715020148403,-18.360836136202117,-16.290106779178426,32.65950004670591,3.8854130228018096,5.0205442359119665,-3.3982447666752744,38.611646945983914,-28.169534527073512,43.19636524176427,-12.147423083499934,-12.000966456765203,-6.656736674818489,-19.604235289839288,4.5649690253638004,-21.38775140088858,19.586433755117735,-21.244246400178675,6.186368815222956,21.604024544421804,-14.703076808922436,-9.48890636702071,18.13823597533756,13.5842033933955,-12.919113965669869,-16.338394972493205,-28.787708114765543
2.62,0.13113113113113112,38.512458569309736,1.7778002089403457,-17.795553138460516,-19.64677586391857,6.036753966782598,-0.09442752554260592,-22.363655349490188,40.20965959367469,33.200742578791356,-23.351087644112315,-18.36030780250694,-16.29095844063218,32.66552892939187,3.8848910668480365,5.023791731657216,-3.404423502811743,38.61550563008515,-28.174434779996545,43.19896827606377,-12.148347811576958,-11.994482684006098,-6.656740012405281,-19.604833686110364,4.558678864792389,-21.39306643797925,19.584176995497653,-21.246620386783636,6.189519595442668,21.607026383322783,-14.700216341894079,-9.490124364059673,18.135225037103794,13.584852994628335,-12.918062315231722,-16.33609544200883,-28.799227451811067
2.64,0.13213213213213212,38.52000330471929,1.7679058749009469,-17.80395241124326,-19.64139011602111,6.040719348973214,-0.0862868806059667,-22.367169997471123,40.218835707469154,33.196036904091955,-23.348433495918687,-18.35973098992577,-16.291845844806623,32.67154188759382,3.8843421582502544,5.027052102776114,-3.410669005041529,38.619345510070225,-28.179401850509745,43.201594155421155,-12.149240810202945,-11.987989378262135,-6.656747583719253,-19.60541492168161,4.552323284286547,-21.3984422062844,19.58192011669864,-21.249043310092134,6.192737722422616,21.610014365790438,-14.697322263722842,-9.491352587325983,18.132206058127924,13.585555759053861,-12.916966710990133,-16.333776061023244,-28.81081839480383
2.66,0.13313313313313313,38.527606411133185,1.7580302047454621,-17.81240236185796,-19.635996668517567,6.0447532283138505,-0.07812208269454765,-22.370723318001996,40.22810117415115,33.19128111560073,-23.345753510760222,-18.359104959653163,-16.29276947414384,32.67753764156682,3.8837653534852836,5.03032512998941,-3.4169819209863386,38.62316518388781,-28.18443634627617,43.20424301340923,-12.150100895027304,-11.981488394301513,-6.656759459967572,-19.605978827881824,4.545902538732588,-21.40387866837997,19.579663687394863,-21.251516239975867,6.196024358805483,21.61298743075294,-14.69439452897528,-9.492591149739537,18.129179668132753,13.586312706126058,-12.915825872820943,-16.331437376291877,-28.822477348980307
2.68,0.13413413413413414,38.535266185584554,1.7481775568337274,-17.820901841274424,-19.6305959934584,6.048855499114827,-0.06993529328133596,-22.374315903850643,40.23745518619732,33.1864758229238,-23.343048665363085,-18.35842897646408,-16.293729802993667,32.68351492859122,3.8831596789998484,5.033610598954713,-3.423362908937877,38.626963251730366,-28.189538861341862,43.206914978409976,-12.150926859934444,-11.974981602255912,-6.656775707658575,-19.606525241871257,4.539416916603295,-21.40937575058792,19.577408273360952,-21.254040253894626,6.199380673708894,21.615944498506636,-14.691433098081562,-9.493840164551733,18.12614651362513,13.587124846422372,-12.914638486789757,-16.32907996072807,-28.834200595254586
2.7,0.13513513513513514,38.54298085504689,1.7383523011542168,-17.829449669361157,-19.625188546277176,6.05302601099735,-0.061728704838152584,-22.37794836036051,40.246896849251705,33.181621675570405,-23.340319977828134,-18.35770230901931,-16.29472729776059,32.689472504966155,3.882524130227529,5.036908300661821,-3.429812637773396,38.63073831832955,-28.194709975455183,43.20961017375009,-12.151717476755394,-11.968470885249335,-6.656796388293868,-19.607054006635806,4.532866740805491,-21.414933342192928,19.57515443706762,-21.256616436463275,6.202807842154985,21.618884470713574,-14.688437937526572,-9.495099745293519,18.123107258635297,13.587993180963547,-12.913403204414795,-16.326704413791536,-28.84598429401176
2.72,0.13613613613613612,38.55074857816198,1.7285588125729527,-17.838044635539173,-19.61977476540459,6.057264568644416,-0.053504538126787,-22.381621305692033,40.256425180041056,33.1767193635492,-23.337568507399165,-18.35692423016724,-16.29576241708148,32.69540914799748,3.8818576705690457,5.040218031835467,-3.4363317868467766,38.63448899529254,-28.199950253391883,43.21232871785219,-12.152471494967878,-11.961958136930036,-6.6568215580492645,-19.607564970966614,4.52625236949413,-21.420551294731688,19.572902737285062,-21.259245879025972,6.20630704446954,21.62180623041114,-14.685409020039998,-9.496370005724737,18.1200625854759,13.588918700536823,-12.912118641918212,-16.324311361855447,-28.857824489336117
2.74,0.13713713713713713,38.55856744717174,1.7188014640002298,-17.84668549948126,-19.614355071891755,6.0615709316296575,-0.04526503937101503,-22.38533537106231,40.26603910437992,33.17176961791992,-23.334795354158594,-18.356094017241375,-16.29683561203382,32.70132365797304,3.8811592303345646,5.043539595345222,-3.4429210458531636,38.63821390347243,-28.205260244286745,43.21507072440144,-12.153187641384122,-11.955445258911523,-6.6568512674445,-19.608057989424672,4.519574196848053,-21.426229421361526,19.570653728695333,-21.261929679240502,6.209879465649452,21.62470864203386,-14.682346324785168,-9.497651059784982,18.117013195519505,13.589902385023256,-12.910783379466018,-16.32190145855091,-28.86971711366983
2.7600000000000002,0.13813813813813813,38.566435490051845,1.7090846194999314,-17.85537099185476,-19.608929869042868,6.065944814325238,-0.03701247731758242,-22.389091200982293,40.275737455275944,33.16677321129875,-23.332001658651354,-18.35521095235299,-16.29794732637393,32.707214860117965,3.880427705646676,5.0468728006222925,-3.4495811146650395,38.64191167536522,-28.210640480972405,43.2178363025277,-12.153864619825653,-11.948934158129228,-6.656885561001658,-19.608532922290106,4.512832653802424,-21.431967496315195,19.568407961514826,-21.264668940675744,6.213526294697183,21.627590551447504,-14.679249837546418,-9.498943021546236,18.113959809993357,13.590945202729936,-12.909395960396704,-16.3194753850876,-28.88165799289519
2.7800000000000002,0.13913913913913914,38.57435067284377,1.699412627366774,-17.864099815105607,-19.603499542057158,6.070385885889636,-0.028749140194923167,-22.392889453490593,40.28551897114608,33.16173095831623,-23.329188601438158,-18.354274322678396,-16.299097996804512,32.71308160652277,3.879661957302681,5.050217464082904,-3.45631270313751,38.645580957525766,-28.216091479325843,43.22062555700285,-12.154501110784393,-11.94242674412009,-6.656924476892272,-19.608989635495742,4.506028208732693,-21.43776525444855,19.566165981127973,-21.267464772425246,6.21724872392079,21.630450785995453,-14.676119550914743,-9.500246005167538,18.110903170789932,13.592048109727761,-12.907954890438768,-16.31703385054933,-28.89364285183084
2.8000000000000003,0.14014014014014015,38.58231090218092,1.689789813197202,-17.872870644281324,-19.598064457680135,6.074893770335852,-0.02047733257901909,-22.396730800383022,40.29538229415458,33.15664371602643,-23.32635740257956,-18.353283420740237,-16.30028805327082,32.71892277803694,3.8788608095947845,5.053573409557956,-3.463116530880444,38.6492204129948,-28.221613737622953,43.223438588453256,-12.155095771069318,-11.935924926232797,-6.656968046573079,-19.60942800054473,4.4991613680848035,-21.44362239088781,19.563928327733294,-21.270318288740086,6.221047948198011,21.633288154557327,-14.672955464471553,-9.501560124851942,18.107844041291752,13.593212049195422,-12.906458636917357,-16.314577592163477,-28.905667320129808
2.82,0.14114114114114115,38.59031402800345,1.6802204729798658,-17.881682127890375,-19.592624963864022,6.0794680466802795,-0.012199372176390192,-22.4006159274368,40.3053259686836,33.15151238426644,-23.32350932105268,-18.35223754468233,-16.301517919284507,32.72473728612069,3.8780230490867633,5.0569404687286275,-3.469993326994984,38.65282872372877,-28.22720773590132,43.22627549358713,-12.155647233438014,-11.929430610777116,-6.657016294410423,-19.609847894411914,4.492232676946267,-21.449538560783,19.56169553600281,-21.27323060868415,6.224925164202789,21.636101447619815,-14.669757584970316,-9.502885494806025,18.10478320720871,13.594437950770146,-12.904905627950319,-16.31210737554312,-28.91772693856448
2.84,0.14214214214214213,38.59835784645524,1.67070886623165,-17.89053288879527,-19.58718138943727,6.084108249172182,-0.00391758653472841,-22.404545534628372,40.31534843994743,33.14633790596534,-23.32064565410266,-18.351135998537554,-16.30278801227422,32.730524074647704,3.8771474233456638,5.060318481567566,-3.476943829771815,38.65640459302418,-28.23287393533132,43.22913636543644,-12.156154106212462,-11.92294569812109,-6.657069237293321,-19.61024919942873,4.485242719552648,-21.45551337917393,19.559468134755864,-21.27620285581501,6.228881569592503,21.638889437359556,-14.666525926515938,-9.50422222920222,18.101721477426068,13.595726729905712,-12.903294251633998,-16.30962399490088,-28.929817165681087
2.86,0.14314314314314314,38.606440102955496,1.6612592092050773,-17.899421525136557,-19.581734043782976,6.088813867603437,0.004365690307855243,-22.408520336343646,40.32544805276106,33.141121267402106,-23.317767736531366,-18.34997809248836,-16.3040987439618,32.73628212165173,3.8762326396270366,5.06370729678529,-3.4839687863484365,38.659946747927926,-28.238612777595346,43.23202129361315,-12.156614972878405,-11.916472079745486,-6.65712688423521,-19.610631803151495,4.478192119723965,-21.46154642097494,19.557246646648316,-21.27923615789363,6.232918362154106,21.641650877737902,-14.663260510741695,-9.505570442144231,18.098659684861147,13.597079287238168,-12.901622855219179,-16.30712827323346,-28.94193338480369
