t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18
0.2,0.01001001001001001,-18.802123781781603,3.0852749840892826,27.016782125249794,31.14579694286692,33.50073394618303,-18.769054362365882,-23.389510507101313,-20.767185066422932,-34.97623096551638,17.2242413655754,-11.442763173534354,5.886331785117906,-28.88157463447731,-10.19459401403303,21.468138244976373,0.8553708509805782,17.765245758853382,-10.410926442129968,21.25237909334622
0.22,0.011011011011011011,-18.802696148902253,3.085183718407711,27.017672783576774,31.14718228888873,33.502055997687286,-18.769411723146913,-23.390401453843754,-20.767797591444733,-34.97763900801237,17.224696560508182,-11.443243662300276,5.887189589712033,-28.882883789513063,-10.195323802269339,21.46863844729854,0.8556752306261651,17.765969199942113,-10.411662052799095,21.253127565460364
0.24,0.012012012012012012,-18.803250294405174,3.085071366367073,27.018544696021838,31.148582833714354,33.503376088471555,-18.769729721022944,-23.391287653877605,-20.76838812870623,-34.97904798692955,17.22512849669479,-11.443726127894998,5.888111160388075,-28.884207152284553,-10.196086036258645,21.46910225698436,0.8560071703217653,17.766694413478742,-10.412429502024143,21.2538662708374
0.26,0.013013013013013013,-18.80378622441016,3.084937909887316,27.019397893859328,31.149998707399707,33.50469407796007,-18.770008362018523,-23.392169166181628,-20.76895667488582,-34.98045800847752,17.22553715992583,-11.444210570786366,5.889096864506771,-28.885544605608846,-10.196880830170437,21.469529482068847,0.8563666675286166,17.767421463953593,-10.413228847541978,21.254595212867308
0.28,0.014014014014014014,-18.804303936123027,3.0847833284590642,27.020232407308765,31.15143004544998,33.50600982019973,-18.770247651227987,-23.39304605478762,-20.769503225285362,-34.98186918286001,17.22592253309055,-11.444696992875413,5.890147095800933,-28.88689603712841,-10.197708305903978,21.46991992043151,0.8567537222170363,17.768150419136013,-10.414060149495867,21.25531439347019
0.3,0.015015015015015015,-18.80480341776191,3.084607599126808,27.02104826550312,31.15287698885125,33.507323163863155,-18.770447592807894,-23.393918388758678,-20.770027773844742,-34.983281624318685,17.226284596173816,-11.445185397497461,5.891262274519293,-28.88826133938637,-10.198568593107767,21.470273359741146,0.8571683368496014,17.76888135009047,-10.414923470434049,21.256023813075004
0.32,0.016016016016016016,-18.80528464847875,3.084410696470207,27.021845496457175,31.154339684103846,33.508633952250946,-18.770608189970737,-23.39478624216753,-20.770530313156943,-34.98469545117963,17.226623326252103,-11.445675789423477,5.892442847580353,-28.889640409904484,-10.199461829200288,21.470589577397348,0.8576105163631195,17.769614331193594,-10.415818875308135,21.256723470597386
0.34,0.017017017017017015,-18.805747598275904,3.084192592583476,27.022624127035993,31.155818283257517,33.50994202329323,-18.770729444979935,-23.395649694074955,-20.771010834483636,-34.98611078590264,17.226938697488595,-11.446168174861688,5.893689288736002,-28.891033151263716,-10.20038815939196,21.470868340468833,0.8580802681493841,17.770349440152238,-10.416746431471278,21.257413363416557
0.36,0.018018018018018018,-18.80619222791783,3.0839532570528347,27.02338418292348,31.157312943948305,33.511247209550405,-18.770811359146123,-23.396508828508132,-20.771469327771392,-34.98752775513326,17.227230681127317,-11.44666256145945,5.895002098744641,-28.892439471187476,-10.201347736708183,21.47110940562853,0.8585776020347093,17.7710867580225,-10.417706208676016,21.258093487351253
0.38,0.01901901901901902,-18.806618488837756,3.083692656932,27.024125688591035,31.158823829437157,33.51254933821317,-18.7708539328247,-23.39736373443891,-20.77190578166854,-34.98894648975761,17.227499245486342,-11.447158958305373,5.896381805553548,-28.893859282627375,-10.202340722013377,21.471312519085494,0.8591025302582351,17.771826369229757,-10.418698279071721,21.25876383663474
0.4,0.02002002002002002,-18.807026323039292,3.0834107567156916,27.024848667266273,31.160351108650204,33.51384823110175,-18.77085716541469,-23.398214505761892,-20.77232018354274,-34.99036712495995,17.22774435595007,-11.447657375931698,5.897828964490187,-28.895292503851525,-10.203367284035904,21.471477416513682,0.8596550674489964,17.77256836158969,-10.419722717201566,21.259424403888826
0.42,0.02102102102102102,-18.80741566299289,3.083107518311132,27.025553140901835,31.161894956220692,33.51514370466441,-18.77082105535887,-23.399061241272282,-20.772712519499322,-34.991789800283,17.22796597496056,-11.448157826316914,5.899344158462111,-28.896739058535292,-10.204427599393751,21.471603822977603,0.8602352306017484,17.77331282633031,-10.420779599998907,21.260075180096933
0.44,0.022022022022022022,-18.807786431527116,3.08278290100751,27.02623913014425,31.163455552532543,33.516435569975236,-18.77074560014522,-23.39990404464335,-20.77308277440049,-34.99321465969102,17.22816406200796,-11.448660322888635,5.900927998165137,-28.89819887585447,-10.20552185262084,21.4716914528549,0.860843039051538,17.774059858114985,-10.421869006782982,21.260716154576176
0.46,0.023023023023023025,-18.808138541714623,3.0824368614433846,27.026906654302877,31.165033083765483,33.51772363273113,-18.770630796309643,-23.400743024403507,-20.773430931885418,-34.99464185163563,17.228338573619975,-11.44916488052671,5.902581122299373,-28.899671890580795,-10.20665023619384,21.471740009755937,0.8614785144470132,17.77480955506649,-10.422991019253828,21.261347314948438
0.48,0.024024024024024024,-18.808471896752785,3.082069353572,27.027555731318888,31.16662774194173,33.51900769324818,-18.77047663944002,-23.401578293912813,-20.773756974391343,-34.99607152912434,17.228489463350442,-11.449671515566587,5.904304197792706,-28.90115804317978,-10.207812950559314,21.471749186440437,0.862141680722461,17.77556201879209,-10.424145721486292,21.261968647110454
0.5,0.025025025025025023,-18.808786389838914,3.0816803286244796,27.02818637773432,31.16823972497419,33.520287546457254,-18.770283124181557,-23.40240997133887,-20.77406088317571,-34.99750384979187,17.228616681766965,-11.4501802458029,5.906097920031281,-28.902657279910752,-10.209010204161073,21.47171866473122,0.8628325640685638,17.77631735440961,-10.42533319992302,21.262580135202896
0.52,0.026026026026026026,-18.80908190403998,3.0812697350708818,27.028798608661155,31.169869236716096,33.521562981899,-18.770050244243468,-23.403238179631956,-20.77434263833947,-34.99893897597405,17.228720176437623,-11.450691090493304,5.90796301309648,-28.904169552929066,-10.210242213467536,21.471648115425168,0.8635511929018643,17.777075670574554,-10.426553543366293,21.263181761578405
0.54,0.02702702702702703,-18.809358312156768,3.0808375185790724,27.029392437750477,31.171516487012102,33.52283378371816,-18.76977799240697,-23.40406304649931,-20.774602218851598,-35.00037707478456,17.228799891916772,-11.451204070362547,5.909900230007875,-28.905694820390387,-10.211509202998936,21.471537198201478,0.8642975978329291,17.777837079508252,-10.427806842968568,21.263773506768633
0.56,0.028028028028028028,-18.80961547658239,3.080383621971395,27.029967877161624,31.173181691750703,33.5240997306573,-18.769466360534643,-23.40488470437843,-20.774839602574946,-35.00181831819423,17.22885576972993,-11.451719207606756,5.911910352971574,-28.907233046556996,-10.212811405354186,21.47138556152731,0.8650718116332007,17.77860169702704,-10.429093192221595,21.26435534945021
0.58,0.029029029029029027,-18.80985324915511,3.0799079851791054,27.030524937531414,31.174865072918013,33.525360596049936,-18.769115339581123,-23.405703290409228,-20.775054766293497,-35.00326288311303,17.228887748357728,-11.452236525897963,5.913994193633338,-28.908784201906002,-10.21414906123718,21.471192842560942,0.8658738692005277,17.77936964257247,-10.430412686943923,21.26492726640969
0.6,0.03003003003003003,-18.810071471005365,3.079410545194533,27.03106362794338,31.176566858652787,33.5266161478132,-18.76872491960516,-23.406518946404987,-20.77524768574113,-35.004710951474664,17.22889576321897,-11.452756050388846,5.916152593335788,-28.910348263239364,-10.215522419482333,21.47095866705258,0.8667038075233637,17.780141039242576,-10.431765425266663,21.265489232507438
0.62,0.031031031031031032,-18.81026997239694,3.0788912360209473,27.03158395589704,31.17828728330264,33.52786614843996,-18.76829508978304,-23.407331818821856,-20.775418335632022,-35.00616271032377,17.22887974665276,-11.453277807717692,5.918386423378996,-28.91192521379567,-10.216931737079118,21.47068264924294,0.8675616656436251,17.78091601382418,-10.433151507617314,21.266041220640442
0.64,0.03203203203203203,-18.81044857256225,3.0783499886200896,27.03208592727721,31.180026587481436,33.52911035499055,-18.767825838423427,-23.408142058726835,-20.775566689692756,-35.007618351905656,17.228839627899735,-11.453801826013573,5.9206965852836495,-28.913515043363493,-10.218377279195346,21.470364391759745,0.868447484618197,17.781694696826225,-10.434571036701463,21.266583201704066
0.66,0.03303303303303303,-18.810607079531593,3.0777867308573383,27.032569546323302,31.181785018127705,33.530348519084136,-18.76731715298356,-23.408949821764022,-20.77569272069629,-35.009078073758516,17.228775333082385,-11.454328134901722,5.92308401105596,-28.915117748396284,-10.219859319198942,21.470003485512386,0.8693613074790801,17.78247722251419,-10.436024117482177,21.26711514455273
0.68,0.03403403403403403,-18.810745289956383,3.0772013874444784,27.033034815598686,31.183562828564103,33.5315803868898,-18.766769020086898,-23.40975526811898,-20.775796400497885,-35.010542078808164,17.22868678518447,-11.454856765509135,5.9255496634534,-28.91673333212861,-10.221378138677931,21.469599509584828,0.8703031791921695,17.78326372894552,-10.437510857156855,21.267637015959494
0.7000000000000001,0.035035035035035036,-18.810862988926246,3.0765938798800385,27.03348173596004,31.185360278557777,33.53280569911738,-18.7661814255422,-23.410558562481025,-20.775877700073124,-35.01201057546509,17.228573904029513,-11.455387750470344,5.9280945362502875,-28.918361804693657,-10.222934027458324,21.469152031127056,0.8712731466146554,17.78405435800614,-10.439031365131349,21.26814878057457
0.72,0.036036036036036036,-18.81095994977995,3.0759641263871664,27.033910306526746,31.187177634381563,33.534024191008214,-18.765554354364024,-23.411359874003246,-20.775936589558164,-35.01348377772391,17.228436606258438,-11.455921123933402,5.93071965450216,-28.920003183241814,-10.224527283619597,21.468660605245244,0.8722712584510421,17.784849255447995,-10.440585752991076,21.26865040088272
0.74,0.037037037037037035,-18.811035933910098,3.0753120418490045,27.034320524650273,31.189015168875937,33.53523559232582,-18.764887790794717,-23.41215937626008,-20.77597303829234,-35.01496190526506,17.228274805306256,-11.456456921566048,5.933426074807802,-28.921657492060216,-10.226158213507436,21.468124774890924,0.8732975652077758,17.785648570927638,-10.44217413446891,21.269141837159577
0.76,0.03803803803803804,-18.811090690561528,3.0746375377415376,27.0347123858836,31.190873161511643,33.53643962734665,-18.764181718327883,-23.41295724720219,-20.77598701486329,-35.01644518355865,17.228088411377893,-11.45699518056205,5.936214885567711,-28.923324762693053,-10.227827131743357,21.467544070749412,0.8743521191464763,17.78645245804589,-10.44379662540957,21.26962304742685
0.78,0.03903903903903904,-18.811123956623376,3.0739405220638805,27.035085883950664,31.19275189845285,33.53763601485104,-18.76343611973335,-23.413753669108434,-20.775978487154763,-35.01793384397044,17.227877331423116,-11.457535939647723,5.939087207237684,-28.92500503406247,-10.22953436123086,21.466918011127774,0.8754349742357692,17.787261074388528,-10.445453343730225,21.270093987406437
0.8,0.04004004004004004,-18.811135456414767,3.0732208992659675,27.03544101071579,31.194651672620772,33.53882446811442,-18.762650977083663,-23.414548828534723,-20.775947422397216,-35.019428123869794,17.22764146911056,-11.458079239088613,5.942044192576115,-28.926698352589888,-10.231280233157673,21.466246101842703,0.8765461861017144,17.788074581568008,-10.447144409377026,21.270554610473415
0.8200000000000001,0.04104104104104104,-18.811124901464073,3.0724785701736215,27.03577775615318,31.196572783757603,33.540004694899025,-18.761826271782127,-23.415342916259462,-20.775893787221428,-35.020928266739496,17.227380724800874,-11.45862512069633,5.945087026883511,-28.928404772317517,-10.233065086993683,21.465527836108613,0.877685811976828,17.788893145266254,-10.448869944277249,21.27100486760795
0.84,0.04204204204204204,-18.811091990281728,3.0717134319109647,27.036096108316414,31.19851553849068,33.54117639744615,-18.760961984592406,-23.416136127225343,-20.775817547715285,-35.022434522287334,17.227094995518993,-11.459173627835542,5.948216928232589,-28.93012435502983,-10.234889270484087,21.464762694426348,0.8788539106476985,17.789716935278445,-10.450630072286705,21.27144470734608
0.86,0.043043043043043044,-18.811036408126572,3.070925377820147,27.036396053307953,31.2004802503967,33.54233927246914,-18.760058095669724,-23.416928660477243,-20.77571866948391,-35.02394714655929,17.22678417492551,-11.45972480543109,5.95143514768723,-28.931857170374794,-10.236753139637264,21.463950144472935,0.8800505424011961,17.790546125557864,-10.452424919132106,21.271874075729418
0.88,0.044044044044044044,-18.81095782676569,3.0701142973783586,27.036677575248703,31.20246724006591,33.54349301114736,-18.759114584593657,-23.41772071909587,-20.775597117713353,-35.02546640205416,17.22644815328719,-11.460278699975255,5.954742969508441,-28.93360329598457,-10.238657058706883,21.46308964099281,0.8812757689692792,17.791380894261724,-10.454254612347961,21.272292916253722
0.9,0.04504504504504504,-18.810855904227775,3.0692800761121055,27.036940656247587,31.204476835166023,33.544637299121206,-18.75813143040258,-23.418512510126913,-20.775452857237983,-35.0269925578395,17.22608681744661,-11.460835359535114,5.958141711345335,-28.93536281759543,-10.240601400167678,21.462180625691005,0.8825296534724001,17.792221423798047,-10.456119281207672,21.27270116981643
0.92,0.04604604604604605,-18.810730284549976,3.068422595508719,27.03718527637116,31.20650937050581,33.5457718164885,-18.75710861162977,-23.419304244505373,-20.775285852611898,-35.02852588966864,17.225700050790916,-11.461394833760027,5.961632724409009,-28.93713582916655,-10.242586544684315,21.46122252712885,0.8838122603615169,17.7930679008735,-10.458019056648366,21.273098774663044
0.9400000000000001,0.04704704704704705,-18.810580597518285,3.0675417329250783,27.037411413613277,31.208565188098124,33.54689623780235,-18.756046106341188,-23.42009613697468,-20.77509606818444,-35.030066680098614,17.225287733219737,-11.461957173889203,5.965217393627067,-28.93892243299745,-10.244612881072745,21.46021476062271,0.8851236553587184,17.793920516542233,-10.459954071189081,21.273485666332498
0.96,0.04804804804804805,-18.810406458401474,3.066637361493522,27.037619043864783,31.210644637222206,33.548010232070894,-18.754943892174975,-23.420888406000355,-20.77488346818015,-35.0316152186087,17.22484974111223,-11.462522432759359,5.968897137776356,-28.940722739843658,-10.246680806253401,21.45915672814639,0.8864639053964717,17.794779466255697,-10.461924458841809,21.27386177760143
0.98,0.04904904904904905,-18.81020746767861,3.0657093500249353,27.037808140883293,31.21274807448506,33.54911346275896,-18.75380194638269,-23.421681273677734,-20.77464801678334,-35.03317180171946,17.224385947293268,-11.463090664812428,5.972673409591356,-28.942536869030263,-10.248790725195528,21.458047818237905,0.887833078555504,17.795644949913395,-10.463930355014941,21.27422703842741
1.0,0.050050050050050046,-18.809983210760226,3.0647575629089934,27.03797867626301,31.214875863881712,33.55020558779212,-18.752620245872315,-23.422474965633466,-20.774389678227525,-35.03473673311187,17.223896220998792,-11.463661926103343,5.976547695845469,-28.944364948562995,-10.250943050851957,21.456887405911246,0.889231244001332,17.796517171914576,-10.465971896408607,21.27458137589115
1.02,0.05105105105105105,-18.80973325770324,3.0637818600115474,27.03813061940462,31.21702837685412,33.55128625956333,-18.751398767253036,-23.423269710920337,-20.774108416890005,-35.03631032374633,17.22338042784031,-11.464236274307837,5.980521517402292,-28.94620711523639,-10.253138204083527,21.45567485257397,0.8906584719194546,17.79739634121084,-10.468049220901376,21.274924714137686
1.04,0.05205205205205205,-18.809457162919642,3.0627820965691503,27.038263937485286,31.219205992348503,33.5523551249425,-18.750137486881872,-23.424065741905018,-20.773804197391822,-35.03789289198117,17.222838429768572,-11.464813768730274,5.984596429233756,-28.9480635147386,-10.255376613572366,21.454409505951407,0.8921148334492263,17.798282671359633,-10.470162467427768,21.275256974316587
1.06,0.05305305305305305,-18.809154464879153,3.06175812308071,27.038378595428718,31.22140909687085,33.55341182528938,-18.748836380912127,-23.424863294148288,-20.77347698470339,-35.039484763690425,17.2222700850364,-11.465394470311482,5.988774020401845,-28.94993430175238,-10.257658715723176,21.45309070001836,0.8936004006164325,17.79917638057862,-10.472311775845993,21.275578074521192
1.08,0.05405405405405406,-18.80882468580593,3.0607097851962757,27.038474555875364,31.223638084540347,33.554455996470004,-18.747495425343743,-23.42566260627731,-20.773126744256057,-35.0410862723803,17.221675248160707,-11.465978441636564,5.993055914000368,-28.951819640051767,-10.25998495455161,21.45171775493926,0.8951152462645876,17.80007769180086,-10.474497286795314,21.275887929726913
1.1,0.055055055055055056,-18.80846733136948,3.0596369236029584,27.038551779152716,31.225893357140425,33.55548726887728,-18.74611459607554,-23.426463919849457,-20.772753442059923,-35.04269775930413,17.221053769883703,-11.466565746942676,5.997443767053077,-28.953719702593872,-10.262355781558817,21.450289977017754,0.8966594439849808,17.80098683273083,-10.476719141542382,21.276186451728652
1.12,0.056056056056056056,-18.808081890369998,3.0585393739079954,27.038610223245755,31.22817532416715,33.55650526745594,-18.7446938689594,-23.427267479207213,-20.772357044828166,-35.044319573575265,17.220405497133285,-11.467156452126748,6.001939270364177,-28.955634671605246,-10.26477165559114,21.448806658656835,0.8982330680454963,17.801904035901178,-10.478977481815898,21.276473549077345
1.1400000000000001,0.057057057057057055,-18.80766783441831,3.0574169665189763,27.038649843767562,31.230484402874655,33.55750961173248,-18.743233219856425,-23.428073531323644,-20.77193752010823,-35.045952072277366,17.21973027298263,-11.467750624753117,6.006544148317057,-28.9575647386622,-10.267233042683928,21.447267078330665,0.899836193318236,17.802829538730233,-10.481272449628888,21.276749127015698
1.16,0.058058058058058054,-18.807224617610675,3.0562695265212505,27.03867059393008,31.23282101831724,33.55849991585041,-18.741732624695086,-23.428882325637908,-20.771494836420175,-35.047595620571755,17.21902793660901,-11.468348334061071,6.0112601586168175,-28.959510104764437,-10.26974041588837,21.44567050056931,0.9014688952059756,17.803763583580196,-10.483604187087876,21.277013087413145
1.18,0.05905905905905906,-18.806751676198715,3.0550968735525474,27.038672424515102,31.23518560338783,33.559475788611444,-18.740192059531385,-23.429694113880235,-20.771028963402493,-35.0492505918011,17.218298323251794,-11.468949650972244,6.016089091971926,-28.96147098040129,-10.272294255080178,21.444016175957728,0.9031312495674849,17.80470641781597,-10.485972836188198,21.2772653287001
1.2,0.06006006006006006,-18.806248428254793,3.053898821674844,27.038655283845433,31.2375785988524,33.56043683352309,-18.73861150061108,-23.430509149885875,-20.770539871965777,-35.050917367588895,17.21754126416972,-11.469554648097866,6.021032771710076,-28.963447585609867,-10.274895046748933,21.442303341150378,0.9048233326417485,17.80565829386462,-10.488378538594667,21.27750574580153
1.22,0.06106106106106106,-18.805714273333177,3.0526751792435265,27.03861911775634,31.240000453379988,33.561382648853275,-18.736990924434,-23.431327689397353,-20.770027534454528,-35.05259633793411,17.21675658659738,-11.47016339974583,6.026093053323044,-28.965440150024282,-10.277543283766795,21.440531218902997,0.9065452209711189,17.80661946927532,-10.490821435406778,21.277734230069964
1.24,0.062062062062062065,-18.805148592127363,3.0514257487739016,27.038563869567238,31.242451623567835,33.56231282769252,-18.735330307820462,-23.432149989854487,-20.769491924817487,-35.05428790130029,17.215944113700942,-11.470775981927536,6.03127182393507,-28.967448912915213,-10.280239465135292,21.438699018123096,0.9082969913234404,17.80759020677984,-10.493301666907609,21.277950669217958
1.26,0.06306306306306306,-18.804550746124043,3.050150326805119,27.038489480053677,31.244932573961293,33.56322695802444,-18.733629627979816,-23.432976310171536,-20.76893301878683,-35.05599246469835,17.21510366453317,-11.471392472364492,6.036571001689013,-28.96947412321885,-10.282984095708768,21.436805933940878,0.9100787206131795,17.808570774353434,-10.495819372295536,21.27815494725012
1.28,0.06406406406406406,-18.803920077254123,3.048848703761582,27.038395887419668,31.24744377706797,33.56412462280508,-18.731888862581183,-23.433806910500845,-20.768350794066563,-35.057710443762296,17.21423505398768,-11.472012950494637,6.041992535044222,-28.971516039554373,-10.285777685893061,21.434851147802384,0.9118904858215979,17.809561445276092,-10.498374689397867,21.278346944394777
1.3,0.06506506506506507,-18.80325590754137,3.047520663811933,27.03828302727035,31.24998571336565,33.565005400052,-18.730107989826365,-23.43464205198232,-20.76774523053056,-35.05944226281702,17.213338092752487,-11.472637497478347,6.047538401979782,-28.97357493022896,-10.288620751317914,21.43283382758676,0.9137323639160063,17.810562498194066,-10.500967754365455,21.278526537035383
1.32,0.06606606606606606,-18.80255753874926,3.0461659847257136,27.038150832585075,31.252558871303464,33.56586886294364,-18.72828698852498,-23.435481996478117,-20.767116310430495,-35.06118835493723,17.21241258726288,-11.473266196204094,6.053210609096492,-28.975651073229304,-10.291513812481533,21.430753127749664,0.9156044317681336,17.81157421718163,-10.503598701347327,21.278693597641755
1.34,0.06706706706706707,-18.80182425202666,3.04478443772781,27.03799923369092,31.255163747295803,33.566714579929936,-18.726425838171835,-23.43632700629183,-20.76646401861413,-35.06294916199658,17.211458339653554,-11.4738991312937,6.059011190610617,-28.97774475619858,-10.294457394365681,21.428608189494973,0.9175067660716455,17.81259689180294,-10.506267662144367,21.278847994701263
1.36,0.06806806806806806,-18.80105530755304,3.043375787350814,27.037828158236664,31.25780084570836,33.56754211485495,-18.724524519026563,-23.4371773438715,-20.765788342754277,-35.06472513470594,17.210475147710113,-11.474536389107186,6.064942207232166,-28.9798562763977,-10.29745202601963,21.426398140977,0.9194394432588464,17.813630817173962,-10.508974765841016,21.27898959265008
1.3800000000000001,0.06906906906906907,-18.800249944183996,3.041939791285443,27.037637531167316,31.260470678835723,33.56835102709236,-18.722583012195567,-23.43803327149578,-20.76508927358883,-35.06651673263975,17.209462804819882,-11.475178057747113,6.071005744920128,-28.981985940649714,-10.300498240111201,21.424122097535637,0.9214025394165907,17.81467629402431,-10.51172013841398,21.279118251804643
1.4000000000000001,0.07007007007007007,-18.799407379097907,3.040476200229175,27.03742727469919,31.26317376686991,33.56914087169476,-18.720601299716243,-23.43889505094253,-20.764366805172187,-35.06832442424924,17.208421099922095,-11.47582422706243,6.0772039135067955,-28.984134065266055,-10.303596572443118,21.421779161966935,0.9233961302014307,17.815733628758963,-10.514503902316894,21.27923382829345
1.42,0.07107107107107107,-18.798526807444624,3.038984757733281,27.037197308295607,31.265910637859164,33.56991119955772,-18.718579364643535,-23.439762943139158,-20.76362093513846,-35.07014868686133,17.20734981745743,-11.476474988651749,6.0835388451830115,-28.986300975953363,-10.306747561432799,21.419368424831728,0.9254202907540205,17.81680313351969,-10.51732617603988,21.279336173989343
1.44,0.07207207207207207,-18.797607401997194,3.0374652000484517,27.036947548643298,31.26868182765631,33.57066155759955,-18.716517191138845,-23.440637207793994,-20.762851664976782,-35.07199000666188,17.206248737316955,-11.477130435865988,6.090012692835875,-28.98848700769952,-10.3099517475537,21.416888964805118,0.9274750956127884,17.81788512624612,-10.52018707364292,21.279425136442462
1.46,0.07307307307307308,-18.796648312807683,3.035917255969234,27.036677909629525,31.271487879855986,33.571391488957865,-18.714414764561276,-23.441518103008026,-20.76205900031909,-35.07384887866192,17.20511763479046,-11.477790663810376,6.096627628230153,-28.99069250463744,-10.313209672736232,21.4143398490697,0.9295606186268857,17.818979930736287,-10.523086704261978,21.279500558814036
1.48,0.07407407407407407,-18.795648666868214,3.03434064667752,27.036388302320017,31.274329345719984,33.57210053320398,-18.712272071561255,-23.442405884866286,-20.761242951240636,-35.07572580664542,17.203956280514234,-11.478455769345711,6.103385840024397,-28.992917819885204,-10.316521879726258,21.41172013375559,0.9316769328684077,17.820087876706566,-10.526025171586783,21.279562279811184
1.5,0.07507507507507508,-18.79460756777852,3.0327350855853528,27.036078634937777,31.277206784089888,33.57278822657625,-18.71008910017651,-23.44330080700824,-20.760403532573587,-35.07762130309705,17.202764440418246,-11.479125851088849,6.110289531612468,-28.995163315360898,-10.319888911399145,21.40902886443042,0.933824110543875,17.821209299850842,-10.529002573309189,21.279610133622974
1.52,0.07607607607607608,-18.79352409542129,3.031100278177335,27.03574881284284,31.28012076128622,33.57345410223349,-18.70786583993044,-23.444203120176493,-20.759540764233964,-35.07953588910833,17.201541875672834,-11.479801009412363,6.117340918780986,-28.99742936157067,-10.323311310027286,21.40626507664267,0.9360022229049486,17.82234454189877,-10.53201900054107,21.279643949857917
1.54,0.07707707707707707,-18.792397305646777,3.029435921852956,27.035398738513052,31.283071850993235,33.57409769052964,-18.705602281932855,-23.44511307174324,-20.758654671562162,-35.08147009426053,17.20028834263485,-11.480481346443298,6.124542227172984,-28.999716337368277,-10.326789616498996,21.403427796521733,0.93821134015834,17.82349395067296,-10.535074537200671,21.279663553483164
