t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.4,0.02002002002002002,-4.518020473563395,-22.63800096235303,7.218617247164798,27.883841858185416,34.59876203672582,-34.23000084698991,12.26080180505568,-37.138954605763416,-28.638636749370924,19.306373936397264,-22.334799961587226,30.94422158833542,1.7125045123651927,-15.18463222016248,19.72645455365737,12.71131011641044,-2.5804371158935777,-31.306131465403816,-17.916239669842486,7.780423866181316,13.900296159319844,26.01963633493048,9.07895134805382,-21.702756122657,38.31766426260454,-18.193611263948217,-32.44083028620526,-0.5060616824709203,30.023150659304587
0.42,0.02102102102102102,-4.515972425867532,-22.63901502585273,7.21741749197196,27.88417608029077,34.59960447146967,-34.23196051414989,12.262171694464032,-37.13998903354961,-28.639715189204427,19.3070198338894,-22.335772000505738,30.946451618343644,1.712004371965771,-15.186527410641986,19.728137973588833,12.71231715584741,-2.5817128771926243,-31.306782686432165,-17.91665666043125,7.780807287297768,13.900858928244185,26.02055347026503,9.078716431658668,-21.704257727644393,38.31941146344794,-18.194552542599446,-32.441321459170524,-0.5052584511781749,30.023742590155727
0.44,0.022022022022022022,-4.513812726363979,-22.640036210993728,7.216144579786578,27.884470788270566,34.60041895765289,-34.23395021943538,12.263587537564627,-37.141000220088756,-28.640792976982855,19.3076592107701,-22.336748664420654,30.948734018573525,1.7114769893951682,-15.188489430370424,19.72986703829086,12.713349701860157,-2.583048934157198,-31.307401385912335,-17.917058827873586,7.78119474974506,13.901421900839269,26.021463916532717,9.07845139643337,-21.70579176390185,38.32117236042945,-18.195504115448994,-32.441772566141196,-0.5044135887627096,30.02430534318962
0.46,0.023023023023023025,-4.511541405680254,-22.64106475090531,7.214798673868303,27.884725793424064,34.601205349039894,-34.23597005771462,12.265049538853267,-37.141988074377856,-28.641870459521176,19.30829203760367,-22.337730052024135,30.95106908950643,1.710922494879995,-15.190518552338316,19.731641838725828,12.714407843384171,-2.5844455374876425,-31.307987286577188,-17.917446175247367,7.781586263007801,13.901985049685111,26.02236764625233,9.078156206301925,-21.70735834040197,38.32294730666916,-18.196465956431847,-32.442183584345074,-0.5035270445366528,30.024839004867772
0.48,0.024024024024024024,-4.5091585025777885,-22.642100885643,7.213379946615839,27.88494088841834,34.60196349253885,-34.238020127159196,12.266557909101158,-37.14295249976726,-28.642947995117023,19.30891828663457,-22.33871626527309,30.9534571409872,1.7103410211285515,-15.192615053476816,19.7334624664234,12.715491674786627,-2.585902949664414,-31.30854010169392,-17.91781870340348,7.781981836181824,13.902548346706013,26.02326463535501,9.077830825751887,-21.70895756919726,38.32473666705211,-18.197438037173022,-32.442554484258686,-0.502598764366793,30.02534365957069
0.5,0.025025025025025023,-4.506664064763829,-22.643144862267732,7.211888579923069,27.8851158471109,34.602693228204345,-34.24010052915911,12.268112865362665,-37.14389339389925,-28.644025953628773,19.309537931820582,-22.339707409342992,30.95589849222039,1.7097327033819012,-15.194779214470108,19.735329013390075,12.71660129589371,-2.5874214448796553,-31.309059534950556,-17.918176410932027,7.782381477940347,13.903111763186834,26.024154863201133,9.077475219910689,-21.710589565415958,38.326540818307926,-18.19842032696419,-32.44288522959797,-0.5016286907135539,30.02581938961145
0.52,0.026026026026026026,-4.5040581497422565,-22.64419693492756,7.210324765548981,27.88525042436426,34.60339438924166,-34.242211368233626,12.269714630982415,-37.1448106486445,-28.645104716556155,19.310150948869154,-22.340703592581722,30.9583934717663,1.7090976794657604,-15.197011319556129,19.73724157201552,12.717736812018517,-2.589001308962457,-31.30954528033798,-17.91851929412791,7.78278519649857,13.90367526979015,26.025038312598372,9.077089354625059,-21.712254447257678,38.32836014909204,-18.199412792739306,-32.443175777307665,-0.5006167626710042,30.026266275249508
0.54,0.02702702702702703,-4.501340825703294,-22.645257364941813,7.208688705501205,27.885344355852414,34.60406680201264,-34.24435275193797,12.271363435601703,-37.14570415003656,-28.64618467712333,19.310757315276906,-22.341704926463468,30.960942417536845,1.7084360898431195,-15.199311656315334,19.73920023497564,12.71889833398947,-2.5906428392976095,-31.309997022027645,-17.918847346955786,7.783192999576663,13.904238836574315,26.025914969820853,9.076673196543418,-21.713952335988747,38.33019506006841,-18.20041539904925,-32.44342607754949,-0.49956291600783487,30.02668439470483
0.56,0.028028028028028028,-4.498512172452013,-22.646326420887625,7.206980612433001,27.885397357859347,34.60471028604312,-34.246524790765775,12.273059515164237,-37.14657377820414,-28.647266240364285,19.311357010372475,-22.342711525542814,30.96354567679109,1.707748077667516,-15.2016805154473,19.7412050951323,12.720085978179252,-2.5923463447376336,-31.310414434244944,-17.919160561014394,7.78360489436107,13.904802433012483,26.0267848246295,9.07622671320107,-21.715683355937276,38.332045963993416,-18.201428108035444,-32.44363607368899,-0.4984670832092298,30.027073824172305
0.58,0.029029029029029027,-4.495572282375514,-22.647404378688776,7.205200710053479,27.885409127069515,34.605324654031804,-34.24872759804747,12.274803111921187,-37.14741940730154,-28.648349823210424,19.311950015362772,-22.343723507409095,30.966203606130463,1.7070337888368718,-15.2041181905349,19.743256245429684,12.721299866534197,-2.5941121455078813,-31.310797181138255,-17.91945892550033,7.784020887464089,13.905366028012596,26.027647870293585,9.075749873108034,-21.71744763448787,38.333913285800726,-18.202450879402424,-32.44380570228115,-0.49732919351955357,30.0274346378365
0.6,0.03003003003003003,-4.492521261448578,-22.648491521706756,7.203349233550859,27.885379340350465,34.605909711860555,-34.250961289844504,12.276594474435557,-37.148240905436936,-28.64943585458021,19.312536313382722,-22.34474099264113,30.96891657149356,1.7062933720478062,-15.20662497779582,19.74535377878722,12.722540126604132,-2.595940573104489,-31.31114491664378,-17.919742427171187,7.78444098488166,13.905929589938422,26.02850410361343,9.075242645839324,-21.71924530207593,38.335797462686905,-18.203483670389357,-32.44393489305462,-0.49614917298577477,30.027766907886758
0.62,0.031031031031031032,-4.489359230277547,-22.64958814083394,7.201426430028517,27.885307654527562,34.60646525860601,-34.253225984839446,12.27843385758586,-37.14903813459877,-28.65052477547073,19.313115889548627,-22.34576410476242,30.971684948150447,1.7055269788503344,-15.209201175821214,19.747497787989015,12.72380689157262,-2.5978319701849677,-31.311457284346183,-17.920011050308158,7.784865191949306,13.906493086631654,26.02935352494438,9.074705002127489,-21.721076492181545,38.33769894419737,-18.20452643574047,-32.44402356889463,-0.49492694450153785,30.028070704532663
0.64,0.03203203203203203,-4.486086325182096,-22.650694534588823,7.199432558953567,27.885193706150968,34.606991086552405,-34.25552180422217,12.280321522569114,-37.149810950580175,-28.65161703905097,19.313688731015233,-22.346792970197004,30.974509120696432,1.7047347637028594,-15.211847085301242,19.749688365569774,12.725100300287574,-2.5997866904512086,-31.311733917335097,-17.920264776678085,7.7852935132961685,13.907056485435117,26.03019613822197,9.074136913957192,-21.72294134132288,38.33961819231255,-18.205579127674376,-32.4440716458246,-0.4936624278517933,30.0283460960199
0.66,0.03303303303303303,-4.482702699314514,-22.65181100921315,7.197367892617699,27.885037111254956,34.60748698120557,-34.25784887157197,12.282257736903134,-37.15055920290155,-28.65271311075674,19.31425482703661,-22.347827718225997,30.97738948304518,1.7039168840273586,-15.214563008737306,19.751925603697117,12.726420497292201,-2.601805098524686,-31.311974438057593,-17.92050358549496,7.785725952797068,13.90761975321714,26.03103195098837,9.07353835466161,-21.72483998904902,38.34155568153378,-18.206641695852298,-32.44407903298632,-0.49235553975788926,30.02859314864651
0.68,0.03403403403403403,-4.479208523815997,-22.65293787877093,7.195232716609973,27.884837465109648,34.60795272130789,-34.26020731273589,12.284242774428145,-37.151282734731204,-28.65381346838697,19.31481416903098,-22.348868480945054,30.980326438421148,1.703073500264673,-15.21734925014078,19.75420959405027,12.727767632856242,-2.6038875698136366,-31.312178458166677,-17.92072745338092,7.78616251352254,13.90818285639713,26.031860974420084,9.07290929902041,-21.726772577932252,38.343511898968735,-18.207714087345103,-32.44404563261875,-0.4910061939230231,30.028811926779635
0.7000000000000001,0.035035035035035036,-4.475603989009392,-22.654075465249104,7.193027330301244,27.88459434196533,34.60838807885423,-34.2625972557032,12.286276915307695,-37.15198138280433,-28.65491860220127,19.31536675064958,-22.349915393222844,30.983320399351218,1.7022047759297911,-15.220206114718048,19.75654042769506,12.729141863007458,-2.6060344903720014,-31.31234557836589,-17.920936354326777,7.786603197686779,13.908745760972387,26.032683223356944,9.07224972335905,-21.728739253559695,38.34548734441598,-18.208796246599206,-32.44397134003542,-0.4896143010779468,30.029002492872678
0.72,0.036036036036036036,-4.471889305627727,-22.655224098659833,7.190752047339862,27.88430729478948,34.60879281910858,-34.26501883047619,12.288360446028879,-37.15265497734015,-28.656029015018497,19.315912567849676,-22.35096859266072,30.98637178765546,1.70131087766703,-15.22313390854169,19.758918194955193,12.730543349563314,-2.608246256749908,-31.31247538825013,-17.921130259652045,7.787048006593424,13.909308432546243,26.033498716332407,9.071559605649124,-21.730740164524256,38.34748253044822,-18.209888115401263,-32.44385604360038,-0.4881797690268134,30.029164907483008
0.74,0.037037037037037035,-4.468064706077746,-22.65638411714425,7.188407196158273,27.883975854996677,34.60916670062132,-34.26747216893748,12.290493659401873,-37.15330334195747,-28.657145222316206,19.31645161897188,-22.352028219553745,30.98948103443695,1.700391975305006,-15.226132938207664,19.76134298527971,12.731972260162836,-2.6105232758354893,-31.312567466142816,-17.921309137964577,7.787496940579129,13.909870836357525,26.034307475605186,9.070838925609465,-21.732775462414835,38.34949798249396,-18.21098963284164,-32.44369962470271,-0.4867025026930469,30.02929922929018
0.76,0.03803803803803804,-4.464130445737594,-22.657555867077523,7.185993120490122,27.88359953217156,34.609509475247016,-34.269957404713864,12.292676854558785,-37.153926293588626,-28.6582677523307,19.316983904821853,-22.353094416853253,30.992648580070487,1.699448241911287,-15.229203510478342,19.763814887106644,12.733428768298555,-2.6128659646878307,-31.312621378929457,-17.921472955119764,7.787949998954856,13.910432937311432,26.035109527192205,9.07008766480769,-21.73484530180576,38.35153423891708,-18.212100735276643,-32.443501957729545,-0.48518240416511155,30.029405515114735
0.78,0.03903903903903904,-4.460086804287636,-22.658739703175108,7.1835101798974055,27.883177813785068,34.60982088816241,-34.272474673036875,12.294910336951812,-37.154523642391936,-28.6593971461575,19.317509428756555,-22.354167330131144,30.995874874190225,1.698479853846616,-15.23234593191132,19.766333987722764,12.734913053348523,-2.615274750360845,-31.312636681887835,-17.921621674179377,7.788407179944819,13.91099470001187,26.03590490090293,9.069305806761898,-21.73694984024536,38.3535918510939,-18.213221356289505,-32.443262910037596,-0.4836193727420531,30.029483819937585
0.8,0.04004004004004004,-4.4559340870732935,-22.659935988600015,7.180958750307236,27.882710164904196,34.6101006778846,-34.275024110600334,12.297194418350715,-37.15509519166278,-28.660533957851953,19.31802819677513,-22.355247107546102,30.999160375675977,1.697486990818593,-15.235560508473895,19.768900373119404,12.73642530060831,-2.6177500697178857,-31.312612918514894,-17.921755255370073,7.788868480623028,13.91155608879529,26.036693630375066,9.068493337042119,-21.739089238243658,38.35567138348728,-18.21435142665004,-32.44298234192313,-0.4820133049786743,30.029534196920075
0.8200000000000001,0.04104104104104104,-4.451672626498664,-22.661145095070943,7.178339224557705,27.882196027895482,34.61034857628908,-34.27760585541497,12.299529416839619,-37.15564073774334,-28.661678754529806,19.3185402176146,-22.35633389981194,31.002505552638187,1.696469835934701,-15.238847545143178,19.771514127844316,12.737965701322958,-2.6202923692369176,-31.312549620350502,-17.921873656041598,7.789333896847361,13.9121170677661,26.037475753111643,9.067650243371206,-21.741263659259108,38.357773413717226,-18.215490874273005,-32.44266010659042,-0.48036409473020647,30.02955669742471
0.84,0.04204204204204204,-4.447302783449515,-22.662367402971086,7.175652012952322,27.881634822122567,34.610564308627445,-34.280220046660425,12.301915656813122,-37.156160069931175,-28.662832116467396,19.31904550285045,-22.357427860168304,31.005910882401395,1.6954285757545562,-15.2422073454918,19.774175334849485,12.739534452718802,-2.6229021048060703,-31.31244630679828,-17.921976830624736,7.7898034231911035,13.912677600833689,26.03825131051955,9.06677651572478,-21.74347326968432,38.359898532627554,-18.216639624175105,-32.44229605011861,-0.47867163319632877,30.029551371036614
0.86,0.043043043043043044,-4.442824948744128,-22.663603301457446,7.172897543822481,27.881025943638114,34.61074759354461,-34.28286682453481,12.30435346897174,-37.15665297038673,-28.663994637201228,19.319544067002287,-22.358529144353962,31.00937685148608,1.694363400341266,-15.245640211259229,19.776884075334888,12.741131758035102,-2.625579741509421,-31.31230248494364,-17.922064730589035,7.790277052871906,13.913237651751139,26.03902034794945,9.065872146429793,-21.745718238830733,38.36204734434799,-18.217797598430636,-32.441890011426956,-0.4769358089643835,30.029518265585775
0.88,0.044044044044044044,-4.4382395446103065,-22.664853188570447,7.170076264097348,27.88036876487044,34.61089814309512,-34.285546330102115,12.306843190316668,-37.15711921403991,-28.66516692362667,19.32003592764467,-22.359637910582908,31.012903955588754,1.6932745033117695,-15.249146441908753,19.779640428588152,12.742757826555433,-2.6283257534028546,-31.312117649369323,-17.922137304400376,7.790754777678077,13.913797184155687,26.039782914737188,9.064937130261365,-21.747998738912173,38.364220466351156,-18.218964716125722,-32.44144182223845,-0.4751565080516293,30.029457427170094
0.9,0.04504504504504504,-4.433547026186702,-22.666117471343625,7.167188639880557,27.87966263430523,34.61101566275846,-34.2882587051378,12.30938516414387,-37.15755856849584,-28.666349596095404,19.320521105523273,-22.360754319523526,31.01649269956014,1.6921620818860403,-15.252726334170193,19.782444471820053,12.744412873638726,-2.6311406232798786,-31.311891281968553,-17.9221944974784,7.791236587892177,13.914356161610973,26.040539064246644,9.063971464537385,-21.750314945027228,38.36641852950384,-18.220140893311125,-32.44095130704177,-0.4733336139463689,30.02936890017933
0.92,0.04604604604604605,-4.428747883046436,-22.667396565913208,7.164235157033037,27.878906876162787,34.61109985145296,-34.29100409197278,12.3119797400375,-37.15797079394002,-28.66754328851136,19.320999624676478,-22.361878534281104,31.020143597381292,1.691026336935022,-15.256380181568478,19.785296279995833,12.746097120749921,-2.634024842427272,-31.31162285175611,-17.922236252153898,7.791722472211839,13.914914547651172,26.04128885391407,9.062975149210482,-21.752667035140405,38.36864217811191,-18.221326042953617,-32.440418283051514,-0.4714670076477818,30.029252727319953
0.9400000000000001,0.04704704704704705,-4.423842640740858,-22.668690897627304,7.161216321761288,27.878100790071244,34.61115040154798,-34.29378263333624,12.314627273862644,-37.15835564304297,-28.6687486484248,19.321471512562603,-22.3630107203839,31.02385717213749,1.689867473027172,-15.260108273938245,19.788195925662293,12.74781079549013,-2.636978910370476,-31.311311814677598,-17.92226250762614,7.7922124176677645,13.915472305827041,26.042032345293944,9.061948186956869,-21.755055190062002,38.37089206995823,-18.22252007488585,-32.439842560166745,-0.4695565677042883,30.029108949641003
0.96,0.04804804804804805,-4.418831862361052,-22.67000090115449,7.158132661210363,27.87724365073626,34.61116699887412,-34.29659447219762,12.317328127757397,-37.15871286086462,-28.669966337124144,19.321936800192837,-22.364151045773106,31.02763395598969,1.6886856984734835,-15.263910896924692,19.791143478770632,12.749554131626226,-2.640003334608651,-31.31095761341714,-17.922273199920298,7.792706409538854,13.916029399753972,26.042769604106326,9.060890583261571,-21.757479593426627,38.37316887633276,-18.223722895754733,-32.439223940927725,-0.4676021702502652,30.02893760656096
0.98,0.04904904904904905,-4.413716150114573,-22.671327020591523,7.154984724060778,27.87633470760774,34.611149322731016,-34.299439751608105,12.320082670124254,-37.15904218475856,-28.67119702972526,19.322395522270053,-22.365299680796912,31.03147449014339,1.6874812253708535,-15.267788331470918,19.794139006495,12.75132736911978,-2.643098630339341,-31.310559677203848,-17.922268261844945,7.7932044312643995,13.916585793162103,26.04350070028576,9.059802346499557,-21.759940431670337,38.375473282054294,-18.224934408968274,-32.43856222047087,-0.4656036890409303,30.02873873589572
1.0,0.050050050050050046,-4.408496146914674,-22.672669709569853,7.151773081128559,27.875373184544163,34.61109704589242,-34.30231861454216,12.32289127562082,-37.1593433442764,-28.67244141525774,19.322847717333634,-22.366456798209043,31.03537932481463,1.6862542696436693,-15.271740853292082,19.79718257304673,12.753130754155238,-2.646265320172713,-31.310117421617353,-17.92224762294973,7.793706464353309,13.917141449948554,26.044225708031743,9.058683488012223,-21.762437894006307,38.37780598548284,-18.226154514640854,-32.43785718648188,-0.4635609954852069,30.02851237388776
1.02,0.05105105105105105,-4.403172537979095,-22.674029431360722,7.148498325967555,27.874358279475224,34.61100983460811,-34.30523120373942,12.325754325149838,-37.15961606107247,-28.673700196747813,19.32329342791045,-22.367622573171968,31.039349019192965,1.6850050510834746,-15.275768732336742,19.800274239484217,12.754964539167249,-2.649503933835361,-31.309630248392818,-17.922211209483283,7.794212488290314,13.917696334231874,26.044944705860722,9.057534022178722,-21.764972172399013,38.38016769852202,-18.227383109536913,-32.437108619146954,-0.46147395867637664,30.0282585552365
