t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
0.44,0.022022022022022022,14.925552217912287,-3.4217285236420634,-22.960236087856032,-4.770834125570846,-30.312517183188124,32.24142722002947,4.610543850565922,-2.6836569667554615,-15.128858018912014,-36.52280083351525,19.341559655832874,2.7995365541711985,20.42548453350725,22.259273975533905
0.46,0.023023023023023025,14.926763568828683,-3.4215693280520556,-22.960715811217604,-4.771327331263775,-30.31330541459276,32.24316770129602,4.610642234627838,-2.6846384400548384,-15.131169174662174,-36.5247044392986,19.342947481683705,2.7992878028807504,20.426829733335097,22.26053768460284
0.48,0.024024024024024024,14.928002088530983,-3.4213970504917723,-22.961175539505295,-4.771835240469428,-30.31407398564957,32.24493065396772,4.610736906424884,-2.6856600186006183,-15.133559170680257,-36.52662521693599,19.344363893176432,2.799023385507059,20.428200420609908,22.261815142229068
0.5,0.025025025025025023,14.92926765872901,-3.4212117441305385,-22.961615277304304,-4.772357931914973,-30.314822869820695,32.24671630452296,4.61082787081819,-2.6867217622649364,-15.136028171685314,-36.528562852561315,19.345808952607673,2.798743378169554,20.429596740467588,22.263105972480226
0.52,0.026026026026026026,14.93056015613683,-3.4210134646241688,-22.962035029845957,-4.772895483003807,-30.315552039576453,32.248524887507756,4.610915131047134,-2.687823731731968,-15.138576346426204,-36.53051702575936,19.347282725417582,2.798447858876779,20.43101884090375,22.264409789191216
0.54,0.02702702702702703,14.931879452376515,-3.420802270127654,-22.96243480306985,-4.7734479697810075,-30.316261466390323,32.25035664555287,4.61099868865857,-2.68896598851024,-15.141203867408484,-36.53248740958884,19.34878528017783,2.798136907498206,20.432466872687037,22.2657261960385
0.56,0.028028028028028028,14.933225413879502,-3.4205782213082365,-22.962814603689154,-4.774015466897959,-30.316951120734995,32.25221182939005,4.611078543433105,-2.690148594945062,-15.14391091060944,-36.534473670606154,19.350316688579554,2.797810605735161,20.433940989268947,22.26705478661781
0.58,0.029029029029029027,14.934597901785565,-3.4203413813588646,-22.963174439259085,-4.774598047576137,-30.31762097207962,32.25409069786717,4.61115469330843,-2.691371614231024,-15.146697655181034,-36.536475468889854,19.351877025421334,2.7974690370908717,20.43544134669004,22.268395144525325
0.6,0.03003003003003003,14.935996771839516,-3.420091816012022,-22.963514318248595,-4.775195783570053,-30.31827098888828,32.255993517962146,4.6112271342996385,-2.6926351104244994,-15.149564283140512,-36.53849245806586,19.353466368597118,2.797112286839648,20.436968103482435,22.269746843442444
0.62,0.031031031031031032,14.937421874285667,-3.419829593553922,-22.96383425011528,-4.775808745129359,-30.318901138619836,32.257920564795356,4.611295860416511,-2.6939391484560935,-15.152510979048445,-36.54052428533338,19.355084799084114,2.796740441995198,20.43852142056844,22.27110944722416
0.64,0.03203203203203203,14.938873053760164,-3.4195547848390566,-22.964134245383487,-4.776437000960101,-30.319511387729186,32.259872121640456,4.611360863577736,-2.695283794142974,-15.155537929673958,-36.54257059149164,19.356732400930657,2.7963535912780957,20.440101461155237,22.272482509991185
0.66,0.03303303303303303,14.940350149181269,-3.419267463305098,-22.964414315725715,-4.77708061818513,-30.320101701670055,32.26184847993327,4.611422133522034,-2.6966691142010104,-15.15864532364688,-36.54463101096731,19.35840926124398,2.7959518250824034,20.441708390625507,22.273865576225866
0.68,0.03403403403403403,14.941852993637665,-3.4189677049881344,-22.964674474047225,-4.777739662303657,-30.32067204489942,32.26384993927862,4.611479657716134,-2.6980951762566585,-15.16183335109659,-36.54670517184282,19.360115470177927,2.7955352354414615,20.44334237642384,22.275258180871983
0.7000000000000001,0.035035035035035036,14.943381414274908,-3.418655588538238,-22.964914734573945,-4.7784141971499485,-30.321222380883654,32.26587680745483,4.611533421259598,-2.699562048858504,-15.165102203277291,-36.54879269588538,19.361851120920544,2.7951039159928546,20.445003587938842,22.276659849438513
0.72,0.036036036036036036,14.944935232180105,-3.418331195235349,-22.965135112943646,-4.779104284851177,-30.321752672106502,32.26792940041561,4.611583406786429,-2.7010698014883925,-15.16845207217947,-36.55089319857689,19.363616309681575,2.7946579619425607,20.446692196380834,22.278070098107435
0.74,0.037037037037037035,14.946514262264952,-3.41799460900547,-22.965335626300377,-4.779809985784394,-30.322262880079002,32.2700080422892,4.611629594363451,-2.7026185045720594,-15.17188315012729,-36.55300628914461,19.36541113567979,2.7941974700282994,20.448408374654985,22.279488433845657
0.76,0.03803803803803804,14.948118313147223,-3.417645916437154,-22.965516293392188,-4.7805313585326505,-30.322752965351448,32.272113065374356,4.6116719613854205,-2.704208229489171,-15.175395629361685,-36.555131570592756,19.367235701130156,2.7937225384820827,20.4501522972298,22.28091435452114
0.78,0.03903903903903904,14.949747187030871,-3.417285206798281,-22.96567713467213,-4.781268459840244,-30.323222887527514,32.27424481013306,4.6117104824668385,-2.7058390485826838,-15.178989701608884,-36.55726863973487,19.369090111230822,2.7932332669919804,20.451924140000827,22.282347349023325
0.8,0.04004004004004004,14.951400679584838,-3.416912572053102,-22.96581817240251,-4.782021344567097,-30.323672605280656,32.27640362517957,4.611745129330426,-2.707511035167423,-15.182665557634161,-36.55941708722712,19.370974474149868,2.792729756663114,20.453724080149478,22.283786897387888
0.8200000000000001,0.04104104104104104,14.953078579820737,-3.4165281068795488,-22.965939430762415,-4.782790065642261,-30.324102076372917,32.27858986726554,4.611775870692238,-2.7092242635377835,-15.186423386780541,-36.56157649760245,19.372888901011816,2.7922121099778847,20.455552295996853,22.285232470925962
0.84,0.04204204204204204,14.954780669969555,-3.416131908686782,-22.966040935958457,-4.7835746740165455,-30.32451125767623,32.28080390126098,4.611802672143382,-2.710978808974435,-15.190263376492275,-36.56374644930569,19.374833505883842,2.79168043075545,20.457408966852455,22.28668353235786
0.86,0.043043043043043044,14.956506725357528,-3.4157240776329774,-22.966122716338763,-4.784375218614265,-30.324900105196384,32.283046100130676,4.611825496028311,-2.712774747749929,-15.194185711822831,-36.56592651472948,19.3768084057617,2.791134824110456,20.459294272857683,22.28813953595139
0.88,0.044044044044044044,14.958256514281365,-3.415304716643327,-22.966184802510135,-4.7851917462841085,-30.325268574099724,32.28531684490576,4.611844301319666,-2.7146121571330863,-15.198190574927207,-36.56811626025126,19.37881372055526,2.790575396411041,20.46120839482403,22.28959992766484
0.9,0.04504504504504504,14.960029797882987,-3.4148739314282404,-22.966227227458383,-4.786024301749118,-30.325616618742767,32.28761652465015,4.611859043489628,-2.7164911153920364,-15.202278144538374,-36.57031524627106,19.380849573073668,2.790002255236118,20.46315151406584,22.29106414529471
0.92,0.04604604604604605,14.961826330023984,-3.4144318305017354,-22.96625002667178,-4.78687292755579,-30.32594419270482,32.2899455364215,4.611869674377771,-2.718411701795787,-15.20644859542766,-36.572523027250384,19.382916089010074,2.789415509331949,20.465123812227574,22.292531618628225
0.9400000000000001,0.04704704704704705,14.963645857159968,-3.413978525199994,-22.966253238267594,-4.787737664022275,-30.32625124882375,32.29230428522628,4.6118761420553716,-2.7203739966141853,-15.210702097848884,-36.57473915175199,19.385013396925874,2.7888152685680234,20.46712547110549,22.29400176960078
0.96,0.04804804804804805,14.965488118215045,-3.413514129700074,-22.966236903121644,-4.788618549185698,-30.32653773923502,32.29469318396868,4.61187839068616,-2.72237808111613,-15.21503881696612,-36.576963162480695,19.387141628234446,2.7882016438922514,20.469156672463622,22.295474012458293
0.98,0.04904904904904905,14.967352844456622,-3.4130387610387514,-22.966201065000824,-4.789515618748578,-30.32680361541418,32.29711265339296,4.611876360383487,-2.7244240375658872,-15.21945891226492,-36.5791945963252,19.38930091718428,2.7875747472854853,20.471217597844028,22.296947753924595
1.0,0.050050050050050046,14.969239759370764,-3.4125525391314793,-22.966145770698546,-4.7904289060243554,-30.327048828222807,32.299563122018846,4.611869987063888,-2.7265119492173566,-15.223962536946903,-36.581432984400934,19.391491400841506,2.7869346917153806,20.47330842837121,22.298422393373894
1.02,0.05105105105105105,14.971148578538354,-3.4120555867914435,-22.96607107017297,-4.791358441882024,-30.327273327958224,32.302045026069656,4.611859202297013,-2.7286419003061337,-15.228549837307586,-36.583677852093956,19.393713219071753,2.7862815910896117,20.47542934455067,22.299897323008388
1.04,0.05205205205205205,14.97307900951231,-3.411548029748691,-22.96597701668801,-4.792304254689866,-30.32747706440694,32.30455880939267,4.611843933151919,-2.7308139760391916,-15.233220952097419,-36.58592871910594,19.395966514521223,2.7856155602084507,20.477580526061516,22.30137192804108
1.06,0.05305305305305305,14.975030751696098,-3.4110299966693125,-22.965863666956974,-4.793266370258287,-30.327659986902056,32.30710492337139,4.611824102039693,-2.7330282625820224,-15.237976011865936,-36.5881850995002,19.398251432597018,2.7849367147167294,20.47976215154313,22.302845586883837
1.08,0.05405405405405406,14.977003496223848,-3.4105016191746613,-22.965731081288723,-4.794244811781754,-30.327822044384746,32.30968382682938,4.6117996265524,-2.735284847043049,-15.242815138289034,-36.59044650174893,19.400568121446565,2.784245171055191,20.481974398375833,22.30431767134079
1.1,0.055055055055055056,14.978996925842326,-3.409963031860576,-22.965579323736307,-4.795239599779833,-30.327963185469887,32.31229598592504,4.6117704192983355,-2.7375838174551275,-15.247738443479367,-36.59271242878145,19.402916731936134,2.783541046411254,20.484217442455513,22.305787546807053
1.12,0.056056056056056056,14.981010714795081,-3.40941437231659,-22.96540846224785,-4.796250752037338,-30.328083358516047,32.31494187403714,4.611736387733579,-2.7399252627539457,-15.252746029279914,-36.59498237803371,19.40529741762834,2.7828244586691926,20.486491457962284,22.307254572472893
1.1400000000000001,0.057057057057057055,14.983044528709067,-3.4088557811451046,-22.965218568819644,-4.797278283543564,-30.32818251169988,32.317621971640534,4.611697433989827,-2.74230927275312,-15.257837986540778,-36.59725584149898,19.407710334758573,2.782095526359762,20.488796617123107,22.30871810153331
1.16,0.058058058058058054,14.985098024484051,-3.408287401980494,-22.965009719651228,-4.798322206430644,-30.328260593095084,32.32033676617166,4.611653454698511,-2.7447359381157814,-15.26301439437936,-36.599532305779626,19.41015564221027,2.7813543686092705,20.49113308996844,22.31017748140312
1.18,0.05905905905905906,14.987170850185167,-3.407709381508118,-22.964781995302346,-4.799382529910997,-30.328317550756047,32.32308675188339,4.611604340811191,-2.747205350322439,-15.268275319424015,-36.601811252140294,19.412633501488973,2.7806011050881265,20.493501044082954,22.31163205393756
1.2,0.06006006006006006,14.989262644938925,-3.4071218694832197,-22.96453548085158,-4.800459260213891,-30.32835333280625,32.32587242968881,4.611549977416209,-2.7497176016349045,-15.273620815041442,-36.604092156562245,19.41514407669503,2.7798358559588694,20.495900644350353,22.31308115565844
1.22,0.06106106106106106,14.991373038833059,-3.406525018749667,-22.964270266056484,-4.801552400521112,-30.328367887531563,32.328694306993434,4.611490243551633,-2.752272785056044,-15.279050920547995,-36.606374489799016,19.417687534494917,2.779058741823707,20.498332052692405,22.314524117985837
1.24,0.062062062062062065,14.993501652820559,-3.4059189852585225,-22.963986445515015,-4.8026619509017525,-30.328361163478547,32.33155289751544,4.611425012014452,-2.7548709942851297,-15.284565660405248,-36.60865771743342,19.420264044091063,2.7782698836715767,20.50079542780224,22.315960267475415
1.26,0.06306306306306306,14.995648098628289,-3.4053039280864006,-22.96368411882804,-4.80378790824611,-30.3283331095578,32.334448721093445,4.611354149166068,-2.7575123236685486,-15.290165043400112,-36.61094129993586,19.42287377719004,2.777469402824748,20.50329092487207,22.31738892606132
1.28,0.06406406406406406,14.997811978670553,-3.404680009453581,-22.963363390762712,-4.8049302661987126,-30.328283675152495,32.337382303481455,4.6112775147340646,-2.760196868145617,-15.295849061809935,-36.61322469272411,19.42551690796911,2.776657420884993,20.505818695315412,22.31880941130468
1.3,0.06506506506506507,14.99999288596803,-3.404047394741848,-22.963024371416438,-4.80608901509047,-30.328212810232145,32.340354176130404,4.611194961610272,-2.762924723189256,-15.301617690553007,-36.615507346224454,19.428193613040918,2.7758340596793336,20.50837888648405,22.320221036647716
1.32,0.06606606606606606,15.00219040407248,-3.4034062525120183,-22.962667176381224,-4.8072641418699575,-30.32812046547168,32.34336487595594,4.611106335645147,-2.765695984741259,-15.307470886324975,-36.61778870593433,19.430904071416307,2.7749994412054084,20.510971641379836,22.32162311167343
1.34,0.06706706706706707,15.004404106997637,-3.4027567545211204,-22.962291926908087,-4.808455630033839,-30.328006592375893,32.346414945092,4.611011475438471,-2.7685107491418903,-15.313408586721756,-36.62006821248646,19.433648464465108,2.774153687576462,20.513597098361586,22.323014942370882
1.36,0.06806806806806806,15.00663355915673,-3.4020990757391893,-22.961898750071253,-4.809663459556436,-30.327871143409276,32.34950493062968,4.610910212126403,-2.771369113053539,-15.319430709349575,-36.62234530171452,19.43642697587477,2.773296920965996,20.516255390847284,22.324395831406026
1.3800000000000001,0.06906906906906907,15.00887831530705,-3.4014333943656356,-22.961487778931858,-4.810887606818453,-30.327714072131332,32.35263538434105,4.610802369164889,-2.774271173378152,-15.325537150922798,-36.62461940472042,19.43923979160676,2.7724292635521044,20.518946647011862,22.325765078398042
1.4000000000000001,0.07007007007007007,15.011137920502033,-3.400759891845149,-22.961059152700788,-4.812128044534867,-30.32753533333735,32.35580686238743,4.610687762109474,-2.7772170271681613,-15.331727786350378,-36.6268899479432,19.442087099850543,2.7715508374615196,20.521670989480825,22.327121980201174
1.42,0.07107107107107107,15.013411910051286,-3.4000787528830947,-22.96061301690037,-4.813384741681984,-30.32733488320464,32.35901992501177,4.610566198391524,-2.780206771530617,-15.338002467811712,-36.62915635322957,19.44496909097508,2.7706617647134055,20.524428535020046,22.32846583119198
1.44,0.07207207207207207,15.015699809489034,-3.399390165460356,-22.96014952352454,-4.814657663423689,-30.327112679444237,32.362275136214656,4.610437477090915,-2.7832405035242314,-15.344361023822861,-36.631418037906215,19.44788595747765,2.769762167162921,20.5272193942221,22.32979592356196
1.46,0.07307307307307308,15.018001134551449,-3.3986943208475813,-22.95966883119707,-4.815946771036876,-30.326868681458098,32.365573063413656,4.610301388705199,-2.7863183200490376,-15.350803258294087,-36.633674414853864,19.4508378939299,2.7688521664445966,20.530043671189443,22.33111154761548
1.48,0.07407407407407407,15.020315391163317,-3.397991413618783,-22.95917110532759,-4.817252021836104,-30.326602850501644,32.36891427708558,4.610157714915298,-2.789440317728358,-15.357328949579829,-36.63592489258313,19.453825096920976,2.7679318839155553,20.532901463214916,22.332411992072906
1.5,0.07507507507507508,15.02264207543453,-3.3972816416642453,-22.95865651826486,-4.818573369097452,-30.3263151498517,32.372299350391316,4.6100062283477685,-2.79260659278278,-15.363937849522223,-36.63816887531226,19.456847764997534,2.767001440598617,20.535792860459974,22.333696544378892
1.52,0.07607607607607608,15.024980673666862,-3.3965652062026837,-22.958125249446976,-4.819910761981622,-30.326005544979683,32.37572885878294,4.60984669233368,-2.7958172408958273,-15.370629682489447,-36.6404057630468,19.45990609860057,2.76606095712533,20.538717945631117,22.33496449101565
1.54,0.07707707707707707,15.027330662371522,-3.3958423117926064,-22.957577485548036,-4.821264145456282,-30.325674003730004,32.37920337959277,4.609678860664149,-2.7990723570710214,-15.37740414441019,-36.64263495166121,19.463000299998853,2.7651105536789697,20.541676793655025,22.336215117821173
1.56,0.07807807807807808,15.02969150829793,-3.395113166342826,-22.95701342062084,-4.822633460217676,-30.325320496503487,32.38272349160411,4.609502477342585,-2.8023720354800146,-15.384260901805664,-36.644855832982515,19.46613057321881,2.7641503499375544,20.54466947135295,22.33744771031219
1.58,0.07907907907907907,15.032062668474214,-3.3943779811220565,-22.956433256235123,-4.824018642611512,-30.32494499644575,32.38628977460347,4.609317276333714,-2.805716369301486,-15.391199590820667,-36.647067794876044,19.46929712397069,2.763180465016925,20.54769603711492,22.338661554011814
1.6,0.08008008008008008,15.034443590259881,-3.393636970767545,-22.9558372016109,-4.825419624553144,-30.324547479640337,32.38990280891396,4.6091229813094134,-2.809105450550488,-15.398219816255276,-36.6492702213333,19.472500159570902,2.762201017413944,20.550756540574373,22.339855934781628
1.62,0.08108108108108109,15.036833711411115,-3.3928903532926715,-22.955225473746392,-4.8268363334470745,-30.32412792530641,32.39356317490979,4.60891930539144,-2.812539369897929,-15.405321150598859,-36.651462492562,19.47573988886026,2.761212124949868,20.553851022283855,22.341030139158118
1.6400000000000001,0.08208208208208208,15.039232460159171,-3.392138350093459,-22.95459829754004,-4.828268692105781,-30.32368631600083,32.39727145251168,4.608705950891112,-2.8160182164798826,-15.412503133068178,-36.65364398507837,19.47901652211804,2.76021390471395,20.556979513392474,22.34218345469322
1.6600000000000001,0.08308308308308308,15.041639255302313,-3.3913811859539242,-22.953955905906124,-4.829716618667906,-30.323222637824355,32.40102822066312,4.608482609046001,-2.819542077696421,-15.419765268651439,-36.65581407180176,19.482330270971616,2.7592064730073447,20.560142035325814,22.343315170298826
1.68,0.08408408408408408,15.044053506311693,-3.3906190890502015,-22.95329853988341,-4.831180026515806,-30.32273688063169,32.40483405678735,4.608248959753719,-2.8231110389996616,-15.42710702716025,-36.6579721221516,19.48568134830154,2.7581899452873735,20.563338599469045,22.344424576595003
1.7,0.08508508508508508,15.046474613451645,-3.3898522909533773,-22.952626448736357,-4.8326588241925075,-30.32222903824514,32.408689536225204,4.608004671302869,-2.8267251836707357,-15.434527842291532,-36.66011750214675,19.489069968141848,2.7571644361122236,20.566569206854012,22.345510966261703
1.72,0.08608608608608609,15.048901967914746,-3.3890810266309552,-22.951939890048294,-4.834152915318065,-30.321699108671478,32.4125952316537,4.607749400101229,-2.830384592585385,-15.442027110701508,-36.662249574507335,19.492496345575404,2.75613005908616,20.569833847851147,22.346573634393742
1.74,0.08708708708708708,15.051334951972063,-3.3883055344468813,-22.951239129806034,-4.835662198505366,-30.321147094321752,32.416551712485614,4.607482790401261,-2.8340893439679036,-15.449604191094,-36.6643676987591,19.49596069662412,2.7550869268053266,20.57313250186698,22.34761187885877
1.76,0.08808808808808809,15.053772939138934,-3.3875260561600546,-22.950524442475395,-4.837186567275382,-30.320573002233598,32.42055954425015,4.607204474023016,-2.837839513133147,-15.457258403325337,-36.66647123134031,19.49946323813383,2.7540351508042225,20.5764651370482,22.34862500065796
1.78,0.0890890890890891,15.056215294356644,-3.386742836921242,-22.949796111067048,-4.838725909971915,-30.31997684429567,32.42461928795489,4.606914070074525,-2.8416351722163524,-15.464989027528262,-36.66855952571128,19.50300418765363,2.752974841502941,20.579831709993115,22.349612304289113
1.8,0.09009009009009009,15.058661374190295,-3.385956125268318,-22.94905442719214,-4.840280109675836,-30.319358637473762,32.42873149942933,4.606611184669762,-2.845476389890512,-15.472795303257302,-36.67063193246656,19.506583763309507,2.75190610815527,20.583232165471458,22.3505730981119
1.82,0.09109109109109109,15.061110527043175,-3.3851661731197464,-22.948299691107167,-4.841849044118857,-30.318718404038133,32.43289672865047,4.606295410644271,-2.8493632310710604,-15.480676428658164,-36.672687799449854,19.510202183672032,2.750829058797745,20.586666436153504,22.35150669471488
1.84,0.0920920920920921,15.063562093387878,-3.3843732357662173,-22.94753221174748,-4.843432585596851,-30.31805617179153,32.437115519050636,4.605966327268537,-2.8532957566076624,-15.488631559663746,-36.674726471871615,19.513859667617933,2.7497438001997683,20.590134442349463,22.352412411283982
1.86,0.09309309309309309,15.066015406014424,-3.383577571860354,-22.946752306748955,-4.8450306008827475,-30.3173719742974,32.4413884068083,4.6056234999592105,-2.857274022962889,-15.49665980921947,-36.6767472924295,19.517556434185362,2.748650437814899,20.59363609176016,22.35328956997206
1.8800000000000001,0.0940940940940941,15.068469790295548,-3.382779443404399,-22.94596030245723,-4.846642951139023,-30.31666585110773,32.44571592012227,4.6052664799882645,-2.8612980818775973,-15.504760246540657,-36.67874960143159,19.521292702422624,2.747549075733429,20.597171279240015,22.354137498269175
1.9000000000000001,0.09509509509509509,15.070924564469337,-3.381979115735786,-22.94515653392399,-4.84826949182981,-30.315937847989872,32.45009857846998,4.604894804190193,-2.8653679800228558,-15.51293189640478,-36.680732736922444,19.525068691230206,2.7464398166363684,20.600739886573347,22.354955529373207
1.92,0.0960960960960961,15.073379039939319,-3.3811768575105052,-22.94434134488978,-4.849910072632653,-30.315188017151808,32.45453689185063,4.604507994667339,-2.8694837586382658,-15.521173738481387,-36.682696034812054,19.528884619195885,2.7453227617509643,20.60434178226506,22.355743002560352
1.94,0.0970970970970971,15.075832521592101,-3.380372940684167,-22.943515087752868,-4.851564537349921,-30.314416417465146,32.45903136001395,4.60410555849345,-2.8736454531565703,-15.529484706702641,-36.68463882900762,19.532740704422746,2.7441980108078887,20.60797682134676,22.35649926355513
1.96,0.0980980980980981,15.078284308132572,-3.379567640490663,-22.942678123523613,-4.8532327238199064,-30.31362311468519,32.46358247167547,4.603686987415575,-2.877853092814461,-15.537863688677344,-36.68656045154824,19.536637164349894,2.743065662000227,20.611644845199343,22.357223664899426
1.98,0.0990990990990991,15.080733692436656,-3.378761235418327,-22.941830821763926,-4.854914463827635,-30.31280818166735,32.468190703719344,4.603251757554376,-2.882106700249525,-15.546309525151418,-36.68846023274248,19.540574215565687,2.74192581194442,20.615345681393126,22.357915566320145
2.0,0.10010010010010009,15.083179961921571,-3.3779540071834946,-22.940973560511335,-4.856609583015389,-30.31197169857923,32.47285652038974,4.602799329102984,-2.886406291083303,-15.554821009517788,-36.6903375013088,19.54455207361331,2.7407785556432978,20.619079143546575,22.358574335094954
2.02,0.1011011011011011,15.085622398933472,-3.3771462407013546,-22.940106726187274,-4.858317900792977,-30.311113753107538,32.47758037247202,4.602329146024473,-2.8907518734904736,-15.563396887378627,-36.692191584518845,19.54857095278851,2.7396239864513725,20.622845031204644,22.359199346415696
2.04,0.1021021021021021,15.088060281152298,-3.3763382240539923,-22.93923071348915,-4.860039230247764,-30.3102344406591,32.48236269646487,4.601840635748066,-2.895143447754205,-15.57203585616291,-36.69402180834358,19.552631065929305,2.738462196042538,20.62664312973779,22.359789983748925
