t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
0.42,0.02102102102102102,19.608451945451073,-26.75996222041256,2.930855092808278,14.111847065174745,1.7752771409274768,1.7505012394831068,-2.398677809350339,-19.826644270721555,32.655536740808046,-30.674567587954993,-1.2273078348983448,19.749334042255867,-8.786704879924057,20.094943190072456,20.568523467209577,-16.514886238268744,13.868164617406032,-25.242537186472198,13.667098368951908,-15.79191539543263,0.9981128842787392,-19.19226667565861,2.7230231336397197,-28.027411269194477,9.319457745163428,-2.0879250754312495,35.589524958077575,-10.998648067504481
0.44,0.022022022022022022,19.60979037452817,-26.760644147670842,2.9306272588034794,14.111949569164562,1.7743009122362854,1.7505733282188352,-2.3990206131048093,-19.82736996094196,32.65725054834027,-30.675147712171132,-1.226709557140146,19.750619897306276,-8.787473198584903,20.095808485912027,20.569437715382307,-16.515540577950325,13.868500890048008,-25.24275882263204,13.667884558588657,-15.793545032382076,0.9987637372507784,-19.19251963435867,2.7217661371367483,-28.028851106238783,9.319391338518123,-2.0889509136933277,35.59084757653597,-10.997783930617697
0.46,0.023023023023023025,19.611155590660232,-26.761309372157548,2.930382724726971,14.112030827195806,1.7732768658811715,1.7506461197969605,-2.399376121627328,-19.828092897358413,32.658985630850815,-30.675695510306433,-1.2260809165509958,19.751930580067043,-8.788261241230881,20.096677468184538,20.57035729982922,-16.51619437040563,13.868827522807095,-25.242942668382426,13.668680824363047,-15.79522249327067,0.9994435125752905,-19.19274801586819,2.7204449530669335,-28.03030623232711,9.319302449642045,-2.090023792443489,35.59216669799954,-10.996858315233805
0.48,0.024024024024024024,19.612547605909853,-26.76195805434769,2.9301214324888507,14.11209089387829,1.772205226882611,1.7507196820033146,-2.3997444739868574,-19.828813116965357,32.660742142861906,-30.676210838101184,-1.2254219449860513,19.75326620680451,-8.789069029654414,20.09755019205503,20.57128229930433,-16.51684758373549,13.8691445727581,-25.243088675451922,13.669487065426667,-15.79694783385499,1.0001521702089609,-19.192951777635678,2.719059696589857,-28.031776682735895,9.319190874976035,-2.0911439890269747,35.59348243307303,-10.995871374255056
0.5,0.025025025025025023,19.61396643049356,-26.76259035468851,2.9298433208395647,14.112129824821688,1.7710862275893327,1.7507940860524334,-2.4001258129820813,-19.82953065443081,32.662520240616914,-30.676693550784357,-1.2247326716951514,19.754626895623183,-8.789896587858085,20.09842671438179,20.572212792235327,-16.51750018491411,13.86945209770919,-25.24319679025743,13.67030318394363,-15.798721111729833,1.0008896685435993,-19.19313087228138,2.7176104911960843,-28.03326249584044,9.319056405146222,-2.0923117895070886,35.594794892140506,-10.994823273879973
0.52,0.026026026026026026,19.615412072744476,-26.763206433641283,2.929548325387447,14.112147676653496,1.7699201077191613,1.7508694065724515,-2.400520285161889,-19.830245542111317,32.66432008197324,-30.677143503085585,-1.224013123336216,19.75601276636259,-8.790743942078992,20.099307093687422,20.573148856779525,-16.518152139789226,13.869750156211342,-25.24326695390091,13.67112908508788,-15.800542386150083,1.0016559644182559,-19.1932852475794,2.716097468903912,-28.034763713091497,9.318898825046995,-2.0935274887194493,35.59610418539643,-10.993714193815
0.54,0.02702702702702703,19.616884539074487,-26.763806451723283,2.929236378617141,14.11214450703834,1.7687071144013216,1.7509457215891404,-2.400928040846209,-19.830957810066522,32.66614182629131,-30.677560549247072,-1.2232633239885056,19.757423940490046,-8.791611120813563,20.100191390129588,20.574090570880575,-16.5188034130828,13.870038807567845,-25.24329910216768,13.671964677037964,-15.80241171784612,1.0024510131307114,-19.193414846437754,2.7145207704618577,-28.03628037899116,9.31871791392743,-2.0947913903262965,35.59741042287573,-10.992544327492753
0.56,0.028028028028028028,19.618383833935912,-26.764390569549885,2.9289074099088936,14.112120374698572,1.7674475022200948,1.7510231125090419,-2.4013492341471814,-19.831667486073336,32.66798563431967,-30.677944543035416,-1.2224832951657416,19.758860540989225,-8.79249815484282,20.10107966547138,20.575038012325898,-16.51945396839222,13.870318111843853,-25.243293165526193,13.672809870969328,-15.804329168832744,1.00327476844833,-19.19351960687635,2.712880545556671,-28.037812541068117,9.318513445481132,-2.0961038068707425,35.598713714483054,-10.991313882296543
0.58,0.029029029029029027,19.61990995978276,-26.764958947876874,2.9285613455586894,14.1120753394362,1.7661415332597175,1.7511016641016433,-2.4017840229906597,-19.83237459563976,32.66985166807603,-30.67829533775333,-1.2216730558290796,19.76032269224455,-8.793405077258054,20.10197198305137,20.575991258804834,-16.520103768192058,13.87058812987601,-25.243249069129376,13.673664581044099,-15.806294802211585,1.0041271826182547,-19.193599462002823,2.7111769530266425,-28.039360249852248,9.318285187939534,-2.097465059830858,35.60001417002096,-10.99002307979082
0.6,0.03003003003003003,19.621462917031597,-26.76551174764299,2.9281981087992173,14.112009462156092,1.7647894771504085,1.7511814644805463,-2.4022325691380306,-19.833079162018326,32.67174009072428,-30.67861278625131,-1.220832622399933,19.76181051992129,-8.794331923486942,20.102868407753306,20.576950387967482,-16.520752773836424,13.870848923282114,-25.243166732817425,13.674528724398408,-15.80830868196697,1.0050082063769306,-19.193654339986203,2.709410161079955,-28.04092355884863,9.31803290416861,-2.098875479673476,35.60131189921738,-10.988672155957186
0.62,0.031031031031031032,19.623042704022083,-26.766049130012682,2.9278176198216306,14.11192280489046,1.7633916111154075,1.7512626050835722,-2.402695038208338,-19.833781206219218,32.673651066447405,-30.678896740939212,-1.2199620087726408,19.763324150841413,-8.795278731320032,20.10376900597553,20.577915477484193,-16.52140094556191,13.871100554470846,-25.24304607112214,13.675402221127248,-15.810370872755236,1.005917788958942,-19.193684164028348,2.7075803475178204,-28.04250252451093,9.317756351769047,-2.1003354059075816,35.60260701175203,-10.98726136143558
0.64,0.03203203203203203,19.62464931697721,-26.766571256419184,2.9274197957980794,14.111815430824633,1.761948220018908,1.7513451806517506,-2.4031715997007037,-19.834480747023047,32.675584760316255,-30.67914705379777,-1.2190612263269733,19.764863712855053,-8.796245540937633,20.10467384560007,20.578886605105705,-16.522048242491195,13.87134308665155,-25.24288699327274,13.676284994266894,-15.812481439687483,1.0068558781051447,-19.19368885233308,2.7056876999621218,-28.04409720621426,9.317455283179827,-2.101845187137166,35.60389961728205,-10.98579096177024
0.66,0.03303303303303303,19.62628274996332,-26.767078288607834,2.9270045509049822,14.111687404324073,1.7604595964147616,1.7514292892071346,-2.4036624270170295,-19.835177800993318,32.67754133815403,-30.679363576390042,-1.2181302839404697,19.766429334707645,-8.797232394937064,20.105582995961484,20.579863848723868,-16.52269462263729,13.871576583844078,-25.24268940320318,13.677176969774894,-15.814640448105754,1.0078224200700838,-19.193668318072994,2.703732416087256,-28.045707666227464,9.317129445785255,-2.1034051811133976,35.605189825466745,-10.984261237659991
0.68,0.03403403403403403,19.62794299484994,-26.76757038867977,2.9265717963470057,14.11153879096264,1.7589260405958327,1.7515150320293864,-2.404167697484965,-19.835872382488596,32.67952096639659,-30.6795461598728,-1.2171691880005997,19.768021145902644,-8.798239338360242,20.1064965278154,20.580847286432945,-16.523340042908522,13.87180111088869,-25.242453199560952,13.67807807650768,-15.81684796335266,1.0088173596286787,-19.193622469353873,2.7017147038558695,-28.04733396968493,9.316778582025389,-2.105015754785965,35.606477745991405,-10.982672485212433
0.7000000000000001,0.035035035035035036,19.629630041269465,-26.76804771913594,2.9261214403817157,14.111369657552098,1.757347860643878,1.7516025136310736,-2.404687592381132,-19.836564503674385,32.68152381194839,-30.679694655007868,-1.216177942416741,19.76963927655981,-8.799266418721617,20.10741451330685,20.58183699659145,-16.523984459114235,13.872016733456002,-25.24217827571739,13.678988246195772,-15.819104050534454,1.0098406400821653,-19.193551209176626,2.699634781758155,-28.04897618455793,9.316402429509871,-2.106677284353442,35.60776348859038,-10.981025016201535
0.72,0.036036036036036036,19.631343876576803,-26.76851044292152,2.925653388344859,14.111180072172823,1.75572537247982,1.7516918417316178,-2.4052222969545873,-19.837254174534728,32.68355004203411,-30.679808912173424,-1.2151565486319647,19.771283857269054,-8.800313686036404,20.108337025938372,20.582833057884454,-16.52462782597126,13.872223518057,-25.241864519779448,13.67990741341666,-15.821408774277574,1.0108922032632817,-19.193454435396717,2.697492879054351,-28.050634381625514,9.316000721135156,-2.1083901553125073,35.60904716306921,-10.97931915832815
0.74,0.037037037037037035,19.633084485808972,-26.76895872347074,2.9251675426762387,14.110970104205741,1.7540588999142905,1.751783127229838,-2.4057720004505065,-19.837941402883562,32.68559982404587,-30.67988878137527,-1.2141050056346172,19.772955018939786,-8.801381192849117,20.10926414053792,20.58383554938638,-16.52527009711121,13.872421532053105,-25.241511814602998,13.680835515565333,-15.823762198478702,1.0119719895406862,-19.193332040681007,2.6952892360200837,-28.05230863444504,9.315573185205103,-2.1101547625058514,35.61032887932598,-10.977555255482931
0.76,0.03803803803803804,19.634851851644733,-26.769392724752127,2.9246638029461356,14.11073982436543,1.7523487746983057,1.751876484175023,-2.4063368961340785,-19.838626194375806,32.68767332538599,-30.679934112258056,-1.2130233099696917,19.774652892645783,-8.802468994262366,20.110195933226592,20.584844550624155,-16.525911225088638,13.8726108436663,-25.241120037807597,13.681772492822523,-15.826164386048365,1.0130799378225985,-19.19318391246192,2.693024104194158,-28.053999019322358,9.315119545554918,-2.1119715101685896,35.61160874737183,-10.975733668011099
0.78,0.03903903903903904,19.63664595436434,-26.76981261131426,2.9241420658822306,14.11048930473442,1.7505953365739455,1.7519720297364778,-2.406917181314588,-19.839308552518244,32.68977071330528,-30.679944754116537,-1.2119114557499735,19.776377609465563,-8.803577147965909,20.111132481386225,20.58586014164076,-16.526551161390053,13.8727915219893,-25.24068906179277,13.682718288120677,-15.828615398648138,1.0142159855596515,-19.193009932888902,2.6906977466283957,-28.055705615281685,9.314639521678414,-2.1138408119729952,35.61288687735067,-10.973854772978507
0.8,0.04004004004004004,19.638466771809433,-26.770218548331993,2.923602225396976,14.110218618798633,1.7487989333248974,1.7520698841714808,-2.4075130573696693,-19.839988478680173,32.6918921547369,-30.67992055590678,-1.2107694346669526,19.778129300318234,-8.804705714265932,20.11207386362688,20.586882403059043,-16.5271898564439,13.872963636995788,-25.240218753755794,13.683672847107685,-15.831115296421508,1.015380068746949,-19.192809978777074,2.6883104381390925,-28.057428504035254,9.314132828858572,-2.115763091071351,35.61416337955801,-10.971918964438414
0.8200000000000001,0.04104104104104104,19.640314279343148,-26.770610701653208,2.9230441726153646,14.10992784148398,1.7469599208267295,1.7521701707915878,-2.4081247297697126,-19.84066597210385,32.69403781612558,-30.679861366257416,-1.209597236001487,19.779908095794845,-8.805854756114533,20.113020159754235,20.58791141614578,-16.527827259631522,13.873127259550705,-25.239708975710972,13.684636118108415,-15.833664137718484,1.01657212192532,-19.19258392155299,2.6858624655596532,-28.059167769952776,9.31359917830135,-2.117738780136718,35.6154383644591,-10.969926653698352
0.84,0.04204204204204204,19.642188449810487,-26.77098923784617,2.922467795903042,14.10961704919406,1.7450786630967536,1.7522730159272264,-2.4087524081024045,-19.84134102991477,32.696207863252354,-30.679767033480907,-1.2083948466342056,19.781714125985236,-8.80702433913939,20.11397145073694,20.588947262875926,-16.52846331929914,13.873282461420581,-25.239159584510446,13.685608052084065,-15.836261978814024,1.0177920781817653,-19.192331627197458,2.6833541279939386,-28.060923500030764,9.313038277272728,-2.119768321401396,35.6167119427062,-10.967878269586453
0.86,0.043043043043043044,19.644089253499057,-26.771354324247437,2.921872980894698,14.109286319848986,1.743155532343338,1.752378548890516,-2.409396306097379,-19.842013647131747,32.698402461054684,-30.679637405584856,-1.2071622510556352,19.78354752030039,-8.808214531673583,20.114927818673937,20.58999002599698,-16.529097982770914,13.873429315283932,-25.238570431866524,13.6865886025894,-15.838908873620401,1.0190398691490887,-19.19205295618531,2.6807857370698467,-28.062695783861816,9.31244982923892,-2.121852166692855,35.61798422515506,-10.965774258716603
0.88,0.044044044044044044,19.646016658100198,-26.771706129010422,2.921259610522682,14.108935732925271,1.7411909090145272,1.7524869019362543,-2.4100566416509586,-19.842683816676853,32.700621773441995,-30.67947233028337,-1.2058994313760376,19.785408407290348,-8.809425404785545,20.115889346761822,20.591039789093355,-16.52973119636315,13.873567894741699,-25.23794136437552,13.687577725727882,-15.841604873393603,1.0203154250047148,-19.191747763422065,2.6781576171926256,-28.064484713603875,9.311833534009738,-2.1239907774668967,35.61925532288067,-10.963615085751716
0.9,0.04504504504504504,19.647970628670556,-26.77204482115461,2.9206275650457716,14.108565369496796,1.7391851818458273,1.7525982102210098,-2.410733636850961,-19.843351529385206,32.70286596310661,-30.6792716550085,-1.2046063673349396,19.787296914457635,-8.81065703230913,20.116856119262263,20.592096636650762,-16.530362905399677,13.873698274327745,-25.237272223543144,13.688575380104773,-15.844350026433911,1.0216186744686868,-19.191415898177365,2.6754701057973964,-28.066290383949593,9.311189087885026,-2.1261846248377916,35.620525347192185,-10.961401233664452
0.92,0.04604604604604605,19.649951127594225,-26.77237057061547,2.9199767220780326,14.10817531227679,1.7371387479070117,1.7527126117602603,-2.411427518001552,-19.844016774014634,32.70513519133005,-30.679035226921766,-1.2032830363103408,19.789213168066336,-8.811909490873749,20.117828221469512,20.593160654120435,-16.530993054228453,13.8738205295194,-25.23656284581144,13.689581526778207,-15.847144377780788,1.0229495448008483,-19.191057204015134,2.672723553600356,-28.068112892095826,9.310516183804133,-2.1284341896051386,35.62179440964712,-10.959133203994657
0.9400000000000001,0.04704704704704705,19.651958114545454,-26.772683548295127,2.9193069566176906,14.107765645660846,1.7350520126478008,1.7528302473835193,-2.4121385156481128,-19.844679537255217,32.707429617784705,-30.678762892925796,-1.2019294133275804,19.791157292946778,-8.813182859934553,20.118805739678077,20.594231927983174,-16.531621586239496,13.873934736748044,-25.235813062587287,13.690596129208341,-15.849987968902237,1.024307961797208,-19.190671518720354,2.669918324848094,-28.069952337713364,9.309814511498352,-2.130739962277167,35.623062622064765,-10.956811517102782
0.96,0.04804804804804805,19.653991546452048,-26.772983926113753,2.9186181410759517,14.10733645577091,1.7329253899422719,1.752951260687393,-2.4128668646020994,-19.845339803738746,32.709749400330914,-30.678454499676096,-1.200545471067844,19.793129412295922,-8.814477221802647,20.119788761150556,20.595310545813074,-16.532248443884157,13.874040973409763,-25.235022700272427,13.691619153204567,-15.852880837378821,1.0256938497854924,-19.190258674222346,2.6670547975644583,-28.07180882291699,9.309083757646274,-2.133102443090196,35.62433009653883,-10.954436712418529
0.98,0.04904904904904905,19.656051377459466,-26.773271877061806,2.917910145305687,14.106887830500236,1.730759302131849,1.7530757979865101,-2.413612803965867,-19.845997556048065,32.71209469480941,-30.678109893592946,-1.1991311798762925,19.79512964747351,-8.815792661675289,20.120777374085744,20.59639659634088,-16.532873568695816,13.87413931787602,-25.234191580295143,13.692650566870892,-15.85582301658251,1.027107131619891,-19.189818496514498,2.664133363794372,-28.073682452235918,9.308323606031966,-2.135522142023958,35.62559694544939,-10.952009348683939
1.0,0.050050050050050046,19.658137558895742,-26.773547575253087,2.9171828366299044,14.10641985955926,1.7285541800667288,1.7532040082622722,-2.414376577157428,-19.846652774726387,32.714465654829155,-30.677728920873502,-1.1976865077697902,19.79715811779404,-8.81712926766604,20.121771667586984,20.597490169516828,-16.533496901312056,13.8742298495044,-25.233319519143453,13.693690340549514,-15.858814535350584,1.0285477286750013,-19.18935080557033,2.661154429844,-28.07557333258475,9.307533737705915,-2.1379995788124653,35.62686328147404,-10.949530004190137
1.02,0.05105105105105105,19.660250039237265,-26.7738111959787,2.916436079869928,14.105932634522386,1.726310463145589,1.7533360431093687,-2.415158431935116,-19.847305438286508,32.7168624315506,-30.677311427504055,-1.1962114204442145,19.79921494031467,-8.818487130834857,20.12277173163088,20.598591356572875,-16.5341183814984,13.874312648649386,-25.23240632839997,13.69473844676265,-15.861855417654809,1.0300155608389827,-19.188855415255787,2.658118416516635,-28.077481573234998,9.306713831148667,-2.140535282950107,35.62812921759832,-10.946999277006915
1.04,0.05205205205205205,19.662388764075505,-26.774062915761892,2.915669737373195,14.105426248875624,1.7240285993534377,1.7534720566800084,-2.415958620422122,-19.847955523220016,32.719285173464385,-30.676857259272523,-1.1947058812813187,19.801300229619088,-8.819866345218063,20.12377765703639,20.599700250084215,-16.534737948173657,13.874387796673178,-25.231451814778346,13.695794860152692,-15.864945682266127,1.03151054650593,-19.188332133237658,2.655025759343662,-28.079407285787333,9.305863562437036,-2.1431297936926255,35.629394867125434,-10.944417785204324
1.06,0.05305305305305305,19.664553676084726,-26.77430291241391,2.9148836690405875,14.104900798065065,1.7217090452974475,1.753612205625814,-2.416777399130873,-19.848603004006456,32.72173402616549,-30.676366261781194,-1.1931698513551319,19.803414097597535,-8.821267007858184,20.124789535434335,20.600816944029937,-16.535355539436978,13.874455375956561,-25.230455780161353,13.696859557420744,-15.868085342415137,1.03303260256748,-19.187780760888064,2.6518769088099563,-28.081350584144598,9.304982605412848,-2.145783660052623,35.630660343685186,-10.941786167065452
