t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.54,0.02702702702702703,-29.591426905953345,-41.14364238566959,23.37553163740614,12.24768555148758,-11.607303975877867,7.073249931161131,-5.364141309551346,12.518983613148736,-5.878989038884582,-2.574453340228155,23.106942041479293,-31.029038514718287,28.28442795523582,4.522671923554885,17.109031059519893
0.56,0.028028028028028028,-29.59360968045542,-41.14540434647531,23.377232899046174,12.24793881241925,-11.608236035867751,7.073357824931948,-5.3645704600954165,12.52021420773927,-5.880116263465265,-2.57414350423687,23.10846406667029,-31.031046114317764,28.285760935619837,4.523290583629532,17.110395316967804
0.58,0.029029029029029027,-29.59582871092924,-41.14717246511026,23.378965764840803,12.248182175648507,-11.6091883646764,7.073458144542688,-5.365009892210194,12.521471505604833,-5.881279594296335,-2.5738157462848137,23.110010035422775,-31.033082100537502,28.28710216038494,4.523928459706956,17.111786870003552
0.6,0.03003003003003003,-29.598083932213996,-41.14894689767206,23.38073052397051,12.24841552523081,-11.61016124886994,7.073550782135409,-5.365459844505218,12.522755452976055,-5.882479318759384,-2.573469806814481,23.111580109545343,-31.035146479190253,28.288451673575445,4.524585806564602,17.11320589613747
0.62,0.031031031031031032,-29.60037527791074,-41.15072780238036,23.382527472785842,12.24863874156027,-11.611154983292543,7.073635627929807,-5.365920562373077,12.524065994021887,-5.8837157307406835,-2.573105416909496,23.113174455232006,-31.03723925722992,28.289809519273902,4.525262885029106,17.11465257711431
0.64,0.03203203203203203,-29.602702680383214,-41.15251533959548,23.384356914887938,12.248851701316536,-11.612169871154647,7.073712570197003,-5.366392298094476,12.525403070815274,-5.884989130609075,-2.572722298155535,23.11479324310075,-31.039360442766604,28.291175741622393,4.525959962011828,17.116127098917623
0.66,0.03303303303303303,-29.605066070759154,-41.15430967183738,23.386219161210338,12.249054277410329,-11.613206224122663,7.073781495233025,-5.366875310946267,12.52676662329819,-5.88629982519147,-2.5723201624967853,23.11643664823249,-31.04151004508239,28.292550384844397,4.526677310544475,17.117629651773186
0.68,0.03403403403403403,-29.607465378932115,-41.15611096380487,23.38811453010204,12.24924633892766,-11.614264362410143,7.073842287331991,-5.3673698673124575,12.528156589246043,-5.887648127745799,-2.5718987120879073,23.118104850210344,-31.043688074647854,28.29393349326722,4.527415209814724,17.11916043015143
0.7000000000000001,0.035035035035035036,-29.60990053356382,-41.15791938239511,23.390043347411755,12.249427751072709,-11.615344614870263,7.073894828759016,-5.367876240798197,12.529572904231445,-5.889034357931215,-2.5714576391414714,23.11979803315917,-31.04589454313926,28.295325111345008,4.5281739452017815,17.12071963276875
0.72,0.036036036036036036,-29.612371462087065,-41.15973509672343,23.392005946573253,12.249598375109345,-11.616447319089573,7.073938999722848,-5.368394712346783,12.53101550158737,-5.890458841775373,-2.570996625770828,23.121516385785327,-31.048129463456444,28.296725283682324,4.528953808311784,17.122307462587546
0.74,0.037037037037037035,-29.614878090709162,-41.16155827814351,23.394002668691737,12.249758068301336,-11.617572821482883,7.073974678348252,-5.368925570359661,12.53248431236969,-5.891921911638587,-2.570515343828386,23.123260101416555,-31.050392849741378,28.298134055058373,4.529755097012955,17.12392412681497
0.76,0.03803803803803804,-29.617420344415972,-41.163389100267814,23.396033862631175,12.249906683851199,-11.618721477389188,7.07400174064817,-5.369469110819463,12.5339792653191,-5.893423906174663,-2.570013454739264,23.125029378041937,-31.05268471739736,28.299551470451835,4.530578115470417,17.12556983690019
0.78,0.03903903903903904,-29.619998146976513,-41.16522773898845,23.398099885102468,12.250044070837733,-11.619893651168534,7.074020060495656,-5.370025637416072,12.535500286822463,-5.894965170288188,-2.5694906093302876,23.12682441835186,-31.05500508310882,28.30097757506632,4.531423174180578,17.127244808530094
0.8,0.04004004004004004,-29.622611420948182,-41.167074372498384,23.40020110075239,12.25017007415221,-11.621089716299657,7.074029509595612,-5.370595461675713,12.537047300873537,-5.89654605508807,-2.5689464476543074,23.128645429777894,-31.057353964861765,28.302412414356496,4.532290590004954,17.128949261623287
0.8200000000000001,0.04104104104104104,-29.625260087682566,-41.16892918131303,23.40233788225318,12.250284534433247,-11.622310055478323,7.074029957456359,-5.371178903093098,12.53862022903313,-5.898166917837084,-2.5683805988098083,23.13049262453252,-31.059731381964724,28.303856034054892,4.533180686203358,17.130683420322253
0.84,0.04204204204204204,-29.627944067331896,-41.170792348292295,23.404510610392652,12.250387288000363,-11.623555060716178,7.074021271361033,-5.371776289266604,12.540218990388679,-5.899828121897202,-2.567792680755793,23.13236621964861,-31.062137355070295,28.305308480199358,4.534093792466303,17.132447512983568
0.86,0.043043043043043044,-29.630663278856133,-41.17266405866298,23.406719674164773,12.250478166786225,-11.62482513344001,7.074003316338856,-5.372387956036493,12.54184350151325,-5.901530036670445,-2.5671823001219156,23.134266437018578,-31.064571906197163,28.306769799161255,4.535030244946521,17.13424177216599
0.88,0.044044044044044044,-29.6334176400307,-41.17454450004172,23.408965470860487,12.250556998267601,-11.626120684591214,7.073975955136283,-5.373014247626163,12.543493676423985,-5.903273037535013,-2.566549052013853,23.136193503433105,-31.067035058752584,28.30824003767434,4.535990386289459,17.13606643461629
0.9,0.04504504504504504,-29.636207067454865,-41.17643386245831,23.41124840615873,12.250623605395031,-11.627442134725335,7.073939048188066,-5.373655516786423,12.545169426539989,-5.905057505776423,-2.565892519813897,23.138147650619345,-31.069526837555323,28.309719242864414,4.536974565662614,17.137921741252693
0.92,0.04604604604604605,-29.639031476560806,-41.17833233837958,23.413568894217438,12.250677806521232,-11.628789914111499,7.073892453588247,-5.374312124942792,12.546870660639676,-5.9068838285133785,-2.5652122749767643,23.140129115278505,-31.07204726885895,28.311207462279686,4.5379831387835745,17.139807937145726
0.9400000000000001,0.04704704704704705,-29.641890781623342,-41.180240122733764,23.415927357764424,12.250719415328248,-11.630164462831527,7.073836027061107,-5.374984442345787,12.548597284817578,-5.908752398618082,-2.5645078768206115,23.14213813912268,-31.074596380375493,28.312704743921934,4.539016467946608,17.14172527149634
0.96,0.04804804804804805,-29.64478489577034,-41.18215741293537,23.41832422818794,12.25074824075339,-11.631566230878564,7.073769621932109,-5.375672848224192,12.550349202440621,-5.9106636146307014,-2.563778872313265,23.14417496891086,-31.07717420129939,28.314211136278434,4.5400749220476495,17.14367399761113
0.98,0.04904904904904905,-29.64771373099384,-41.18408440891067,23.420759945626756,12.250764086913952,-11.63299567825498,7.073693089098849,-5.37637773094128,12.55212631410389,-5.912617880667676,-2.563024795853662,23.14623985648396,-31.079780762331644,28.3157266883547,4.541158876607513,17.145654372874446
1.0,0.050050050050050046,-29.650677198161844,-41.186021313123724,23.423234959059542,12.25076675303077,-11.634453275069342,7.0736062770020585,-5.377099488153958,12.553928517585883,-5.9146156063235455,-2.5622451690485235,23.148333058798745,-31.082416095704207,28.317251449708053,4.542268713793165,17.14766665871724
1.02,0.05105105105105105,-29.65367520703084,-41.187968330603006,23.425749726393402,12.250756033350626,-11.635939501632196,7.073509031596681,-5.3778385269748075,12.555755707803257,-5.9166572065659775,-2.5614395004842656,23.150454837960563,-31.085080235204437,28.318785470482,4.5434048224368695,17.149711120582445
1.04,0.05205205205205205,-29.656707666259013,-41.1899256689687,23.428304714551295,12.25073171706754,-11.637454848550437,7.073401196323065,-5.378595264136954,12.557607776765105,-5.918743101623641,-2.5606072854941857,23.152605461254684,-31.08777321619963,28.32032880144149,4.544567598053021,17.151788027886663
1.06,0.05305305305305305,-29.65977448342017,-41.1918935384606,23.430900399558144,12.25069358824299,-11.638999816819963,7.073282612078298,-5.3793701261617555,12.55948461352673,-5.920873716866585,-2.5597480059209468,23.154785201176164,-31.090495075661526,28.32188149400906,4.545757442852466,17.153897653977996
1.08,0.05405405405405406,-29.662875565018382,-41.19387215196673,23.433537266625375,12.250641425725112,-11.64057491791636,7.073153117187735,-5.3801635495292235,12.561386104142967,-5.923049482678751,-2.5588611298744044,23.156994335458034,-31.093245852190726,28.323443600301818,4.546974765754095,17.15604027608975
1.1,0.055055055055055056,-29.666010816503356,-41.19586172505265,23.436215810233634,12.250575003066885,-11.64218067388331,7.073012547376744,-5.380975980851125,12.563312131621045,-5.9252708343222436,-2.5579461114848234,23.159233147097684,-31.096025586040906,28.325015173169394,4.548219982393506,17.158216175289837
1.12,0.056056056056056056,-29.669180142286482,-41.197862475991506,23.438936534213415,12.250494088443414,-11.643817617418382,7.072860735742728,-5.381807877046703,12.565262575872998,-5.927538211792967,-2.557002390651545,23.161501924381277,-31.098834319142792,28.32659626623278,4.5494935151284865,17.160425636425597
1.1400000000000001,0.057057057057057055,-29.672383445757635,-41.19987462579484,23.441699951823303,12.250398444568312,-11.645486291955919,7.072697512727449,-5.382659705520923,12.567237313667649,-5.929852059667232,-2.556029392787172,23.163800960906002,-31.101672095127764,28.328186933924137,4.550795793041102,17.162668948063846
1.16,0.058058058058058054,-29.67562062930266,-41.20189839824419,23.444506585825508,12.250287828609263,-11.647187251746622,7.072522706089723,-5.383531944345168,12.569236218582168,-5.932212826938908,-2.5550265285573492,23.166130555600006,-31.10453895935099,28.329787231527547,4.552127251936119,17.16494640242587
1.18,0.05905905905905906,-29.678891594321584,-41.20393401992352,23.447356968558395,12.250161992102848,-11.648921061933487,7.072336140878519,-5.384425082440278,12.571259160953224,-5.934620966846705,-2.5539931936162428,23.16849101273981,-31.107434958914016,28.33139721522076,4.5534883343355155,17.167258295317083
1.2,0.06006006006006006,-29.68219624124751,-41.20598172025251,23.450251642005632,12.250020680868667,-11.650688298623681,7.072137639406516,-5.385339619761827,12.573306007827739,-5.937076936691132,-2.552928768337806,23.170882641965004,-31.11036014268667,28.33301694211793,4.554879489468805,17.16960492605116
1.22,0.06106106106106106,-29.68553446956622,-41.20804173152068,23.453191157861603,12.24986363492288,-11.652489548955954,7.071927021224187,-5.38627606748752,12.575376622913263,-5.939581197640692,-2.5518326175429666,23.173305758290038,-31.113314561328156,28.334646470313363,4.556301173258883,17.17198659736829
1.24,0.062062062062062065,-29.688906177836472,-41.21011428892252,23.456176077592712,12.24969058839121,-11.654325411163155,7.071704103094454,-5.387234948206571,12.57747086652798,-5.942134214526828,-2.550704090222863,23.17576068211286,-31.11629826730724,28.336285858926324,4.5577538483031175,17.174403615347302
1.26,0.06306306306306306,-29.69231126371095,-41.21219963059347,23.45920697249413,12.249501269421533,-11.656196494629377,7.07146869896798,-5.388216796110927,12.579588595550364,-5.944736455627157,-2.5495425192582784,23.17824773922023,-31.11931131492136,28.33793516814686,4.559237983849355,17.17685628931138
1.28,0.06406406406406406,-29.6957496239579,-41.21429799764696,23.46228442374159,12.24929540009613,-11.658103419941249,7.071220619959166,-5.389222157188169,12.581729663368495,-5.947388392436494,-2.5483472211354434,23.180767260789423,-31.122353760314567,28.339594459282708,4.560754055766537,17.179344931727044
1.3,0.06506506506506507,-29.69922115448343,-41.216409634212425,23.465409022437747,12.249072696343731,-11.66004681893287,7.070959674322925,-5.390251589415921,12.583893919829057,-5.9500904994251504,-2.5471174956583935,23.18331958338613,-31.125425661494052,28.341263794807286,4.5623025465095886,17.181869858096086
1.32,0.06606606606606606,-29.7027257503544,-41.21853478747436,23.468581369652618,12.248832867851435,-11.662027334723852,7.070685667432296,-5.391305662957578,12.58608121118603,-5.952843253783999,-2.545852625658086,23.185905048958254,-31.128527078345225,28.342943238408782,4.563883945078228,17.184431386840167
1.34,0.06706706706706707,-29.706263305822013,-41.22067370771249,23.47180207645761,12.248575617976666,-11.664045621749894,7.070398401756985,-5.3923849603591485,12.588291380049098,-5.9556471351557665,-2.5445518766985007,23.1885240048254,-31.131658072645063,28.344632855040352,4.565498746969349,17.18702983917773
1.36,0.06806806806806806,-29.709833714345944,-41.22282664834306,23.475071763952577,12.24830064365926,-11.666102345785305,7.070097676842904,-5.39349007674698,12.59052426533179,-5.958502625352015,-2.5432144967799832,23.191176803663737,-31.13481870807361,28.34633271097146,4.5671474541225905,17.18966553899288
1.3800000000000001,0.06906906906906907,-29.713436868619084,-41.224993865961224,23.478391063285343,12.248007635333863,-11.668198183956848,7.069783289292807,-5.394621620026132,12.592779702199373,-5.961410208055245,-2.5418397160400916,23.193863803485982,-31.13800905022343,28.348042873840356,4.568830574858706,17.192338812695926
1.4000000000000001,0.07007007007007007,-29.71707266059286,-41.22717562038472,23.481760615663102,12.24769627684277,-11.670333824748266,7.069455032748098,-5.395780211079127,12.59505752201651,-5.96437036850556,-2.540426746452258,23.196585367616194,-31.14122916660681,28.349763412707713,4.570548623810343,17.195049989075173
1.42,0.07107107107107107,-29.72074098150307,-41.229372174698696,23.48518107235504,12.247366245349362,-11.672509967994786,7.06911269787192,-5.396966483964806,12.59735755229473,-5.967383593171311,-2.538974781522584,23.199341864659093,-31.14447912666048,28.351494398111434,4.572302121844806,17.19779939913966
1.44,0.07207207207207207,-29.724441721896262,-41.23158379530183,23.488653094685546,12.24701721125234,-11.674727324866906,7.068756072333608,-5.398181086116969,12.599679616639685,-5.970450369403123,-2.5374829959851306,23.20213366846358,-31.147759001747694,28.353235902122655,4.5740915959783655,17.20058737595245
1.46,0.07307307307307308,-29.72817477165659,-41.233810751953776,23.492177354017297,12.24664883810093,-11.676986617842692,7.068384940794634,-5.399424678542473,12.602023534698281,-5.973571185070706,-2.535950545496087,23.204961158080142,-31.151068865157338,28.35498799840293,4.575917579281691,17.20341425445407
1.48,0.07407407407407407,-29.731940020033132,-41.236053317823895,23.495754531723488,12.246260782511246,-11.679288580667832,7.0679990848961305,-5.4006979360184335,12.604389122105637,-5.976746528181843,-2.5343765663272406,23.20782471771179,-31.15440879209993,28.356750762262628,4.5777806107759185,17.20628037127578
1.5,0.07507507507507508,-29.735737355667656,-41.23831176954145,23.499385319148423,12.245852694084055,-11.681633958302589,7.0675982832481274,-5.40200154728815,12.60677619043196,-5.979976886482919,-2.5327601750591997,23.21072473665821,-31.157778859700176,28.358524270720565,4.579681235318905,17.209186064542205
1.52,0.07607607607607608,-29.739566666622764,-41.24058638724713,23.503070417555705,12.245424215324132,-11.68402350685484,7.0671823114206145,-5.403336215255328,12.609184547129322,-5.983262747040383,-2.531100468274867,23.213661609252732,-31.161179146985855,28.36030860256483,4.581620003481157,17.21213167366299
1.54,0.07707707707707707,-29.743427840410426,-41.242877454646106,23.506810538063114,12.244974981561477,-11.686457993498271,7.06675094193656,-5.404702657176171,12.611613995478384,-5.986604595802488,-2.52939652225369,23.216635734791787,-31.164609734872716,28.36210383841487,4.583597471410947,17.215117539113052
1.56,0.07807807807807808,-29.747320764020824,-41.245185259062545,23.51060640156334,12.244504620874638,-11.688938196374808,7.0663039442670215,-5.406101604848863,12.6140643345351,-5.990002917140673,-2.5276473926672653,23.21964751745644,-31.168070706145127,28.363910060784796,4.585614200688091,17.218144002201
1.58,0.07907907907907907,-29.751245323951505,-41.24751009149565,23.51445873862962,12.244012754016412,-11.691464904480334,7.065841084828492,-5.40753380479993,12.616535359077409,-5.993458193369949,-2.525852114276912,23.222697366225628,-31.171562145432134,28.365727354147953,4.587670758165851,17.221211404825368
1.6,0.08008008008008008,-29.755201406236772,-41.2498522466773,23.518368289405313,12.2434989943422,-11.69403891753265,7.065362126982624,-5.409000018466941,12.619026859551992,-5.996970904247623,-2.5240097006338797,23.22578569478067,-31.17508413917863,28.36755580500272,4.589767715800429,17.22432008921817
1.62,0.08108108108108109,-29.759188896477305,-41.25221202313129,23.522335803476388,12.242962947741363,-11.696661045820651,7.0648668310384934,-5.41050102237697,12.621538622021074,-6.0005415264497195,-2.5221191437829082,23.228912921400667,-31.178636775611277,28.369395501939564,4.591905650467474,17.227470397675418
1.6400000000000001,0.08208208208208208,-29.763207679869936,-41.25458972323422,23.526362039725786,12.242404212571843,-11.699332110033618,7.06435495425756,-5.41203760832019,12.62407042810935,-6.004170533024443,-2.520179413969897,23.232079468848355,-31.182220144698825,28.371246535709357,4.59408514376505,17.230662672274143
1.6600000000000001,0.08308308308308308,-29.76725764123755,-41.256985653278036,23.530447766168535,12.241822379598451,-11.702052941069491,7.0638262508614975,-5.413610583517954,12.626622054951051,-6.007858392822026,-2.518189459354516,23.235285764245937,-31.185834338106464,28.373108999292906,4.596306781802457,17.23389725457552
1.68,0.08408408408408408,-29.771338665059066,-41.25940012353437,23.534593759766455,12.241217031935147,-11.704824379820955,7.063280472043076,-5.415220770784633,12.629193275137201,-6.011605569900328,-2.5161482057286273,23.238532238940504,-31.18947944914384,28.374982987971766,4.598571154974324,17.23717448531367
1.7,0.08508508508508508,-29.77545063549945,-41.26183344832056,23.53880080622129,12.240587744991707,-11.70764727693812,7.062717365980273,-5.416869008682488,12.631783856663093,-6.01541252290553,-2.5140545562414633,23.24181932835855,-31.19315557270628,28.37686859940025,4.600878857719361,17.240494704069683
1.72,0.08608608608608609,-29.77959343643969,-41.264285946067474,23.543069699744983,12.239934086425192,-11.710522492566529,7.062136677853809,-5.418556151668756,12.63439356287605,-6.0192797044273005,-2.511907391132569,23.2451474718491,-31.19686280520887,28.378765933678704,4.603230488263151,17.243858248930515
1.74,0.08708708708708708,-29.783766951506724,-41.266757939389215,23.547401242805808,12.23925561609663,-11.71345089605921,7.0615381498683245,-5.420283070234117,12.63702215242349,-6.0232075603278075,-2.5097055674735724,23.24851711251501,-31.200601244512878,28.38067509342796,4.605626648344346,17.247265456132272
1.76,0.08808808808808809,-29.787971064103214,-41.26924975515461,23.55179624584901,12.23855188603337,-11.716433365661413,7.0609215212773835,-5.4220506510316175,12.639669379201369,-6.027196529043972,-2.5074479189199375,23.251928697031904,-31.20437098984415,28.382596183865022,4.608067942923649,17.250716659687534
1.78,0.0890890890890891,-29.792205657437155,-41.271761724560655,23.55625552699057,12.237822440397595,-11.719470788166648,7.060286528412549,-5.423859796995128,12.642334992303025,-6.0312470408623655,-2.5051332554739076,23.255382675454292,-31.20817214170294,28.384529312879913,4.610554979874919,17.254212190996263
1.8,0.09009009009009009,-29.796470614551232,-41.27429418320781,23.560779911682612,12.237066815461462,-11.722564058542634,7.0596329047167385,-5.42571142744628,12.645018735968524,-6.035359517166184,-2.502760363259945,23.25887950100833,-31.212004801764692,28.386474591113704,4.613088369657772,17.25775237843997
1.82,0.09109109109109109,-29.80076581835191,-41.27684747117731,23.565370232349014,12.236284539589432,-11.725714079525646,7.058960380782111,-5.427606478188842,12.647720349534488,-6.039534369653751,-2.500328004314041,23.262419629870724,-31.215869072771323,28.388432132037675,4.615668724971014,17.2613375469587
1.84,0.0920920920920921,-29.805091151638134,-41.27942193311041,23.57002732798961,12.235475133228322,-11.728921761181798,7.0582686843927185,-5.429545901589376,12.650439567384552,-6.043771999528022,-2.4978349163883595,23.26600352093325,-31.21976505841238,28.390402052033597,4.61829666038625,17.264968017610517
1.86,0.09309309309309309,-29.809446497129656,-41.282017918289625,23.574752043751428,12.234638108905655,-11.73218802043371,7.057557540572192,-5.431530666642972,12.653176118900435,-6.04807279665661,-2.4952798127727776,23.269631635552365,-31.223692863195645,28.392384470475086,4.620972791961032,17.268644107113136
1.8800000000000001,0.0940940940940941,-29.81383173749485,-41.28463578072201,23.579545230465314,12.233772971236931,-11.735513780550997,7.056826671636714,-5.433561759022812,12.655929728413739,-6.0524371387018725,-2.492661382134957,23.273304437283382,-31.22765259230652,28.39437950981003,4.62369773683089,17.272366127367352
1.9000000000000001,0.09509509509509509,-29.818246755378027,-41.287275879224495,23.584407744146258,12.232879216942449,-11.738899970602962,7.05607579725355,-5.435640181112181,12.65870011515852,-6.056865390220638,-2.489978288380706,23.277022391598663,-31.23164435145568,28.396387295644004,4.626472112779592,17.276134384961985
1.92,0.0960960960960961,-29.822691433426133,-41.28993857751122,23.58934044545567,12.23195633487434,-11.74234752487188,7.055304634505433,-5.437766952017554,12.661486993224715,-6.061357901733218,-2.487229170536469,23.28078596558929,-31.23566824671437,28.398407956824666,4.629296537787016,17.27994918066005
1.94,0.0970970970970971,-29.82716565431481,-41.29262424428301,23.594344199123825,12.231003806054531,-11.745857382225209,7.054512897961077,-5.439943107561238,12.664290071512474,-6.065915008761366,-2.4844126426559043,23.28459562764968,-31.239724384336707,28.40044162552708,4.6321716295539925,17.283810808865926
