t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
1.08,0.05405405405405406,-20.104344450367314,34.72570667495516,2.747561657274084,21.039661426736153,-25.426394603317288,-4.761441957286343,-24.571200091127068,1.1084296066983164,-7.632010169782208,49.54854588927042,2.735884148788514,-4.194206412827372,-10.84654966370747,10.663071801877596,-23.823297747422416
1.1,0.055055055055055056,-20.104818861922602,34.72551681156297,2.7460072710738523,21.039901229730955,-25.4274906938494,-4.760514552775561,-24.571709034641103,1.1110919979198957,-7.630596083463035,49.547149620225234,2.73699630060162,-4.196661504866266,-10.845573354823394,10.665270189665472,-23.825153224675866
1.12,0.056056056056056056,-20.105287870140128,34.72529884004844,2.7444230951808386,21.040132084710336,-25.428588254951443,-4.759569759629971,-24.572210303213165,1.1137935655998175,-7.629153048789745,49.54569505005063,2.7381296078426844,-4.199152803190249,-10.844573000298135,10.667501529957597,-23.827022623414738
1.1400000000000001,0.057057057057057055,-20.105751556792125,34.72505278117111,2.742809248053527,21.040354154601523,-25.429687254573558,-4.7586077738281105,-24.572703911167352,1.1165337914659876,-7.627681272049413,49.544182479415824,2.739284165103286,-4.201679976679278,-10.843548749760705,10.669765776200038,-23.82890579139798
1.16,0.058058058058058054,-20.10621000664162,34.724778654470185,2.741165853704693,21.040567606217017,-25.430787658801727,-4.757628795330557,-24.573189871502013,1.1193121473933163,-7.626180965304657,49.54261221807557,2.740460067519977,-4.2042426877546735,-10.84250075659339,10.672062878262517,-23.830802573951868
1.18,0.05905905905905906,-20.106663307447555,34.724476478236504,2.7394930417769467,21.040772610188665,-25.43188943186317,-4.756633028066065,-24.573668195895685,1.1221280954122417,-7.624652346424279,49.54098458496201,2.741657410814264,-4.206840592354831,-10.841429177920562,10.674392782346825,-23.832712814002544
1.2,0.06006006006006006,-20.10711154996945,34.72414626948337,2.7377909476167943,21.040969340900233,-25.432992536132563,-4.7556206799161815,-24.5741388947128,1.1249810877236808,-7.623095639112378,49.539299908275325,2.742876291333275,-4.209473339915032,-10.840334174596393,10.676755430894977,-23.834636352110095
1.22,0.06106106106106106,-20.107554827971573,34.72378804391625,2.7360597123470476,21.041157976418525,-25.43409693213905,-4.754591962698305,-24.57460197700915,1.1278705667206403,-7.621511072935812,49.53755852557297,2.744116806091093,-4.212140573351539,-10.839215911191445,10.679150762497292,-23.836573026504183
1.24,0.062062062062062065,-20.107993238226516,34.723401815901354,2.734299482937424,21.041338698423022,-25.435202578574113,-4.753547092147124,-24.575057450537077,1.1307959650167183,-7.619898883349871,49.53576078385718,2.7453790528107564,-4.2148419290501415,-10.838074555978087,10.681578711800503,-23.83852267312126
1.26,0.06306306306306306,-20.108426880518163,34.72298759843306,2.7325104122731605,21.0415116921341,-25.436309432300348,-4.752486287894409,-24.575505321750413,1.1337567054817186,-7.618259311722038,49.5339070396605,2.746663129966917,-4.217577036859337,-10.83691028091468,10.684039209416037,-23.840485125643333
1.28,0.06406406406406406,-20.10885585764394,34.72254540310018,2.730692659221481,21.041677146239817,-25.437417448361135,-4.751409773447103,-24.575945595809074,1.1367522012845963,-7.6165926053536985,49.53199765912901,2.7479691368291452,-4.220345520088324,-10.835723261628514,10.68653218182862,-23.842460215538292
1.3,0.06506506506506507,-20.109280275416342,34.72207524005111,2.7288463886957364,21.0418352528213,-25.43852657999129,-4.750317776163666,-24.57637827658338,1.139781855943939,-7.614899017499674,49.53003301810301,2.749297173505875,-4.223146995509948,-10.83451367739744,10.689057551305329,-23.844447772101795
1.32,0.06606606606606606,-20.10970024266365,34.72157711795781,2.7269717717170585,21.041986207276764,-25.439636778628692,-4.749210527228646,-24.576803366658034,1.1428450633861869,-7.61317880738544,49.52801350219479,2.750647340988978,-4.225981073368783,-10.833281711130146,10.691615235805264,-23.846447622500694
1.34,0.06706706706706707,-20.11011587122975,34.72105104397859,2.7250689854733423,21.042130208244167,-25.440747993926955,-4.748088261625423,-24.577220867335747,1.1459412080117817,-7.611432240221907,49.52593950686327,2.752019741198956,-4.2288473573944865,-10.832027549345044,10.694205148889973,-23.848459591818003
1.36,0.06806806806806806,-20.110527275973052,34.72049702371981,2.7231382133753965,21.042267457522527,-25.44186017376915,-4.746951218107089,-24.577630778640515,1.1490696647694254,-7.609659587217629,49.52381143748519,2.7534144770307445,-4.23174544482058,-10.830751382147737,10.69682719963478,-23.850483503099365
1.3800000000000001,0.06906906906906907,-20.110934574764407,34.71991506119635,2.7211796451100803,21.04239815999194,-25.44297326428263,-4.7457996391654405,-24.578033099320503,1.1522297992386212,-7.607861125588314,49.521629709422555,2.754831652400103,-4.234674926408785,-10.82945340320699,10.699481292541197,-23.852519177401025
1.4000000000000001,0.07007007007007007,-20.111337888483963,34.71930515879099,2.719193476690262,21.04252252353232,-25.444087209854988,-4.744633770998028,-24.578427826850554,1.1554209677206566,-7.606037138563507,49.519394748085965,2.7562713722905983,-4.237635386479063,-10.828133809729211,10.702167327450539,-23.854566433839263
1.42,0.07107107107107107,-20.111737341016912,34.718667317212535,2.7171799105014243,21.04264075894087,-25.445201953151173,-4.743453863473254,-24.57881495743427,1.158642517338178,-7.604187915390326,49.51710698899368,2.75773374280115,-4.24062640294546,-10.826792802431358,10.704885199458952,-23.85662508964129
1.44,0.07207207207207207,-20.112133059248066,34.718001535452935,2.7151391553447453,21.042753079848342,-25.44631743513182,-4.742260170093465,-24.57919448600569,1.1618937861434948,-7.602313751334119,49.514766877825984,2.7592188711941326,-4.243647547357889,-10.825430585512267,10.707634798833965,-23.85869496019754
1.46,0.07307307307307308,-20.11252517305519,34.71730781074311,2.713071426476491,21.042859702634093,-25.4474335950728,-4.74105294795602,-24.57956640623054,1.1651741032357366,-7.60041494767593,49.51237487047462,2.7607268659440183,-4.246698384949945,-10.82404736662234,10.710416010932777,-23.86077585911534
1.48,0.07407407407407407,-20.11291381530105,34.716586138507715,2.710976945643547,21.042960846339977,-25.44855037058603,-4.739832457712321,-24.579930710506996,1.168482788886976,-7.598491811706654,49.509931433087,2.7622578367865396,-4.249778474692857,-10.822643356831572,10.713228716122408,-23.86286759827394
1.5,0.07507507507507508,-20.11329912182409,34.71583651231875,2.7088559411149333,21.043056732583114,-25.449667697641615,-4.738598963524753,-24.580287389966028,1.1718191546774146,-7.59654465671776,49.50743704210485,2.7638118947683608,-4.252887369355656,-10.82121877059587,10.716072789701913,-23.86496998788082
1.52,0.07607607607607608,-20.113681231427723,34.71505892384804,2.7067086477091267,21.043147585467555,-25.450785510591277,-4.7373527330215355,-24.580636434471252,1.175182503639717,-7.594573801988482,49.50489218429708,2.7653891522972365,-4.2560246155716435,-10.81977382572164,10.718948101826804,-23.867082836529264
1.54,0.07707707707707707,-20.11406028586811,34.7142533628186,2.7045353068170486,21.043233631494882,-25.451903742193174,-4.73609403724946,-24.580977832618295,1.1785721304125596,-7.59257957276936,49.50229735678651,2.766989723192638,-4.259189753911223,-10.818308743328602,10.721854517435863,-23.869205951257136
1.56,0.07807807807807808,-20.11443642984045,34.713419816954904,2.702336166420549,21.043315099473784,-25.453022323638102,-4.734823150624488,-24.581311571733675,1.1819873214034509,-7.590562300262029,49.49965306707022,2.7686137227368306,-4.262382318961153,-10.816823747810805,10.72479189618052,-23.871339137606814
1.58,0.07907907907907907,-20.114809810963663,34.71255827193202,2.7001114811062434,21.043392220428654,-25.454141184577114,-4.73354035088021,-24.58163763787316,1.1854273549608598,-7.588522321595163,49.496959833033245,2.7702612677263767,-4.265601839410262,-10.815319066795812,10.727760092356943,-23.873482199686215
1.6,0.08008008008008008,-20.115180579763457,34.711668711323725,2.6978615120745526,21.043465227507227,-25.455260253150602,-4.73224591901414,-24.581956015819625,1.1888915015556747,-7.586459979796473,49.49421818295532,2.771932476524046,-4.2688478381416655,-10.813794931102029,10.730758954841054,-23.875634940230874
1.62,0.08108108108108109,-20.115548889653667,34.710751116549524,2.695586527143803,21.043534355887317,-25.45637945601883,-4.73094013923185,-24.582266689080377,1.1923790239719982,-7.584375623760667,49.491428655510425,2.7736274691111067,-4.272119832331502,-10.812251574694153,10.733788327026588,-23.87779716066698
1.6400000000000001,0.08208208208208208,-20.115914896915893,34.709805466820605,2.69328680074925,21.04359984268268,-25.457498718394,-4.729623298888929,-24.582569639883953,1.1958891775072693,-7.582269608213295,49.48859179975887,2.775346367139977,-4.275417333554205,-10.810689234636715,10.73684804676641,-23.879968661175337
1.6600000000000001,0.08308308308308308,-20.11627876067731,34.70883173908481,2.690962613936897,21.043661926848067,-25.45861796407383,-4.728295688430765,-24.582864849176374,1.1994212101816797,-7.580142293670394,49.48570817513168,2.777089293987208,-4.278739847894295,-10.809108151045686,10.739937946317234,-23.88214924075618
1.68,0.08408408408408408,-20.116640642886665,34.70782990797054,2.688614254351976,21.04372084908349,-25.459737115476695,-4.726957601330163,-24.58315229661685,1.2029743629568441,-7.577994046393858,49.48277835140701,2.778856374806772,-4.282086876064697,-10.807508567038152,10.743057852287917,-23.884338697294744
1.7,0.08508508508508508,-20.117000708288366,34.706799945729756,2.686242016221979,21.043776851737757,-25.46085609367833,-4.725609334022783,-24.58343196057294,1.2065478699636578,-7.575825238342474,49.47980290867844,2.780647736583632,-4.285457913531538,-10.805890728680014,10.746207585591497,-23.886536827627538
1.72,0.08608608608608609,-20.117359124394646,34.70574182217991,2.6838462003341217,21.043830178711328,-25.461974818450145,-4.72425118584042,-24.583703818115165,1.2101409587392602,-7.573636247118552,49.47678243731472,2.782463508187556,-4.288852450645399,-10.804254884931721,10.749386961401127,-23.888743427609246
1.74,0.08708708708708708,-20.117716061455752,34.70465550464505,2.681427114007142,21.04388107535853,-25.463093208299156,-4.722883458942129,-24.58396784501104,1.2137528504730064,-7.571427455910107,49.47371753791109,2.784303820427156,-4.292269972778962,-10.802601287592006,10.752595789110078,-23.890958292180173
1.76,0.08808808808808809,-20.118071692428124,34.70354095789591,2.6789850710573258,21.043929788389182,-25.464211180509544,-4.721506458243211,-24.584224015718554,1.2173827602613285,-7.569199253428534,49.47060882123165,2.7861688061041097,-4.295709960470992,-10.800930191239626,10.755833872295955,-23.893181215434147
1.78,0.0890890890890891,-20.118426192940515,34.70239814408922,2.6765203917586775,21.043976565769682,-25.465328651185875,-4.720120491342077,-24.584472303379112,1.2210298973713516,-7.566952033841746,49.467456908142736,2.7880586000675387,-4.299171889576565,-10.7992418531731,10.759101008689298,-23.895411990686792
1.8,0.09009009009009009,-20.11877974125802,34.70122702270608,2.674033402797154,21.044021656623627,-25.466445535297996,-4.718725868445006,-24.584712679809865,1.2246934655131085,-7.564686196702731,49.4642624295372,2.7899733392685087,-4.302655231423471,-10.79753653334844,10.762396990146689,-23.89765041054411
1.82,0.09109109109109109,-20.119132518243994,34.70002755048951,2.6715244372188867,21.044065311131973,-25.467561746727597,-4.717322902288824,-24.584945115495525,1.2283726631201832,-7.562402146873517,49.461026026249264,2.791913162814612,-4.306159452974675,-10.79581449431487,10.765721602628542,-23.899896266971236
1.84,0.0920920920920921,-20.119484707319813,34.698799681381296,2.668993834372331,21.04410778043284,-25.46867719831648,-4.7159119080615355,-24.585169579579595,1.2320666836385914,-7.560100294444525,49.45774834895993,2.7938782120246013,-4.309684016996715,-10.794076001148543,10.769074626181691,-23.90214935136135
1.86,0.09309309309309309,-20.11983649442245,34.69754336645801,2.6664419398442902,21.044149316520976,-25.469791801916536,-4.714493203320917,-24.58538603985504,1.2357747158236891,-7.55778105464928,49.45443005809278,2.7958686304830307,-4.313228382233928,-10.792321321384257,10.772455834926925,-23.90440945460456
1.8800000000000001,0.0940940940940941,-20.120188067959862,34.69625855386628,2.663869105389764,21.04419017214697,-25.470905468441412,-4.713067107911135,-24.58559446275443,1.2394959440448856,-7.555444847774517,49.45107182370002,2.797884564094869,-4.316792003588342,-10.790550724945177,10.77586499705159,-23.90667636715677
1.9000000000000001,0.09509509509509509,-20.120539618764134,34.694945188757494,2.6612756888555973,21.044230600716233,-25.472018107919936,-4.711633943877404,-24.5857948133395,1.2432295485979126,-7.5530920990656565,49.447674325338696,2.7999261611400406,-4.320374332305094,-10.788764484070576,10.779301874807393,-23.908949879108327
