t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
4.84,0.24224224224224225,9.10441501932183,-31.84389598077127,-14.006039063562572,5.824424572062097,-8.139745519449798,1.8091973739863527,-36.20008542354148,-25.99330325699121,-25.359394418592057,22.456650776564636,-6.566878232308355,-0.24692462201411455,18.577576454611993,15.292360688443445,13.759248252342136,19.769053458437217,26.3281443850085,20.90742513378929,-19.358551741570732,15.569121925983552
4.86,0.24324324324324323,9.097351042313191,-31.845560955439787,-13.994905363843193,5.827267199979143,-8.138437234924194,1.8025404184273544,-36.19897351798212,-25.994465681906867,-25.355604470629086,22.461234629229274,-6.563442516307488,-0.24844190856319925,18.577094368974898,15.292260672427213,13.75979934732914,19.76564793469458,26.3271648957916,20.901289465499758,-19.358228420243837,15.56920987692308
4.88,0.24424424424424424,9.09026056367655,-31.847218997189593,-13.98372023728106,5.830125835821456,-8.137095090277391,1.7958022126571787,-36.19788095975187,-25.995606443149278,-25.351813005017245,22.465842347852384,-6.559967927553412,-0.249958805866987,18.57663857353314,15.292124876365966,13.760343046803964,19.762186345604416,26.326161519943952,20.89511378387203,-19.357836552148836,15.569298693854101
4.9,0.24524524524524524,9.083143432783888,-31.848869908428547,-13.972484729159957,5.833000696243194,-8.135718276063054,1.7889826422404675,-36.19680821627715,-25.996725422161614,-25.34802005078608,22.47047387537401,-6.556454615063268,-0.25147479059943445,18.57620929437895,15.291952610596178,13.760879208913465,19.758669366053066,26.32513390598415,20.888897760398827,-19.357375355799288,15.569388353121663
4.92,0.24624624624624625,9.075999495811898,-31.850513488662674,-13.96119991800999,5.835891993444796,-8.13430596939048,1.782081622464667,-36.19575575665779,-25.99782249839445,-25.344225635334606,22.47512915068348,-6.552902762903918,-0.25298933123125494,18.575806754642066,15.291743173436446,13.761407689803782,19.755097721629824,26.32408170001901,20.882641076052582,-19.35684406647392,15.569478830819996
4.94,0.24724724724724725,9.068828595896282,-31.852149534482308,-13.94986691575952,5.838799934799211,-8.132857333993732,1.7750990994403513,-36.19472405156091,-25.998897549226367,-25.340429784405906,22.479808108697295,-6.549312591143299,-0.254501888185944,18.575431174338505,15.291495851014137,13.761928343603019,19.751472188927732,26.323004545925883,20.876343422251434,-19.356241937268763,15.569570102882368
4.96,0.24824824824824826,9.06163057329518,-31.853777839549778,-13.938486867847278,5.841724722473232,-8.13137152032009,1.7680350512081444,-36.193713573108184,-25.999950449885585,-25.336632522056,22.484510680445833,-6.545684356769103,-0.2560119140094145,18.575082770213953,15.291209917093187,13.762441022404953,19.747793595757205,26.321902085546146,20.870004501845923,-19.355568240164825,15.56966214517597
4.98,0.24924924924924924,9.054405265561778,-31.85539819458875,-13.927060953292294,5.844666553044573,-8.129847665638827,1.7608894888500177,-36.1927247947563,-26.000981073372632,-25.33283387061695,22.489236793168935,-6.542018354570899,-0.25751885355357756,18.574761755581978,15.290884632903275,13.76294557625386,19.744062821268294,26.320773958890165,20.863624030125155,-19.35482226711017,15.569754933601835
5.0,0.2502502502502503,9.04715250772617,-31.85701038737529,-13.915590384719216,5.847625617115386,-8.128284894171296,1.7536624576025976,-36.19175819117042,-26.001989290384184,-25.329033850654174,22.49398637042054,-6.5383149179817535,-0.2590221441741911,18.57446834015725,15.290519246970526,13.76344185313052,19.740280795977593,26.319619804353938,20.857201735840974,-19.3540033311153,15.569848444199804
5.0200000000000005,0.25125125125125125,9.039872132486492,-31.858614202730802,-13.904076408336694,5.850602098922953,-8.126682317243377,1.746354037969976,-36.19081423809034,-26.00297496923812,-25.325232480918004,22.49875933218245,-6.534574419875308,-0.26052121594328215,18.574202729883943,15.290112994949999,13.763929698939481,19.736448501695953,26.31843925894764,20.85073736224859,-19.3531107673606,15.569942653258519
5.04,0.25225225225225223,9.032563970409388,-31.86020942251693,-13.892520303866505,5.853596175948358,-8.125039033461286,1.738964346833377,-36.189893412189235,-26.00393797579984,-25.3214297782895,22.503555594987287,-6.530797273314279,-0.2620154918764303,18.573965126759614,15.289665099460137,13.76440895749771,19.73256697135335,26.31723195853628,20.844230668162034,-19.352143934314483,15.570037537430418
5.0600000000000005,0.25325325325325326,9.025227850139753,-31.86179582563254,-13.880923384421216,5.856608018524009,-8.123354128911796,1.731493538554899,-36.18899619092472,-26.004878173409967,-25.317625757720645,22.508375072050733,-6.526983932246262,-0.263504388175181,18.57375572865478,15.289174769919436,13.764879470524647,19.728637288717515,26.31599753809262,20.837681429022577,-19.35110221486087,15.570133073851691
5.08,0.25425425425425424,9.017863598619774,-31.86337318801289,-13.869286996328237,5.859637789440915,-8.121626677387896,1.7239418060724185,-36.18812305238209,-26.005795422813463,-25.31382043216905,22.51321767341304,-6.5231348921427355,-0.2649873144848336,18.573574729128513,15.28864120238554,13.765341077633808,19.72466058800318,26.314735631962563,20.83108943797825,-19.349985017434456,15.57022924026712
5.1000000000000005,0.2552552552552553,9.010471041317189,-31.8649412826311,-13.857612518898225,5.862685643556697,-8.11985574064093,1.7163093819826154,-36.18727447510955,-26.006689582090267,-25.310013812527306,22.518083306089853,-6.519250690577171,-0.2664636741678265,18.573422317240354,15.288063579397031,13.765793616326015,19.72063805336911,26.313445874143063,20.824454506972387,-19.34879177716219,15.570326015159715
5.12,0.25625625625625625,9.003050002462714,-31.866499879502044,-13.845901364135937,5.865751727405364,-8.11804036866024,1.708596539608964,-36.18645093794524,-26.00756050658748,-25.306205907547252,22.52297187423233,-6.515331907738141,-0.2679328645929152,18.573298677358917,15.28744106981816,13.766236921984323,19.716570918300416,26.31212789857272,20.817776467838996,-19.347521957009246,15.570423377885065
5.14,0.25725725725725723,8.995600305296545,-31.868048745688753,-13.834154976391755,5.868836178809941,-8.116179599981349,1.7008035940514172,-36.18565291983603,-26.008408048853234,-25.30239672375936,22.52788327929648,-6.5113791668734065,-0.2693942774403094,18.57320398896752,15.28677282868677,13.766670827870762,19.712460464873942,26.310781339435078,20.811055173402686,-19.346175048927723,15.570521308810251
5.16,0.25825825825825827,8.988121772323785,-31.869587645311473,-13.822374831952283,5.871939126499085,-8.11427246202366,1.692930903214413,-36.18488089964778,-26.009232058572252,-25.2985862653876,22.532817420221697,-6.507393134660978,-0.2708472990229073,18.57313842646728,15.286057997065724,13.767095165124983,19.708308022905022,26.309405831474713,20.804290498580706,-19.344750575006188,15.570619789457178
5.18,0.25925925925925924,8.980614225578693,-31.871116339559446,-13.810562438568574,5.875060689728887,-8.112317971458706,1.6849788688097365,-36.18413535596713,-26.01003238250323,-25.294774534260043,22.537774193618368,-6.503374521503274,-0.27229131062372924,18.57310215897806,15.285295701898077,13.767509762764902,19.704114968974192,26.308001010326038,20.79748234148453,-19.34324808861805,15.57071880265017
5.2,0.2602602602602603,8.973077486897543,-31.87263458670556,-13.79871933492074,5.878200977911094,-8.110315134609884,1.6769479373306913,-36.183416766894666,-26.01080886441808,-25.290961529715737,22.5427534939644,-6.499324081740574,-0.27372568884962195,18.573095350137738,15.284485055866343,13.767914447689432,19.699882725332994,26.30656651285487,20.79063062451835,-19.341667175566748,15.570818332667624
5.22,0.26126126126126126,8.96551137819991,-31.874142142123933,-13.786847090017927,5.881360090249058,-8.108262947884635,1.668838600993964,-36.18272560982936,-26.01156134504312,-25.28714724850814,22.547755213810564,-6.495242613780102,-0.27514980600126243,18.573118157900254,15.28362515725613,13.768309044683418,19.695612758688377,26.30510197751262,20.78373529547168,-19.340007455225532,15.57091836539751
5.24,0.26226226226226224,8.957915721778164,-31.875638758310597,-13.774947302532842,5.884538115382724,-8.106160398239973,1.6606513986455098,-36.18206236124435,-26.01228966200228,-25.283331684705704,22.55277924399442,-6.4911309601372364,-0.27656303045945685,18.573170734332955,15.282715089824496,13.768693376424867,19.691306578865778,26.303607044703003,20.776796328603158,-19.33826858166963,15.571018888496475
5.26,0.26326326326326327,8.95029034059489,-31.877124184907302,-13.763021600070276,5.887735131044048,-8.104006463682243,1.652386916626746,-36.18142749645392,-26.012993649762425,-25.279514829590074,22.557825473862614,-6.486990007385512,-0.2779647270876834,18.5732532254137,15.281753922673339,13.769067263494556,19.686965737351425,26.302081357161136,20.7698137257126,-19.336450244798428,15.571119891552291
5.28,0.26426426426426425,8.942635058587973,-31.8785981687286,-13.75107163836931,5.890951203724249,-8.101800113801922,1.6440457895973153,-36.180821489371816,-26.01367313958082,-25.27569667155253,22.562893791501303,-6.48282068601227,-0.2793542576507881,18.573365770828335,15.280740710128217,13.769430524388142,19.68259182571495,26.300524560344783,20.76278751719813,-19.334552171445225,15.571221366249366
5.3,0.2652652652652653,8.934949700983031,-31.88006045379229,-13.739099100439166,5.894186388354339,-8.099540310344272,1.635628701310673,-36.18024481226086,-26.01432795945489,-25.27187719598923,22.567984083974384,-6.478623970177062,-0.28073098124969503,18.573508503769006,15.279674491622922,13.76978297553086,19.678186473913975,26.298936302837518,20.75571776309532,-19.332574126472082,15.571323306537005
5.32,0.26626626626626626,8.927234094612853,-31.88151078135328,-13.72710569562894,5.8974407280003955,-8.097226007816547,1.6271363853387586,-36.179697935473975,-26.014957934074253,-25.268056385195933,22.57309623756925,-6.4744008773701305,-0.28209425477194533,18.57368155073394,15.278554291590217,13.770124431294903,19.67375134848283,26.297316236763486,20.748604554094914,-19.33051591384713,15.571425708800072
5.34,0.26726726726726724,8.919488068243464,-31.882948889941005,-13.715093158631765,5.900714253575067,-8.094856154132433,1.618569625742046,-36.17918132718668,-26.015562884775232,-25.264234218262917,22.578230138049676,-6.470152467968597,-0.2834434333578305,18.57388503132928,15.277379119359141,13.77045470401958,19.669288150608242,26.29566401821344,20.741448012535972,-19.32837737770169,15.571528572031735
5.36,0.2682682682682683,8.91171145290645,-31.884374515400438,-13.703063248424206,5.904006983566815,-8.092429691294337,1.609929257681306,-36.17869545312128,-26.016142629497782,-25.26041067097076,22.58338567091547,-6.465879844688241,-0.28477787088183365,18.574119058073492,15.276147969059299,13.770773604034359,19.66479861409525,26.293979307681642,20.734248293370868,-19.326158403364445,15.57163189800786
5.38,0.26926926926926925,8.903904082237108,-31.885787390936795,-13.691017747142023,5.907318923788397,-8.089945556114019,1.6012161679674881,-36.17824077626276,-26.01669698274505,-25.25658571568781,22.588562721668428,-6.461584151929118,-0.28609692044904,18.57438373620507,15.274859819532558,13.771080939684882,19.660284503227388,26.29226177051317,20.727005585098798,-19.3238589183699,15.571735691462717
5.4,0.2702702702702703,8.896065792817952,-31.887187247163993,-13.678958458893751,5.910650067146093,-8.087402680972062,1.5924312955462174,-36.17781775656681,-26.01722575554555,-25.25275932127008,22.593761176084186,-6.457266575013564,-0.2873999349061232,18.57467916349405,15.27351363425264,13.771376517362034,19.655747610525527,26.29051107736115,20.719720110664237,-19.321478893438172,15.571839960265512
5.42,0.27127127127127126,8.888196424527148,-31.88857381215693,-13.66688720851382,5.914000393431186,-8.084799994616514,1.5835756319135055,-36.17742685065998,-26.017728755418105,-25.248931452964438,22.598980920489417,-6.452928339315523,-0.28868626736645886,18.575005430057995,15.272108361253046,13.771660141534166,19.651189754410552,26.28872690465333,20.712392128316854,-19.31901834342329,15.571944715597343
5.44,0.27227227227227224,8.880295820891353,-31.889946811507638,-13.654805840257279,5.91736986913517,-8.082136423000998,1.5746502214594118,-36.177068511532404,-26.0182057863396,-25.245102072315873,22.604221842043877,-6.448570709280509,-0.2899552717488595,18.575362618183092,15.270642933063865,13.771931614782561,19.646612776775438,26.28690893506746,20.705021932429304,-19.316477328226988,15.572049972128104
5.46,0.2732732732732733,8.872363829442447,-31.891305968385378,-13.642716216438464,5.9207584472901305,-8.079410890162466,1.5656561617365408,-36.176743188223384,-26.01865664871567,-25.241271137079757,22.609483829026747,-6.444194987335888,-0.29120630332936714,18.57575080215095,15.269116266657932,13.772190737840205,19.642018540472943,26.285056858014688,20.697609854269405,-19.31385595367497,15.572155748192847
5.48,0.27427427427427425,8.864400302077613,-31.89265100360069,-13.630620216016283,5.9241660673357375,-8.07662231913867,1.5565946036504341,-36.17645132550007,-26.019081139354377,-25.23743860113994,22.61476677112665,-6.43980251269163,-0.29243871930548226,18.57617004807172,15.267527263406917,13.772437309633967,19.637408926725605,26.283170370130435,20.69015626272311,-19.311154372352675,15.572262065967113
5.5,0.2752752752752753,8.856405095422232,-31.893981635673477,-13.618519733129022,5.9275926550142035,-8.07376963292534,1.5474667515691136,-36.17619336352974,-26.019479051443028,-25.233604414433575,22.62007055973474,-6.435394660032055,-0.2936518793721466,18.5766204137242,15.265874809047911,13.772671127330245,19.632785832465274,26.281249175771837,20.68266156496482,-19.308372784397417,15.572368951640712
5.5200000000000005,0.27627627627627627,8.84837807119499,-31.895297580905098,-13.606416675581926,5.931038122294539,-8.070851755472898,1.538273863349244,-36.175969737546076,-26.01985017452817,-25.229768522883596,22.625395088240214,-6.430972838099588,-0.2948451463087402,18.57710194840345,15.26415777366109,13.772891986384158,19.628151167609804,26.27929298752102,20.67512620707156,-19.305511438243908,15.572476435589419
5.54,0.2772772772772773,8.840319096574609,-31.89659855345455,-13.594312963291014,5.934502367327347,-8.067867612722477,1.5290172502766246,-36.17578087750985,-26.020194294498914,-25.22593086833968,22.63074025232756,-6.426538488171948,-0.29601788657629186,18.577614692776596,15.26237501165908,13.773099680592336,19.623506852285093,26.277301526693357,20.667550674577615,-19.30257063132005,15.572584552544045
5.5600000000000005,0.2782782782782783,8.83222804456762,-31.897884265418686,-13.582210526686874,5.937985274431345,-8.064816133680836,1.5196982769189689,-36.17562720776456,-26.020511193573686,-25.222091388528693,22.636105950274832,-6.4220930824346985,-0.2971694709240436,18.578158678747346,15.260525361788703,13.773294002149385,19.618854814000926,26.275274523849742,20.659935492966333,-19.29955071068998,15.572693341756343
5.58,0.27927927927927926,8.82410479437653,-31.89915442691655,-13.570111305082394,5.9414867141126875,-8.061696251533673,1.5103183608892106,-36.17550914668753,-26.02080065029049,-25.218250017015396,22.641492083252242,-6.417638122251514,-0.2982992750044509,18.578733929329797,15.258607647145752,13.773474741708059,19.614196984789533,26.27321171931199,20.652281228095852,-19.296452073641326,15.572802847161162
5.6000000000000005,0.2802802802802803,8.815949231767782,-31.90040874617774,-13.558017245008617,5.945006543118105,-8.058506904796678,1.5008789725178622,-36.17542710633706,-26.021062439500838,-25.21440668317441,22.64689855562029,-6.4131751363350125,-0.2994066799956422,18.579340458532087,15.256620675203516,13.773641688443215,19.609535298316043,26.27111286368034,20.64458848655564,-19.293275168213697,15.5729131175343
5.62,0.28128128128128127,8.80776124943886,-31.901646929634843,-13.545930298523075,5.948544604522717,-8.055247038503552,1.4913816344332567,-36.1753814920962,-26.02129633236744,-25.210561312174207,22.652325275226698,-6.408705678821459,-0.30049107323030455,18.579978271250397,15.25456323785582,13.773794630119559,19.604871686970306,26.268977718352023,20.636857915950905,-19.290020493665462,15.57302420664549
5.64,0.2822822822822823,8.799540747383904,-31.9028686820199,-13.533852421495126,5.95210072785331,-8.051915605430054,1.4818279210488303,-36.17537270231383,-26.02150209636582,-25.206713824974052,22.65777215370132,-6.404231327253117,-0.30155184882990704,18.580647363173803,15.252434111475338,13.773933353163237,19.60020807894973,26.26680605603984,20.629090205112007,-19.286688600875948,15.573136173405919
5.66,0.2832832832832833,8.7912876332572,-31.90407370646485,-13.521785571873,5.9556747292477,-8.048511567353017,1.4722194579569297,-36.17540112794369,-26.02167949528993,-25.202864138334697,22.66323910674827,-6.399753680472477,-0.30258840834311873,18.58134772070043,15.25023205698802,13.7740576427373,19.59554639534302,26.26459766128964,20.62128608422624,-19.283280092680226,15.573249082009738
5.68,0.28428428428428426,8.783001822733896,-31.90526170460594,-13.509731707937291,5.959266411650694,-8.045033896343117,1.462557921228974,-36.17546715218204,-26.021828289261997,-25.199012164843616,22.668726054434426,-6.395274356433048,-0.3036001613872282,18.58207932086535,15.247955819964456,13.77416728282104,19.590888547224722,26.26235233099553,20.613446324889505,-19.27979562413382,15.57336300206898
5.7,0.2852852852852853,8.774683239867327,-31.906432376692024,-13.497692786545802,5.962875565046994,-8.041481576090007,1.4528450366221544,-36.17557115010475,-26.021948234746635,-25.195157812955603,22.674232921473475,-6.39079498993183,-0.3045865262913203,18.582842131280636,15.24560413072912,13.774262056293225,19.586236432770576,26.260069874911736,20.60557174007558,-19.276235902704684,15.573478008741318
5.72,0.2862862862862863,8.766331817442294,-31.907585421696684,-13.48567076137465,5.966501966731228,-8.03785360325833,1.4430825786932033,-36.175713488304545,-26.022039084569492,-25.191300987049438,22.67975963750473,-6.386317230269016,-0.3055469307399219,18.58363611008787,15.243175704488385,13.774341745019237,19.581591934403676,26.25775011615983,20.597663184020966,-19.272601688389994,15.573594182850133
5.74,0.2872872872872873,8.757947497323695,-31.90872053743413,-13.473667581160583,5.970145381615163,-8.034148988872927,1.4332723698201402,-36.17589452452911,-26.02210058794053,-25.187441587501343,22.685306137365846,-6.38184273884086,-0.3064808124157815,18.584461205923507,15.240669241478326,13.774406129942092,19.576956915981306,26.255392891730207,20.589721552023505,-19.26889379375536,15.573711610996325
5.76,0.2882882882882883,8.749530230799886,-31.909837420678762,-13.461685187949463,5.9738055625719255,-8.030366759731395,1.4234162791332419,-36.17611460732107,-26.022132490482093,-25.183579510775935,22.690872361358593,-6.377373186672048,-0.30738761964041234,18.585317357897317,15.238083427133324,13.774454991177322,19.572333220032302,26.25299805297653,20.581747780153126,-19.265113083894274,15.573830385661369
5.78,0.28928928928928926,8.741079978920189,-31.9109357672883,-13.449725515355821,5.977482250816917,-8.02650595984207,1.4135162213568657,-36.17637407566039,-26.022134534262037,-25.179714649535264,22.696458255506915,-6.372910251894262,-0.3082668120109873,18.58620449558414,15.23541693227655,13.774488108111727,19.567722665054447,26.25056546610198,20.57374284487354,-19.26126047630574,15.57395060530108
5.8,0.2902902902902903,8.732596712825949,-31.91201527233042,-13.437790486838335,5.981175176324905,-8.02256565188525,1.4035741555640906,-36.17667325861034,-26.022106457831974,-25.175846892766568,22.702063771806422,-6.368455617177946,-0.30911786103214695,18.587122539029192,15.232668413333455,13.774505259505917,19.56312704288129,26.24809501263603,20.565707762573773,-19.2573369406882,15.57407237442964
5.82,0.2912912912912913,8.724080414074596,-31.91307563021275,-13.425882013995992,5.984884058282592,-8.018544918695433,1.3935920838465015,-36.17701247496763,-26.02204799627095,-25.171976125929312,22.707688868464523,-6.364010967124601,-0.30994025074124987,18.58807139876698,15.22983651256944,13.77450622360063,19.558548116127426,26.24558658990056,20.557643589008865,-19.2533434986481,15.574195803693378
5.84,0.2922922922922923,8.715531074956164,-31.914116534816067,-13.41400199488956,5.988608605575734,-8.014442864762092,1.383572049901773,-36.17739203291775,-26.02195888123468,-25.168102231121996,22.713333510130408,-6.3595779856271974,-0.310733478325575,18.589050975854008,15.226919858352948,13.774490778226761,19.553987615720867,26.243040111464072,20.54955141864932,-19.24928122332157,15.57432100993391
5.86,0.2932932932932933,8.706948698801753,-31.91513767963068,-13.402152312392873,5.992348517309725,-8.010258617746457,1.3735161375420357,-36.17781222969633,-26.021838841010613,-25.164225087269227,22.718997668114124,-6.355158353206524,-0.31149705472996597,18.590061161915248,15.22391706544526,13.774458700919041,19.549447238530817,26.24045550758279,20.541432383939174,-19.245151238908043,15.574448116240218
5.88,0.29429429429429427,8.698333300283437,-31.916138757895705,-13.390334832578217,5.99610348336232,-8.005991330011563,1.363426469126319,-36.17827335125737,-26.021687600578968,-25.160344570329517,22.724681320593984,-6.350753744331501,-0.3122305052533946,18.59110183920441,15.220826735318324,13.77440976903328,19.544928645098587,26.23783272562748,20.533287654462978,-19.24095472011468,15.574577251989272
5.9,0.2952952952952953,8.689684905705173,-31.91711946274123,-13.378551403139948,5.999873184966991,-8.001640180162713,1.3533052039206526,-36.178775671949325,-26.021504881680066,-25.156460553524152,22.73038445281158,-6.3463658247316355,-0.3129333701329152,18.592172880677932,15.217647456502052,13.774343759867111,19.54043345747898,26.235171730494816,20.525118436022183,-19.236692891510913,15.574708552874908
5.92,0.2962962962962963,8.681003553284258,-31.918079487333088,-13.366803851860238,6.003657295325181,-7.997204374595377,1.3431545363896893,-36.17931945419983,-26.021290402888123,-25.15257290758752,22.736107057253744,-6.341996248709913,-0.3136052051134785,18.593274150082593,15.21437780496252,13.774260450784125,19.53596325719885,26.23247250500213,20.516925969621884,-19.232367026792534,15.574842160924607
5.94,0.2972972972972973,8.672289293422946,-31.91901852502018,-13.355093985120584,6.007455480245541,-7.99268314904739,1.3329766944239494,-36.17990494820992,-26.021043879691774,-25.14868150103923,22.74184913382075,-6.337646656464519,-0.31424558200207797,18.594405502056567,15.21101634451262,13.774159619341289,19.531519583338994,26.229735050264463,20.50871153036916,-19.227978447955064,15.574978224503946
5.96,0.2982982982982983,8.663542188969851,-31.91993626948409,-13.343423586462483,6.011267398808016,-7.988075770152233,1.322773937507022,-36.18053239165876,-26.020765024581568,-25.14478620047829,22.747610689980164,-6.333318671427783,-0.31485408920471486,18.595566782243736,15.207561627256734,13.77404104341955,19.52710393074484,26.226959386052854,20.500476426284568,-19.223528524376427,15.57511689830849
5.98,0.29929929929929927,8.654762315470794,-31.920832414890857,-13.331794415200392,6.01509270405045,-7.983381536990022,1.3125485548272515,-36.181202009419486,-26.020453547144708,-25.14088687089956,22.753391740905744,-6.329013897630782,-0.3154303322446817,18.596757827420973,15.204012194071105,13.773904501357485,19.52271774837087,26.224145551132796,20.492221997028803,-19.21901867180926,15.575258343342954
6.0,0.3003003003003003,8.645949761408804,-31.921706656044723,-13.320208205089793,6.0189310436751935,-7.978599782632747,1.3023028633386124,-36.18191401328725,-26.020109154167287,-25.136983376032788,22.759192309600852,-6.324733917101926,-0.31597393426068965,18.597978465638093,15.200366575121619,13.773749772087884,19.518362437762892,26.221293603581923,20.483949612546727,-19.214450351283407,15.575402726887484
6.0200000000000005,0.3013013013013013,8.637104628433002,-31.92255868854364,-13.308666663052904,6.022782060772999,-7.973729875680198,1.2920392057756103,-36.182668601720025,-26.019731549744257,-25.133075578704315,22.76501242700586,-6.3204802873078245,-0.31648453648339403,18.599228516370115,15.196623290420778,13.77357663527709,19.51403935168168,26.21840362108598,20.475660671631438,-19.20982506791953,15.575550222451005
6.04,0.3023023023023023,8.62822703157614,-31.92338820893635,-13.297171467964246,6.0266453945613225,-7.968771221782915,1.2817599486271651,-36.18346595959314,-26.01932043539746,-25.129163341221687,22.770852132089118,-6.316254538644535,-0.31696179868890834,18.600507790681398,15.192780850425738,13.77338487146698,19.509749792870736,26.215475701212196,20.467356600411364,-19.20514436965502,15.575701009711565
6.0600000000000005,0.3033033033033033,8.619317099460591,-31.924194914880847,-13.285724269497988,6.030520681133951,-7.963723265148425,1.2714674800745063,-36.18430625796816,-26.018875510201923,-25.12524652578128,22.776711471921054,-6.312058171987165,-0.3174053996279406,18.601816091401243,15.188837756679307,13.773174262219417,19.505495012970243,26.212509961659247,20.45903885076362,-19.20040984588371,15.575855274443713
6.08,0.30430430430430433,8.610374974492656,-31.92497850530401,-13.274326687038673,6.034407554218757,-7.958585490026957,1.2611642078981595,-36.18518965387687,-26.018396470920734,-25.121324994899044,22.782590501731075,-6.3078926563055475,-0.3178150374292341,18.6031532133104,15.184792502495922,13.772944590262984,19.50127621157855,26.209506540483062,20.450708898657265,-19.19562312601124,15.576013208432945
6.1000000000000005,0.3053053053053053,8.601400813045034,-31.925738680562187,-13.262980308656577,6.038305645940178,-7.953357422172752,1.250852557359119,-36.18611629012104,-26.017883012148758,-25.117398611864502,22.788489284946923,-6.303759426353465,-0.31819042997605107,18.604518943337972,15.180643573694624,13.77269563964186,19.497094535461777,26.206465596297754,20.442368242430398,-19.190785877928196,15.576175009377355
6.12,0.3063063063063063,8.5923947856274,-31.926475142602513,-13.251686690148702,6.042214587582925,-7.948038630277045,1.2405349690592826,-36.1870862950886,-26.017334826465444,-25.11346724121803,22.794407893216288,-6.299659880438605,-0.3185313152544987,18.60591306076815,15.176389449381182,13.772427195866618,19.492951077911492,26.20338730845108,20.434018401005257,-19.18589980640341,15.576340880776636
6.140000000000001,0.3073073073073073,8.58335707704502,-31.927187595124806,-13.240447354146054,6.046134010353259,-7.94262872736875,1.2302138967861809,-36.18809978258673,-26.016751604596994,-25.109530749251526,22.800346406410437,-6.295595378280088,-0.31883745167256616,18.607335337456075,15.172028602781516,13.772139046066787,19.4888468782496,26.200271877173872,20.425660912045856,-19.180966651400254,15.576511031808632
6.16,0.3083083083083083,8.574287886545388,-31.92787574374375,-13.22926378928755,6.0500635461340915,-7.9371273721788524,1.219891805346947,-36.18915685169257,-26.01613303558816,-25.1055890045325,22.806304912609743,-6.291567238960042,-0.31910861834881393,18.608785538052274,15.167559502128674,13.771830979144962,19.48478292147903,26.197119523702924,20.417297330062883,-19.175988186318943,15.576685677193733
6.18,0.30930930930930933,8.565187427952898,-31.928539296151197,-13.218137449460645,6.054002828230049,-7.931534270464496,1.209571168396371,-36.19025758662183,-26.015478806983914,-25.10164187845162,22.812283508071012,-6.287576738975315,-0.319344615369737,18.61026342023488,15.162980611605644,13.771502785932258,19.480760138078054,26.193930490376978,20.408929224470853,-19.170966216168154,15.576865037047375
6.2,0.3103103103103103,8.556055929791606,-31.92917796227836,-13.207069753108453,6.057951492098558,-7.92584917628875,1.199254466263744,-36.19140205661587,-26.014788605021195,-25.09768924579375,22.81828229717659,-6.283625110394972,-0.31954526401490907,18.61176873494896,15.158290392346357,13.771154259344911,19.476779403935467,26.190705040705407,20.40055817760274,-19.16590257566965,15.577049336721029
6.22,0.3113113113113113,8.54689363539614,-31.929791454457696,-13.196062082602888,6.061909176062958,-7.920071893252049,1.1889441837830292,-36.19259031584759,-26.014062114831024,-25.09373098533248,22.824301392365264,-6.27971353912878,-0.31971040694910385,18.613301226652197,15.153487303497263,13.770785194541808,19.47284154042327,26.18744345940938,20.392185782687477,-19.1607991272998,15.577238806632081
6.24,0.3123123123123123,8.537700803010873,-31.930379487584254,-13.185115783683093,6.065875522003567,-7.914202275671326,1.1786428081307143,-36.193822403346424,-26.01329902065113,-25.089766980448207,22.830340914045056,-6.275843163311415,-0.319839908380686,18.614860633566114,15.1485698033419,13.77039538908273,19.46894731460291,26.184146052435302,20.383813641795932,-19.15565775927213,15.57743368208303
6.26,0.3133133133133133,8.528477705877474,-31.930941779276285,-13.174232164958184,6.0698501760226335,-7.908240229702888,1.1683528266754852,-36.19509834294271,-26.012499006049335,-25.08579711976965,22.83640099048803,-6.272015071806629,-0.3199336541856622,18.616446687932072,15.143536350490942,13.769984643087067,19.46509743956058,26.180813146940384,20.375443363761068,-19.150480383465414,15.577634203070481
6.28,0.31431431431431434,8.519224632311005,-31.93147805003491,-13.163412497473123,6.073832789079056,-7.90218571440515,1.1580767248436303,-36.19641814323162,-26.011661754157842,-25.08182129783893,22.84248175770732,-6.268230302835097,-0.3199915519968883,18.61805911627121,15.138385405140195,13.76955275939283,19.461292574866626,26.17744509125034,20.367076562078154,-19.145268933301853,15.577840614084511
6.3,0.3153153153153153,8.509941885764707,-31.931988023402663,-13.152658014336337,6.077823017588773,-7.896038742737395,1.1478169840038348,-36.1977817975568,-26.01078694791858,-25.077839415800018,22.848583359316585,-6.264489842729157,-0.3200135312580327,18.61969763964745,15.133115430399043,13.769099543715672,19.457533327153623,26.174042254789217,20.358714852790957,-19.140025361580317,15.578053163898902
6.32,0.3163163163163163,8.500629784883698,-31.93247142612066,-13.141969910407493,6.081820523986755,-7.889799382490811,1.1375760793747622,-36.19918928401379,-26.009874270339754,-25.073851382110664,22.85470594637226,-6.260794624817111,-0.3199995432420103,18.621361973932782,15.127724893691854,13.768624804807732,19.453820250807308,26.17060502798143,20.350359852369973,-19.134751638269677,15.578272105352887
