t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.2,0.01001001001001001,10.150525640953743,-11.917105243882894,34.98104353132032,-17.513487535564984,14.723584705789523,34.42727609473183,21.21750652597774,5.321023696536482,-7.917500508016012,11.269095907817146,5.010902424324746,-24.794298557796857,-19.93487649375326,20.559119186881038,2.699578361694224,-4.827597286830786,-16.038825206255847,-0.9827651771866446,-41.994715914825356,16.191821519709862,4.84974858454546,-0.4797676955058001,-16.673653319483986,-9.929394382086473,-6.108108632977707,-21.106682478918266,9.809602446137278,12.849934413120202,-1.5974874169579256
0.22,0.011011011011011011,10.150747934956133,-11.918277026725361,34.98246360296885,-17.51379555151518,14.724436676206391,34.42852133095844,21.21841143354943,5.320591520803043,-7.917711255748472,11.2692938846699,5.011665890048325,-24.79537584313679,-19.9359389234854,20.559824065165248,2.6998428996831656,-4.8280617654336755,-16.039377685695108,-0.9828873802173757,-41.99619277791045,16.192378145644362,4.849864976872174,-0.47984557802436134,-16.673736909937695,-9.92957570057799,-6.10831945254502,-21.107678093643692,9.809997585825156,12.850810459663723,-1.597579272920974
0.24,0.012012012012012012,10.150952503134786,-11.919517913285947,34.98388576659897,-17.514063989264677,14.725315369653964,34.4297544000712,21.219321845183526,5.320094633313822,-7.917910827494151,11.269467240152293,5.012485596700083,-24.79646196475229,-19.93702714201553,20.560517148824797,2.7001235449752508,-4.828553273838808,-16.03992091377788,-0.9830177363396185,-41.997649391023366,16.192926261186535,4.849974115730871,-0.47992926532457103,-16.673761676144434,-9.92973520264964,-6.108527028751883,-21.108688420692896,9.810393701542678,12.851722929053766,-1.5976731212700521
0.26,0.013013013013013013,10.151139369504792,-11.920827843507832,34.985309969309306,-17.514292866213324,14.726220797509093,34.43097539972856,21.220237725813867,5.319532992090452,-7.918099205210142,11.269616005063936,5.013361447947644,-24.79755705077971,-19.938141065149875,20.561198395170344,2.7004203408322476,-4.829071844379674,-16.040454870291608,-0.9831562762462732,-41.999085751474084,16.19346593674924,4.8500760136295815,-0.4800187501339526,-16.67372760482789,-9.929872869505626,-6.108731440376738,-21.10971344531586,9.81079079432218,12.852671797333205,-1.5977689120950544
0.28,0.014014014014014014,10.151308556864592,-11.922206752637189,34.9867361573271,-17.51448220453305,14.727152970029636,34.432184434053845,21.22115904415881,5.318906555711667,-7.918276378257154,11.269740206144089,5.0142933415873,-24.79866122930046,-19.93928060428052,20.561867769511633,2.700733330850343,-4.829617511750201,-16.040979529135075,-0.9833030312828823,-42.00050185337054,16.193997244864597,4.850170680166392,-0.4801140211862862,-16.673634686505753,-9.929988683915509,-6.10893276714141,-21.11075315273277,9.811188861497788,12.853657037404231,-1.5978665946464263
0.3,0.015015015015015015,10.151460086798217,-11.923654571130278,34.98816427601203,-17.514632031123977,14.728111896352168,34.43338161361743,21.22208577270575,5.318215283347136,-7.918442343426128,11.269839866071964,5.015281169459309,-24.799774628364812,-19.94044566637336,20.562525245176026,2.701062558950172,-4.830190313014602,-16.041494858299444,-0.983458033442041,-42.00189768761854,16.19452026017462,4.850258122020066,-0.48021506323527013,-16.673482915471947,-9.93008263020116,-6.109131089713408,-21.111807528107803,9.811587896695958,12.854678618999111,-1.5979661173603794
0.32,0.016016016016016016,10.151593979678333,-11.925171224555525,34.989594269860184,-17.514742377567732,14.729097584490699,34.434567055419116,21.223017887695555,5.317459134793645,-7.918597104966959,11.269915003467048,5.016324817358639,-24.80089737601639,-19.9416361539569,20.563170803526948,2.701408069365952,-4.830790287617402,-16.04200081984912,-0.9836213153582832,-42.003273241919004,16.19503505942204,4.850338342938732,-0.48032185706896,-16.673272289780055,-9.930154694222644,-6.109326489708412,-21.11287655652329,9.81198788982729,12.855736508649642,-1.5980674278863434
0.34,0.017017017017017015,10.151710254670077,-11.926756633490683,34.99102608250836,-17.51481328007795,14.730110041336381,34.43574088287076,21.223955369106903,5.316638070513638,-7.918740674619315,11.269965632889448,5.017424164941255,-24.802029600317386,-19.942851965111927,20.563804433982256,2.7017699066337273,-4.831417477393664,-16.04249736990246,-0.9837929103034484,-42.00462850076236,16.195541721441323,4.850411343726647,-0.480434379525017,-16.67300281122795,-9.930204863363047,-6.109519049692973,-21.113960222954113,9.812388827079603,12.85683066965538,-1.5981704731166682
0.36,0.018018018018018018,10.151808929735664,-11.928410713415154,34.992459656738575,-17.514844779447944,14.731149272658236,34.43690322577897,21.22489820064057,5.315752051676137,-7.918873071645564,11.269991764840265,5.018579085626031,-24.803171429374498,-19.944092993462164,20.564426134032523,2.7021481155787446,-4.832071926579408,-16.042984458612292,-0.9839728521825317,-42.00596344542018,16.196040327149877,4.850477122229042,-0.48055260350679874,-16.672674485343606,-9.93023312651224,-6.109708853187423,-21.11505851224246,9.812790690912289,12.857961062050736,-1.598275199218588
0.38,0.01901901901901902,10.151890021639781,-11.930133374597569,34.99389493448278,-17.514836920995556,14.732215283104868,34.438054220328006,21.22584636970365,5.31480104020006,-7.918994322865794,11.269993405761987,5.019789446492406,-24.80432299136559,-19.945359128165922,20.565035909259237,2.702542741301958,-4.832753681822247,-16.04346203014634,-0.9841611755300246,-42.00727805393394,16.196530959539462,4.850535673315062,-0.48067649800033013,-16.672287321372103,-9.930239474049593,-6.1098959846690235,-21.11617140907286,9.813193460051918,12.859127642570988,-1.5983815516684627
0.4,0.02002002002002002,10.151953545955745,-11.931924521978734,34.9953318568279,-17.514789754505145,14.733308076207173,34.439194009062795,21.22679986739374,5.313784998799936,-7.919104462694925,11.269970558038924,5.02105510817389,-24.805484414567115,-19.946650253908846,20.565633773352904,2.7029538291656876,-4.83346279219225,-16.043930022667492,-0.9843579155067486,-42.00857230110092,16.197013703667814,4.850586988858822,-0.48080602809219136,-16.671841332263796,-9.930223897825645,-6.110080529575358,-21.11729889794752,9.813597109489129,12.860330364617337,-1.598489475288308
0.42,0.02102102102102102,10.15199951707241,-11.933784055050056,34.99677036402103,-17.514703334166732,14.734427654382047,34.44032274087202,21.227758688483103,5.312703891034034,-7.919203533181891,11.269923219997665,5.022375924747524,-24.806655827382244,-19.94796625089776,20.566219748131047,2.703381424778445,-4.834199309193035,-16.04438836831397,-0.9845631078971896,-42.00984615845718,16.197488646650477,4.850631057718565,-0.4809411549883646,-16.67133653466365,-9.93018639114274,-6.110262574307993,-21.118440963161955,9.81400161047677,12.86156917822106,-1.5985989142846304
0.44,0.022022022022022022,10.152027948201823,-11.93571186772755,34.99821039547489,-17.514577718512257,14.73557401893708,34.44144057097129,21.22872283140279,5.311557681354921,-7.9192915840508915,11.26985138590758,5.023751743619433,-24.8078373583698,-19.949306994855753,20.566793863556093,2.7038255739789356,-4.8349632867731085,-16.044836993179427,-0.9847767891073377,-42.01109959425759,16.197955877652856,4.850667865713959,-0.4810818360340813,-16.670772948901725,-9.930126948734623,-6.1104422062364225,-21.11959758878091,9.814406930529339,12.86284403000688,-1.5987098122895795
0.46,0.023023023023023025,10.152038851387633,-11.937707848221573,34.9996518897735,-17.51441297034895,14.73674717007622,34.442547660886355,21.229692298226798,5.310346335162437,-7.919368672744679,11.269755045981363,5.025182405406595,-24.80902913627392,-19.950672357018497,20.567356157753135,2.70428632281926,-4.835754781337471,-16.045275817292968,-0.9849989961630384,-42.01233257345287,16.198415487882478,4.8506973956015305,-0.4812280247347153,-16.670150598984783,-9.930045566745,-6.110619513702315,-21.120768758614563,9.814813033423663,12.864154863155635,-1.5988221124044344
0.48,0.024024024024024024,10.152032237514216,-11.939771878902418,35.001094784678074,-17.514209156689795,14.737947106906448,34.44364417843634,21.2306670946562,5.309069818859117,-7.919434864469872,11.269634186375614,5.026667743814957,-24.810231290054542,-19.95206220413191,20.56790667702758,2.704763717547334,-4.836573851759484,-16.045704754599143,-0.9852297667088629,-42.01354505766365,16.19886757058152,4.8507196270482495,-0.48137967077776883,-16.669469512589018,-9.929942242705081,-6.110794586024085,-21.12195445619502,9.81521987920088,12.865501617366382,-1.5989357572454355
0.5,0.025025025025025023,10.152008116316527,-11.941903836161888,35.002539017133124,-17.513966348681066,14.739173827445402,34.444730297716916,21.231647230003336,5.307728099908032,-7.919490232244263,11.269488789191493,5.028207585514052,-24.811443948918637,-19.9534763984512,20.568445475882612,2.705257804588541,-4.83742055939303,-16.04612371293793,-0.9854691390075037,-42.01473700515136,16.19931222101953,4.850734536603274,-0.4815367200559992,-16.668729721053854,-9.929816975510098,-6.110967513501811,-21.12315466475307,9.815627424169682,12.866884228817995,-1.5990506889919798
0.52,0.026026026026026026,10.15196649639066,-11.944103590271027,35.0039845232728,-17.513684621526913,14.740427328629986,34.445806199083464,21.232632717176006,5.306321146893074,-7.919534856946082,11.269318832475427,5.029801750008261,-24.81266724235228,-19.954914797741413,20.568972617036536,2.705768630526647,-4.838294968084969,-16.046532594024736,-0.9857171519397037,-42.01590837078615,16.19974953648641,4.8507420976678715,-0.48169911469173826,-16.667931259376825,-9.929669765394795,-6.111138387422528,-21.124369367195232,9.816035620910839,12.86830263013042,-1.599166849437192
0.54,0.02702702702702703,10.15190738520512,-11.946371005234148,35.00543123842739,-17.513364054410992,14.74170760632595,34.44687206913408,21.233623572661756,5.304848929581675,-7.919568827365206,11.269124290219878,5.031450049504881,-24.813901300153514,-19.95637725527946,20.569488171439904,2.7062962420839867,-4.839197144187899,-16.046931293430458,-0.9859738450047258,-42.01705910601159,16.200179616285666,4.850742280463528,-0.4818667930624571,-16.66707416620949,-9.929500613907909,-6.111307300065911,-21.12559854608105,9.816444418283007,12.869756750325678,-1.5992841800408863
0.56,0.028028028028028028,10.151830789112779,-11.948705938639335,35.00687909713005,-17.5130047304151,14.743014655338428,34.44792810069249,21.234619816512197,5.303311418989952,-7.9195922402562475,11.268905132364202,5.033152288779163,-24.815146252466057,-19.957863619857804,20.56999221829247,2.706840686100961,-4.840127156573261,-16.047319700561616,-0.9862392583213722,-42.018189158806166,16.200602561727866,4.850735051998251,-0.48203968982762957,-16.666158483854343,-9.929309523885632,-6.111474344710383,-21.126842183600665,9.816853761429822,12.871246514788732,-1.5994026219849342
0.58,0.029029029029029027,10.15173671336351,-11.951108241505596,35.00832803312373,-17.512606736434815,14.744348469423445,34.44897449279073,21.23562147232741,5.301708587450275,-7.919605200393504,11.26866132479559,5.0349082650364965,-24.816402229813846,-19.95937373578981,20.570484845059912,2.707402009514857,-4.8410850766447675,-16.047697698640626,-0.9865134326295607,-42.019298473641626,16.201018476124396,4.850720376031087,-0.4822177359569526,-16.66518425826274,-9.929096499424064,-6.111639615639678,-21.128100261552635,9.81726359178827,12.872771845228367,-1.5995221162310505
0.6,0.03003003003003003,10.15162516211751,-11.953577758126835,35.00977797936827,-17.5121701630921,14.745709041300366,34.45001145065169,21.236628567240462,5.300040408681259,-7.9196078206277045,11.268392829350104,5.03671776777192,-24.817669363136428,-19.960907442916838,20.57096614749033,2.7079802593380244,-4.842070978352208,-16.048065164686218,-0.9867964092924698,-42.02038699143796,16.20142746478147,4.850698213034863,-0.48240085875998073,-16.664151539033732,-9.928861545850648,-6.111803208149877,-21.129372761322003,9.817673847098355,12.874332659638197,-1.5996426035810132
0.62,0.031031031031031032,10.151496138459269,-11.956114325912875,35.011228868047695,-17.51169510464488,14.74709636266531,34.45103918567122,21.237641131902016,5.298306857860156,-7.919600221944512,11.268099603813825,5.038580578627148,-24.818947783825227,-19.962464576617172,20.571436229630475,2.708575482635433,-4.843084938205619,-16.048421969494072,-0.9870882302992582,-42.02145464951512,16.20182963499441,4.850668520157165,-0.4825889819172345,-16.663060379413828,-9.928604669694597,-6.111965218556964,-21.13065966385862,9.818084461414054,12.875928872257935,-1.5997640247393294
0.64,0.03203203203203203,10.1513496444122,-11.95871777522769,35.01268063057768,-17.51118165889352,14.748510424205497,34.45205791540011,21.238659200465058,5.296507911697648,-7.919582533524723,11.267781601924108,5.040496471245308,-24.820237623760708,-19.96404496781686,20.571895203841684,2.7091877265016415,-4.844127035289856,-16.048767977617683,-0.9873889382683717,-42.022501381541346,16.202225096042216,4.850631251179569,-0.4827820255128449,-16.661910836297654,-9.928325878656317,-6.1121257442049215,-21.131960949655692,9.818495365115574,12.877560393535061,-1.5998863203783598
0.66,0.03303303303303303,10.151185680953906,-11.961387929225102,35.01413319761319,-17.51062992708427,14.749951215614535,34.453067863525526,21.23968281056978,5.2946435485150145,-7.919554892806109,11.267438773370984,5.042465211123607,-24.82153901535042,-19.96564844300251,20.57234319081553,2.7098170380372073,-4.8451973512795705,-16.049103047349522,-0.9876985764514464,-42.02352711747806,16.2026139591824,4.8505863564751355,-0.4829799060687966,-16.660702970229426,-9.928025181575814,-6.11228488347441,-21.133276598728578,9.8189064849229,12.879227130087038,-1.6000094312059132
0.68,0.03403403403403403,10.151004248032082,-11.964124603682137,35.01558649905631,-17.510040013809558,14.751418725608655,34.45406925985211,21.240712003328593,5.292713748323678,-7.91951744554682,11.267071063798685,5.044486555464118,-24.822852091567974,-19.967274824236146,20.57278031958911,2.7104634643245684,-4.846295970454633,-16.049427030702535,-0.9880171887378187,-42.02453178352134,16.202996337646134,4.850533782964191,-0.48318253658083454,-16.659436845405242,-9.927702588400098,-6.112442735792061,-21.134606590593787,9.819317743910652,12.880928984664214,-1.6001332980353258
0.7000000000000001,0.035035035035035036,10.150805344581034,-11.966927606830287,35.01704046406417,-17.509412026905192,14.75291294194385,34.45506234028257,21.24174682331133,5.29071849290709,-7.9194703458903,11.266678414807343,5.046560253022935,-24.824176985992935,-19.968923929172185,20.573206727559985,2.711127052403432,-4.847422979715997,-16.049739773392023,-0.9883448196596533,-42.0255153020398,16.203372346633685,4.850473474068394,-0.48338982655609947,-16.658112529676128,-9.927358110149576,-6.112599401640423,-21.13595090424821,9.81972906152425,12.882665856113555,-1.6002578618580303
0.72,0.036036036036036036,10.150588968538804,-11.969796739184934,35.01849502105711,-17.50874607734442,14.754433851433953,34.45604734679771,21.242787318530624,5.288657765904953,-7.9194137564316245,11.266260763954842,5.048686043957905,-24.82551383285169,-19.97059557107661,20.57362256050071,2.7118078492457034,-4.848578468602052,-16.050041114817965,-0.9886815143977001,-42.026477591508964,16.203742103310162,4.850405369663128,-0.4836016820525604,-16.656730094551804,-9.926991758883437,-6.112754982568603,-21.137309518148573,9.82014035359738,12.884437639343371,-1.6003830639186285
0.74,0.037037037037037035,10.1503551168649,-11.972731793373159,35.01995009772692,-17.508042279128833,14.755981439969627,34.457024527435884,21.24383354042746,5.286531552899744,-7.919347848285185,11.265818044758865,5.050863659675191,-24.82686276705927,-19.972289558848423,20.574027972572964,2.7125059017299904,-4.8497625293054645,-16.050330888047828,-0.9890273187876922,-42.02741856644198,16.204105726801558,4.850329406028209,-0.4838180057203113,-16.655289615205135,-9.92660354766403,-6.112909581203648,-21.13868241019105,9.820551532370787,12.886244225289179,-1.6005088457924739
0.76,0.03803803803803804,10.150103785558608,-11.97573255396024,35.02140562104526,-17.507300749176128,14.757555692538249,34.457994136271765,21.244885543856988,5.2843398415055285,-7.919272801153638,11.265350186699127,5.05309282267491,-24.82822392426216,-19.974005697043413,20.574423126341195,2.713221256615721,-4.8509752566905515,-16.050608919799917,-0.9893822793273955,-42.028338137316645,16.204463338191132,4.85024551579695,-0.4840386968448028,-16.6537911704772,-9.92619349052023,-6.11306330126269,-21.140069557691106,9.820962506512387,12.88808550088086,-1.6006351494657727
0.78,0.03903903903903904,10.149834969677885,-11.978798797275086,35.02286151727223,-17.50652160720466,14.759156593244711,34.45895643339442,21.245943387074522,5.282082621459035,-7.919188803398016,11.264857115219833,5.0553732463961,-24.829597440882125,-19.975743785900363,20.57480819278578,2.7139539605169145,-4.852216748311203,-16.050875030427346,-0.9897464431843238,-42.029236210498695,16.204815060516104,4.850153627903584,-0.4842636513920777,-16.65223484288295,-9.925761602409798,-6.11321624756593,-21.141470937363533,9.821373181138691,12.889961349011283,-1.6007619174182075
0.8,0.04004004004004004,10.149548663358802,-11.981930291234901,35.02431771196504,-17.505704975614837,14.7607841253331,34.45991168488455,21.24700713172182,5.279759884712958,-7.91909605210892,11.26433875173236,5.057704635061282,-24.830983454161057,-19.977503621369724,20.57518335131569,2.7147040598756416,-4.853487104429377,-16.051129033902654,-0.9901198582041297,-42.03011268816132,16.205161018764674,4.850053667529071,-0.4844927620560835,-16.650620718617414,-9.92530789918072,-6.113368526050484,-21.142886525302615,9.821783457837574,12.891871648506537,-1.6008890927080899
0.8200000000000001,0.04104104104104104,10.149244859835557,-11.98512679516939,35.0257741299868,-17.504850979367312,14.76243827120927,34.46086016279094,21.248076842813596,5.277371625531466,-7.918994753178683,11.263795013618182,5.060086683520888,-24.832382102206886,-19.97928499514485,20.575548789780537,2.7154716009352207,-4.854786428034207,-16.05137073780316,-0.9905025729196858,-42.030967468200764,16.205501339873383,4.849945556045308,-0.48472591830813205,-16.648948887562383,-9.924832397531546,-6.113520243785146,-21.1443162969625,9.822193234692369,12.893816274097954,-1.6010166190600437
0.84,0.04204204204204204,10.148923551461015,-11.988388059644791,35.02723069551547,-17.503959745857994,14.764119012464283,34.46180214510587,21.24915258872435,5.2749178405878805,-7.918885121374385,11.263225814232065,5.062519077097845,-24.833793524040544,-19.98108769469585,20.575904704482085,2.716256629713188,-4.856114824861741,-16.051599943297106,-0.9908946365608672,-42.03180044414809,16.205836152724824,4.849829210957764,-0.4849630064485806,-16.64721944329354,-9.924335114970706,-6.113671508986122,-21.145760227137707,9.822602406307304,12.895795096396078,-1.6011444409552207
0.86,0.043043043043043044,10.14858472972779,-11.991713826288075,35.028687332052876,-17.503031404789848,14.765826329898717,34.46273791573971,21.25023444117547,5.272398529064494,-7.918767380411634,11.262631062905538,5.065001491432597,-24.83521785964405,-19.9829115033061,20.57625130018508,2.717059191974089,-4.8574724034153505,-16.051816445130648,-0.9912960990650495,-42.03261150507688,16.206165588145694,4.8497045458465555,-0.4852039096608064,-16.645432483087987,-9.923816069774816,-6.113822431033785,-21.14721828994379,9.82301086383428,12.89780798186675,-1.6012725037240487
0.88,0.044044044044044044,10.148228385289828,-11.995103827611628,35.030143962433854,-17.502066088041502,14.76756020354783,34.46366776449427,21.251322475222647,5.269813692754497,-7.918641763028963,11.262010664950662,5.067533592328863,-24.836655250009684,-19.984756200111523,20.57658879012744,2.7178793332021347,-4.8588592749868385,-16.05202003161578,-0.9917070110883341,-42.03340053550693,16.206489778905205,4.849571470305996,-0.4854485080675487,-16.643588107932114,-9.923275280945962,-6.113973120490505,-21.148690458798125,9.823418495001006,12.899854792809483,-1.6014007536415087
0.9,0.04504504504504504,10.147854507984514,-11.998557786838758,35.0316005088355,-17.501063929532673,14.769320612707578,34.46459198703512,21.252416769243663,5.2671633361659635,-7.918508511062738,11.26136452166413,5.070115035600446,-24.838105837190337,-19.986621560142673,20.576917396029682,2.7187170985737703,-4.8602755536782904,-16.05221048461924,-0.9921274240175156,-42.03416741530383,16.20680885971384,4.8494298898826305,-0.4856966787896919,-16.641686422529748,-9.92271276816797,-6.114123689119603,-21.150176706400817,9.823825184140476,12.901935387338288,-1.6015291380249368
0.92,0.04604604604604605,10.147463086855254,-12.002075417730394,35.033056892786504,-17.500025065086408,14.771107535961447,34.4655108848627,21.253517404926487,5.26444746662787,-7.918367875522435,11.260692530331685,5.072745466919394,-24.839569764351005,-19.98850735436967,20.57723734810367,2.719572532930204,-4.8617213564246935,-16.052387579552516,-0.9925573899828022,-42.034912019574385,16.207122967222503,4.849279706011788,-0.4859482960075636,-16.639727535310566,-9.922128551761656,-6.114274249905504,-21.151677004715733,9.824230812221831,12.904049619365127,-1.6016576053343454
0.9400000000000001,0.04704704704704705,10.14705411017456,-12.005656424413306,35.03451303517654,-17.498949632288152,14.772920951208135,34.4664247652821,21.25462446725778,5.261666094398105,-7.918220116666153,11.259994584232917,5.0754245216658544,-24.8410471758215,-19.990413349750042,20.577548885060487,2.7204456807499455,-4.863196803017372,-16.052551085362932,-0.9929969618713038,-42.035634218557774,16.207432240022026,4.849120815952675,-0.48620323102482077,-16.637711558438667,-9.921522652639041,-6.114424917075125,-21.15319132495161,9.824635256882557,12.906197338586164,-1.6017861052752538
0.96,0.04804804804804805,10.146627565467584,-12.009300501210257,35.035968856265804,-17.497837770341672,14.77476083569003,34.46733394137151,21.255738044511784,5.258819232773421,-7.918065504076213,11.259270572646424,5.078151824779927,-24.842538217150377,-19.992339309279558,20.57785225411753,2.7213365861214074,-4.864702016128276,-16.052700764526005,-0.9934461933413009,-42.036333877512384,16.20773681864304,4.848953112722042,-0.4864613523349982,-16.63563860782132,-9.92089509225657,-6.1145758061205795,-21.154719637543256,9.825038392462083,12.908378390470988,-1.6019145889040156
0.98,0.04904904904904905,10.146183439536127,-12.013007332472432,35.03742427569458,-17.49668961992184,14.776627166022484,34.468238731949235,21.25685822823961,5.255906898201291,-7.917904316734702,11.258520380855376,5.0809269906158745,-24.844043035160116,-19.99428499204605,20.578147711004696,2.722245292715617,-4.866237121335171,-16.05283637303906,-0.9939051388373061,-42.0370108565983,16.208036845556254,4.848776485026441,-0.4867225256907917,-16.633508803117763,-9.920245892567278,-6.114727033823253,-21.15626191213282,9.825440090036741,12.910592616254966,-1.6020430087356332
1.0,0.050050050050050046,10.145721718483085,-12.016776592414567,35.03887921249287,-17.495505323024314,14.778519918223887,34.46913946153923,21.257985113259,5.252929110393621,-7.917736843098792,11.257743890153513,5.0837496227990195,-24.845561778003585,-19.99625015328631,20.57843551996964,2.723171843759095,-4.867802247147769,-16.052957660416237,-0.9943738536059322,-42.037665010755326,16.20833246517311,4.848590817193113,-0.4869866141761485,-16.63132226774806,-9.919575075971949,-6.114878718279309,-21.1578181175511,9.825840217456117,12.912839852934914,-1.6021713188540372
1.02,0.05105105105105105,10.145242387737332,-12.020607944953158,35.0403335850901,-17.49428502281215,14.780439067746505,34.47003646033495,21.259118797644497,5.24988589244228,-7.91756338117569,11.256940977851569,5.086619314085686,-24.84709459522183,-19.99823454444607,20.57871595378209,2.724116282006954,-4.8693975250348505,-16.053064369684925,-0.9948523937125792,-42.03829618957647,16.20862382384683,4.848395989099536,-0.4872534782812365,-16.62907912890195,-9.91888266526923,-6.115030978926704,-21.15938822179891,9.82623863938079,12.915119933268237,-1.602299475024816
