t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
4.78,0.23923923923923923,28.113239786635877,-28.990224097536597,-36.096610332193045,-22.68292226143427,-41.945709297620986,34.49137370230867,22.54078341749314,14.779199192981142,-29.034878125733673,21.143826474379733,-10.605077172765329,33.997383106616084,-23.528063626712946,2.4742119024854876,33.17474798919505,-23.72340859834875,26.72590066031977,-11.556066685953237,20.952178802510087,2.5356826391645395,-11.00052425135835
4.8,0.24024024024024024,28.106661462688997,-28.993993594909348,-36.09064040402429,-22.684969993497376,-41.946423194262366,34.49107594032508,22.535806122263104,14.776518732978415,-29.034814740016838,21.146114112999804,-10.60562223003391,33.993690336702024,-23.525273295520247,2.4744561083804513,33.176652492043154,-23.721055670166127,26.730841373405724,-11.552456285256739,20.952320995438363,2.535090949830928,-10.998935994936414
4.82,0.24124124124124124,28.10019914177736,-28.997713348953905,-36.08473038031472,-22.686992007205056,-41.947112988782436,34.490724071621926,22.530816761369792,14.773854270264952,-29.034791502735985,21.148317073818667,-10.606163509699698,33.990039640652064,-23.522499706729462,2.474657150033932,33.17855721474359,-23.718692472504774,26.73576431997819,-11.548839560947345,20.952476905947375,2.5344766989687164,-10.9973045468708
4.84,0.24224224224224225,28.09385049860708,-29.001384002656035,-36.07888004315762,-22.68898853696643,-41.94777934439964,34.490318829193804,22.52581580853987,14.771205976458313,-29.034807344129906,21.150436792339928,-10.606700901036717,33.98643100228957,-23.519742734858287,2.47481585912191,33.18046191023051,-23.716319052709007,26.74066917227598,-11.545216634940056,20.952646335391183,2.5338403324283645,-10.99563069759042
4.86,0.24324324324324323,28.087613221109994,-29.00500619851681,-36.07308915896842,-22.69095982332508,-41.948422910023716,34.4898609437127,22.520803729092627,14.768574019096615,-29.034861200658604,21.152474703379152,-10.607234296135402,33.98286438668188,-23.517002252414244,2.4749330652148407,33.182366335740525,-23.713935461920915,26.74555561123049,-11.541587629783677,20.95282908171407,2.533182297578337,-10.993915238371965
4.88,0.24424424424424424,28.081485012458653,-29.008580578040785,-36.06735747899699,-22.69290611268329,-41.94904432030967,34.48935114320814,22.515780980071526,14.765958561624826,-29.03495201596994,21.154432240102608,-10.60776358985904,33.97933974061755,-23.514278130032334,2.4750095951159423,33.18427025291308,-23.71154175506828,26.750423326461696,-11.537952668671693,20.95302493961215,2.532503042840954,-10.992158960962712
4.9,0.24524524524524524,28.07546359294265,-29.01210778125081,-36.06168473983871,-22.694827657023943,-41.94964419572431,34.48879015277304,22.51074801037737,14.763359763383532,-29.035078741808498,21.156310833107838,-10.60828867979955,33.97585699308728,-23.511570236610197,2.4750462722365874,33.18617342788325,-23.709137990849307,26.755272016266307,-11.534311875451454,20.953233700694753,2.531803017250089,-10.990362657213515
4.92,0.24624624624624625,28.06954670171159,-29.01558844622872,-36.056070663943856,-22.69672471363062,-41.950223142624566,34.48817869429368,22.505705260902584,14.760777779600106,-29.035240338868153,21.158111909545024,-10.608809466232689,33.972416055767944,-23.508878439440718,2.4750439160077025,33.18807563136704,-23.70672423171427,26.760101387598365,-11.530665374631731,20.95345515364555,2.5310826700301026,-10.988527118721965
4.94,0.24724724724724725,28.063732098389952,-29.019023208681098,-36.05051496012481,-22.69859754480642,-41.950781753346874,34.48751748620249,22.500653164666215,14.758212761382294,-29.035435777589832,21.159836892278108,-10.60932585207279,33.969016823508866,-23.506202604342068,2.4750033413260675,33.18997663873937,-23.70430054384409,26.764911156042597,-11.527013291388641,20.953689084383285,2.530342450195398,-10.986653136485621
4.96,0.24824824824824826,28.05801756456904,-29.02241270152932,-36.045017324060694,-22.700446417592094,-41.951320606306936,34.486807243252315,22.495592146949253,14.755664855714153,-29.035664038906038,21.16148719908468,-10.609837742827107,33.965659174819706,-23.50354259578509,2.4749253580343864,33.191876230104675,-23.701866997126018,26.769701045780717,-11.523355751570021,20.953935276222094,2.529582806169967,-10.984741500565258
4.98,0.24924924924924924,28.052400905181187,-29.025757554523082,-36.03957743879907,-22.702271603483904,-41.95184026610924,34.48604867631074,22.490522625429957,14.753134205454325,-29.03592411493375,21.163064241893526,-10.610345046549885,33.962342972359274,-23.500898277018003,2.474810770434011,33.193774190360436,-23.699423665126403,26.774470789550996,-11.519692881698244,20.95419351003125,2.5288041854263024,-10.982792999758018
5.0,0.2502502502502503,28.046879949761266,-29.02905839387667,-36.034194975254145,-22.70407337815185,-41.9523412836656,34.485242492173384,22.485445010318866,14.750620949336604,-29.03621500961727,21.164569426058872,-10.610847673796194,33.95906806342474,-23.498269510188422,2.4746603768291866,33.19567030925358,-23.69697062506073,26.779220128601377,-11.516024808971556,20.95446356439433,2.528007034143051,-10.980808421280402
5.0200000000000005,0.25125125125125125,28.041452553600525,-29.032315841927137,-36.0288695927013,-22.705852021158606,-41.95282419632228,34.48438939339484,22.480359704493225,14.748125221972757,-29.036535739322677,21.166004149670222,-10.611345537575657,33.95583428044048,-23.4956561564626,2.474474969101699,33.19756438142997,-23.69450795776094,26.78394881263638,-11.512351661263946,20.954745215767648,2.5271917968807758,-10.978788550460967
5.04,0.25225225225225223,28.03611659879759,-29.035530516813655,-36.02360093926737,-22.707607815679708,-41.95328952799495,34.48349007813619,22.475267103630582,14.745647153857561,-29.036885333385516,21.16736980289682,-10.611838553306105,33.95264144144616,-23.49305807614192,2.4742553323148133,33.199456206477116,-23.692035747640166,26.788656599758088,-11.50867356712359,20.955038238637904,2.5263589162752105,-10.976734170442645
5.0600000000000005,0.25325325325325326,28.03086999521142,-29.038703032177285,-36.018388652416505,-22.70934104822544,-41.953737789310985,34.482545240027946,22.470167596341376,14.743186871376004,-29.03726283461336,21.168667767365683,-10.61232663876726,33.949489350583406,-23.49047512877657,2.474002244345396,33.201345588960166,-23.68955408265491,26.793343256401513,-11.504990655769932,20.955342405678927,2.525508832747394,-10.974646061894566
5.08,0.25425425425425424,28.025710681320874,-29.041833996880413,-36.013232359431115,-22.711052008364796,-41.954169477758654,34.48155556804743,22.46506156430028,14.740744496812605,-29.03766729974487,21.169899415572225,-10.612809714054498,33.946377798580556,-23.48790717327642,2.473716475543142,33.20323233845146,-23.68706305426484,26.798008557264563,-11.501303057089391,20.955657487907445,2.524641984230077,-10.972525002733247
5.1000000000000005,0.2552552552552553,28.02063662499541,-29.044924014745114,-36.00813167788767,-22.712740988451966,-41.95458507784252,34.480521746409565,22.459949382376188,14.738320148362822,-29.038097799867,21.171066110322446,-10.61328770153276,33.9433065632351,-23.48535406801904,2.4733987884158273,33.20511626955364,-23.684562757390186,26.802652285232938,-11.497610901629793,20.955983254837765,2.523758805909808,-10.970371767853052
5.12,0.25625625625625625,28.01564582418136,-29.04797368430973,-36.00308621612698,-22.71440828335571,-41.95498506124474,34.47944445447009,22.454831418760673,14.735913940146471,-29.03855342079195,21.17216920420574,-10.61376052579068,33.94027540989321,-23.482815670954903,2.473049937339542,33.20699720191664,-23.68205329036692,26.807274231300195,-11.493914320593516,20.95631947463527,2.522859729984117,-10.968187128865768
5.14,0.25725725725725723,28.01073630750797,-29.050983598602976,-35.99809557371875,-22.71605419019198,-41.95536988699166,34.478324366640436,22.449708035094833,14.73352598222312,-29.03903326339548,21.173210039097338,-10.614228113594969,33.93728409192603,-23.4802918397097,2.4726706682928685,33.20887496024854,-23.679534754899727,26.81187419448325,-11.490213445829419,20.95666591426865,2.521945185433223,-10.96597185384918
5.16,0.25825825825825827,28.005906134817437,-29.053954344934848,-35.993159341919984,-22.71767900806016,-41.95574000162537,34.477162152313255,22.444579586594394,14.731156380609411,-29.039536443918152,21.174189945689427,-10.614690393845136,33.934332351202265,-23.477782431683806,2.472261718613998,33.210749374320606,-23.677007256012907,26.816451981733596,-11.486508409823575,20.957022339660757,2.5210155978057114,-10.963726707104502
5.18,0.25925925925925924,28.001153397622883,-29.056886504703712,-35.988277104127135,-22.7192830377832,-41.95609583937971,34.47595847579791,22.439446422173017,14.728805237298236,-29.040062094231054,21.175110243050057,-10.615147297528566,33.93141991855668,-23.47528730414888,2.4718238167798,33.212620278966625,-23.67447090199926,26.82100740784451,-11.482799345688859,20.957388515837973,2.5200713890176383,-10.961452448922541
5.2,0.2602602602602603,27.996476219498135,-29.05978065321887,-35.983448436321616,-22.720866581652004,-41.95643782236036,34.47471399626511,22.434308884563727,14.726472650279733,-29.040609362067556,21.175972238208864,-10.615598757676029,33.928546514254165,-23.472806314341582,2.47135768220588,33.214487514076666,-23.67192580436707,26.825540295354468,-11.479086387153416,20.95776420707805,2.519112977164532,-10.95914983535842
5.22,0.26126126126126126,27.99187275640309,-29.062637359537998,-35.978672907508525,-22.722429943174294,-41.95676636072865,34.47342936769999,22.42916731043842,14.724158713564035,-29.041177411222606,21.176777225768788,-10.616044709317643,33.92571184844902,-23.47033931955447,2.470864025066697,33.21635092458553,-23.669372077785237,26.83005047444705,-11.475369668548062,20.958149177056253,2.5181407763457804,-10.95681961801476
5.24,0.26226226226226224,27.987341196948194,-29.06545718631883,-35.97395008014829,-22.723973426828266,-41.95708185288867,34.47210523886301,22.424022030525414,14.721863517205705,-29.041765421721003,21.177526487542828,-10.616485089439358,33.92291562163907,-23.46788617722399,2.4703435461348184,33.218210360455984,-23.666809840026673,26.834537782847597,-11.471649324792649,20.958543188989765,2.517155196500903,-10.954462543833145
5.26,0.26326326326326327,27.982879762601524,-29.068240689684462,-35.96927951058112,-22.725497337821235,-41.95738468567736,34.47074225325789,22.41887336972501,14.71958714732982,-29.042372589956145,21.178221292215067,-10.616919836939964,33.92015752511441,-23.465446745015647,2.4697969366384407,33.22006567665706,-23.66423921191003,26.839002065716848,-11.467925491381427,20.95894600578024,2.5161566432572298,-10.952079354893733
5.28,0.26426426426426425,27.9784867078418,-29.070988419101727,-35.964660749443944,-22.727001981853515,-41.95767523455724,34.46934104910622,22.413721647223035,14.71732968615963,-29.042998128800622,21.178862895025073,-10.617348892588694,33.917437241400435,-23.463020880906353,2.4692248781363078,33.22191673313747,-23.661660317239846,26.843443175541776,-11.46419830436745,20.95935739015442,2.515145517788517,-10.949670788222882
5.3,0.2652652652652653,27.974160320260513,-29.07370091727204,-35.96009334207979,-22.728487664887744,-41.95795386381146,34.46790225932796,22.408567176602403,14.715091212045731,-29.043641267690056,21.179452537474887,-10.617772198983436,33.91475444469486,-23.46060844326392,2.468628042409199,33.223763394794474,-23.65907328274519,26.84786097202391,-11.460467900346057,20.959777104802715,2.514122216684049,-10.947237575608613
5.32,0.26626626626626626,27.969898920616227,-29.076378720034178,-35.955576828939314,-22.72995469292381,-41.95822092674084,34.466426511527416,22.403410265952633,14.712871799496709,-29.044301252681517,21.179991447057805,-10.618189700509587,33.91210880129857,-23.458209290923783,2.4680070913671828,33.22560553143825,-23.656478238016895,26.852255321965323,-11.456734416437468,20.960204912515678,2.513087131827789,-10.944780443423793
5.34,0.26726726726726724,27.965700862844,-29.07902235627847,-35.95111074597448,-22.731403371779557,-41.9584767658627,34.46491442798422,22.39825121797738,14.710671519211166,-29.044977346487837,21.180480837008176,-10.618601343299575,33.909499970040024,-23.45582328326293,2.467362676971852,33.22744301775203,-23.653875315443457,26.856626099152543,-11.452997990268539,20.960640576318262,2.5120406502871604,-10.942300112456875
5.36,0.2682682682682683,27.961564534022717,-29.081632347871853,-35.94669462502406,-22.73283400687745,-41.958721713111025,34.463366625648774,22.39309033009996,14.708490438111104,-29.04566882848907,21.180921906071482,-10.619007075193084,33.90692760269292,-23.45345028027106,2.4666954411727926,33.22927573324822,-23.65126465014567,26.86097318423858,-11.449258759953684,20.961083859601803,2.5109831542110483,-10.93979729775005
5.38,0.26926926926926925,27.95748835430307,-29.08420920959331,-35.94232799419101,-22.734246903037267,-41.95895609003794,34.46178371614183,22.387927894566914,14.706328619376569,-29.04637499472237,21.181315838293937,-10.61940684569799,33.90439134438709,-23.451090142619023,2.4660060158575554,33.231103562220554,-23.648646379910083,26.865296464623302,-11.445516864075053,20.961534526253633,2.5099150207366354,-10.937272708444665
5.4,0.2702702702702703,27.953470776798714,-29.086753449079225,-35.93801037821151,-22.735642364274987,-41.95918020801599,34.46016630575773,22.382764198549616,14.704186122481518,-29.04709515785145,21.181663802830933,-10.619800605952046,33.901890834012356,-23.448742731724536,2.465295022814427,33.23292639369262,-23.646020645121368,26.869595834332337,-11.441772441661943,20.961992340784253,2.50883662190469,-10.934727047633753
5.42,0.27127127127127126,27.949510287443072,-29.089265566778142,-35.9337412988156,-22.737020693607942,-41.95939436844121,34.458514995470956,22.377599524243934,14.70206300323085,-29.04782864711681,21.181966953773607,-10.62018830868532,33.89942570461509,-23.446407909815232,2.4645630737073274,33.23474412136287,-23.643387588693663,26.87387119389474,-11.438025632169518,20.96245706845198,2.507748324582946,-10.93216101222155
5.44,0.27227227227227224,27.945605404814152,-29.09174605591453,-35.9295202750793,-22.73838219286633,-41.95959886293662,34.45683038094568,22.372434148968015,14.699959313798523,-29.048574808267823,21.182226429992884,-10.620569908183407,33.89699558378755,-23.444085539989032,2.463810770062177,33.2365566435463,-23.640747356000965,26.87812245021958,-11.434276575456867,20.96292847538501,2.5066504903972264,-10.929575292789828
5.46,0.2732732732732733,27.941754679929605,-29.09419540246108,-35.92534682376821,-22.739727162511144,-41.95979397355596,34.455113052547944,22.3672683452582,14.697875102766714,-29.049333003477837,21.18244335500033,-10.620945360251435,33.89460009404964,-23.44177548627193,2.463038703264107,33.23836386311298,-23.63810009480665,26.882349516471642,-11.430525411764412,20.96340632870083,2.505543475669968,-10.92697057347091
5.48,0.27427427427427425,27.93795669601417,-29.096614085119118,-35.921220459672426,-22.741055901458587,-41.959979972987455,34.45336359536023,22.36210238096308,14.695810415165951,-29.05010261124325,21.18261883682518,-10.621314622178867,33.892238853223105,-23.439477613673162,2.4622474545649045,33.240165687423655,-23.63544595519221,26.88655231194645,-11.42677228169074,20.963890396622897,2.5044276313658362,-10.924347531827244
5.5,0.2752752752752753,27.934210068241516,-29.099002575306763,-35.91714069593283,-22.742368706910977,-41.96015712475747,34.45158258919811,22.356936519335793,14.69376529251617,-29.050883026267663,21.182753967906933,-10.621677652705118,33.889911474797984,-23.437191788237843,2.461437595100116,33.241962028262535,-23.63278508948525,26.89073076194473,-11.423017326168852,20.96438044859452,2.5033033030441048,-10.921706838737352
5.5200000000000005,0.27627627627627627,27.930513443452483,-29.101361337154387,-35.91310704435861,-22.743665874194214,-41.96032568343379,34.449770608628725,22.35177101912451,14.691739772868624,-29.051673659332025,21.182849825002904,-10.622034411985998,33.887617568291276,-23.43491787709709,2.4606096859152418,33.24375280176753,-23.630117652186833,26.894884797646544,-11.419260686441895,20.96487625538994,2.502170830817512,-10.919049158288047
5.54,0.2772772772772773,27.92686549985148,-29.103690827507055,-35.90911901573608,-22.74494769660179,-41.960485894828366,34.44792822299087,22.346606134661226,14.689733890848599,-29.052473937151763,21.182907469110194,-10.622384861560972,33.88535673959771,-23.432655748515643,2.4597642780004887,33.24553792835799,-23.627443799898256,26.899014355985187,-11.415502504038397,20.96537758922246,2.5010305493173046,-10.916375147672781
5.5600000000000005,0.2782782782782783,27.923264946682888,-29.10599149593353,-35.905176120128715,-22.746214465245345,-41.960637996199445,34.446055996416504,22.341442115948844,14.687747677698871,-29.053283302221775,21.18292794540145,-10.622728964321267,33.88312859133252,-23.430405271937094,2.4589019123335607,33.24731733266029,-23.624763691247296,26.90311937952107,-11.411742920747034,20.965884223849677,2.499882787664187,-10.913685457095957
5.58,0.27927927927927926,27.919710523889062,-29.10826378474154,-35.90127786716841,-22.747466468911753,-41.960782216452756,34.44415448785344,22.336279208746603,14.68578116132386,-29.054101212650167,21.182912283173916,-10.623066684478799,33.88093272316625,-23.428166318026676,2.458023119929992,33.249090943431206,-23.622077486814014,26.907199816315654,-11.407982078590974,20.966395934675695,2.4987278694449215,-10.910980729683091
5.6000000000000005,0.2802802802802803,27.916201001751574,-29.110508128998937,-35.897423766338015,-22.748703993926753,-41.96091877634177,34.44222425108904,22.331117654653887,14.6838343663344,-29.05492714198159,21.182861495811245,-10.623397987535961,33.8787687321514,-23.425938758711727,2.457128421900546,33.250858693479515,-23.619385349056184,26.911255619805672,-11.40422011980182,20.966912498850295,2.497566112694314,-10.908261601396699
5.62,0.28128128128128127,27.91273518051717,-29.11272495656046,-35.89361332724507,-22.749927324025037,-41.96104788866679,34.4402658347748,22.325957691192443,14.681907314093113,-29.055760579010972,21.18277658075753,-10.623722840256233,33.87663621304108,-23.42372246721983,2.4562183295152233,33.25262051958572,-23.616687442234394,26.91528674867767,-11.400457186793194,20.96743369536505,2.4963978298823473,-10.905528700957742
5.64,0.2822822822822823,27.90931189000989,-29.11491468809973,-35.889846059886835,-22.751136740226794,-41.96116975847276,34.43827978245166,22.32079955188706,14.680000022760288,-29.056601027588428,21.18265851950309,-10.624041210635644,33.87453475859942,-23.421517318114677,2.4552933442734393,33.25437636242025,-23.61398393233691,26.919293166743078,-11.396693422133977,20.967959305146305,2.495223327906226,-10.902782649772533
5.66,0.2832832832832833,27.905929989230682,-29.117077737146268,-35.88612147490662,-22.752332520720643,-41.96128458324568,34.436266632575844,22.31564346634472,14.678112507340238,-29.05744800641608,21.182508277581494,-10.624353067875063,33.872463959903875,-23.41932318732973,2.45435395797995,33.256126166460234,-23.61127498700434,26.923274842813875,-11.392928968521263,20.968489111145043,2.494042908087102,-10.900024061864952
5.68,0.28428428428428426,27.90258836594583,-29.119214510127158,-35.88243908384149,-22.75351494075288,-41.961392553107494,34.4342269185452,22.31048966033228,14.676244779728087,-29.058301048837524,21.182326804577393,-10.624658382353335,33.87042340663936,-23.417139952199683,2.4534006528261267,33.25786987990493,-23.608560775454162,26.927231750579,-11.389163968753026,20.969022898423557,2.492856866171269,-10.897253543813862
5.7,0.2852852852852853,27.899285936265386,-29.121325406413135,-35.87879839936128,-22.754684272523008,-41.9614938510093,34.432161168725855,22.305338355852687,14.674396848756922,-29.059159702620608,21.182115034144655,-10.624957125601238,33.86841268738422,-23.414967491489804,2.452433901476191,33.259607454590075,-23.605841468405202,26.93116386848159,-11.385398565700555,20.969560454238938,2.4916654923356165,-10.894471694695579
5.72,0.2862862862862863,27.89602164421275,-29.123410818368814,-35.87519893549915,-22.755840785085436,-41.961588652922856,34.430069906479154,22.30018977121978,14.672568720245268,-29.060023529734163,21.18187388403441,-10.625249270276276,33.86643138988804,-23.412805685423187,2.45145416715804,33.26133884590125,-23.60311723800208,26.93507117959716,-11.381632902280677,20.97010156812336,2.490469071197135,-10.891679106031287
5.74,0.2872872872872873,27.892794461286552,-29.125471131406808,-35.8716402078736,-22.756984744257277,-41.96167712803018,34.42795365018875,22.295044121131717,14.67076039704484,-29.060892106119358,21.181604256132555,-10.625534790138286,33.86447910134133,-23.41065441570596,2.450461903758311,33.26306401268638,-23.600388257739713,26.938953671512824,-11.37786712142779,20.970646031961127,2.489267881826289,-10.88887636173927
5.76,0.2882882882882883,27.889603386015747,-29.127506724045478,-35.868121733902065,-22.758116412532157,-41.96175943891125,34.425812913287736,22.289901616743006,14.668971879088524,-29.061765021456214,21.1813070365063,-10.62581366002585,33.86255540863709,-23.408513565550503,2.4494575559213474,33.264782917167516,-23.597654702387906,26.942811336207647,-11.374101366065759,20.971193640062477,2.48806219776407,-10.88606403809184
5.78,0.28928928928928926,27.88644744350903,-29.1295179679701,-35.864643033006224,-22.759236048999945,-41.96183574172959,34.42364820428586,22.284762465735234,14.667203163438542,-29.0626418789259,21.180983095459357,-10.62608585583353,33.86065989862433,-23.406383019696737,2.448441559151739,33.266495524852104,-23.594916747916116,26.9466441699342,-11.370335779079666,20.97174418923416,2.486852287042539,-10.883242703676846
5.8,0.2902902902902903,27.883325684999395,-29.1315052280972,-35.861203626809,-22.760343909272276,-41.961906186415796,34.421460026796645,22.279626872386476,14.665454244334752,-29.063522294969303,21.180633287595388,-10.626351354489875,33.85879215835349,-23.404262664431485,2.4474143399201336,33.268201804443756,-23.592174571418386,26.950452173101397,-11.366570503287479,20.97229747884674,2.485638412208707,-10.880412919363636
5.82,0.2912912912912913,27.880237187384736,-29.133468862641873,-35.857803039323414,-22.761440245413798,-41.96197091684882,34.41924887956442,22.274495037639422,14.663725113243055,-29.064405899042452,21.180258451889326,-10.626610133936229,33.85695177531396,-23.40215238760602,2.446376315772018,33.26990172775273,-23.58942835103858,26.95423535015873,-11.362805681411642,20.972853310898678,2.484420830351568,-10.877575238273373
5.84,0.2922922922922923,27.877181052765316,-29.135409223187814,-35.8544407971334,-22.762525305878988,-41.96203007103496,34.417015256491204,22.269367159168237,14.662015758903847,-29.065292333369214,21.17985941176619,-10.626862173106304,33.85513833766362,-23.400052078651786,2.445327895439195,33.27159526960622,-23.586678265895888,26.957993709481904,-11.359041456050624,20.973411490077133,2.4831997931321372,-10.874730205753577
5.86,0.2932932932932933,27.87415640797885,-29.137326654759946,-35.851116429566616,-22.76359933545445,-41.96208378128451,34.4147596466634,22.26424343144419,14.66032616738049,-29.066181252691784,21.179436975187063,-10.62710745190652,33.853351434450474,-23.39796162859439,2.444269478953677,33.27328240775858,-23.58392449601069,26.96172726325999,-11.355277969650455,20.973971823815557,2.4819755468163356,-10.871878359356794
5.88,0.29429429429429427,27.871162404133962,-29.139221495899374,-35.847829468859445,-22.764662575206575,-41.962132174386,34.412482534378285,22.259124045800064,14.658656322107767,-29.06707232401939,21.17899193474186,-10.627345951197091,33.85159065582658,-23.395880930065882,2.4432014577637515,33.27496312280155,-23.58116722223085,26.96543602738413,-11.351515364476251,20.974534122348043,2.480748332310574,-10.869020228823262
5.9,0.2952952952952953,27.868198216142627,-29.141094078740537,-35.84457945031423,-22.765715262434412,-41.96217537177791,34.41018439917023,22.254009190493377,14.65700620394027,-29.067965226375634,21.17852506774857,-10.627577652773851,33.84985559325414,-23.393809877315377,2.4421242148519657,33.2766373980747,-23.578406626158394,26.969120021337837,-11.347753782583798,20.975098198760467,2.4795183851998948,-10.866156336067489
5.92,0.2962962962962963,27.86526304225233,-29.142944729090342,-35.84136591244887,-22.76675763062765,-41.96221348971793,34.40786571583665,22.248899050768408,14.655375791200692,-29.06885965054488,21.178037136358636,-10.6278025393508,33.84814583970404,-23.391748366218085,2.4410381248547988,33.27830521957604,-23.575642890076747,26.97277926808899,-11.343993365791173,20.975663869038424,2.4782859357885316,-10.863287195168619
5.94,0.2972972972972973,27.86235610357846,-29.144773766509143,-35.83818839713898,-22.767789909429574,-41.96224663944955,34.405526954463696,22.243793808917072,14.653765059727995,-29.069755298818045,21.177528887668142,-10.62802059454336,33.84646098984673,-23.38969629428277,2.4399435541838037,33.27996657587308,-23.572876196878447,26.976413793983486,-11.34023425565045,20.97623095211202,2.4770512091427563,-10.860413312364493
5.96,0.2982982982982983,27.859476643637535,-29.14658150439337,-35.83504644975256,-22.768812324604845,-41.96227492736607,34.403168580451585,22.238693644338646,14.652173982925408,-29.070651884738155,21.17700105383453,-10.628231802852332,33.84480064023572,-23.38765356065773,2.4388408611480044,33.28162145801428,-23.570106729993448,26.980023628640684,-11.336476593419519,20.976799269897473,2.475814425135884,-10.857535186049283
5.98,0.29929929929929927,27.856623927881785,-29.148368250059672,-35.83193961927755,-22.769825098012,-41.96229845517188,34.40079105453966,22.233598733598377,14.650602531808236,-29.071549132846034,21.176454352198533,-10.628436149648527,33.84316438948356,-23.38562006613526,2.437730396077348,33.283269859441035,-23.567334673318047,26.983608804850586,-11.332720520034014,20.977368647335624,2.4745757984953136,-10.854653306774622
6.0,0.3003003003003003,27.853797243235576,-29.15013430483043,-35.828867458442176,-22.770828447580506,-41.96231732004113,34.39839483283112,22.228509250484954,14.64905067505144,-29.072446778426386,21.17588948541102,-10.628633621158059,33.84155183843069,-23.383595713154786,2.436612501447023,33.284911775900355,-23.56456021114443,26.987169358472862,-11.328966176079405,20.977938912427344,2.4733355388514844,-10.851768157254108
6.0200000000000005,0.3013013013013013,27.85099589763412,-29.15187996412047,-35.82582952382837,-22.771822587292256,-41.9623316147735,34.395980366817426,22.223425366066902,14.647518379036965,-29.07334456725462,21.175307141564495,-10.628824204448295,33.83996259030697,-23.381580405804556,2.435487512002461,33.28654720535822,-23.56178352809092,26.9907053283377,-11.325213701763248,20.97850989626589,2.4720938507886334,-10.848880212371094
6.04,0.3023023023023023,27.84821921956493,-29.153605517524873,-35.8228253759783,-22.772807727167343,-41.9623414279473,34.39354810340235,22.21834724874786,14.64600560790079,-29.07424225534466,21.17470799432898,-10.629007887414428,33.83839625088618,-23.379574049822065,2.434355754884851,33.28817614791373,-23.559004809032956,26.994216756148525,-11.321463236887633,20.979081433066234,2.4708509338972413,-10.84598993918966
6.0600000000000005,0.3033033033033033,27.845466557612376,-29.155311248907715,-35.81985457949426,-22.773784073253992,-41.962346844069764,34.39109848492578,22.213275064320815,14.64451232357966,-29.075139608698045,21.17409270309197,-10.629184658766674,33.83685242863357,-23.377576552593187,2.4332175497570034,33.28979860571416,-23.556224239034783,26.9977036863866,-11.317714920821834,20.979653360191413,2.4696069828280636,-10.843097796968687
6.08,0.30430430430430433,27.842737280005746,-29.156997436491636,-35.81691670313199,-22.774751827622506,-41.96234794372441,34.38863194918707,22.208208976021233,14.643038485857495,-29.07603640305451,21.173461913102276,-10.629354508018066,33.835330734846494,-23.375587823150088,2.4320732089294084,33.29141458287091,-23.553442003281983,27.001166166217544,-11.313968892475193,20.98022551817594,2.4683621873476396,-10.84020423717891
6.1000000000000005,0.3053053053053053,27.840030774171126,-29.158664352948122,-35.81401131988753,-22.77571118836307,-41.96234480371566,34.38614892946825,22.20314914457917,14.641584052411444,-29.076932423644337,21.172816255617455,-10.62951742547283,33.83383078378832,-23.37360777216797,2.430923037486346,33.29302408537652,-23.550658287014766,27.004604245399733,-11.310225290270253,20.98079775074632,2.4671167323951795,-10.83730970352288
6.12,0.3063063063063063,27.837346446287427,-29.160312265488358,-35.81113800707789,-22.776662349587298,-41.96233749721051,34.383649854556765,22.19809572827032,14.64014897885755,-29.07782746494265,21.172156348054585,-10.629673402215321,33.83235219281575,-23.371636311960653,2.4297673334119065,33.29462712102277,-23.547873275462155,27.008017976194672,-11.306484252116153,20.981369904838726,2.4658707981407364,-10.834414631957753
6.140000000000001,0.3073073073073073,27.834683720846847,-29.161941435954553,-35.8082963464156,-22.777605501433374,-41.96232609387738,34.38113514876804,22.19304888296602,14.638733218796025,-29.078721330425868,21.17148279414419,-10.62982243009952,33.83089458249952,-23.369673356475126,2.4286063877157926,33.29622369931983,-23.545087153777,27.01140741327926,-11.302745915382307,20.98194183061386,2.4646245600445646,-10.831519450720764
6.16,0.3083083083083083,27.832042040220045,-29.16355212091166,-35.80548592407722,-22.778540830074625,-41.96231066002199,34.37860523196769,22.188008762182246,14.637336723856103,-29.079613832330498,21.17079618408704,-10.629964501739044,33.829457576738854,-23.36771882128498,2.42744048455878,33.29781383141672,-23.542300106971933,27.01477261366003,-11.299010416872386,20.982513381469072,2.46337818891758,-10.82862458035737
6.18,0.30930930930930933,27.82942086422624,-29.165144571739336,-35.802706330766114,-22.779468517731413,-41.96229125872041,34.37606051959348,22.182975517127574,14.635959443740457,-29.08050479141446,21.170097094713643,-10.630099610497691,33.82804080286956,-23.365772623582913,2.4262699013777227,33.29939753002293,-23.539512319856208,27.018113636589295,-11.295277892798616,20.9830844140478,2.4621318509828285,-10.825730433751922
6.2,0.3103103103103103,27.826819669708502,-29.166719034724093,-35.79995716176956,-22.780388742686217,-41.96226794994917,34.373501422677045,22.17794929675015,14.634601326269154,-29.08139403672106,21.169386089646206,-10.630227750480454,33.82664389176599,-23.36383468217222,2.4250949090099923,33.3009748093314,-23.53672397697352,27.021430543483273,-11.291548478756402,20.98365478824633,2.4608857079378863,-10.822837416160782
