t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
0.2,0.01001001001001001,33.26676075209737,7.732887443245221,21.02432806497023,-38.929485767932995,-27.964210975397414,23.278981022491116,13.589673561348503,-1.2149834141364475,31.993692154931356,-36.2152077386351,12.712629826518342,-20.63634243415655,0.4522615048156232,-37.88390835292342,4.2348176850965755,-44.11311881426802,0.8243040635802036,24.98538489714902,-14.49760420374072,26.608756134319364,22.13654667377668
0.22,0.011011011011011011,33.26745646099294,7.732890013940095,21.025190961098563,-38.93096763079198,-27.96531424551301,23.28005180112565,13.589968790776824,-1.2147042297027282,31.994705813297063,-36.21683282995109,12.713546451684353,-20.637064260295436,0.452298742959562,-37.885059437771545,4.234994727310464,-44.11493229668775,0.8240573046343671,24.986819675625696,-14.498158688703722,26.609789725373513,22.137425233747116
0.24,0.012012012012012012,33.26808907095142,7.732862976055152,21.02605611989919,-38.932442350537244,-27.96641608840435,23.281137189467938,13.590239241423518,-1.2143923505073135,31.995693232650467,-36.218474967965086,12.714504038601765,-20.637775921351835,0.4523387004305184,-37.886173538290016,4.235172632561655,-44.11675003640331,0.8237824730073047,24.988298422551058,-14.498710557954006,26.610820596581174,22.13830320038095
0.26,0.013013013013013013,33.268658615728185,7.7328064365253475,21.02692352295031,-38.933910050659485,-27.967516535912978,23.282237282724413,13.590484878294669,-1.2140478140948627,31.996654377732582,-36.220134109014126,12.715502583759761,-20.63847744784137,0.452381409085069,-37.88725064062103,4.235351412302243,-44.118571950694985,0.8234794659435272,24.989821141499323,-14.499259812639602,26.611848772271763,22.1391805458102
0.28,0.014014014014014014,33.2691651243983,7.732720501270466,21.02779315044463,-38.93537084887895,-27.968615619558417,23.283352180668697,13.590705666468791,-1.2136706550320588,31.997589215766432,-36.22181021394552,12.71654207860931,-20.639168866423258,0.4524268990326015,-37.88829073272602,4.235531079006835,-44.12039795798259,0.8231481796037026,24.99138783854276,-14.499806449393049,26.61287427103944,22.140057242236836
0.3,0.015015015015015015,33.269608621420026,7.732605275206829,21.028664981200123,-38.93682485715758,-27.969713370540195,23.28448198765854,13.590901571094312,-1.2132609049016887,31.99849771643677,-36.22350324811278,12.717622509522934,-20.639850199916346,0.45247519863188734,-37.88929380439167,4.235711646175525,-44.122227977814276,0.8227885090772529,24.992998522213412,-14.500350460340231,26.613897105750393,22.140933261935704
0.32,0.016016016016016016,33.26998912670315,7.732460862259282,21.02953899267113,-38.93827218171041,-27.970809819739614,23.285626812653188,13.591072557387323,-1.2128185922976706,31.99937985186939,-36.22521318137106,12.718743857750246,-20.640521467313647,0.4525263344880509,-37.890259847237886,4.235893128337243,-44.12406193085492,0.822400348396526,24.99465320346058,-14.500891833109137,26.61491728354957,22.141808577257603
0.34,0.017017017017017015,33.27030665568212,7.732287365373432,21.030415160959905,-38.939712923015946,-27.971904997721317,23.286786769231135,13.591218590629587,-1.212343742821038,32.00023559661001,-36.226939988072104,12.719906099369243,-20.641182683795407,0.45258033144993104,-37.89118885472757,4.236075541053493,-44.125899738874125,0.8219835905525671,24.996351895604082,-14.501430550838535,26.61593480586694,22.14268316063254
0.36,0.018018018018018018,33.27056121939395,7.7320848865281295,21.03129346082852,-38.94114717582577,-27.97299893473465,23.287961975608276,13.591339636166811,-1.2118363790768871,32.001064927602776,-36.22868364705872,12.721109205233432,-20.641833860740675,0.45263721260783024,-37.89208082217827,4.236258900922497,-44.12774132473383,0.8215381275125156,24.99809461428321,-14.50196659218656,26.616949668423228,22.14355698457316
0.38,0.01901901901901902,33.27075282456097,7.731853526748164,21.032173865711194,-38.942575029173135,-27.974091660714798,23.289152554656404,13.591435659407152,-1.211296520672301,32.001867824168315,-36.23044414165877,12.722353140914771,-20.642475005737445,0.4526969992916481,-37.89293574677579,4.236443225583748,-44.12958661237556,0.8210638502386532,24.99988137740139,-14.502499931339221,26.61796186123521,22.144430021678367
0.4,0.02002002002002002,33.27088147367843,7.73159338611715,21.03305634772701,-38.9439965663807,-27.975183205283738,23.29035863392206,13.591506625819976,-1.210724184215257,32.002644267981424,-36.23222145967863,12.723637866642504,-20.643106122591306,0.45275971106939433,-37.89375362758958,4.2366285337230005,-44.131435526807266,0.8205606487091303,25.00171220506649,-14.503030538018825,26.61897136862056,22.145302244637122
0.42,0.02102102102102102,33.27094716510685,7.731304563790582,21.033940877693006,-38.94541186506732,-27.976273597750986,23.29158034564571,13.591552500934844,-1.2101193833145358,32.003394243048355,-36.23401559339615,12.724963337237895,-20.643727211332656,0.4528253657460778,-37.89453446559012,4.23681484507771,-44.133287994089855,0.8200284119403982,25.003587119526753,-14.503558377492318,26.619978169202316,22.14617362623241
0.44,0.022022022022022022,33.2709498931693,7.730987158009032,21.034827425137685,-38.946820997153914,-27.97736286711417,23.292817826781217,13.591573250340723,-1.2094821285806427,32.00411773568365,-36.23582653955319,12.726329502044921,-20.644338268222494,0.45289397936296666,-37.895278263668175,4.2370021804429285,-44.135143941323356,0.8194670280113758,25.00550614510228,-14.504083410579552,26.620982235912937,22.147044139345436
0.46,0.023023023023023025,33.270889648253544,7.73064126611147,21.035715958314878,-38.948224028868374,-27.97845104205941,23.294071219015617,13.591568839685413,-1.2088124276277579,32.004814734486615,-36.23765429934746,12.727736304856956,-20.64493928575675,0.4529655661972163,-37.89598502665598,4.23719056167769,-44.13700329663271,0.8188763840893779,25.007469308112068,-14.504605593661466,26.621983535998062,22.147913756959962
0.48,0.024024024024024024,33.270766416918995,7.730266984548669,21.03660644421802,-38.949621020749575,-27.979538150961517,23.295340668789123,13.591539234675171,-1.208110285076733,32.005485230317376,-36.23949887842399,12.729183683839508,-20.64553025266922,0.45304013876185967,-37.89665476135033,4.237380011711898,-44.138865989153274,0.8182563664578364,25.0094766367965,-14.505124878688191,26.62298203101995,22.148782452166873
0.5,0.025025025025025023,33.270580182008686,7.729864408896681,21.037498848594797,-38.95101202765044,-27.980624221884025,23.296626327315398,13.591484401074531,-1.2073757025591527,32.006129216272484,-36.24136028686593,12.730671571449045,-20.6461111539331,0.453117707806157,-37.897287476537606,4.237570554553733,-44.140731949015944,0.8176068605458434,25.011528161235283,-14.505641213187078,26.62397767686066,22.149650198168924
0.52,0.026026026026026026,33.27033092276607,7.729433633870349,21.038393135962174,-38.95239709874006,-27.981709282579068,23.29792835060201,13.591404304706302,-1.2066086787224817,32.00674668766014,-36.24323853918488,12.732199894347968,-20.646681970761083,0.4531982823162997,-37.89788318302076,4.237762215297606,-44.142601107331984,0.8169277509595473,25.01362391326075,-14.50615454027065,26.62497042372501,22.15051696828569
0.54,0.02702702702702703,33.270018614956854,7.728974753336824,21.03928926962179,-38.95377627750487,-27.982793360487086,23.29924689947109,13.591298911451732,-1.205809209236316,32.00733764197494,-36.24513365431059,12.733768573315796,-20.647242680604137,0.4532818695164647,-37.89844189364819,4.237955020132677,-44.144473396177546,0.8162189215154327,25.01576392636649,-14.506664798644481,26.625960216143376,22.151382735958705
0.56,0.028028028028028028,33.269643230995754,7.728487860329055,21.04018721167574,-38.955149601748964,-27.98387648273638,23.300582139580126,13.591168187250817,-1.204977286799765,32.007902078872256,-36.24704565558009,12.735377523156625,-20.647793257148862,0.4533684748702143,-37.8989636233446,4.238148996351967,-44.14634874857784,0.8154802552755172,25.017948235611208,-14.507171922614997,26.626946992974354,22.152247474756823
0.58,0.029029029029029027,33.269204740078294,7.727973047059239,21.04108692304271,-38.95651710359343,-27.984958676142526,23.301934241442897,13.591012098102757,-1.2041129011499867,32.008440000142066,-36.248974570726176,12.737026652602916,-20.648333670313516,0.453458102082238,-37.899448389143785,4.2383441723620825,-44.14822709849105,0.8147116345844952,25.02017687751783,-14.507675842097205,26.62793068740734,22.15311115838176
0.6,0.03003003003003003,33.268703108317595,7.727430404932164,21.041988363474484,-38.957878809474785,-27.986039967207628,23.303303380450505,13.590830610066522,-1.2032160390719011,32.00895140968242,-36.250920431865346,12.73871586421569,-20.64886388624269,0.45355075310043125,-37.89989621022339,4.238540577693585,-44.15010838079188,0.8139129411088654,25.02244988996772,-14.508176482622357,26.628911226965087,22.15397376067386
0.62,0.031031031031031032,33.26813829888625,7.726860024558451,21.04289149157282,-38.95923474014256,-27.987120382119464,23.304689736892453,13.590623689261525,-1.2022866844091118,32.00943631347236,-36.252883275485026,12.74044505428121,-20.649383867300685,0.45364642811830674,-37.9003071079416,4.238738243012024,-44.151992531254855,0.8130840558780712,25.02476731208996,-14.508673765345533,26.629888533506293,22.154835255618067
0.64,0.03203203203203203,33.26751027216328,7.726261995767624,21.043796264806655,-38.96058491065595,-27.988199946750477,23.30609349597776,13.590391301868383,-1.201324818076061,32.009894719544405,-36.254863142430146,12.742214112704215,-20.64989357206354,0.45374512557773455,-37.90068110587578,4.238937200129672,-44.15387948653735,0.8122248593276924,25.027129184145664,-14.509167607053165,26.630862523228256,22.155695617350094
0.66,0.03303303303303303,33.26681898588615,7.7256364076210025,21.044702639529685,-38.961929330379604,-27.989278686656665,23.307514847856066,13.59013341412975,-1.2003304180714518,32.01032663795652,-36.25686007788906,12.744022922897798,-20.65039295530981,0.4538468421720058,-37.90101822986312,4.23913748201798,-44.15576918416224,0.81133523134472,25.029535547407217,-14.509657920170485,26.631833106669692,22.156554820162818
0.68,0.03403403403403403,33.26606439530797,7.724983348424353,21.04561057099828,-38.96326800297853,-27.99035662707633,23.308953987638702,13.58984999235119,-1.199303459492967,32.01073208076353,-36.25887413137873,12.745871361670018,-20.650881968010047,0.4539515728492158,-37.901318508043154,4.239339122820794,-44.15766156250035,0.8104150513149501,25.03198644403239,-14.510144612768913,26.63280018871372,22.15741283851288
0.7000000000000001,0.035035035035035036,33.26524645335982,7.724302905740281,21.04652001338974,-38.96460092641223,-27.99143379292873,23.310411115419672,13.58954100290209,-1.1982439145533181,32.01111106198812,-36.26090535672921,12.747759299107324,-20.65136055731505,0.45405931081596174,-37.90158197090233,4.23954215786836,-44.159556560752605,0.8094641981725331,25.034481916933263,-14.510627588573373,26.63376366859115,22.15826964702751
0.72,0.036036036036036036,33.26436511081824,7.723595166400312,21.047430919820872,-38.96592809292794,-27.992510208812625,23.3118864362965,13.589206412216575,-1.1971517525976607,32.01146359759111,-36.26295381206732,12.749686598454918,-20.651828666542865,0.4541700475413515,-37.90180865132045,4.239746623692147,-44.16145411893186,0.8084825504517137,25.037022009639884,-14.511106746969546,26.63472343988407,22.159125220511562
0.74,0.037037037037037035,33.263420316477905,7.722860216516625,21.04834324236693,-38.96724948905308,-27.993585899004717,23.313380160390928,13.58884618679442,-1.1960269401224104,32.01178970544137,-36.26501955979964,12.751653115994118,-20.652286235164578,0.45428377276131726,-37.90199858461914,4.239952558040525,-44.1633541778445,0.8074699863407971,25.039606766158588,-14.511581983011064,26.63567939052983,22.15997953395476
0.76,0.03803803803803804,33.26241201732954,7.722098141493394,21.04925693208083,-38.96856509558694,-27.994660887458004,23.314892502869405,13.588460293201933,-1.1948694407954992,32.01208940528499,-36.267102666594596,12.753658700916866,-20.65273319878893,0.45440047448323084,-37.9021518086122,4.2401599998953365,-44.165256679071746,0.8064263837383813,25.042236230824933,-14.512053187426634,26.636631402825518,22.16083256253918
0.78,0.03903903903903904,33.261340158743,7.7213090260376935,21.050171939012724,-38.969874887591565,-27.995735197800037,23.316423683963308,13.588048698072772,-1.1936792154781095,32.01236271871392,-36.26920320336379,12.755703195197471,-20.65316948914576,0.4545201389908152,-37.90226836365794,4.240368989489395,-44.16716156495071,0.8053516203118881,25.04491044815113,-14.512520246627103,26.63757935343293,22.161684281646945
0.8,0.04004004004004004,33.260204684655655,7.7204929541699245,21.05108821222985,-38.97117883438195,-27.99680885333111,23.317973928988867,13.5876113681087,-1.1924562222479291,32.01260966913403,-36.27132124524243,12.757786433461717,-20.65359503406831,0.45464275084934763,-37.90234829271344,4.240579568324941,-44.16906877855513,0.8042455735584353,25.047629462667963,-14.512983042712467,26.638523113384196,22.16253466686813
0.8200000000000001,0.04104104104104104,33.2590055377659,7.719650009233711,21.052005699836702,-38.97247689951548,-27.997881877022362,23.319543468366753,13.587148270080236,-1.1912004164239662,32.01283028173244,-36.273456871568946,12.759908242853456,-20.654009757474416,0.45476829291114973,-37.90239164139077,4.240791779193112,-44.17097826367589,0.8031081208680828,25.050393318761103,-14.513441453478805,26.639462548088062,22.163383694008918
0.84,0.04204204204204204,33.25774265973201,7.718780273905223,21.05292434899549,-38.97376904078068,-27.99895429151382,23.32113253764124,13.586659370827192,-1.189911750592972,32.01302458344429,-36.275610165863554,12.762068442898807,-20.654413579346603,0.4548967463213598,-37.902398458015085,4.241005666194441,-44.172889964801264,0.8019391395894943,25.05320206050171,-14.513895352425175,26.640397517336943,22.16423133909995
0.86,0.043043043043043044,33.25641599137615,7.717883830201867,21.05384410594688,-38.97505521018536,-28.000026119112366,23.322741377498918,13.586144637259054,-1.1885901746375125,32.01319260291876,-36.277781215806016,12.764266845368114,-20.654806415711143,0.4550280905239821,-37.902368793684666,4.241221274760456,-44.174803827096845,0.8007385070980498,25.056055731471346,-14.51434460876043,26.641327875314836,22.16507757840492
0.88,0.044044044044044044,33.255025472893664,7.716960759490311,21.054764916031022,-38.97633535394403,-28.001097381789677,23.324370233786908,13.585604036355205,-1.1872356357657399,32.01333437048443,-36.27997011321234,12.766503254135795,-20.655188178616058,0.4551623032682084,-37.90230270233286,4.241438651676386,-44.17671979638528,0.7995061008664496,25.058954374581052,-14.514789087409987,26.64225347060615,22.16592238842939
0.9,0.04504504504504504,33.25357104406752,7.71601114249377,21.055686723708856,-38.97760941246484,-28.002168101180068,23.326019357530484,13.58503753516496,-1.1858480785429089,32.013449918113935,-36.28217695401052,12.768777465038214,-20.655558776108144,0.4552993606150068,-37.90220024079193,4.241657845105059,-44.17863781912567,0.7982417985378446,25.06189803188459,-14.515228649022538,26.643174146205542,22.166765745929826
0.92,0.04604604604604605,33.252052644488,7.715035059298509,21.05660947258365,-38.97887732033582,-28.00323829857835,23.32768900495008,13.58444510080737,-1.1844274449246892,32.013539279387864,-36.28440183821517,12.771089265729763,-20.655918112209008,0.45543923694397254,-37.90206146885872,4.2418789046119905,-44.180557842392766,0.7969454780015345,25.064886744385735,-14.515663149976692,26.64408973952887,22.16760762792287
0.9400000000000001,0.04704704704704705,33.25047021377752,7.71403258935951,21.057533105422824,-38.98013900631072,-28.004307994937594,23.329379437477602,13.58382670047081,-1.1829736742923258,32.013602489457895,-36.286644869901146,12.773438435537281,-20.656266086890202,0.4555819049604356,-37.90188644936227,4.2421018811917515,-44.18247981385584,0.7956170174712687,25.06792055183964,-14.516092442387576,26.645000082425327,22.16844801169483
0.96,0.04804804804804805,33.248823691820554,7.71300381150524,21.058457564180006,-38.981394393294266,-28.005377210866914,23.331090921771985,13.583182301412279,-1.1814867034896983,32.01363958500918,-36.28890615717603,12.775824745313,-20.65660259604743,0.4557273357028203,-37.90167524823322,4.2423268272956305,-44.18440368175734,0.7942562955661897,25.070999492548133,-14.51651637411336,26.64590500119085,22.169286874811405
0.98,0.04904904904904905,33.24711301899874,7.711948803941466,21.059382790017327,-38.98264339832696,-28.006445966629187,23.332823729733917,13.582511870956429,-1.1799664668623355,32.01365060422193,-36.29118581215147,12.778247957286169,-20.65692753147392,0.455875498550251,-37.901427934575,4.242553796860657,-44.186329394891224,0.7928631913944559,25.074123603148976,-14.51693478876174,26.646804316582898,22.170124195127627
1.0,0.050050050050050046,33.2453381364309,7.710867644254048,21.060308723327932,-38.98388593256949,-28.00751428213878,23.334578138519678,13.581815376494282,-1.1784128962984377,32.01363558673217,-36.29348395091332,12.780707824913552,-20.657240780832943,0.4560263612303984,-37.90114458073693,4.242782845340025,-44.18825690258107,0.7914375846395806,25.077292918399014,-14.517347525696348,26.647697843836703,22.170959950798053
1.02,0.05105105105105105,33.243498986218164,7.709760409410665,21.061235303758718,-38.98512190128679,-28.00858217695926,23.336354430554007,13.581092785481601,-1.1768259212719676,32.01359457359169,-36.29580069349061,12.783204092728983,-20.6575422276296,0.4561798898275619,-37.90082526238903,4.243014029734973,-44.19018615465788,0.7899793556495243,25.080507470951158,-14.517754420043113,26.648585392683067,22.17179412028715
1.04,0.05205205205205205,33.24159551169388,7.708627175761394,21.062162470233286,-38.986351203831646,-28.009649670301094,23.33815289354194,13.580344065436922,-1.175205468887864,32.01352760722712,-36.298136163823216,12.785736496192158,-20.657831751181824,0.45633604879098094,-37.90047005859855,4.243247408628168,-44.192117101437645,0.7884883855285771,25.083767291125223,-14.51815530269656,26.649466767367834,22.17262668237994
1.06,0.05305305305305305,33.239627657678454,7.707468019038091,21.063090160975065,-38.98757373362816,-28.010716781019358,23.33997382047951,13.579569183939181,-1.1735514639294415,32.01343473139815,-36.30049048972825,12.788304761536875,-20.658109226590696,0.4564948009433708,-37.90007905190835,4.243483042218646,-44.19404969369859,0.7869645562320663,25.087072406672544,-14.51855000032604,26.650341766673098,22.173457616192852
1.08,0.05405405405405406,33.2375953707389,7.706283014352497,21.064018313530646,-38.988789378154834,-28.011783527611453,23.341817509663283,13.578768108624962,-1.1718638289080345,32.01331599115488,-36.302863802865126,12.790908605618924,-20.65837452471014,0.4566561074896765,-37.899652328416835,4.243720992358367,-44.195983882658155,0.7854077506639241,25.090422842534373,-14.518938335381916,26.65121018394027,22.17428690118481
1.1,0.055055055055055056,33.23549859945303,7.705072236193012,21.06494686479327,-38.98999801892752,-28.012849928214834,23.34368426469857,13.5779408071853,-1.1701424841149486,32.013171432794266,-36.30525623869926,12.793547735763838,-20.658627512115988,0.4568199280260388,-37.89918997785966,4.2439613225904305,-44.19791961994973,0.7838178527771509,25.093818620594078,-14.519320126101666,26.652071807095115,22.175114517168534
1.12,0.056056056056056056,33.23333729467817,7.703835758420064,21.065875751026507,-38.9911995314822,-28.013916000604766,23.34557439450632,13.577087247362057,-1.1683873476757831,32.01300110381561,-36.30766793646435,12.796221849614723,-20.65886805107449,0.4569862205489666,-37.89869209369303,4.244204098189016,-44.19985685759905,0.782194747677206,25.097259759423075,-14.519695186515934,26.65292641867482,22.175940444322087
1.1400000000000001,0.057057057057057055,33.23111140982433,7.702573654260004,21.066804907888052,-38.99239378535765,-28.014981762192107,23.34748821332851,13.576207396943813,-1.1665983356071887,32.01280505287523,-36.31009903912321,12.79893063498039,-20.659095999510345,0.45715494146470914,-37.89815877317855,4.244449386201099,-44.201795548000334,0.7805383217283596,25.100746274020565,-14.52006332645451,26.653773795857237,22.17676466320062
1.16,0.058058058058058054,33.22882090113158,7.701285996297452,21.06773427045369,-38.993580644078044,-28.016047230021126,23.349426040732045,13.57530122376129,-1.1647753618761256,32.01258332974008,-36.312549693327135,12.801673769684033,-20.65931121097428,0.4573260455988222,-37.89759011746974,4.244697255489999,-44.2037356438921,0.7788484626630369,25.10427817554705,-14.520424351552244,26.654613710492388,22.17758715474836
1.18,0.05905905905905906,33.226465727951606,7.699972856466043,21.068663773241386,-38.99475996513559,-28.017112420767365,23.351388201610963,13.57436869568226,-1.16291833846169,32.01233598524052,-36.315020049373715,12.804450921412677,-20.659513534610216,0.45749948620592146,-37.89698623169995,4.244947776780824,-44.20567709833275,0.7771250596941839,25.107855471051675,-14.520778063254886,26.65544592913633,22.17840790031081
1.2,0.06006006006006006,33.22404585303324,7.698634306037462,21.069593350235472,-38.995931599973176,-28.018177350735545,23.353375026186942,13.573409780605942,-1.1610271754195745,32.01206307122205,-36.3175102611631,12.807261747567642,-20.659702815122127,0.45767521497961694,-37.8963472250718,4.245201022707862,-44.20761986467576,0.775368003630685,25.111478163193404,-14.52112425882486,26.6562702130875,22.179226881647168
1.22,0.06106106106106106,33.221561242811696,7.697270415608741,21.070522934910965,-38.997095393967136,-28.019242035857545,23.355386850007957,13.572424446456862,-1.1591017809492337,32.01176464049619,-36.32002048615267,12.810105895116294,-20.659878892740615,0.4578531820626213,-37.89567321094803,4.245457067863983,-44.209563896544644,0.7735771869958592,25.11514624995612,-14.521462731346954,26.657086318425616,22.18004408094297
1.24,0.062062062062062065,33.21901186770148,7.695881255087698,21.07145246025795,-38.99825118641019,-28.020306491690416,23.35742401394499,13.57141266117816,-1.1571420614638221,32.01144074679026,-36.32255088531003,12.812983000445309,-20.660041603189264,0.45803333605702595,-37.89496430694371,4.245715988852117,-44.21150914780755,0.7717525041490596,25.118859724357666,-14.521793269733935,26.657893996053293,22.180859480822946
1.26,0.06306306306306306,33.21639770239266,7.694466893676481,21.07238185880607,-38.99939881049457,-28.021370733414493,23.359486864186692,13.570374392724343,-1.1551479216629756,32.011091444696326,-36.325101623064334,12.81589268921574,-20.660190777650865,0.4582156240347373,-37.89422063501978,4.245977864338859,-44.21345557255158,0.7698938514104028,25.122618574152924,-14.522115658732087,26.65869299174041,22.181673064364077
1.28,0.06406406406406406,33.21371872615026,7.6930273998531185,21.073311062649054,-39.00053809329549,-28.02243477583157,23.361575752231904,13.569309609053464,-1.1531192646085073,32.01071678961912,-36.327672867255906,12.81883457622015,-20.660326242733554,0.458399991548067,-37.89344232157781,4.246242775110268,-44.21540312505678,0.7680011271886481,25.12642278153098,-14.522429678926652,26.65948304617138,22.182484815108896
1.3,0.06506506506506507,33.21097492311663,7.691562841351006,21.074240003469313,-39.001668855754886,-28.023498633363157,23.36369103487988,13.568218278118724,-1.1510559918030896,32.010316837722975,-36.33026478908409,12.821808265242069,-20.660447820436925,0.45858638264046814,-37.892629497555994,4.246510804129924,-44.21735175976978,0.7660742321122479,25.13027232280653,-14.522735106747197,26.660263894995417,22.18329471707897
1.32,0.06606606606606606,33.208166282616446,7.690073285136252,21.07516861256257,-39.0027909126656,-28.024562320048833,23.365833074218152,13.567100367859489,-1.1489580032719933,32.009891645877865,-36.33287756305328,12.824813348918092,-20.66055532811823,0.4587747398574111,-37.89178229852628,4.246782036599301,-44.219301431277096,0.7641130691635869,25.134167168105574,-14.523031714472872,26.661035268879886,22.184102754788594
1.34,0.06706706706706707,33.20529279946412,7.688558797382811,21.076096820862524,-39.00390407265603,-28.0256258495447,23.36800223760784,13.56595584619171,-1.1468251976479575,32.00944127160444,-36.33551136691713,12.827849408602859,-20.66064857845869,0.45896500425739056,-37.890900864792506,4.247056560020522,-44.22125209427817,0.7621175438164263,25.13810728104557,-14.523319270237582,26.66179689356687,22.18490891325871
1.36,0.06806806806806806,33.20235447427327,7.687019443445313,21.0770245589655,-39.00500813817527,-28.026689235121925,23.370198897666388,13.56478468099777,-1.1446574722592624,32.008965773018154,-36.3381663816209,12.830916014237252,-20.660727379430018,0.45915711542305754,-37.88998534148959,4.247334464261558,-44.223203703557964,0.7600875641765652,25.142092618410167,-14.52359753803506,26.662548489933016,22.185713178030998
1.3800000000000001,0.06906906906906907,33.19935131376805,7.685455287829529,21.07795175715512,-39.00610290547893,-28.027752489665414,23.372423432247487,13.563586840115732,-1.142454723221077,32.008465208772456,-36.340842791241876,12.834012724220068,-20.660791534261243,0.4593510114724672,-37.889035878683615,4.247615841623935,-44.22515621395924,0.7580230411257315,25.14612312981868,-14.523866277723815,26.66328977405279,22.18651553518219
1.4000000000000001,0.07007007007007007,33.19628333109583,7.683866394160385,21.078878345426933,-39.007188164615535,-28.028815625672593,23.374676224418142,13.562362291328002,-1.1402168455301565,32.00793963800107,-36.343540782927846,12.8371390852835,-20.660840841405896,0.4595466290704366,-37.88805263147273,4.247900786913014,-44.2271095803545,0.7559238884687084,25.150198757390474,-14.524125245031982,26.664020457265217,22.187315971338556
1.42,0.07107107107107107,33.1931505461411,7.682252825147444,21.07980425351304,-39.008263699413675,-28.02987865525232,23.37695766243269,13.561111002349417,-1.1379437331629594,32.007389120259376,-36.34626054683362,12.840294632372693,-20.660875094509645,0.4597439034400027,-37.887035760088864,4.248189397510905,-44.229063757617546,0.7537900230837017,25.15431943540448,-14.524374191562051,26.664740246244225,22.18811447369062
