t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
0.42,0.02102102102102102,-23.42507406782784,-3.4254529187279963,10.369164337370286,-24.459150082256848,35.753715169860186,-34.194722877470376,10.725597271585512,-20.409618913673096,-1.1383165340842154,-9.356365480548916,-10.498228140003764,35.417407592752696,-23.06303053378495,21.807741962068185,7.760304738252224,16.769648575704007,-36.64917664567895,-35.108388055208735,-26.463610118119202,23.182831613940078,34.11779793389392,6.5451419035043195,-32.77364143459601,-37.33786047216372,10.315596246703876,25.19090451336772,28.82693096450325,35.7715053497678,5.864371914563711,12.05020650034959
0.44,0.022022022022022022,-23.424557721616438,-3.4249840378144096,10.36993229339373,-24.4596326624956,35.754939552555996,-34.19592208194449,10.725395277574064,-20.410486394459443,-1.13983160067189,-9.35670293281482,-10.49809083872365,35.42001749973533,-23.063339170411126,21.809412413410502,7.761641844549893,16.770570718814213,-36.65043463904016,-35.10883294107882,-26.46641511568338,23.183225613296713,34.11860692111359,6.546170009378368,-32.77514152232735,-37.340126764621594,10.316839518215607,25.191761437466244,28.827891957454923,35.77236371184855,5.862874823935396,12.049085145002794
0.46,0.023023023023023025,-23.423970232187056,-3.4244853074131956,10.37071571686575,-24.460093101390417,35.75615492056177,-34.19711276465414,10.725163822242472,-20.41135538265101,-1.141415799625091,-9.357036964879981,-10.497925153754672,35.422682230912926,-23.06361892943139,21.81112105444966,7.763027807707859,16.77150330588402,-36.651683179448,-35.10923110060241,-26.469300815558803,23.183594949744794,34.1193897549922,6.547234760698173,-32.77664935932144,-37.34242782791239,10.318121088585528,25.19260966840161,28.82884275709397,35.77319398230796,5.861294413110159,12.047885999313891
0.48,0.024024024024024024,-23.42331121392365,-3.4239566026881456,10.37151442216168,-24.46053154960889,35.75736129848304,-34.19829493771958,10.72490287208592,-20.412225838915166,-1.143069061153696,-9.357367453378567,-10.497730883699253,35.42540149645172,-23.063869808798668,21.812867887081048,7.764462602309143,16.772446067168076,-36.65292226523212,-35.10958246959918,-26.472266939018493,23.18393966521215,34.120146596221346,6.548336126870024,-32.778164874523796,-37.344763457551394,10.319440726729567,25.19344904674154,28.82978327379226,35.77399607616458,5.859630635898645,12.046608876482603
0.5,0.025025025025025023,-23.42258025141936,-3.423397794058195,10.372328217379861,-24.46094815972177,35.7585587061758,-34.19946862042484,10.724612384512538,-20.41309772943326,-1.1447913125347906,-9.357694278243919,-10.497507820554878,35.42817499471585,-23.064091800118206,21.81465291227551,7.765946200721032,16.77339871861214,-36.6541518884929,-35.10988698620235,-26.47531319942019,23.184259799980474,34.1208776232223,6.549474074777651,-32.77968800305046,-37.34713344673235,10.320798188578639,25.19427941378753,28.83071342028968,35.774769910351054,5.857883453169925,12.045253585900223
0.52,0.026026026026026026,-23.421776899245593,-3.4228087471913997,10.373156904221185,-24.46134308618371,35.759747158670436,-34.20063383921596,10.724292307794412,-20.413971025984846,-1.146582477949274,-9.358017322726479,-10.497255749699631,35.431002411992665,-23.06428488859367,21.816476130029905,7.76747857303984,16.774360961838262,-36.65537203510443,-35.11014459080252,-26.478439301939908,23.18455539261648,34.1215830321306,6.55064856882524,-32.78121868626913,-37.34953758641006,10.322193216850346,25.19510061162429,28.831633111639356,35.77551540362979,5.856052833214465,12.043819933242057
0.54,0.02702702702702703,-23.420900681709718,-3.4221893230015685,10.37400027786522,-24.461716485311406,35.76092666609188,-34.20179062769777,10.723942581016578,-20.41484570604019,-1.1484424783188922,-9.358336473409073,-10.496974449878442,35.433883422212276,-23.06444905297165,21.818337539314747,7.769059687034954,16.775332484134452,-36.6565826847148,-35.11035522598914,-26.481644943304445,23.18482647990348,34.12226303678139,6.551859570983562,-32.78275687188464,-37.35197566538405,10.323625540814502,25.195912483170357,28.832542265149613,35.77623247650396,5.8541387521157855,12.042307720565754
0.56,0.028028028028028028,-23.419951092601597,-3.4215393776476875,10.374858126843188,-24.462068515259077,35.762097233575886,-34.202939026629096,10.72356313402408,-20.415721752861135,-1.1503712311440144,-9.358651620219527,-10.49666369319013,35.43681768666184,-23.06458426548461,21.820237138018843,7.770689508092211,16.776312958449115,-36.65778381074372,-35.11051883648929,-26.48492981152333,23.185073096773294,34.122917868695204,6.553107040839244,-32.78430251402885,-37.354447470383356,10.32509487605282,25.196714872229716,28.83344080032275,35.776921051123836,5.852141194130432,12.040716746415693
0.58,0.029029029029029027,-23.418927594929066,-3.420858762536268,10.37573023290805,-24.46239933599121,35.76325886118142,-34.20407908391647,10.723153887367221,-20.416599155610392,-1.1523686503424702,-9.35896265644052,-10.496323245075338,35.439804853694916,-23.064690491792152,21.822174922890905,7.772367999156679,16.777302043390513,-36.658975380377505,-35.11063536910404,-26.48829358562073,23.185295276238584,34.1235477770643,6.554390935647186,-32.78585557335495,-37.356952786152206,10.326600924213105,25.197507623544553,28.83432863879068,35.777581051188506,5.850060152075843,12.039046805933584
0.6,0.03003003003003003,-23.417829620642593,-3.4201473243267695,10.376616370901974,-24.46270910925255,35.764411543799206,-34.205210854606115,10.722714752245134,-20.4174779094693,-1.1544346460897807,-9.359269478716616,-10.495952864305497,35.442844558436335,-23.064767690920693,21.824150889478037,7.7740951206748905,16.77829938323158,-36.660157354561385,-35.110704772642144,-26.491735935367892,23.185493049325583,34.12415302873941,6.555711210386135,-32.78741601713617,-37.359491395536836,10.328143372758344,25.198290582849065,28.835205704247446,35.77821240184286,5.847895627725667,12.03729769097541
0.62,0.031031031031031032,-23.416656570349343,-3.4194049049402477,10.37751630862151,-24.462997998535208,35.765555271056314,-34.20633440087425,10.722245630447762,-20.41835801576416,-1.1565691246611227,-9.359571987058384,-10.495552302972866,35.44593642248303,-23.064815815201438,21.826165032061056,7.775870830536605,16.77930460792033,-36.6613296879893,-35.110726997851245,-26.495256521016636,23.185666445007232,34.1247339082167,6.55706781781742,-32.78898381936901,-37.36206307957318,10.329721894711032,25.19906359692438,28.836071922378732,35.77881502957005,5.845647632212071,12.035469190234897
0.64,0.03203203203203203,-23.415407813016913,-3.418631341571393,10.378429806680721,-24.463266169042903,35.76669002721682,-34.20744979201558,10.721746414296456,-20.419239482101116,-1.1587719882753686,-9.359870084843523,-10.495121306481808,35.449080053601385,-23.064834810206712,21.828217343586534,7.777695084016171,16.780317333096175,-36.662492329091094,-35.11070199734639,-26.498854993034495,23.18581549013675,34.125290717625084,6.5584607085468605,-32.79055896088094,-37.364667617575556,10.331336148393195,25.199826513654525,28.83692722078838,35.77938886207933,5.843316186434495,12.033561089373627
0.66,0.03303303303303303,-23.414082685667026,-3.417826466704127,10.379356618372611,-24.463513787652246,35.7678157910785,-34.208557104429985,10.721216986583304,-20.42012232250972,-1.1610431349415606,-9.360163678814889,-10.49465961354138,35.452275045421466,-23.064824614684586,21.830307815595546,7.779567833713557,16.781337160112432,-36.66364522001708,-35.11062972553598,-26.502530991842086,23.18594020938162,34.125823776713595,6.5598898310898335,-32.79214142944255,-37.3673047872262,10.33298577716249,25.200579182083512,28.837771528922,35.779933828189314,5.840901321474352,12.031573171157994
0.68,0.03403403403403403,-23.41268049305951,-3.4169901081309417,10.38029648952916,-24.463741022870984,35.768932535865616,-34.20965642160714,10.720657220509388,-20.421006557595135,-1.1633824583081762,-9.360452679075319,-10.494166956159336,35.455520977128764,-23.064785160491823,21.832436438148985,7.781489029495127,16.782363676065348,-36.66478829662015,-35.11051013854508,-26.50628414755329,23.186040625158036,34.12633342283878,6.561355131939508,-32.79373121988435,-37.36997436466578,10.33467040914484,25.201321452473483,28.838604777987747,35.78044985770678,5.83840307901505,12.029505215603121
0.7000000000000001,0.035035035035035036,-23.41120050736695,-3.4161220889761603,10.381249158380278,-24.463948044793195,35.77004022911771,-34.21074783410927,10.720066979622155,-20.42189221469903,-1.1657898475155501,-9.360736999079148,-10.493643059637677,35.45881741315395,-23.064716372525115,21.834603199749413,7.783458618434249,16.783396453829877,-36.66592148843532,-35.110343194136036,-26.51011407971889,23.1861167575658,34.12682001095207,6.562856555638237,-32.795328334217935,-37.37267612458466,10.336389656964068,25.202053176363936,28.839426900874287,35.78093688130095,5.835821511766754,12.027357000123915
0.72,0.036036036036036036,-23.40964196784036,-3.415222227723326,10.382214355412035,-24.464135025051338,35.77113883257445,-34.211831439551645,10.719446117752108,-20.422779328069197,-1.1682651870518264,-9.361016555620276,-10.493087642569817,35.462163902861185,-23.064618168650618,21.836808087259346,7.7854765447518055,16.78443505210258,-36.66704471865674,-35.110128851626435,-26.514020397074237,23.186168624323702,34.12728391358693,6.564394044852089,-32.796932781761846,-37.37540984031506,10.338143117468993,25.202774206632032,28.840237832066098,35.78139483037348,5.8331566838952105,12.025128299693401
0.74,0.037037037037037035,-23.40800408046643,-3.4142903382469196,10.38319180322448,-24.46430213676513,35.77222830205655,-34.212907342581026,10.71879447894904,-20.423667939037834,-1.1708083566128116,-9.36129126881668,-10.492500416839512,35.4655599802356,-23.06449045963179,21.839051085815893,7.787542749756703,16.7854790154519,-36.66815790411222,-35.109867071804345,-26.51800269729166,23.186196240705396,34.127725520845736,6.565967540448516,-32.79854457927186,-37.378175283923966,10.339930371458522,25.203484397553968,28.841037507556134,35.78182363692401,5.830408671453963,12.022818887008503
0.76,0.03803803803803804,-23.40628601761673,-3.4133262298486216,10.38418121638944,-24.46444955448719,35.773308587342754,-34.213975654851744,10.718111897418039,-20.424558096208543,-1.1734192309661091,-9.361561062091209,-10.491881087621623,35.46900516357054,-23.064333149055525,21.841332178741673,7.789657171786467,16.786527874376144,-36.66926095523527,-35.10955781684081,-26.52206056673817,23.186199619475758,34.1281452403863,6.567576981577122,-32.800163751075885,-37.38097222630685,10.341750983405202,25.204183604867406,28.841825864755933,35.782223233411585,5.827577562819212,12.020428532663415
0.78,0.03903903903903904,-23.404486917689525,-3.412329707298342,10.385182301308607,-24.46457745414537,35.774379632042965,-34.21503649499947,10.717398197455555,-20.42544985565199,-1.1760976798199108,-9.361825862148518,-10.491229353384838,35.472498955155224,-23.064146133256596,21.843651347451914,7.791819746148008,16.787581145369426,-36.67035377603465,-35.10920105019962,-26.526193580239184,23.1861787708278,34.12854349740784,6.569222305753525,-32.80179032921334,-37.383800437282076,10.343604501177843,25.204871685834984,28.84260284240329,35.78259355261189,5.824663459126568,12.017957005330716
0.8,0.04004004004004004,-23.402605884744737,-3.4113005708802544,10.386194756072344,-24.464686012981808,35.77544137346742,-34.2160899886125,10.71665319338576,-20.426343281110174,-1.1788435676968263,-9.362085598947997,-10.490544905896462,35.47604084096338,-23.06392930124042,21.846008571357633,7.794030405058658,16.78863833099593,-36.67143626406141,-35.10879673654426,-26.530401300848908,23.186133702320117,34.12892073463629,6.5709034489462645,-32.80342435357907,-37.38665968568604,10.345490455763702,25.20554849930885,28.84336838046754,35.782934527470445,5.821666474708881,12.015404071950382
0.8200000000000001,0.04104104104104104,-23.40064198813276,-3.4102386164440768,10.38721827031952,-24.46477540948854,35.776493742492164,-34.21713626820054,10.715876689497538,-20.42723844420926,-1.1816567538131284,-9.362340205672508,-10.489827430229363,35.479630290343664,-23.06368253460417,21.848403827764862,7.79628907758758,16.789698919972743,-36.67250831037351,-35.10834484164207,-26.53468327962803,23.18606441881489,34.129277412308944,6.572620345666734,-32.805065872071715,-37.389549739469,10.34740836099086,25.206213905796275,28.84412242005256,35.78324609095193,5.818586737534312,12.012769497926826
0.84,0.04204204204204204,-23.398594262117864,-3.409143635461849,10.388252525098805,-24.464845823339733,35.77753666342061,-34.2181754731608,10.715068479982406,-20.42813542468091,-1.184537091963788,-9.362589618692759,-10.489076604771196,35.48326675571246,-23.0634057074562,21.850837091769748,7.798595689597631,16.790762387261555,-36.673569799497905,-35.10784533226559,-26.539039055429413,23.185970922416512,34.12961400815817,6.574372929062084,-32.806714940746566,-37.392470365791525,10.349357713251367,25.206867767526273,28.844864903297623,35.7835281758857,5.815424389643756,12.010053047334134
0.86,0.043043043043043044,-23.39646170549694,-3.408015415090474,10.389297192731787,-24.464897435320466,35.77857005384154,-34.219207749741386,10.7142283488737,-20.42903431059202,-1.1874844304136711,-9.362833777527129,-10.488292101235999,35.48694967224978,-23.063098686333912,21.8533083361495,7.800950163687808,16.791828194169543,-36.67462060939024,-35.107298176091,-26.543468154692476,23.185853212410812,34.129931017394114,6.576161131011055,-32.80837162397279,-37.39542133112162,10.35133799122579,25.207509948517256,28.845595773276106,35.78378071480774,5.812179587586695,12.007254483129616
0.88,0.044044044044044044,-23.39424328121455,-3.4068537382402897,10.39035193667833,-24.46493042725201,35.77959382448332,-34.220233251001865,10.713356069987407,-20.429935198582715,-1.190498611795262,-9.363072624796748,-10.487473584678266,35.490678457599046,-23.06276133011997,21.855817531249063,7.803352419136352,16.79289578845969,-36.67566061139197,-35.10670334159371,-26.547970091246906,23.185711285204924,34.13022895268631,6.577984882222692,-32.810035994595,-37.3984024013324,10.353348655609796,25.208140314645714,28.846314973892273,35.78400363979911,5.808852502854532,12.004373567375813
0.9,0.04504504504504504,-23.391937915975166,-3.4056583836499623,10.391416411404547,-24.464944981913586,35.780607879064654,-34.22125213677088,10.712451406865009,-20.430838194112535,-1.19357947301327,-9.363306106175617,-10.486620713509607,35.49445251157144,-23.062393489956982,21.858364644863418,7.805802371844646,16.79396460447082,-36.67668967018509,-35.10606079794104,-26.552544366126416,23.18554513426784,34.13050834414401,6.579844112337858,-32.811708134099135,-37.401413341800364,10.355389148843436,25.208758733715886,28.84702244977615,35.78419688232117,5.805443322310389,12.001410061471098
0.92,0.04604604604604605,-23.389544499853674,-3.4044291259679835,10.392490262253819,-24.46494128296061,35.78161211414183,-34.22226457360073,10.711514112718767,-20.431743411714592,-1.196726845156465,-9.36353417033556,-10.485733139518077,35.49827121585565,-23.06199500916068,21.860949642115422,7.808299934281988,16.795034063247652,-36.67770764374433,-35.10537051488199,-26.55719046739319,23.185354750071678,34.13076973929511,6.581738750033499,-32.81338813278252,-37.404453917504256,10.357458894843823,25.20936507553043,28.847718146176657,35.78436037304772,5.8019522486143575,11.998363726388986
0.9400000000000001,0.04704704704704705,-23.387061885905293,-3.4031657358410787,10.393573125321264,-24.46491951483937,35.782606418952604,-34.223270734718845,10.710543930379881,-20.43265097525756,-1.1999405534170797,-9.363756768885771,-10.484810507890295,35.50213393373377,-23.061565723131576,21.863572485329097,7.810845015431372,16.796103572681087,-36.67871438328686,-35.104632462634015,-26.56190786997372,23.185140120033687,34.13101370306357,6.583668723129576,-32.815076089928034,-37.407523893124406,10.359557298741901,25.209959211962065,28.848402008853046,35.78449404169434,5.798379500643107,11.995234322926278
0.96,0.04804804804804805,-23.384488889776122,-3.4018679800098397,10.394664627332073,-24.464879862698137,35.783590675256846,-34.224270799975955,10.70954059224998,-20.433561018215283,-1.2032204170180953,-9.363973856306723,-10.483852457236434,35.50604000980414,-23.061105459265246,21.866233133898252,7.813437520736379,16.79717252765901,-36.67970973321952,-35.10384661176686,-26.566696035506666,23.184901228459037,34.13124081774513,6.585633958698572,-32.81677211398226,-37.41062303314261,10.361683746624022,25.210541017026163,28.849073983964857,35.78459781684512,5.794725313902763,11.992021611960153
0.98,0.04904904904904905,-23.381824289315684,-3.4005356214118976,10.395764385524137,-24.464822512294703,35.78456475717412,-34.22526495579097,10.708503820256444,-20.434473683943782,-1.2065662491487166,-9.364185389878187,-10.482858619618195,35.50998876971204,-23.060614036861203,21.868931544150346,7.816077352049288,16.798240310227865,-36.68069353108348,-35.10301293308344,-26.57155441220344,23.18463805648445,34.13145168298123,6.587634383177488,-32.81847632273753,-37.413751101942545,10.3638376052791,25.21111036695429,28.84973401796042,35.78467162577711,5.790989940933899,11.988725354714314
1.0,0.050050050050050046,-23.37906682419292,-3.3991684192929736,10.396872007535388,-24.46474764990036,35.78552853101822,-34.226253395092385,10.707433325812094,-20.43538912596538,-1.2099778569083182,-9.364391329601116,-10.481828620579838,35.513979519888906,-23.060091267030494,21.871667669205515,7.8187644075805425,16.799306289765173,-36.6816656074964,-35.10213139749767,-26.576482434722113,23.184350582022674,34.13164691573099,6.5896699224822255,-32.82018884351769,-37.41690786391061,10.366018221952082,25.211667140268684,28.85038205746408,35.784715394282685,5.787173651707485,11.985345313034282
