t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
0.2,0.01001001001001001,-19.454690526188834,-18.71293218834055,24.51255012384795,13.715046448851773,-42.3627721236799,-2.7785868219815004,10.783263778967942,-7.3980780231568595,27.269599713184647,-3.7754348744247404,33.627860776461105,-38.13958725160442,-28.077356420691867,-17.860808973847195,-38.82923460380842,-24.235812579945968,29.8625321923525,-18.29693255574555,11.017797375199995,-15.791312467239445,32.18553021629919,-8.64734400144374,35.13461909055238,-1.6895773260452622,31.369514273600345,-3.4985446725554925,-17.672092325553447,22.087998398888587,12.625514493772746,25.688410182601952
0.22,0.011011011011011011,-19.456067902279326,-18.713768804672164,24.513546157843162,13.71523149150932,-42.364507131919936,-2.7784494159759494,10.783869649516934,-7.398359007958319,27.27107698294618,-3.7749806815956517,33.62895250578441,-38.141689201241846,-28.07875126870861,-17.86124764806916,-38.830908790289875,-24.237039195577204,29.863672721119595,-18.2973367647408,11.018037932871648,-15.791820387539785,32.18671297131706,-8.647442005184475,35.13632515743776,-1.68891722943624,31.37083852510444,-3.4990099947560913,-17.672940221201703,22.088326925988625,12.62587858773093,25.68990537030498
0.24,0.012012012012012012,-19.457504284633846,-18.714613945287716,24.51454314608334,13.715380583146402,-42.36624533169279,-2.7782870219817886,10.784492851264002,-7.398637857474657,27.27259304444826,-3.774465580439753,33.630019626793185,-38.14384781697472,-28.080172945230963,-17.861657868638886,-38.83259497615365,-24.23829107861123,29.86480776874163,-18.297707776037598,11.018258654343324,-15.792315530349196,32.18788562140528,-8.647514330801151,35.13806238116733,-1.6881841939334727,31.37217003824802,-3.4995080088069486,-17.67380222019527,22.08860014400877,12.626229520689757,25.691446715232246
0.26,0.013013013013013013,-19.458999604283083,-18.715467662849353,24.51554094686862,13.715493718407945,-42.36798663588607,-2.7780996699973786,10.78513327436503,-7.398914580029858,27.27414781167934,-3.773889512214991,33.631062151135914,-38.146062935247784,-28.0816214374876,-17.862039528918483,-38.83429314906711,-24.239568143680035,29.865937316607948,-18.29804553286936,11.018459502769655,-15.792797878875612,32.18904819711834,-8.647560842554086,35.13983085996055,-1.6873783326938079,31.373508801318152,-3.500038853722597,-17.674678409711145,22.08881806836527,12.626567344234122,25.693034045585375
0.28,0.014014014014014014,-19.460553789655805,-18.71633001140964,24.516539415432423,13.715570893709602,-42.36973095528091,-2.7778873916989326,10.785790809104348,-7.399189187411398,27.27574119446295,-3.7732524139960106,33.63208008869301,-38.148334387086564,-28.083096730777598,-17.862392518082945,-38.83600329587273,-24.240870299687497,29.86706134887866,-18.29834997723521,11.018640445672116,-15.793267411087767,32.19020072744349,-8.64758140434656,35.14163069584681,-1.6864997741360006,31.374854803000098,-3.500602675675982,-17.67556888171616,22.088980712809512,12.626892109547692,25.694667188884914
0.3,0.015015015015015015,-19.462166766440003,-18.717201046352468,24.517538403979668,13.71561210724692,-42.3714781985274,-2.777650220467702,10.786465345860805,-7.39946169487927,27.27737309838184,-3.7725542186782404,33.633073447568194,-38.15066199794114,-28.084598808434325,-17.86271672110631,-38.83772540252571,-24.242197449802635,29.868179852463015,-18.298621049882186,11.018801454949921,-15.793724099716384,32.19134323980452,-8.64757587982603,35.14346199461739,-1.6855486621184812,31.376208032373068,-3.501199628040294,-17.676473733019122,22.089088089462813,12.627203867433739,25.696345971943725
0.32,0.016016016016016016,-19.46383845743765,-18.718080824330624,24.518537761725952,13.715617359005114,-42.373228272120144,-2.777388191417876,10.787156775073042,-7.399732121175628,27.279043424699694,-3.7717948549843876,33.634042234080475,-38.15304558752495,-28.08612765178847,-17.863012018749323,-38.839459454030326,-24.243549491453344,29.86929281699757,-18.298858690288657,11.018942506892175,-15.794167912255853,32.192475760065655,-8.647544132488488,35.14532486577561,-1.6845251561252061,31.377568478907023,-3.501829871430922,-17.677393065324832,22.089140208853774,12.627502668338197,25.69807022084032
0.34,0.017017017017017015,-19.465568782413243,-18.718969403200035,24.519537334937827,13.715586650769445,-42.37498108037402,-2.7771013414252,10.78786498720399,-7.400000488535028,27.28075207028043,-3.7709742474733736,33.63498645275655,-38.155484969648796,-28.087683240130215,-17.86327828754869,-38.841205434374906,-24.24492631632068,29.87040023482422,-18.29906283664891,11.019063582191272,-15.794598810966416,32.19359831253549,-8.647486025786002,35.14721942248518,-1.6834294314592233,31.37893613246046,-3.502493573747518,-17.67832698528993,22.089137079958174,12.627788562374894,25.699839760892175
0.36,0.018018018018018018,-19.46735765793623,-18.71986684195068,24.520536966974095,13.715519986136242,-42.37673652540011,-2.776789709156286,10.788589872704632,-7.400266822695256,27.28249892750526,-3.77009231655174,33.635906106323795,-38.15797995205026,-28.089265550670603,-17.86351539980791,-38.84296332646553,-24.246327810333728,29.871502100968083,-18.299233425859015,11.019164665957573,-15.795016752876927,32.194710919970994,-8.647401423237415,35.149145781516694,-1.6822616794435488,31.380310983279237,-3.5031909102161554,-17.679275604580624,22.089078710241353,12.628061599352932,25.701654416629044
0.38,0.01901901901901902,-19.469204997217535,-18.720773200634145,24.52153649832821,13.71541737052451,-42.37849450708191,-2.7764533350986116,10.78933132197704,-7.4005311529087265,27.284283884187545,-3.769148978487565,33.636801195703725,-38.16053033621875,-28.090874558502154,-17.863723223589798,-38.84473311205837,-24.24775385366506,29.872598413115302,-18.29937039350391,11.019245747735336,-15.795421689788233,32.1958136035816,-8.64729018854218,35.1511040631923,-1.6810221076289296,31.38169302199642,-3.5039220634315575,-17.680239039932264,22.088965105703068,12.628321828806186,25.703514011766366
0.4,0.02002002002002002,-19.471110709940326,-18.721688540287836,24.522535766671755,13.715278811188185,-42.38025492305174,-2.7760922615911903,10.790089225336736,-7.400793511954428,27.28610682348555,-3.7681441454269256,33.63767172000603,-38.163135917216415,-28.09251023655873,-17.863901622710735,-38.84651477169069,-24.249204320726857,29.873689171590748,-18.299473673845775,11.019306821519915,-15.795813568277227,32.196906383033365,-8.647152185697323,35.153094391328395,-1.6797109400080334,31.383082239633183,-3.5046872233993747,-17.681217413210803,22.088796270924792,12.628569300024862,25.705418369178787
0.42,0.02102102102102102,-19.473074702085224,-18.7226129228558,24.52353460689905,13.715104317229004,-42.3820176686675,-2.775706532855897,10.790863472974412,-7.401053936150401,27.28796762381321,-3.7670777254129453,33.63851767652314,-38.165796483495185,-28.094172555574733,-17.864050456736713,-38.848308284610496,-24.25067908016772,29.87477437933567,-18.299543199813698,11.019347885776224,-15.796192329701633,32.197989276453214,-8.646987279117527,35.15511689317648,-1.6783284172355795,31.384478627600757,-3.5054865875784817,-17.68221085147612,22.088572209119448,12.628804062089097,25.707367310873828
0.44,0.022022022022022022,-19.47509687575014,-18.72354641110619,24.524532851172914,13.714893899609983,-42.383782636989764,-2.77529619502943,10.791653954917015,-7.401312465366719,27.289866158749028,-3.7659496224074736,33.63933906072535,-38.16851181671014,-28.09586148404364,-17.864169580981223,-38.850113628704825,-24.2521779948702,29.875854041885308,-18.29957890299467,11.019368943458458,-15.796557910205578,32.199062300433255,-8.646795333758275,35.157171699361975,-1.6768747968538953,31.38588217770342,-3.506320360923266,-17.68321948704723,22.08829292218351,12.629026163904545,25.709360657965778
0.46,0.023023023023023025,-19.477177128964964,-18.724489068545385,24.525530328971538,13.71464757116952,-42.385549718759165,-2.7748612961958865,10.79246056098827,-7.401569143038962,27.291802296943175,-3.7647597363154373,33.64013586625647,-38.171281691529536,-28.097576988175955,-17.864258846505088,-38.851930780426684,-24.25370092194907,29.87692816734651,-18.299580713625932,11.019370002031092,-15.79691024072602,32.20012547003519,-8.646576215242064,35.159258943821094,-1.6753503535233567,31.38729288214255,-3.5071887559258714,-17.684243457569345,22.08795841075147,12.629235654239896,25.711398230649824
0.48,0.024024024024024024,-19.479315355501306,-18.72544095932868,24.52652686713658,13.714365346636116,-42.387318802374246,-2.7744018864199345,10.793283180768636,-7.401824016182142,27.293775902022954,-3.7635079630119135,33.64090808493016,-38.17410587544177,-28.099319031856613,-17.864318100118286,-38.853759714720624,-24.25524771275045,29.877996766375325,-18.299548560588683,11.019351073491114,-15.797249247000073,32.2011787987948,-8.646329789987611,35.16137876373569,-1.6737553792571336,31.388710733521755,-3.508091992658359,-17.68528290608286,22.087568674252662,12.629432581766297,25.713479848176455
0.5,0.025025025025025023,-19.481511444677533,-18.726402148167686,24.527522289922445,13.714047242643693,-42.389089773869706,-2.7739180177805514,10.79412170355478,-7.402077135405063,27.295786832496702,-3.7621941943719754,33.641655706726716,-38.17698412855949,-28.101087576601834,-17.86434718438386,-38.85560040494691,-24.25681821285172,29.87905985215467,-18.299482371403226,11.019312174391528,-15.797574849573328,32.20222229872654,-8.646055925342049,35.1635312994661,-1.672090183659642,31.39013572485302,-3.5090302988147446,-17.686337981094184,22.087123710970364,12.629616995098603,25.715605328826214
0.52,0.026026026026026026,-19.483765281159336,-18.727372700234316,24.528516419046767,13.713693277747517,-42.39086251689511,-2.7734097444053054,10.794976018318552,-7.402328554925089,27.2978349416563,-3.7608183183033583,33.64237871979055,-38.17991620342129,-28.102882581515576,-17.864345937623987,-38.857452822804376,-24.25841226206235,29.88011744037201,-18.29938207222555,11.019253325866096,-15.797886963809205,32.203255980328194,-8.645754489716035,35.165716694481844,-1.6703550941680683,31.39156784956394,-3.5100039097528652,-17.68740883664847,22.08662351810319,12.62978894283841,25.71777448988479
0.54,0.02702702702702703,-19.486076744756083,-18.728352681061452,24.529509073742148,13.713303472440717,-42.39263691269411,-2.7728771225051476,10.795846013665562,-7.402578332583279,27.299920077478383,-3.7593802187820033,33.64307711042826,-38.182901844791196,-28.104704003245537,-17.864314193928312,-38.85931693825186,-24.26002969442564,29.88116954919716,-18.29924758784539,11.019174553655324,-15.798185499899418,32.204279852585664,-8.645425352721734,35.16793509529034,-1.6685504562963043,31.393007101505994,-3.5110130685360263,-17.688495632404226,22.08606809182873,12.629948473618803,25.7199871476185
0.56,0.028028028028028028,-19.48844571021324,-18.729342156440286,24.53050007080915,13.712877849171392,-42.39441284008416,-2.7723202104096853,10.796731577793341,-7.402826529859874,27.302042082524398,-3.757879775890534,33.64375086310731,-38.18594078945632,-28.10655179593881,-17.864251783164597,-38.8611927194283,-24.26167033822142,29.88221619926013,-18.299078841685798,11.019075888133688,-15.798470362875635,32.20529392297784,-8.645068385313605,35.17018665136342,-1.6666766338806036,31.394453474963857,-3.512058025974373,-17.68959853370982,22.085457427369413,12.63009563615078,25.722243117250205
0.58,0.029029029029029027,-19.49087204700112,-18.730341192314327,24.531489224670562,13.712416432360278,-42.39619017543687,-2.7717390686028986,10.797632598449178,-7.403073211890082,27.304200793839662,-3.756316865859726,33.64439996045537,-38.18903276602305,-28.108425911197237,-17.86415853099183,-38.863080132571454,-24.26333401596977,29.883257413629153,-18.298875755804307,11.01895736433809,-15.798741452622385,32.206298197481566,-8.644683459931935,35.172471515061794,-1.6647340093262393,31.395906964665752,-3.51313904066593,-17.69071771168185,22.08479151906056,12.630230479271239,25.72454221293568
0.6,0.03003003003003003,-19.493355619100242,-18.73134985467015,24.532476347426954,13.711919248419001,-42.39796879265893,-2.7711337597592682,10.798548962887645,-7.403318447480144,27.306396042851535,-3.7546913611130295,33.64502438326029,-38.1921774947121,-28.1103262980325,-17.864034258875858,-38.864979141935244,-24.26502054443577,29.884293217788798,-18.298638250895653,11.018819021997537,-15.798998663891302,32.207292680576735,-8.644270450649039,35.1747898415573,-1.662722983854416,31.397367565794827,-3.514256379037244,-17.691853343285402,22.084070360420583,12.630353051992502,25.72688424774045
0.62,0.031031031031031032,-19.495896284783672,-18.73236820942484,24.533461248913557,13.711386325768856,-42.39974856317366,-2.770504348780266,10.799480557827879,-7.403562309123627,27.308627655266868,-3.753003130314206,33.6456241104708,-38.19537468715279,-28.112252902821016,-17.863878784107676,-38.866889709705745,-24.266729734635348,29.885323639618306,-18.298366246296183,11.018660905564035,-15.799241886316766,32.20827737525148,-8.643829233318046,35.17714178875303,-1.6606439777486615,31.398835274001538,-3.5154103153835594,-17.693005611416194,22.083293944223346,12.630463403553287,25.729269033617143
0.64,0.03203203203203203,-19.49849389639655,-18.73339632231026,24.53444373675847,13.710817694860141,-42.40152935590332,-2.7698509028311733,10.80042726941065,-7.40380487301792,27.31089545096889,-3.7512520384181522,33.64619911919778,-38.19862404617698,-28.114205669258688,-17.86369191982445,-38.86881179591584,-24.268461391842255,29.886348709370083,-18.29805965998992,11.018483064244714,-15.799471004433048,32.20925228300748,-8.643359685724178,35.179527517201294,-1.6584974305998954,31.400310085417026,-3.5166011319084616,-17.69417470498458,22.08246226257259,12.630561583471025,25.731696381383383
0.66,0.03303303303303303,-19.501148300133256,-18.734434258754057,24.53542361644221,13.710213388192,-42.40331103725207,-2.769173491378175,10.801388983155277,-7.404046219080879,27.31319924391366,-3.7494379467249686,33.64674938471637,-38.20192526561298,-28.116184538315558,-17.863473475033423,-38.870745358358505,-24.27021531559622,29.88736845964843,-18.297718408616408,11.01828555203515,-15.799685897693003,32.210217403865414,-8.642861687738433,35.181947190019315,-1.6562838015493462,31.40179199666748,-3.5178291187628967,-17.695360819001426,22.081575306978458,12.630647641595473,25.73416610070021
0.68,0.03403403403403403,-19.50385933581246,-18.735482083757567,24.536400691358633,13.70957344033277,-42.40509347108975,-2.7684721862256803,10.802365583916448,-7.4042864309675815,27.315538842026285,-3.7475607129373523,33.6472748804687,-38.20527803007992,-28.118189448190453,-17.863223254638804,-38.87269035249879,-24.27199129971231,29.88838292538852,-18.297342407480325,11.018068427753896,-15.79988644048841,32.211172736370486,-8.64233512147356,35.1844009728028,-1.6540035695284605,31.403281004889447,-3.5190945740834993,-17.69656415466586,22.080633068436033,12.630721628163526,25.736678000051093
0.7000000000000001,0.035035035035035036,-19.506626836650472,-18.736539861770577,24.537374762877235,13.708897887940811,-42.406876518736475,-2.767747061553821,10.803356955840972,-7.404525596087148,27.317914047097002,-3.745620191221381,33.64777557806738,-38.20868201478298,-28.120220334265632,-17.862941059471762,-38.87464673138446,-24.273789132291554,29.889392143835618,-18.29693157056296,11.01783175507822,-15.800072502172041,32.21211827759813,-8.641779871442207,35.18688903353725,-1.6516572334949269,31.40477710774608,-3.5203978040301274,-17.69778491945486,22.079635537505915,12.630783593855108,25.739231886721516
0.72,0.036036036036036036,-19.50945062903324,-18.73760765656304,24.538345630406827,13.7081867697858,-42.40866003894805,-2.7669981939560646,10.804362982324552,-7.404763805619577,27.320324654677375,-3.7436162322707665,33.648251447299785,-38.21213688530988,-28.122277129061533,-17.86262668632367,-38.876614445555305,-24.27560859573285,29.890396154524662,-18.296485810535597,11.01757560258105,-15.80024394708154,32.2130540231598,-8.641195824717139,35.18941154250708,-1.6492453126639093,31.406280303444298,-3.5217391228225146,-17.6990233272147,22.078582704396734,12.630833589850097,25.741827566779172
0.74,0.037037037037037035,-19.512330532287354,-18.73868553109376,24.53931309146064,13.707440126770472,-42.41044388790234,-2.7662256624768866,10.805383545968608,-7.4050011545325445,27.322770453976716,-3.7415486833746487,33.64870245613303,-38.21564229742908,-28.12435976219167,-17.86227992798272,-38.87859344295122,-24.277449466746255,29.891394999260125,-18.296005038774855,11.01730004376912,-15.800400634565184,32.21397996720894,-8.640582871093367,35.19196867220247,-1.646768346733563,31.40779059075281,-3.523118852775942,-17.70027959825423,22.07747455904963,12.630871667886135,25.74446484505477
0.76,0.03803803803803804,-19.51526635845051,-18.739773547376174,24.54027694172283,13.706658001952752,-42.41222791918654,-2.765429548649438,10.80641852853722,-7.405237741598118,27.325251227758915,-3.7394173884890183,33.64912857071983,-38.21919789689017,-28.126468160317717,-17.861900573274056,-38.88058366881897,-24.2793115163676,29.892388722096275,-18.295489165380086,11.017005157122318,-15.80054241900962,32.21489610244708,-8.639940903252063,35.19456059722405,-1.6442268961038875,31.409307969021018,-3.5245373243358173,-17.701553959439984,22.076311091224635,12.630897880317242,25.74714352512347
0.78,0.03903903903903904,-19.518257912041765,-18.7408717663412,24.5412369751164,13.705840440568311,-42.41401198378547,-2.7646099365331374,10.80746781091425,-7.405473669409327,27.32776675223989,-3.737222188311838,33.64952975540509,-38.222803319226934,-28.12860224710489,-17.86148840710358,-38.882585065617704,-24.281194509974586,29.893377369317818,-18.294938099192837,11.016691026134247,-15.80066914986967,32.21580242013003,-8.639269816926108,35.197187494185286,-1.6416215420879454,31.4108324381987,-3.5259948761110516,-17.7028466442931,22.075092290588927,12.630912280173122,25.749863409286924
0.8,0.04004004004004004,-19.52130498983205,-18.741980247697324,24.542192983872585,13.70498749005346,-42.415795930070885,-2.7637669127511195,10.80853127306071,-7.405709044396535,27.33031679698579,-3.734962920361956,33.64990597273338,-38.226458189563466,-28.130761943177635,-17.861043210505557,-38.88459757292325,-24.283098207304317,29.894360989420996,-18.294351747818503,11.016357739354007,-15.800780671700268,32.216698910074314,-8.638569511067109,35.199849541612735,-1.638952887114462,31.412363998856488,-3.5274918549061156,-17.704157893088038,22.073818146806936,12.630914921219038,25.752624298556
0.8200000000000001,0.04104104104104104,-19.524407380615358,-18.743099049787926,24.543144758601642,13.704099200068384,-42.417579603791914,-2.7629005665274646,10.809608793972421,-7.405943976843551,27.332901124812185,-3.732639419061888,33.650257183457235,-38.23016212242391,-28.13294716607572,-17.86056476069421,-38.886621127331196,-24.285022362472336,29.895339633095137,-18.293730017650198,11.016005390429193,-15.800876824190635,32.21758556066367,-8.63783988801372,35.20254691984399,-1.6362215549208032,31.413902652207092,-3.529028615751647,-17.705487952953092,22.07248864963224,12.630905858016137,25.75542599263409
0.84,0.04204204204204204,-19.52756486498102,-18.74422822944598,24.5440920883651,13.703175622520682,-42.41936284806662,-2.7620109897241254,10.810700251638048,-7.406178580903414,27.33551949168438,-3.730251515824562,33.650583346546334,-38.23391472154631,-28.135157830210765,-17.86005283111943,-38.88865566235881,-24.286966723993245,29.89631335320475,-18.293072813894963,11.015634078150132,-15.800957442200753,32.21846235885576,-8.637080853661072,35.20527981092349,-1.6334281907353096,31.415448400127204,-3.530605521933477,-17.706837077972658,22.07110378900126,12.630885145982111,25.758268289901103
0.86,0.043043043043043044,-19.53077721508756,-18.745367841846175,24.545034760749463,13.702216811589164,-42.42114550337473,-2.7610982768774743,10.811805522997572,-7.406412974613801,27.338171646619102,-3.7277990391441085,33.65088441919758,-38.23771557970099,-28.13739384682332,-17.859507191526806,-38.89070110834578,-24.28893103480288,29.897282204772154,-18.292380040602332,11.015243906495371,-15.801022355800256,32.21932929018901,-8.636292317631131,35.20804839849611,-1.6305734614479597,31.41700124518005,-3.5322229450199365,-17.708205529291256,22.06966355512866,12.63085284145205,25.761150987398047
0.88,0.044044044044044044,-19.53404419443855,-18.74651794035459,24.545972561941337,13.701222823747893,-42.42292740755166,-2.7601625252343784,10.812924483901257,-7.406647279911968,27.340857331587696,-3.7252818146907885,33.651160356846084,-38.24156427851404,-28.139655123940475,-17.858927608022125,-38.892757392353865,-24.29091503228214,29.898246244960724,-18.2916516006954,11.014834984678423,-15.80107139030979,32.220186338789624,-8.635474193443793,35.21085286769857,-1.6276580557683147,31.418561190638563,-3.533881264887294,-17.709593575219284,22.068167938604493,12.630809001739355,25.764073880812283
0.9,0.04504504504504504,-19.53736555766095,-18.747678576376014,24.54690527680401,13.700193717790413,-42.42470839578381,-2.759203834787712,10.8140570090692,-7.406881622649173,27.34357628142106,-3.7226996654101567,33.65141111317711,-38.24546038829644,-28.141941566334168,-17.858313843140532,-38.89482443806543,-24.292918448282485,29.89920553305879,-18.290887396004415,11.014407427195803,-15.801104366344935,32.221033487378776,-8.634626398688471,35.213693405048716,-1.6246826843696978,31.420128240509072,-3.53558086974317,-17.71100149134047,22.066616930492977,12.630753685196575,25.76703676446337
0.92,0.04604604604604605,-19.540741050286403,-18.748849799198993,24.547832688955495,13.699129554854132,-42.42648830060522,-2.7582223083112116,10.81520297205151,-7.4071161326045,27.346328223716515,-3.7200524116265457,33.651636640138975,-38.24940346787923,-28.14425307548014,-17.857665655920528,-38.89690216568095,-24.294941009153135,29.90016013046424,-18.290087327303052,11.01396135387637,-15.801121099862792,32.22187071727998,-8.633748855195982,35.216570198332626,-1.6216480800185475,31.421702399555514,-3.5373221561477655,-17.712429560621004,22.065010522432942,12.63068695127603,25.770039431289526
0.9400000000000001,0.04704704704704705,-19.54417040853596,-18.75003165583876,24.548754580847945,13.69803039844482,-42.428266951895644,-2.757218051393571,10.816362245189223,-7.407350943498002,27.349112878746784,-3.7173398711509686,33.65183688795691,-38.25339306445533,-28.1465895495177,-17.856982801982998,-38.89899049181551,-24.296982435770037,29.901110100669875,-18.289251294347377,11.013496889932004,-15.801121402211288,32.222698008426576,-8.63284148921048,35.21948343648967,-1.6185549976878841,31.42328367332405,-3.5391055290327342,-17.713878073520345,22.063348706739852,12.63060886059004,25.773081672834685
0.96,0.04804804804804805,-19.547653359108764,-18.751224190878144,24.549670733848554,13.69689631446117,-42.430044176880095,-2.7561911724716732,10.81753469957599,-7.407586193003097,27.35192995937132,-3.714561859393544,33.65201180514801,-38.257428713428496,-28.14895088321028,-17.856265033615486,-38.90108932939432,-24.29904244356661,29.902055509249585,-18.288379195917674,11.01301416600964,-15.801105080181303,32.2235153393695,-8.6319042315612,35.22243330949544,-1.6154042146538288,31.424872068168085,-3.5409314017175197,-17.715347328103615,22.061631476509405,12.630519474970656,25.776163279236133
0.98,0.04904904904904905,-19.55118961897511,-18.75242744630658,24.550580928321832,13.695727371219387,-42.43181980012992,-2.7551417828628493,10.818720205020645,-7.407822022758129,27.35477917095014,-3.71171818948053,33.6521613385371,-38.26150993826998,-28.151336967906907,-17.855512099861883,-38.90319858754727,-24.301120742566315,29.9029964238454,-18.287470929863183,11.012513318244713,-15.801071936061678,32.224322687285124,-8.630937017833752,35.225420008242686,-1.6121965305741117,31.426467591273564,-3.5428001959229665,-17.716837630155634,22.05985882572267,12.63041885752867,25.779284039212705
